I_Q,I_D,V_Q,V_D,is_startup
2.37079,-0.0238732,1.66693,-0.236635,0
2.31019,0.0165276,1.6193,-0.245022,0
2.24224,0.255259,1.57886,-0.307625,0
2.22939,0.43339,1.53004,-0.374722,0
2.14124,0.763941,1.50158,-0.496035,0
1.94291,0.802505,1.50877,-0.570919,0
1.58114,0.95309,1.57467,-0.677555,0
1.31486,0.67763,1.64686,-0.688338,0
0.989818,0.392989,1.75679,-0.673361,0
1.01002,0.231386,1.80621,-0.665573,0
0.897998,0.0110184,1.88769,-0.62903,0
0.885143,-0.0789651,1.95329,-0.607163,0
0.938399,-0.189149,2.00301,-0.572117,0
0.947581,-0.332388,2.05992,-0.519399,0
0.920035,-0.43339,2.12522,-0.465182,0
1.12755,-0.482972,2.13271,-0.415759,0
1.15509,-0.692322,2.16835,-0.321105,0
1.33506,-0.931053,2.16296,-0.201289,0
1.40852,-0.890653,2.16925,-0.132096,0
1.60685,-0.86127,2.1375,-0.0641011,0
1.70601,-0.617029,2.11414,-0.0530182,0
1.99249,-0.238732,2.03476,-0.0970503,0
2.18348,-0.0569283,1.95508,-0.12311,0
2.38364,0.165276,1.85684,-0.17493,0
2.34875,0.161603,1.80142,-0.18811,0
2.40201,0.00367279,1.72684,-0.16175,0
2.43139,-0.0146912,1.70197,-0.157257,0
2.38364,0.258932,1.66214,-0.226151,0
2.52505,0.438899,1.57827,-0.293847,0
2.43506,0.67763,1.54112,-0.392395,0
2.26428,0.918198,1.53244,-0.511311,0
1.86211,0.951254,1.59714,-0.597878,0
1.45626,0.921871,1.69718,-0.671564,0
1.28548,0.490318,1.77177,-0.639813,0
1.42872,0.826379,1.62709,-0.66138,0
1.21569,0.617029,1.69868,-0.678154,0
0.982472,0.328715,1.79363,-0.656887,0
1.06511,0.170785,1.82778,-0.644905,0
0.912689,-0.0587647,1.91495,-0.600574,0
0.855761,-0.161603,1.99043,-0.569422,0
0.916362,-0.154257,2.04105,-0.55774,0
0.846579,-0.391153,2.11953,-0.483754,0
1.03022,-0.391153,2.1396,-0.450505,0
1.13489,-0.488482,2.16386,-0.392395,0
1.23406,-0.819033,2.18094,-0.266289,0
1.3773,-0.868616,2.17824,-0.184216,0
1.53156,-0.850252,2.16027,-0.114723,0
1.65276,-0.758432,2.1375,-0.0655988,0
1.90434,-0.420535,2.0716,-0.0874651,0
2.11737,-0.161603,1.99372,-0.118018,0
2.26979,0.101002,1.91345,-0.171336,0
2.37446,0.279132,1.83227,-0.225253,0
2.38181,0.119366,1.76727,-0.208179,0
2.3561,0.0789651,1.7496,-0.207879,0
2.36344,0.178131,1.69928,-0.240229,0
2.3561,0.306678,1.65195,-0.288155,0
2.34875,0.536228,1.60552,-0.372925,0
2.22571,0.778632,1.58905,-0.480459,0
1.95209,0.916362,1.6217,-0.581703,0
1.59399,0.916362,1.69898,-0.659882,0
1.31853,0.650085,1.78585,-0.670066,0
1.10918,0.282805,1.879,-0.631426,0
1.10367,-0.00367279,1.93831,-0.582302,0
1.15693,-0.0844743,1.98294,-0.561334,0
1.15142,0.15793,2.03776,-0.61615,0
1.23957,-0.119366,2.06951,-0.558938,0
1.30384,-0.18364,2.09946,-0.532279,0
1.19549,0.00550919,2.16835,-0.564929,0
1.43974,-0.0018364,2.15637,-0.563431,0
1.46544,-0.437062,2.17914,-0.452003,0
1.59583,-0.738232,2.17315,-0.338178,0
1.62888,-0.874125,2.18094,-0.240529,0
1.88598,-0.734559,2.12882,-0.201589,0
2.11553,-0.622539,2.06202,-0.167741,0
2.33406,-0.172621,1.97785,-0.229446,0
2.46077,-0.00550919,1.89907,-0.257603,0
2.51403,0.0422371,1.82808,-0.269584,0
2.51954,0.0330551,1.76488,-0.270483,0
2.51586,-0.0844743,1.70317,-0.243225,0
2.42404,0.181803,1.66453,-0.304331,0
2.40017,0.34157,1.61661,-0.360644,0
2.36712,0.521537,1.57287,-0.435528,0
2.2606,0.872289,1.55041,-0.569422,0
1.99984,0.86127,1.57227,-0.641011,0
1.56828,0.813524,1.66244,-0.702117,0
1.23222,0.536228,1.76548,-0.700619,0
1.11286,0.326879,1.84156,-0.692532,0
1.11469,0.154257,1.89697,-0.676357,0
1.03573,-0.0550919,1.97276,-0.636219,0
1.14224,-0.0936562,2.0078,-0.621541,0
1.02838,-0.218531,2.09048,-0.581703,0
0.97329,-0.402171,2.16776,-0.516403,0
1.13673,-0.440735,2.19352,-0.472072,0
1.1606,-0.620702,2.24114,-0.3888,0
1.3975,-0.84107,2.23216,-0.279469,0
1.62888,-0.960436,2.2049,-0.177626,0
1.5995,-0.848415,2.22437,-0.124308,0
1.85843,-0.686812,2.17255,-0.0934558,0
2.13206,-0.314024,2.09497,-0.129999,0
2.30101,-0.0716195,2.02098,-0.165345,0
2.44057,0.185476,1.93981,-0.224953,0
2.50301,0.0569283,1.86672,-0.207879,0
2.55443,0.0991654,1.79124,-0.223455,0
2.53056,0.00734559,1.73013,-0.208478,0
2.42772,0.0991654,1.69179,-0.232441,0
2.36528,0.372789,1.65135,-0.310621,0
2.35059,0.600502,1.60433,-0.400782,0
2.28081,0.68314,1.57257,-0.47297,0
1.87496,0.954926,1.63278,-0.600574,0
1.52605,0.870452,1.71246,-0.660182,0
1.28181,0.528882,1.79573,-0.647002,0
1.17162,0.29566,1.86522,-0.632624,0
1.13857,-0.0459099,1.92453,-0.57032,0
1.13857,-0.0385643,1.9452,-0.568523,0
1.14958,0.0532555,1.98504,-0.588592,0
1.09817,-0.0624375,2.03985,-0.56373,0
1.12938,-0.134057,2.07819,-0.540067,0
1.15877,0.0716195,2.11414,-0.581104,0
1.30384,-0.0312187,2.11833,-0.561035,0
1.29282,-0.503173,2.14948,-0.437625,0
1.41035,-0.826379,2.14918,-0.312418,0
1.62521,-0.813524,2.11384,-0.245322,0
1.75927,-0.765778,2.08089,-0.18811,0
1.99616,-0.468281,2.0102,-0.198893,0
2.18715,-0.165276,1.93082,-0.236635,0
2.31753,-0.0367279,1.85084,-0.255506,0
2.37079,0.0642739,1.77985,-0.277971,0
2.35059,0.0459099,1.72264,-0.27887,0
2.35793,-0.0863107,1.66034,-0.248916,0
2.30101,0.163439,1.61391,-0.305229,0
2.23306,0.424208,1.57467,-0.386104,0
2.18531,0.550919,1.53633,-0.454399,0
2.06778,0.852088,1.51986,-0.578108,0
1.76294,0.745577,1.56149,-0.623338,0
1.35159,0.72354,1.65585,-0.681449,0
1.06327,0.464608,1.75409,-0.676956,0
1.06327,0.308515,1.80322,-0.676656,0
0.925544,0.097329,1.88769,-0.648799,0
0.980636,-0.0881471,1.93442,-0.60956,0
0.88698,-0.141403,2.01469,-0.588592,0
0.885143,-0.258932,2.07909,-0.546357,0
0.958599,-0.391153,2.12462,-0.490643,0
1.04124,-0.460936,2.16147,-0.439422,0
1.2359,-0.653757,2.13241,-0.351058,0
1.3369,-0.820869,2.13121,-0.25281,0
1.36812,-0.896162,2.139,-0.163548,0
1.39015,-0.837397,2.14679,-0.102142,0
1.7005,-0.617029,2.07849,-0.0874651,0
1.88047,-0.413189,2.01739,-0.0871655,0
2.12655,0.0459099,1.92393,-0.169239,0
2.20184,0.207513,1.85324,-0.21417,0
2.21102,0.0863107,1.79333,-0.20099,0
2.22571,0.0459099,1.73103,-0.197995,0
2.27346,0.0936562,1.65884,-0.21417,0
2.2202,0.121202,1.60852,-0.228847,0
2.13022,0.317697,1.57198,-0.289653,0
2.09533,0.635393,1.52914,-0.397786,0
1.9576,0.813524,1.51536,-0.497233,0
1.56828,0.947581,1.57767,-0.600873,0
1.18631,0.743741,1.67172,-0.629329,0
1.08164,0.451754,1.72684,-0.618246,0
0.885143,0.167112,1.8146,-0.583799,0
0.942072,-0.119366,1.85414,-0.52509,0
0.872289,0.0532555,1.92154,-0.558938,0
0.976963,0.0202004,1.95029,-0.555044,0
0.940235,-0.185476,2.00601,-0.504122,0
0.960436,-0.124875,2.05034,-0.504122,0
1.15326,0.123039,2.04884,-0.556542,0
1.14775,-0.150585,2.08179,-0.497233,0
1.21753,-0.642739,2.09587,-0.358547,0
1.42504,-0.740068,2.06891,-0.279169,0
1.44157,-0.909016,2.0728,-0.173133,0
1.57747,-0.695994,2.04495,-0.150069,0
1.88414,-0.482972,1.97096,-0.144976,0
2.16144,-0.168949,1.87241,-0.183916,0
2.19817,0.0661103,1.81131,-0.229746,0
2.2202,0.130384,1.7514,-0.251911,0
2.22755,-0.0587647,1.69299,-0.214769,0
2.27897,0.0881471,1.6226,-0.247418,0
2.23122,0.172621,1.57347,-0.276474,0
2.08247,0.389316,1.5543,-0.346266,0
2.06778,0.594993,1.51297,-0.431934,0
1.90985,0.793324,1.50997,-0.533177,0
1.59032,0.813524,1.56179,-0.605965,0
1.24691,0.730886,1.64656,-0.654191,0
0.991654,0.38748,1.73822,-0.62873,0
0.965945,0.317697,1.79303,-0.643707,0
0.927381,0.0661103,1.85324,-0.606564,0
0.828215,-0.0642739,1.93202,-0.579007,0
0.822706,-0.174458,1.99552,-0.545159,0
0.859434,-0.284642,2.04854,-0.502325,0
0.971454,-0.400335,2.07969,-0.448708,0
1.05226,-0.437062,2.10875,-0.404975,0
1.12755,-0.633557,2.13241,-0.31751,0
1.35159,-0.848415,2.11174,-0.208778,0
1.31853,-0.870452,2.1378,-0.131198,0
1.47463,-0.79516,2.11803,-0.0760826,0
1.54257,-0.664776,2.10785,-0.0419353,0
1.83272,-0.336061,2.03506,-0.0688937,0
2.18348,-0.0220368,1.92213,-0.120714,0
2.2404,0.130384,1.85414,-0.157856,0
2.24591,0.22955,1.79453,-0.194101,0
2.25877,0.0642739,1.73283,-0.171635,0
2.25693,0.154257,1.72414,-0.199792,0
2.29917,0.236895,1.67052,-0.234239,0
2.32855,0.372789,1.61691,-0.289054,0
2.22571,0.609684,1.59414,-0.381312,0
2.07329,0.890653,1.59324,-0.505021,0
1.76661,0.947581,1.64446,-0.595182,0
1.37913,0.804342,1.74271,-0.639513,0
1.25793,0.4793,1.80532,-0.624836,0
1.10184,0.126711,1.88769,-0.575712,0
1.07429,-0.0459099,1.95059,-0.542164,0
1.10551,0.0110184,2.00061,-0.552947,0
1.18815,0.0312187,2.03476,-0.558938,0
1.11837,-0.163439,2.10096,-0.51221,0
1.22671,-0.124875,2.12732,-0.508016,0
1.32221,0.0330551,2.14829,-0.537671,0
1.39015,-0.143239,2.16746,-0.495436,0
1.56094,-0.556428,2.15518,-0.377717,0
1.62705,-0.79516,2.15488,-0.269285,0
1.67112,-0.875961,2.15458,-0.18122,0
1.92822,-0.72905,2.09587,-0.144078,0
2.14858,-0.486645,2.02518,-0.143778,0
2.30468,-0.214858,1.95149,-0.171635,0
2.42955,0.0918199,1.87301,-0.231842,0
2.45894,0.108347,1.80831,-0.243824,0
2.46995,0.00550919,1.74541,-0.22705,0
2.43139,0.00550919,1.69449,-0.227349,0
2.45526,0.110184,1.63098,-0.254607,0
2.35793,0.385643,1.59624,-0.334284,0
2.31937,0.639066,1.5549,-0.431934,0
2.14124,0.767614,1.55221,-0.519099,0
1.90434,0.875961,1.59384,-0.611956,0
1.52054,0.782305,1.684,-0.662578,0
1.23039,0.517864,1.78285,-0.661979,0
1.10918,0.277296,1.86313,-0.644306,0
1.14408,0.13773,1.91405,-0.632624,0
1.08164,-0.0734559,1.98684,-0.590389,0
1.01553,-0.102838,2.06591,-0.576311,0
1.15142,-0.196494,2.09856,-0.543961,0
1.09817,-0.337897,2.16865,-0.490943,0
1.26895,-0.424208,2.18543,-0.440021,0
1.37546,-0.633557,2.2043,-0.350459,0
1.45994,-0.901671,2.21988,-0.228248,0
1.59583,-0.899835,2.21508,-0.151866,0
1.76845,-0.828215,2.18932,-0.0934558,0
1.83823,-0.666612,2.17494,-0.0644007,0
2.11553,-0.415026,2.10186,-0.0718891,0
2.32855,-0.0918199,2.02158,-0.118917,0
2.44424,0.141403,1.9476,-0.170737,0
2.51035,0.200167,1.8772,-0.197695,0
2.62238,0.187312,1.78884,-0.211474,0
2.55076,0.0532555,1.73822,-0.193202,0
2.49383,0.235059,1.68939,-0.244123,0
2.42404,0.308515,1.64926,-0.283063,0
2.39283,0.572956,1.60522,-0.376819,0
2.2606,0.782305,1.58935,-0.478961,0
1.93005,0.925544,1.63548,-0.582302,0
1.58114,0.885143,1.71426,-0.650896,0
1.36261,0.571119,1.78944,-0.645804,0
1.16795,0.150585,1.8775,-0.587094,0
1.18999,-0.0128548,1.92633,-0.558039,0
1.19182,-0.0624375,1.95598,-0.54426,0
1.21386,0.0716195,1.99552,-0.573316,0
1.06695,-0.0789651,2.0761,-0.540965,0
1.24691,-0.170785,2.08568,-0.510712,0
1.29099,-0.0202004,2.11474,-0.534675,0
1.2616,0.0,2.15877,-0.53797,0
1.49115,-0.394825,2.1393,-0.437325,0
1.55176,-0.754759,2.14349,-0.311519,0
1.68949,-0.732722,2.12253,-0.25311,0
1.77396,-0.809851,2.10365,-0.171036,0
2.06411,-0.589483,2.02488,-0.158156,0
2.26979,-0.253423,1.9431,-0.193801,0
2.37262,-0.00918198,1.87031,-0.234838,0
2.44424,0.11202,1.79633,-0.265091,0
2.45343,0.0624375,1.73253,-0.261796,0
2.42221,0.0018364,1.67831,-0.251911,0
2.38915,0.139566,1.62709,-0.286957,0
2.2753,0.376461,1.59893,-0.359446,0
2.31202,0.462772,1.54232,-0.413662,0
2.09166,0.793324,1.54861,-0.537072,0
1.84742,0.857597,1.57916,-0.621242,0
1.51135,0.778632,1.65435,-0.67426,0
1.23039,0.539901,1.74361,-0.679352,0
1.04491,0.336061,1.83287,-0.673661,0
1.04491,0.15793,1.89068,-0.656288,0
2.11369,-0.11202,1.71036,-0.186912,0
2.08431,0.0514191,1.70287,-0.219262,0
2.20184,0.11202,1.63398,-0.238732,0
2.22204,0.262605,1.58006,-0.286957,0
2.1596,0.585811,1.54562,-0.392095,0
2.02738,0.771287,1.53423,-0.489145,0
1.87496,0.879634,1.53933,-0.582601,0
1.44524,0.839233,1.62799,-0.647002,0
1.17346,0.52521,1.71276,-0.638315,0
1.05776,0.306678,1.78135,-0.627232,0
0.995327,0.124875,1.84605,-0.606564,0
0.892489,-0.018364,1.92603,-0.580804,0
0.888816,-0.141403,1.98953,-0.547855,0
0.879634,-0.22404,2.05483,-0.514606,0
0.999,-0.358097,2.08838,-0.461288,0
1.1606,-0.42788,2.10096,-0.413063,0
1.1606,-0.539901,2.1408,-0.348063,0
1.26711,-0.72354,2.15308,-0.255206,0
1.34608,-0.920035,2.16386,-0.143179,0
1.45626,-0.879634,2.15997,-0.075184,0
1.54257,-0.719868,2.15248,-0.0410367,0
1.83272,-0.471954,2.08598,-0.0431335,0
2.09349,-0.102838,2.00151,-0.0973498,0
2.21102,0.0661103,1.93232,-0.131797,0
2.37262,0.282805,1.84156,-0.192603,0
2.37997,0.236895,1.77626,-0.205183,0
2.34875,0.0165276,1.72025,-0.168939,0
2.32855,0.119366,1.66423,-0.196497,0
2.20368,0.312187,1.63638,-0.256105,0
2.20919,0.462772,1.58605,-0.321404,0
1.93556,0.785978,1.60642,-0.443017,0
1.68949,0.830051,1.68101,-0.521196,0
1.54625,0.866779,1.72474,-0.601173,0
1.28548,0.679467,1.81071,-0.627232,0
1.15877,0.233222,1.88499,-0.571219,0
1.1404,0.0385643,1.9422,-0.541265,0
1.14224,-0.135893,1.99582,-0.499929,0
1.19366,0.0550919,2.03656,-0.537371,0
1.14224,0.00550919,2.09946,-0.529284,0
1.27262,-0.132221,2.12013,-0.494537,0
1.28915,-0.0661103,2.15847,-0.500228,0
1.40117,0.126711,2.17135,-0.543961,0
1.53156,-0.196494,2.16985,-0.472072,0
1.58114,-0.549083,2.17794,-0.365137,0
1.62888,-0.793324,2.18243,-0.256105,0
1.71336,-0.778632,2.17345,-0.192303,0
1.98698,-0.644575,2.10875,-0.160253,0
2.25693,-0.358097,2.02188,-0.178525,0
2.45894,-0.0661103,1.92932,-0.222557,0
2.46812,0.0844743,1.86882,-0.255506,0
2.55076,0.0752923,1.78884,-0.260298,0
2.5177,-0.00734559,1.73133,-0.245621,0
2.52505,-0.00550919,1.66633,-0.245322,0
2.46077,0.253423,1.6187,-0.31122,0
2.40384,0.506846,1.57497,-0.397487,0
2.2955,0.668449,1.54921,-0.481657,0
2.0384,0.920035,1.57078,-0.603269,0
1.65459,0.848415,1.64626,-0.663177,0
1.33322,0.672121,1.73882,-0.690435,0
1.0798,0.402171,1.84126,-0.678453,0
1.27446,0.190985,1.85055,-0.658684,0
1.17346,0.00367279,1.882,-0.627532,0
0.980636,-0.152421,1.97036,-0.587693,0
0.987982,-0.277296,2.02398,-0.542763,0
0.982472,-0.400335,2.07999,-0.487947,0
1.04675,-0.437062,2.11863,-0.444215,0
1.17713,-0.508682,2.13511,-0.3888,0
1.21202,-0.710686,2.16506,-0.293847,0
1.4177,-0.855761,2.14799,-0.196497,0
1.48565,-0.868616,2.14889,-0.120414,0
1.51686,-0.771287,2.15308,-0.0709905,0
1.76845,-0.607847,2.09856,-0.047327,0
2.01636,-0.299333,2.02338,-0.0742854,0
2.18348,0.00550919,1.9479,-0.126705,0
2.40201,0.277296,1.84515,-0.196497,0
2.34692,0.189149,1.79333,-0.197695,0
2.39099,0.0716195,1.72114,-0.183617,0
2.35242,0.115693,1.66633,-0.20099,0
2.3359,0.148748,1.60942,-0.219262,0
2.16878,0.398498,1.59204,-0.295644,0
2.13206,0.629884,1.5555,-0.3891,0
1.96678,0.798833,1.5549,-0.485851,0
1.52421,0.857597,1.63937,-0.568523,0
1.21202,0.718031,1.72833,-0.605965,0
1.08531,0.34157,1.79633,-0.571219,0
0.877798,0.119366,1.89578,-0.543062,0
0.995327,-0.139566,1.92992,-0.487348,0
0.993491,-0.0385643,1.98444,-0.501427,0
0.976963,0.0220368,2.04255,-0.513408,0
1.12204,-0.0991654,2.06142,-0.484353,0
1.04675,-0.108347,2.12372,-0.473569,0
1.24508,0.115693,2.11534,-0.521496,0
1.3369,0.00734559,2.12223,-0.503823,0
1.30935,-0.460936,2.15158,-0.384607,0
1.42872,-0.666612,2.14649,-0.293248,0
1.59216,-0.747414,2.11923,-0.215667,0
1.71519,-0.730886,2.08868,-0.156059,0
2.04575,-0.365443,1.99432,-0.187511,0
2.2202,-0.192822,1.91225,-0.200391,0
2.29182,0.00734559,1.84096,-0.235137,0
2.30101,0.0202004,1.77985,-0.239031,0
2.37079,0.0385643,1.70257,-0.245322,0
2.33957,-0.0661103,1.64506,-0.221958,0
2.22939,0.205676,1.61002,-0.28546,0
2.17613,0.339733,1.57048,-0.337579,0
2.13573,0.424208,1.53184,-0.387902,0
1.93556,0.859434,1.53753,-0.535274,0
1.72438,0.844743,1.56299,-0.604767,0
1.33506,0.800669,1.65195,-0.665274,0
1.07062,0.440735,1.74211,-0.64161,0
1.08347,0.198331,1.78405,-0.617048,0
0.910853,0.0716195,1.87211,-0.601472,0
0.947581,-0.0918199,1.92154,-0.565827,0
0.796996,-0.141403,2.01589,-0.545459,0
0.852088,-0.27546,2.07011,-0.49933,0
1.01369,-0.356261,2.09287,-0.454998,0
1.00818,-0.457263,2.14409,-0.398985,0
1.07797,-0.571119,2.17674,-0.330989,0
1.33322,-0.77496,2.15607,-0.230345,0
1.44157,-0.875961,2.15128,-0.138686,0
1.56094,-0.79516,2.13421,-0.0844697,0
1.6197,-0.688649,2.12492,-0.0440321,0
1.87863,-0.404007,2.05813,-0.0581104,0
2.15777,0.0238732,1.96407,-0.132995,0
2.25693,0.306678,1.89218,-0.20728,0
2.32304,0.24975,1.81999,-0.218663,0
2.36344,0.150585,1.749,-0.214769,0
2.33406,-0.0146912,1.69269,-0.185414,0
2.23673,0.168949,1.65615,-0.231243,0
1.96862,0.391153,1.67112,-0.302234,0
1.93556,0.512355,1.64926,-0.366634,0
1.96311,0.666612,1.61421,-0.449307,0
1.65459,0.969618,1.66303,-0.583799,0
1.38097,0.760268,1.72923,-0.612855,0
1.09449,0.538064,1.82209,-0.620643,0
1.0192,0.207513,1.88529,-0.582002,0
1.08898,-0.121202,1.91764,-0.515804,0
0.9788,-0.110184,1.99043,-0.508316,0
1.02471,0.0569283,2.03236,-0.541565,0
1.06327,-0.108347,2.0725,-0.504122,0
1.1606,-0.148748,2.09407,-0.484652,0
1.16428,0.0348915,2.13121,-0.5188,0
1.30935,0.0514191,2.13241,-0.526288,0
1.32221,-0.22404,2.15458,-0.46009,0
1.48381,-0.633557,2.1381,-0.336381,0
1.59216,-0.736395,2.12103,-0.256404,0
1.73356,-0.745577,2.08658,-0.191405,0
2.00167,-0.442572,2.0075,-0.205183,0
2.15593,-0.192822,1.93472,-0.231243,0
2.25693,-0.018364,1.86253,-0.2594,0
2.28631,0.0165276,1.79992,-0.266888,0
2.36344,0.0899835,1.74121,-0.286957,0
2.34875,-0.0128548,1.687,-0.268086,0
2.28448,0.179967,1.64656,-0.316612,0
2.30468,0.27546,1.59025,-0.356151,0
2.18899,0.539901,1.56658,-0.446911,0
2.08431,0.67763,1.55041,-0.528385,0
1.85843,0.780469,1.57347,-0.612256,0
1.4379,0.796996,1.66603,-0.682947,0
1.12571,0.464608,1.76667,-0.665873,0
1.05226,0.325042,1.83287,-0.669767,0
1.04307,0.174458,1.88889,-0.658983,0
1.04675,-0.0936562,1.9422,-0.605366,0
0.903507,-0.213022,2.03296,-0.566726,0
0.999,-0.24975,2.0749,-0.539468,0
1.03756,-0.38748,2.12312,-0.482855,0
1.00084,-0.471954,2.18753,-0.428339,0
1.18999,-0.582138,2.19711,-0.360045,0
1.40484,-0.830051,2.18393,-0.247418,0
1.44892,-0.921871,2.19651,-0.153064,0
1.54625,-0.903507,2.19142,-0.0793776,0
1.80885,-0.659267,2.13571,-0.0647002,0
1.94291,-0.374625,2.09077,-0.0814743,0
2.18899,0.0146912,2.00571,-0.14887,0
2.35426,0.167112,1.92034,-0.189008,0
2.40384,0.288314,1.85055,-0.233939,0
2.44424,0.156094,1.77866,-0.224953,0
2.42955,0.0348915,1.71785,-0.20728,0
2.30651,0.200167,1.6855,-0.25251,0
2.20184,0.308515,1.65914,-0.297142,0
2.10084,0.620702,1.64057,-0.403178,0
1.94474,0.662939,1.66873,-0.46668,0
1.8364,0.813524,1.68191,-0.561634,0
1.4985,0.826379,1.76308,-0.634122,0
1.2561,0.633557,1.84875,-0.655389,0
1.14775,0.123039,1.92064,-0.578707,0
1.1202,0.0459099,1.98114,-0.569721,0
1.2212,-0.148748,2.0111,-0.523892,0
1.20468,0.0385643,2.06262,-0.558938,0
1.21937,-0.0514191,2.10755,-0.539168,0
1.24691,-0.141403,2.14769,-0.51191,0
1.34792,-0.0165276,2.16716,-0.531979,0
1.30017,0.0752923,2.21568,-0.553846,0
1.52972,-0.200167,2.19741,-0.490044,0
1.5995,-0.670285,2.20071,-0.352856,0
1.67663,-0.762105,2.19591,-0.27228,0
1.86945,-0.690485,2.15518,-0.225852,0
2.17246,-0.484809,2.06981,-0.219561,0
2.39099,-0.179967,1.98025,-0.256105,0
2.5177,0.0367279,1.89548,-0.295943,0
2.47914,-0.0606011,1.84216,-0.274377,0
2.51586,-0.0128548,1.77297,-0.281266,0
2.53606,-0.0202004,1.70467,-0.27857,0
2.4571,0.102838,1.66004,-0.308225,0
2.38732,0.297496,1.6199,-0.366634,0
2.35793,0.560101,1.57557,-0.459192,0
2.24408,0.686812,1.5549,-0.539168,0
1.83823,0.984309,1.6187,-0.673661,0
1.54074,0.745577,1.68939,-0.696126,0
1.30751,0.47379,1.76907,-0.690435,0
1.20284,0.271787,1.83557,-0.679052,0
1.04307,0.170785,1.89038,-0.676656,0
1.1,-0.117529,1.92663,-0.617647,0
0.97329,-0.163439,2.00481,-0.595781,0
0.912689,-0.196494,2.0773,-0.573316,0
0.918198,-0.396662,2.1378,-0.50532,0
1.09082,-0.47379,2.15518,-0.452003,0
1.22304,-0.59132,2.16806,-0.381611,0
1.31853,-0.850252,2.17914,-0.265091,0
1.40117,-0.951254,2.18543,-0.167142,0
1.5187,-0.81536,2.17554,-0.120714,0
1.68765,-0.655594,2.14289,-0.0922577,0
2.07697,-0.280969,2.03955,-0.132096,0
2.15777,0.0128548,1.98144,-0.183018,0
2.26428,0.170785,1.91045,-0.224653,0
2.32855,0.216695,1.84066,-0.251013,0
2.39466,0.0495827,1.76518,-0.22675,0
2.3561,0.0146912,1.71066,-0.221958,0
2.30468,0.22955,1.66303,-0.277971,0
2.23122,0.343406,1.62499,-0.326796,0
2.22755,0.600502,1.57557,-0.42145,0
1.99984,0.758432,1.58396,-0.513108,0
1.64174,0.716195,1.64446,-0.566726,0
1.29466,0.681303,1.73313,-0.618845,0
1.06144,0.431553,1.82209,-0.613154,0
0.997164,0.189149,1.88769,-0.587993,0
1.00451,-0.0863107,1.94071,-0.533477,0
1.0596,-0.0606011,1.98054,-0.532878,0
1.13122,0.00734559,2.012,-0.545159,0
1.01002,-0.0550919,2.08628,-0.529583,0
1.1606,-0.101002,2.10126,-0.513408,0
1.27997,0.0697831,2.07879,-0.548154,0
1.28548,0.0495827,2.09706,-0.549053,0
1.2965,-0.343406,2.11354,-0.452901,0
1.3167,-0.758432,2.12642,-0.31751,0
1.4783,-0.787814,2.10186,-0.245621,0
1.70418,-0.639066,2.04704,-0.216566,0
1.84925,-0.471954,1.99342,-0.204884,0
2.10267,-0.143239,1.89997,-0.248616,0
2.19633,0.0569283,1.82568,-0.287556,0
2.26244,0.0477463,1.7508,-0.290252,0
2.22571,-0.00367279,1.69568,-0.280967,0
2.24224,-0.00367279,1.63098,-0.280367,0
2.19449,0.202004,1.58096,-0.332787,0
2.07513,0.442572,1.59324,-0.33039,0
1.89333,0.594993,1.59744,-0.407072,0
1.70785,0.754759,1.6178,-0.498431,0
1.42137,0.863107,1.68011,-0.590389,0
1.12571,0.640903,1.76907,-0.607163,0
1.05409,0.339733,1.82598,-0.584998,0
0.954926,0.0422371,1.89608,-0.53797,0
1.00267,-0.178131,1.93681,-0.484952,0
1.02655,-0.0128548,1.98025,-0.51191,0
0.989818,-0.0495827,2.03656,-0.501427,0
1.00451,-0.106511,2.08299,-0.482855,0
1.16428,-0.0495827,2.09077,-0.488247,0
1.12755,0.11202,2.13571,-0.52539,0
1.30201,0.0404007,2.11803,-0.516403,0
1.3369,-0.409517,2.12852,-0.405275,0
1.41586,-0.760268,2.12522,-0.280667,0
1.60685,-0.716195,2.08658,-0.22705,0
1.74274,-0.63723,2.04554,-0.186313,0
1.95393,-0.402171,1.97366,-0.192303,0
2.19266,-0.0606011,1.8772,-0.245022,0
2.26244,0.0312187,1.80292,-0.263294,0
2.23306,0.0936562,1.7487,-0.282165,0
2.3157,-0.0146912,1.66783,-0.262395,0
2.2404,0.0587647,1.6205,-0.279768,0
2.14491,0.170785,1.58456,-0.313616,0
2.07697,0.420535,1.54981,-0.391796,0
2.04575,0.560101,1.51147,-0.463385,0
1.83456,0.796996,1.52195,-0.571518,0
1.49115,0.784142,1.58426,-0.635919,0
1.17713,0.585811,1.66783,-0.652394,0
1.00818,0.34157,1.74121,-0.639813,0
0.938399,0.187312,1.80382,-0.629329,0
0.844743,0.0422371,1.8784,-0.608362,0
0.833724,-0.143239,1.93981,-0.564329,0
0.844743,-0.218531,1.99672,-0.532878,0
0.86127,-0.308515,2.05124,-0.491242,0
0.892489,-0.449917,2.10036,-0.429238,0
1.00818,-0.47379,2.12522,-0.384607,0
1.07797,-0.648248,2.15218,-0.299837,0
1.34057,-0.813524,2.12372,-0.202188,0
1.35526,-0.863107,2.1366,-0.120414,0
1.46361,-0.822706,2.12402,-0.0572117,0
1.72254,-0.547246,2.06382,-0.0575113,0
1.90802,-0.207513,2.0123,-0.0979489,0
2.15593,0.135893,1.92094,-0.167741,0
2.28999,0.213022,1.83737,-0.199193,0
2.28448,0.200167,1.77836,-0.21387,0
