TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
2165394, 5.72956, 0.00367279, 3.03851, -2.16596
2165395, 5.88565, -0.514191, 3.06337, -2.03386
2165396, 6.36312, -0.449917, 2.99328, -2.0066
2165397, 6.78365, -0.394825, 2.89683, -1.98204
2165398, 6.87731, -0.145075, 2.84771, -2.0123
2165399, 6.82405, 0.0936562, 2.82884, -2.06112
2165400, 6.57797, 0.308515, 2.86298, -2.12402
2165401, 6.28231, 0.262605, 2.93128, -2.1384
2165402, 6.23273, 0.0826379, 2.96183, -2.11474
2165403, 6.06929, -0.367279, 3.02563, -2.0069
2165404, 6.42372, -0.747414, 2.97082, -1.8787
2165405, 6.84058, -0.563774, 2.87017, -1.86193
2165406, 7.08482, -0.194658, 2.77821, -1.90806
2165407, 7.18399, 0.218531, 2.70243, -1.99702
2165408, 6.92873, 0.415026, 2.70872, -2.06561
2165409, 6.64776, 0.54541, 2.74317, -2.13451
2165410, 6.2511, 0.482972, 2.83123, -2.16506
2165411, 5.88198, 0.216695, 2.94596, -2.1381
2165412, 5.90034, -0.213022, 2.99328, -2.04674
2165413, 6.20886, -0.297496, 2.96453, -2.0069
2165414, 6.48432, -0.310351, 2.9187, -1.97845
2165415, 6.79651, -0.227713, 2.83932, -1.97306
2165416, 6.78365, 0.0477463, 2.81685, -2.02428
2165417, 6.59634, 0.288314, 2.83962, -2.08958
2165418, 6.28599, 0.317697, 2.91001, -2.12163
2165419, 5.99767, 0.185476, 3.00107, -2.11504
2165420, 5.97747, -0.150585, 3.0484, -2.04495
2165421, 6.19784, -0.628048, 3.03612, -1.90985
2165422, 6.61103, -0.506846, 2.95554, -1.88739
2165423, 7.15828, -0.334224, 2.80547, -1.88859
2165424, 7.29601, -0.0257096, 2.71351, -1.93891
2165425, 6.9526, 0.271787, 2.73268, -2.0126
2165426, 6.70652, 0.392989, 2.75635, -2.06681
2165427, 6.40352, 0.334224, 2.81566, -2.08508
2165428, 6.22539, 0.0661103, 2.86838, -2.04524
2165429, 6.09867, -0.356261, 2.92349, -1.9431
2165430, 6.47881, -0.424208, 2.85999, -1.89518
2165431, 7.03891, -0.297496, 2.71771, -1.89128
2165432, 6.98933, 0.018364, 2.68416, -1.947
2165433, 6.95994, 0.415026, 2.64911, -2.04974
2165434, 6.68632, 0.662939, 2.67907, -2.14829
2165435, 6.32271, 0.567447, 2.75545, -2.18034
2165436, 6.09684, 0.527046, 2.82734, -2.21838
2165437, 5.84525, 0.0606011, 2.92529, -2.14409
2165438, 5.98298, -0.196494, 2.94536, -2.08359
2165439, 6.26762, -0.168949, 2.9157, -2.0737
2165440, 6.65327, -0.238732, 2.83662, -2.04195
2165441, 6.93056, 0.0110184, 2.75185, -2.08538
2165442, 6.7506, 0.242404, 2.76024, -2.14529
2165443, 6.55777, 0.304842, 2.7875, -2.18183
2165444, 6.095, 0.370952, 2.90013, -2.22467
2165445, 5.91503, 0.121202, 2.9798, -2.19232
2165446, 5.85627, -0.325042, 3.0442, -2.08898
2165447, 6.21804, -0.486645, 3.00556, -2.01978
2165448, 6.59634, -0.497664, 2.93248, -1.97575
2165449, 6.88833, -0.29566, 2.84891, -1.98474
2165450, 6.84242, 0.0146912, 2.82674, -2.03895
2165451, 6.72305, 0.209349, 2.82734, -2.09018
2165452, 6.48615, 0.277296, 2.86838, -2.12492
2165453, 6.15009, 0.156094, 2.95464, -2.11773
2165454, 6.08582, -0.218531, 2.99987, -2.03536
2165455, 6.27313, -0.600502, 2.98699, -1.91914
2165456, 6.66061, -0.65743, 2.90642, -1.85354
2165457, 7.05176, -0.332388, 2.79199, -1.8808
2165458, 7.21337, 0.0881471, 2.70303, -1.95988
2165459, 7.01136, 0.354425, 2.69315, -2.03506
2165460, 6.73774, 0.521537, 2.71921, -2.10815
2165461, 6.35577, 0.552755, 2.79559, -2.16057
2165462, 5.99216, 0.325042, 2.89983, -2.14918
2165463, 5.84709, -0.0752923, 2.9795, -2.0749
2165464, 6.01053, -0.468281, 2.99268, -1.96796
2165465, 6.4531, -0.301169, 2.92049, -1.97066
2165466, 6.74141, -0.29566, 2.8504, -1.9464
2165467, 6.82038, 0.0367279, 2.80907, -2.0063
2165468, 6.58348, 0.34157, 2.84142, -2.08748
2165469, 6.43841, 0.328715, 2.87077, -2.11294
2165470, 6.10602, 0.258932, 2.96003, -2.12342
2165471, 5.97013, 0.0422371, 3.02773, -2.09018
2165472, 6.11337, -0.446244, 3.03552, -1.96886
2165473, 6.38332, -0.615193, 2.99867, -1.88769
2165474, 6.96729, -0.310351, 2.85879, -1.91315
2165475, 7.31621, -0.161603, 2.72909, -1.92483
2165476, 7.02238, 0.143239, 2.73388, -1.98893
2165477, 6.93974, 0.336061, 2.70992, -2.05034
2165478, 6.48432, 0.345243, 2.7881, -2.08119
2165479, 6.24375, 0.156094, 2.8501, -2.06232
2165480, 6.05827, -0.168949, 2.9187, -1.99253
2165481, 6.34475, -0.609684, 2.88245, -1.86552
2165482, 6.82772, -0.40768, 2.77132, -1.86522
2165483, 7.01687, -0.0477463, 2.69464, -1.92243
2165484, 6.96545, 0.319533, 2.66289, -2.0123
2165485, 6.78916, 0.528882, 2.66768, -2.09287
2165486, 6.48983, 0.574792, 2.71891, -2.14948
2165487, 6.13724, 0.567447, 2.80907, -2.19681
2165488, 5.93524, 0.418699, 2.89084, -2.20729
2165489, 5.87096, -0.115693, 2.95434, -2.10635
2165490, 6.16111, -0.264441, 2.93308, -2.05842
2165491, 6.50268, -0.130384, 2.87407, -2.06981
2165492, 6.89934, -0.0881471, 2.77192, -2.06951
2165493, 6.90302, 0.0881471, 2.73628, -2.10725
2165494, 6.59083, 0.352588, 2.78091, -2.18243
2165495, 6.26946, 0.380134, 2.8546, -2.21958
2165496, 5.91136, 0.238732, 2.96483, -2.21568
2165497, 5.87647, -0.200167, 3.02324, -2.12402
2165498, 6.00685, -0.561937, 3.04241, -2.01439
2165499, 6.4127, -0.52521, 2.9798, -1.97605
2165500, 6.91771, -0.325042, 2.85759, -1.98234
2165501, 6.96362, -0.0404007, 2.80967, -2.02757
2165502, 6.64959, 0.198331, 2.8498, -2.08478
2165503, 6.64776, 0.310351, 2.83692, -2.13031
2165504, 6.29701, 0.205676, 2.91301, -2.13001
2165505, 6.03807, -0.0771287, 2.99568, -2.0755
2165506, 6.21253, -0.451754, 2.98999, -1.97336
2165507, 6.54859, -0.798833, 2.92768, -1.84605
2165508, 6.93607, -0.501336, 2.82404, -1.85414
2165509, 7.16562, 0.0018364, 2.72729, -1.94011
2165510, 7.10502, 0.288314, 2.68566, -2.01289
2165511, 6.83691, 0.486645, 2.70183, -2.08838
2165512, 6.48615, 0.514191, 2.76234, -2.1369
2165513, 6.04542, 0.358097, 2.87497, -2.1408
2165514, 5.87463, 0.0826379, 2.95674, -2.10066
2165515, 5.99033, -0.288314, 2.9795, -2.01319
2165516, 6.28231, -0.437062, 2.94805, -1.95059
2165517, 6.57981, -0.253423, 2.88964, -1.96018
2165518, 6.8516, -0.134057, 2.81266, -1.96916
2165519, 6.70469, 0.187312, 2.81955, -2.03985
2165520, 6.43106, 0.367279, 2.87137, -2.10186
2165521, 6.20151, 0.304842, 2.93517, -2.11713
2165522, 6.01236, 0.135893, 3.00826, -2.10006
2165523, 6.03256, -0.286478, 3.0436, -2.00361
2165524, 6.26211, -0.714358, 3.02443, -1.86972
2165525, 6.7359, -0.451754, 2.92289, -1.87631
2165526, 7.27397, -0.220368, 2.76474, -1.89667
2165527, 7.19684, 0.0716195, 2.71771, -1.95269
2165528, 6.80201, 0.319533, 2.75844, -2.02188
2165529, 6.72305, 0.43339, 2.75215, -2.07849
2165530, 6.3117, 0.266278, 2.83782, -2.0725
2165531, 6.095, -0.0532555, 2.90821, -2.01349
2165532, 6.20151, -0.457263, 2.9148, -1.90596
2165533, 6.60368, -0.468281, 2.83692, -1.86402
2165534, 7.05727, -0.174458, 2.71142, -1.89937
2165535, 7.07747, 0.15793, 2.6581, -1.96916
2165536, 6.91771, 0.5197, 2.64911, -2.0752
2165537, 6.64959, 0.688649, 2.68146, -2.16266
2165538, 6.2511, 0.642739, 2.76953, -2.20969
2165539, 5.96645, 0.367279, 2.86268, -2.19382
2165540, 5.86912, 0.0734559, 2.93218, -2.15008
2165541, 6.06195, -0.293824, 2.93607, -2.06232
2165542, 6.36128, -0.15793, 2.89623, -2.0722
2165543, 6.8314, -0.134057, 2.7872, -2.06471
2165544, 6.91036, 0.0606011, 2.73808, -2.10336
2165545, 6.71754, 0.304842, 2.75185, -2.17075
2165546, 6.33741, 0.444408, 2.82973, -2.23246
2165547, 6.09684, 0.189149, 2.90432, -2.2049
2165548, 5.81036, -0.0165276, 3.01096, -2.16865
2165549, 5.79751, -0.442572, 3.07236, -2.05842
2165550, 6.37413, -0.541737, 2.984, -1.99552
2165551, 6.68816, -0.383807, 2.9139, -1.98953
2165552, 6.91954, -0.174458, 2.83812, -2.0102
2165553, 6.80569, 0.0826379, 2.83063, -2.06112
2165554, 6.6147, 0.291987, 2.8528, -2.12163
2165555, 6.39984, 0.240568, 2.89743, -2.13331
2165556, 6.10602, 0.0661103, 2.9801, -2.10935
2165557, 6.10051, -0.345243, 3.01425, -2.0099
2165558, 6.34108, -0.716195, 2.98609, -1.88559
2165559, 6.88649, -0.602338, 2.85969, -1.85384
2165560, 7.18949, -0.161603, 2.74886, -1.91525
2165561, 7.12889, 0.161603, 2.70453, -1.98384
2165562, 6.84242, 0.34157, 2.7237, -2.04375
2165563, 6.71203, 0.54541, 2.72699, -2.12492
2165564, 6.30251, 0.527046, 2.81296, -2.16656
2165565, 5.92605, 0.236895, 2.92529, -2.1372
2165566, 5.86362, -0.176294, 2.98939, -2.05183
2165567, 6.19049, -0.328715, 2.95943, -1.99822
2165568, 6.49717, -0.343406, 2.90642, -1.96617
2165569, 6.74876, -0.244241, 2.84172, -1.96257
2165570, 6.78732, 0.135893, 2.80997, -2.03866
2165571, 6.57063, 0.244241, 2.84052, -2.07789
2165572, 6.31537, 0.304842, 2.89893, -2.11414
2165573, 6.08398, 0.156094, 2.97291, -2.10216
2165574, 6.0142, -0.128548, 3.02533, -2.04255
2165575, 6.15009, -0.596829, 3.03132, -1.91195
2165576, 6.72489, -0.602338, 2.91361, -1.85983
2165577, 6.99667, -0.247914, 2.82434, -1.89937
2165578, 7.30335, -0.0661103, 2.70303, -1.92453
2165579, 7.02973, 0.293824, 2.70393, -2.0111
2165580, 6.68448, 0.411353, 2.74616, -2.06561
2165581, 6.40168, 0.337897, 2.80218, -2.08209
2165582, 6.18682, 0.0459099, 2.86448, -2.03656
2165583, 6.10602, -0.359934, 2.91121, -1.93651
2165584, 6.49717, -0.402171, 2.84381, -1.89518
2165585, 6.93424, -0.374625, 2.73209, -1.86792
2165586, 7.05911, 0.0514191, 2.66229, -1.9449
2165587, 6.94525, 0.402171, 2.64312, -2.03866
2165588, 6.73039, 0.67763, 2.6593, -2.14349
2165589, 6.35577, 0.589483, 2.73478, -2.17884
2165590, 6.06378, 0.512355, 2.82105, -2.20909
2165591, 5.86362, 0.148748, 2.90851, -2.15967
2165592, 5.94809, -0.102838, 2.94056, -2.10815
2165593, 6.26579, -0.22955, 2.90552, -2.06711
2165594, 6.65694, -0.214858, 2.82494, -2.05124
2165595, 6.86078, 0.0202004, 2.75874, -2.09317
2165596, 6.791, 0.22404, 2.74497, -2.14679
2165597, 6.50635, 0.381971, 2.79229, -2.2064
2165598, 6.18682, 0.304842, 2.87257, -2.21928
2165599, 5.87096, 0.145075, 2.9792, -2.2043
2165600, 5.77731, -0.332388, 3.05619, -2.09467
2165601, 6.15009, -0.477463, 3.02174, -2.02937
2165602, 6.58899, -0.497664, 2.93847, -1.98354
2165603, 6.87547, -0.297496, 2.85699, -1.99223
2165604, 6.93974, -0.0146912, 2.80817, -2.03895
2165605, 6.791, 0.213022, 2.80787, -2.09617
2165606, 6.37046, 0.323206, 2.88964, -2.1423
2165607, 6.1152, 0.152421, 2.96543, -2.12612
2165608, 6.17029, -0.139566, 2.9834, -2.06442
2165609, 6.09867, -0.626211, 3.02893, -1.92843
2165610, 6.77263, -0.743741, 2.89024, -1.84515
2165611, 7.04258, -0.330551, 2.79738, -1.88739
2165612, 7.13807, -0.0146912, 2.72609, -1.93981
2165613, 7.05911, 0.378298, 2.69135, -2.03895
2165614, 6.74325, 0.536228, 2.7234, -2.11144
2165615, 6.39433, 0.455426, 2.79139, -2.1363
2165616, 6.01971, 0.301169, 2.89533, -2.136
2165617, 5.87096, -0.0018364, 2.97351, -2.08389
2165618, 6.00685, -0.510518, 2.99149, -1.95389
2170904, 6.72672, 0.235059, 2.84861, -2.12432
2170905, 6.52288, 0.356261, 2.88066, -2.17524
2170906, 6.27864, 0.170785, 2.94056, -2.15847
2170907, 6.04542, -0.106511, 3.01814, -2.10186
2170908, 6.22722, -0.492154, 3.00976, -1.99462
2170909, 6.51003, -0.782305, 2.95973, -1.8784
2170910, 7.08666, -0.363607, 2.81086, -1.91884
2170911, 7.16746, 0.0257096, 2.73957, -1.98713
2170912, 7.02973, 0.325042, 2.71741, -2.06591
2170913, 6.80569, 0.505009, 2.72879, -2.1396
2170914, 6.3925, 0.475627, 2.80757, -2.17494
2170915, 6.03991, 0.354425, 2.90612, -2.18453
2170916, 5.86178, 0.0367279, 2.99029, -2.13331
2170917, 6.00869, -0.492154, 3.00616, -2.00181
2170918, 6.40535, -0.405844, 2.94596, -1.98174
2170919, 6.66245, -0.34157, 2.88755, -1.96347
2170920, 6.8112, 0.0128548, 2.83513, -2.02518
2170921, 6.68816, 0.251586, 2.83932, -2.08718
2170922, 6.35026, 0.312187, 2.90881, -2.12402
2170923, 6.14275, 0.22404, 2.97411, -2.12822
2170924, 5.98114, -0.0587647, 3.0451, -2.0749
2170925, 6.0748, -0.43339, 3.06427, -1.97425
2170926, 6.45861, -0.593156, 3.00197, -1.89637
2170927, 7.00402, -0.350752, 2.86538, -1.90776
2170928, 7.24275, -0.0863107, 2.76114, -1.9455
2170929, 7.11604, 0.156094, 2.72939, -2.00001
2170930, 6.83874, 0.400335, 2.74676, -2.0758
2170931, 6.48432, 0.356261, 2.80787, -2.09856
2170932, 6.13357, 0.097329, 2.89803, -2.06292
2170933, 6.10418, -0.227713, 2.93607, -1.98803
2170934, 6.40719, -0.462772, 2.89174, -1.90866
2170935, 6.93056, -0.34157, 2.76533, -1.90027
2170936, 7.12522, 0.0495827, 2.67817, -1.97126
2170937, 6.96362, 0.347079, 2.66529, -2.05124
2170938, 6.74325, 0.536228, 2.68146, -2.12912
2170939, 6.46779, 0.719868, 2.73059, -2.22167
2170940, 6.095, 0.534392, 2.82764, -2.23545
2170941, 5.83974, 0.170785, 2.92679, -2.18842
2170942, 5.92238, -0.132221, 2.96123, -2.12522
2170943, 6.2511, -0.306678, 2.92559, -2.06951
2170944, 6.66612, -0.185476, 2.83992, -2.0743
2170945, 6.89751, 0.0404007, 2.76623, -2.11624
2170946, 6.77998, 0.304842, 2.76174, -2.18753
2170947, 6.49717, 0.400335, 2.80907, -2.23755
2170948, 6.13724, 0.255259, 2.90073, -2.23485
2170949, 5.88565, 0.0532555, 2.99508, -2.2049
2170950, 5.72956, -0.303006, 3.08674, -2.11833
2170951, 6.20702, -0.409517, 3.02953, -2.06561
2170952, 6.64776, -0.488482, 2.94146, -2.0105
2170953, 6.89383, -0.242404, 2.86508, -2.03177
2170954, 6.90853, 0.0697831, 2.82734, -2.09077
2170955, 6.7359, 0.253423, 2.83573, -2.14379
2170956, 6.42739, 0.277296, 2.89384, -2.17105
2170957, 6.15193, 0.108347, 2.96962, -2.15158
2170958, 6.01236, -0.288314, 3.03402, -2.05962
2170959, 6.33924, -0.727213, 2.99149, -1.92303
2170960, 6.81671, -0.543573, 2.88245, -1.90776
2170961, 7.14175, -0.18364, 2.77192, -1.95359
2170962, 7.18582, 0.174458, 2.70513, -2.02937
2170963, 6.98933, 0.378298, 2.69644, -2.09647
2170964, 6.62021, 0.547246, 2.74796, -2.17195
2170965, 6.21804, 0.492154, 2.83992, -2.204
2170966, 5.93891, 0.117529, 2.93457, -2.15038
2170967, 5.85076, -0.303006, 3.00407, -2.05303
2170968, 6.15744, -0.350752, 2.9801, -2.01499
2170969, 6.45861, -0.323206, 2.93188, -1.99223
2170970, 6.76529, -0.172621, 2.85639, -2.00301
2170971, 6.78365, 0.124875, 2.82854, -2.06442
2170972, 6.53023, 0.310351, 2.86838, -2.12253
2170973, 6.22539, 0.339733, 2.94296, -2.15637
2170974, 6.05093, 0.143239, 3.01006, -2.13511
2170975, 6.03256, -0.200167, 3.05229, -2.05962
2170976, 6.21804, -0.589483, 3.0439, -1.9431
2170977, 6.74692, -0.558265, 2.93218, -1.90087
2170978, 7.22806, -0.236895, 2.7875, -1.93561
2170979, 7.2299, 0.0257096, 2.7246, -1.98234
2170980, 6.97831, 0.260768, 2.7258, -2.04465
2170981, 6.63674, 0.391153, 2.77162, -2.10006
2170982, 6.28415, 0.233222, 2.8492, -2.09317
2170983, 6.06195, -0.0459099, 2.92379, -2.04135
2170984, 6.16111, -0.4995, 2.93487, -1.92184
2170985, 6.69183, -0.356261, 2.82764, -1.91584
2170986, 7.08482, -0.220368, 2.71022, -1.92034
2170987, 7.02422, 0.139566, 2.67517, -1.99342
2170988, 6.9122, 0.585811, 2.6584, -2.11953
2170989, 6.60552, 0.646412, 2.70093, -2.18483
2170990, 6.2309, 0.505009, 2.7869, -2.2037
2170991, 5.91687, 0.381971, 2.88934, -2.21538
2170992, 5.88933, 0.11202, 2.94536, -2.17854
2170993, 6.07296, -0.325042, 2.94985, -2.0767
2170994, 6.42004, -0.108347, 2.89653, -2.10425
2170995, 6.89751, -0.145075, 2.78091, -2.08568
2170996, 6.87731, 0.101002, 2.75126, -2.1363
2170997, 6.67347, 0.435226, 2.77073, -2.23006
2170998, 6.29884, 0.404007, 2.851, -2.25911
2170999, 6.05093, 0.231386, 2.93068, -2.24953
2171000, 5.77914, -0.152421, 3.03761, -2.17135
2171001, 5.94258, -0.552755, 3.05649, -2.05603
2171002, 6.45861, -0.486645, 2.97142, -2.02577
2171003, 6.84792, -0.374625, 2.87497, -2.01319
2171004, 6.92138, -0.108347, 2.82554, -2.04914
2171005, 6.76529, 0.168949, 2.82914, -2.11084
2171006, 6.47146, 0.348915, 2.88066, -2.17105
2171007, 6.32271, 0.238732, 2.92049, -2.17255
2171008, 6.07113, -0.0624375, 2.99927, -2.11594
2171009, 6.19417, -0.442572, 3.00377, -2.01379
2171010, 6.51737, -0.806178, 2.94626, -1.8829
2171011, 6.95811, -0.462772, 2.83153, -1.90207
2171012, 7.19868, 0, 2.73059, -1.98084
2171013, 7.04075, 0.238732, 2.71052, -2.04195
2171014, 6.82038, 0.492154, 2.7201, -2.12702
2171015, 6.48248, 0.490318, 2.77851, -2.16835
2171016, 6.02889, 0.352588, 2.89503, -2.17494
2171017, 5.87463, -0.00367279, 2.97381, -2.11384
2171018, 5.94442, -0.470118, 3.00856, -1.99462
2171019, 6.36312, -0.455426, 2.94835, -1.95838
2171020, 6.6349, -0.189149, 2.88964, -1.98743
2171021, 6.87547, -0.0826379, 2.81596, -1.99882
2171022, 6.65143, 0.280969, 2.84082, -2.08448
2171023, 6.38515, 0.391153, 2.89503, -2.1366
2171024, 6.18866, 0.262605, 2.95434, -2.1369
2171025, 5.98665, 0.0532555, 3.03192, -2.10605
2171026, 6.08582, -0.418699, 3.0493, -1.98983
2171027, 6.49901, -0.673958, 2.97831, -1.88889
2171028, 6.993, -0.411353, 2.8516, -1.89877
2171029, 7.21337, -0.0918199, 2.75245, -1.9452
2171030, 7.11053, 0.156094, 2.71741, -2.00061
2171031, 6.79467, 0.422371, 2.74527, -2.08209
2171032, 6.56879, 0.404007, 2.77732, -2.11324
2171033, 6.15928, 0.170785, 2.87526, -2.08838
2171034, 6.08949, -0.207513, 2.92139, -2.0063
2171035, 6.42555, -0.484809, 2.86987, -1.91764
2171036, 6.83691, -0.43339, 2.77043, -1.88949
2171037, 7.07013, -0.0495827, 2.68146, -1.95059
2171038, 7.01504, 0.426044, 2.64612, -2.06801
2171039, 6.73958, 0.578465, 2.67218, -2.14289
2171040, 6.47697, 0.67763, 2.71801, -2.21778
2171041, 6.14642, 0.539901, 2.80367, -2.23994
2171042, 5.85443, 0.24975, 2.90761, -2.21179
2171043, 5.93524, -0.115693, 2.94146, -2.1399
2171044, 6.28231, -0.235059, 2.90013, -2.09976
2171045, 6.63674, -0.213022, 2.82734, -2.08508
2171046, 6.99667, -0.0514191, 2.7228, -2.10815
2171047, 6.75794, 0.211186, 2.74107, -2.17135
2171048, 6.50635, 0.392989, 2.78241, -2.23545
2171049, 6.1556, 0.339733, 2.87107, -2.25552
2171050, 5.91136, -0.0238732, 2.96183, -2.19142
2171051, 5.77914, -0.291987, 3.0451, -2.12103
2171052, 6.20335, -0.455426, 2.99718, -2.05453
2171053, 6.64592, -0.45359, 2.90911, -2.01619
2171054, 6.95627, -0.257096, 2.81626, -2.02757
2171055, 6.80936, 0.0440735, 2.81446, -2.08269
2171056, 6.63123, 0.251586, 2.83303, -2.1396
2171057, 6.36679, 0.303006, 2.88844, -2.17405
2171058, 6.16295, 0.126711, 2.95105, -2.15488
2171059, 6.1152, -0.235059, 2.99149, -2.0731
2171060, 6.20519, -0.701504, 3.00047, -1.93412
2171061, 6.791, -0.629884, 2.87526, -1.89218
2171062, 7.14358, -0.214858, 2.75964, -1.9446
2171063, 7.14909, 0.134057, 2.70303, -2.01589
2171064, 6.98198, 0.381971, 2.68955, -2.09048
2171065, 6.68816, 0.503173, 2.7228, -2.15398
2171066, 6.24375, 0.510518, 2.81955, -2.19861
2171067, 5.96094, 0.317697, 2.91301, -2.19292
2171068, 5.83056, -0.280969, 2.99149, -2.06711
2171069, 6.15744, -0.277296, 2.96423, -2.04405
2171070, 6.49717, -0.339733, 2.90582, -2.00421
2171071, 6.7506, -0.317697, 2.84052, -1.98114
2171072, 6.77814, 0.130384, 2.81176, -2.06861
2171073, 6.5743, 0.352588, 2.83962, -2.1363
2171074, 6.2566, 0.321369, 2.91331, -2.15847
2171075, 6.02338, 0.207513, 2.99298, -2.15667
2171076, 5.99767, -0.20384, 3.03941, -2.06951
2171077, 6.16662, -0.600502, 3.03821, -1.95059
2171078, 6.71754, -0.52521, 2.92529, -1.91884
2171079, 7.21337, -0.301169, 2.77941, -1.93112
2171080, 7.2299, 0.0257096, 2.71381, -1.98893
2171081, 6.96729, 0.264441, 2.71801, -2.05243
2171082, 6.67163, 0.398498, 2.75305, -2.10905
2171083, 6.30251, 0.251586, 2.83213, -2.10545
2171084, 6.17397, 0.00550919, 2.88096, -2.06412
2171085, 6.17029, -0.484809, 2.90881, -1.93921
2171086, 6.68632, -0.40768, 2.80457, -1.91764
2171087, 6.9728, -0.284642, 2.71471, -1.91435
2171088, 7.09951, 0.163439, 2.64133, -2.00451
2171089, 6.82405, 0.440735, 2.6602, -2.08928
2171090, 6.62205, 0.642739, 2.68326, -2.17854
2171091, 6.25844, 0.527046, 2.76503, -2.2037
2171092, 5.9536, 0.431553, 2.86268, -2.22407
2171093, 5.93707, 0.159767, 2.91301, -2.19142
2171094, 6.04358, -0.299333, 2.93278, -2.08778
2171095, 6.36679, -0.238732, 2.88814, -2.07789
2171096, 6.88649, -0.102838, 2.76623, -2.09197
2171097, 6.92505, 0.0716195, 2.7228, -2.12792
2171098, 6.6551, 0.389316, 2.75515, -2.21508
2171099, 6.30251, 0.444408, 2.83093, -2.26241
2171100, 5.98114, 0.233222, 2.92918, -2.24623
2171101, 5.83056, -0.101002, 3.01096, -2.18064
2171102, 5.89483, -0.547246, 3.05109, -2.05813
2171103, 6.38332, -0.521537, 2.97711, -2.01829
2171104, 6.84242, -0.325042, 2.86897, -2.02398
2171105, 6.94893, -0.11202, 2.81206, -2.05064
2171106, 6.72672, 0.179967, 2.82973, -2.11564
2171107, 6.47881, 0.323206, 2.87317, -2.16746
2171108, 6.31721, 0.24975, 2.9157, -2.17614
2171109, 6.03991, -0.0165276, 3.00107, -2.12971
2171110, 6.1758, -0.40768, 3.00496, -2.02847
2171111, 6.51003, -0.837397, 2.94655, -1.88379
2171112, 6.96729, -0.528882, 2.82794, -1.89128
2171113, 7.14358, -0.0771287, 2.74257, -1.96167
2171114, 7.10502, 0.286478, 2.69704, -2.04794
2171115, 6.86445, 0.481136, 2.70633, -2.12223
2171116, 6.4531, 0.554592, 2.77941, -2.18183
2171117, 6.10602, 0.369116, 2.87137, -2.18153
2171118, 5.87831, 0.00734559, 2.96243, -2.12073
2171119, 5.90402, -0.394825, 3.00826, -2.01859
2171120, 6.33741, -0.334224, 2.94745, -2.00061
2171121, 6.63123, -0.27546, 2.88545, -1.98713
2171122, 6.85894, -0.115693, 2.81536, -2.00451
2171123, 6.68632, 0.207513, 2.82824, -2.077
2171124, 6.47881, 0.358097, 2.86478, -2.13331
2171125, 6.15009, 0.299333, 2.94985, -2.14889
2171126, 5.93156, 0.0881471, 3.03462, -2.12043
2171127, 6.0546, -0.339733, 3.05079, -2.01829
2171128, 6.44208, -0.721704, 2.98909, -1.89188
2171129, 6.91403, -0.442572, 2.87257, -1.90177
2171130, 7.2905, -0.134057, 2.74047, -1.9428
2171131, 7.16378, 0.18364, 2.70483, -2.0126
2171132, 6.8314, 0.391153, 2.73268, -2.08149
2171133, 6.54125, 0.374625, 2.77791, -2.11024
2171134, 6.23457, 0.198331, 2.8522, -2.09706
2171135, 5.97931, -0.22404, 2.93907, -2.0063
2171136, 6.42372, -0.4995, 2.86927, -1.91704
2171137, 6.84609, -0.422371, 2.76713, -1.89398
2171138, 7.04809, -0.102838, 2.68536, -1.93981
2171139, 6.98749, 0.337897, 2.65361, -2.04375
2171140, 6.72305, 0.556428, 2.67877, -2.12822
2171141, 6.5137, 0.690485, 2.71262, -2.20969
2171142, 6.13908, 0.574792, 2.80637, -2.23875
2171143, 5.93707, 0.347079, 2.88814, -2.22976
2171144, 5.90953, -0.115693, 2.94206, -2.1411
2171145, 6.22906, -0.214858, 2.91031, -2.10575
2171146, 6.5945, -0.227713, 2.83932, -2.08418
2171147, 6.90302, -0.0238732, 2.75185, -2.11713
2171148, 6.87547, 0.121202, 2.7234, -2.15188
2171149, 6.48248, 0.376461, 2.79139, -2.22766
2171150, 6.15377, 0.345243, 2.87616, -2.25163
2171151, 5.90218, 0.106511, 2.96932, -2.21988
2171152, 5.72038, -0.187312, 3.06577, -2.15398
2171153, 6.17029, -0.455426, 3.01635, -2.06981
2171154, 6.57246, -0.5197, 2.94116, -2.01439
2171155, 6.91036, -0.271787, 2.84771, -2.03356
2171156, 6.81671, 0.0128548, 2.83632, -2.08299
2171157, 6.72672, 0.22955, 2.83153, -2.1396
2176442, 6.44392, 0.314024, 2.87407, -2.16266
2176443, 6.06011, 0.350752, 2.97591, -2.19891
2176444, 5.92973, 0.0514191, 3.046, -2.15218
2176445, 6.01236, -0.440735, 3.07266, -2.03087
2176446, 6.46963, -0.631721, 2.99688, -1.9443
2176447, 6.96178, -0.358097, 2.87287, -1.96078
2176448, 7.3309, -0.145075, 2.73868, -1.98444
2176449, 7.07196, 0.196494, 2.73358, -2.05932
2176450, 6.84242, 0.413189, 2.74257, -2.13151
2176451, 6.48615, 0.348915, 2.80367, -2.15038
2176452, 6.13357, 0.101002, 2.89414, -2.11683
2176453, 6.12622, -0.273623, 2.92649, -2.02967
2176454, 6.49166, -0.468281, 2.86448, -1.95658
2176455, 6.98933, -0.381971, 2.73748, -1.93861
2176456, 7.14726, 0.0844743, 2.65451, -2.02548
2176457, 6.95994, 0.418699, 2.64642, -2.11803
2176458, 6.64776, 0.609684, 2.68656, -2.2022
