TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
1279909, 6.26762, -0.0367279, 2.67368, -1.34852
1279910, 6.14091, -0.0899835, 2.7252, -1.33175
1279911, 6.13724, -0.211186, 2.75575, -1.29311
1279912, 6.2915, -0.527046, 2.74616, -1.19456
1279913, 6.44024, -0.596829, 2.7252, -1.13165
1279914, 6.55777, -0.435226, 2.69944, -1.12237
1279915, 6.75794, -0.194658, 2.64252, -1.14663
1279916, 6.89016, 0.0679467, 2.58591, -1.19725
1279917, 6.96362, 0.15793, 2.53289, -1.22571
1279918, 6.86812, 0.205676, 2.51702, -1.25147
1279919, 6.73223, 0.304842, 2.51971, -1.2946
1279920, 6.70836, 0.29566, 2.50504, -1.31827
1279921, 6.48983, 0.286478, 2.54248, -1.34073
1279922, 6.35577, 0.165276, 2.57663, -1.33414
1279923, 6.36862, 0.0606011, 2.58441, -1.32156
1279924, 6.22539, -0.159767, 2.63174, -1.27064
1279925, 6.32455, -0.343406, 2.62874, -1.20983
1279926, 6.4733, -0.385643, 2.60478, -1.17
1279927, 6.55594, -0.251586, 2.58501, -1.17119
1279928, 6.892, -0.0348915, 2.49365, -1.20534
1279929, 6.91587, 0.165276, 2.45322, -1.25327
1279930, 6.80936, 0.312187, 2.44423, -1.30509
1279931, 6.73958, 0.389316, 2.43494, -1.35152
1279932, 6.68081, 0.516028, 2.42865, -1.41681
1279933, 6.54859, 0.558265, 2.44603, -1.47163
1279934, 6.36862, 0.470118, 2.48706, -1.49679
1279935, 6.16295, 0.233222, 2.54997, -1.47612
1279936, 6.14275, 0.246077, 2.58292, -1.49919
1279937, 6.03073, -0.0661103, 2.64103, -1.44048
1279938, 6.10786, -0.233222, 2.6605, -1.39225
1279939, 6.20335, -0.348915, 2.66858, -1.34283
1279940, 6.38148, -0.242404, 2.64762, -1.34043
1279941, 6.5137, -0.108347, 2.62305, -1.35391
1279942, 6.61103, 0.0697831, 2.5961, -1.39016
1279943, 6.71019, 0.0532555, 2.56045, -1.39195
1279944, 6.67347, 0.189149, 2.55086, -1.43119
1279945, 6.59083, 0.264441, 2.55656, -1.46654
1279946, 6.49901, 0.216695, 2.57123, -1.47672
1279947, 6.30986, 0.174458, 2.61886, -1.48451
1279948, 6.13724, 0.15793, 2.67817, -1.49499
1279949, 6.19784, -0.143239, 2.69255, -1.43149
1279950, 6.08582, -0.22955, 2.74616, -1.39734
1279951, 6.04909, -0.396662, 2.7902, -1.33504
1279952, 6.33006, -0.481136, 2.75575, -1.27963
1279953, 6.45126, -0.303006, 2.73838, -1.28412
1279954, 6.55043, -0.22404, 2.71651, -1.27873
1279955, 6.76161, -0.0918199, 2.6572, -1.29311
1279956, 6.91403, -0.0550919, 2.5952, -1.2949
1279957, 6.73774, 0.115693, 2.60418, -1.33384
1279958, 6.64959, 0.165276, 2.60568, -1.35631
1279959, 6.54125, 0.207513, 2.61946, -1.38117
1279960, 6.52288, 0.135893, 2.62006, -1.38057
1279961, 6.32271, 0.0844743, 2.66828, -1.37907
1279962, 6.2364, -0.018364, 2.70483, -1.3599
1279963, 6.25477, -0.207513, 2.7213, -1.31018
1279964, 6.28782, -0.40768, 2.73298, -1.24129
1279965, 6.45861, -0.607847, 2.70662, -1.15532
1279966, 6.66612, -0.514191, 2.6563, -1.12746
1279967, 6.88282, -0.356261, 2.58591, -1.12417
1279968, 6.87731, -0.0422371, 2.55386, -1.17389
1279969, 6.89016, 0.244241, 2.51762, -1.24338
1279970, 6.80752, 0.29566, 2.50474, -1.27753
1279971, 6.77263, 0.405844, 2.48646, -1.33085
1279972, 6.72672, 0.466445, 2.47418, -1.38087
1279973, 6.45126, 0.413189, 2.52421, -1.40693
1279974, 6.33924, 0.396662, 2.55626, -1.43808
1279975, 6.18315, 0.150585, 2.60898, -1.40873
1279976, 6.0546, -0.0018364, 2.66798, -1.38267
1279977, 6.1354, -0.143239, 2.68416, -1.34642
1279978, 6.16662, -0.550919, 2.70633, -1.2302
1279979, 6.41637, -0.247914, 2.67008, -1.26076
1279980, 6.4733, -0.174458, 2.66199, -1.25806
1279981, 6.59817, -0.146912, 2.63144, -1.25057
1279982, 6.69367, 0.0734559, 2.59789, -1.2943
1279983, 6.71938, 0.134057, 2.57393, -1.31617
1279984, 6.62939, 0.214858, 2.57722, -1.34822
1279985, 6.50819, 0.258932, 2.59639, -1.37757
1279986, 6.42188, 0.218531, 2.61676, -1.38926
1279987, 6.26395, 0.165276, 2.66289, -1.39405
1279988, 6.17029, -0.0110184, 2.70603, -1.3632
1279989, 6.16478, -0.13773, 2.73478, -1.32995
1279990, 6.21437, -0.354425, 2.74976, -1.26285
1279991, 6.2915, -0.521537, 2.75335, -1.19006
1279992, 6.55961, -0.594993, 2.70183, -1.12686
1279993, 6.62205, -0.363607, 2.67997, -1.13555
1279994, 6.82405, -0.110184, 2.61736, -1.1691
1279995, 6.99116, 0.0771287, 2.54607, -1.20744
1279996, 6.86445, 0.187312, 2.53589, -1.24248
1279997, 6.81854, 0.235059, 2.51552, -1.27034
1279998, 6.7506, 0.286478, 2.50474, -1.30359
1279999, 6.59634, 0.304842, 2.52211, -1.33264
1280000, 6.46044, 0.214858, 2.54757, -1.33594
1280001, 6.32088, 0.102838, 2.58591, -1.32546
1280002, 6.26946, -0.00367279, 2.61347, -1.30688
1280003, 6.32088, -0.277296, 2.61916, -1.23679
1280004, 6.32088, -0.426044, 2.63354, -1.17509
1280005, 6.64225, -0.299333, 2.56584, -1.17119
1280006, 6.73039, -0.148748, 2.5302, -1.18407
1280007, 6.82038, -0.0146912, 2.48676, -1.20564
1280008, 6.96729, 0.22955, 2.42117, -1.26705
1280009, 6.75794, 0.411353, 2.43405, -1.33264
1280010, 6.6753, 0.383807, 2.43225, -1.3611
1280011, 6.66428, 0.552755, 2.41907, -1.43688
1280012, 6.39617, 0.481136, 2.47299, -1.46534
1280013, 6.29701, 0.446244, 2.50623, -1.49739
1280014, 6.11337, 0.268114, 2.56974, -1.4899
1280015, 6.1152, 0.0918199, 2.60089, -1.46804
1280016, 6.02338, -0.161603, 2.6566, -1.41112
1280017, 6.13908, -0.268114, 2.66649, -1.36979
1280018, 6.30251, -0.466445, 2.6548, -1.2964
1280019, 6.42004, -0.0808015, 2.64043, -1.35541
1280020, 6.53757, 0.0312187, 2.61646, -1.37698
1280021, 6.66428, 0.130384, 2.57992, -1.40513
1280022, 6.76345, 0.181803, 2.54008, -1.4291
1280023, 6.63123, 0.135893, 2.55027, -1.43299
1280024, 6.54676, 0.260768, 2.55985, -1.47642
1280025, 6.41821, 0.244241, 2.58801, -1.49439
1280026, 6.27864, 0.143239, 2.62994, -1.4893
1280027, 6.10969, -0.0018364, 2.69105, -1.46444
1280028, 6.12255, -0.146912, 2.7198, -1.4273
1280029, 6.03991, -0.273623, 2.77222, -1.38237
1280030, 6.14275, -0.492154, 2.7845, -1.30329
1280031, 6.39984, -0.378298, 2.74826, -1.29041
1280032, 6.53757, -0.336061, 2.7207, -1.26884
1280033, 6.65327, -0.189149, 2.68715, -1.27813
1280034, 6.77447, -0.0532555, 2.64222, -1.2964
1280035, 6.76345, 0.00918198, 2.62066, -1.30808
1280036, 6.75794, 0.0936562, 2.59879, -1.33055
1280037, 6.69734, 0.176294, 2.5916, -1.3596
1280038, 6.45677, 0.247914, 2.63533, -1.39255
1280039, 6.46044, 0.168949, 2.63713, -1.39375
1280040, 6.3117, 0.0606011, 2.67787, -1.38057
1280041, 6.21069, -0.156094, 2.71861, -1.33025
1280042, 6.26762, -0.345243, 2.72789, -1.26854
1280043, 6.37964, -0.488482, 2.71801, -1.20264
1280044, 6.41453, -0.65743, 2.71861, -1.11788
1280045, 6.72856, -0.471954, 2.64492, -1.10919
1280046, 6.91587, -0.246077, 2.57663, -1.12686
1280047, 6.90485, 0.128548, 2.54338, -1.20175
1280048, 6.86996, 0.378298, 2.51672, -1.27633
1280049, 6.82772, 0.31586, 2.49515, -1.29251
1280050, 6.71754, 0.424208, 2.49455, -1.34732
1280051, 6.63123, 0.486645, 2.49725, -1.39914
1280052, 6.46412, 0.402171, 2.5278, -1.41891
1280053, 6.23457, 0.288314, 2.58891, -1.424
1280054, 6.16478, 0.108347, 2.62815, -1.40274
1280055, 6.11153, -0.124875, 2.66978, -1.35271
1280056, 6.10418, -0.262605, 2.70363, -1.30658
1280057, 6.25293, -0.470118, 2.69854, -1.2311
1280058, 6.48248, -0.238732, 2.6602, -1.25027
1280059, 6.52105, -0.15793, 2.65091, -1.25057
1280060, 6.62205, -0.0661103, 2.62215, -1.26076
1280061, 6.71387, 0.126711, 2.58771, -1.30449
1280062, 6.66245, 0.196494, 2.58142, -1.33294
1280063, 6.60736, 0.218531, 2.58112, -1.35541
1280064, 6.4733, 0.240568, 2.60538, -1.37937
1280065, 6.32271, 0.179967, 2.64492, -1.38446
1280066, 6.22171, 0.0991654, 2.68506, -1.37907
1280067, 6.14826, -0.0128548, 2.72699, -1.359
1280068, 6.23273, -0.282805, 2.73448, -1.28891
1280069, 6.21069, -0.435226, 2.76174, -1.22601
1280070, 6.46228, -0.70334, 2.7213, -1.12057
1280071, 6.60552, -0.512355, 2.68715, -1.10919
1280072, 6.86078, -0.29566, 2.61197, -1.12087
1280073, 6.83874, 0.0440735, 2.58591, -1.18288
1280074, 6.90853, 0.132221, 2.53828, -1.20894
1280075, 6.77998, 0.288314, 2.53589, -1.25986
1280076, 6.88833, 0.288314, 2.48347, -1.28442
1280077, 6.65694, 0.359934, 2.50863, -1.32725
1280078, 6.49166, 0.280969, 2.53649, -1.33774
1280079, 6.44208, 0.185476, 2.54907, -1.33744
1280080, 6.27313, 0.0587647, 2.59639, -1.32096
1280081, 6.20702, -0.130384, 2.63144, -1.27753
1280082, 6.39066, -0.303006, 2.60868, -1.22211
1280083, 6.48432, -0.45359, 2.5934, -1.15831
1280084, 6.59083, -0.22955, 2.56644, -1.17658
1280085, 6.83691, 0.0128548, 2.49485, -1.21912
1280086, 6.83691, 0.0899835, 2.4655, -1.24009
1280087, 6.8112, 0.277296, 2.44243, -1.2952
1280088, 6.78916, 0.429717, 2.42057, -1.3581
1280089, 6.64592, 0.437062, 2.43195, -1.39645
1280090, 6.48799, 0.464608, 2.45921, -1.44078
1280091, 6.39984, 0.490318, 2.48167, -1.48661
1280092, 6.18315, 0.358097, 2.54457, -1.49469
1280093, 6.14458, 0.218531, 2.58052, -1.4896
1280094, 6.06195, 0.018364, 2.63114, -1.45695
1280095, 6.06378, -0.222204, 2.66709, -1.39704
1280096, 6.2768, -0.326879, 2.64911, -1.35152
1280097, 6.35944, -0.358097, 2.64612, -1.31557
1280098, 6.4935, -0.0477463, 2.62275, -1.3644
1280099, 6.56879, 0.0954926, 2.60328, -1.39704
1280100, 6.70836, 0.115693, 2.56075, -1.41022
1280101, 6.6753, 0.163439, 2.55057, -1.43209
1280102, 6.63858, 0.163439, 2.54428, -1.44617
1280103, 6.53023, 0.205676, 2.55955, -1.47073
1280104, 6.34108, 0.20384, 2.60418, -1.4878
1280105, 6.23457, 0.0257096, 2.64432, -1.45965
1280106, 6.05644, -0.0146912, 2.71142, -1.45156
1280107, 5.99767, -0.132221, 2.76324, -1.42041
1280108, 6.1152, -0.429717, 2.77492, -1.33324
1280109, 6.24742, -0.460936, 2.77312, -1.28861
1280110, 6.49901, -0.354425, 2.72939, -1.27663
1280111, 6.60185, -0.271787, 2.70273, -1.26764
1280112, 6.69367, -0.117529, 2.66978, -1.28382
1280113, 6.91403, 0.0128548, 2.5958, -1.30718
1280114, 6.71938, 0.0330551, 2.60957, -1.31317
1280115, 6.68265, 0.159767, 2.59939, -1.34852
1280116, 6.60185, 0.220368, 2.60358, -1.37757
1280117, 6.49534, 0.205676, 2.62126, -1.39255
1280118, 6.26579, 0.0661103, 2.67937, -1.37458
1280119, 6.32639, -0.0367279, 2.68296, -1.35391
1280120, 6.28782, -0.231386, 2.70662, -1.30089
1280121, 6.19968, -0.431553, 2.74646, -1.2302
1280122, 6.4329, -0.558265, 2.71172, -1.16101
1280123, 6.56145, -0.578465, 2.68356, -1.10859
1280124, 6.84609, -0.369116, 2.60478, -1.11278
1280125, 6.892, -0.0238732, 2.56285, -1.1694
1280126, 6.92505, 0.238732, 2.52001, -1.2344
1280127, 6.84242, 0.416862, 2.50414, -1.29999
1280128, 6.73958, 0.383807, 2.50054, -1.32725
1280129, 6.69734, 0.444408, 2.49006, -1.37548
1280130, 6.48065, 0.455426, 2.5278, -1.41592
1280131, 6.34292, 0.321369, 2.56345, -1.42041
1280132, 6.1758, 0.213022, 2.61886, -1.42041
1280133, 6.1556, 0.0844743, 2.65061, -1.40573
1280134, 6.11153, -0.174458, 2.69045, -1.34642
1280135, 6.18499, -0.438899, 2.70393, -1.26435
1280136, 6.43106, -0.282805, 2.66679, -1.26675
1280137, 6.49166, -0.264441, 2.6563, -1.24728
1280138, 6.60552, -0.0606011, 2.62725, -1.27693
1280139, 6.68265, 0.0385643, 2.59759, -1.297
1280140, 6.72489, 0.0440735, 2.57033, -1.30179
1280141, 6.61654, 0.303006, 2.57782, -1.37158
1280142, 6.55961, 0.18364, 2.58202, -1.36709
1285428, 6.94893, 0.0385643, 2.55566, -1.2326
1285429, 6.96545, 0.134057, 2.51222, -1.26046
1285430, 6.87363, 0.282805, 2.49515, -1.30988
1285431, 6.78732, 0.282805, 2.48437, -1.33384
1285432, 6.54125, 0.303006, 2.52211, -1.3632
1285433, 6.39984, 0.257096, 2.55386, -1.37728
1285434, 6.2915, 0.104675, 2.58921, -1.3602
1285435, 6.26946, -0.00367279, 2.61167, -1.34133
1285436, 6.22355, -0.240568, 2.64222, -1.28082
1285437, 6.44208, -0.389316, 2.60927, -1.22211
1285438, 6.59267, -0.284642, 2.57453, -1.21582
1285439, 6.81671, -0.124875, 2.50863, -1.2326
1285440, 6.88649, 0.0569283, 2.4631, -1.26824
1285441, 6.86445, 0.20384, 2.43494, -1.31048
1285442, 6.72856, 0.31586, 2.43764, -1.35661
1285443, 6.72489, 0.475627, 2.41847, -1.4243
1285444, 6.5743, 0.470118, 2.43674, -1.46324
1285445, 6.41453, 0.550919, 2.47029, -1.52405
1285446, 6.21437, 0.284642, 2.5278, -1.50278
1285447, 6.0748, 0.196494, 2.58681, -1.50458
1285448, 6.06011, 0.194658, 2.62605, -1.52075
1285449, 6.10786, -0.172621, 2.65061, -1.44347
1285450, 6.13724, -0.389316, 2.67547, -1.37338
1285451, 6.39617, -0.312187, 2.63953, -1.3602
1285452, 6.4733, -0.0220368, 2.62755, -1.40753
1285453, 6.56328, 0.104675, 2.60628, -1.43808
1285454, 6.69918, 0.0459099, 2.56494, -1.43209
1285455, 6.72305, 0.0881471, 2.54128, -1.44677
1285456, 6.57981, 0.15793, 2.55775, -1.47193
1285457, 6.50268, 0.22404, 2.57004, -1.50248
1285458, 6.3117, 0.264441, 2.61766, -1.53184
1285459, 6.16846, 0.143239, 2.66918, -1.52345
1285460, 6.09867, -0.0624375, 2.71471, -1.48301
1285461, 6.02889, -0.222204, 2.76593, -1.43688
1285462, 6.02889, -0.38748, 2.80517, -1.37578
1285463, 6.39433, -0.4995, 2.75096, -1.31437
1285464, 6.49717, -0.391153, 2.73268, -1.2991
1285465, 6.48799, -0.211186, 2.73448, -1.31168
1285466, 6.84425, -0.110184, 2.64372, -1.31976
1285467, 6.75794, 0.0459099, 2.63533, -1.35032
1285468, 6.78365, 0.0624375, 2.60598, -1.3584
1285469, 6.71938, 0.194658, 2.59759, -1.39734
1285470, 6.4935, 0.196494, 2.63563, -1.41442
1285471, 6.46044, 0.18364, 2.64372, -1.4279
1285472, 6.33006, 0.106511, 2.67937, -1.424
1285473, 6.19233, -0.119366, 2.72849, -1.37548
1285474, 6.35026, -0.268114, 2.71351, -1.32695
1285475, 6.29701, -0.484809, 2.73868, -1.24907
1285476, 6.49901, -0.666612, 2.70363, -1.16131
1285477, 6.77814, -0.462772, 2.63174, -1.15652
1285478, 6.88282, -0.255259, 2.58022, -1.17
1285479, 6.88649, 0.0128548, 2.54577, -1.21702
1285480, 6.90485, 0.314024, 2.50743, -1.2949
1285481, 6.79467, 0.336061, 2.50024, -1.32725
1285482, 6.68816, 0.486645, 2.50144, -1.39435
1285483, 6.65694, 0.554592, 2.49275, -1.45306
1285484, 6.3723, 0.380134, 2.55086, -1.45575
1285485, 6.24191, 0.258932, 2.5943, -1.45725
1285486, 6.10235, 0.0257096, 2.65121, -1.41951
1285487, 6.08398, -0.143239, 2.68865, -1.37877
1285488, 6.16662, -0.317697, 2.70213, -1.32186
1285489, 6.3319, -0.503173, 2.68745, -1.24728
1285490, 6.46963, -0.190985, 2.66589, -1.28442
1285491, 6.56145, -0.0661103, 2.64402, -1.29999
1285492, 6.68265, -0.0734559, 2.60718, -1.29251
1285493, 6.67898, 0.205676, 2.5916, -1.35751
1285494, 6.67163, 0.172621, 2.57722, -1.36679
1285495, 6.5743, 0.213022, 2.58651, -1.39165
1285496, 6.39433, 0.211186, 2.62545, -1.40933
1285497, 6.32455, 0.0881471, 2.65121, -1.39615
1285498, 6.15009, 0.124875, 2.71022, -1.41262
1285499, 6.15009, -0.0918199, 2.73897, -1.36799
1285500, 6.17029, -0.321369, 2.76264, -1.30179
1285501, 6.30435, -0.549083, 2.75575, -1.21582
1285502, 6.52839, -0.576629, 2.71441, -1.16251
1285503, 6.80936, -0.358097, 2.63923, -1.1691
1285504, 6.82405, -0.0642739, 2.60838, -1.21373
1285505, 6.87914, 0.0899835, 2.56554, -1.24758
1285506, 6.91587, 0.123039, 2.52301, -1.26345
1285507, 6.892, 0.257096, 2.49305, -1.30838
1285508, 6.65143, 0.345243, 2.52031, -1.35271
1285509, 6.50085, 0.330551, 2.54487, -1.37817
1285510, 6.37413, 0.211186, 2.57633, -1.37608
1285511, 6.40168, 0.0752923, 2.57932, -1.3593
1285512, 6.20702, -0.119366, 2.63623, -1.31617
1285513, 6.2566, -0.284642, 2.64792, -1.26375
1285514, 6.41821, -0.475627, 2.62635, -1.19066
1285515, 6.62388, -0.251586, 2.57992, -1.20714
1285516, 6.70285, -0.117529, 2.54817, -1.22032
1285517, 6.89751, 0.0991654, 2.48047, -1.26555
1285518, 6.92322, 0.286478, 2.43914, -1.32156
1285519, 6.791, 0.400335, 2.43614, -1.37518
1285520, 6.65878, 0.486645, 2.44423, -1.43119
1285521, 6.55043, 0.490318, 2.45741, -1.47373
1285522, 6.36862, 0.448081, 2.49875, -1.50458
1285523, 6.18315, 0.345243, 2.55656, -1.51656
1285524, 6.09684, 0.174458, 2.60478, -1.50248
1285525, 6.06195, 0.0606011, 2.64702, -1.4881
1285526, 6.0546, -0.134057, 2.68536, -1.44347
1285527, 6.20519, -0.455426, 2.68386, -1.35032
1285528, 6.37781, -0.363607, 2.66409, -1.33474
1285529, 6.53023, -0.00918198, 2.63474, -1.39435
1285530, 6.56879, 0.0587647, 2.62156, -1.41082
1285531, 6.76345, 0.134057, 2.56494, -1.43509
1285532, 6.72121, 0.132221, 2.55236, -1.44617
1285533, 6.62205, 0.244241, 2.55805, -1.48571
1285534, 6.4531, 0.200167, 2.5898, -1.49529
1285535, 6.21804, 0.268114, 2.65301, -1.53004
1285536, 6.2162, 0.0477463, 2.67667, -1.49649
1285537, 6.07664, -0.121202, 2.73568, -1.45755
1285538, 6.05276, -0.258932, 2.77702, -1.41172
1285539, 6.15009, -0.466445, 2.7893, -1.33654
1285540, 6.4127, -0.42788, 2.75096, -1.30688
1285541, 6.46963, -0.282805, 2.74317, -1.30748
1285542, 6.60552, -0.216695, 2.71022, -1.30029
1285543, 6.83691, -0.11202, 2.64133, -1.30868
1285544, 6.76161, 0.0404007, 2.63084, -1.33804
1285545, 6.7763, 0.0826379, 2.60418, -1.35211
1285546, 6.68999, 0.200167, 2.60179, -1.38926
1285547, 6.51003, 0.244241, 2.63054, -1.41741
1285548, 6.3723, 0.161603, 2.66409, -1.41711
1285549, 6.38882, -0.0110184, 2.66978, -1.38686
1285550, 6.07847, -0.134057, 2.75755, -1.35451
1285551, 6.24375, -0.345243, 2.75036, -1.28921
1285552, 6.3925, -0.539901, 2.73358, -1.21013
1285553, 6.53757, -0.615193, 2.70453, -1.14513
1285554, 6.83874, -0.369116, 2.62365, -1.15562
1285555, 6.892, -0.128548, 2.58052, -1.18527
1285556, 6.86078, 0.134057, 2.55416, -1.24158
1285557, 6.87914, 0.345243, 2.51792, -1.30688
1285558, 6.81303, 0.374625, 2.50174, -1.34373
1285559, 6.67163, 0.411353, 2.51013, -1.38506
1285560, 6.51554, 0.468281, 2.53469, -1.43479
1285561, 6.36862, 0.383807, 2.56974, -1.45306
1285562, 6.22539, 0.27546, 2.61676, -1.45785
1285563, 6.08582, -0.018364, 2.67487, -1.40633
1285564, 6.05827, -0.0899835, 2.71651, -1.38626
1285565, 6.18131, -0.325042, 2.7219, -1.31887
1285566, 6.41086, -0.332388, 2.68925, -1.28951
1285567, 6.51003, -0.185476, 2.67068, -1.2985
1285568, 6.61837, -0.11202, 2.64133, -1.30149
1285569, 6.69183, -0.123039, 2.61167, -1.28921
1285570, 6.70101, 0.15793, 2.5919, -1.35032
1285571, 6.6349, 0.194658, 2.591, -1.37308
1285572, 6.54492, 0.196494, 2.60149, -1.39016
1285573, 6.35577, 0.27546, 2.64552, -1.427
1285574, 6.2713, 0.128548, 2.67847, -1.41322
1285575, 6.196, -0.0330551, 2.71621, -1.38297
1285576, 6.09133, -0.176294, 2.76773, -1.34313
1285577, 6.20886, -0.332388, 2.77162, -1.28861
1285578, 6.38882, -0.613357, 2.74976, -1.18857
1285579, 6.6349, -0.567447, 2.69554, -1.14783
1285580, 6.73774, -0.312187, 2.6569, -1.1649
1285581, 6.8718, 0.018364, 2.60149, -1.22271
1285582, 6.91954, 0.146912, 2.55686, -1.25716
1285583, 6.96729, 0.185476, 2.50803, -1.27933
1285584, 6.76712, 0.282805, 2.51851, -1.32006
1285585, 6.74141, 0.325042, 2.50144, -1.35481
1285586, 6.48983, 0.280969, 2.54457, -1.37128
1285587, 6.44208, 0.196494, 2.55656, -1.37368
1285588, 6.22539, 0.0385643, 2.61586, -1.35002
1285589, 6.2915, -0.146912, 2.62156, -1.30599
1285590, 6.30619, -0.323206, 2.63474, -1.24847
1285591, 6.45126, -0.411353, 2.61317, -1.19845
1285592, 6.66061, -0.179967, 2.56285, -1.22241
1285593, 6.81303, -0.0367279, 2.50953, -1.24398
1285594, 6.93791, 0.0954926, 2.45022, -1.27453
1285595, 6.82956, 0.31586, 2.43974, -1.33893
1285596, 6.72305, 0.486645, 2.43794, -1.40933
1285597, 6.60736, 0.442572, 2.44782, -1.43958
1285598, 6.46412, 0.510518, 2.47418, -1.49469
1285599, 6.33006, 0.409517, 2.51073, -1.51207
1285600, 6.14275, 0.246077, 2.57213, -1.50518
1285601, 6.10786, 0.247914, 2.61077, -1.52674
1285602, 6.03256, -0.0018364, 2.66229, -1.48391
1285603, 6.10602, -0.268114, 2.68266, -1.41592
1285604, 6.29701, -0.31586, 2.66649, -1.38087
1285605, 6.40168, -0.150585, 2.6563, -1.39615
1285606, 6.50819, 0, 2.63623, -1.42161
1285607, 6.66061, 0.0844743, 2.5958, -1.44347
1285608, 6.71387, 0.0752923, 2.56764, -1.44827
1285609, 6.6551, 0.179967, 2.56375, -1.48151
1285610, 6.50268, 0.260768, 2.58861, -1.51746
1285611, 6.46412, 0.130384, 2.59729, -1.50638
1285612, 6.18682, 0.22404, 2.67038, -1.54142
1285613, 6.11704, 0.0404007, 2.71381, -1.51327
1285614, 6.08766, -0.135893, 2.75305, -1.47193
1285615, 6.08031, -0.36177, 2.7893, -1.40274
1285616, 6.21437, -0.505009, 2.7899, -1.33504
1285617, 6.44759, -0.363607, 2.75395, -1.32845
1285618, 6.58165, -0.389316, 2.7231, -1.29071
1285619, 6.66796, -0.108347, 2.69315, -1.32935
1285620, 6.82589, -0.0385643, 2.63773, -1.33804
1285621, 6.73774, 0.0459099, 2.63174, -1.35631
1285622, 6.70836, 0.0991654, 2.61796, -1.37398
1285623, 6.54859, 0.235059, 2.64043, -1.41681
1285624, 6.49534, 0.192822, 2.64881, -1.4261
1285625, 6.32271, 0.0697831, 2.69225, -1.41112
1285626, 6.17764, -0.0293824, 2.74377, -1.39195
1285627, 6.28048, -0.174458, 2.74437, -1.35211
1285628, 6.36679, -0.431553, 2.73987, -1.27184
1285629, 6.3117, -0.670285, 2.76444, -1.17389
1285630, 6.7359, -0.523373, 2.67128, -1.15442
1285631, 6.90302, -0.319533, 2.60778, -1.16191
1285632, 6.96545, 0.018364, 2.55656, -1.22122
1285633, 6.9324, 0.286478, 2.52451, -1.29101
1285634, 6.83507, 0.288314, 2.51163, -1.31587
1285635, 6.77263, 0.402171, 2.49815, -1.36949
1285636, 6.67898, 0.482972, 2.49815, -1.4246
1285637, 6.40903, 0.43339, 2.55086, -1.45306
1285638, 6.31721, 0.325042, 2.58142, -1.46204
1285639, 6.17397, 0.156094, 2.63234, -1.44677
1285640, 6.04542, -0.0459099, 2.69225, -1.40813
1285641, 6.12438, -0.198331, 2.70992, -1.36559
1285642, 6.26946, -0.482972, 2.70393, -1.27603
1285643, 6.49717, -0.297496, 2.66439, -1.28202
1285644, 6.53757, -0.145075, 2.65361, -1.2958
1285645, 6.6349, -0.0385643, 2.62455, -1.31078
1285646, 6.7157, 0.0440735, 2.5916, -1.32875
1285647, 6.67163, 0.126711, 2.58351, -1.35361
1285648, 6.57981, 0.271787, 2.5916, -1.40124
1285649, 6.49717, 0.200167, 2.60508, -1.40603
1285650, 6.2915, 0.218531, 2.6569, -1.4279
1285651, 6.23457, 0.0312187, 2.68865, -1.39854
1285652, 6.14091, -0.0569283, 2.73418, -1.37877
1285653, 6.13173, -0.253423, 2.76623, -1.32366
1285654, 6.37413, -0.510518, 2.73478, -1.23619
1285655, 6.38699, -0.606011, 2.74137, -1.1685
1285656, 6.63123, -0.464608, 2.68775, -1.15292
1285657, 6.8516, -0.172621, 2.61946, -1.18797
1285658, 6.79651, 0.115693, 2.60269, -1.24698
1285659, 7.0334, 0.130384, 2.51582, -1.26076
1285660, 6.892, 0.209349, 2.50593, -1.29221
1285661, 6.70101, 0.29566, 2.52031, -1.33205
1285662, 6.74876, 0.330551, 2.49006, -1.36559
1285663, 6.34108, 0.273623, 2.57213, -1.37937
1285664, 6.31904, 0.11202, 2.5907, -1.3614
1285665, 6.29517, 0.00734559, 2.61107, -1.34433
1285666, 6.19968, -0.277296, 2.65211, -1.27214
1285667, 6.40903, -0.396662, 2.62335, -1.21822
1285668, 6.53757, -0.321369, 2.59729, -1.20354
1285669, 6.83323, -0.106511, 2.51792, -1.2311
1285670, 6.88649, 0.0459099, 2.47508, -1.26105
1285671, 6.89567, 0.200167, 2.43914, -1.30419
1285672, 6.76161, 0.314024, 2.43854, -1.35032
1285673, 6.74509, 0.567447, 2.41967, -1.44198
1285674, 6.54676, 0.482972, 2.44872, -1.46863
1285675, 6.41086, 0.409517, 2.47838, -1.4908
1285676, 6.23824, 0.400335, 2.5293, -1.52345
1285677, 6.09317, 0.279132, 2.58771, -1.52645
1285678, 6.05644, 0.0661103, 2.63084, -1.49589
1285679, 6.04175, -0.161603, 2.67158, -1.44347
1285680, 6.1758, -0.488482, 2.67547, -1.34612
1285681, 6.37964, -0.286478, 2.65001, -1.35631
1290966, 6.8314, 0.242404, 2.51312, -1.35211
1290967, 6.67163, 0.326879, 2.5251, -1.39435
1290968, 6.48799, 0.253423, 2.55656, -1.40363
1290969, 6.2768, 0.163439, 2.61077, -1.40214
1290970, 6.22355, 0.0110184, 2.64252, -1.37728
1290971, 6.26762, -0.242404, 2.65391, -1.31347
1290972, 6.28415, -0.435226, 2.66828, -1.24338
