TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
902225, 6.52472, 0.260768, 2.48557, -0.608961
902226, 6.53206, 0.319533, 2.48017, -0.646103
902227, 6.52105, 0.314024, 2.47957, -0.671864
902228, 6.54125, 0.284642, 2.47149, -0.691034
902229, 6.48432, 0.176294, 2.48167, -0.687739
902230, 6.42188, 0.209349, 2.49755, -0.711103
902231, 6.48983, 0.124875, 2.48587, -0.707209
902232, 6.54125, 0.0348915, 2.47269, -0.694928
902233, 6.44575, 0.0752923, 2.49275, -0.708108
902234, 6.38882, 0.124875, 2.51073, -0.727278
902235, 6.45126, 0.124875, 2.50294, -0.737762
902236, 6.3723, 0.121202, 2.5263, -0.747647
902237, 6.36312, 0.0771287, 2.53858, -0.746748
902238, 6.33557, -0.0165276, 2.55626, -0.729375
902239, 6.38148, -0.110184, 2.55745, -0.704214
902240, 6.38148, -0.172621, 2.56674, -0.678453
902241, 6.34842, -0.119366, 2.58411, -0.677854
902242, 6.30435, -0.159767, 2.60748, -0.657186
902243, 6.4329, -0.251586, 2.5901, -0.620044
902244, 6.36495, -0.337897, 2.61197, -0.576611
902245, 6.3723, -0.321369, 2.62066, -0.552048
902246, 6.44024, -0.376461, 2.61347, -0.510413
902247, 6.46595, -0.358097, 2.61077, -0.483155
902248, 6.56328, -0.345243, 2.58801, -0.455897
902249, 6.61287, -0.20384, 2.56884, -0.462786
902250, 6.5743, -0.0826379, 2.56764, -0.476565
902251, 6.60368, 0.0330551, 2.55326, -0.498731
902252, 6.63307, 0.0348915, 2.53559, -0.502026
902253, 6.63674, 0.0367279, 2.52241, -0.50562
902254, 6.63123, 0.0679467, 2.51103, -0.516703
902255, 6.48799, 0.141403, 2.53559, -0.541265
902256, 6.53941, 0.205676, 2.52241, -0.569721
902257, 6.6147, 0.156094, 2.49875, -0.574514
902258, 6.51003, 0.190985, 2.51462, -0.59668
902259, 6.5743, 0.13773, 2.49635, -0.599375
902260, 6.64959, 0.0936562, 2.46999, -0.599974
902261, 6.39066, 0.119366, 2.52241, -0.614352
902262, 6.52839, 0.154257, 2.49545, -0.633523
902263, 6.60185, 0.102838, 2.47328, -0.633523
902264, 6.4531, 0.0789651, 2.50144, -0.635919
902265, 6.49166, 0.0697831, 2.49455, -0.640412
902266, 6.36312, 0.0661103, 2.5269, -0.645504
902267, 6.42004, -0.0110184, 2.52331, -0.631426
902268, 6.40168, -0.0367279, 2.53379, -0.624237
902269, 6.36679, -0.117529, 2.54967, -0.600274
902270, 6.48248, -0.097329, 2.5308, -0.595182
902271, 6.40903, -0.152421, 2.54997, -0.573016
902272, 6.40535, -0.200167, 2.55745, -0.547855
902273, 6.45494, -0.291987, 2.55176, -0.507417
902274, 6.52472, -0.290151, 2.53709, -0.483155
902275, 6.42004, -0.392989, 2.56045, -0.431934
902276, 6.56512, -0.367279, 2.5293, -0.405275
902277, 6.50452, -0.359934, 2.53828, -0.375621
902278, 6.62939, -0.317697, 2.50474, -0.355851
902279, 6.70836, -0.233222, 2.47269, -0.350459
902280, 6.6551, -0.196494, 2.46759, -0.339976
902281, 6.74141, -0.0459099, 2.43105, -0.361542
902282, 6.72672, 0.0477463, 2.41338, -0.381611
902283, 6.70285, 0.0514191, 2.399, -0.386703
902284, 6.66061, 0.139566, 2.39151, -0.413662
902285, 6.71387, 0.297496, 2.36335, -0.465781
902286, 6.60736, 0.370952, 2.37144, -0.509814
902287, 6.50452, 0.438899, 2.38732, -0.558638
902288, 6.52288, 0.378298, 2.38163, -0.580804
902289, 6.48983, 0.301169, 2.38672, -0.593385
902290, 6.48248, 0.288314, 2.38881, -0.61555
902291, 6.49717, 0.34157, 2.38522, -0.653891
902292, 6.49717, 0.264441, 2.38432, -0.663177
902293, 6.49166, 0.273623, 2.38492, -0.688039
902294, 6.36862, 0.189149, 2.41607, -0.689536
902295, 6.40903, 0.143239, 2.41607, -0.694029
902296, 6.34292, 0.0679467, 2.43974, -0.68684
902297, 6.37413, 0.108347, 2.44393, -0.703016
902298, 6.36312, 0.0146912, 2.45651, -0.688338
902299, 6.3319, -0.0348915, 2.47508, -0.676956
902300, 6.36495, -0.0422371, 2.47987, -0.671864
902301, 6.35393, -0.0936562, 2.49335, -0.655389
902302, 6.33924, -0.200167, 2.50863, -0.620343
902303, 6.33741, -0.18364, 2.52151, -0.607463
902304, 6.39066, -0.332388, 2.52091, -0.553846
902305, 6.4531, -0.354425, 2.51312, -0.519698
902306, 6.40352, -0.381971, 2.529, -0.482556
902307, 6.50819, -0.222204, 2.50923, -0.490943
902308, 6.49717, -0.165276, 2.51043, -0.486749
902309, 6.54492, -0.0238732, 2.49725, -0.508615
902310, 6.55594, 0.00550919, 2.48976, -0.514307
902311, 6.57063, 0.0330551, 2.48047, -0.521496
902312, 6.50819, 0.0899835, 2.48916, -0.539168
902313, 6.51737, 0.145075, 2.48497, -0.560735
902314, 6.47514, 0.225877, 2.49335, -0.593684
902315, 6.54676, 0.262605, 2.47598, -0.62244
902316, 6.51554, 0.163439, 2.47928, -0.619145
902317, 6.52656, 0.159767, 2.47418, -0.632025
902318, 6.5137, 0.148748, 2.47388, -0.643108
902319, 6.47881, 0.126711, 2.48077, -0.650297
902320, 6.4329, 0.15793, 2.49335, -0.668868
902321, 6.44759, 0.143239, 2.49395, -0.678453
902322, 6.46228, 0.0642739, 2.49365, -0.670665
902323, 6.38515, 0.130384, 2.51582, -0.693131
902324, 6.42188, 0.018364, 2.51492, -0.675458
902325, 6.26946, 0.027546, 2.55985, -0.679352
902326, 6.3925, -0.0165276, 2.54697, -0.670366
902327, 6.40719, -0.0587647, 2.55116, -0.658085
902328, 6.21988, -0.0348915, 2.60598, -0.659283
902329, 6.35393, -0.154257, 2.5946, -0.626034
902330, 6.3723, -0.181803, 2.60119, -0.605666
902331, 6.28415, -0.233222, 2.63354, -0.57721
902332, 6.43657, -0.356261, 2.61197, -0.525689
902333, 6.43657, -0.304842, 2.61646, -0.508615
902334, 6.4733, -0.350752, 2.61137, -0.470874
902335, 6.52105, -0.392989, 2.60059, -0.430136
902336, 6.58716, -0.376461, 2.58082, -0.400782
902337, 6.53206, -0.280969, 2.58621, -0.393293
902338, 6.5945, -0.227713, 2.56674, -0.383109
902339, 6.5945, -0.168949, 2.55775, -0.378616
902340, 6.66428, -0.106511, 2.5305, -0.380114
902341, 6.77447, -0.0404007, 2.48766, -0.388201
902342, 6.59267, 0.0991654, 2.50953, -0.420252
902343, 6.72672, 0.145075, 2.4664, -0.440321
902344, 6.53757, 0.326879, 2.49425, -0.49903
902345, 6.52105, 0.291987, 2.49455, -0.517901
902346, 6.60552, 0.246077, 2.46999, -0.531081
902347, 6.62205, 0.246077, 2.45561, -0.552048
902348, 6.59634, 0.172621, 2.45112, -0.554445
902349, 6.60552, 0.196494, 2.43944, -0.575113
902350, 6.46595, 0.194658, 2.4649, -0.591288
902351, 6.5137, 0.163439, 2.45471, -0.599974
902352, 6.53941, 0.119366, 2.44603, -0.60267
902353, 6.31537, 0.143239, 2.49904, -0.619145
902354, 6.50819, 0.0440735, 2.4643, -0.605965
902355, 6.50635, 0.0404007, 2.4631, -0.608661
902356, 6.39984, -0.00550919, 2.48886, -0.600274
902357, 6.48065, -0.0404007, 2.47568, -0.590988
902358, 6.37046, -0.115693, 2.50414, -0.568523
902359, 6.41453, -0.154257, 2.50294, -0.548753
902360, 6.46412, -0.15793, 2.49665, -0.534675
902361, 6.48799, -0.146912, 2.49275, -0.523892
902362, 6.41086, -0.290151, 2.51222, -0.475067
902363, 6.5339, -0.326879, 2.48736, -0.44092
902364, 6.46595, -0.317697, 2.50084, -0.41516
902365, 6.54125, -0.332388, 2.48347, -0.384607
902366, 6.56879, -0.220368, 2.47209, -0.384607
902367, 6.59817, -0.104675, 2.45771, -0.39569
902368, 6.64225, -0.0165276, 2.43704, -0.409169
902369, 6.68999, 0.132221, 2.41158, -0.445712
902370, 6.62205, 0.134057, 2.41158, -0.457694
902371, 6.71203, 0.172621, 2.37713, -0.478961
902372, 6.64041, 0.198331, 2.37653, -0.499929
902373, 6.61287, 0.314024, 2.37084, -0.546357
902374, 6.56145, 0.27546, 2.37324, -0.563431
902375, 6.48615, 0.225877, 2.38612, -0.574214
902376, 6.59267, 0.336061, 2.35916, -0.621541
902377, 6.51186, 0.308515, 2.37084, -0.643108
902378, 6.46963, 0.253423, 2.37953, -0.655389
902379, 6.46779, 0.205676, 2.38163, -0.664375
902380, 6.48432, 0.194658, 2.37923, -0.679352
902381, 6.45677, 0.257096, 2.38642, -0.712002
902382, 6.36679, 0.187312, 2.41188, -0.715896
902383, 6.34842, 0.0422371, 2.42716, -0.694928
902384, 6.46044, 0.26995, 2.41038, -0.756633
902385, 6.32088, 0.0697831, 2.44812, -0.728476
902386, 6.33741, 0.0257096, 2.45831, -0.723085
902387, 6.3925, 0.00367279, 2.45711, -0.71979
902388, 6.28231, -0.0422371, 2.49335, -0.708108
902389, 6.29333, -0.196494, 2.50803, -0.665274
902390, 6.36862, -0.0238732, 2.50534, -0.692532
902391, 6.38332, -0.194658, 2.51193, -0.647002
902392, 6.36312, -0.293824, 2.5257, -0.605067
902393, 6.42555, -0.31586, 2.52061, -0.574514
902394, 6.45494, -0.385643, 2.51822, -0.529583
902395, 6.45677, -0.213022, 2.52061, -0.540965
902396, 6.48065, -0.161603, 2.51732, -0.536173
902397, 6.48432, -0.253423, 2.51702, -0.498731
902398, 6.55777, -0.0202004, 2.49845, -0.536772
902399, 6.55961, -0.0220368, 2.49216, -0.534675
902400, 6.52839, 0.0936562, 2.49395, -0.562233
902401, 6.51554, 0.385643, 2.49395, -0.644905
902402, 6.55226, 0.211186, 2.48197, -0.633223
902403, 6.50268, 0.168949, 2.48916, -0.640412
902404, 6.49534, 0.222204, 2.48976, -0.668269
902405, 6.4531, 0.145075, 2.49994, -0.66737
902406, 6.45126, 0.165276, 2.50324, -0.684744
902407, 6.44943, 0.150585, 2.50683, -0.695228
902408, 6.45494, 0.135893, 2.50893, -0.704513
902409, 6.47697, 0.15793, 2.50623, -0.721587
902410, 6.46595, 0.0991654, 2.50983, -0.720089
902411, 6.41453, 0.11202, 2.52481, -0.731771
902412, 6.39617, 0.0367279, 2.53589, -0.721886
902413, 6.3925, -0.0734559, 2.54457, -0.697025
902414, 6.36862, -0.0679467, 2.55865, -0.692232
902415, 6.3521, -0.0257096, 2.57333, -0.697324
902416, 6.41453, -0.117529, 2.56884, -0.671564
902417, 6.26395, -0.0808015, 2.61347, -0.670965
902418, 6.34475, -0.134057, 2.61197, -0.650297
902419, 6.35393, -0.220368, 2.62186, -0.616749
902420, 6.3521, -0.20384, 2.63384, -0.602371
902421, 6.42739, -0.325042, 2.62605, -0.554145
902422, 6.41086, -0.391153, 2.63533, -0.509514
902423, 6.4935, -0.352588, 2.62096, -0.48615
902424, 6.56696, -0.27546, 2.60179, -0.475666
902425, 6.5945, -0.161603, 2.58801, -0.481357
902426, 6.60552, -0.0734559, 2.57603, -0.490344
902427, 6.56696, -0.0128548, 2.57603, -0.49933
902428, 6.58348, 0.0165276, 2.56494, -0.50592
902429, 6.58899, 0.018364, 2.55536, -0.507717
902430, 6.68816, 0.0569283, 2.52151, -0.519099
902431, 6.56145, 0.161603, 2.53679, -0.550551
902432, 6.52105, 0.154257, 2.54098, -0.562532
902433, 6.58899, 0.253423, 2.52061, -0.601173
902434, 6.53574, 0.145075, 2.5257, -0.594882
902435, 6.5945, 0.0642739, 2.50653, -0.586495
902436, 6.59267, 0.0550919, 2.49815, -0.58979
902437, 6.54308, 0.0569283, 2.50174, -0.594882
902438, 6.53757, 0.102838, 2.49845, -0.611357
902439, 6.53023, 0.0789651, 2.49605, -0.614053
902440, 6.44943, 0.113857, 2.51312, -0.629629
902441, 6.42923, 0.0734559, 2.52181, -0.62903
902442, 6.36128, 0.0330551, 2.54428, -0.625136
902443, 6.48065, 0.0257096, 2.52451, -0.626034
902444, 6.43473, -0.0495827, 2.53679, -0.608961
902445, 6.3117, -0.0881471, 2.57273, -0.594882
902446, 6.49166, -0.0936562, 2.54158, -0.585896
902447, 6.35944, -0.126711, 2.57513, -0.569422
902448, 6.50452, -0.163439, 2.54907, -0.549652
902449, 6.44024, -0.279132, 2.56404, -0.50592
902450, 6.42372, -0.284642, 2.57243, -0.480758
902451, 6.51186, -0.312187, 2.55536, -0.449606
902452, 6.54492, -0.323206, 2.54487, -0.420252
902453, 6.56696, -0.356261, 2.53439, -0.384008
902454, 6.62572, -0.304842, 2.51252, -0.366934
902455, 6.58899, -0.240568, 2.51013, -0.357349
907740, 6.46779, 0.174458, 2.55326, -0.62214
907741, 6.72672, 0.0881471, 2.48886, -0.614951
907742, 6.53757, 0.106511, 2.51672, -0.626933
907743, 6.53574, 0.108347, 2.51282, -0.636518
907744, 6.54125, 0.110184, 2.50743, -0.646103
907745, 6.41086, 0.115693, 2.53619, -0.656887
907746, 6.52472, 0.123039, 2.51402, -0.668569
907747, 6.44024, 0.101002, 2.53229, -0.673661
907748, 6.4531, 0.0532555, 2.53289, -0.670066
907749, 6.44943, 0.0238732, 2.53679, -0.667071
907750, 6.39984, -0.0404007, 2.55296, -0.652693
907751, 6.32822, -0.027546, 2.57872, -0.652394
907752, 6.38882, -0.0716195, 2.57692, -0.638914
907753, 6.35026, -0.163439, 2.5952, -0.60926
907754, 6.48983, -0.15793, 2.57093, -0.596979
907755, 6.44759, -0.236895, 2.58172, -0.563131
907756, 6.42188, -0.319533, 2.5919, -0.521795
907757, 6.52288, -0.369116, 2.57183, -0.482256
907758, 6.53574, -0.391153, 2.56524, -0.444814
907759, 6.60185, -0.359934, 2.54457, -0.419653
907760, 6.72856, -0.301169, 2.50234, -0.403777
907761, 6.68999, -0.220368, 2.49186, -0.398985
907762, 6.6551, -0.202004, 2.48377, -0.384906
907763, 6.72672, -0.0679467, 2.45112, -0.40198
907764, 6.68448, -0.0238732, 2.44153, -0.407372
907765, 6.71754, 0.172621, 2.41637, -0.455597
907766, 6.70469, 0.189149, 2.3999, -0.474468
907767, 6.56512, 0.271787, 2.41727, -0.511611
907768, 6.51737, 0.422371, 2.42296, -0.573316
907769, 6.54492, 0.405844, 2.41338, -0.605067
907770, 6.60552, 0.370952, 2.39301, -0.630527
907771, 6.53023, 0.352588, 2.40199, -0.657486
907772, 6.4531, 0.264441, 2.41817, -0.665274
907773, 6.46044, 0.231386, 2.41937, -0.679052
907774, 6.51737, 0.279132, 2.40739, -0.711103
907775, 6.39433, 0.174458, 2.43614, -0.708108
907776, 6.46779, 0.227713, 2.42536, -0.736564
907777, 6.37046, 0.179967, 2.45172, -0.743753
907778, 6.26762, -0.0257096, 2.48826, -0.70661
907779, 6.36679, 0.0661103, 2.48137, -0.727877
907780, 6.31353, -0.0257096, 2.50563, -0.709905
907781, 6.30251, -0.0991654, 2.52331, -0.688937
907782, 6.35026, -0.0936562, 2.5269, -0.682048
907783, 6.33373, -0.154257, 2.54278, -0.658684
907784, 6.3723, -0.258932, 2.54607, -0.618546
907785, 6.40719, -0.293824, 2.54697, -0.587693
907786, 6.42188, -0.411353, 2.54997, -0.532878
907787, 6.53941, -0.271787, 2.5257, -0.533177
907788, 6.50819, -0.22955, 2.5293, -0.520896
907789, 6.54125, -0.102838, 2.51911, -0.533777
907790, 6.60552, 0.0238732, 2.49815, -0.55744
907791, 6.58899, 0.00918198, 2.49246, -0.555643
907792, 6.51186, 0.0477463, 2.50354, -0.566426
907793, 6.50268, 0.145075, 2.50384, -0.595182
907794, 6.48983, 0.152421, 2.50563, -0.60926
907795, 6.51921, 0.165276, 2.49815, -0.625435
907796, 6.50268, 0.198331, 2.49964, -0.6482
907797, 6.52839, 0.150585, 2.49216, -0.652993
907798, 6.50268, 0.207513, 2.49515, -0.680251
907799, 6.42923, 0.152421, 2.51252, -0.683845
907800, 6.53941, 0.0330551, 2.48946, -0.666172
907801, 6.42188, 0.104675, 2.51492, -0.68744
907802, 6.42004, 0.0918199, 2.52121, -0.693131
907803, 6.39801, 0.0624375, 2.53259, -0.69343
907804, 6.35944, 0.0826379, 2.55027, -0.703615
907805, 6.42004, -0.0165276, 2.54547, -0.685642
907806, 6.27864, 0.0642739, 2.58771, -0.704813
907807, 6.3117, -0.104675, 2.59699, -0.667071
907808, 6.40719, -0.128548, 2.58741, -0.652094
907809, 6.33924, -0.172621, 2.61167, -0.629928
907810, 6.43106, -0.211186, 2.60089, -0.605366
907811, 6.35577, -0.24975, 2.62515, -0.577809
907812, 6.41086, -0.385643, 2.62215, -0.521496
907813, 6.51921, -0.43339, 2.60119, -0.476565
907814, 6.53941, -0.455426, 2.5931, -0.43403
907815, 6.43657, -0.314024, 2.61527, -0.431335
907816, 6.61287, -0.291987, 2.57453, -0.410367
907817, 6.65878, -0.24975, 2.55206, -0.396289
907818, 6.61287, -0.0863107, 2.54937, -0.416657
907819, 6.66796, -0.0422371, 2.52451, -0.420551
907820, 6.71387, -0.0220368, 2.49755, -0.422049
907821, 6.74325, 0.0863107, 2.47059, -0.448109
907822, 6.59634, 0.231386, 2.48676, -0.49244
907823, 6.53757, 0.352588, 2.49216, -0.543062
907824, 6.5945, 0.253423, 2.47358, -0.547855
907825, 6.6551, 0.216695, 2.44932, -0.559836
907826, 6.57981, 0.20384, 2.45411, -0.574813
907827, 6.54859, 0.196494, 2.45411, -0.590389
907828, 6.40903, 0.20384, 2.48467, -0.608961
907829, 6.57614, 0.202004, 2.44872, -0.626034
907830, 6.53941, 0.146912, 2.45052, -0.62903
907831, 6.40168, 0.159767, 2.48167, -0.644905
907832, 6.47697, 0.0789651, 2.46969, -0.637716
907833, 6.47697, 0.119366, 2.47059, -0.65479
907834, 6.46044, 0.0385643, 2.47568, -0.644306
907835, 6.39801, -0.0128548, 2.49395, -0.634421
907836, 6.44392, -0.108347, 2.49006, -0.60926
907837, 6.3117, -0.130384, 2.5275, -0.594283
907838, 6.46963, -0.187312, 2.50204, -0.568523
907839, 6.46228, -0.246077, 2.50563, -0.537671
907840, 6.4329, -0.29566, 2.51522, -0.503823
907841, 6.58532, -0.290151, 2.48107, -0.480459
907842, 6.43657, -0.374625, 2.51073, -0.43403
907843, 6.60185, -0.268114, 2.47299, -0.429238
907844, 6.70285, -0.0863107, 2.43734, -0.452901
907845, 6.62939, 0.0514191, 2.43794, -0.480758
907846, 6.70652, 0.0954926, 2.40589, -0.496334
907847, 6.65878, 0.0826379, 2.3996, -0.501127
907848, 6.67898, 0.189149, 2.38013, -0.535574
907849, 6.63858, 0.22955, 2.37414, -0.561933
907850, 6.54859, 0.200167, 2.38432, -0.573915
907851, 6.59083, 0.247914, 2.36815, -0.60297
907852, 6.54125, 0.277296, 2.37204, -0.631725
907853, 6.53023, 0.310351, 2.37024, -0.663776
907854, 6.53574, 0.257096, 2.36545, -0.676656
907855, 6.44575, 0.257096, 2.38462, -0.698522
907856, 6.54308, 0.260768, 2.36305, -0.721587
907857, 6.41086, 0.22955, 2.39211, -0.735665
907858, 6.43841, 0.22955, 2.39181, -0.755135
907859, 6.35577, 0.168949, 2.41727, -0.759329
907860, 6.40352, 0.205676, 2.41637, -0.782992
907861, 6.26211, 0.0165276, 2.45951, -0.75214
907862, 6.30251, 0.0697831, 2.46819, -0.767117
907863, 6.35026, 0.0918199, 2.47209, -0.778799
907864, 6.30802, -0.0348915, 2.49455, -0.754237
907865, 6.28048, -0.130384, 2.51672, -0.726679
907866, 6.31721, -0.181803, 2.5251, -0.702716
907867, 6.32639, -0.189149, 2.53709, -0.685343
907868, 6.37781, -0.202004, 2.53798, -0.665873
907869, 6.40535, -0.293824, 2.54008, -0.625136
907870, 6.47146, -0.358097, 2.5305, -0.583799
907871, 6.48799, -0.20384, 2.5278, -0.592786
907872, 6.48983, -0.22404, 2.5269, -0.570021
907873, 6.53941, -0.128548, 2.51432, -0.575412
907874, 6.5743, 0.0606011, 2.50084, -0.612855
907875, 6.52656, 0.0404007, 2.50593, -0.612855
907876, 6.54492, 0.200167, 2.49785, -0.657186
907877, 6.46044, 0.202004, 2.51462, -0.674559
907878, 6.50635, 0.187312, 2.50534, -0.688039
907879, 6.52839, 0.257096, 2.49815, -0.721886
907880, 6.4733, 0.163439, 2.50863, -0.71979
907881, 6.51003, 0.113857, 2.50054, -0.720988
907882, 6.42372, 0.150585, 2.52061, -0.740158
907883, 6.44943, 0.0936562, 2.51941, -0.738361
907884, 6.46779, 0.0918199, 2.51822, -0.746149
907885, 6.46228, 0.0808015, 2.52121, -0.750942
907886, 6.43657, 0.0532555, 2.5302, -0.750942
907887, 6.36679, 0.126711, 2.55206, -0.774306
907888, 6.3925, -0.0238732, 2.55596, -0.746449
907889, 6.33924, 0.0110184, 2.57782, -0.753338
907890, 6.29701, 0.00918198, 2.60119, -0.753937
907891, 6.36495, -0.104675, 2.59999, -0.725481
907892, 6.38148, -0.154257, 2.60628, -0.703914
907893, 6.28966, -0.190985, 2.63893, -0.681449
907894, 6.36495, -0.251586, 2.63653, -0.649398
907895, 6.40352, -0.352588, 2.63743, -0.602371
907896, 6.40719, -0.381971, 2.64342, -0.564629
907897, 6.45494, -0.415026, 2.63803, -0.524191
907898, 6.49166, -0.235059, 2.63144, -0.534675
907899, 6.53206, -0.139566, 2.62066, -0.538869
907900, 6.70285, -0.168949, 2.57333, -0.519399
907901, 6.55043, 0, 2.5943, -0.548154
907902, 6.66796, -0.0165276, 2.55865, -0.543961
907903, 6.60919, -0.00367279, 2.55865, -0.545758
907904, 6.58716, 0.0661103, 2.55386, -0.563431
907905, 6.60185, 0.139566, 2.54158, -0.587993
907906, 6.53023, 0.139566, 2.54997, -0.599675
907907, 6.56696, 0.154257, 2.53739, -0.615251
907908, 6.67347, 0.0679467, 2.50324, -0.606564
907909, 6.57614, 0.0789651, 2.51222, -0.614951
907910, 6.55226, 0.104675, 2.51103, -0.628431
907911, 6.50268, 0.119366, 2.51822, -0.641011
907912, 6.46412, 0.128548, 2.5269, -0.653592
907913, 6.51737, 0.110184, 2.51522, -0.659882
907914, 6.40168, 0.0385643, 2.54248, -0.650896
907915, 6.3925, 0.0771287, 2.55206, -0.663776
907916, 6.50819, 0.0808015, 2.5305, -0.671265
907917, 6.36862, 0.0293824, 2.56434, -0.665274
907918, 6.39433, -0.0679467, 2.56824, -0.642808
907919, 6.45494, -0.0752923, 2.56045, -0.63532
907920, 6.44208, -0.108347, 2.56674, -0.620343
907921, 6.35761, -0.178131, 2.5922, -0.593385
907922, 6.49166, -0.220368, 2.56884, -0.567325
907923, 6.42004, -0.350752, 2.58681, -0.515205
907924, 6.54676, -0.372789, 2.56045, -0.47986
907925, 6.55226, -0.363607, 2.55416, -0.450505
907926, 6.56328, -0.354425, 2.54577, -0.421749
907927, 6.53206, -0.369116, 2.54727, -0.387902
907928, 6.7561, -0.222204, 2.48616, -0.393892
907929, 6.68999, -0.143239, 2.48047, -0.395091
907930, 6.64225, -0.097329, 2.47538, -0.394791
907931, 6.78549, 0.0440735, 2.42566, -0.422648
907932, 6.6753, 0.141403, 2.42835, -0.451104
907933, 6.66796, 0.246077, 2.41428, -0.489745
907934, 6.5743, 0.363607, 2.42296, -0.540965
907935, 6.57063, 0.372789, 2.41667, -0.574214
907936, 6.51186, 0.367279, 2.42446, -0.604468
907937, 6.51921, 0.345243, 2.42057, -0.630228
907938, 6.53941, 0.323206, 2.41278, -0.653891
907939, 6.54676, 0.359934, 2.40649, -0.690734
907940, 6.41453, 0.174458, 2.43524, -0.67426
907941, 6.47881, 0.257096, 2.42536, -0.710204
907942, 6.41821, 0.179967, 2.44123, -0.712301
907943, 6.40535, 0.185476, 2.45052, -0.729075
907944, 6.40352, 0.0532555, 2.45831, -0.711103
907945, 6.34842, 0.121202, 2.47957, -0.732969
907946, 6.3925, 0.143239, 2.48017, -0.748845
907947, 6.2915, -0.0220368, 2.51402, -0.718891
907948, 6.36679, -0.0642739, 2.51133, -0.70631
907949, 6.30802, -0.113857, 2.53679, -0.688039
907950, 6.33741, -0.218531, 2.54457, -0.651495
907951, 6.32455, -0.339733, 2.56075, -0.602071
907952, 6.38699, -0.260768, 2.55865, -0.593385
907953, 6.44943, -0.416862, 2.55116, -0.53138
907954, 6.48799, -0.236895, 2.54487, -0.541864
907955, 6.54859, -0.113857, 2.5293, -0.552947
907956, 6.53757, -0.102838, 2.5269, -0.546058
907957, 6.57063, 0.0257096, 2.51432, -0.570021
907958, 6.55777, -0.0495827, 2.51073, -0.552947
907959, 6.51554, 0.0477463, 2.51552, -0.573915
907960, 6.53941, 0.148748, 2.50683, -0.603569
907961, 6.55043, 0.130384, 2.49964, -0.611656
907962, 6.48432, 0.218531, 2.51133, -0.645205
907963, 6.55961, 0.150585, 2.49246, -0.646403
907964, 6.51554, 0.0550919, 2.49755, -0.63502
907965, 6.52839, 0.121202, 2.49216, -0.656288
907966, 6.43473, 0.0899835, 2.51252, -0.658983
907967, 6.4531, 0.123039, 2.51222, -0.674859
907968, 6.41637, 0.130384, 2.52451, -0.68744
907969, 6.41086, 0.0477463, 2.53199, -0.677255
907970, 6.39617, 0.0844743, 2.54248, -0.691034
907971, 6.35944, 0.0734559, 2.55985, -0.694928
907972, 6.3319, 0.0238732, 2.57752, -0.688638
907973, 6.4127, -0.108347, 2.57004, -0.656887
907974, 6.30986, -0.0128548, 2.60298, -0.672163
907975, 6.35577, -0.110184, 2.60658, -0.646103
907976, 6.34659, -0.148748, 2.62006, -0.626933
907977, 6.35761, -0.220368, 2.62934, -0.595781
907978, 6.38515, -0.291987, 2.63324, -0.558938
907979, 6.46963, -0.308515, 2.62036, -0.529883
907980, 6.44392, -0.328715, 2.62874, -0.498431
907981, 6.50085, -0.449917, 2.61766, -0.439422
907982, 6.60001, -0.332388, 2.5913, -0.431335
907983, 6.65878, -0.323206, 2.56674, -0.405275
907984, 6.61287, -0.15793, 2.56404, -0.419952
907985, 6.62939, -0.113857, 2.54907, -0.417855
907986, 6.79283, -0.123039, 2.49545, -0.405874
907987, 6.73407, 0.00918198, 2.48467, -0.429238
907988, 6.64041, 0.135893, 2.48736, -0.462187
907989, 6.6147, 0.264441, 2.48077, -0.506519
907990, 6.56696, 0.328715, 2.48257, -0.545459
907991, 6.57246, 0.247914, 2.47418, -0.552647
907992, 6.54492, 0.218531, 2.47418, -0.566426
907993, 6.53023, 0.187312, 2.47299, -0.57721
913279, 6.56145, 0.0569283, 2.5272, -0.649698
913280, 6.5541, 0.0936562, 2.52271, -0.664076
913281, 6.45861, 0.0881471, 2.54158, -0.670665
913282, 6.46779, 0.123039, 2.54158, -0.68684
913283, 6.51186, 0.104675, 2.53199, -0.692532
913284, 6.33006, 0.0881471, 2.57633, -0.697324
913285, 6.42923, 0.0569283, 2.56464, -0.697025
913286, 6.30619, -0.0238732, 2.60119, -0.681149
913287, 6.39801, -0.0348915, 2.5931, -0.676357
913288, 6.39617, -0.126711, 2.60119, -0.649698
913289, 6.3723, -0.172621, 2.61497, -0.627232
913290, 6.49534, -0.257096, 2.5934, -0.590988
913291, 6.53206, -0.310351, 2.58351, -0.555343
913292, 6.51921, -0.345243, 2.58322, -0.519998
913293, 6.61837, -0.398498, 2.55506, -0.477164
913294, 6.58532, -0.396662, 2.55236, -0.443616
913295, 6.66979, -0.288314, 2.52241, -0.437625
913296, 6.78916, -0.174458, 2.47658, -0.442118
913297, 6.66061, -0.141403, 2.48377, -0.435828
913298, 6.70285, -0.0514191, 2.45831, -0.446611
913299, 6.77814, 0.102838, 2.42087, -0.481657
913300, 6.68999, 0.181803, 2.41877, -0.510712
913301, 6.56328, 0.308515, 2.43375, -0.558638
913302, 6.49534, 0.317697, 2.44453, -0.587094
913303, 6.58348, 0.297496, 2.42146, -0.608961
913304, 6.55226, 0.369116, 2.42146, -0.652394
