TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
4141092, 6.13357, 0.0587647, 2.67997, -1.46175
4141093, 6.14642, -0.18364, 2.70692, -1.40483
4141094, 6.12438, -0.328715, 2.74167, -1.35241
4141095, 6.27313, -0.578465, 2.73508, -1.26046
4141096, 6.58532, -0.628048, 2.67368, -1.19845
4141097, 6.66979, -0.279132, 2.64372, -1.2344
4141098, 6.86262, -0.0844743, 2.57932, -1.26016
4141099, 6.92138, 0.0844743, 2.53259, -1.2964
4141100, 6.94158, 0.161603, 2.49066, -1.32306
4141101, 6.8516, 0.251586, 2.47538, -1.3599
4141102, 6.64225, 0.293824, 2.49785, -1.39225
4141103, 6.53574, 0.271787, 2.51193, -1.41142
4141104, 6.36679, 0.159767, 2.55116, -1.40573
4141105, 6.20702, 0.018364, 2.60269, -1.38327
4141106, 6.23824, -0.148748, 2.61886, -1.34223
4141107, 6.26211, -0.350752, 2.63414, -1.27783
4141108, 6.49901, -0.411353, 2.5928, -1.2329
4141109, 6.58532, -0.24975, 2.57004, -1.23919
4141110, 6.892, -0.0018364, 2.48377, -1.28082
4141111, 6.84242, 0.0367279, 2.4619, -1.29041
4141112, 6.81487, 0.308515, 2.43914, -1.3632
4141113, 6.72489, 0.400335, 2.43434, -1.41292
4141114, 6.63858, 0.505009, 2.43644, -1.47373
4141115, 6.42923, 0.45359, 2.47718, -1.50338
4141116, 6.36128, 0.462772, 2.49994, -1.54472
4141117, 6.1556, 0.257096, 2.56315, -1.53154
4141118, 6.04909, 0.0826379, 2.61886, -1.50877
4141119, 6.04726, -0.11202, 2.6569, -1.46624
4141120, 6.18866, -0.310351, 2.6584, -1.40573
4141121, 6.34292, -0.359934, 2.64462, -1.36679
4141122, 6.49166, -0.0606011, 2.61916, -1.41262
4141123, 6.55594, 0.018364, 2.60269, -1.4276
4141124, 6.75243, 0.0404007, 2.54667, -1.43479
4141125, 6.76161, 0.0385643, 2.52211, -1.43778
4141126, 6.58165, 0.233222, 2.54487, -1.4908
4141127, 6.5541, 0.271787, 2.54428, -1.52045
4141128, 6.36128, 0.123039, 2.58801, -1.50548
4141129, 6.19784, 0.101002, 2.64043, -1.51057
4141130, 6.05827, 0.0330551, 2.70123, -1.50158
4141131, 6.07296, -0.20384, 2.73388, -1.44407
4141132, 6.07113, -0.413189, 2.77013, -1.37338
4141133, 6.4935, -0.536228, 2.69764, -1.30658
4141134, 6.52656, -0.314024, 2.68925, -1.31767
4141135, 6.66061, -0.231386, 2.65151, -1.31198
4141136, 6.89383, -0.113857, 2.57752, -1.32246
4141137, 6.86262, 0.00918198, 2.55116, -1.34433
4141138, 6.71387, 0.141403, 2.55745, -1.37877
4141139, 6.64959, 0.244241, 2.55476, -1.41681
4141140, 6.52472, 0.260768, 2.57303, -1.44198
4141141, 6.41821, 0.174458, 2.59729, -1.44228
4141142, 6.26028, 0.0293824, 2.64372, -1.41981
4141143, 6.14642, -0.159767, 2.69255, -1.37428
4141144, 6.2768, -0.310351, 2.68835, -1.32216
4141145, 6.3925, -0.543573, 2.67697, -1.23589
4141146, 6.56328, -0.633557, 2.64162, -1.1667
4141147, 6.91954, -0.339733, 2.54428, -1.18797
4141148, 6.86812, -0.0312187, 2.52061, -1.23799
4141149, 6.92322, 0.22955, 2.47448, -1.30179
4141150, 6.86812, 0.40768, 2.45172, -1.36679
4141151, 6.7763, 0.437062, 2.44303, -1.40903
4141152, 6.64225, 0.481136, 2.45292, -1.45755
4141153, 6.4329, 0.40768, 2.49335, -1.47972
4141154, 6.28231, 0.306678, 2.53649, -1.4887
4141155, 6.16662, 0.165276, 2.58381, -1.47852
4141156, 5.98298, -0.0385643, 2.6584, -1.44078
4141157, 6.14458, -0.22955, 2.6602, -1.38866
4141158, 6.22906, -0.343406, 2.66798, -1.33983
4141159, 6.43106, -0.236895, 2.63863, -1.33804
4141160, 6.53023, -0.222204, 2.61826, -1.32126
4141161, 6.72305, 0.027546, 2.56554, -1.36619
4141162, 6.73958, 0.117529, 2.54158, -1.39165
4141163, 6.64592, 0.260768, 2.54428, -1.43838
4141164, 6.52839, 0.244241, 2.56105, -1.45605
4141165, 6.45861, 0.179967, 2.57543, -1.46055
4141166, 6.26946, 0.135893, 2.62635, -1.46474
4141167, 6.13908, 0.0312187, 2.67847, -1.44946
4141168, 6.13908, -0.141403, 2.70842, -1.40813
4141169, 6.08215, -0.280969, 2.75275, -1.3605
4141170, 6.39617, -0.558265, 2.70722, -1.26555
4141171, 6.45494, -0.554592, 2.70003, -1.21912
4141172, 6.791, -0.356261, 2.61736, -1.22241
4141173, 6.85527, -0.0165276, 2.57543, -1.27903
4141174, 6.88833, 0.0881471, 2.53559, -1.30449
4141175, 6.95811, 0.113857, 2.48377, -1.31827
4141176, 6.81303, 0.214858, 2.48107, -1.35391
4141177, 6.64225, 0.303006, 2.49725, -1.39465
4141178, 6.5945, 0.279132, 2.49635, -1.41442
4141179, 6.33741, 0.18364, 2.55326, -1.41382
4141180, 6.26579, 0.0367279, 2.58441, -1.39165
4141181, 6.17948, -0.154257, 2.62575, -1.34612
4141182, 6.28415, -0.405844, 2.62515, -1.26884
4141183, 6.53206, -0.405844, 2.57932, -1.2344
4141184, 6.70469, -0.213022, 2.53169, -1.24877
4141185, 6.93056, -0.108347, 2.45591, -1.25746
4141186, 6.85527, 0.0789651, 2.43764, -1.2961
4141187, 6.80201, 0.374625, 2.41997, -1.37817
4141188, 6.70652, 0.466445, 2.41787, -1.43389
4141189, 6.63858, 0.514191, 2.41667, -1.48571
4141190, 6.46228, 0.54541, 2.44902, -1.53753
4141191, 6.24559, 0.398498, 2.50653, -1.54621
4141192, 6.17397, 0.354425, 2.54577, -1.56898
4141193, 6.05644, 0.0569283, 2.60269, -1.52315
4141194, 6.0344, -0.159767, 2.64522, -1.47283
4141195, 6.17948, -0.36177, 2.64702, -1.40753
4141196, 6.35761, -0.383807, 2.62815, -1.37099
4141197, 6.4935, -0.110184, 2.60448, -1.40843
4141198, 6.55043, 0.0863107, 2.58951, -1.44916
4141199, 6.78549, 0.0569283, 2.52421, -1.44886
4141200, 6.78549, 0.145075, 2.49904, -1.47612
4141201, 6.63307, 0.200167, 2.51312, -1.50248
4141202, 6.51554, 0.165276, 2.5308, -1.51057
4141203, 6.39066, 0.185476, 2.56075, -1.53004
4141204, 6.14642, 0.0385643, 2.63144, -1.50817
4141205, 6.07664, -0.0550919, 2.67847, -1.48751
4141206, 5.98482, -0.196494, 2.73718, -1.44677
4141207, 6.10418, -0.495827, 2.74976, -1.35391
4141208, 6.39984, -0.45359, 2.70692, -1.32246
4141209, 6.45861, -0.299333, 2.69944, -1.32306
4141210, 6.76161, -0.207513, 2.62485, -1.32126
4146496, 6.34292, -0.336061, 2.6581, -1.3623
4146497, 6.48799, -0.202004, 2.63384, -1.36829
4146498, 6.57246, -0.0808015, 2.61227, -1.38207
4146499, 6.68265, -0.0312187, 2.57692, -1.38776
4146500, 6.66979, 0.115693, 2.56375, -1.42251
4146501, 6.70101, 0.211186, 2.54038, -1.45695
4146502, 6.49166, 0.218531, 2.57603, -1.47672
4146503, 6.35944, 0.214858, 2.60987, -1.49439
4146504, 6.22355, 0.121202, 2.6554, -1.4887
4146505, 6.12989, -0.0459099, 2.70213, -1.45635
4146506, 6.04726, -0.20384, 2.75365, -1.41232
4146507, 6.20335, -0.402171, 2.75156, -1.34403
4146508, 6.39617, -0.626211, 2.72699, -1.25267
4146509, 6.71019, -0.5197, 2.65451, -1.22661
4146510, 6.7561, -0.0881471, 2.62395, -1.29251
4146511, 6.96913, 0.0220368, 2.54697, -1.31317
4146512, 6.98014, 0.113857, 2.50354, -1.33834
4146513, 6.75978, 0.211186, 2.51792, -1.37308
4146514, 6.71938, 0.277296, 2.50534, -1.40783
4146515, 6.66061, 0.308515, 2.50054, -1.43958
4146516, 6.38882, 0.200167, 2.55566, -1.43808
4146517, 6.23824, 0.0954926, 2.60269, -1.4285
4146518, 6.14642, -0.119366, 2.64762, -1.38177
4146519, 6.24742, -0.304842, 2.65091, -1.32396
4146520, 6.4935, -0.477463, 2.60868, -1.25417
4146521, 6.63307, -0.27546, 2.57273, -1.26495
4146522, 6.791, -0.110184, 2.52001, -1.28382
4146523, 6.91587, 0.106511, 2.4625, -1.32965
4146524, 6.79283, 0.31586, 2.45771, -1.39225
4146525, 6.84609, 0.404007, 2.41847, -1.44168
4146526, 6.59817, 0.431553, 2.45142, -1.48331
4146527, 6.46044, 0.523373, 2.47718, -1.54322
4146528, 6.3319, 0.477463, 2.51252, -1.57617
4146529, 6.12806, 0.280969, 2.57812, -1.56658
4146530, 6.03624, 0.0477463, 2.63234, -1.53094
4146531, 6.05827, -0.0789651, 2.66559, -1.50278
4146532, 6.15928, -0.464608, 2.67637, -1.39734
4146533, 6.36128, -0.356261, 2.65301, -1.38566
4146534, 6.4935, -0.0110184, 2.62994, -1.44347
4146535, 6.60368, 0.027546, 2.60179, -1.45216
4146536, 6.75243, 0.0899835, 2.55386, -1.47073
4146537, 6.74325, 0.123039, 2.53379, -1.48661
4146538, 6.66061, 0.174458, 2.53349, -1.51057
4146539, 6.41637, 0.246077, 2.58142, -1.54322
4146540, 6.30068, 0.198331, 2.61706, -1.55221
4146541, 6.18499, 0.097329, 2.66289, -1.54352
4146542, 6.05093, -0.0514191, 2.7231, -1.51357
4146543, 6.08398, -0.332388, 2.75185, -1.43748
4146544, 6.1152, -0.527046, 2.77851, -1.3596
4146545, 6.50268, -0.409517, 2.71142, -1.34463
4146546, 6.64041, -0.290151, 2.67517, -1.34043
4146547, 6.7359, -0.152421, 2.63803, -1.35062
4146548, 6.86812, -0.0569283, 2.58322, -1.362
4146549, 6.76345, 0.0808015, 2.57782, -1.39225
4146550, 6.71387, 0.181803, 2.56704, -1.4252
4146551, 6.60736, 0.266278, 2.57543, -1.46234
4146552, 6.44759, 0.185476, 2.60628, -1.46414
4146553, 6.32088, 0.0991654, 2.64222, -1.45785
4146554, 6.25844, -0.00550919, 2.67248, -1.43958
4146555, 6.17948, -0.27546, 2.71232, -1.37039
4146556, 6.29333, -0.4793, 2.70962, -1.2946
4146557, 6.61287, -0.583974, 2.64492, -1.22721
4146558, 6.75794, -0.457263, 2.59699, -1.20983
4146559, 6.94158, -0.0679467, 2.5275, -1.27034
4146560, 6.91587, 0.167112, 2.49545, -1.32456
4146561, 6.88282, 0.334224, 2.46759, -1.38147
4146562, 6.76896, 0.43339, 2.4634, -1.43539
4146563, 6.65143, 0.437062, 2.46969, -1.47313
4146564, 6.49717, 0.481136, 2.49515, -1.52165
4146565, 6.33006, 0.431553, 2.53709, -1.54981
4146566, 6.15744, 0.198331, 2.5949, -1.52704
4146567, 6.04175, -0.0477463, 2.65271, -1.48092
4146568, 6.01053, -0.216695, 2.69884, -1.43389
4146569, 6.2566, -0.40768, 2.67697, -1.36679
4146570, 6.44759, -0.255259, 2.64821, -1.37069
4146571, 6.4935, -0.141403, 2.63983, -1.37817
4146572, 6.65878, -0.181803, 2.59729, -1.35571
4146573, 6.68632, 0.0954926, 2.57603, -1.41112
4146574, 6.66245, 0.268114, 2.56524, -1.46354
4146575, 6.57614, 0.244241, 2.57243, -1.48002
4146576, 6.42555, 0.181803, 2.60358, -1.48511
4146577, 6.2713, 0.163439, 2.64881, -1.49559
4146578, 6.17764, 0.0587647, 2.69105, -1.48301
4146579, 6.04175, -0.117529, 2.75245, -1.44317
4146580, 6.18131, -0.442572, 2.75485, -1.35002
4146581, 6.30619, -0.547246, 2.74946, -1.28532
4146582, 6.47881, -0.541737, 2.721, -1.24039
4146583, 6.85527, -0.260768, 2.62575, -1.26585
4146584, 6.9324, -0.018364, 2.57483, -1.30569
4146585, 6.85343, 0.11202, 2.55745, -1.33744
4146586, 6.93974, 0.150585, 2.50444, -1.35691
4146587, 6.7708, 0.213022, 2.50923, -1.38566
4146588, 6.64592, 0.321369, 2.51732, -1.43119
4146589, 6.56145, 0.209349, 2.5254, -1.43029
4146590, 6.24008, 0.154257, 2.60119, -1.43389
4146591, 6.23824, -0.0330551, 2.62335, -1.39914
4146592, 6.17948, -0.273623, 2.6596, -1.33504
4146593, 6.39066, -0.42788, 2.63204, -1.27214
4146594, 6.60185, -0.271787, 2.58651, -1.27573
4146595, 6.73407, -0.202004, 2.54338, -1.27034
4146596, 6.86812, 0.0367279, 2.48796, -1.31407
4146597, 6.94342, 0.286478, 2.43674, -1.38087
4146598, 6.79651, 0.36177, 2.43554, -1.4246
4146599, 6.66612, 0.438899, 2.44273, -1.47522
4146600, 6.60185, 0.549083, 2.44423, -1.54082
4146601, 6.33741, 0.481136, 2.50234, -1.57018
4146602, 6.19784, 0.348915, 2.55086, -1.57737
4146603, 6.10051, 0.178131, 2.60059, -1.56329
4146604, 6.03256, -0.0495827, 2.65091, -1.52015
4146605, 6.14826, -0.299333, 2.6605, -1.45216
4146606, 6.27497, -0.370952, 2.6572, -1.40873
4146607, 6.4733, -0.152421, 2.62485, -1.43269
4146608, 6.56512, 0.0569283, 2.60298, -1.47343
4146609, 6.73039, 0.027546, 2.55416, -1.47043
4146610, 6.80201, 0.0514191, 2.51552, -1.47912
4146611, 6.64041, 0.209349, 2.5302, -1.52405
4146612, 6.54676, 0.168949, 2.54128, -1.53154
4146613, 6.36128, 0.168949, 2.58381, -1.54592
4146614, 6.26211, 0.0606011, 2.62006, -1.53244
4146615, 6.06378, 0.0330551, 2.69015, -1.53034
4146616, 5.97747, -0.132221, 2.74856, -1.4911
4146617, 6.09867, -0.508682, 2.76114, -1.38357
4146618, 6.35026, -0.420535, 2.72999, -1.3629
4146619, 6.49534, -0.345243, 2.70483, -1.34612
4146620, 6.72121, -0.213022, 2.64672, -1.35062
4146621, 6.791, -0.101002, 2.60898, -1.3611
4146622, 6.83323, 0.0404007, 2.57273, -1.38866
4146623, 6.7157, 0.159767, 2.57363, -1.42251
4146624, 6.59817, 0.247914, 2.58441, -1.45875
4146625, 6.54125, 0.235059, 2.58951, -1.47642
4146626, 6.33373, 0.187312, 2.63833, -1.48451
4146627, 6.2511, 0.0532555, 2.67248, -1.46624
4146628, 6.26028, -0.187312, 2.69075, -1.40903
4146629, 6.19233, -0.477463, 2.72759, -1.31917
4146630, 6.54125, -0.633557, 2.66379, -1.23859
4146631, 6.74876, -0.459099, 2.60628, -1.2293
4146632, 6.80201, -0.258932, 2.57063, -1.24129
4146633, 6.95627, 0.0789651, 2.50474, -1.30539
4146634, 6.96913, 0.323206, 2.4616, -1.37458
4146635, 6.80569, 0.389316, 2.4628, -1.41921
4146636, 6.78365, 0.538064, 2.44123, -1.4902
4146637, 6.60552, 0.594993, 2.4619, -1.55071
4146638, 6.33741, 0.299333, 2.52061, -1.52585
4146639, 6.16111, 0.258932, 2.57842, -1.54082
4146640, 6.0344, 0.0716195, 2.63893, -1.51506
4146641, 6.03073, -0.168949, 2.67847, -1.45965
4146642, 6.14642, -0.411353, 2.68835, -1.38357
4146643, 6.42739, -0.336061, 2.64552, -1.36739
4146644, 6.49534, -0.106511, 2.63354, -1.39764
4146645, 6.6551, -0.119366, 2.5925, -1.38536
4146646, 6.70652, -0.0146912, 2.56494, -1.40184
4146647, 6.68999, 0.190985, 2.55086, -1.45306
4146648, 6.62021, 0.150585, 2.55146, -1.45905
4146649, 6.43841, 0.214858, 2.58711, -1.4884
4146650, 6.29701, 0.152421, 2.62755, -1.4905
4146651, 6.12622, 0.0789651, 2.68745, -1.48481
4146652, 6.15744, -0.132221, 2.71052, -1.43748
4146653, 6.10418, -0.288314, 2.75245, -1.38656
4146654, 6.30619, -0.596829, 2.73358, -1.28322
4146655, 6.43657, -0.59132, 2.71591, -1.2335
4146656, 6.80936, -0.383807, 2.62545, -1.23619
4146657, 6.84242, -0.0312187, 2.58951, -1.294
4146658, 6.91036, 0.0918199, 2.54218, -1.32276
4146659, 7.09584, 0.104675, 2.45921, -1.33354
4146660, 6.80569, 0.236895, 2.48167, -1.37638
4146661, 6.66428, 0.31586, 2.49066, -1.41651
4146662, 6.44392, 0.306678, 2.53229, -1.44138
4146663, 6.33924, 0.20384, 2.56285, -1.44108
4146664, 6.27497, 0.0697831, 2.5922, -1.424
4146665, 6.22906, -0.209349, 2.62215, -1.3587
4146666, 6.28415, -0.429717, 2.63024, -1.28472
4146667, 6.59634, -0.38748, 2.56794, -1.25896
4146668, 6.74325, -0.172621, 2.52121, -1.28082
4146669, 6.89016, -0.0238732, 2.4625, -1.30419
4146670, 6.90485, 0.156094, 2.42476, -1.34792
4146671, 6.79283, 0.36177, 2.41787, -1.41382
4146672, 6.67898, 0.451754, 2.42117, -1.46744
4146673, 6.66979, 0.659267, 2.40739, -1.55909
4146674, 6.37964, 0.567447, 2.4661, -1.59174
4146675, 6.19233, 0.319533, 2.52361, -1.57677
4146676, 6.04358, 0.196494, 2.58651, -1.57257
4146677, 6.05093, 0.0606011, 2.62275, -1.5546
4146678, 6.08215, -0.301169, 2.65211, -1.46714
4146679, 6.2566, -0.446244, 2.64222, -1.40483
4146680, 6.45126, -0.235059, 2.61227, -1.42071
4146681, 6.57063, 0.0330551, 2.58531, -1.46893
4146682, 6.66796, 0.018364, 2.55356, -1.46804
4146683, 6.76345, -0.0459099, 2.51402, -1.45306
4146684, 6.6955, 0.301169, 2.50803, -1.53813
4146685, 6.54676, 0.253423, 2.5284, -1.55161
4146686, 6.42555, 0.135893, 2.55476, -1.54322
4146687, 6.18131, 0.264441, 2.62245, -1.58755
4146688, 6.06929, 0.0293824, 2.67757, -1.54981
4146689, 6.07113, -0.196494, 2.71291, -1.49469
4146690, 6.06378, -0.426044, 2.75036, -1.41921
4146691, 6.3117, -0.523373, 2.7231, -1.3581
4146692, 6.47146, -0.369116, 2.69764, -1.35301
4146693, 6.60185, -0.218531, 2.66589, -1.3599
4146694, 6.93791, -0.139566, 2.57033, -1.3617
4146695, 6.72489, 0.108347, 2.58681, -1.41292
4146696, 6.68816, 0.128548, 2.57603, -1.4276
4146697, 6.6551, 0.255259, 2.56764, -1.47103
4146698, 6.5541, 0.233222, 2.57932, -1.48691
4146699, 6.39066, 0.159767, 2.61557, -1.4878
4146700, 6.28599, 0.0642739, 2.65061, -1.47732
4146701, 6.16846, -0.233222, 2.69824, -1.40663
4146702, 6.27497, -0.36177, 2.69854, -1.35391
4146703, 6.40535, -0.670285, 2.68356, -1.24428
4146704, 6.66979, -0.572956, 2.62275, -1.21223
4146705, 6.95994, -0.314024, 2.53349, -1.2296
4146706, 6.94158, 0.0146912, 2.49815, -1.28681
4146707, 6.98565, 0.262605, 2.44872, -1.35152
4146708, 6.88465, 0.383807, 2.43195, -1.40483
4146709, 6.65694, 0.431553, 2.45681, -1.44946
4146710, 6.5945, 0.506846, 2.45831, -1.50548
4146711, 6.36679, 0.422371, 2.50743, -1.52704
4146712, 6.2364, 0.257096, 2.55146, -1.52105
4146713, 6.06562, 0.213022, 2.61676, -1.53154
4146714, 6.05644, -0.124875, 2.6551, -1.46354
4146715, 6.13908, -0.424208, 2.67068, -1.37608
4146716, 6.40903, -0.356261, 2.63144, -1.35751
4146717, 6.4733, -0.246077, 2.62215, -1.35541
4146718, 6.60736, -0.0330551, 2.58951, -1.38866
4146719, 6.75978, -0.0330551, 2.54038, -1.38596
4146720, 6.70101, 0.0495827, 2.53229, -1.40423
4146721, 6.51921, 0.253423, 2.56105, -1.46055
4146722, 6.51921, 0.280969, 2.55835, -1.489
4146723, 6.29701, 0.328715, 2.61257, -1.52495
4146724, 6.19417, 0.146912, 2.6554, -1.50668
4146725, 6.14826, -0.101002, 2.69225, -1.45575
4146726, 6.10786, -0.264441, 2.73179, -1.40543
4146727, 6.29884, -0.61152, 2.71531, -1.2946
4146728, 6.47697, -0.672121, 2.68626, -1.22661
4146729, 6.6955, -0.437062, 2.63144, -1.2296
4146730, 6.90669, -0.200167, 2.56015, -1.25297
4146731, 6.91403, 0.097329, 2.52241, -1.31198
4146732, 6.85711, 0.168949, 2.50114, -1.33863
4146733, 6.84609, 0.266278, 2.47269, -1.37787
4146734, 6.77263, 0.293824, 2.461, -1.40753
4146735, 6.45126, 0.31586, 2.51881, -1.43808
4146736, 6.38699, 0.255259, 2.53858, -1.44976
4146737, 6.28048, 0.0697831, 2.57483, -1.4237
4146738, 6.14642, -0.187312, 2.62665, -1.3641
4146739, 6.32639, -0.385643, 2.60987, -1.2976
4146740, 6.47697, -0.448081, 2.58561, -1.24877
4146741, 6.73958, -0.218531, 2.51971, -1.26914
4146742, 6.91403, -0.0697831, 2.45352, -1.28861
4146743, 6.92322, 0.110184, 2.41517, -1.32875
4146744, 6.82405, 0.385643, 2.40379, -1.40843
4146745, 6.79834, 0.547246, 2.38163, -1.48271
4146746, 6.54125, 0.534392, 2.42117, -1.52585
4146747, 6.48248, 0.532555, 2.43195, -1.57078
4146748, 6.21437, 0.429717, 2.50084, -1.58995
4146749, 6.13908, 0.238732, 2.54368, -1.57767
4152034, 6.94893, 0.196494, 2.43734, -1.39585
4152035, 6.77263, 0.312187, 2.44303, -1.44228
4152036, 6.68999, 0.392989, 2.44004, -1.4896
4152037, 6.62388, 0.552755, 2.43974, -1.56389
4152038, 6.37413, 0.517864, 2.49216, -1.60193
4152039, 6.24375, 0.422371, 2.53529, -1.6217
4152040, 6.04542, 0.235059, 2.60688, -1.60972
4152041, 6.01236, -0.0587647, 2.65331, -1.5546
4152042, 6.10786, -0.268114, 2.66978, -1.49619
4152043, 6.25293, -0.451754, 2.66499, -1.4267
4152044, 6.43841, -0.0789651, 2.63803, -1.48331
4152045, 6.53023, 0.0238732, 2.61886, -1.50278
4152046, 6.74141, -0.0477463, 2.56135, -1.48661
4152047, 6.70652, 0.141403, 2.54877, -1.53094
4152048, 6.68632, 0.139566, 2.53559, -1.54232
4152049, 6.5743, 0.168949, 2.54727, -1.56179
4152050, 6.3319, 0.216695, 2.60209, -1.58845
4152051, 6.1354, 0.192822, 2.66589, -1.60073
4152052, 6.12071, -0.0587647, 2.69974, -1.5528
4152053, 5.99951, -0.253423, 2.76204, -1.49799
4152054, 6.13908, -0.527046, 2.76833, -1.40663
4152055, 6.41821, -0.391153, 2.72669, -1.39645
4152056, 6.48432, -0.268114, 2.71621, -1.39465
4152057, 6.76896, -0.20384, 2.64372, -1.38836
4152058, 6.84609, -0.0716195, 2.60029, -1.40483
4152059, 6.82221, 0.0385643, 2.57633, -1.4267
4152060, 6.76529, 0.124875, 2.56225, -1.45186
4152061, 6.51737, 0.255259, 2.60209, -1.49619
4152062, 6.44575, 0.231386, 2.61826, -1.51147
4152063, 6.34475, 0.174458, 2.64762, -1.51686
4152064, 6.16111, -0.0918199, 2.70692, -1.46354
4152065, 6.22539, -0.26995, 2.71861, -1.41022
4152066, 6.32271, -0.484809, 2.71591, -1.33234
4152067, 6.55961, -0.651921, 2.66978, -1.24847
4152068, 6.83323, -0.426044, 2.594, -1.25057
4152069, 6.90669, -0.115693, 2.54607, -1.2937
4152070, 6.90118, 0.163439, 2.51193, -1.35481
4152071, 6.89016, 0.286478, 2.47987, -1.40034
4152072, 6.81487, 0.376461, 2.4649, -1.44797
4152073, 6.6955, 0.550919, 2.46789, -1.52465
4152074, 6.48432, 0.538064, 2.50414, -1.56778
4152075, 6.21988, 0.385643, 2.57213, -1.57497
4152076, 6.09867, 0.174458, 2.62605, -1.554
4152077, 6.04726, -0.108347, 2.67248, -1.49649
4152078, 6.11337, -0.365443, 2.69345, -1.42161
4152079, 6.36128, -0.31586, 2.66229, -1.40304
4152080, 6.49166, -0.257096, 2.63953, -1.39105
4152081, 6.60001, -0.0881471, 2.61197, -1.41232
4152082, 6.72672, 0.00918198, 2.57004, -1.42999
4152083, 6.7157, 0.0514191, 2.55266, -1.44138
4152084, 6.56512, 0.246077, 2.57213, -1.49529
4152085, 6.50635, 0.225877, 2.58052, -1.51117
4152086, 6.38515, 0.165276, 2.61017, -1.51476
4152087, 6.1152, 0.119366, 2.68775, -1.51716
4152088, 6.05276, 0.0440735, 2.73598, -1.50847
4152089, 6.14826, -0.27546, 2.74886, -1.43059
4152090, 6.21253, -0.547246, 2.76114, -1.33744
4152091, 6.57063, -0.613357, 2.69374, -1.27423
4152092, 6.72489, -0.358097, 2.64732, -1.28711
4152093, 6.86262, -0.0477463, 2.5922, -1.33564
4152094, 6.95444, 0.0661103, 2.53679, -1.3608
4152095, 6.8516, 0.134057, 2.52361, -1.38387
4152096, 6.79467, 0.220368, 2.50713, -1.41741
4152097, 6.7157, 0.306678, 2.50144, -1.45815
4152098, 6.50268, 0.279132, 2.53649, -1.47702
4152099, 6.40168, 0.227713, 2.56135, -1.4878
4152100, 6.26946, 0.0422371, 2.60269, -1.45995
4152101, 6.1556, -0.266278, 2.65031, -1.38446
4152102, 6.3521, -0.468281, 2.62874, -1.31018
4152103, 6.60001, -0.308515, 2.57722, -1.31138
4152104, 6.7506, -0.253423, 2.5293, -1.2991
4152105, 6.83507, 0.0220368, 2.48557, -1.34792
4152106, 6.90853, 0.280969, 2.43734, -1.41592
4152107, 6.77263, 0.400335, 2.43644, -1.47043
4152108, 6.73223, 0.52521, 2.42266, -1.53633
4152109, 6.50268, 0.442572, 2.4607, -1.55999
4152110, 6.33557, 0.497664, 2.50234, -1.61151
4152111, 6.15009, 0.268114, 2.56285, -1.59534
4152112, 6.02889, 0.148748, 2.62275, -1.58785
4152113, 6.06011, -0.0642739, 2.65391, -1.54592
4152114, 6.14275, -0.260768, 2.66948, -1.4902
4152115, 6.37597, -0.383807, 2.63923, -1.43658
4152116, 6.49166, 0.00367279, 2.61946, -1.50308
4152117, 6.61654, -0.119366, 2.58741, -1.47193
4152118, 6.78549, 0.0771287, 2.53349, -1.51177
4152119, 6.67714, 0.218531, 2.53589, -1.5546
4152120, 6.64592, 0.0808015, 2.5281, -1.53783
4152121, 6.47514, 0.260768, 2.55835, -1.59085
4152122, 6.30068, 0.161603, 2.60418, -1.58755
4152123, 6.16846, 0.0165276, 2.65391, -1.56449
4152124, 5.98298, -0.101002, 2.72879, -1.53573
4152125, 6.03991, -0.317697, 2.75725, -1.47193
4152126, 6.22722, -0.554592, 2.74796, -1.38416
4152127, 6.40168, -0.369116, 2.7258, -1.38446
4152128, 6.68265, -0.356261, 2.66139, -1.35631
4152129, 6.80018, -0.11202, 2.61497, -1.38836
4152130, 6.86996, -0.00918198, 2.57063, -1.40513
4152131, 6.82772, 0.126711, 2.54907, -1.43928
4152132, 6.68816, 0.207513, 2.55596, -1.47043
4152133, 6.55961, 0.286478, 2.57213, -1.50817
4152134, 6.41637, 0.211186, 2.60269, -1.51357
4152135, 6.30435, 0.130384, 2.63743, -1.51087
4152136, 6.13908, -0.108347, 2.69554, -1.46085
4152137, 6.196, -0.400335, 2.71082, -1.37728
4152138, 6.39433, -0.624375, 2.68536, -1.28592
4152139, 6.65327, -0.572956, 2.62725, -1.24578
4152140, 6.86078, -0.334224, 2.56045, -1.25806
4152141, 6.90118, -0.0238732, 2.51851, -1.30868
4152142, 6.98382, 0.332388, 2.4622, -1.39764
4152143, 6.85894, 0.367279, 2.45202, -1.43479
4152144, 6.79467, 0.486645, 2.43704, -1.49679
4152145, 6.55226, 0.527046, 2.47299, -1.54831
4152146, 6.3925, 0.381971, 2.50863, -1.5564
4152147, 6.15744, 0.24975, 2.57663, -1.5549
4152148, 6.05276, 0.097329, 2.63174, -1.53753
4152149, 6.04175, -0.130384, 2.67188, -1.48751
4152150, 6.15377, -0.358097, 2.68146, -1.41831
4152151, 6.44208, -0.359934, 2.63653, -1.38746
4152152, 6.58716, -0.22955, 2.60328, -1.38986
4152153, 6.64776, -0.027546, 2.57962, -1.42191
4152154, 6.67347, 0.0220368, 2.55955, -1.43239
4152155, 6.68999, 0.126711, 2.53978, -1.46115
