TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
1628567, 6.22171, 0.299333, 2.49395, -1.36529
1628568, 6.16662, 0.227713, 2.5308, -1.37218
1628569, 6.11337, 0.0734559, 2.57213, -1.35211
1628570, 6.11337, -0.174458, 2.60418, -1.2952
1628571, 6.22539, -0.365443, 2.60748, -1.2317
1628572, 6.35577, -0.444408, 2.59669, -1.18018
1628573, 6.48615, -0.179967, 2.57483, -1.20983
1628574, 6.56696, 0.0110184, 2.55446, -1.24338
1628575, 6.58165, 0.117529, 2.54398, -1.27154
1628576, 6.77263, 0.141403, 2.48766, -1.28771
1628577, 6.66245, 0.192822, 2.49156, -1.31287
1628578, 6.62939, 0.150585, 2.48527, -1.31857
1628579, 6.49901, 0.209349, 2.50683, -1.34642
1628580, 6.39617, 0.148748, 2.53229, -1.34852
1628581, 6.24926, 0.0899835, 2.57782, -1.34642
1628582, 6.20519, 0.0202004, 2.60927, -1.33624
1628583, 6.03991, -0.121202, 2.67577, -1.30179
1628584, 6.16111, -0.343406, 2.68326, -1.2347
1628585, 6.15744, -0.538064, 2.71202, -1.15592
1628586, 6.52288, -0.409517, 2.64732, -1.14274
1628587, 6.56145, -0.279132, 2.63444, -1.14124
1628588, 6.64959, -0.139566, 2.60598, -1.15292
1628589, 6.73774, -0.018364, 2.57004, -1.17209
1628590, 6.80201, 0.0789651, 2.53229, -1.19546
1628591, 6.73958, 0.0826379, 2.52181, -1.20294
1628592, 6.73407, 0.18364, 2.50174, -1.23589
1628593, 6.50452, 0.207513, 2.53948, -1.25746
1628594, 6.51737, 0.247914, 2.53499, -1.28562
1628595, 6.38882, 0.181803, 2.56554, -1.28981
1628596, 6.22355, 0.0404007, 2.61646, -1.26914
1628597, 6.26395, -0.108347, 2.62874, -1.2347
1628598, 6.28966, -0.319533, 2.64133, -1.17149
1628599, 6.3117, -0.514191, 2.65301, -1.09451
1628600, 6.56696, -0.571119, 2.60298, -1.0364
1628601, 6.73223, -0.411353, 2.55416, -1.02861
1628602, 6.85711, -0.200167, 2.50144, -1.04748
1628603, 6.92873, 0.110184, 2.45202, -1.10949
1628604, 6.77814, 0.271787, 2.45322, -1.16041
1628605, 6.77263, 0.325042, 2.42985, -1.19695
1628606, 6.74325, 0.426044, 2.41308, -1.25057
1628607, 6.57981, 0.426044, 2.43345, -1.28681
1628608, 6.5137, 0.506846, 2.44273, -1.34373
1628609, 6.36495, 0.374625, 2.47838, -1.35301
1628610, 6.23457, 0.271787, 2.52271, -1.3587
1628611, 6.11153, 0.0789651, 2.57573, -1.33234
1628612, 6.06011, -0.159767, 2.62126, -1.27843
1628613, 6.16662, -0.299333, 2.63024, -1.229
1628614, 6.31904, -0.334224, 2.61916, -1.19486
1628615, 6.46228, -0.310351, 2.59699, -1.17239
1628616, 6.54308, -0.0624375, 2.57872, -1.20923
1628617, 6.57981, -0.0459099, 2.56464, -1.20804
1628618, 6.68265, -0.0128548, 2.5308, -1.21253
1628619, 6.67347, 0.181803, 2.51672, -1.26135
1628620, 6.53757, 0.143239, 2.53589, -1.26705
1628621, 6.51921, 0.214858, 2.53649, -1.2976
1628622, 6.40535, 0.227713, 2.56315, -1.31887
1628623, 6.32639, 0.156094, 2.5904, -1.32006
1628624, 6.24742, -0.027546, 2.62455, -1.28652
1628625, 6.08398, -0.0734559, 2.68686, -1.27244
1628626, 6.14458, -0.251586, 2.70603, -1.22062
1628627, 6.22906, -0.411353, 2.71381, -1.15861
1628628, 6.47881, -0.659267, 2.67218, -1.06006
1628629, 6.62939, -0.536228, 2.63474, -1.0355
1628630, 6.6551, -0.277296, 2.61646, -1.05587
1628631, 6.83691, -0.0312187, 2.55566, -1.09511
1628632, 6.88098, 0.128548, 2.51492, -1.13345
1628633, 6.83507, 0.148748, 2.49335, -1.14933
1628634, 6.89016, 0.187312, 2.44992, -1.17179
1628635, 6.65694, 0.297496, 2.47538, -1.21612
1628636, 6.58899, 0.280969, 2.47838, -1.23709
1628637, 6.50268, 0.22404, 2.49216, -1.24638
1628638, 6.28599, 0.143239, 2.54637, -1.24488
1628639, 6.2713, 0.00918198, 2.56764, -1.22301
1628640, 6.34108, -0.132221, 2.56824, -1.18737
1628641, 6.28966, -0.372789, 2.594, -1.11488
1628642, 6.4935, -0.523373, 2.55895, -1.04449
1628643, 6.68999, -0.198331, 2.50863, -1.08313
1628644, 6.72856, -0.11202, 2.48167, -1.08822
1628645, 6.96729, 0.0844743, 2.4002, -1.12896
1628646, 6.68265, 0.0826379, 2.43225, -1.13555
1628647, 6.7708, 0.332388, 2.39361, -1.20624
1628648, 6.70101, 0.424208, 2.38732, -1.25836
1628649, 6.58532, 0.448081, 2.3987, -1.30029
1628650, 6.53757, 0.510518, 2.40289, -1.35451
1628651, 6.34108, 0.431553, 2.44902, -1.37787
1628652, 6.22722, 0.282805, 2.49096, -1.37638
1628653, 6.11337, 0.11202, 2.54248, -1.35691
1628654, 6.05093, -0.0367279, 2.5904, -1.32875
1628655, 6.14275, -0.213022, 2.60418, -1.28023
1628656, 6.26211, -0.365443, 2.60328, -1.22331
1628657, 6.3723, -0.438899, 2.5943, -1.17329
1628658, 6.48983, -0.139566, 2.57453, -1.21253
1628659, 6.51554, 0.13773, 2.56794, -1.27154
1628660, 6.64776, 0.0514191, 2.53199, -1.26105
1628661, 6.6955, 0.168949, 2.50653, -1.2955
1628662, 6.67714, 0.174458, 2.49335, -1.31138
1628663, 6.57246, 0.165276, 2.50444, -1.32366
1628664, 6.42555, 0.26995, 2.53469, -1.36469
1628665, 6.3319, 0.168949, 2.56404, -1.362
1628666, 6.22722, 0.0881471, 2.60448, -1.35571
1628667, 6.13724, 0.00734559, 2.64971, -1.34253
1628668, 6.15009, -0.190985, 2.67667, -1.29251
1628669, 6.16111, -0.370952, 2.70243, -1.2302
1628670, 6.24008, -0.488482, 2.71022, -1.1685
1628671, 6.55594, -0.370952, 2.65091, -1.15711
1628672, 6.5137, -0.205676, 2.656, -1.1676
1628673, 6.64408, -0.124875, 2.62096, -1.17089
1628674, 6.82956, -0.018364, 2.56015, -1.18737
1628675, 6.7708, 0.0569283, 2.54637, -1.20504
1628676, 6.78732, 0.0789651, 2.51822, -1.21523
1628677, 6.61654, 0.209349, 2.53649, -1.25566
1628678, 6.48615, 0.231386, 2.55925, -1.27903
1628679, 6.47881, 0.185476, 2.56135, -1.28681
1628680, 6.36679, 0.148748, 2.5907, -1.2934
1628681, 6.196, -0.0514191, 2.64492, -1.25476
1628682, 6.43106, -0.161603, 2.60987, -1.22241
1628683, 6.31721, -0.444408, 2.64402, -1.13645
1628684, 6.39617, -0.549083, 2.63863, -1.07175
1628685, 6.60185, -0.530719, 2.594, -1.02981
1628686, 6.80752, -0.365443, 2.53169, -1.02682
1628687, 6.88282, -0.119366, 2.48557, -1.05857
1628688, 6.8718, 0.154257, 2.45471, -1.11818
1628689, 6.78365, 0.288314, 2.44483, -1.1655
1628690, 6.83691, 0.420535, 2.40619, -1.22391
1628691, 6.70469, 0.424208, 2.41038, -1.26076
1628692, 6.58165, 0.431553, 2.42356, -1.2988
1628693, 6.49717, 0.460936, 2.43734, -1.34313
1628694, 6.2511, 0.284642, 2.49964, -1.33714
1628695, 6.196, 0.214858, 2.53409, -1.34373
1628696, 6.10418, 0.104675, 2.58262, -1.33354
1628697, 6.09133, -0.323206, 2.61856, -1.2335
1628698, 6.18866, -0.36177, 2.62785, -1.19605
1628699, 6.36862, -0.271787, 2.60718, -1.18797
1628700, 6.50085, -0.211186, 2.58381, -1.18018
1628701, 6.51737, -0.0826379, 2.57872, -1.19546
1628702, 6.62205, -0.0863107, 2.54967, -1.18707
1628703, 6.70469, 0.0348915, 2.51702, -1.21073
1628704, 6.65143, 0.156094, 2.51282, -1.24488
1628705, 6.56696, 0.15793, 2.52061, -1.25866
1628706, 6.44575, 0.312187, 2.54487, -1.31138
1628707, 6.33557, 0.247914, 2.57663, -1.32156
1628708, 6.30068, 0.156094, 2.59879, -1.31917
1628709, 6.20886, -0.0514191, 2.63833, -1.27963
1628710, 6.16478, -0.168949, 2.67338, -1.24488
1628711, 6.2309, -0.396662, 2.68446, -1.17269
1628712, 6.2309, -0.497664, 2.70633, -1.11308
1628713, 6.48799, -0.560101, 2.66289, -1.05467
1628714, 6.60368, -0.490318, 2.63324, -1.02502
1628715, 6.74876, -0.198331, 2.58651, -1.05767
1628716, 6.82956, 0.0459099, 2.54368, -1.1032
1628717, 6.86445, 0.174458, 2.50623, -1.14004
1628718, 6.82956, 0.192822, 2.48287, -1.15951
1628719, 6.80752, 0.266278, 2.45981, -1.19456
1628720, 6.66245, 0.303006, 2.46969, -1.22691
1628721, 6.51737, 0.306678, 2.49216, -1.25357
1628722, 6.38332, 0.242404, 2.52391, -1.26315
1628723, 6.27313, 0.108347, 2.56135, -1.24937
1628724, 6.27497, -0.0257096, 2.57932, -1.22451
1628725, 6.31721, -0.213022, 2.58681, -1.17449
1628726, 6.34292, -0.437062, 2.5949, -1.099
1628727, 6.54308, -0.459099, 2.55626, -1.05647
1628728, 6.70285, -0.240568, 2.51073, -1.07324
1628729, 6.78365, -0.0936562, 2.47179, -1.09002
1628730, 6.90853, 0.130384, 2.41487, -1.13944
1628731, 6.81303, 0.26995, 2.40409, -1.18617
1628732, 6.72672, 0.365443, 2.3984, -1.2335
1628733, 6.70101, 0.497664, 2.38462, -1.2982
1628734, 6.49166, 0.413189, 2.42027, -1.31887
1628735, 6.42555, 0.418699, 2.43704, -1.35571
1628736, 6.28048, 0.279132, 2.47957, -1.35571
1628737, 6.18682, 0.190985, 2.52151, -1.35691
1628738, 6.15377, 0.18364, 2.55566, -1.37128
1628739, 6.06929, -0.0771287, 2.60598, -1.32036
1628740, 6.17029, -0.306678, 2.61586, -1.25506
1628741, 6.31537, -0.396662, 2.60598, -1.20594
1628742, 6.48065, -0.345243, 2.57872, -1.18527
1628743, 6.52656, -0.0385643, 2.56764, -1.2344
1628744, 6.59817, 0.130384, 2.54607, -1.27423
1628745, 6.63123, 0.0918199, 2.5284, -1.27573
1628746, 6.73407, 0.161603, 2.49036, -1.30089
1628747, 6.63674, 0.170785, 2.49425, -1.31737
1628748, 6.60368, 0.150585, 2.49036, -1.32665
1628749, 6.35026, 0.258932, 2.54517, -1.36709
1628750, 6.30251, 0.102838, 2.56944, -1.34942
1628751, 6.24742, 0.00367279, 2.59939, -1.33294
1628752, 6.08215, -0.0422371, 2.66199, -1.32126
1628753, 6.07296, -0.202004, 2.69914, -1.27693
1628754, 6.1556, -0.459099, 2.71351, -1.19426
1628755, 6.39066, -0.442572, 2.68206, -1.15921
1628756, 6.54125, -0.297496, 2.65181, -1.15831
1628757, 6.62388, -0.220368, 2.62635, -1.15292
1628758, 6.73774, -0.0440735, 2.58621, -1.17898
1628759, 6.79283, 0.0514191, 2.55086, -1.19995
1628760, 6.72121, 0.0587647, 2.54338, -1.20624
1628761, 6.69918, 0.123039, 2.5293, -1.22751
1628762, 6.59267, 0.235059, 2.53858, -1.26645
1628763, 6.44208, 0.238732, 2.56854, -1.28741
1628764, 6.44575, 0.156094, 2.57153, -1.28681
1628765, 6.29517, 0.0422371, 2.61377, -1.27124
1628766, 6.31537, -0.0697831, 2.62515, -1.24608
1628767, 6.33373, -0.220368, 2.63533, -1.20145
1628768, 6.25477, -0.45359, 2.66858, -1.12327
1628769, 6.46412, -0.606011, 2.63533, -1.04569
1628770, 6.68816, -0.5197, 2.58022, -1.01603
1628771, 6.89934, -0.282805, 2.50953, -1.03251
1628772, 6.94158, -0.0312187, 2.464, -1.07265
1628773, 6.80752, 0.167112, 2.45951, -1.12027
1628774, 6.78916, 0.402171, 2.43704, -1.19486
1628775, 6.79467, 0.459099, 2.41038, -1.24338
1628776, 6.64592, 0.4793, 2.42236, -1.28771
1628777, 6.56145, 0.462772, 2.43075, -1.32456
1628778, 6.42923, 0.389316, 2.45831, -1.34522
1628779, 6.28782, 0.260768, 2.49934, -1.34552
1628780, 6.08949, 0.0642739, 2.56734, -1.31737
1628781, 6.12989, 0.00918198, 2.5913, -1.30898
1628782, 6.11704, -0.319533, 2.62515, -1.22571
1628783, 6.2309, -0.442572, 2.62785, -1.167
1628784, 6.41086, -0.314024, 2.60388, -1.16221
1628785, 6.53941, -0.216695, 2.57752, -1.16011
1628786, 6.57614, 0.00734559, 2.56404, -1.19905
1628787, 6.60919, 0.0569283, 2.54847, -1.21223
1634072, 6.33741, 0.181803, 2.54128, -1.28532
1634073, 6.22722, 0.0330551, 2.58232, -1.26285
1634074, 6.2915, -0.101002, 2.58831, -1.2314
1634075, 6.30068, -0.347079, 2.60269, -1.15981
1634076, 6.44392, -0.508682, 2.58232, -1.08912
1634077, 6.70469, -0.236895, 2.51941, -1.11518
1634078, 6.74509, -0.135893, 2.49096, -1.12087
1634079, 6.85527, 0.00367279, 2.44123, -1.14513
1634080, 6.82772, 0.167112, 2.41697, -1.18677
1634081, 6.71754, 0.303006, 2.41637, -1.23589
1634082, 6.68265, 0.413189, 2.40589, -1.28981
1634083, 6.57614, 0.482972, 2.41667, -1.34283
1634084, 6.49534, 0.471954, 2.42985, -1.38117
1634085, 6.36679, 0.437062, 2.4622, -1.41232
1634086, 6.14458, 0.288314, 2.5296, -1.41142
1634087, 6.10235, 0.101002, 2.56974, -1.38836
1634088, 6.09867, 0.00734559, 2.60388, -1.37308
1634089, 6.17948, -0.264441, 2.61646, -1.30419
1634090, 6.32271, -0.34157, 2.60598, -1.26195
1634091, 6.38148, -0.27546, 2.60538, -1.24997
1634092, 6.5137, -0.106511, 2.58082, -1.26944
1634093, 6.64959, -0.00918198, 2.54428, -1.28532
1634094, 6.70836, 0.0936562, 2.51552, -1.31078
1634095, 6.72121, 0.0661103, 2.49365, -1.31168
1634096, 6.57063, 0.220368, 2.51252, -1.35691
1634097, 6.54308, 0.242404, 2.51252, -1.38117
1634098, 6.42739, 0.128548, 2.53769, -1.37278
1634099, 6.21069, 0.220368, 2.59819, -1.40723
1634100, 6.25844, 0.0165276, 2.60987, -1.37398
1634101, 6.01787, -0.0532555, 2.69105, -1.35721
1634102, 6.10786, -0.286478, 2.70812, -1.2934
1634103, 6.23457, -0.4995, 2.70842, -1.21463
1634104, 6.48983, -0.402171, 2.66499, -1.19695
1634105, 6.59267, -0.378298, 2.63863, -1.1685
1634106, 6.61837, -0.170785, 2.62305, -1.18947
1634107, 6.72489, -0.00734559, 2.58501, -1.21672
1634108, 6.81487, -0.0128548, 2.54218, -1.21463
1634109, 6.7561, 0.0954926, 2.5293, -1.24129
1634110, 6.60368, 0.216695, 2.54577, -1.28052
1634111, 6.61103, 0.222204, 2.53439, -1.30029
1634112, 6.48248, 0.233222, 2.55686, -1.32186
1634113, 6.21437, 0.18364, 2.62575, -1.32905
1634114, 6.33006, 0.0257096, 2.61946, -1.30449
1634115, 6.24375, -0.150585, 2.6551, -1.26165
1634116, 6.37597, -0.34157, 2.64252, -1.19995
1634117, 6.45126, -0.5197, 2.63294, -1.12536
1634118, 6.68448, -0.547246, 2.57663, -1.07414
1634119, 6.791, -0.418699, 2.53289, -1.06006
1634120, 6.81487, -0.0771287, 2.50114, -1.11218
1634121, 6.83323, 0.119366, 2.46879, -1.15532
1634122, 6.84976, 0.288314, 2.43524, -1.20864
1634123, 6.72856, 0.321369, 2.43584, -1.24188
1634124, 6.68448, 0.422371, 2.42656, -1.2952
1634125, 6.53941, 0.459099, 2.44693, -1.34013
1634126, 6.40168, 0.42788, 2.47808, -1.37158
1634127, 6.30435, 0.381971, 2.51043, -1.39645
1634128, 6.15928, 0.176294, 2.56315, -1.37638
1634129, 6.05644, -0.0716195, 2.61766, -1.32785
1634130, 6.12989, -0.170785, 2.63563, -1.2964
1634131, 6.22171, -0.488482, 2.64312, -1.20085
1634132, 6.46228, -0.319533, 2.60418, -1.20235
1634133, 6.52288, -0.209349, 2.5913, -1.20324
1634134, 6.57246, -0.0918199, 2.57573, -1.21523
1634135, 6.67163, -0.0495827, 2.54338, -1.21822
1634136, 6.68448, 0.132221, 2.52451, -1.26076
1634137, 6.6349, 0.108347, 2.52061, -1.26585
1634138, 6.44392, 0.255259, 2.55716, -1.31258
1634139, 6.46412, 0.18364, 2.55596, -1.31617
1634140, 6.29517, 0.211186, 2.60119, -1.33893
1634141, 6.16111, 0.220368, 2.65181, -1.359
1634142, 6.16846, -0.0440735, 2.67817, -1.31018
1634143, 6.16846, -0.220368, 2.70543, -1.26135
1634144, 6.18682, -0.442572, 2.72819, -1.18587
1634145, 6.40903, -0.67763, 2.69704, -1.08822
1634146, 6.6147, -0.517864, 2.65181, -1.07115
1634147, 6.76161, -0.273623, 2.60328, -1.08972
1634148, 6.86262, -0.0422371, 2.55446, -1.12536
1634149, 6.92138, 0.0752923, 2.50773, -1.15172
1634150, 6.81487, 0.18364, 2.49815, -1.18587
1634151, 6.80936, 0.213022, 2.47209, -1.20923
1634152, 6.66612, 0.299333, 2.48107, -1.24937
1634153, 6.57797, 0.314024, 2.48856, -1.27843
1634154, 6.47146, 0.24975, 2.50863, -1.28861
1634155, 6.26762, 0.141403, 2.56225, -1.28232
1634156, 6.33924, -0.0367279, 2.56285, -1.24907
1634157, 6.22906, -0.198331, 2.60388, -1.20444
1634158, 6.39066, -0.438899, 2.58471, -1.12626
1634159, 6.52656, -0.437062, 2.55835, -1.08912
1634160, 6.68816, -0.205676, 2.51402, -1.11129
1634161, 6.84058, -0.101002, 2.45801, -1.12027
1634162, 6.91403, 0.163439, 2.40948, -1.17928
1634163, 6.77447, 0.277296, 2.40918, -1.22241
1634164, 6.75978, 0.402171, 2.38852, -1.27783
1634165, 6.66612, 0.490318, 2.38941, -1.33444
1634166, 6.53023, 0.442572, 2.40948, -1.3641
1634167, 6.38332, 0.481136, 2.44333, -1.41172
1634168, 6.22171, 0.29566, 2.49365, -1.40543
1634169, 6.14458, 0.181803, 2.53619, -1.40154
1634170, 6.095, 0.0367279, 2.57812, -1.37967
1634171, 6.07113, -0.102838, 2.61796, -1.34732
1634172, 6.21804, -0.380134, 2.61616, -1.26764
1634173, 6.31537, -0.297496, 2.61437, -1.25626
1634174, 6.48799, -0.227713, 2.58531, -1.24877
1634175, 6.51737, 0.0624375, 2.57782, -1.30359
1634176, 6.68448, 0.0808015, 2.53289, -1.31347
1634177, 6.72305, 0.0018364, 2.50623, -1.30059
1634178, 6.66061, 0.192822, 2.50234, -1.34912
1634179, 6.60368, 0.152421, 2.50234, -1.35541
1634180, 6.45677, 0.271787, 2.5302, -1.39884
1634181, 6.30251, 0.253423, 2.57243, -1.41741
1634182, 6.25293, 0.152421, 2.60089, -1.41292
1634183, 6.11153, 0.00734559, 2.6575, -1.38896
1634184, 6.0546, -0.128548, 2.70423, -1.35481
1634185, 6.18131, -0.4793, 2.70872, -1.25446
1634186, 6.38332, -0.538064, 2.68356, -1.19875
1634187, 6.43841, -0.31586, 2.67847, -1.20953
1634188, 6.67163, -0.264441, 2.62335, -1.19576
1634189, 6.72305, -0.134057, 2.5946, -1.20654
1634190, 6.79283, 0.0018364, 2.55686, -1.2299
1634191, 6.85711, -0.0348915, 2.51492, -1.22062
1634192, 6.69918, 0.101002, 2.52361, -1.25237
1634193, 6.55961, 0.214858, 2.54158, -1.29011
1634194, 6.50085, 0.236895, 2.55057, -1.31377
1634195, 6.35761, 0.185476, 2.58651, -1.32096
1634196, 6.37964, 0.128548, 2.5919, -1.32246
1634197, 6.28231, -0.018364, 2.62605, -1.2955
1634198, 6.27313, -0.273623, 2.64642, -1.229
1634199, 6.42739, -0.426044, 2.62515, -1.1667
1634200, 6.53023, -0.596829, 2.60448, -1.08672
1634201, 6.64225, -0.514191, 2.57243, -1.05707
1634202, 6.86996, -0.236895, 2.50114, -1.08403
1634203, 6.86812, -0.00918198, 2.46909, -1.12207
1634204, 6.82405, 0.26995, 2.44842, -1.19276
1634205, 6.83874, 0.31586, 2.41607, -1.22721
1634206, 6.71938, 0.435226, 2.41697, -1.28472
1634207, 6.61103, 0.440735, 2.42506, -1.32306
1634208, 6.51186, 0.449917, 2.44004, -1.3629
1634209, 6.30619, 0.326879, 2.49066, -1.36979
1634210, 6.22539, 0.374625, 2.5269, -1.40993
1634211, 6.06562, 0.0477463, 2.5904, -1.3584
1634212, 6.09317, -0.11202, 2.61946, -1.32156
1634213, 6.15928, -0.288314, 2.63623, -1.26705
1634214, 6.33373, -0.484809, 2.61976, -1.19246
1634215, 6.48432, -0.181803, 2.5949, -1.22841
1634216, 6.53757, -0.216695, 2.58142, -1.20384
1634217, 6.6349, -0.0899835, 2.55266, -1.21792
1634218, 6.63674, 0.0881471, 2.53978, -1.25596
1634219, 6.65878, 0.0569283, 2.52151, -1.25536
1634220, 6.60552, 0.207513, 2.52091, -1.2985
1634221, 6.40903, 0.246077, 2.56105, -1.32605
1634222, 6.36312, 0.190985, 2.57992, -1.33294
1634223, 6.21253, 0.174458, 2.62904, -1.34522
1634224, 6.19968, 0.0679467, 2.6557, -1.33264
1634225, 6.14091, -0.128548, 2.69584, -1.28831
1634226, 6.14642, -0.328715, 2.724, -1.22631
1634227, 6.34108, -0.516028, 2.70333, -1.15023
1634228, 6.5339, -0.607847, 2.66679, -1.08313
1634229, 6.69367, -0.460936, 2.62245, -1.06875
1634230, 6.74141, -0.156094, 2.5925, -1.10739
1634231, 6.86445, 0.0495827, 2.54008, -1.14663
1634232, 6.82038, 0.115693, 2.51941, -1.1676
1634233, 6.89016, 0.141403, 2.47328, -1.18407
1634234, 6.71387, 0.293824, 2.48437, -1.23529
1634235, 6.60552, 0.31586, 2.49305, -1.26585
1634236, 6.56328, 0.306678, 2.49395, -1.29041
1634237, 6.33006, 0.246077, 2.54697, -1.30089
1634238, 6.32822, 0.113857, 2.56105, -1.28801
1634239, 6.25293, -0.0954926, 2.594, -1.24428
1634240, 6.3117, -0.326879, 2.59939, -1.17718
1634241, 6.46228, -0.5197, 2.57603, -1.0999
1634242, 6.66979, -0.273623, 2.5254, -1.11877
1634243, 6.79467, -0.146912, 2.47808, -1.12776
1634244, 6.90485, -0.00367279, 2.42416, -1.15172
1634245, 6.80752, 0.152421, 2.41368, -1.19126
1634246, 6.7708, 0.336061, 2.396, -1.25147
1634247, 6.69183, 0.405844, 2.39241, -1.2976
1634248, 6.5743, 0.409517, 2.40499, -1.33324
1634249, 6.47146, 0.486645, 2.42416, -1.38776
1634250, 6.33741, 0.482972, 2.45981, -1.4282
1634251, 6.17213, 0.271787, 2.51492, -1.41532
1634252, 6.11153, 0.185476, 2.55775, -1.41651
1634253, 6.06746, -0.018364, 2.60119, -1.38027
1634254, 6.12255, -0.22955, 2.62275, -1.32486
1634255, 6.30619, -0.497664, 2.60748, -1.23679
1634256, 6.41086, -0.372789, 2.5961, -1.22631
1634257, 6.50819, 0.0293824, 2.57812, -1.2973
1634258, 6.57063, 0.0624375, 2.56075, -1.30808
1634259, 6.66428, 0.0165276, 2.5296, -1.30179
1634260, 6.70652, 0.0844743, 2.50414, -1.32066
1634261, 6.66796, 0.216695, 2.49545, -1.3617
1634262, 6.5743, 0.218531, 2.50414, -1.38057
1634263, 6.37413, 0.233222, 2.54817, -1.40274
1634264, 6.3319, 0.156094, 2.56884, -1.40274
1634265, 6.16478, 0.0257096, 2.62485, -1.38297
1634266, 6.03807, -0.027546, 2.68506, -1.37158
1634267, 6.09684, -0.286478, 2.70842, -1.30299
1634268, 6.2309, -0.530719, 2.70782, -1.21642
1634269, 6.44024, -0.398498, 2.67637, -1.20474
1634270, 6.60919, -0.321369, 2.63743, -1.19066
1634271, 6.7561, -0.253423, 2.58951, -1.18048
1634272, 6.68999, -0.0404007, 2.58381, -1.21343
1634273, 6.88098, -0.0293824, 2.51792, -1.21283
1634274, 6.73039, 0.0899835, 2.52331, -1.24099
1634275, 6.74141, 0.113857, 2.49964, -1.25446
1634276, 6.55777, 0.233222, 2.5254, -1.2946
1634277, 6.33741, 0.293824, 2.57573, -1.33025
1634278, 6.33373, 0.165276, 2.5898, -1.32216
1634279, 6.26211, 0.0606011, 2.62126, -1.30958
1634280, 6.21069, -0.163439, 2.65391, -1.25776
1634281, 6.35577, -0.299333, 2.64073, -1.20894
1634282, 6.44943, -0.543573, 2.62785, -1.12087
1634283, 6.49166, -0.642739, 2.62066, -1.04928
1634284, 6.78916, -0.381971, 2.54457, -1.06126
1634285, 6.88282, -0.0936562, 2.49515, -1.1023
1634286, 6.83323, 0.097329, 2.47448, -1.14334
1634287, 6.83874, 0.325042, 2.44363, -1.20953
1634288, 6.76896, 0.345243, 2.43195, -1.24248
1634289, 6.68448, 0.402171, 2.42985, -1.28652
1634290, 6.57063, 0.455426, 2.44243, -1.33414
1634291, 6.39984, 0.512355, 2.47898, -1.38776
1634292, 6.27497, 0.381971, 2.51851, -1.39794
1634293, 6.14275, 0.260768, 2.57063, -1.39944
1634294, 6.08949, 0.027546, 2.61377, -1.362
1634295, 6.11887, -0.240568, 2.64013, -1.2961
1634296, 6.26395, -0.448081, 2.63474, -1.22241
1634297, 6.46044, -0.334224, 2.60388, -1.21343
1634298, 6.52288, -0.22404, 2.5904, -1.21313
1634299, 6.59634, -0.190985, 2.56884, -1.20264
1634300, 6.65327, 0.0550919, 2.54547, -1.24907
1634301, 6.6753, 0.0881471, 2.5257, -1.26225
1634302, 6.55961, 0.163439, 2.53948, -1.28891
1634303, 6.47514, 0.260768, 2.55506, -1.32785
1634304, 6.46412, 0.174458, 2.55925, -1.32785
1634305, 6.32455, 0.220368, 2.59699, -1.35451
1634306, 6.23273, 0.0826379, 2.63474, -1.33804
1634307, 6.16846, -0.0514191, 2.67278, -1.31078
1634308, 6.095, -0.176294, 2.71891, -1.27453
1634309, 6.21988, -0.455426, 2.7207, -1.18827
1634310, 6.46228, -0.659267, 2.68176, -1.09751
1634311, 6.57981, -0.521537, 2.65391, -1.07654
1634312, 6.72856, -0.279132, 2.60838, -1.09391
1634313, 6.92873, -0.0385643, 2.53709, -1.13165
1634314, 6.77814, 0.104675, 2.53828, -1.1649
1634315, 6.91954, 0.117529, 2.47718, -1.17718
1634316, 6.66061, 0.222204, 2.50683, -1.21403
1634317, 6.72489, 0.290151, 2.47598, -1.24997
1634318, 6.60736, 0.29566, 2.48616, -1.27633
1634319, 6.49901, 0.268114, 2.50354, -1.2943
1634320, 6.35944, 0.135893, 2.53858, -1.28352
1634321, 6.27497, -0.0146912, 2.57123, -1.25656
1634322, 6.23824, -0.227713, 2.59909, -1.20085
1634323, 6.37781, -0.404007, 2.58471, -1.13645
1634324, 6.56145, -0.437062, 2.54727, -1.09361
1634325, 6.66979, -0.231386, 2.51342, -1.10889
1639611, 6.88649, 0.202004, 2.50324, -1.2299
1639612, 6.83874, 0.236895, 2.48167, -1.25596
1639613, 6.76345, 0.244241, 2.47119, -1.27813
1639614, 6.58348, 0.268114, 2.49365, -1.30509
1639615, 6.41637, 0.148748, 2.5284, -1.2973
1639616, 6.36679, 0.0146912, 2.54727, -1.27573
1639617, 6.19784, -0.121202, 2.60089, -1.24248
1639618, 6.31721, -0.218531, 2.5955, -1.20714
1639619, 6.34475, -0.326879, 2.60298, -1.16101
1639620, 6.44575, -0.402171, 2.5898, -1.11398
1639621, 6.74141, -0.110184, 2.51762, -1.15412
1639622, 6.83874, -0.0202004, 2.47149, -1.1679
1639623, 6.9526, 0.145075, 2.41278, -1.20834
1639624, 6.81671, 0.365443, 2.40828, -1.27693
1639625, 6.70652, 0.38748, 2.40828, -1.31377
1639626, 6.71019, 0.488482, 2.38911, -1.37248
1639627, 6.55043, 0.47379, 2.41098, -1.41022
1639628, 6.31721, 0.26995, 2.4655, -1.39854
1639629, 6.22722, 0.264441, 2.50324, -1.42011
1639630, 6.14458, 0.0734559, 2.54667, -1.39375
