I_Q,I_D,V_Q,V_D,is_startup
0.231386,-0.0661103,1.68909,-0.192603,0
0.266278,0.0146912,1.67741,-0.20758,0
0.233222,0.214858,1.68011,-0.259999,0
0.187312,0.0954926,1.68879,-0.247718,0
0.139566,0.123039,1.70197,-0.262695,0
0.246077,-0.00550919,1.67951,-0.240529,0
0.20384,-0.15793,1.6864,-0.201289,0
0.262605,-0.211186,1.67082,-0.174032,0
0.317697,-0.163439,1.65135,-0.16864,0
0.422371,-0.0734559,1.61451,-0.177626,0
0.260768,0.145075,1.63668,-0.22705,0
0.18364,0.161603,1.65105,-0.243524,0
0.165276,0.0954926,1.65704,-0.240529,0
0.130384,-0.0312187,1.66873,-0.216266,0
0.163439,-0.15793,1.66603,-0.18122,0
0.0734559,-0.192822,1.69179,-0.158755,0
0.244241,-0.190985,1.65884,-0.14288,0
0.18364,-0.0367279,1.67052,-0.166244,0
0.330551,0.0459099,1.63428,-0.184216,0
0.297496,0.218531,1.63158,-0.232142,0
0.222204,0.20384,1.64237,-0.246819,0
0.102838,0.150585,1.67082,-0.250713,0
0.202004,0.13773,1.65345,-0.260298,0
0.200167,-0.0440735,1.65345,-0.225253,0
0.172621,-0.150585,1.66064,-0.1944,0
0.262605,0.0018364,1.63997,-0.220759,0
0.260768,-0.0018364,1.63488,-0.219561,0
0.235059,0.200167,1.64267,-0.271082,0
0.143239,0.244241,1.66513,-0.299538,0
0.0863107,0.0863107,1.6867,-0.280068,0
0.159767,0.0679467,1.67951,-0.282764,0
0.165276,-0.176294,1.6837,-0.225852,0
0.163439,-0.130384,1.68909,-0.222557,0
0.178131,-0.110184,1.69059,-0.216865,0
0.22404,0.0642739,1.6828,-0.251911,0
0.306678,0.0514191,1.66184,-0.254308,0
0.145075,0.227713,1.69568,-0.303731,0
0.148748,0.238732,1.70138,-0.325897,0
0.0918199,0.110184,1.72264,-0.313317,0
0.11202,-0.0826379,1.72863,-0.273478,0
0.192822,-0.231386,1.71755,-0.228547,0
0.240568,-0.262605,1.70797,-0.20069,0
0.273623,-0.163439,1.69808,-0.203686,0
0.308515,0.0587647,1.6849,-0.24652,0
0.178131,0.108347,1.71126,-0.264192,0
0.251586,0.141403,1.69628,-0.281865,0
0.200167,0.027546,1.70707,-0.264792,0
0.152421,-0.0954926,1.72114,-0.235736,0
0.148748,-0.196494,1.72833,-0.201889,0
0.154257,-0.121202,1.73313,-0.204584,0
0.225877,-0.108347,1.72085,-0.197396,0
0.236895,-0.0459099,1.71785,-0.203985,0
0.290151,0.0587647,1.70317,-0.22675,0
0.262605,0.161603,1.70497,-0.257902,0
0.20384,0.0495827,1.71635,-0.243225,0
0.211186,-0.0128548,1.71635,-0.231543,0
0.264441,-0.15793,1.70377,-0.193502,0
0.268114,-0.0661103,1.69299,-0.203386,0
0.358097,-0.253423,1.66393,-0.149769,0
0.306678,0.0165276,1.66333,-0.197396,0
0.325042,0.139566,1.64926,-0.230045,0
0.233222,0.233222,1.66214,-0.26599,0
0.0899835,0.222204,1.69568,-0.283063,0
0.146912,-0.00734559,1.69059,-0.243225,0
0.15793,-0.163439,1.69179,-0.202787,0
0.134057,-0.181803,1.70167,-0.184216,0
0.20384,-0.209349,1.68909,-0.161451,0
0.235059,-0.115693,1.68101,-0.167741,0
0.271787,0.0330551,1.66843,-0.195898,0
0.34157,0.163439,1.64416,-0.231842,0
0.205676,0.172621,1.66663,-0.248317,0
0.181803,0.196494,1.67232,-0.268985,0
0.189149,0.101002,1.67172,-0.261497,0
0.165276,-0.0532555,1.67861,-0.230644,0
0.242404,-0.104675,1.66154,-0.212971,0
0.222204,-0.0863107,1.66303,-0.208478,0
0.260768,-0.0422371,1.65135,-0.212372,0
0.264441,0.246077,1.64506,-0.282464,0
0.110184,0.159767,1.67891,-0.281566,0
0.0679467,0.0587647,1.69718,-0.269285,0
0.0752923,0.0348915,1.70617,-0.268086,0
0.139566,-0.154257,1.70048,-0.222856,0
0.20384,-0.185476,1.68879,-0.201889,0
0.200167,-0.13773,1.68939,-0.198294,0
0.27546,-0.0826379,1.67022,-0.20069,0
0.18364,0.134057,1.687,-0.248916,0
0.255259,0.154257,1.66992,-0.265391,0
0.255259,0.121202,1.66483,-0.270183,0
0.0826379,0.13773,1.70407,-0.284861,0
0.106511,-0.0293824,1.70797,-0.253709,0
0.13773,-0.189149,1.70797,-0.210575,0
0.178131,-0.225877,1.70257,-0.184815,0
0.29566,-0.161603,1.67442,-0.182119,0
0.246077,0.0697831,1.65015,-0.228248,0
0.13773,0.128548,1.67382,-0.249216,0
0.101002,0.119366,1.6882,-0.257603,0
0.113857,0.0110184,1.69329,-0.240229,0
0.170785,-0.0569283,1.6858,-0.223755,0
0.198331,-0.0606011,1.68131,-0.218064,0
0.167112,-0.0789651,1.68909,-0.208478,0
0.233222,-0.0624375,1.67502,-0.205783,0
0.20384,0.0495827,1.67951,-0.229147,0
0.266278,0.174458,1.66303,-0.265391,0
0.174458,0.132221,1.68071,-0.269285,0
0.108347,-0.0202004,1.69988,-0.241428,0
0.161603,-0.0330551,1.69359,-0.236635,0
0.240568,-0.146912,1.67651,-0.204584,0
0.273623,-0.172621,1.66483,-0.185414,0
0.297496,-0.102838,1.65225,-0.188709,0
0.334224,0.0514191,1.63428,-0.219561,0
0.279132,0.205676,1.63697,-0.262994,0
0.0624375,0.258932,1.6855,-0.294446,0
0.108347,0.0771287,1.6852,-0.269884,0
0.097329,-0.0863107,1.69568,-0.234538,0
0.0550919,-0.198331,1.71515,-0.198893,0
0.225877,-0.213022,1.6837,-0.177926,0
0.222204,-0.161603,1.68221,-0.173133,0
0.271787,-0.0826379,1.66753,-0.179723,0
0.415026,0.0826379,1.62469,-0.214469,0
0.181803,0.170785,1.66573,-0.244423,0
0.126711,0.198331,1.68131,-0.26569,0
0.216695,0.178131,1.66423,-0.277672,0
0.123039,-0.00734559,1.6867,-0.245322,0
0.190985,-0.0679467,1.67591,-0.229147,0
0.211186,-0.132221,1.67112,-0.206981,0
0.290151,-0.00918198,1.64985,-0.22705,0
0.257096,0.0771287,1.65045,-0.248317,0
0.181803,0.130384,1.66483,-0.268686,0
0.117529,0.104675,1.6825,-0.273179,0
0.123039,0.145075,1.6879,-0.292349,0
0.146912,-0.132221,1.6885,-0.23364,0
0.141403,-0.0863107,1.69419,-0.234239,0
0.159767,-0.15793,1.69419,-0.208778,0
0.213022,-0.0899835,1.684,-0.212372,0
0.190985,0.0220368,1.6885,-0.23364,0
0.258932,0.174458,1.67172,-0.274377,0
0.211186,0.181803,1.67861,-0.291151,0
0.165276,0.181803,1.68939,-0.306727,0
0.189149,-0.00550919,1.6861,-0.274077,0
0.121202,-0.135893,1.70407,-0.240529,0
0.143239,-0.209349,1.70527,-0.209976,0
0.356261,-0.306678,1.65555,-0.167442,0
0.280969,-0.0881471,1.66124,-0.197096,0
0.277296,0.0826379,1.65525,-0.233041,0
0.290151,0.139566,1.64506,-0.254907,0
0.0918199,0.148748,1.6879,-0.268985,0
0.148748,0.00734559,1.6825,-0.245621,0
0.115693,-0.0348915,1.69509,-0.235437,0
0.141403,-0.135893,1.69568,-0.206681,0
0.15793,-0.117529,1.69598,-0.199792,0
0.258932,-0.0863107,1.67382,-0.197695,0
0.238732,-0.0385643,1.67412,-0.202787,0
0.24975,0.113857,1.66753,-0.238133,0
0.211186,0.119366,1.67292,-0.249216,0
0.154257,0.0899835,1.6867,-0.252211,0
0.178131,-0.00734559,1.6843,-0.234838,0
0.194658,-0.101002,1.68191,-0.210276,0
0.253423,-0.246077,1.66693,-0.164746,0
0.262605,-0.124875,1.66004,-0.174631,0
0.392989,-0.0936562,1.6214,-0.171935,0
0.288314,0.165276,1.63128,-0.230045,0
0.200167,0.218531,1.64596,-0.257902,0
0.132221,0.0991654,1.66333,-0.245921,0
0.0808015,0.0,1.68221,-0.228847,0
0.0624375,-0.168949,1.69688,-0.185714,0
0.209349,-0.251586,1.67082,-0.150368,0
0.236895,-0.225877,1.66303,-0.135391,0
0.325042,-0.130384,1.63697,-0.140483,0
0.179967,0.0863107,1.66333,-0.185114,0
0.15793,0.174458,1.67052,-0.214769,0
0.236895,0.260768,1.65405,-0.251911,0
0.209349,0.198331,1.65764,-0.257902,0
0.135893,0.0752923,1.67562,-0.243225,0
0.11202,-0.0293824,1.687,-0.223156,0
0.172621,-0.150585,1.67861,-0.189608,0
0.257096,-0.0348915,1.65944,-0.206382,0
0.348915,0.0826379,1.63098,-0.23334,0
0.268114,0.185476,1.63877,-0.266888,0
0.200167,0.258932,1.64985,-0.301335,0
0.101002,0.0550919,1.67532,-0.271381,0
0.108347,-0.0202004,1.68191,-0.256704,0
0.104675,-0.0954926,1.69029,-0.235736,0
0.209349,-0.179967,1.67142,-0.206082,0
0.161603,-0.0220368,1.6828,-0.230944,0
0.220368,-0.00550919,1.67082,-0.23334,0
0.244241,0.0771287,1.66274,-0.254008,0
0.211186,0.207513,1.66753,-0.293847,0
0.106511,0.185476,1.69329,-0.306128,0
0.143239,0.0771287,1.69149,-0.293847,0
0.11202,-0.0844743,1.70437,-0.2591,0
0.235059,-0.284642,1.68041,-0.201289,0
0.211186,-0.240568,1.6831,-0.18811,0
0.304842,-0.117529,1.65824,-0.199193,0
0.314024,-0.0110184,1.64686,-0.216266,0
0.231386,0.150585,1.65794,-0.256404,0
0.165276,0.128548,1.67202,-0.263893,0
0.0863107,0.0661103,1.69509,-0.258801,0
0.113857,-0.0404007,1.69778,-0.237234,0
0.124875,-0.172621,1.70167,-0.199792,0
0.121202,-0.132221,1.70886,-0.195598,0
0.172621,-0.0697831,1.70257,-0.200391,0
0.29566,0.0202004,1.67322,-0.217465,0
0.233222,0.0495827,1.68101,-0.22675,0
0.214858,0.11202,1.6825,-0.24652,0
0.190985,0.0789651,1.69149,-0.247718,0
0.178131,-0.0146912,1.69688,-0.230644,0
0.211186,-0.135893,1.69179,-0.198294,0
0.192822,-0.115693,1.69658,-0.192004,0
0.277296,-0.189149,1.67681,-0.163248,0
0.36177,-0.0569283,1.64985,-0.180921,0
0.356261,0.123039,1.63877,-0.221958,0
0.242404,0.200167,1.65585,-0.252211,0
0.102838,0.190985,1.68909,-0.266888,0
0.167112,0.0202004,1.6825,-0.23963,0
0.172621,-0.135893,1.6852,-0.201589,0
0.176294,-0.233222,1.6876,-0.165045,0
0.170785,-0.220368,1.69239,-0.148571,0
0.20384,-0.132221,1.6876,-0.152165,0
0.214858,-0.00550919,1.6858,-0.173133,0
0.310351,0.172621,1.66124,-0.218663,0
0.286478,0.209349,1.65944,-0.242626,0
0.192822,0.253423,1.67711,-0.271681,0
0.22404,0.0991654,1.67112,-0.253709,0
0.165276,-0.0569283,1.6855,-0.222257,0
0.185476,-0.0918199,1.6843,-0.208478,0
0.288314,-0.0312187,1.66064,-0.216266,0
0.317697,-0.0477463,1.64686,-0.209377,0
0.244241,0.189149,1.65704,-0.26569,0
0.176294,0.13773,1.67172,-0.268686,0
0.134057,0.22404,1.6858,-0.302533,0
0.0954926,0.0642739,1.70227,-0.280667,0
0.167112,-0.0954926,1.69449,-0.245322,0
0.214858,-0.246077,1.6864,-0.198893,0
0.20384,-0.106511,1.68909,-0.213571,0
0.220368,-0.0128548,1.68161,-0.228248,0
0.27546,0.0844743,1.66573,-0.252211,0
0.200167,0.143239,1.67801,-0.274377,0
0.179967,0.167112,1.6834,-0.292649,0
0.150585,0.130384,1.69239,-0.297741,0
0.139566,-0.027546,1.69928,-0.268386,0
0.104675,-0.194658,1.71336,-0.223156,0
0.24975,-0.297496,1.684,-0.180322,0
0.233222,-0.190985,1.684,-0.182419,0
0.284642,-0.0752923,1.66753,-0.195598,0
0.277296,0.0606011,1.66244,-0.223755,0
0.194658,0.145075,1.67681,-0.250713,0
0.0771287,0.0936562,1.70707,-0.249815,0
0.113857,0.0128548,1.70826,-0.237234,0
0.130384,-0.146912,1.71096,-0.197396,0
0.0624375,-0.211186,1.73403,-0.16834,0
0.220368,-0.121202,1.70527,-0.173732,0
0.268114,0.0238732,1.69119,-0.200391,0
0.236895,0.00367279,1.69329,-0.197396,0
0.174458,0.176294,1.70587,-0.241727,0
0.218531,0.185476,1.69658,-0.258801,0
0.150585,0.0954926,1.71246,-0.251911,0
0.211186,0.0018364,1.70078,-0.236036,0
0.231386,-0.178131,1.69479,-0.189907,0
0.27546,-0.170785,1.68071,-0.176727,0
0.325042,-0.123039,1.66124,-0.174631,0
0.332388,0.121202,1.64866,-0.226151,0
0.268114,0.27546,1.65375,-0.276174,0
0.163439,0.11202,1.67442,-0.257902,0
0.161603,0.101002,1.67771,-0.264492,0
0.0808015,-0.0569283,1.70617,-0.232741,0
0.132221,-0.246077,1.70407,-0.179723,0
0.258932,-0.202004,1.67891,-0.170138,0
0.227713,-0.128548,1.6831,-0.171336,0
0.213022,-0.0477463,1.6858,-0.18122,0
0.352588,0.11202,1.65015,-0.217764,0
0.246077,0.150585,1.66573,-0.237234,0
0.235059,0.238732,1.66603,-0.27258,0
0.213022,0.119366,1.66992,-0.262395,0
0.104675,0.0202004,1.69748,-0.247418,0
0.213022,-0.0918199,1.67951,-0.22046,0
0.172621,-0.176294,1.68999,-0.191105,0
0.317697,-0.027546,1.65644,-0.21417,0
0.253423,0.143239,1.66423,-0.255206,0
0.214858,0.27546,1.67082,-0.301335,0
0.130384,0.159767,1.69239,-0.295045,0
0.156094,0.143239,1.69299,-0.30463,0
0.130384,-0.102838,1.70467,-0.254008,0
0.196494,-0.106511,1.69479,-0.244123,0
0.209349,-0.20384,1.69299,-0.210276,0
0.236895,-0.141403,1.6864,-0.208778,0
0.190985,0.0918199,1.69628,-0.256404,0
0.299333,0.0954926,1.67052,-0.265091,0
0.200167,0.216695,1.68879,-0.304331,0
0.143239,0.156094,1.70437,-0.307026,0
0.189149,-0.0624375,1.69898,-0.264792,0
0.156094,-0.130384,1.70946,-0.242027,0
0.200167,-0.225877,1.70347,-0.206382,0
0.279132,-0.240568,1.6843,-0.183617,0
0.280969,-0.0863107,1.67861,-0.202188,0
0.306678,0.0697831,1.66214,-0.234838,0
0.264441,0.117529,1.66363,-0.25311,0
0.0918199,0.0587647,1.70197,-0.248017,0
0.113857,0.00918198,1.70557,-0.240529,0
0.150585,-0.0330551,1.70347,-0.230644,0
0.165276,-0.159767,1.70347,-0.195299,0
0.172621,-0.0495827,1.70437,-0.209677,0
0.196494,-0.148748,1.70078,-0.180322,0
0.238732,-0.0367279,1.69029,-0.196197,0
0.271787,0.168949,1.67831,-0.245621,0
0.187312,0.0936562,1.69359,-0.240828,0
0.168949,0.0606011,1.69898,-0.240229,0
0.194658,0.0220368,1.69509,-0.235736,0
0.20384,-0.15793,1.69299,-0.191704,0
0.213022,-0.165276,1.68999,-0.176428,0
0.339733,-0.220368,1.65644,-0.147972,0
0.392989,-0.0257096,1.63098,-0.179124,0
0.22404,0.22404,1.65764,-0.240529,0
0.176294,0.194658,1.66753,-0.252211,0
0.143239,0.0679467,1.67801,-0.236335,0
0.132221,0.027546,1.6852,-0.231842,0
0.198331,-0.15793,1.67412,-0.186912,0
0.194658,-0.194658,1.67502,-0.164147,0
0.190985,-0.148748,1.67621,-0.159055,0
0.211186,-0.0569283,1.67172,-0.169838,0
0.303006,0.0257096,1.64716,-0.186313,0
0.222204,0.152421,1.65884,-0.220759,0
0.213022,0.235059,1.65914,-0.254907,0
0.20384,0.139566,1.66034,-0.250414,0
0.185476,0.106511,1.66453,-0.254008,0
0.132221,-0.0550919,1.6834,-0.221658,0
0.154257,-0.0936562,1.6849,-0.206981,0
0.251586,-0.101002,1.66513,-0.197396,0
0.319533,0.101002,1.64476,-0.240229,0
0.209349,0.176294,1.66393,-0.268086,0
0.150585,0.334224,1.67951,-0.323201,0
0.0881471,0.0863107,1.70108,-0.288755,0
0.124875,0.00734559,1.70227,-0.275874,0
0.198331,-0.174458,1.69119,-0.229746,0
0.176294,-0.189149,1.69808,-0.211474,0
0.176294,-0.110184,1.70138,-0.215368,0
0.251586,0.0128548,1.6855,-0.237534,0
0.299333,0.117529,1.66992,-0.265091,0
0.211186,0.207513,1.6855,-0.29804,0
0.161603,0.205676,1.69838,-0.315413,0
0.143239,0.0771287,1.70767,-0.300137,0
0.0734559,-0.027546,1.73163,-0.280068,0
0.236895,-0.284642,1.70197,-0.212073,0
0.205676,-0.273623,1.70797,-0.190506,0
0.271787,-0.165276,1.69179,-0.194999,0
0.398498,0.0440735,1.65465,-0.234538,0
0.152421,0.0863107,1.70197,-0.248916,0
0.139566,0.104675,1.71036,-0.260898,0
0.174458,-0.174458,1.72234,-0.177326,0
0.291987,-0.0404007,1.69628,-0.197096,0
0.321369,0.113857,1.6828,-0.232741,0
0.251586,0.110184,1.69239,-0.241428,0
0.225877,0.176294,1.69628,-0.267787,0
0.189149,0.0844743,1.70527,-0.2594,0
0.178131,-0.00918198,1.71096,-0.242626,0
0.260768,-0.0918199,1.69359,-0.220759,0
0.251586,-0.247914,1.69269,-0.173133,0
0.347079,-0.156094,1.66603,-0.175529,0
0.392989,-0.0293824,1.64327,-0.1944,0
0.328715,0.0808015,1.64536,-0.219861,0
0.194658,0.247914,1.67052,-0.269584,0
0.130384,0.189149,1.68939,-0.275874,0
0.113857,-0.0018364,1.70138,-0.242925,0
0.163439,-0.159767,1.69778,-0.202787,0
0.161603,-0.20384,1.70317,-0.177926,0
0.18364,-0.181803,1.70257,-0.165944,0
0.209349,-0.0899835,1.69958,-0.174032,0
0.356261,0.0954926,1.66303,-0.21387,0
0.336061,0.170785,1.65704,-0.241128,0
0.167112,0.185476,1.69029,-0.2594,0
0.22404,0.167112,1.68041,-0.270183,0
0.156094,0.0459099,1.69778,-0.254008,0
0.220368,-0.0716195,1.687,-0.227649,0
0.189149,-0.0844743,1.69479,-0.218064,0
0.339733,-0.0954926,1.65944,-0.208179,0
0.319533,0.0991654,1.65435,-0.249815,0
0.246077,0.130384,1.66513,-0.266289,0
0.13773,0.154257,1.69089,-0.283363,0
0.108347,0.113857,1.70527,-0.286059,0
0.0918199,0.00734559,1.71935,-0.268985,0
0.205676,-0.233222,1.69449,-0.207879,0
0.170785,-0.0991654,1.70287,-0.222257,0
0.22955,-0.154257,1.68999,-0.199792,0
0.22404,0.0624375,1.68879,-0.242027,0
0.27546,0.0606011,1.67322,-0.246819,0
0.218531,0.172621,1.68101,-0.280667,0
0.161603,0.20384,1.69359,-0.303132,0
0.126711,0.106511,1.70557,-0.295644,0
0.163439,-0.108347,1.70197,-0.250114,0
0.189149,-0.235059,1.69838,-0.208478,0
0.291987,-0.277296,1.67262,-0.177626,0
0.326879,-0.205676,1.65555,-0.172534,0
0.314024,-0.0146912,1.64776,-0.203386,0
0.231386,0.148748,1.65914,-0.244123,0
0.108347,0.110184,1.6876,-0.246819,0
0.194658,0.11202,1.67292,-0.256704,0
0.165276,-0.0110184,1.68041,-0.234838,0
0.113857,-0.115693,1.69598,-0.20728,0
0.185476,-0.115693,1.6852,-0.197396,0
0.187312,-0.159767,1.6855,-0.176428,0
0.266278,0.0,1.66603,-0.203386,0
0.284642,0.121202,1.65525,-0.234239,0
0.209349,0.141403,1.66723,-0.249815,0
0.124875,0.0881471,1.6876,-0.248317,0
0.145075,0.0422371,1.68879,-0.244123,0
0.22404,-0.106511,1.67292,-0.209677,0
0.194658,-0.207513,1.67801,-0.17493,0
0.22955,-0.115693,1.66932,-0.180621,0
0.38748,-0.113857,1.62619,-0.171336,0
0.297496,0.150585,1.63278,-0.229147,0
0.135893,0.29566,1.67262,-0.279169,0
0.214858,0.13773,1.66004,-0.263893,0
0.0514191,0.0569283,1.70257,-0.254907,0
0.170785,-0.135893,1.6867,-0.210276,0
0.0752923,-0.163439,1.71545,-0.192004,0
0.168949,-0.222204,1.70437,-0.162949,0
0.293824,-0.0918199,1.67711,-0.177326,0
0.36177,0.0128548,1.65375,-0.196197,0
0.288314,0.117529,1.66064,-0.224054,0
0.231386,0.192822,1.66962,-0.25311,0
0.205676,0.220368,1.67591,-0.276773,0
0.174458,0.0697831,1.6855,-0.257004,0
0.190985,0.00550919,1.6852,-0.24652,0
0.132221,-0.165276,1.70317,-0.203386,0
0.242404,-0.145075,1.6828,-0.1944,0
0.319533,-0.0146912,1.66154,-0.215368,0
0.251586,0.119366,1.67082,-0.248317,0
0.220368,0.216695,1.67651,-0.283662,0
0.0918199,0.172621,1.70976,-0.290851,0
0.0954926,0.0624375,1.71995,-0.277073,0
0.181803,-0.0642739,1.70886,-0.250114,0
0.167112,-0.196494,1.71605,-0.210875,0
0.218531,-0.0404007,1.70797,-0.234239,0
0.192822,0.00550919,1.71485,-0.242326,0
0.339733,-0.0146912,1.68011,-0.237534,0
0.290151,0.141403,1.6828,-0.276174,0
0.159767,0.231386,1.71036,-0.31122,0
0.152421,0.128548,1.71785,-0.30493,0
0.225877,-0.0550919,1.70497,-0.268686,0
0.213022,-0.236895,1.70826,-0.217764,0
0.257096,-0.264441,1.68879,-0.190506,0
0.257096,-0.246077,1.6828,-0.172833,0
0.34157,-0.0422371,1.65525,-0.203686,0
0.277296,0.0587647,1.65824,-0.225852,0
0.24975,0.159767,1.65794,-0.256704,0
0.187312,0.135893,1.66873,-0.264192,0
0.113857,0.0128548,1.687,-0.244423,0
0.123039,-0.0899835,1.69119,-0.218962,0
0.189149,-0.0899835,1.67951,-0.211474,0
0.150585,-0.178131,1.68939,-0.18122,0
0.176294,-0.0550919,1.6861,-0.197695,0
0.284642,0.143239,1.65914,-0.243524,0
0.214858,0.134057,1.66873,-0.253409,0
0.18364,0.101002,1.67442,-0.256404,0
0.117529,0.0991654,1.69149,-0.264492,0
0.128548,-0.0330551,1.69479,-0.239331,0
0.220368,-0.207513,1.67621,-0.192004,0
0.218531,-0.156094,1.67412,-0.187511,0
0.352588,-0.139566,1.63727,-0.178225,0
0.334224,0.0550919,1.62769,-0.216266,0
0.260768,0.121202,1.63398,-0.237534,0
0.134057,0.211186,1.66004,-0.271082,0
0.0936562,0.110184,1.67502,-0.262994,0
0.200167,-0.141403,1.65555,-0.208179,0
0.124875,-0.187312,1.67382,-0.184515,0
0.128548,-0.236895,1.67801,-0.156059,0
0.22404,-0.159767,1.65884,-0.15546,0
0.244241,0.00367279,1.65045,-0.183617,0
0.176294,0.0936562,1.66303,-0.206981,0
0.310351,0.132221,1.62979,-0.224653,0
0.0918199,0.115693,1.6846,-0.231543,0
0.146912,0.181803,1.68161,-0.258501,0
0.172621,0.0257096,1.68161,-0.233939,0
0.190985,-0.0679467,1.68131,-0.212372,0
0.216695,-0.0991654,1.67771,-0.198594,0
0.255259,-0.0899835,1.66843,-0.192303,0
0.317697,0.0459099,1.64956,-0.219561,0
0.222204,0.242404,1.66633,-0.273478,0
0.141403,0.128548,1.6867,-0.265391,0
0.0844743,0.0899835,1.70856,-0.266289,0
0.128548,-0.0440735,1.70916,-0.23963,0
0.18364,-0.139566,1.70287,-0.211474,0
0.18364,-0.0587647,1.70647,-0.22016,0
0.301169,-0.0826379,1.68011,-0.209377,0
0.310351,-0.0128548,1.67082,-0.219861,0
0.255259,0.207513,1.67801,-0.274976,0
0.20384,0.214858,1.6882,-0.294745,0
0.119366,0.216695,1.71156,-0.313616,0
0.104675,0.0844743,1.72414,-0.29834,0
0.209349,-0.156094,1.70767,-0.243824,0
0.222204,-0.24975,1.70587,-0.206681,0
0.246077,-0.255259,1.69958,-0.183916,0
0.34157,-0.0220368,1.67352,-0.221958,0
0.334224,0.0863107,1.66543,-0.247718,0
0.238732,0.0936562,1.68041,-0.257004,0
0.148748,0.0771287,1.70197,-0.260598,0
0.0808015,0.0110184,1.72594,-0.250414,0
0.168949,-0.0606011,1.71545,-0.233041,0
0.119366,-0.110184,1.73283,-0.215068,0
0.150585,-0.150585,1.73373,-0.195598,0
0.262605,-0.0532555,1.70437,-0.20728,0
0.238732,-0.0385643,1.70467,-0.206681,0
0.255259,0.0789651,1.69688,-0.23334,0
0.202004,0.150585,1.70557,-0.258501,0
0.181803,0.0293824,1.71036,-0.240229,0
0.194658,0.0220368,1.70856,-0.240828,0
0.194658,-0.102838,1.70856,-0.210875,0
0.251586,-0.246077,1.69389,-0.165644,0
0.325042,-0.0991654,1.67052,-0.182119,0
0.394825,0.00734559,1.64207,-0.20099,0
0.288314,0.165276,1.65195,-0.241727,0
0.185476,0.161603,1.67082,-0.254907,0
0.097329,0.106511,1.69419,-0.254607,0
0.0991654,0.027546,1.70197,-0.243524,0
0.130384,-0.163439,1.70227,-0.197396,0
0.286478,-0.29566,1.66813,-0.149469,0
0.216695,-0.170785,1.67831,-0.156059,0
0.26995,-0.0606011,1.66303,-0.169838,0
0.242404,0.0550919,1.66363,-0.194101,0
0.310351,0.150585,1.64267,-0.223156,0
0.200167,0.178131,1.66094,-0.243225,0
0.262605,0.22404,1.64476,-0.270183,0
0.156094,0.0459099,1.66603,-0.243824,0
0.167112,-0.0495827,1.66693,-0.222856,0
0.154257,-0.0954926,1.67292,-0.206981,0
0.220368,-0.115693,1.65944,-0.193801,0
0.319533,0.0312187,1.63218,-0.221359,0
0.236895,0.198331,1.64267,-0.266888,0
0.128548,0.187312,1.66693,-0.280967,0
0.0752923,0.117529,1.6861,-0.27887,0
0.141403,-0.0808015,1.6843,-0.238432,0
0.117529,-0.0661103,1.69688,-0.235437,0
0.152421,-0.163439,1.69598,-0.204884,0
0.213022,-0.0661103,1.6861,-0.215667,0
0.306678,-0.0587647,1.66214,-0.212073,0
0.207513,0.15793,1.67981,-0.262395,0
0.213022,0.205676,1.67891,-0.287856,0
0.161603,0.20384,1.69239,-0.30493,0
0.161603,0.106511,1.69688,-0.297441,0
0.145075,-0.0808015,1.70557,-0.258801,0
0.222204,-0.227713,1.69149,-0.214469,0
0.306678,-0.211186,1.66932,-0.199193,0
0.303006,-0.119366,1.66244,-0.204884,0
0.339733,0.0385643,1.64596,-0.234838,0
0.262605,0.13773,1.65465,-0.263593,0
0.117529,0.0789651,1.6879,-0.259999,0
0.119366,0.0624375,1.69568,-0.262695,0
0.097329,-0.0697831,1.70916,-0.234239,0
0.170785,-0.135893,1.70078,-0.211174,0
0.152421,-0.123039,1.70916,-0.203087,0
0.198331,-0.0899835,1.70257,-0.20099,0
0.266278,0.0018364,1.6867,-0.216865,0
0.255259,0.102838,1.6852,-0.242925,0
0.190985,0.0863107,1.69808,-0.247418,0
0.22404,0.0734559,1.69179,-0.251312,0
0.163439,0.0734559,1.70647,-0.257603,0
0.20384,-0.0789651,1.70048,-0.224953,0
0.271787,-0.15793,1.684,-0.198294,0
0.277296,-0.190985,1.67771,-0.176128,0
0.392989,-0.0422371,1.64297,-0.197695,0
0.354425,0.15793,1.63757,-0.245322,0
0.247914,0.165276,1.65315,-0.260598,0
0.124875,0.126711,1.68161,-0.265091,0
0.0844743,0.0550919,1.69958,-0.257603,0
0.15793,-0.165276,1.69179,-0.206082,0
0.121202,-0.214858,1.70617,-0.179124,0
0.236895,-0.202004,1.6846,-0.164147,0
0.354425,-0.0954926,1.65255,-0.174032,0
0.271787,0.0312187,1.66184,-0.198294,0
0.31586,0.139566,1.64566,-0.228847,0
0.328715,0.168949,1.63398,-0.248317,0
0.18364,0.196494,1.66124,-0.269584,0
0.205676,0.0697831,1.65824,-0.253709,0
0.20384,0.0385643,1.65944,-0.251612,0
0.174458,-0.124875,1.66783,-0.213571,0
0.216695,-0.121202,1.66034,-0.203686,0
0.319533,-0.0128548,1.63428,-0.221059,0
0.244241,0.190985,1.64446,-0.27198,0
0.159767,0.205676,1.66363,-0.292049,0
0.0679467,0.146912,1.69179,-0.294446,0
0.15793,-0.0550919,1.68131,-0.255506,0
0.115693,-0.0697831,1.69688,-0.247119,0
0.146912,-0.168949,1.69718,-0.215667,0
0.179967,-0.0826379,1.69449,-0.223455,0
