I_Q,I_D,V_Q,V_D,is_startup
0.172621,-0.0863107,1.67831,-0.20758,0
0.22404,-0.0220368,1.66992,-0.216566,0
0.22404,0.00550919,1.67052,-0.221958,0
0.280969,0.0661103,1.65615,-0.237833,0
0.236895,0.148748,1.66303,-0.264492,0
0.18364,0.185476,1.67621,-0.286658,0
0.181803,0.145075,1.68071,-0.292049,0
0.110184,0.139566,1.70257,-0.303132,0
0.233222,-0.101002,1.68131,-0.253409,0
0.167112,-0.115693,1.69808,-0.241128,0
0.227713,-0.172621,1.6882,-0.216566,0
0.394825,-0.0991654,1.64566,-0.220759,0
0.279132,0.0771287,1.66094,-0.257303,0
0.291987,0.134057,1.65345,-0.27857,0
0.282805,0.13773,1.65045,-0.290851,0
0.0459099,0.0128548,1.70647,-0.270782,0
0.214858,0.027546,1.67891,-0.275575,0
0.174458,-0.132221,1.69059,-0.236934,0
0.209349,-0.00918198,1.67502,-0.257004,0
0.20384,-0.0514191,1.67442,-0.245621,0
0.207513,-0.0238732,1.67202,-0.248317,0
0.214858,-0.0312187,1.66813,-0.244423,0
0.202004,0.150585,1.66873,-0.288155,0
0.128548,0.00367279,1.6864,-0.263593,0
0.196494,-0.0367279,1.67382,-0.253409,0
0.181803,-0.134057,1.67681,-0.225253,0
0.236895,-0.189149,1.66274,-0.200091,0
0.257096,-0.159767,1.65345,-0.191405,0
0.334224,-0.0587647,1.62739,-0.203386,0
0.304842,0.0293824,1.6223,-0.221059,0
0.152421,0.172621,1.65105,-0.260298,0
0.0771287,0.0771287,1.67322,-0.250414,0
0.11202,-0.0606011,1.67322,-0.221958,0
0.150585,-0.190985,1.66962,-0.183317,0
0.251586,-0.213022,1.64716,-0.161451,0
0.126711,-0.170785,1.67322,-0.153962,0
0.238732,-0.108347,1.64956,-0.15546,0
0.244241,-0.0110184,1.64356,-0.171036,0
0.207513,0.0624375,1.64806,-0.189008,0
0.299333,0.156094,1.6229,-0.218064,0
0.165276,0.0844743,1.64746,-0.213271,0
0.20384,0.0771287,1.63907,-0.218363,0
0.132221,-0.0569283,1.65585,-0.190806,0
0.161603,-0.0624375,1.65285,-0.184515,0
0.253423,-0.0697831,1.63158,-0.177626,0
0.260768,-0.00550919,1.62409,-0.18781,0
0.220368,0.108347,1.62799,-0.216566,0
0.130384,0.185476,1.64776,-0.245621,0
0.0863107,0.174458,1.67502,-0.258501,0
0.108347,-0.0220368,1.68131,-0.223156,0
0.150585,-0.0642739,1.68101,-0.210575,0
0.179967,-0.0697831,1.68041,-0.203686,0
0.213022,-0.0679467,1.67621,-0.197995,0
0.198331,0.11202,1.68131,-0.238133,0
0.277296,0.0569283,1.66363,-0.23364,0
0.291987,0.113857,1.65585,-0.25311,0
0.104675,0.0844743,1.687,-0.30493,0
0.102838,-0.110184,1.69718,-0.262395,0
0.163439,-0.143239,1.69179,-0.244423,0
0.264441,-0.152421,1.67082,-0.230045,0
0.339733,-0.119366,1.64806,-0.225552,0
0.279132,0.0532555,1.65315,-0.2594,0
0.236895,0.097329,1.65914,-0.275275,0
0.15793,0.0477463,1.67771,-0.270782,0
0.163439,-0.0202004,1.68191,-0.257603,0
0.202004,-0.0550919,1.67681,-0.246819,0
0.11202,-0.139566,1.70138,-0.22046,0
0.0826379,-0.20384,1.71815,-0.192303,0
0.145075,-0.0404007,1.71366,-0.216865,0
0.268114,-0.0165276,1.68879,-0.219262,0
0.196494,0.0734559,1.70287,-0.240828,0
0.165276,0.163439,1.71306,-0.270183,0
0.176294,-0.0257096,1.71485,-0.235736,0
0.196494,-0.0312187,1.71336,-0.232142,0
0.192822,-0.187312,1.71635,-0.189608,0
0.280969,-0.141403,1.68969,-0.185414,0
0.29566,-0.106511,1.67861,-0.182419,0
0.334224,0.0146912,1.66004,-0.204285,0
0.299333,0.0679467,1.65704,-0.218962,0
0.165276,0.108347,1.6825,-0.235137,0
0.189149,0.0330551,1.67891,-0.224953,0
0.179967,-0.0587647,1.68191,-0.204584,0
0.0918199,-0.106511,1.70557,-0.187211,0
0.268114,-0.268114,1.66932,-0.136889,0
0.198331,-0.11202,1.68071,-0.153962,0
0.181803,-0.0697831,1.6846,-0.155161,0
0.332388,0.0146912,1.64716,-0.171036,0
0.308515,0.154257,1.64177,-0.20758,0
0.218531,0.115693,1.65495,-0.210875,0
0.189149,0.172621,1.66064,-0.235437,0
0.255259,0.0514191,1.64416,-0.219262,0
0.167112,-0.0495827,1.66124,-0.197695,0
0.227713,-0.0422371,1.64836,-0.195299,0
0.247914,-0.134057,1.64027,-0.16834,0
0.319533,0.101002,1.6175,-0.217165,0
0.209349,0.176294,1.63488,-0.245022,0
0.128548,0.187312,1.65435,-0.262695,0
0.163439,0.134057,1.65105,-0.265091,0
0.108347,-0.0202004,1.66783,-0.236934,0
0.20384,-0.0844743,1.65075,-0.218663,0
0.179967,-0.0679467,1.65615,-0.215967,0
0.218531,-0.0330551,1.64746,-0.219262,0
0.222204,0.0293824,1.64446,-0.232142,0
0.238732,0.143239,1.63787,-0.263893,0
0.258932,0.128548,1.62919,-0.27228,0
0.216695,0.135893,1.63847,-0.28516,0
0.161603,0.106511,1.65225,-0.289054,0
0.106511,-0.0257096,1.67052,-0.264492,0
0.132221,-0.126711,1.67262,-0.236335,0
0.262605,-0.132221,1.64626,-0.224054,0
0.247914,-0.0789651,1.64566,-0.22675,0
0.310351,0.0238732,1.62649,-0.245921,0
0.352588,0.139566,1.60732,-0.277672,0
0.139566,0.104675,1.64956,-0.280667,0
0.0459099,0.0110184,1.67951,-0.26569,0
0.132221,-0.00918198,1.67172,-0.261197,0
0.115693,-0.113857,1.6828,-0.233939,0
0.113857,-0.163439,1.69119,-0.211773,0
0.101002,-0.161603,1.70287,-0.198294,0
0.179967,-0.0459099,1.69209,-0.21387,0
0.200167,0.0642739,1.68969,-0.238133,0
0.134057,0.0734559,1.70737,-0.245921,0
0.211186,0.108347,1.69449,-0.261197,0
0.178131,-0.0128548,1.70257,-0.239331,0
0.190985,-0.108347,1.70227,-0.21387,0
0.225877,-0.106511,1.69509,-0.205183,0
0.306678,-0.209349,1.67292,-0.169538,0
0.303006,-0.0826379,1.66573,-0.184515,0
0.330551,0.0734559,1.65105,-0.217165,0
0.156094,0.167112,1.6855,-0.247119,0
0.202004,0.0826379,1.67861,-0.23993,0
0.130384,-0.0367279,1.69748,-0.216566,0
0.178131,-0.192822,1.69209,-0.173432,0
0.244241,-0.220368,1.67831,-0.150069,0
0.187312,-0.154257,1.68969,-0.148271,0
0.179967,-0.0771287,1.69598,-0.154861,0
0.273623,-0.0018364,1.67562,-0.167442,0
0.325042,0.0734559,1.65794,-0.186313,0
0.328715,0.168949,1.64806,-0.217165,0
0.264441,0.154257,1.65525,-0.227649,0
0.27546,0.128548,1.64866,-0.234538,0
0.15793,0.0018364,1.67412,-0.212971,0
0.225877,-0.0514191,1.66184,-0.199492,0
0.257096,-0.0459099,1.65375,-0.196497,0
0.350752,0.0697831,1.62649,-0.222257,0
0.306678,0.159767,1.62649,-0.251013,0
0.192822,0.194658,1.64836,-0.273478,0
0.168949,0.128548,1.65704,-0.273478,0
0.11202,0.0330551,1.67562,-0.259699,0
0.159767,0.0220368,1.67292,-0.259699,0
0.156094,-0.139566,1.67891,-0.22046,0
0.242404,-0.0624375,1.66244,-0.228248,0
0.225877,0.0532555,1.66453,-0.25251,0
0.27546,0.0844743,1.65135,-0.265091,0
0.213022,0.231386,1.66303,-0.309722,0
0.126711,0.238732,1.6855,-0.331289,0
0.135893,0.161603,1.69119,-0.331888,0
0.192822,-0.0550919,1.6837,-0.290252,0
0.238732,-0.170785,1.67442,-0.256105,0
0.27546,-0.194658,1.66333,-0.235437,0
0.207513,-0.167112,1.67621,-0.226151,0
0.312187,-0.0202004,1.65045,-0.249216,0
0.244241,0.0771287,1.66004,-0.27228,0
0.185476,0.0587647,1.67292,-0.274377,0
0.231386,0.104675,1.66423,-0.290851,0
0.148748,-0.0422371,1.67322,-0.262096,0
0.0202004,-0.189149,1.70826,-0.221359,0
0.150585,-0.126711,1.6882,-0.221059,0
0.0954926,-0.165276,1.70437,-0.20069,0
0.146912,-0.135893,1.69838,-0.193801,0
0.205676,0.0238732,1.6858,-0.223156,0
0.192822,0.0808015,1.6864,-0.23963,0
0.148748,0.0220368,1.69628,-0.231543,0
0.11202,0.0422371,1.70826,-0.238732,0
0.181803,-0.0550919,1.69568,-0.217165,0
0.235059,-0.172621,1.68161,-0.182419,0
0.247914,-0.174458,1.67352,-0.167442,0
0.330551,-0.0808015,1.64626,-0.176727,0
0.363607,0.0128548,1.62469,-0.193502,0
0.200167,0.115693,1.65045,-0.220759,0
0.152421,0.146912,1.66064,-0.238732,0
0.101002,0.0202004,1.67562,-0.218962,0
0.117529,-0.113857,1.67801,-0.186313,0
0.146912,-0.213022,1.67532,-0.151267,0
0.196494,-0.216695,1.66543,-0.132096,0
0.282805,-0.167112,1.64147,-0.126705,0
0.213022,-0.0459099,1.65045,-0.143179,0
0.238732,0.0679467,1.64057,-0.16834,0
0.238732,0.185476,1.63518,-0.204285,0
0.214858,0.123039,1.63608,-0.203985,0
0.336061,0.202004,1.60193,-0.234538,0
0.205676,0.027546,1.6217,-0.20728,0
0.168949,-0.0422371,1.62859,-0.191704,0
0.22955,-0.0330551,1.61361,-0.190806,0
0.257096,-0.0587647,1.60223,-0.18122,0
0.227713,0.0569283,1.61631,-0.205783,0
0.196494,0.218531,1.62439,-0.251911,0
0.154257,0.185476,1.63787,-0.262096,0
0.143239,0.170785,1.64716,-0.274077,0
0.141403,0.0422371,1.65525,-0.255805,0
0.163439,-0.113857,1.65674,-0.219561,0
0.18364,-0.0587647,1.65734,-0.223755,0
0.22404,0.0110184,1.65105,-0.236635,0
0.220368,0.106511,1.65255,-0.262096,0
0.251586,0.240568,1.64506,-0.305229,0
0.202004,0.216695,1.65585,-0.319907,0
0.110184,0.159767,1.68161,-0.323501,0
0.139566,0.0826379,1.6846,-0.31751,0
0.257096,-0.119366,1.66214,-0.273179,0
0.121202,-0.185476,1.69449,-0.245921,0
0.258932,-0.185476,1.66843,-0.230045,0
0.369116,-0.0697831,1.63787,-0.243824,0
0.247914,0.0661103,1.65674,-0.27258,0
0.213022,0.0734559,1.66423,-0.280068,0
0.246077,0.0624375,1.65704,-0.283662,0
0.0954926,-0.018364,1.69419,-0.268386,0
0.13773,-0.0606011,1.69509,-0.255805,0
0.220368,-0.0863107,1.68161,-0.244123,0
0.0899835,-0.168949,1.71575,-0.215667,0
0.20384,-0.0771287,1.69838,-0.224953,0
0.211186,-0.0514191,1.69868,-0.224653,0
0.260768,0.0532555,1.6876,-0.247119,0
0.152421,0.106511,1.71246,-0.265391,0
0.176294,-0.0257096,1.71336,-0.240529,0
0.161603,-0.0330551,1.72144,-0.236635,0
0.174458,-0.0697831,1.71515,-0.224354,0
0.282805,-0.264441,1.68909,-0.16864,0
0.29566,-0.104675,1.67831,-0.186912,0
0.365443,-0.0679467,1.65165,-0.187511,0
0.299333,0.0697831,1.65435,-0.216865,0
0.156094,0.141403,1.68161,-0.241128,0
0.141403,0.0716195,1.68909,-0.235137,0
0.179967,-0.117529,1.6837,-0.193202,0
0.247914,-0.264441,1.66753,-0.145575,0
0.235059,-0.273623,1.66633,-0.120714,0
0.218531,-0.167112,1.66693,-0.124608,0
0.213022,-0.0532555,1.66633,-0.139285,0
0.303006,-0.00550919,1.64177,-0.147073,0
0.231386,0.0881471,1.65105,-0.170737,0
0.242404,0.139566,1.64476,-0.191105,0
0.271787,0.135893,1.63338,-0.202188,0
0.20384,0.0789651,1.64416,-0.199193,0
0.211186,-0.0128548,1.64147,-0.182419,0
0.20384,-0.0202004,1.64207,-0.179423,0
0.257096,-0.0348915,1.62769,-0.174032,0
0.317697,0.167112,1.60702,-0.222557,0
0.205676,0.209349,1.62499,-0.247718,0
0.128548,0.187312,1.64356,-0.259699,0
0.143239,0.108347,1.64566,-0.255506,0
0.124875,-0.0514191,1.65465,-0.224054,0
0.143239,-0.00367279,1.65615,-0.231842,0
0.190985,-0.0348915,1.64836,-0.223755,0
0.187312,-0.0459099,1.64956,-0.217764,0
0.225877,0.130384,1.64027,-0.2591,0
0.273623,0.0936562,1.62529,-0.260598,0
0.31586,0.141403,1.61002,-0.280967,0
0.128548,0.213022,1.64836,-0.31122,0
0.0936562,0.108347,1.66363,-0.302533,0
0.124875,-0.0532555,1.66513,-0.270483,0
0.145075,-0.18364,1.66663,-0.232741,0
0.255259,-0.165276,1.64356,-0.221958,0
0.277296,-0.0991654,1.63368,-0.224354,0
0.280969,0.0385643,1.62649,-0.251013,0
0.235059,0.117529,1.63158,-0.274676,0
0.187312,0.154257,1.64117,-0.294146,0
0.0808015,0.00734559,1.66962,-0.269884,0
0.097329,-0.0110184,1.67591,-0.26569,0
0.0606011,-0.0936562,1.69449,-0.243524,0
0.0881471,-0.141403,1.69958,-0.223455,0
0.167112,-0.101002,1.68909,-0.221658,0
0.150585,-0.097329,1.69658,-0.21387,0
0.227713,0.0863107,1.68131,-0.25281,0
0.167112,0.0661103,1.69479,-0.254907,0
0.102838,0.0642739,1.71456,-0.259999,0
0.161603,0.0165276,1.70826,-0.253409,0
0.211186,-0.134057,1.69868,-0.216266,0
0.200167,-0.20384,1.70138,-0.187211,0
0.244241,-0.0422371,1.69029,-0.210875,0
0.359934,-0.119366,1.65734,-0.18781,0
0.326879,0.110184,1.65255,-0.236036,0
0.227713,0.113857,1.66723,-0.24622,0
0.11202,0.0697831,1.69479,-0.244722,0
0.0954926,-0.0330551,1.70677,-0.224653,0
0.213022,-0.189149,1.6858,-0.18182,0
0.268114,-0.244241,1.67112,-0.151866,0
0.123039,-0.174458,1.70707,-0.148571,0
0.321369,-0.139566,1.66453,-0.14258,0
0.303006,0.0165276,1.66064,-0.170737,0
0.266278,0.0661103,1.66274,-0.184815,0
0.359934,0.163439,1.63518,-0.215068,0
0.189149,0.106511,1.66693,-0.214769,0
0.205676,0.130384,1.66543,-0.230045,0
0.22404,0.0110184,1.66184,-0.210575,0
0.194658,-0.0587647,1.66903,-0.193502,0
0.284642,-0.0642739,1.64836,-0.187211,0
0.290151,0.00367279,1.64147,-0.199193,0
0.279132,0.141403,1.63817,-0.234538,0
0.235059,0.273623,1.64446,-0.280367,0
0.0918199,0.0826379,1.68011,-0.254607,0
0.211186,0.027546,1.66034,-0.247718,0
0.181803,-0.0642739,1.66843,-0.22675,0
0.167112,-0.106511,1.67562,-0.210575,0
0.198331,0.0146912,1.67232,-0.232441,0
0.200167,0.106511,1.67352,-0.257004,0
0.332388,0.154257,1.64147,-0.278271,0
0.187312,0.209349,1.66903,-0.305529,0
0.202004,0.192822,1.66813,-0.319008,0
0.233222,0.0936562,1.66154,-0.310321,0
0.0532555,-0.0018364,1.70647,-0.293547,0
0.194658,-0.119366,1.6846,-0.263593,0
0.253423,-0.0312187,1.66753,-0.243524,0
0.279132,0.0550919,1.65195,-0.262994,0
0.187312,0.0532555,1.66813,-0.267188,0
0.178131,0.0752923,1.67112,-0.277372,0
0.165276,0.0404007,1.67591,-0.274676,0
0.143239,-0.117529,1.6843,-0.238133,0
0.168949,-0.156094,1.68221,-0.218064,0
0.128548,-0.123039,1.69509,-0.213271,0
0.176294,-0.0569283,1.6885,-0.219561,0
0.236895,0.0018364,1.67502,-0.230045,0
0.194658,0.0752923,1.68221,-0.248616,0
0.150585,0.106511,1.69359,-0.262994,0
0.170785,0.123039,1.69239,-0.276174,0
0.218531,-0.117529,1.68221,-0.225552,0
0.196494,-0.185476,1.6861,-0.197995,0
0.15793,-0.0238732,1.69568,-0.223455,0
0.369116,-0.262605,1.64506,-0.160552,0
0.304842,0.0367279,1.64716,-0.214469,0
0.235059,0.0991654,1.65585,-0.23364,0
0.196494,0.102838,1.66244,-0.243225,0
0.141403,0.0734559,1.67621,-0.244423,0
0.181803,-0.115693,1.67052,-0.202488,0
0.110184,-0.222204,1.69029,-0.165045,0
0.190985,-0.222204,1.67711,-0.146175,0
0.216695,-0.196494,1.67082,-0.133893,0
0.299333,-0.0697831,1.64806,-0.149769,0
0.244241,-0.00550919,1.65315,-0.159953,0
0.370952,0.13773,1.61661,-0.196197,0
0.196494,0.18364,1.64656,-0.219561,0
0.200167,0.145075,1.64536,-0.225552,0
0.168949,0.0808015,1.65315,-0.221359,0
0.156094,-0.0789651,1.66543,-0.187511,0
0.262605,-0.027546,1.64416,-0.193801,0
0.319533,-0.0018364,1.62589,-0.197995,0
0.260768,0.0367279,1.63278,-0.20758,0
0.290151,0.211186,1.622,-0.255506,0
0.148748,0.214858,1.65195,-0.274377,0
0.106511,0.115693,1.66903,-0.267188,0
0.108347,-0.018364,1.67861,-0.242925,0
0.227713,-0.108347,1.65764,-0.218363,0
0.181803,-0.0642739,1.66903,-0.22046,0
0.170785,0.0477463,1.67532,-0.243824,0
0.280969,0.0330551,1.65165,-0.243824,0
0.273623,0.0679467,1.64836,-0.255506,0
0.141403,0.22955,1.67771,-0.302833,0
0.168949,0.178131,1.67771,-0.309123,0
0.123039,0.0514191,1.69389,-0.292049,0
0.165276,-0.104675,1.69149,-0.256404,0
0.236895,-0.190985,1.67801,-0.225552,0
0.253423,-0.192822,1.67262,-0.208778,0
0.365443,-0.113857,1.64147,-0.212672,0
0.24975,0.0587647,1.65884,-0.246819,0
0.214858,0.0679467,1.66543,-0.254308,0
0.20384,0.0936562,1.66873,-0.266589,0
0.0954926,-0.0202004,1.69808,-0.245322,0
0.18364,-0.0330551,1.6861,-0.240529,0
0.139566,-0.13773,1.70078,-0.210875,0
0.117529,-0.161603,1.71336,-0.193202,0
0.198331,-0.119366,1.70167,-0.190207,0
0.179967,-0.0440735,1.70856,-0.199193,0
0.225877,0.0881471,1.70018,-0.229446,0
0.194658,0.179967,1.70377,-0.260298,0
0.176294,0.113857,1.70946,-0.258501,0
0.178131,-0.0697831,1.71126,-0.221359,0
0.163439,-0.0202004,1.71755,-0.227948,0
0.233222,-0.194658,1.70347,-0.18182,0
0.308515,-0.205676,1.68161,-0.162649,0
0.306678,0.0202004,1.67352,-0.202488,0
0.383807,0.117529,1.64506,-0.229147,0
0.179967,0.192822,1.68191,-0.258501,0
0.154257,0.123039,1.69089,-0.257004,0
0.198331,-0.0367279,1.684,-0.22675,0
0.161603,-0.161603,1.69419,-0.191704,0
0.22404,-0.190985,1.68161,-0.170437,0
0.213022,-0.174458,1.6828,-0.158156,0
0.121202,-0.0697831,1.70587,-0.170437,0
0.304842,-0.0477463,1.66603,-0.169838,0
0.328715,0.0459099,1.65165,-0.189907,0
0.222204,0.108347,1.66813,-0.209677,0
0.280969,0.187312,1.65195,-0.239031,0
0.205676,0.0734559,1.66483,-0.225852,0
0.257096,0.018364,1.65135,-0.218064,0
0.218531,-0.0808015,1.65704,-0.1944,0
0.253423,-0.0734559,1.64686,-0.189308,0
0.321369,0.0918199,1.62559,-0.225253,0
0.273623,0.178131,1.62799,-0.255206,0
0.198331,0.165276,1.64147,-0.266888,0
0.143239,0.194658,1.65615,-0.288455,0
0.110184,0.0348915,1.66992,-0.264192,0
0.115693,-0.0679467,1.67681,-0.241128,0
0.168949,-0.102838,1.67052,-0.226451,0
0.218531,-0.0385643,1.66274,-0.234239,0
0.22404,0.0238732,1.66094,-0.246819,0
0.240568,0.172621,1.65585,-0.286957,0
0.216695,0.202004,1.65944,-0.308824,0
0.165276,0.202004,1.67262,-0.325897,0
0.163439,0.102838,1.67711,-0.318109,0
0.110184,-0.0863107,1.69479,-0.278271,0
0.141403,-0.185476,1.69568,-0.245621,0
0.328715,-0.236895,1.65405,-0.216865,0
0.303006,-0.121202,1.65045,-0.226451,0
0.225877,-0.0367279,1.66274,-0.237534,0
0.301169,0.0899835,1.64207,-0.266888,0
0.141403,0.102838,1.67562,-0.277672,0
0.121202,0.0606011,1.687,-0.275575,0
0.31586,0.0789651,1.64506,-0.28546,0
0.0808015,-0.121202,1.69628,-0.241128,0
0.102838,-0.198331,1.70197,-0.211174,0
0.198331,-0.0918199,1.687,-0.221359,0
0.176294,-0.0826379,1.69359,-0.215967,0
0.209349,-0.00550919,1.6885,-0.228547,0
0.200167,0.0532555,1.69119,-0.243225,0
0.20384,0.0459099,1.69149,-0.245921,0
0.178131,-0.0146912,1.69838,-0.234239,0
0.156094,-0.113857,1.70737,-0.20758,0
0.260768,-0.192822,1.6852,-0.177926,0
0.257096,-0.13773,1.68221,-0.17523,0
0.358097,-0.126711,1.65255,-0.166244,0
0.301169,0.0844743,1.65465,-0.209677,0
0.257096,0.130384,1.65854,-0.228547,0
0.126711,0.124875,1.6882,-0.238133,0
0.146912,-0.00918198,1.6885,-0.214469,0
0.119366,-0.11202,1.70048,-0.18781,0
0.227713,-0.257096,1.68011,-0.140783,0
0.207513,-0.181803,1.6834,-0.138387,0
0.266278,-0.0752923,1.66813,-0.150069,0
0.214858,0.0257096,1.67621,-0.169538,0
0.29566,0.0789651,1.65465,-0.185114,0
0.339733,0.130384,1.63578,-0.205183,0
0.288314,0.176294,1.63787,-0.227948,0
0.174458,0.0661103,1.65974,-0.214769,0
0.22404,0.00550919,1.64956,-0.205183,0
0.18364,-0.097329,1.65854,-0.179124,0
0.22955,-0.0293824,1.64866,-0.188409,0
0.293824,0.0642739,1.63009,-0.209677,0
0.258932,0.0477463,1.63158,-0.210875,0
0.198331,0.189149,1.64267,-0.251013,0
0.150585,0.187312,1.65525,-0.266589,0
0.145075,0.027546,1.66154,-0.241727,0
0.124875,0.0146912,1.67172,-0.240828,0
0.165276,-0.110184,1.66813,-0.210276,0
0.216695,-0.0477463,1.65854,-0.216865,0
0.22404,0.0146912,1.65585,-0.228847,0
0.189149,0.161603,1.66303,-0.267487,0
0.266278,0.110184,1.64476,-0.268086,0
0.156094,0.258932,1.66783,-0.315713,0
0.154257,0.124875,1.67262,-0.303132,0
0.0697831,0.0257096,1.69838,-0.288455,0
0.170785,-0.097329,1.684,-0.2594,0
0.196494,-0.132221,1.68071,-0.242027,0
0.350752,-0.178131,1.64207,-0.219262,0
0.22404,-0.0459099,1.65734,-0.237534,0
0.394825,0.0697831,1.61062,-0.263294,0
0.121202,0.0716195,1.66274,-0.269884,0
0.167112,0.108347,1.65674,-0.28516,0
0.113857,0.0128548,1.67202,-0.270183,0
-0.00734559,-0.161603,1.70916,-0.22675,0
0.167112,-0.0661103,1.68131,-0.237234,0
0.115693,-0.190985,1.69598,-0.199792,0
0.145075,-0.0734559,1.69479,-0.213571,0
0.20384,0.0514191,1.6831,-0.239331,0
0.209349,0.00918198,1.68041,-0.232741,0
0.18364,0.101002,1.6852,-0.257004,0
0.135893,0.124875,1.69778,-0.271681,0
0.202004,-0.146912,1.6852,-0.212971,0
0.176294,0.0220368,1.69059,-0.243524,0
0.26995,-0.326879,1.66753,-0.156359,0
0.319533,-0.189149,1.64776,-0.163548,0
0.336061,-0.0146912,1.63218,-0.192004,0
0.266278,0.0844743,1.63757,-0.216266,0
0.22955,0.0936562,1.63997,-0.225852,0
0.108347,0.0771287,1.66723,-0.229446,0
0.097329,-0.0863107,1.67711,-0.194101,0
0.168949,-0.154257,1.66633,-0.169538,0
0.190985,-0.222204,1.66214,-0.138986,0
0.253423,-0.152421,1.64596,-0.138087,0
0.26995,-0.0863107,1.63638,-0.141681,0
0.301169,0.0330551,1.6214,-0.165045,0
0.280969,0.135893,1.61661,-0.194101,0
0.238732,0.145075,1.6193,-0.208179,0
0.146912,0.119366,1.63847,-0.21387,0
0.168949,0.0808015,1.64985,-0.21417,0
0.268114,-0.0293824,1.63068,-0.192902,0
0.262605,-0.027546,1.62979,-0.190806,0
0.286478,-0.0495827,1.6217,-0.182718,0
0.345243,0.190985,1.60283,-0.240229,0
0.22955,0.235059,1.6235,-0.267487,0
0.143239,0.124875,1.64656,-0.2594,0
0.126711,0.141403,1.65884,-0.274377,0
0.143239,0.0404007,1.66453,-0.260598,0
0.205676,-0.0826379,1.65674,-0.232741,0
0.167112,-0.00550919,1.66962,-0.245322,0
0.22955,0.0385643,1.66004,-0.256105,0
0.253423,0.152421,1.65465,-0.288455,0
0.238732,0.117529,1.65764,-0.292349,0
0.312187,0.150585,1.63907,-0.31092,0
0.134057,0.18364,1.67831,-0.332188,0
0.0569283,0.11202,1.70707,-0.329492,0
0.207513,-0.15793,1.684,-0.270183,0
0.150585,-0.179967,1.70167,-0.251013,0
0.190985,-0.214858,1.69898,-0.22675,0
0.369116,-0.0771287,1.65764,-0.243824,0
0.304842,0.0991654,1.66303,-0.282165,0
0.271787,0.0826379,1.66603,-0.286358,0
0.190985,0.0385643,1.6843,-0.282165,0
0.113857,0.00918198,1.70826,-0.277971,0
0.0899835,-0.154257,1.72474,-0.236934,0
0.119366,-0.110184,1.73013,-0.235137,0
0.209349,-0.161603,1.71755,-0.212672,0
0.235059,-0.0330551,1.71366,-0.231842,0
0.262605,0.0808015,1.70707,-0.257902,0
0.240568,-0.00734559,1.69479,-0.242326,0
0.211186,0.121202,1.69718,-0.274377,0
0.161603,0.0018364,1.70707,-0.254607,0
0.161603,-0.0367279,1.70826,-0.244722,0
0.258932,-0.179967,1.6849,-0.204884,0
0.246077,-0.277296,1.68131,-0.164746,0
0.304842,-0.264441,1.66034,-0.144377,0
0.277296,0.0440735,1.65674,-0.20099,0
0.29566,0.097329,1.64356,-0.218064,0
0.159767,0.139566,1.66843,-0.237234,0
0.176294,0.0642739,1.66573,-0.229746,0
0.0954926,-0.0293824,1.6864,-0.211474,0
0.18364,-0.187312,1.67082,-0.16864,0
0.251586,-0.213022,1.65315,-0.145875,0
0.0881471,-0.214858,1.68879,-0.127304,0
0.268114,-0.0936562,1.65015,-0.139884,0
0.332388,0.00918198,1.62619,-0.158456,0
0.323206,0.0826379,1.61541,-0.177626,0
0.22955,0.0808015,1.62679,-0.184216,0
0.22404,0.167112,1.6238,-0.213271,0
0.205676,0.0752923,1.62499,-0.203985,0
0.168949,0.0385643,1.63188,-0.20099,0
0.227713,-0.0459099,1.6175,-0.182718,0
0.22404,-0.0844743,1.61421,-0.168939,0
0.319533,0.130384,1.58605,-0.216865,0
0.266278,0.214858,1.58755,-0.249515,0
0.156094,0.209349,1.60822,-0.266589,0
0.0752923,0.115693,1.63068,-0.260298,0
0.0936562,0.0661103,1.63488,-0.257603,0
0.141403,-0.152421,1.62979,-0.20728,0
0.156094,-0.0440735,1.63368,-0.221958,0
0.154257,-0.0587647,1.63787,-0.214469,0
0.194658,0.0459099,1.63128,-0.236335,0
0.148748,0.185476,1.64297,-0.275874,0
0.220368,0.170785,1.62889,-0.287856,0
0.108347,0.18364,1.65555,-0.305828,0
0.143239,0.0752923,1.65405,-0.293547,0
0.124875,-0.0532555,1.66303,-0.267188,0
0.0771287,-0.108347,1.68131,-0.248616,0
0.165276,-0.165276,1.66903,-0.224953,0
0.26995,-0.167112,1.64506,-0.210575,0
0.222204,0.0348915,1.65105,-0.247418,0
0.242404,0.0826379,1.64356,-0.262695,0
0.0789651,-0.0440735,1.69359,-0.251312,0
0.190985,-0.0826379,1.67651,-0.238133,0
0.198331,-0.0569283,1.67651,-0.237534,0
0.145075,-0.211186,1.69119,-0.193202,0
0.178131,-0.0220368,1.6885,-0.223455,0
0.209349,-0.0146912,1.6837,-0.223455,0
0.189149,0.11202,1.68909,-0.254607,0
0.128548,0.0826379,1.70677,-0.256704,0
0.15793,-0.0514191,1.70647,-0.229446,0
0.211186,0.0018364,1.69748,-0.238732,0
0.286478,-0.196494,1.67831,-0.188409,0
0.258932,-0.11202,1.67891,-0.193202,0
0.325042,-0.121202,1.65824,-0.18122,0
0.394825,-0.0422371,1.62439,-0.190806,0
0.308515,0.00734559,1.62889,-0.200091,0
0.0789651,0.194658,1.67711,-0.248616,0
0.0863107,0.0495827,1.6843,-0.228248,0
