TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
24425490, 0.235059, -0.0477463, 1.50817, -0.196796
24425491, 0.227713, -0.0550919, 1.51237, -0.191105
24425492, 0.22404, -0.0642739, 1.51596, -0.183916
24425493, 0.257096, -0.0587647, 1.51087, -0.180022
24425494, 0.233222, -0.117529, 1.51716, -0.159953
24425495, 0.280969, 0.119366, 1.50967, -0.210276
24425496, 0.273623, 0.113857, 1.51057, -0.219262
24425497, 0.236895, 0.027546, 1.51956, -0.206681
24425498, 0.222204, 0.143239, 1.52645, -0.238732
24425499, 0.22955, -0.15793, 1.52824, -0.174032
24425500, 0.246077, -0.130384, 1.52764, -0.167442
24425501, 0.257096, -0.104675, 1.52704, -0.162949
24425502, 0.286478, -0.132221, 1.52045, -0.147073
24425503, 0.304842, -0.0348915, 1.51446, -0.160852
24425504, 0.332388, 0.117529, 1.50428, -0.196497
24425505, 0.304842, 0.0293824, 1.50638, -0.184216
24425506, 0.225877, 0.115693, 1.52345, -0.208778
24425507, 0.213022, 0.0495827, 1.53034, -0.201889
24425508, 0.187312, 0.0440735, 1.54172, -0.204584
24425509, 0.20384, -0.0826379, 1.54472, -0.176128
24425510, 0.216695, -0.207513, 1.54711, -0.137188
24425511, 0.246077, -0.150585, 1.54382, -0.133893
24425512, 0.255259, -0.159767, 1.54382, -0.118617
24425513, 0.27546, -0.0293824, 1.53962, -0.138387
24425514, 0.306678, 0.0165276, 1.53154, -0.147672
24425515, 0.325042, 0.102838, 1.52345, -0.171036
24425516, 0.29566, 0.0808015, 1.52645, -0.174032
24425517, 0.262605, 0.174458, 1.53274, -0.205183
24425518, 0.286478, 0.110184, 1.52704, -0.203386
24425519, 0.291987, 0.11202, 1.52435, -0.213271
24425520, 0.202004, -0.0459099, 1.54532, -0.182419
24425521, 0.255259, -0.0716195, 1.53753, -0.171935
24425522, 0.308515, -0.121202, 1.52525, -0.153363
24425523, 0.319533, -0.0550919, 1.51896, -0.159654
24425524, 0.404007, 0.168949, 1.4932, -0.212372
24425525, 0.310351, 0.113857, 1.50398, -0.212672
24425526, 0.257096, 0.0661103, 1.51357, -0.209976
24425527, 0.222204, 0.156094, 1.52285, -0.238732
24425528, 0.174458, -0.0844743, 1.53873, -0.190506
24425529, 0.167112, -0.0954926, 1.54801, -0.180621
24425530, 0.220368, -0.128548, 1.54262, -0.163847
24425531, 0.207513, -0.0808015, 1.54921, -0.165345
24425532, 0.314024, 0.0110184, 1.52674, -0.18182
24425533, 0.222204, 0.0312187, 1.54562, -0.18781
24425534, 0.337897, 0.0293824, 1.51986, -0.189907
24425535, 0.290151, 0.143239, 1.52555, -0.221658
24425536, 0.247914, 0.150585, 1.53393, -0.235736
24425537, 0.290151, 0.106511, 1.52435, -0.237234
24425538, 0.20384, 0.0238732, 1.54412, -0.225253
24425539, 0.31586, -0.121202, 1.52045, -0.190506
24425540, 0.293824, -0.18364, 1.52165, -0.163847
24425541, 0.253423, -0.13773, 1.52944, -0.159953
24425542, 0.383807, -0.126711, 1.49679, -0.150967
24425543, 0.396662, -0.0165276, 1.48301, -0.16864
24425544, 0.326879, 0.154257, 1.4896, -0.210575
24425545, 0.319533, 0.121202, 1.48601, -0.215368
24425546, 0.202004, 0.0899835, 1.51117, -0.217764
24425547, 0.172621, 0.0844743, 1.52405, -0.224054
24425548, 0.262605, 0.0422371, 1.50877, -0.22046
24425549, 0.185476, -0.0844743, 1.52794, -0.191405
24425550, 0.20384, -0.0312187, 1.53004, -0.198294
24425551, 0.231386, -0.0312187, 1.52794, -0.195598
24425552, 0.257096, -0.0606011, 1.52435, -0.185114
24425553, 0.291987, 0.0514191, 1.51566, -0.208778
24425554, 0.31586, 0.0697831, 1.50698, -0.217764
24425555, 0.266278, 0.146912, 1.50098, -0.243524
24425556, 0.192822, 0.0661103, 1.51506, -0.235137
24425557, 0.198331, 0.0569283, 1.51476, -0.238732
24425558, 0.264441, -0.156094, 1.49859, -0.189008
24425559, 0.190985, -0.108347, 1.51267, -0.18781
24425560, 0.253423, -0.225877, 1.49799, -0.148571
24425561, 0.24975, -0.174458, 1.49499, -0.14258
24425562, 0.301169, -0.0661103, 1.47822, -0.15546
24425563, 0.334224, 0.0514191, 1.46175, -0.179723
24425564, 0.200167, 0.13773, 1.48541, -0.206382
24425565, 0.135893, 0.110184, 1.50218, -0.210875
24425566, 0.101002, 0.0991654, 1.51746, -0.217465
24425567, 0.130384, -0.0404007, 1.51896, -0.190506
24425568, 0.15793, -0.170785, 1.51866, -0.153363
24425569, 0.108347, -0.163439, 1.53543, -0.141082
24425570, 0.190985, -0.134057, 1.52285, -0.134493
24425571, 0.222204, -0.168949, 1.51596, -0.114124
24425572, 0.187312, -0.0404007, 1.52375, -0.132695
24425573, 0.216695, 0.0312187, 1.51806, -0.147373
24430859, 0.240568, 0.145075, 1.47522, -0.232441
24430860, 0.124875, -0.0165276, 1.50218, -0.203386
24430861, 0.167112, 0.0495827, 1.49889, -0.219262
24430862, 0.172621, -0.0789651, 1.50098, -0.190506
24430863, 0.205676, -0.145075, 1.49589, -0.166843
24430864, 0.185476, -0.128548, 1.50128, -0.158456
24430865, 0.22404, -0.253423, 1.492, -0.115622
24430866, 0.235059, -0.108347, 1.48751, -0.131497
24430867, 0.27546, -0.0330551, 1.47433, -0.141382
24430868, 0.27546, 0.0293824, 1.46833, -0.154262
24430869, 0.156094, 0.192822, 1.4929, -0.198594
24430870, 0.154257, 0.143239, 1.49739, -0.202488
24430871, 0.0624375, 0.108347, 1.52495, -0.205783
24430872, 0.0808015, -0.0624375, 1.53214, -0.171336
24430873, 0.146912, -0.135893, 1.52585, -0.147073
24430874, 0.150585, -0.152421, 1.52974, -0.131497
24430875, 0.130384, -0.145075, 1.53933, -0.120414
24430876, 0.185476, -0.0495827, 1.53154, -0.132396
24430877, 0.277296, -0.0146912, 1.50967, -0.137188
24430878, 0.271787, 0.0808015, 1.50488, -0.160253
24430879, 0.235059, 0.0881471, 1.50847, -0.169239
24430880, 0.257096, 0.104675, 1.50009, -0.180621
24430881, 0.190985, 0.108347, 1.51267, -0.190506
24430882, 0.178131, 0.0697831, 1.51686, -0.189907
24430883, 0.290151, 0.0716195, 1.4905, -0.196197
24430884, 0.238732, -0.027546, 1.49649, -0.177326
24430885, 0.187312, -0.11202, 1.50638, -0.153363
24430886, 0.231386, -0.0440735, 1.49679, -0.160852
24430887, 0.264441, 0.0312187, 1.48571, -0.176428
24430888, 0.284642, 0.113857, 1.47552, -0.200091
24430889, 0.172621, 0.174458, 1.49709, -0.225552
24430890, 0.174458, 0.128548, 1.49949, -0.228847
24430891, 0.143239, -0.0293824, 1.50997, -0.199193
24430892, 0.179967, -0.0716195, 1.50578, -0.186013
24430893, 0.172621, -0.0844743, 1.50937, -0.176428
24430894, 0.255259, -0.227713, 1.4911, -0.132695
24430895, 0.192822, -0.0128548, 1.50098, -0.168041
24430896, 0.192822, 0.00734559, 1.50128, -0.172234
24430897, 0.279132, 0.0146912, 1.47942, -0.17493
24430898, 0.174458, 0.148748, 1.49919, -0.210276
24430899, 0.222204, 0.148748, 1.4887, -0.222856
24430900, 0.194658, 0.113857, 1.4938, -0.22675
24430901, 0.161603, 0.106511, 1.50218, -0.234538
24430902, 0.152421, 0.00734559, 1.50757, -0.218363
24430903, 0.235059, -0.0826379, 1.4902, -0.195898
24430904, 0.135893, -0.115693, 1.51237, -0.180621
24430905, 0.290151, -0.141403, 1.47792, -0.163847
24430906, 0.310351, 0.0257096, 1.46504, -0.1947
24430907, 0.246077, 0.0881471, 1.47163, -0.212971
24430908, 0.260768, 0.135893, 1.46354, -0.232441
24430909, 0.196494, 0.115693, 1.47463, -0.238732
24430910, 0.227713, 0.101002, 1.46654, -0.245022
24430911, 0.194658, 0.0385643, 1.47253, -0.237534
24430912, 0.11202, -0.0348915, 1.4938, -0.222257
24430913, 0.181803, -0.0991654, 1.48301, -0.202787
24430914, 0.198331, -0.0459099, 1.48002, -0.207879
24430915, 0.163439, -0.104675, 1.4887, -0.189008
24430916, 0.262605, 0.0293824, 1.46624, -0.21417
24430917, 0.236895, -0.0293824, 1.46744, -0.201889
24430918, 0.148748, -0.00367279, 1.48631, -0.205783
24430919, 0.150585, 0.102838, 1.4899, -0.232741
24430920, 0.159767, -0.0018364, 1.4914, -0.214769
24430921, 0.174458, -0.0146912, 1.4908, -0.211474
24430922, 0.181803, -0.0532555, 1.4908, -0.200091
24430923, 0.202004, -0.179967, 1.48691, -0.163248
24430924, 0.207513, -0.0697831, 1.48511, -0.176128
24430925, 0.293824, -0.139566, 1.45426, -0.152465
24430926, 0.306678, -0.0385643, 1.44048, -0.166543
24430927, 0.214858, 0.0348915, 1.45186, -0.18182
24430928, 0.13773, 0.108347, 1.46774, -0.203386
24430929, 0.146912, 0.0606011, 1.46774, -0.20069
24430930, 0.0330551, 0.0257096, 1.49859, -0.196796
24430931, 0.13773, -0.145075, 1.48331, -0.15546
24430932, 0.104675, -0.165276, 1.49439, -0.138087
24430933, 0.132221, -0.121202, 1.4923, -0.135092
24430934, 0.194658, -0.150585, 1.47972, -0.117419
24430935, 0.187312, -0.0422371, 1.47912, -0.132096
24430936, 0.218531, 0.0293824, 1.46923, -0.146774
24430937, 0.325042, 0.101002, 1.43778, -0.167741
24430938, 0.134057, 0.126711, 1.47313, -0.183018
24430939, 0.130384, 0.108347, 1.47672, -0.188709
24430940, 0.117529, 0.121202, 1.48331, -0.201289
24430941, 0.0257096, -0.0165276, 1.51117, -0.176428
24430942, 0.148748, -0.0238732, 1.4917, -0.173133
24430943, 0.174458, -0.0330551, 1.48661, -0.168939
24430944, 0.185476, -0.135893, 1.48301, -0.139585
24430945, 0.266278, 0.0165276, 1.46085, -0.167142
24430946, 0.260768, 0.0771287, 1.45396, -0.183916
24430947, 0.167112, 0.0752923, 1.47013, -0.189907
24430948, 0.139566, 0.159767, 1.47672, -0.218064
24430949, 0.0826379, 0.0312187, 1.4938, -0.198893
24430950, 0.126711, -0.0514191, 1.4896, -0.180322
24430951, 0.167112, -0.0936562, 1.48301, -0.165045
24430952, 0.163439, -0.196494, 1.48391, -0.131198
24430953, 0.150585, -0.0661103, 1.48751, -0.147672
24430954, 0.211186, -0.0918199, 1.47313, -0.135391
24430955, 0.222204, 0, 1.46444, -0.150967
24430956, 0.185476, 0.104675, 1.46833, -0.177626
24430957, 0.231386, 0.134057, 1.45426, -0.1944
24430958, 0.148748, 0.174458, 1.46923, -0.215967
24430959, 0.141403, 0.15793, 1.47163, -0.226451
24430960, 0.238732, 0.0238732, 1.44857, -0.205783
24430961, 0.0899835, -0.0514191, 1.47942, -0.188409
24430962, 0.139566, -0.0918199, 1.47253, -0.173732
24430963, 0.312187, -0.148748, 1.42999, -0.151566
24430964, 0.187312, -0.0477463, 1.44886, -0.164446
24430965, 0.222204, 0.0569283, 1.43748, -0.187211
24430966, 0.266278, 0.152421, 1.42071, -0.216566
24430967, 0.189149, 0.168949, 1.43119, -0.233939
24430968, 0.190985, 0.124875, 1.4282, -0.236635
24430969, 0.130384, 0.0330551, 1.44048, -0.224054
24430970, 0.0936562, -0.0128548, 1.45246, -0.215068
24430971, 0.181803, -0.0220368, 1.43539, -0.211773
24430972, 0.0532555, -0.121202, 1.46624, -0.184515
24430973, 0.102838, -0.0716195, 1.46234, -0.186912
24430974, 0.168949, -0.0642739, 1.45006, -0.182718
24430975, 0.205676, -0.027546, 1.43988, -0.186612
24430976, 0.165276, 0.0752923, 1.44587, -0.210276
24430977, 0.124875, 0.102838, 1.45575, -0.223755
24430978, 0.124875, -0.00734559, 1.45845, -0.204285
24430979, 0.110184, 0.0385643, 1.46534, -0.215368
24430980, 0.126711, -0.0385643, 1.46504, -0.199193
24430981, 0.181803, -0.134057, 1.45366, -0.171336
24430982, 0.154257, -0.156094, 1.45875, -0.154562
24430983, 0.227713, -0.146912, 1.44018, -0.143479
24430984, 0.242404, -0.0899835, 1.43029, -0.145575
24430985, 0.27546, 0.0238732, 1.41502, -0.166843
24430986, 0.150585, 0.0661103, 1.43688, -0.179723
24430987, 0.108347, 0.0899835, 1.44827, -0.191704
24430988, 0.113857, -0.018364, 1.45096, -0.171336
24430989, 0.0624375, -0.0918199, 1.46804, -0.150967
24430990, 0.0752923, -0.143239, 1.47253, -0.130299
24430991, 0.134057, -0.187312, 1.46474, -0.106636
24430992, 0.135893, -0.115693, 1.46624, -0.109331
24430993, 0.121202, -0.0808015, 1.47193, -0.108433
24430994, 0.159767, -0.0165276, 1.46504, -0.117718
24430995, 0.187312, 0.0514191, 1.45815, -0.133893
24430996, 0.192822, 0.161603, 1.45426, -0.165944
24430997, 0.218531, 0.139566, 1.44437, -0.174331
24430998, 0.179967, 0.135893, 1.44916, -0.185414
24430999, 0.179967, 0.0661103, 1.44737, -0.179124
24431000, 0.121202, 0.0514191, 1.46025, -0.180921
24431001, 0.0936562, -0.0899835, 1.47073, -0.14917
24431002, 0.134057, -0.0697831, 1.46564, -0.146774
24431003, 0.231386, -0.0495827, 1.44317, -0.145875
24431004, 0.233222, -0.0587647, 1.43628, -0.139285
24431005, 0.202004, 0.0495827, 1.43778, -0.16205
24431006, 0.132221, 0.0918199, 1.45186, -0.177027
24431007, 0.0881471, 0.113857, 1.46534, -0.190207
24431008, 0.0606011, 0.00550919, 1.47822, -0.172534
24431009, 0.0918199, -0.165276, 1.47852, -0.1294
24431010, 0.132221, -0.0330551, 1.47403, -0.14917
24431011, 0.135893, -0.108347, 1.47522, -0.127004
24431012, 0.163439, -0.150585, 1.46983, -0.106935
24431013, 0.139566, 0.0422371, 1.47552, -0.143479
24431014, 0.192822, 0.0899835, 1.46384, -0.159354
24431015, 0.185476, 0.0752923, 1.46983, -0.162949
24431016, 0.194658, 0.152421, 1.46714, -0.189008
24431017, 0.187312, 0.139566, 1.46804, -0.198893
24431018, 0.218531, 0.124875, 1.46025, -0.206981
24431019, 0.102838, 0.0293824, 1.48691, -0.193202
24431020, 0.124875, -0.0440735, 1.4884, -0.176727
24431021, 0.165276, -0.113857, 1.48301, -0.15546
24431022, 0.202004, -0.117529, 1.47552, -0.144976
24431023, 0.332388, -0.0734559, 1.44078, -0.146175
24431024, 0.336061, 0.097329, 1.4273, -0.183317
24431025, 0.266278, 0.126711, 1.43239, -0.199193
24431026, 0.185476, 0.174458, 1.44617, -0.222257
24431027, 0.220368, 0.123039, 1.43718, -0.223755
24431028, 0.202004, 0.0881471, 1.43898, -0.225552
24431029, 0.141403, 0.0202004, 1.45306, -0.215667
24431030, 0.168949, -0.0495827, 1.44976, -0.199492
24431031, 0.097329, -0.0808015, 1.46953, -0.187511
24431032, 0.152421, -0.145075, 1.46264, -0.163847
24431033, 0.202004, -0.0440735, 1.45306, -0.177326
24431034, 0.202004, 0.0440735, 1.45156, -0.196197
24431035, 0.202004, 0.0330551, 1.45006, -0.197096
24431036, 0.170785, 0.0293824, 1.45665, -0.198893
24431037, 0.134057, 0.0532555, 1.46744, -0.20758
24431038, 0.159767, 0.00918198, 1.46504, -0.20099
24431039, 0.130384, -0.0936562, 1.47492, -0.17523
24431040, 0.185476, -0.0404007, 1.46564, -0.18122
24431041, 0.238732, -0.190985, 1.45186, -0.139285
24431042, 0.235059, -0.110184, 1.44827, -0.143479
24431043, 0.273623, -0.0679467, 1.43419, -0.144976
24431044, 0.284642, -0.106511, 1.424, -0.1294
24431045, 0.179967, 0.0587647, 1.44467, -0.16235
24431046, 0.108347, 0.0918199, 1.46414, -0.175829
24431047, 0.00918198, 0.0844743, 1.49679, -0.18182
24431048, 0.0477463, -0.00367279, 1.50278, -0.166244
24431049, 0.145075, -0.135893, 1.4905, -0.132396
24431050, 0.104675, -0.192822, 1.50488, -0.106336
24431051, 0.146912, -0.202004, 1.50188, -0.0877646
24431052, 0.211186, -0.0734559, 1.4893, -0.103341
24431053, 0.189149, -0.0330551, 1.4938, -0.107235
24431054, 0.27546, 0.0440735, 1.47223, -0.124308
24431055, 0.268114, 0.0734559, 1.46714, -0.135391
24431056, 0.24975, 0.134057, 1.46534, -0.157257
24431057, 0.172621, 0.0789651, 1.48062, -0.154262
24431058, 0.128548, 0.097329, 1.4935, -0.165944
24431059, 0.189149, 0.0569283, 1.48391, -0.163847
24431060, 0.181803, -0.0128548, 1.48631, -0.150668
24431061, 0.22404, -0.0716195, 1.47642, -0.134792
24431062, 0.231386, -0.0477463, 1.47223, -0.134792
24431063, 0.325042, 0.126711, 1.44497, -0.175529
24431064, 0.260768, 0.0532555, 1.45036, -0.167442
24431065, 0.163439, 0.0826379, 1.46953, -0.179124
24431066, 0.178131, 0.124875, 1.46863, -0.197096
24431067, 0.115693, 0.0293824, 1.48571, -0.183317
24431068, 0.178131, 0.0404007, 1.47672, -0.188709
24431069, 0.15793, -0.119366, 1.48301, -0.151566
24431070, 0.192822, -0.126711, 1.47762, -0.139285
24431071, 0.185476, -0.0514191, 1.47942, -0.147672
24431072, 0.205676, -0.150585, 1.47492, -0.118018
24431073, 0.24975, -0.0110184, 1.46264, -0.140783
24431074, 0.246077, 0.0495827, 1.45905, -0.15546
24431075, 0.130384, 0.174458, 1.4884, -0.191704
24431076, 0.187312, 0.139566, 1.48092, -0.197396
24431077, 0.170785, 0.159767, 1.48691, -0.214469
24431078, 0.187312, 0, 1.48631, -0.187211
24431079, 0.145075, -0.0716195, 1.49919, -0.168939
24431080, 0.277296, -0.148748, 1.47103, -0.143179
24431081, 0.284642, -0.152421, 1.46354, -0.1297
24431082, 0.242404, -0.0826379, 1.46804, -0.134493
24431083, 0.336061, 0.0293824, 1.44168, -0.156059
24431084, 0.325042, 0.132221, 1.43359, -0.184815
24431085, 0.251586, 0.152421, 1.44287, -0.201289
24431086, 0.222204, 0.121202, 1.44677, -0.206082
24431087, 0.115693, 0.0642739, 1.47313, -0.201889
24431088, 0.161603, -0.00918198, 1.46953, -0.188709
24431089, 0.214858, -0.0146912, 1.45995, -0.186612
24431090, 0.143239, -0.130384, 1.47792, -0.15546
24431091, 0.143239, -0.0257096, 1.48361, -0.171336
24431092, 0.198331, -0.0826379, 1.47552, -0.154861
24431093, 0.260768, 0.0440735, 1.46055, -0.180022
24431094, 0.22404, 0.0844743, 1.46564, -0.194101
24431095, 0.189149, 0.0844743, 1.47373, -0.201289
24431096, 0.168949, 0.0459099, 1.48092, -0.198594
24431097, 0.178131, 0.0330551, 1.48181, -0.199193
24431098, 0.200167, -0.150585, 1.47912, -0.155161
24431099, 0.194658, -0.102838, 1.48151, -0.154562
24431100, 0.218531, -0.139566, 1.47672, -0.13629
24431101, 0.253423, -0.168949, 1.46714, -0.11682
24431102, 0.334224, -0.0440735, 1.44317, -0.134193
24431103, 0.27546, 0.0220368, 1.44767, -0.147672
24431104, 0.240568, 0.0624375, 1.45096, -0.159654
24431105, 0.143239, 0.0808015, 1.48032, -0.169538
24431106, 0.0991654, 0.101002, 1.49979, -0.18182
24431107, 0.181803, -0.0697831, 1.4905, -0.146774
24431108, 0.123039, -0.11202, 1.51027, -0.129999
24431109, 0.198331, -0.176294, 1.50098, -0.10394
24431110, 0.159767, -0.141403, 1.51416, -0.0979489
24431111, 0.145075, -0.102838, 1.52495, -0.0958521
24431112, 0.271787, -0.0918199, 1.50039, -0.0898614
24436397, 0.161603, 0.0697831, 1.51027, -0.195598
24436398, 0.220368, 0.0771287, 1.50128, -0.203386
24436399, 0.209349, -0.0752923, 1.50518, -0.171036
24436400, 0.168949, -0.0863107, 1.51716, -0.16175
24436401, 0.290151, -0.194658, 1.4917, -0.126705
24436402, 0.251586, -0.150585, 1.49649, -0.121612
24436403, 0.264441, -0.123039, 1.4914, -0.115921
24436404, 0.304842, -0.0440735, 1.47852, -0.125207
24436405, 0.273623, 0.0367279, 1.48002, -0.142281
24436406, 0.190985, 0.150585, 1.49739, -0.174331
24436407, 0.161603, 0.11202, 1.50847, -0.177326
24436408, 0.0330551, 0.0238732, 1.54711, -0.164446
24436409, 0.167112, -0.0899835, 1.53004, -0.137188
24436410, 0.161603, -0.102838, 1.53663, -0.126405
24436411, 0.18364, -0.143239, 1.53723, -0.107235
24436412, 0.15793, -0.167112, 1.54771, -0.0892623
24436413, 0.299333, -0.0936562, 1.51776, -0.0934558
24436414, 0.277296, -0.0459099, 1.51746, -0.0976494
24436415, 0.301169, 0.0697831, 1.50787, -0.12341
24436416, 0.20384, 0.0991654, 1.53603, -0.136889
24436417, 0.247914, 0.13773, 1.53034, -0.155161
24436418, 0.297496, 0.156094, 1.51926, -0.171635
24436419, 0.279132, 0.128548, 1.52135, -0.177926
24436420, 0.242404, 0.0367279, 1.52974, -0.165345
24436421, 0.260768, -0.0532555, 1.52764, -0.145575
24436422, 0.233222, -0.0348915, 1.53483, -0.145875
24436423, 0.325042, -0.00367279, 1.51446, -0.150668
24436424, 0.264441, -0.00367279, 1.52525, -0.150368
24436425, 0.314024, 0.097329, 1.51267, -0.175829
24436426, 0.257096, 0.207513, 1.52345, -0.212073
24436427, 0.209349, 0.119366, 1.53663, -0.20728
24436428, 0.211186, -0.0367279, 1.54112, -0.177926
24436429, 0.196494, -0.0459099, 1.54981, -0.172234
24436430, 0.286478, -0.190985, 1.53274, -0.131198
24436431, 0.22404, -0.027546, 1.54741, -0.156958
24436432, 0.27546, -0.0495827, 1.53783, -0.14887
24436433, 0.314024, 0.0257096, 1.52734, -0.163847
24436434, 0.308515, 0.161603, 1.52495, -0.20069
24436435, 0.266278, 0.139566, 1.53244, -0.208778
24436436, 0.336061, 0.0477463, 1.51476, -0.197396
24436437, 0.196494, 0.200167, 1.54442, -0.240229
24436438, 0.246077, 0.0661103, 1.53783, -0.223156
24436439, 0.288314, 0.00734559, 1.52884, -0.21387
24436440, 0.233222, -0.0881471, 1.54112, -0.189907
24436441, 0.143239, -0.0863107, 1.56718, -0.182718
24436442, 0.317697, -0.135893, 1.53333, -0.162949
24436443, 0.308515, -0.0146912, 1.53154, -0.182119
24436444, 0.394825, 0.0697831, 1.50578, -0.202488
24436445, 0.352588, 0.124875, 1.50578, -0.222557
24436446, 0.337897, 0.163439, 1.50039, -0.242925
24436447, 0.22955, 0.0954926, 1.52105, -0.23963
24436448, 0.181803, 0.0624375, 1.53573, -0.239331
24436449, 0.214858, -0.0918199, 1.53423, -0.205183
24436450, 0.257096, -0.0624375, 1.52704, -0.204884
24436451, 0.178131, -0.117529, 1.54711, -0.185714
24436452, 0.328715, 0.018364, 1.51566, -0.210276
24436453, 0.286478, -0.0991654, 1.52045, -0.18182
24436454, 0.291987, 0.0018364, 1.51686, -0.199193
24436455, 0.312187, 0.0881471, 1.50877, -0.221359
24436456, 0.205676, 0.0238732, 1.53154, -0.212372
24436457, 0.258932, -0.0220368, 1.52255, -0.202787
24436458, 0.244241, 0.0367279, 1.52615, -0.215667
24436459, 0.242404, -0.20384, 1.52794, -0.157557
24436460, 0.22955, -0.0918199, 1.53244, -0.16864
24436461, 0.312187, -0.13773, 1.51386, -0.14917
24436462, 0.378298, -0.146912, 1.4926, -0.135092
24436463, 0.306678, 0.0165276, 1.50069, -0.164446
24436464, 0.328715, 0.0991654, 1.4911, -0.186912
24436465, 0.225877, 0.135893, 1.51117, -0.204884
24436466, 0.130384, 0.117529, 1.53873, -0.211474
24436467, 0.156094, 0.0367279, 1.54292, -0.20099
24436468, 0.18364, -0.0642739, 1.54442, -0.178525
24436469, 0.145075, -0.135893, 1.56089, -0.154562
24436470, 0.170785, -0.178131, 1.56419, -0.132096
24436471, 0.251586, -0.13773, 1.55101, -0.127304
24436472, 0.207513, -0.104675, 1.56269, -0.124009
24436473, 0.306678, 0.0348915, 1.54172, -0.150668
24436474, 0.304842, 0.0312187, 1.53813, -0.152764
24436475, 0.376461, 0.130384, 1.51596, -0.180921
24436476, 0.192822, 0.117529, 1.54831, -0.188709
24436477, 0.299333, 0.154257, 1.52495, -0.208179
24436478, 0.279132, 0.0679467, 1.52525, -0.199193
24436479, 0.247914, -0.0220368, 1.52974, -0.182119
24436480, 0.238732, -0.027546, 1.53184, -0.178824
24436481, 0.251586, -0.0918199, 1.52854, -0.159953
24436482, 0.319533, -0.0385643, 1.51027, -0.165944
24436483, 0.352588, 0.0459099, 1.49499, -0.184216
24436484, 0.284642, 0.11202, 1.50278, -0.204884
24436485, 0.236895, 0.150585, 1.51147, -0.224054
24436486, 0.176294, 0.126711, 1.52704, -0.230944
24436487, 0.22955, -0.0110184, 1.51896, -0.206382
24436488, 0.213022, -0.132221, 1.52405, -0.174631
24436489, 0.233222, -0.165276, 1.52135, -0.155161
24436490, 0.262605, -0.198331, 1.51446, -0.132396
24436491, 0.251586, -0.0257096, 1.51536, -0.159654
24436492, 0.192822, 0.00550919, 1.52944, -0.165644
24436493, 0.308515, 0.027546, 1.50398, -0.171336
24436494, 0.297496, 0.126711, 1.50098, -0.199193
24436495, 0.190985, 0.156094, 1.52345, -0.217465
24436496, 0.284642, 0.124875, 1.50338, -0.222557
24436497, 0.148748, 0.134057, 1.53483, -0.235736
24436498, 0.202004, 0.0348915, 1.52854, -0.221658
24436499, 0.255259, -0.113857, 1.51836, -0.186912
24436500, 0.257096, -0.117529, 1.51686, -0.176428
24436501, 0.268114, -0.0899835, 1.51267, -0.173133
24436502, 0.367279, -0.0165276, 1.48481, -0.184216
24436503, 0.27546, 0.102838, 1.49769, -0.213271
24436504, 0.358097, 0.0936562, 1.47343, -0.219861
24436505, 0.214858, 0.168949, 1.50009, -0.247119
24436506, 0.22955, 0.097329, 1.48721, -0.243225
24436507, 0.211186, 0.00367279, 1.489, -0.227649
24436508, 0.179967, -0.0330551, 1.49589, -0.218363
24436509, 0.145075, -0.108347, 1.50608, -0.196497
24436510, 0.222204, -0.0734559, 1.4908, -0.196197
24436511, 0.128548, -0.121202, 1.51237, -0.177626
24436512, 0.293824, 0.0404007, 1.47612, -0.208478
24436513, 0.258932, 0.0532555, 1.47672, -0.215368
24436514, 0.220368, 0.0918199, 1.48122, -0.229746
24436515, 0.13773, 0.0422371, 1.50039, -0.224953
24436516, 0.200167, 0.0495827, 1.4893, -0.230345
24436517, 0.15793, -0.0477463, 1.49979, -0.209677
24436518, 0.187312, -0.115693, 1.49589, -0.188409
24436519, 0.198331, -0.18364, 1.4935, -0.160852
24436520, 0.24975, -0.152421, 1.48032, -0.153363
24436521, 0.291987, -0.145075, 1.46504, -0.142281
24436522, 0.304842, -0.0459099, 1.45366, -0.155161
24436523, 0.271787, 0.0679467, 1.45306, -0.180322
24436524, 0.141403, 0.104675, 1.47972, -0.195598
24436525, 0.0844743, 0.159767, 1.49889, -0.218363
24436526, 0.0881471, 0.0477463, 1.50757, -0.203686
24436527, 0.115693, -0.0606011, 1.50967, -0.180022
24436528, 0.148748, -0.132221, 1.50817, -0.156359
24436529, 0.119366, -0.156094, 1.51956, -0.139285
24436530, 0.134057, -0.141403, 1.52255, -0.1297
24436531, 0.271787, -0.0716195, 1.4929, -0.135391
24436532, 0.218531, 0.0238732, 1.49979, -0.153663
24436533, 0.273623, 0.0532555, 1.48391, -0.163248
24436534, 0.202004, 0.102838, 1.49559, -0.180322
24436535, 0.246077, 0.143239, 1.48391, -0.199492
24436536, 0.202004, 0.0826379, 1.4887, -0.196197
24436537, 0.159767, 0.0440735, 1.49799, -0.193502
24436538, 0.216695, -0.0202004, 1.48601, -0.180621
24436539, 0.196494, -0.0624375, 1.4884, -0.16834
24436540, 0.190985, -0.106511, 1.489, -0.151566
24436541, 0.266278, 0.0110184, 1.46983, -0.172534
24436542, 0.291987, 0.0899835, 1.45635, -0.193801
24436543, 0.168949, 0.0716195, 1.47882, -0.196497
24436544, 0.176294, 0.146912, 1.47882, -0.221958
24436545, 0.148748, 0.106511, 1.48661, -0.224054
24436546, 0.128548, 0.00550919, 1.49499, -0.20758
