TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
24903335, 6.46595, -0.097329, 2.32861, -0.251312
24903336, 6.42372, -0.187312, 2.34119, -0.219861
24903337, 6.42923, -0.0257096, 2.34508, -0.245322
24903338, 6.44943, -0.121202, 2.34478, -0.218962
24903339, 6.47514, -0.145075, 2.34149, -0.202188
24903340, 6.35944, -0.0165276, 2.37204, -0.222856
24903341, 6.41637, -0.0918199, 2.36815, -0.202188
24903342, 6.44575, -0.0146912, 2.36635, -0.21387
24903343, 6.45126, -0.124875, 2.36845, -0.184815
24903344, 6.48432, -0.113857, 2.36335, -0.177027
24903345, 6.39984, -0.0752923, 2.38492, -0.177027
24903346, 6.40719, -0.0844743, 2.39031, -0.168041
24903347, 6.50635, -0.135893, 2.37174, -0.147672
24903348, 6.45677, -0.113857, 2.38252, -0.141981
24903349, 6.47146, -0.156094, 2.38133, -0.121612
24903350, 6.50819, -0.106511, 2.37324, -0.120714
24903351, 6.46595, -0.123039, 2.38223, -0.107834
24903352, 6.45126, -0.115693, 2.38762, -0.0991471
24903353, 6.42555, -0.0422371, 2.3972, -0.107834
24903354, 6.46963, -0.027546, 2.39121, -0.108133
24903355, 6.51554, -0.167112, 2.38073, -0.0700919
24903356, 6.43473, -0.106511, 2.399, -0.07129
24903357, 6.54492, -0.231386, 2.37504, -0.0302533
24903358, 6.59634, -0.209349, 2.35706, -0.016175
24903359, 6.44392, -0.102838, 2.38672, -0.0257603
24903360, 6.48799, -0.0495827, 2.37863, -0.0302533
24903361, 6.42739, -0.0624375, 2.39421, -0.0230644
24903362, 6.51003, -0.13773, 2.37803, 0.00149769
24903363, 6.57614, -0.146912, 2.35916, 0.015576
24903364, 6.49901, -0.0954926, 2.37114, 0.0149769
24903365, 6.57797, -0.134057, 2.34987, 0.0329492
24903366, 6.50268, -0.0844743, 2.36126, 0.031751
24903367, 6.4733, -0.0734559, 2.36755, 0.0359446
24903368, 6.52472, -0.104675, 2.35557, 0.0503224
24903369, 6.57246, -0.0459099, 2.33969, 0.0443316
24903370, 6.49166, -0.0606011, 2.35317, 0.0518201
24903371, 6.52105, -0.027546, 2.34538, 0.0485251
24903372, 6.57797, -0.0550919, 2.32771, 0.0581104
24903373, 6.55961, 0.0128548, 2.32471, 0.0452302
24903374, 6.43657, 0.027546, 2.34987, 0.0404376
24903375, 6.5339, 0.0569283, 2.32921, 0.0305529
24903376, 6.54859, 0.0642739, 2.32142, 0.023963
24903377, 6.61287, 0.0422371, 2.29955, 0.023963
24903378, 6.46044, 0.0495827, 2.32771, 0.0185714
24903379, 6.52839, 0.0863107, 2.31243, 0.00479261
24903380, 6.4935, 0.121202, 2.31782, -0.0110829
24903381, 6.46412, 0.0954926, 2.32471, -0.0149769
24903382, 6.58716, 0.110184, 2.29536, -0.0269584
24903383, 6.55961, 0.0863107, 2.29386, -0.0302533
24903384, 6.51554, 0.0899835, 2.29865, -0.0386404
24903385, 6.51921, 0.126711, 2.29536, -0.0557141
24903386, 6.44943, 0.213022, 2.31004, -0.0883637
24903387, 6.52105, 0.258932, 2.29506, -0.118317
24903388, 6.50085, 0.231386, 2.29716, -0.133294
24903389, 6.48432, 0.29566, 2.30045, -0.169538
24903390, 6.44575, 0.20384, 2.31004, -0.171036
24903391, 6.53206, 0.194658, 2.29147, -0.186013
24903392, 6.41821, 0.238732, 2.31693, -0.21387
24903393, 6.49901, 0.110184, 2.30195, -0.201289
24903394, 6.51554, 0.0569283, 2.29686, -0.197096
24903395, 6.47881, 0.0220368, 2.30375, -0.193202
24903396, 6.42739, 0.0422371, 2.31723, -0.200391
24903397, 6.55043, 0.0165276, 2.29087, -0.197096
24903398, 6.43473, 0.018364, 2.31513, -0.198893
24903399, 6.58532, -0.0257096, 2.28068, -0.189308
24903400, 6.42555, 0.0165276, 2.31333, -0.197995
24903401, 6.48432, -0.0569283, 2.30345, -0.180621
24903402, 6.55777, -0.0606011, 2.28488, -0.174631
24903403, 6.46779, 0.0312187, 2.30165, -0.192902
24903404, 6.50085, -0.0495827, 2.29476, -0.17493
24903405, 6.39984, -0.0624375, 2.31932, -0.167741
24903406, 6.4733, -0.0954926, 2.30794, -0.153663
24903407, 6.59267, -0.0128548, 2.27858, -0.166843
24903408, 6.4329, -0.0569283, 2.31034, -0.154562
24903409, 6.42739, -0.0661103, 2.31633, -0.147373
24903410, 6.53941, -0.0789651, 2.29266, -0.138387
24903411, 6.50635, -0.0679467, 2.29656, -0.134493
24903412, 6.44575, -0.0734559, 2.31004, -0.127304
24903413, 6.53574, -0.0312187, 2.29057, -0.131797
24903414, 6.41821, -0.0385643, 2.31633, -0.127304
24903415, 6.56879, -0.0606011, 2.28398, -0.118317
24903416, 6.51003, 0, 2.29176, -0.128502
24903417, 6.48799, -0.0257096, 2.29536, -0.122211
24903418, 6.58348, -0.0440735, 2.2708, -0.115023
24903419, 6.42188, -0.132221, 2.30375, -0.0889628
24903420, 6.45494, -0.0844743, 2.30075, -0.0898614
24903421, 6.55043, -0.0330551, 2.27918, -0.0958521
24903422, 6.47146, -0.0312187, 2.29386, -0.0934558
24903423, 6.53941, 0.00367279, 2.27769, -0.0997461
24903424, 6.47514, -0.0661103, 2.28967, -0.0823729
24903425, 6.43473, -0.0808015, 2.30105, -0.0730873
24903426, 6.45494, -0.0881471, 2.30015, -0.0641011
24903427, 6.55226, -0.0257096, 2.27799, -0.0724882
24903428, 6.48983, -0.0642739, 2.28817, -0.0605067
24903429, 6.53757, -0.0459099, 2.27559, -0.059608
24903430, 6.4733, -0.0550919, 2.28787, -0.0533178
24903431, 6.44208, -0.0734559, 2.29686, -0.0440321
24903432, 6.55961, -0.0716195, 2.2705, -0.0383409
24903433, 6.48983, -0.0495827, 2.28188, -0.0377418
24903434, 6.49534, -0.0771287, 2.28038, -0.0266589
24903435, 6.49534, -0.0716195, 2.27948, -0.0215667
24903436, 6.38332, -0.104675, 2.30734, -0.00688937
24903437, 6.5945, 0.00918198, 2.26241, -0.027258
24903438, 6.46595, -0.0514191, 2.28577, -0.0122811
24903439, 6.48065, -0.0789651, 2.28398, -0.000898614
24903440, 6.4531, -0.0697831, 2.29117, 0.00329492
24903441, 6.62205, 0.00550919, 2.25103, -0.00988475
24903442, 6.50085, -0.0624375, 2.2702, 0.00718891
24903443, 6.48615, 0.0624375, 2.27289, -0.01947
24903444, 6.47697, 0.0404007, 2.27529, -0.0191704
24903445, 6.57614, 0.128548, 2.25043, -0.0452302
24903446, 6.51921, 0.13773, 2.25762, -0.0584099
24903447, 6.47881, 0.174458, 2.26511, -0.0796771
24903448, 6.5945, 0.238732, 2.23605, -0.110829
24903449, 6.48799, 0.218531, 2.25402, -0.126105
24903450, 6.45126, 0.253423, 2.26331, -0.153663
24903451, 6.48248, 0.231386, 2.25852, -0.169538
24903452, 6.51737, 0.211186, 2.24983, -0.184216
24908738, 6.43657, 0.0128548, 2.21718, -0.444814
24908739, 6.40352, -0.168949, 2.22976, -0.399284
24908740, 6.43657, -0.0789651, 2.22856, -0.407971
24908741, 6.44024, -0.108347, 2.23186, -0.393593
24908742, 6.41637, -0.156094, 2.24174, -0.372326
24908743, 6.4531, -0.134057, 2.23815, -0.364538
24908744, 6.48983, -0.110184, 2.23156, -0.359446
24908745, 6.46963, -0.0899835, 2.23665, -0.354952
24908746, 6.43473, -0.190985, 2.24713, -0.321704
24908747, 6.47881, -0.200167, 2.24024, -0.303132
24908748, 6.48615, -0.126711, 2.23905, -0.30463
24908749, 6.49901, -0.0881471, 2.23545, -0.303731
24908750, 6.50268, -0.168949, 2.23335, -0.275575
24908751, 6.51737, -0.128548, 2.22826, -0.271381
24908752, 6.48248, -0.132221, 2.23455, -0.259699
24908753, 6.46595, -0.0808015, 2.23905, -0.261796
24908754, 6.52288, -0.0826379, 2.22647, -0.254308
24908755, 6.51003, -0.154257, 2.22647, -0.228847
24908756, 6.54492, -0.0550919, 2.21538, -0.241128
24908757, 6.54125, -0.0367279, 2.21149, -0.241128
24908758, 6.43473, -0.176294, 2.23395, -0.202188
24908759, 6.57981, -0.0404007, 2.2013, -0.222257
24908760, 6.56879, 0.0110184, 2.19621, -0.231842
24908761, 6.52656, -0.0220368, 2.20011, -0.224054
24908762, 6.52105, -0.0624375, 2.19801, -0.212073
24908763, 6.51737, -0.102838, 2.19591, -0.196497
24908764, 6.51737, 0.00367279, 2.19322, -0.215068
24908765, 6.5541, -0.0385643, 2.18124, -0.204584
24908766, 6.4935, -0.0146912, 2.19082, -0.206981
24908767, 6.5137, 0.121202, 2.18513, -0.240529
24908768, 6.49717, -0.00734559, 2.18693, -0.218064
24908769, 6.56328, 0.0385643, 2.16925, -0.229147
24908770, 6.52839, 0.205676, 2.17135, -0.274976
24908771, 6.55777, 0.13773, 2.16027, -0.275275
24908772, 6.52288, 0.0697831, 2.16326, -0.269584
24908773, 6.43473, 0.20384, 2.18273, -0.309722
24908774, 6.49166, 0.106511, 2.17225, -0.302234
24908775, 6.51186, 0.126711, 2.16686, -0.316612
24908776, 6.40168, 0.284642, 2.19292, -0.367533
24908777, 6.4531, 0.159767, 2.18663, -0.360045
24908778, 6.43473, 0.235059, 2.19441, -0.392994
24908779, 6.37781, 0.216695, 2.21299, -0.40827
24908780, 6.40352, 0.236895, 2.21568, -0.431634
24908781, 6.39801, 0.34157, 2.22437, -0.478961
24908782, 6.4329, 0.216695, 2.22287, -0.475966
24908783, 6.38515, 0.192822, 2.23965, -0.488247
24908784, 6.38515, 0.119366, 2.24833, -0.485851
24908785, 6.4127, 0.0202004, 2.24953, -0.470874
24908786, 6.41637, 0.0367279, 2.25492, -0.476565
24908787, 6.36312, 0.0679467, 2.27439, -0.487648
24908788, 6.41821, -0.0863107, 2.2711, -0.4541
24908789, 6.39433, -0.0789651, 2.28308, -0.448708
24908790, 6.34842, -0.0495827, 2.30255, -0.449307
24908791, 6.42555, -0.0128548, 2.29446, -0.454699
24908792, 6.35393, 0.0367279, 2.31812, -0.466081
24908793, 6.42372, -0.145075, 2.31123, -0.422948
24908794, 6.42188, -0.0716195, 2.31723, -0.429537
24908795, 6.32822, -0.00550919, 2.34658, -0.440021
24908796, 6.44759, -0.13773, 2.32921, -0.405874
24908797, 6.43473, -0.167112, 2.3361, -0.386703
24908798, 6.3723, -0.123039, 2.35617, -0.383708
24908799, 6.48065, -0.194658, 2.33849, -0.354952
24908800, 6.4733, -0.290151, 2.34089, -0.314215
24908801, 6.36128, -0.11202, 2.37024, -0.334883
24908802, 6.44759, -0.161603, 2.35886, -0.312718
24908803, 6.42004, -0.106511, 2.36934, -0.312718
24908804, 6.4531, -0.0844743, 2.36635, -0.309123
24908805, 6.51921, -0.213022, 2.35257, -0.269285
24908806, 6.43657, -0.161603, 2.37084, -0.264492
24908807, 6.47881, -0.20384, 2.36425, -0.23993
24908808, 6.52288, -0.247914, 2.35377, -0.211474
24908809, 6.4329, -0.0991654, 2.37354, -0.227948
24908810, 6.50819, -0.121202, 2.35886, -0.21417
24908811, 6.49166, -0.101002, 2.36096, -0.208778
24908812, 6.48615, -0.148748, 2.36216, -0.18811
24908813, 6.51003, -0.176294, 2.35587, -0.16834
24908814, 6.52472, -0.135893, 2.35017, -0.163548
24908815, 6.53941, -0.0954926, 2.34299, -0.16235
24908816, 6.55043, -0.174458, 2.3358, -0.133893
24908817, 6.48799, -0.0477463, 2.34598, -0.151566
24908818, 6.56145, -0.115693, 2.32741, -0.130299
24908819, 6.56512, -0.128548, 2.31992, -0.11682
24908820, 6.4531, -0.0532555, 2.34179, -0.125207
24908821, 6.60185, -0.130384, 2.30674, -0.100944
24908822, 6.46963, -0.0826379, 2.3307, -0.102442
24908823, 6.50268, -0.0734559, 2.32352, -0.0976494
24908824, 6.57246, -0.15793, 2.30405, -0.0697923
24908825, 6.53023, -0.101002, 2.30764, -0.070691
24908826, 6.46963, -0.0734559, 2.31962, -0.0691933
24908827, 6.48248, 0.0018364, 2.31782, -0.0823729
24908828, 6.49534, 0.0771287, 2.31453, -0.101543
24908829, 6.56328, 0.0312187, 2.29656, -0.0964512
24908830, 6.52839, 0.141403, 2.29865, -0.127304
24908831, 6.45677, 0.251586, 2.31333, -0.167442
24908832, 6.49901, 0.268114, 2.30524, -0.193202
24908833, 6.53941, 0.168949, 2.29386, -0.190806
24908834, 6.51737, 0.189149, 2.29506, -0.209976
24908835, 6.46228, 0.148748, 2.30644, -0.215967
24908836, 6.46228, 0.13773, 2.30824, -0.225852
24908837, 6.48248, 0.097329, 2.30524, -0.227349
24908838, 6.51921, 0.0899835, 2.29626, -0.23364
24908839, 6.38515, 0.128548, 2.32771, -0.251312
24908840, 6.47881, 0.0954926, 2.31243, -0.253709
24908841, 6.52288, 0.0899835, 2.30165, -0.260298
24908842, 6.44759, 0.0991654, 2.31752, -0.270483
24908843, 6.56145, 0.102838, 2.29206, -0.279768
24908844, 6.51003, 0.0844743, 2.29865, -0.283962
24908845, 6.37413, 0.168949, 2.3313, -0.312718
24908846, 6.52472, 0.0936562, 2.30255, -0.307625
24908847, 6.39066, 0.0844743, 2.3334, -0.313317
24908848, 6.53757, -0.0165276, 2.30405, -0.294745
24908849, 6.47697, -0.0146912, 2.31513, -0.293847
24908850, 6.40719, -0.0477463, 2.3337, -0.283962
24908851, 6.35577, -0.0165276, 2.35377, -0.287856
24908852, 6.39801, -0.113857, 2.35407, -0.261796
24908853, 6.44759, -0.0532555, 2.34868, -0.267487
24908854, 6.49166, -0.0257096, 2.34059, -0.270183
24908855, 6.46595, -0.0532555, 2.34688, -0.260598
24908856, 6.46963, -0.101002, 2.34778, -0.244123
24908857, 6.4531, -0.0954926, 2.35317, -0.236934
24908858, 6.38699, -0.0477463, 2.37294, -0.240828
24908859, 6.5137, -0.11202, 2.34898, -0.22046
24908860, 6.53023, -0.124875, 2.34239, -0.207879
24908861, 6.37781, -0.0899835, 2.37773, -0.205783
24908862, 6.5137, -0.146912, 2.35227, -0.183617
24908863, 6.57246, -0.0771287, 2.3346, -0.189008
24908864, 6.3925, -0.097329, 2.37354, -0.177326
24908865, 6.38882, -0.0936562, 2.38252, -0.169838
24908866, 6.50819, -0.0918199, 2.36006, -0.16235
24908867, 6.51003, -0.119366, 2.35766, -0.147672
24908868, 6.48248, -0.0642739, 2.36305, -0.151566
24908869, 6.48799, -0.0918199, 2.36156, -0.138986
24908870, 6.4935, -0.0863107, 2.36006, -0.132396
24908871, 6.44208, -0.0514191, 2.37264, -0.134193
24908872, 6.45861, -0.146912, 2.37204, -0.105437
24908873, 6.49901, -0.123039, 2.36425, -0.0991471
24908874, 6.48248, -0.102838, 2.36755, -0.0937554
24908875, 6.52839, -0.110184, 2.35587, -0.082972
24908876, 6.45494, -0.0991654, 2.37114, -0.0763822
24908877, 6.44943, -0.115693, 2.37504, -0.0638016
24908878, 6.6147, -0.097329, 2.3358, -0.0587094
24908879, 6.54859, -0.0899835, 2.34209, -0.0521196
24908880, 6.48065, -0.0844743, 2.35407, -0.0458293
24908881, 6.4733, -0.189149, 2.35646, -0.0119815
24908882, 6.56512, -0.0752923, 2.334, -0.0251612
24908883, 6.53574, -0.0808015, 2.3346, -0.0173732
24908884, 6.47697, -0.0808015, 2.34568, -0.0104838
24908885, 6.51737, -0.102838, 2.3361, 0.00209677
24908886, 6.49534, -0.110184, 2.33879, 0.0128801
24908887, 6.55226, -0.0734559, 2.32382, 0.0128801
24908888, 6.53206, -0.0808015, 2.32322, 0.0209677
24908889, 6.56879, -0.0679467, 2.31004, 0.0245621
24908890, 6.55226, -0.0771287, 2.30704, 0.0326496
24908891, 6.50635, -0.0808015, 2.31333, 0.0401381
24908892, 6.46044, -0.0863107, 2.32322, 0.0485251
24908893, 6.51003, -0.0146912, 2.31273, 0.0374422
24908894, 6.46779, -0.0220368, 2.32142, 0.0407372
24908895, 6.63674, 0.0752923, 2.28008, 0.0176727
24908896, 6.4935, 0.0734559, 2.30345, 0.011682
24908897, 6.4733, 0.0918199, 2.30824, 0.000599076
24908898, 6.59083, 0.110184, 2.27918, -0.011682
24908899, 6.50268, 0.0716195, 2.29296, -0.0110829
24908900, 6.53757, 0.121202, 2.28248, -0.0299538
24908901, 6.60552, 0.172621, 2.26091, -0.0536173
24908902, 6.52288, 0.189149, 2.272, -0.0724882
24908903, 6.4935, 0.176294, 2.27619, -0.0853683
24908904, 6.57614, 0.262605, 2.25432, -0.122211
24908905, 6.48432, 0.242404, 2.2705, -0.139285
24908906, 6.46595, 0.317697, 2.27499, -0.179423
24908907, 6.48983, 0.339733, 2.2705, -0.212073
24908908, 6.50085, 0.330551, 2.2675, -0.238432
24908909, 6.50452, 0.290151, 2.26541, -0.256404
24908910, 6.44392, 0.146912, 2.27948, -0.244423
24908911, 6.42372, 0.0991654, 2.28817, -0.244722
24908912, 6.52288, 0.13773, 2.2681, -0.263294
24908913, 6.46228, 0.0495827, 2.28038, -0.25251
24908914, 6.43473, 0.0587647, 2.28967, -0.258801
24908915, 6.49717, 0.0606011, 2.27769, -0.264492
24908916, 6.4329, 0.0257096, 2.29356, -0.260598
24908917, 6.53206, 0.0404007, 2.27259, -0.266289
24908918, 6.43841, -0.00550919, 2.29266, -0.258202
24908919, 6.47697, -0.0110184, 2.28697, -0.256404
24908920, 6.49166, 0.00734559, 2.28368, -0.260298
24908921, 6.50268, -0.00734559, 2.28038, -0.257004
24908922, 6.42555, -0.027546, 2.29895, -0.251312
24908923, 6.50635, 0.018364, 2.28338, -0.260598
24908924, 6.45126, -0.124875, 2.29566, -0.225852
24908925, 6.45126, -0.0514191, 2.29865, -0.23364
24908926, 6.41453, -0.027546, 2.31094, -0.235437
24908927, 6.46779, -0.027546, 2.30345, -0.233041
24908928, 6.52288, -0.0238732, 2.29117, -0.231842
24908929, 6.4329, -0.0330551, 2.31094, -0.227349
24908930, 6.4329, -0.0624375, 2.31543, -0.216865
24908931, 6.55043, 0.0110184, 2.28997, -0.230644
24908932, 6.44024, -0.123039, 2.31273, -0.197396
24908933, 6.47146, -0.0312187, 2.30854, -0.210276
24908934, 6.42188, -0.0642739, 2.32232, -0.198893
24908935, 6.45677, -0.0404007, 2.31902, -0.199792
24908936, 6.51921, 0.0385643, 2.30554, -0.216266
24908937, 6.45126, -0.0495827, 2.31992, -0.197096
24908938, 6.46595, -0.0440735, 2.31932, -0.194101
24908939, 6.42188, -0.0477463, 2.3322, -0.189608
24908940, 6.46595, -0.0202004, 2.32651, -0.192603
24908941, 6.50268, -0.113857, 2.31872, -0.167142
24908942, 6.49534, 0.027546, 2.31932, -0.193202
24908943, 6.43106, -0.123039, 2.3349, -0.157557
24908944, 6.44024, -0.0495827, 2.33729, -0.165345
24908945, 6.45494, -0.00918198, 2.33729, -0.171635
24908946, 6.46779, -0.0569283, 2.33699, -0.158755
24908947, 6.48432, -0.0165276, 2.3343, -0.164147
24908948, 6.4127, -0.0734559, 2.35257, -0.148271
24908949, 6.46779, -0.0385643, 2.34478, -0.150967
24908950, 6.45494, -0.0808015, 2.34958, -0.136889
24908951, 6.48983, -0.0697831, 2.34329, -0.132695
24908952, 6.43841, -0.0734559, 2.35646, -0.125806
24908953, 6.48432, -0.0018364, 2.34868, -0.137787
24908954, 6.42004, -0.126711, 2.36515, -0.105737
24908955, 6.46228, -0.11202, 2.36006, -0.0988475
24908956, 6.51186, -0.0404007, 2.34928, -0.107834
24908957, 6.49166, -0.167112, 2.35227, -0.0718891
24908958, 6.49901, 0, 2.34987, -0.100046
24908959, 6.51186, 0.0752923, 2.34568, -0.119216
24908960, 6.43841, 0.00918198, 2.36216, -0.109032
24908961, 6.48799, 0.143239, 2.35347, -0.144078
24908962, 6.48432, 0.134057, 2.35437, -0.153962
24908963, 6.48432, 0.123039, 2.35467, -0.16235
24908964, 6.46412, 0.258932, 2.35976, -0.20758
24908965, 6.47146, 0.130384, 2.35976, -0.196796
24908966, 6.4531, 0.207513, 2.36575, -0.227349
24908967, 6.42555, 0.192822, 2.37564, -0.241428
24908968, 6.39984, 0.178131, 2.38732, -0.254308
24908969, 6.41637, 0.257096, 2.39031, -0.289653
24908970, 6.43473, 0.189149, 2.39181, -0.294146
24908971, 6.38515, 0.258932, 2.40888, -0.327994
24908972, 6.38882, 0.216695, 2.41637, -0.339376
24908973, 6.41637, 0.0606011, 2.41757, -0.31781
24908974, 6.40535, 0.0440735, 2.42626, -0.319008
24908975, 6.41637, 0.0936562, 2.43045, -0.335183
24908976, 6.43106, 0.0532555, 2.43285, -0.332787
24908977, 6.41821, 0.00550919, 2.44063, -0.325298
24908978, 6.38148, -0.0202004, 2.45591, -0.319008
24908979, 6.48799, 0.0257096, 2.43734, -0.329192
24908980, 6.42372, -0.00918198, 2.45381, -0.322303
24908981, 6.41453, -0.0918199, 2.4613, -0.300437
24908982, 6.49166, -0.0514191, 2.44782, -0.302833
24908983, 6.42188, 0, 2.4652, -0.311519
24908984, 6.46963, -0.159767, 2.45861, -0.271082
24908985, 6.46779, -0.0844743, 2.4604, -0.276474
24908986, 6.48248, -0.0991654, 2.45831, -0.26569
24908987, 6.44208, -0.108347, 2.46879, -0.254907
24908988, 6.41821, 0.0532555, 2.47868, -0.286957
24908989, 6.5137, -0.121202, 2.4601, -0.247119
24908990, 6.50819, -0.113857, 2.45921, -0.238432
24908991, 6.42188, 0.0146912, 2.47928, -0.261497
24914276, 6.50085, -0.154257, 2.34508, -0.120714
24914277, 6.57797, -0.124875, 2.32411, -0.115322
24914278, 6.59634, -0.104675, 2.31183, -0.109631
24914279, 6.47514, -0.128548, 2.3334, -0.0943545
24914280, 6.5945, -0.139566, 2.30375, -0.0808752
24914281, 6.55594, -0.097329, 2.30435, -0.0796771
24914282, 6.53941, -0.156094, 2.30255, -0.0566127
24914283, 6.64959, -0.0936562, 2.2699, -0.059009
24914284, 6.5339, -0.0936562, 2.28547, -0.0509214
24914285, 6.58348, -0.135893, 2.2687, -0.0323501
24914286, 6.60552, -0.0789651, 2.25492, -0.0353455
24914287, 6.51737, -0.0606011, 2.2672, -0.0332487
24914288, 6.52288, -0.119366, 2.26331, -0.0131797
24914289, 6.51554, -0.0587647, 2.26211, -0.0182718
24914290, 6.61287, -0.0991654, 2.23455, -0.00299538
24914291, 6.53941, -0.027546, 2.24234, -0.0128801
24914292, 6.55043, 0.00367279, 2.23515, -0.0185714
24914293, 6.58716, -0.0257096, 2.22018, -0.0113824
24914294, 6.51921, 0.0991654, 2.22916, -0.0410367
24914295, 6.59634, 0.0679467, 2.2067, -0.0416358
24914296, 6.52472, 0.132221, 2.21568, -0.0638016
24914297, 6.60552, 0.163439, 2.19172, -0.082972
24914298, 6.53574, 0.167112, 2.19921, -0.0976494
24914299, 6.55226, 0.200167, 2.19082, -0.120414
24914300, 6.58899, 0.205676, 2.17584, -0.138986
24914301, 6.44024, 0.168949, 2.2052, -0.147373
24914302, 6.46228, 0.200167, 2.2034, -0.169239
24914303, 6.47146, 0.20384, 2.2031, -0.187211
24914304, 6.43841, 0.258932, 2.21269, -0.218962
24914305, 6.46228, 0.293824, 2.21059, -0.250114
24914306, 6.4329, 0.348915, 2.22018, -0.289054
24914307, 6.48983, 0.299333, 2.20999, -0.306128
24914308, 6.49717, 0.271787, 2.20789, -0.3244
24914309, 6.38699, 0.15793, 2.23515, -0.318409
24914310, 6.46779, 0.145075, 2.22317, -0.328593
24914311, 6.47514, 0.0844743, 2.22287, -0.325598
24914312, 6.39984, 0.0293824, 2.24294, -0.318708
24914313, 6.44024, 0.0679467, 2.23994, -0.330989
24914314, 6.46779, 0.0422371, 2.23665, -0.33039
24914315, 6.43106, -0.00550919, 2.24773, -0.321404
24914316, 6.38148, 0, 2.26511, -0.322303
24914317, 6.37597, -0.104675, 2.27529, -0.295943
24914318, 6.46595, 0.018364, 2.26181, -0.318409
24914319, 6.44392, -0.0312187, 2.2693, -0.307326
24914320, 6.46412, 0, 2.2675, -0.312418
24914321, 6.4531, -0.0165276, 2.27229, -0.308225
24914322, 6.4733, -0.018364, 2.2699, -0.306427
24914323, 6.37597, -0.115693, 2.29596, -0.280068
24914324, 6.4329, -0.0330551, 2.29087, -0.29145
24914325, 6.49166, -0.0514191, 2.28008, -0.283662
24914326, 6.40352, -0.0844743, 2.30225, -0.270782
24914327, 6.49534, -0.0826379, 2.28577, -0.264492
24914328, 6.4733, -0.0826379, 2.29087, -0.257303
24914329, 6.39617, -0.123039, 2.31153, -0.23993
24914330, 6.45677, -0.0348915, 2.30375, -0.251911
24914331, 6.41637, -0.0899835, 2.31633, -0.234838
24914332, 6.4329, -0.106511, 2.31842, -0.222856
24914333, 6.4531, -0.121202, 2.31752, -0.210276
24914334, 6.43841, -0.0899835, 2.32441, -0.20758
24914335, 6.42004, -0.027546, 2.3328, -0.215967
24914336, 6.38699, -0.0550919, 2.34718, -0.206681
24914337, 6.48065, -0.0899835, 2.3316, -0.192902
24914338, 6.45494, -0.117529, 2.33849, -0.178525
24914339, 6.40903, -0.167112, 2.35287, -0.15576
24914340, 6.47514, -0.0679467, 2.34269, -0.166843
24914341, 6.52839, -0.0202004, 2.32981, -0.173133
24914342, 6.4329, -0.0899835, 2.35077, -0.153663
24914343, 6.43106, -0.152421, 2.35587, -0.129999
24914344, 6.48983, -0.102838, 2.34538, -0.1297
24914345, 6.44024, -0.18364, 2.35796, -0.100345
24914346, 6.46779, -0.128548, 2.35467, -0.098548
24914347, 6.47514, -0.0991654, 2.35437, -0.0952531
24914348, 6.46228, -0.0954926, 2.35856, -0.0877646
24914349, 6.49166, -0.0385643, 2.35287, -0.0943545
24914350, 6.51737, -0.0385643, 2.34598, -0.0910595
24914351, 6.55043, 0.0789651, 2.3349, -0.117718
24914352, 6.45494, -0.00367279, 2.35377, -0.103341
24914353, 6.47146, 0.0863107, 2.35227, -0.126105
24914354, 6.55226, 0.176294, 2.3328, -0.156359
24914355, 6.50085, 0.209349, 2.34029, -0.180022
24914356, 6.46779, 0.148748, 2.34778, -0.182119
24914357, 6.53574, 0.214858, 2.3316, -0.211773
24914358, 6.42739, 0.121202, 2.35527, -0.206082
24914359, 6.46228, 0.18364, 2.35137, -0.232441
24914360, 6.42555, 0.299333, 2.36276, -0.277672
24914361, 6.46228, 0.214858, 2.35856, -0.281566
24914362, 6.40719, 0.207513, 2.37444, -0.297741
24914363, 6.42188, 0.209349, 2.37773, -0.316013
24914364, 6.42739, 0.0899835, 2.38163, -0.303432
24914365, 6.40168, 0.235059, 2.39331, -0.348063
24914366, 6.44208, 0, 2.39031, -0.307925
24914367, 6.42188, 0.0550919, 2.399, -0.322003
24914368, 6.41821, 0.0514191, 2.40529, -0.325897
24914369, 6.46412, -0.0018364, 2.3996, -0.316312
24914370, 6.46412, -0.00367279, 2.4014, -0.315713
24914371, 6.43473, -0.018364, 2.41098, -0.311819
24914372, 6.42739, -0.0881471, 2.41697, -0.292349
24914373, 6.44943, -0.0257096, 2.41637, -0.301036
24914374, 6.4531, -0.0624375, 2.41847, -0.289354
24914375, 6.43473, -0.0789651, 2.42626, -0.280068
24914376, 6.4329, 0.00734559, 2.43105, -0.295344
24914377, 6.46963, -0.0826379, 2.42626, -0.272879
24914378, 6.48799, -0.117529, 2.42266, -0.257004
24914379, 6.42555, -0.0624375, 2.43854, -0.260898
24914380, 6.42188, -0.0459099, 2.44483, -0.259699
24914381, 6.41821, -0.0624375, 2.45112, -0.251612
24914382, 6.44759, 0.0367279, 2.44932, -0.271681
24914383, 6.47697, -0.097329, 2.44513, -0.240529
24914384, 6.5137, -0.165276, 2.43674, -0.215068
24914385, 6.45861, -0.0808015, 2.44812, -0.222557
24914386, 6.43473, -0.0477463, 2.45681, -0.224054
24914387, 6.47697, -0.0789651, 2.45052, -0.212073
24914388, 6.46412, -0.115693, 2.45441, -0.195898
24914389, 6.48248, -0.132221, 2.45172, -0.18182
