TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
21231314, 6.7708, 0.277296, 2.35916, -1.36859
21231315, 6.7157, 0.413189, 2.34928, -1.4267
21231316, 6.65143, 0.460936, 2.34658, -1.47433
21231317, 6.3925, 0.56561, 2.399, -1.54022
21231318, 6.22906, 0.317697, 2.44902, -1.52495
21231319, 5.98849, 0.13773, 2.53229, -1.50608
21231320, 6.0142, -0.0899835, 2.56884, -1.45965
21231321, 6.15744, -0.314024, 2.57243, -1.39465
21231322, 6.39984, -0.4793, 2.53918, -1.32575
21231323, 6.48983, -0.222204, 2.52391, -1.35062
21231324, 6.5541, -0.0128548, 2.50713, -1.38506
21231325, 6.74876, 0.0220368, 2.45202, -1.39315
21231326, 6.791, 0.161603, 2.41907, -1.43059
21231327, 6.63123, 0.198331, 2.43434, -1.45366
21231328, 6.45494, 0.214858, 2.46729, -1.47492
21231329, 6.32822, 0.205676, 2.50264, -1.4908
21231330, 6.22171, 0.163439, 2.54368, -1.49739
21231331, 6.10418, -0.0257096, 2.59669, -1.46324
21231332, 6.05644, -0.194658, 2.64162, -1.41771
21231333, 6.24008, -0.45359, 2.63144, -1.33504
21231334, 6.47697, -0.673958, 2.5925, -1.24009
21231335, 6.73039, -0.381971, 2.5287, -1.25716
21231336, 6.83507, -0.150585, 2.48137, -1.28382
21231337, 6.93424, -0.0220368, 2.42686, -1.30389
21231338, 7.04258, 0.0606011, 2.36126, -1.32306
21231339, 6.83323, 0.198331, 2.36755, -1.3635
21231340, 6.62572, 0.286478, 2.39121, -1.40274
21231341, 6.56879, 0.312187, 2.39451, -1.43389
21231342, 6.44759, 0.222204, 2.41877, -1.43748
21231343, 6.15928, 0.0808015, 2.49575, -1.42011
21231344, 6.30986, -0.115693, 2.48557, -1.37698
21231345, 6.24926, -0.343406, 2.51612, -1.30898
21231346, 6.46412, -0.567447, 2.48197, -1.22241
21231347, 6.72305, -0.192822, 2.41787, -1.27004
21231348, 6.8314, -0.108347, 2.37024, -1.27513
21231349, 6.92322, 0.106511, 2.31782, -1.32066
21231350, 6.83874, 0.325042, 2.30255, -1.38536
21231351, 6.68265, 0.411353, 2.31273, -1.43509
21231352, 6.62939, 0.538064, 2.31004, -1.50248
21231353, 6.45494, 0.547246, 2.34239, -1.55101
21231354, 6.24191, 0.446244, 2.3999, -1.57168
21231355, 6.09684, 0.31586, 2.45831, -1.57617
21231356, 6.00502, 0.113857, 2.51492, -1.55161
21231357, 6.0344, -0.135893, 2.54877, -1.49739
21231358, 6.21804, -0.383807, 2.54068, -1.42251
21231359, 6.41821, -0.209349, 2.51252, -1.43449
21231360, 6.55226, -0.0918199, 2.48467, -1.44647
21231361, 6.60919, 0.0330551, 2.4649, -1.47073
21231362, 6.74325, 0.0330551, 2.42027, -1.47343
21231363, 6.74325, 0.0661103, 2.3987, -1.48481
21231364, 6.54308, 0.257096, 2.42835, -1.53933
21231365, 6.4935, 0.154257, 2.43644, -1.53483
21231366, 6.24375, 0.159767, 2.49964, -1.54921
21231367, 6.10602, 0.0661103, 2.55626, -1.53903
21231368, 5.97564, -0.0569283, 2.62215, -1.51327
21231369, 5.96462, -0.26995, 2.66858, -1.45396
21231370, 6.28048, -0.54541, 2.63294, -1.3605
21231371, 6.48799, -0.369116, 2.59759, -1.3593
21231372, 6.64592, -0.334224, 2.55745, -1.33684
21231373, 6.8112, -0.130384, 2.50174, -1.3602
21231374, 6.81487, -0.0514191, 2.47358, -1.36949
21231375, 6.7708, 0.0661103, 2.45711, -1.39495
21231376, 6.72672, 0.168949, 2.44453, -1.427
21231377, 6.57063, 0.291987, 2.4643, -1.47253
21231378, 6.41637, 0.207513, 2.49665, -1.47582
21231379, 6.26762, 0.097329, 2.54098, -1.46564
21231380, 6.21804, -0.0422371, 2.57243, -1.43808
21231381, 6.21069, -0.301169, 2.59729, -1.36829
21231382, 6.34659, -0.532555, 2.58651, -1.28382
21231383, 6.55961, -0.648248, 2.54428, -1.20894
21231384, 6.9324, -0.374625, 2.44303, -1.22361
21231385, 6.94893, -0.0440735, 2.4014, -1.27603
21231386, 6.94525, 0.167112, 2.36335, -1.32605
21231387, 6.90118, 0.394825, 2.3358, -1.39884
21231388, 6.78365, 0.462772, 2.33041, -1.44976
21231389, 6.57246, 0.356261, 2.35976, -1.46175
21231390, 6.48983, 0.528882, 2.37384, -1.53633
21231391, 6.2162, 0.400335, 2.44333, -1.54831
21231392, 6.08766, 0.143239, 2.49964, -1.51686
21231393, 6.01604, 0.00550919, 2.55206, -1.4941
21231394, 6.04909, -0.323206, 2.58411, -1.41052
21231395, 6.33006, -0.330551, 2.54967, -1.38117
21231396, 6.48432, -0.347079, 2.52421, -1.34852
21231397, 6.57063, -0.167112, 2.50264, -1.36529
21231398, 6.68448, -0.0293824, 2.4664, -1.38596
21231399, 6.76896, 0.0569283, 2.42835, -1.40573
21231400, 6.62572, 0.190985, 2.44093, -1.44467
21231401, 6.44759, 0.277296, 2.47508, -1.48301
21231402, 6.39066, 0.218531, 2.49335, -1.4917
21231403, 6.20886, 0.246077, 2.54787, -1.51716
21231404, 6.16662, 0.0220368, 2.58262, -1.48092
21231405, 6.09317, -0.231386, 2.62904, -1.41801
21231406, 6.09684, -0.367279, 2.66199, -1.3638
21231407, 6.40719, -0.673958, 2.61586, -1.25387
21231408, 6.65327, -0.510518, 2.56045, -1.23829
21231409, 6.72121, -0.170785, 2.529, -1.28172
21231410, 7.02789, 0.00734559, 2.43105, -1.31287
21231411, 6.95994, 0.0569283, 2.40229, -1.32605
21231412, 6.74141, 0.189149, 2.41817, -1.36469
21231413, 6.81671, 0.240568, 2.37773, -1.39375
21231414, 6.60736, 0.303006, 2.40349, -1.43029
21231415, 6.38148, 0.297496, 2.45082, -1.45486
21231416, 6.28231, 0.134057, 2.48527, -1.43838
21231417, 6.17029, -0.0422371, 2.53169, -1.40453
21231418, 6.27864, -0.290151, 2.53139, -1.33774
21231419, 6.49534, -0.490318, 2.49395, -1.26195
21231420, 6.63307, -0.288314, 2.45831, -1.27184
21231421, 6.94342, -0.146912, 2.36695, -1.28322
21231422, 6.92138, 0.121202, 2.3337, -1.33923
21231423, 6.85343, 0.225877, 2.31453, -1.37638
21231424, 6.6955, 0.31586, 2.32411, -1.41861
21231425, 6.64776, 0.477463, 2.31872, -1.48661
21231426, 6.49717, 0.506846, 2.34358, -1.53513
21231427, 6.33006, 0.582138, 2.38552, -1.59714
21231428, 6.11887, 0.319533, 2.45292, -1.57976
21236494, 6.92689, 0.343406, 2.30854, -1.41921
21236495, 6.80936, 0.405844, 2.30165, -1.46414
21236496, 6.64776, 0.482972, 2.31573, -1.51836
21236497, 6.49534, 0.523373, 2.34089, -1.56988
21236498, 6.24742, 0.422371, 2.40379, -1.58875
21236499, 6.11887, 0.325042, 2.45741, -1.59983
21236500, 5.98298, 0.146912, 2.52391, -1.58186
21236501, 6.02338, -0.159767, 2.55656, -1.51626
21236502, 6.21069, -0.339733, 2.54817, -1.45635
21236503, 6.37964, -0.303006, 2.529, -1.43688
21236504, 6.53023, -0.0312187, 2.49994, -1.48062
21236505, 6.67163, -0.0587647, 2.4604, -1.47103
21236506, 6.82221, -0.0110184, 2.40649, -1.47792
21236507, 6.75243, 0.11202, 2.396, -1.50847
21236508, 6.55594, 0.15793, 2.42386, -1.52974
21236509, 6.4329, 0.15793, 2.44962, -1.54322
21236510, 6.18131, 0.235059, 2.51881, -1.57647
21236511, 6.08766, 0.0330551, 2.56884, -1.54472
21236512, 6.095, -0.123039, 2.60119, -1.50787
21236513, 6.03073, -0.299333, 2.65121, -1.45216
21236514, 6.26028, -0.539901, 2.63174, -1.36559
21236515, 6.48799, -0.380134, 2.5931, -1.3602
21236516, 6.61654, -0.216695, 2.56015, -1.36949
21236517, 6.86629, -0.0165276, 2.48557, -1.40214
21236518, 6.81671, 0.00550919, 2.4664, -1.40663
21236519, 6.82221, 0.0569283, 2.43734, -1.42011
21236520, 6.70285, 0.20384, 2.43914, -1.46234
21236521, 6.4329, 0.20384, 2.49036, -1.47972
21236522, 6.47697, 0.192822, 2.48377, -1.49439
21236523, 6.21437, -0.00734559, 2.55206, -1.45965
21236524, 6.17029, -0.165276, 2.58651, -1.41891
21236525, 6.32455, -0.319533, 2.57423, -1.36529
21236526, 6.39433, -0.602338, 2.57093, -1.26585
21236527, 6.65878, -0.549083, 2.51133, -1.22811
21236528, 7.0132, -0.152421, 2.40649, -1.28262
21236529, 6.94342, 0.00918198, 2.37983, -1.31108
21236530, 6.94893, 0.323206, 2.33969, -1.39195
21236531, 6.80752, 0.376461, 2.3367, -1.43329
21236532, 6.67714, 0.398498, 2.34299, -1.47073
21236533, 6.57246, 0.558265, 2.35377, -1.54562
21236534, 6.33006, 0.426044, 2.40858, -1.55939
21236535, 6.10969, 0.218531, 2.47868, -1.54262
21236536, 6.0344, 0.117529, 2.5299, -1.53513
21236537, 6.00869, -0.13773, 2.57543, -1.48002
21236538, 6.15009, -0.486645, 2.58052, -1.37937
21236539, 6.39617, -0.247914, 2.54637, -1.39884
21236540, 6.57063, -0.119366, 2.50983, -1.41082
21236541, 6.67714, -0.0293824, 2.47568, -1.4234
21236542, 6.72856, 0.0899835, 2.44663, -1.45156
21236543, 6.68081, 0.178131, 2.43854, -1.48151
21236544, 6.57614, 0.222204, 2.44872, -1.50817
21236545, 6.36862, 0.242404, 2.49455, -1.53184
21236546, 6.30251, 0.119366, 2.52181, -1.52105
21236547, 6.06562, 0.0220368, 2.59849, -1.50668
21236548, 6.09133, -0.167112, 2.62785, -1.46025
21236549, 6.13908, -0.363607, 2.64941, -1.39585
21236550, 6.2768, -0.639066, 2.64432, -1.2943
21236551, 6.65327, -0.4793, 2.56644, -1.28082
21236552, 6.80752, -0.211186, 2.51282, -1.30838
21236553, 6.89383, -0.0146912, 2.4637, -1.34073
21236554, 7.08115, 0.0661103, 2.38133, -1.3602
21236555, 6.82405, 0.176294, 2.3969, -1.39405
21236556, 6.6955, 0.253423, 2.4014, -1.4288
21236557, 6.69183, 0.260768, 2.38492, -1.45216
21236558, 6.41821, 0.202004, 2.43734, -1.45905
21236559, 6.26579, 0.11202, 2.48257, -1.45336
21236560, 6.08949, -0.124875, 2.54637, -1.40274
21236561, 6.14826, -0.354425, 2.56554, -1.33324
21236562, 6.50819, -0.475627, 2.50264, -1.27214
21236563, 6.72121, -0.260768, 2.44663, -1.28622
21236564, 6.89567, -0.0422371, 2.38252, -1.31976
21236565, 6.96729, 0.159767, 2.32951, -1.36799
21236566, 6.84058, 0.262605, 2.32142, -1.40813
21236567, 6.74325, 0.471954, 2.31633, -1.48391
21236568, 6.6147, 0.488482, 2.32771, -1.52824
21236569, 6.44575, 0.47379, 2.36036, -1.56598
21236570, 6.27313, 0.43339, 2.40799, -1.59594
21236571, 6.07847, 0.308515, 2.47598, -1.60103
21236572, 5.96094, 0.0018364, 2.54128, -1.54921
21236573, 6.04726, -0.156094, 2.56404, -1.50877
21236574, 6.22539, -0.416862, 2.55626, -1.4291
21236575, 6.4531, -0.196494, 2.52061, -1.44976
21236576, 6.53757, 0.0220368, 2.50204, -1.4887
21236577, 6.68999, -0.0018364, 2.45921, -1.48451
21236578, 6.79283, 0.0716195, 2.41577, -1.50308
21236579, 6.63674, 0.187312, 2.43015, -1.53873
21236580, 6.59267, 0.187312, 2.42865, -1.5546
21236581, 6.33924, 0.308515, 2.48467, -1.60163
21236582, 6.22722, 0.0422371, 2.5263, -1.55999
21236583, 6.06378, -0.0532555, 2.5904, -1.53903
21236584, 5.99033, -0.146912, 2.64522, -1.51057
21236585, 6.10235, -0.424208, 2.6593, -1.4273
21236586, 6.32639, -0.4995, 2.63474, -1.37218
21236587, 6.51003, -0.358097, 2.60209, -1.36559
21236588, 6.7506, -0.18364, 2.53888, -1.37967
21236589, 6.88282, -0.0440735, 2.48287, -1.39944
21236590, 6.80201, 0.027546, 2.46999, -1.41412
21236591, 6.66979, 0.0899835, 2.47718, -1.43269
21236592, 6.64776, 0.196494, 2.46759, -1.46714
21236593, 6.48065, 0.26995, 2.49695, -1.50278
21236594, 6.30619, 0.179967, 2.54218, -1.50278
21236595, 6.12989, -0.0661103, 2.60269, -1.45545
21236596, 6.25477, -0.209349, 2.60149, -1.41292
21236597, 6.35393, -0.398498, 2.59639, -1.34702
21236598, 6.43841, -0.644575, 2.58621, -1.25027
21236599, 6.7708, -0.493991, 2.50563, -1.2338
21236600, 7.04442, -0.113857, 2.41188, -1.28891
21236601, 6.92873, 0.15793, 2.39421, -1.34852
21236602, 6.91587, 0.31586, 2.36006, -1.40214
21236603, 6.87914, 0.365443, 2.3331, -1.44168
21236604, 6.68265, 0.449917, 2.35017, -1.49439
21236605, 6.49534, 0.52521, 2.38163, -1.55221
21236606, 6.25293, 0.29566, 2.44303, -1.53843
21236607, 6.06746, 0.235059, 2.51073, -1.54771
21236608, 6.01604, -0.0257096, 2.55985, -1.50128
21236609, 6.10235, -0.236895, 2.57812, -1.44527
21236610, 6.2566, -0.392989, 2.57153, -1.38506
21236611, 6.43473, -0.257096, 2.54607, -1.38626
21236612, 6.56696, -0.0936562, 2.51702, -1.40603
21236613, 6.71754, 0.0018364, 2.47179, -1.42281
21236614, 6.7359, 0.0844743, 2.44782, -1.44407
21236615, 6.64408, 0.185476, 2.45052, -1.47702
21236616, 6.50085, 0.299333, 2.47358, -1.52195
21236617, 6.38882, 0.154257, 2.50144, -1.50997
21236618, 6.22355, 0.123039, 2.55236, -1.51506
21236619, 6.12438, 0.00367279, 2.60029, -1.49559
21236620, 6.04726, -0.178131, 2.65121, -1.44916
21236621, 6.18315, -0.389316, 2.65421, -1.37997
21236622, 6.36128, -0.628048, 2.63474, -1.28592
21236623, 6.66245, -0.422371, 2.56854, -1.28502
21236624, 6.82956, -0.0606011, 2.51133, -1.34133
21236625, 7.00035, 0.0348915, 2.43854, -1.3605
21236626, 6.96729, 0.0679467, 2.40379, -1.37218
21236627, 6.84609, 0.178131, 2.39421, -1.40603
21236628, 6.78549, 0.214858, 2.37893, -1.43059
21236629, 6.47697, 0.282805, 2.43285, -1.46624
21236630, 6.30802, 0.190985, 2.47718, -1.46684
21236631, 6.30068, 0.0422371, 2.49455, -1.44527
21236632, 6.18499, -0.20384, 2.54008, -1.38596
21236633, 6.18131, -0.347079, 2.56704, -1.33175
21236634, 6.58165, -0.369116, 2.49096, -1.297
21236635, 6.79467, -0.20384, 2.42865, -1.30778
21236636, 6.92322, -0.00734559, 2.36994, -1.34043
21236637, 6.91403, 0.213022, 2.3352, -1.39615
21236638, 6.79651, 0.310351, 2.32921, -1.43898
21236639, 6.72672, 0.459099, 2.32112, -1.50338
21236640, 6.6147, 0.505009, 2.32951, -1.5543
21236641, 6.3723, 0.402171, 2.38073, -1.57108
21236642, 6.21988, 0.389316, 2.42985, -1.60193
21236643, 6.04542, 0.255259, 2.49725, -1.60103
21236644, 6.01236, -0.0404007, 2.54368, -1.54711
21236645, 6.04358, -0.236895, 2.57603, -1.4935
21236646, 6.30251, -0.464608, 2.54817, -1.41502
21236647, 6.45494, -0.0863107, 2.5251, -1.47193
21236648, 6.57063, -0.00918198, 2.49875, -1.48451
21236649, 6.74141, 0.0624375, 2.44782, -1.50218
21236650, 6.7708, 0.181803, 2.41907, -1.53783
21236651, 6.66612, 0.216695, 2.42176, -1.56239
21236652, 6.54308, 0.176294, 2.43824, -1.57048
21236653, 6.27313, 0.20384, 2.50294, -1.59234
21236654, 6.21069, 0.0514191, 2.53709, -1.57078
21236655, 6.03073, -0.0367279, 2.60658, -1.5528
21236656, 5.98482, -0.291987, 2.6578, -1.48451
21236657, 6.10786, -0.501336, 2.66948, -1.40633
21236658, 6.40168, -0.398498, 2.62695, -1.38956
21236659, 6.58532, -0.304842, 2.58711, -1.37967
21236660, 6.77814, -0.0918199, 2.5299, -1.40813
21236661, 6.84609, -0.0495827, 2.48796, -1.41082
21236662, 6.89383, -0.0110184, 2.44543, -1.41651
21236663, 6.70285, 0.121202, 2.45981, -1.44946
21236664, 6.57246, 0.236895, 2.47508, -1.4893
21236665, 6.44759, 0.148748, 2.49994, -1.48691
21236666, 6.26579, 0.101002, 2.54997, -1.48751
21236667, 6.16111, -0.0716195, 2.5955, -1.45216
21236668, 6.25844, -0.258932, 2.59879, -1.39794
21236669, 6.35761, -0.470118, 2.5934, -1.32216
21236670, 6.59817, -0.574792, 2.54308, -1.25536
21236671, 6.84976, -0.372789, 2.46969, -1.25806
21236672, 6.95994, -0.115693, 2.41068, -1.29191
21236673, 6.98933, 0.264441, 2.36335, -1.37907
21236674, 6.88833, 0.310351, 2.34658, -1.41352
21236675, 6.7561, 0.411353, 2.34628, -1.46564
21236676, 6.65694, 0.459099, 2.34928, -1.51267
21236677, 6.39617, 0.442572, 2.4014, -1.54771
21236678, 6.22539, 0.343406, 2.45292, -1.55999
21236679, 6.06562, 0.209349, 2.51642, -1.5552
21236680, 6.0142, -0.0752923, 2.56554, -1.50039
21236681, 6.07847, -0.244241, 2.58951, -1.45066
21236682, 6.37413, -0.378298, 2.54907, -1.39555
21236683, 6.49166, -0.168949, 2.5287, -1.41681
21236684, 6.63307, -0.0550919, 2.49275, -1.43149
21236685, 6.79467, -0.126711, 2.43914, -1.40843
21236686, 6.72305, 0.115693, 2.43165, -1.45965
21236687, 6.55226, 0.211186, 2.45531, -1.4941
21236688, 6.49901, 0.156094, 2.4634, -1.49769
21236689, 6.26762, 0.194658, 2.52211, -1.52105
21236690, 6.11887, 0.115693, 2.57872, -1.51716
21236691, 6.12438, -0.135893, 2.60898, -1.46294
21236692, 6.0748, -0.194658, 2.65271, -1.43628
21236693, 6.24926, -0.5197, 2.64342, -1.33684
21236694, 6.53574, -0.633557, 2.5907, -1.26345
21236695, 6.75794, -0.258932, 2.5302, -1.30509
21236696, 6.91771, -0.0330551, 2.4664, -1.34103
21236697, 6.99851, 0.0550919, 2.40948, -1.3605
21236698, 6.91587, 0.0716195, 2.38732, -1.36949
21236699, 6.78732, 0.227713, 2.38372, -1.41532
21236700, 6.65143, 0.282805, 2.39331, -1.44886
21236701, 6.38148, 0.280969, 2.44842, -1.47253
21236702, 6.29701, 0.152421, 2.47928, -1.46354
21236703, 6.12255, -0.0863107, 2.54008, -1.41532
21236704, 6.24559, -0.216695, 2.54008, -1.37488
21236705, 6.44392, -0.409517, 2.51043, -1.30718
21236706, 6.56512, -0.321369, 2.48317, -1.2949
21236707, 6.88649, -0.145075, 2.39481, -1.31258
21236708, 6.95444, 0.0532555, 2.34358, -1.35092
21236709, 6.85343, 0.257096, 2.32981, -1.40753
21236710, 6.78549, 0.391153, 2.31603, -1.46354
21236711, 6.66061, 0.514191, 2.32292, -1.52824
21236712, 6.53023, 0.538064, 2.34179, -1.57797
21236713, 6.30619, 0.424208, 2.3954, -1.59504
21236714, 6.0748, 0.185476, 2.46999, -1.57018
21236715, 6.00869, 0.13773, 2.52241, -1.57377
21236716, 6.00502, -0.0367279, 2.56434, -1.54082
21236717, 6.16295, -0.334224, 2.56524, -1.46175
21236718, 6.39984, -0.246077, 2.53259, -1.45575
21236719, 6.5137, -0.0918199, 2.51133, -1.47403
21236720, 6.65694, 0.0257096, 2.47269, -1.49649
21236721, 6.7506, 0.124875, 2.43434, -1.52375
21236722, 6.78365, 0.0918199, 2.40349, -1.52615
21236723, 6.61837, 0.154257, 2.42087, -1.54981
21236724, 6.35026, 0.220368, 2.47868, -1.58006
21236725, 6.27313, 0.128548, 2.51013, -1.57527
21236726, 6.11887, -0.00367279, 2.56794, -1.55221
21236727, 5.99033, -0.0826379, 2.63234, -1.53214
21236728, 6.08215, -0.394825, 2.65121, -1.44497
21236729, 6.17029, -0.582138, 2.66349, -1.3638
21236730, 6.45677, -0.284642, 2.61766, -1.39016
21236731, 6.75427, -0.293824, 2.54428, -1.3635
21236732, 6.80018, -0.0495827, 2.51013, -1.40094
21236733, 6.86996, 0.0550919, 2.4658, -1.4234
21236734, 6.88649, 0.0550919, 2.42925, -1.4282
21236735, 6.62388, 0.244241, 2.4625, -1.48092
21236736, 6.4935, 0.214858, 2.48437, -1.49439
21236737, 6.36128, 0.134057, 2.51822, -1.492
21236738, 6.24008, -0.00367279, 2.55985, -1.46804
21236739, 6.17948, -0.0918199, 2.59669, -1.44527
21236740, 6.24375, -0.380134, 2.60658, -1.3638
21236741, 6.3723, -0.646412, 2.5946, -1.26375
21236742, 6.72672, -0.508682, 2.51432, -1.24368
21236743, 6.89934, -0.262605, 2.45022, -1.26315
21236744, 7.11604, 0.106511, 2.36006, -1.33534
21236745, 6.98198, 0.31586, 2.34089, -1.39764
21236746, 6.80752, 0.36177, 2.34329, -1.43628
21236747, 6.77998, 0.490318, 2.32352, -1.50009
21242033, 6.02522, 0.0569283, 2.5263, -1.60373
21242034, 6.05093, -0.24975, 2.55925, -1.53064
21242035, 6.26946, -0.464608, 2.54068, -1.45396
21242036, 6.47146, -0.167112, 2.50803, -1.4908
21242037, 6.53574, -0.0532555, 2.49275, -1.50548
21242038, 6.78549, -0.0165276, 2.42506, -1.51027
21242039, 6.74692, 0.190985, 2.40978, -1.56179
21242040, 6.69183, 0.194658, 2.40229, -1.57916
21242041, 6.40719, 0.350752, 2.45741, -1.63548
21242042, 6.3319, 0.159767, 2.48377, -1.61661
21242043, 6.08582, 0.141403, 2.56015, -1.62559
21242044, 6.01236, -0.0477463, 2.61347, -1.58905
21242045, 6.04909, -0.343406, 2.64462, -1.50967
21242046, 6.07296, -0.576629, 2.67607, -1.42101
21242047, 6.45494, -0.347079, 2.61407, -1.43029
21242048, 6.6955, -0.319533, 2.55566, -1.40783
21242049, 6.81303, -0.121202, 2.50803, -1.43149
21242050, 6.84792, -0.00918198, 2.47149, -1.44946
21242051, 6.78732, 0.0697831, 2.45651, -1.46893
21242052, 6.6349, 0.24975, 2.47029, -1.52075
21242053, 6.58716, 0.246077, 2.46999, -1.54112
21242054, 6.44575, 0.185476, 2.49815, -1.54681
21242055, 6.14642, 0.00918198, 2.57812, -1.51776
21242056, 6.21253, -0.115693, 2.5904, -1.48661
21242057, 6.18682, -0.400335, 2.62066, -1.40393
21242058, 6.44024, -0.644575, 2.58172, -1.30748
21242059, 6.75794, -0.606011, 2.50474, -1.26225
21242060, 6.96913, -0.22404, 2.42805, -1.30838
21242061, 6.97647, 0.0459099, 2.38522, -1.3584
21242062, 6.88465, 0.262605, 2.36725, -1.41741
21242063, 6.82772, 0.411353, 2.34808, -1.47762
21242064, 6.76529, 0.508682, 2.3355, -1.53783
21242065, 6.44392, 0.471954, 2.39421, -1.57168
21242066, 6.30068, 0.429717, 2.43464, -1.60103
21242067, 6.1152, 0.24975, 2.49785, -1.59145
21242068, 5.96645, 0, 2.56794, -1.54891
21242069, 6.0344, -0.260768, 2.5949, -1.48241
21242070, 6.23457, -0.448081, 2.58292, -1.41262
21242071, 6.46595, -0.389316, 2.54547, -1.38926
21242072, 6.58165, -0.0661103, 2.51792, -1.43868
21242073, 6.7506, 0.018364, 2.46669, -1.45456
21242074, 6.81671, 0.0697831, 2.42805, -1.46923
21242075, 6.59083, 0.264441, 2.45771, -1.52495
21242076, 6.54492, 0.205676, 2.4607, -1.53244
21242077, 6.38699, 0.213022, 2.49635, -1.55191
21242078, 6.16295, 0.187312, 2.56225, -1.56359
21242079, 6.08398, -0.0293824, 2.61047, -1.52405
21242080, 6.06195, -0.242404, 2.65061, -1.46714
21242081, 6.2309, -0.560101, 2.64402, -1.36529
21242082, 6.52839, -0.695994, 2.5901, -1.28292
21242083, 6.60368, -0.286478, 2.56764, -1.32845
21242084, 6.95627, -0.128548, 2.46759, -1.34403
21242085, 7.12155, 0.0220368, 2.38552, -1.37188
21242086, 6.81671, 0.148748, 2.41008, -1.40603
21242087, 6.82405, 0.26995, 2.38043, -1.44976
21242088, 6.68081, 0.308515, 2.38822, -1.48241
21242089, 6.44024, 0.303006, 2.43345, -1.50757
21242090, 6.30068, 0.150585, 2.47328, -1.4941
21242091, 6.1556, -0.0569283, 2.5263, -1.45396
21242092, 6.16662, -0.29566, 2.55206, -1.38806
21242093, 6.42555, -0.517864, 2.51342, -1.30628
21242094, 6.68448, -0.27546, 2.45292, -1.32426
21242095, 6.77447, -0.200167, 2.41338, -1.32006
21242096, 6.95994, 0.106511, 2.34149, -1.38117
21242097, 6.80752, 0.24975, 2.34059, -1.4267
21242098, 6.82038, 0.446244, 2.31034, -1.49829
21242099, 6.69734, 0.582138, 2.31363, -1.57078
21242100, 6.48248, 0.538064, 2.35077, -1.60912
21242101, 6.23824, 0.510518, 2.41398, -1.64806
21242102, 6.05093, 0.258932, 2.48287, -1.62739
21242103, 6.06011, 0.0808015, 2.51822, -1.60373
21242104, 6.06929, -0.135893, 2.55236, -1.5552
21242105, 6.17213, -0.431553, 2.56165, -1.46833
21242106, 6.41821, -0.233222, 2.526, -1.48211
21242107, 6.52288, 0.0257096, 2.50534, -1.52854
21242108, 6.80018, 0.00367279, 2.43165, -1.52525
21242109, 6.76345, 0.0330551, 2.41458, -1.53274
21242110, 6.67347, 0.148748, 2.41428, -1.56509
21242111, 6.5541, 0.190985, 2.42925, -1.58875
21242112, 6.30435, 0.216695, 2.48766, -1.61151
21242113, 6.196, 0.159767, 2.5311, -1.61541
21242114, 6.04358, 0.00550919, 2.5949, -1.58965
21242115, 5.99033, -0.236895, 2.64642, -1.52824
21242116, 6.10602, -0.523373, 2.6596, -1.43479
21242117, 6.34659, -0.435226, 2.63084, -1.41262
21242118, 6.53574, -0.273623, 2.5946, -1.41711
21242119, 6.7561, -0.198331, 2.53439, -1.41292
21242120, 6.91403, -0.00918198, 2.47149, -1.44437
21242121, 6.86078, 0.0202004, 2.44902, -1.45096
21242122, 6.67347, 0.194658, 2.4652, -1.49739
21242123, 6.53757, 0.253423, 2.48407, -1.52914
21242124, 6.44575, 0.190985, 2.50384, -1.53453
21242125, 6.18499, 0.0936562, 2.57393, -1.52615
21242126, 6.24742, -0.097329, 2.58381, -1.48511
21242127, 6.24375, -0.29566, 2.60538, -1.4261
21242128, 6.32455, -0.63723, 2.60568, -1.31377
21242129, 6.65327, -0.583974, 2.53619, -1.27334
21242130, 6.97647, -0.240568, 2.43974, -1.31108
21242131, 6.95627, -0.0312187, 2.40319, -1.34433
21242132, 6.98382, 0.271787, 2.35676, -1.41891
21242133, 6.89383, 0.451754, 2.33759, -1.4878
21242134, 6.7506, 0.460936, 2.33969, -1.52884
21242135, 6.5137, 0.47379, 2.37803, -1.57138
21242136, 6.27313, 0.383807, 2.43734, -1.58875
21242137, 6.17213, 0.200167, 2.48167, -1.57437
21242138, 6.00869, 0.113857, 2.55027, -1.56928
21242139, 6.01971, -0.22955, 2.58861, -1.4914
21242140, 6.20702, -0.420535, 2.58052, -1.4231
21242141, 6.43106, -0.251586, 2.54757, -1.43029
21242142, 6.60185, -0.251586, 2.50893, -1.40873
21242143, 6.73223, 0.0330551, 2.4661, -1.46025
21242144, 6.71387, 0.0330551, 2.45022, -1.46294
21242145, 6.74876, 0.0330551, 2.42206, -1.46594
21242146, 6.47881, 0.303006, 2.46909, -1.53783
21242147, 6.36128, 0.236895, 2.50024, -1.54651
21242148, 6.21437, 0.200167, 2.54847, -1.5573
21242149, 6.09317, 0.0018364, 2.60298, -1.52405
21242150, 6.03807, -0.145075, 2.65061, -1.48631
21242151, 6.21804, -0.47379, 2.64342, -1.39016
21242152, 6.37781, -0.633557, 2.62545, -1.30898
21242153, 6.63123, -0.383807, 2.57033, -1.31857
21242154, 6.85527, -0.0936562, 2.50114, -1.3602
21242155, 7.00035, 0.0128548, 2.43285, -1.37967
21242156, 6.92505, 0.106511, 2.40858, -1.40453
21242157, 6.83874, 0.235059, 2.39361, -1.44647
21242158, 6.66428, 0.328715, 2.40858, -1.4902
