TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
21989992, 6.48983, 0.0257096, 1.91824, -0.165045
21989993, 6.43473, -0.0367279, 1.93202, -0.151566
21989994, 6.50085, -0.0165276, 1.91944, -0.153363
21989995, 6.48983, 0.0495827, 1.92094, -0.168939
21989996, 6.43473, -0.0146912, 1.93502, -0.156658
21989997, 6.57797, 0.0514191, 1.90266, -0.172234
21989998, 6.43473, 0, 1.93142, -0.163248
21989999, 6.48983, -0.0110184, 1.92154, -0.160552
21990000, 6.48983, -0.00367279, 1.92124, -0.161451
21990001, 6.44575, -0.0348915, 1.93232, -0.153363
21990002, 6.44575, -0.027546, 1.93561, -0.152465
21990003, 6.5339, 0.0569283, 1.91674, -0.171635
21990004, 6.44575, -0.0128548, 1.93502, -0.158456
21990005, 6.42372, 0.0202004, 1.9443, -0.165944
21990006, 6.48983, 0.0404007, 1.93262, -0.172534
21990007, 6.46779, -0.0165276, 1.93801, -0.16175
21990008, 6.57797, 0.0440735, 1.91135, -0.175829
21990009, 6.46779, 0, 1.93172, -0.168041
21990010, 6.48983, -0.018364, 1.92753, -0.163548
21990011, 6.5339, 0.027546, 1.91584, -0.173732
21990012, 6.42372, -0.018364, 1.94011, -0.164147
21990013, 6.50085, 0.0367279, 1.92573, -0.176727
21990014, 6.5339, 0.0514191, 1.91584, -0.183916
21990015, 6.52472, 0.0257096, 1.91465, -0.18152
21990016, 6.43473, -0.0459099, 1.93412, -0.165345
21990017, 6.45677, 0.0257096, 1.93262, -0.179723
21990018, 6.47881, 0.00918198, 1.92992, -0.177926
21990019, 6.46963, -0.0165276, 1.93262, -0.171935
21990020, 6.44759, 0.0165276, 1.93951, -0.179124
21990021, 6.53574, 0.0128548, 1.92034, -0.179423
21990022, 6.5137, 0.0459099, 1.92184, -0.189008
21990023, 6.39433, -0.0330551, 1.94999, -0.172833
21990024, 6.51554, -0.0293824, 1.92693, -0.171036
21990025, 6.55777, 0.018364, 1.91375, -0.180621
21990026, 6.38332, -0.0440735, 1.95209, -0.165944
21990027, 6.49166, 0.018364, 1.93292, -0.178525
21990028, 6.51554, 0.0018364, 1.92663, -0.175829
21990029, 6.4531, -0.0954926, 1.93981, -0.150967
21990030, 6.54859, 0.0238732, 1.91854, -0.173432
21990031, 6.48248, 0.0165276, 1.93022, -0.173432
21990032, 6.44943, 0.0146912, 1.93861, -0.174631
21990033, 6.48248, 0.0312187, 1.93352, -0.179723
21990034, 6.49534, -0.018364, 1.93052, -0.169838
21990035, 6.46228, -0.0202004, 1.93801, -0.168041
21990036, 6.53941, 0.0367279, 1.92034, -0.180621
21990037, 6.50452, 0.0367279, 1.92483, -0.183617
21990038, 6.46228, 0.00367279, 1.93412, -0.178525
21990039, 6.49534, 0.018364, 1.92753, -0.182718
21990040, 6.42004, -0.0220368, 1.9461, -0.173732
21990041, 6.55226, 0.0165276, 1.91794, -0.18182
21990042, 6.51003, -0.0165276, 1.92303, -0.174631
21990043, 6.51003, -0.00918198, 1.92124, -0.17523
21990044, 6.47697, -0.00918198, 1.92753, -0.174331
21990045, 6.48065, -0.0918199, 1.92753, -0.152465
21990046, 6.51003, 0.0146912, 1.92034, -0.171935
21990047, 6.51003, 0.0220368, 1.91824, -0.17523
21990048, 6.46779, -0.0128548, 1.92693, -0.168041
21990049, 6.54125, 0.0440735, 1.90985, -0.18152
21990050, 6.42555, -0.0385643, 1.93472, -0.164147
21990051, 6.46779, 0.0110184, 1.92902, -0.173732
21990052, 6.56696, 0.0440735, 1.90536, -0.183018
21990053, 6.45861, -0.00734559, 1.92603, -0.173432
21990054, 6.41637, -0.0422371, 1.93921, -0.163847
21990055, 6.48248, -0.0165276, 1.92843, -0.166843
21990056, 6.44024, -0.0514191, 1.93951, -0.156658
21990057, 6.51554, 0.00734559, 1.92423, -0.167442
21990058, 6.49717, -0.0514191, 1.92633, -0.152764
21990059, 6.46595, -0.0532555, 1.93322, -0.147972
21990060, 6.52472, 0.0624375, 1.92004, -0.173133
21990061, 6.48983, 0.0606011, 1.92543, -0.177926
21990062, 6.44759, -0.0954926, 1.93591, -0.143179
21990063, 6.58899, 0.102838, 1.90326, -0.185714
21990064, 6.46595, -0.0146912, 1.92603, -0.164446
21990065, 6.48983, -0.0312187, 1.92154, -0.159055
21990066, 6.50635, 0.0404007, 1.91704, -0.174631
21990067, 6.41637, -0.0679467, 1.93831, -0.150368
21990068, 6.45494, -0.018364, 1.93442, -0.157257
21990069, 6.52105, 0.00734559, 1.92034, -0.16235
21990070, 6.40535, -0.0789651, 1.9467, -0.141082
21990071, 6.57797, 0.00734559, 1.90955, -0.156359
21990072, 6.48983, 0.0202004, 1.92423, -0.159953
21990073, 6.41637, -0.0238732, 1.9425, -0.150668
21990074, 6.5541, 0.0532555, 1.91345, -0.16834
21990075, 6.39801, -0.0752923, 1.9476, -0.139884
21990076, 6.49717, -0.0385643, 1.92962, -0.14288
21990077, 6.50452, 0.0018364, 1.92693, -0.150069
21990078, 6.49717, -0.0238732, 1.92723, -0.143479
21990079, 6.50452, 0.0165276, 1.92423, -0.151866
21990080, 6.44024, 0.00550919, 1.93921, -0.150368
21990081, 6.47146, 0.0220368, 1.93531, -0.155161
21990082, 6.56328, 0.0257096, 1.91315, -0.157856
21990083, 6.53023, 0.0220368, 1.91465, -0.159055
21990084, 6.44024, -0.0881471, 1.93412, -0.132695
21990085, 6.48065, -0.0385643, 1.92783, -0.138087
21990086, 6.5137, -0.0202004, 1.91974, -0.139585
21990087, 6.44024, -0.0661103, 1.93621, -0.126105
21990088, 6.52839, 0.0606011, 1.91734, -0.152764
21990089, 6.38515, -0.0367279, 1.95059, -0.133294
21990090, 6.50635, -0.0238732, 1.92813, -0.133294
21990091, 6.53941, -0.00550919, 1.91794, -0.135691
21990092, 6.44024, -0.0293824, 1.93891, -0.1294
21990093, 6.5137, 0.0312187, 1.92393, -0.142281
21990094, 6.44024, -0.0146912, 1.94041, -0.133294
21990095, 6.50635, 0.0128548, 1.92723, -0.138986
21990096, 6.54676, 0.0642739, 1.91525, -0.153064
21990097, 6.46779, -0.0146912, 1.93022, -0.138387
21990098, 6.52288, -0.0202004, 1.91794, -0.13599
21990099, 6.46779, 0, 1.92872, -0.139285
21990100, 6.45126, -0.0587647, 1.93442, -0.124308
21990101, 6.48432, -0.0404007, 1.92932, -0.124009
21990102, 6.48432, -0.0330551, 1.92932, -0.122511
21990103, 6.44575, -0.0697831, 1.93921, -0.11023
21990104, 6.52288, 0.0257096, 1.92303, -0.128502
21990105, 6.48432, -0.0110184, 1.92992, -0.121313
21990106, 6.42004, -0.0238732, 1.9461, -0.117419
21990107, 6.58165, 0.0348915, 1.91045, -0.129999
21990108, 6.45126, 0, 1.93561, -0.124009
21990109, 6.43841, -0.0587647, 1.9422, -0.109331
21990110, 6.52839, -0.0514191, 1.92303, -0.106036
21990111, 6.50268, -0.0220368, 1.92603, -0.109331
21990112, 6.44575, -0.0018364, 1.93921, -0.112327
21990113, 6.51554, 0.0587647, 1.92483, -0.127903
21990114, 6.40535, -0.0330551, 1.95029, -0.109631
21990115, 6.47146, -0.00367279, 1.94041, -0.114124
21990116, 6.52839, -0.00734559, 1.92693, -0.112626
21990117, 6.42555, -0.0661103, 1.94999, -0.0973498
21990118, 6.52288, -0.0257096, 1.93022, -0.101843
21990119, 6.46412, -0.00550919, 1.9419, -0.104838
21990120, 6.42555, -0.0440735, 1.95389, -0.0943545
21990121, 6.52839, 0.0312187, 1.93262, -0.10993
21990122, 6.48432, -0.0404007, 1.94041, -0.094654
21990123, 6.52839, 0.0459099, 1.92902, -0.113225
21990124, 6.45861, -0.0018364, 1.9434, -0.104539
21990125, 6.47697, -0.0495827, 1.94131, -0.0922577
21990126, 6.52288, 0.0348915, 1.93022, -0.109631
21990127, 6.43841, -0.0808015, 1.94879, -0.0832715
21990128, 6.47697, -0.027546, 1.9428, -0.0898614
21990129, 6.54125, 0.0018364, 1.92723, -0.0952531
21990130, 6.39984, -0.102838, 1.95868, -0.0685942
21990131, 6.45126, 0.0165276, 1.95269, -0.0901609
21990132, 6.47697, 0.0018364, 1.94939, -0.0880641
21990133, 6.47146, -0.0238732, 1.95149, -0.0814743
21990134, 6.5339, 0.00550919, 1.93651, -0.0871655
21990135, 6.46963, -0.00918198, 1.94909, -0.0835711
21990136, 6.52288, -0.0459099, 1.93711, -0.0733868
21990137, 6.54125, 0.0624375, 1.92902, -0.0973498
21990138, 6.43473, -0.0312187, 1.95179, -0.0787785
21990139, 6.49717, -0.0018364, 1.93981, -0.0832715
21990140, 6.49166, -0.027546, 1.94041, -0.0766817
21990141, 6.42923, -0.0440735, 1.95598, -0.0700919
21990142, 6.49166, -0.0128548, 1.9446, -0.0742854
21990143, 6.5541, 0.018364, 1.92843, -0.0811748
21990144, 6.49717, 0.0367279, 1.93711, -0.0874651
21990145, 6.43473, 0.0202004, 1.95239, -0.0865665
21990146, 6.48615, -0.0165276, 1.9437, -0.0787785
21990147, 6.47514, -0.0752923, 1.9464, -0.0626034
21990148, 6.51921, 0.0110184, 1.93591, -0.0781794
21990149, 6.48615, 0.00550919, 1.9416, -0.0775803
21990150, 6.45494, 0.0018364, 1.94939, -0.0772808
21990151, 6.48615, 0.0220368, 1.9443, -0.0823729
21990152, 6.47697, -0.0385643, 1.9467, -0.0688937
21990153, 6.50635, -0.018364, 1.93981, -0.070691
21990154, 6.44392, -0.0367279, 1.95419, -0.0644007
21990155, 6.47146, -0.0495827, 1.95059, -0.0578108
21990156, 6.50635, 0.00367279, 1.9431, -0.067396
21990157, 6.50635, 0.0110184, 1.94131, -0.0694928
21990158, 6.47697, 0.00734559, 1.947, -0.0697923
21990159, 6.47146, -0.018364, 1.94939, -0.063502
21990160, 6.50635, 0.0330551, 1.9416, -0.075184
21990161, 6.47146, -0.00367279, 1.94879, -0.0685942
21990162, 6.50268, 0.0146912, 1.9419, -0.0730873
21990163, 6.4935, -0.0440735, 1.9428, -0.059009
21990164, 6.46595, -0.0165276, 1.94939, -0.0626034
21990165, 6.46595, -0.00918198, 1.95119, -0.062903
21990166, 6.45677, -0.0679467, 1.95508, -0.047327
21990167, 6.49717, 0.0202004, 1.9473, -0.0638016
21990168, 6.4531, -0.0863107, 1.95748, -0.0383409
21990169, 6.49717, 0.0348915, 1.94909, -0.0620044
21990170, 6.49717, 0.0422371, 1.94819, -0.0670965
21990171, 6.4935, 0.0165276, 1.94819, -0.0641011
21990172, 6.51554, -0.0312187, 1.9422, -0.0533178
21990173, 6.48432, -0.0367279, 1.9476, -0.0491242
21990174, 6.41637, -0.0881471, 1.96497, -0.0326496
21990175, 6.55043, 0.0367279, 1.93681, -0.0572117
21990176, 6.51921, 0.0330551, 1.93921, -0.0593085
21990177, 6.4531, -0.0202004, 1.95329, -0.0485251
21990178, 6.48432, 0, 1.94819, -0.0518201
21990179, 6.51003, -0.0128548, 1.9416, -0.0488247
21990180, 6.42188, -0.0110184, 1.96227, -0.0479261
21990181, 6.48432, 0.0220368, 1.95179, -0.0557141
21990182, 6.47697, -0.0367279, 1.95389, -0.0425344
21990183, 6.48065, 0.00367279, 1.95359, -0.0497233
21990184, 6.54308, 0.0385643, 1.93801, -0.0587094
21990185, 6.44024, -0.0624375, 1.95958, -0.0365436
21995470, 6.52288, 0.0477463, 2.08059, -0.0329492
21995471, 6.48983, 0.126711, 2.08568, -0.0572117
21995472, 6.43841, 0.119366, 2.09856, -0.0658983
21995473, 6.60368, 0.0146912, 2.06052, -0.0497233
21995474, 6.50085, 0.0367279, 2.0767, -0.0563131
21995475, 6.53574, 0.0569283, 2.06651, -0.0647002
21995476, 6.56696, 0.0165276, 2.05453, -0.0593085
21995477, 6.48248, 0.0661103, 2.06921, -0.0733868
21995478, 6.5339, 0.0550919, 2.05603, -0.0760826
21995479, 6.48248, 0.104675, 2.06531, -0.0934558
21995480, 6.5339, 0.0936562, 2.05243, -0.0997461
21995481, 6.54859, 0.0844743, 2.04465, -0.105437
21995482, 6.51554, 0.0440735, 2.04794, -0.102142
21995483, 6.54859, 0.0642739, 2.03686, -0.111129
21995484, 6.53206, 0.11202, 2.03566, -0.128502
21995485, 6.54859, 0.102838, 2.02757, -0.13599
21995486, 6.53206, 0.0348915, 2.02637, -0.127304
21995487, 6.44575, 0.141403, 2.04435, -0.157557
21995488, 6.49717, 0.0734559, 2.03476, -0.152165
21995489, 6.56512, 0.0348915, 2.01679, -0.148271
21995490, 6.5137, 0.0844743, 2.02308, -0.164446
21995491, 6.53023, 0.134057, 2.01619, -0.184216
21995492, 6.54859, 0.0661103, 2.0081, -0.177926
21995493, 6.49717, 0.113857, 2.01589, -0.195898
21995494, 6.5339, 0.018364, 2.00541, -0.18122
21995495, 6.5339, 0.0367279, 2.00121, -0.187211
21995496, 6.4329, 0.0532555, 2.02338, -0.194999
21995497, 6.5339, 0.0771287, 2.00181, -0.205183
21995498, 6.53574, 0.0385643, 1.99732, -0.201889
21995499, 6.4329, 0.0550919, 2.01948, -0.209677
21995500, 6.48615, 0.0477463, 2.0105, -0.212672
21995501, 6.53757, 0.0404007, 1.99702, -0.214469
21995502, 6.45126, 0.0844743, 2.01469, -0.229446
21995503, 6.62756, -0.0018364, 1.97276, -0.214469
21995504, 6.48799, 0.0679467, 1.99642, -0.232142
21995505, 6.45677, 0.027546, 2.00421, -0.227649
21995506, 6.49166, 0.0495827, 1.99762, -0.235736
21995507, 6.47697, 0.0385643, 2.00121, -0.236934
21995508, 6.42372, 0.0844743, 2.01559, -0.252211
21995509, 6.49901, -0.00918198, 2.00151, -0.235137
21995510, 6.50085, 0.0110184, 2.00001, -0.23963
21995511, 6.55226, 0.00550919, 1.98564, -0.239331
21995512, 6.58716, 0.0293824, 1.97096, -0.245621
21995513, 6.45126, 0.0367279, 1.99702, -0.250114
21995514, 6.54308, -0.0220368, 1.97665, -0.238133
21995515, 6.48983, 0.0220368, 1.98534, -0.247718
21995516, 6.48983, 0.0422371, 1.98504, -0.254907
21995517, 6.51003, 0.0348915, 1.97965, -0.256404
21995518, 6.45677, 0.0771287, 1.99133, -0.270183
21995519, 6.50085, -0.0146912, 1.98264, -0.25311
21995520, 6.43473, -0.00367279, 1.99822, -0.254607
21995521, 6.52288, -0.00367279, 1.98025, -0.254308
21995522, 6.50819, -0.0146912, 1.98054, -0.251312
21995523, 6.43473, 0.0569283, 1.99762, -0.268386
21995524, 6.46228, -0.00918198, 1.99492, -0.256404
21995525, 6.48065, -0.0165276, 1.99223, -0.253709
21995526, 6.46963, -0.027546, 1.99552, -0.249515
21995527, 6.50268, -0.00367279, 1.98833, -0.25311
21995528, 6.52288, -0.00918198, 1.98204, -0.251612
21995529, 6.42372, -0.00550919, 2.00421, -0.251612
21995530, 6.53206, -0.027546, 1.98174, -0.245621
21995531, 6.53206, -0.00918198, 1.97785, -0.248017
21995532, 6.36312, -0.0128548, 2.01709, -0.24622
21995533, 6.4733, -0.0367279, 1.99942, -0.239031
21995534, 6.52839, -0.0385643, 1.98624, -0.235437
21995535, 6.44024, -0.0018364, 2.00541, -0.241428
21995536, 6.46963, -0.0661103, 2.00181, -0.224953
21995537, 6.49166, -0.0734559, 1.99732, -0.217465
21995538, 6.46963, -0.027546, 2.00271, -0.222856
21995539, 6.50268, 0, 1.99552, -0.227349
21995540, 6.44759, -0.0514191, 2.0081, -0.214469
21995541, 6.53574, -0.0459099, 1.98893, -0.211474
21995542, 6.43657, -0.0440735, 2.0102, -0.207879
21995543, 6.44759, 0.00734559, 2.0114, -0.217465
21995544, 6.42372, -0.0348915, 2.02098, -0.20728
21995545, 6.5137, -0.0293824, 2.00331, -0.205783
21995546, 6.42372, 0.00367279, 2.02398, -0.211773
21995547, 6.50268, -0.0202004, 2.009, -0.205783
21995548, 6.49166, -0.0348915, 2.0105, -0.200391
21995549, 6.45861, -0.0202004, 2.01859, -0.201289
21995550, 6.52656, -0.0771287, 2.00361, -0.185114
21995551, 6.41453, -0.018364, 2.02847, -0.193502
21995552, 6.45861, -0.0495827, 2.02338, -0.183617
21995553, 6.54859, -0.0422371, 2.00301, -0.18122
21995554, 6.43657, 0.0146912, 2.02637, -0.192603
21995555, 6.50635, -0.0404007, 2.0126, -0.179723
21995556, 6.49534, -0.0532555, 2.01349, -0.172833
21995557, 6.49534, -0.0330551, 2.01289, -0.173732
21995558, 6.48615, -0.0459099, 2.01469, -0.167442
21995559, 6.40719, 0.0146912, 2.03446, -0.179124
21995560, 6.5339, -0.0569283, 2.009, -0.16205
21995561, 6.45677, -0.0826379, 2.02458, -0.150668
21995562, 6.40903, -0.0146912, 2.03925, -0.160852
21995563, 6.54676, -0.0514191, 2.0108, -0.150069
21995564, 6.5137, -0.0404007, 2.01409, -0.14887
21995565, 6.47146, -0.0624375, 2.02248, -0.139585
21995566, 6.48065, -0.00918198, 2.02128, -0.147672
21995567, 6.44024, -0.0312187, 2.03236, -0.141681
21995568, 6.44024, -0.0110184, 2.03626, -0.143778
21995569, 6.55226, -0.0220368, 2.0114, -0.140184
21995570, 6.44575, -0.0606011, 2.03266, -0.128502
21995571, 6.50268, -0.0569283, 2.02188, -0.124308
21995572, 6.42188, 0.00367279, 2.04105, -0.135092
21995573, 6.43841, -0.0348915, 2.04225, -0.125506
21995574, 6.48615, -0.0624375, 2.03416, -0.115322
21995575, 6.49534, -0.00918198, 2.03177, -0.123709
21995576, 6.54492, -0.0367279, 2.01829, -0.115921
21995577, 6.50268, -0.0587647, 2.02398, -0.106935
21995578, 6.41453, -0.0348915, 2.04524, -0.108133
21995579, 6.53574, -0.00918198, 2.02038, -0.111728
21995580, 6.43841, -0.018364, 2.04105, -0.108732
21995581, 6.43106, -0.0330551, 2.04704, -0.103341
21995582, 6.57797, -0.027546, 2.01409, -0.101843
21995583, 6.48065, -0.0367279, 2.03117, -0.0973498
21995584, 6.41637, -0.0385643, 2.04794, -0.0937554
21995585, 6.4733, -0.0312187, 2.03955, -0.0922577
21995586, 6.52472, -0.0569283, 2.02757, -0.082972
21995587, 6.46595, -0.0257096, 2.03925, -0.0862669
21995588, 6.52472, -0.018364, 2.02607, -0.0856678
21995589, 6.42739, -0.0293824, 2.04734, -0.0814743
21995590, 6.47881, -0.0550919, 2.03925, -0.0721886
21995591, 6.51003, -0.0238732, 2.03207, -0.0757831
21995592, 6.38882, -0.0146912, 2.06082, -0.0757831
21995593, 6.53023, -0.0385643, 2.03296, -0.0688937
21995594, 6.56145, -0.00734559, 2.02128, -0.0730873
21995595, 6.44024, 0, 2.04584, -0.0742854
21995596, 6.43473, -0.0128548, 2.05124, -0.07129
21995597, 6.39617, -0.0385643, 2.06561, -0.0638016
21995598, 6.41637, -0.0734559, 2.06771, -0.0515205
21995599, 6.57063, -0.0293824, 2.03416, -0.0566127
21995600, 6.50635, -0.0330551, 2.04375, -0.0530182
21995601, 6.47514, -0.0257096, 2.05004, -0.0521196
21995602, 6.50085, -0.0257096, 2.04435, -0.0500228
21995603, 6.46963, -0.018364, 2.05094, -0.0494238
21995604, 6.43841, -0.0110184, 2.06052, -0.0497233
21995605, 6.54859, -0.0422371, 2.03626, -0.0407372
21995606, 6.40168, -0.018364, 2.06861, -0.043433
21995607, 6.54308, -0.0348915, 2.03955, -0.0377418
21995608, 6.50635, -0.0606011, 2.04405, -0.0281566
21995609, 6.48065, -0.0202004, 2.04914, -0.0332487
21995610, 6.56512, -0.0293824, 2.02787, -0.0293547
21995611, 6.44024, -0.0606011, 2.05303, -0.0188709
21995612, 6.41453, -0.0220368, 2.06352, -0.023364
21995613, 6.50452, 0.00367279, 2.04674, -0.0281566
21995614, 6.49534, -0.0422371, 2.04734, -0.0164746
21995615, 6.48983, -0.0569283, 2.04794, -0.00928568
21995616, 6.54859, -0.0440735, 2.03266, -0.00778799
21995617, 6.51921, -0.0367279, 2.03506, -0.00599076
21995618, 6.39433, -0.0716195, 2.06412, 0.00599076
21995619, 6.46044, 0.00918198, 2.05483, -0.00838706
21995620, 6.42555, -0.018364, 2.06591, -0.00209677
21995621, 6.51003, -0.0238732, 2.04974, 0.000898614
21995622, 6.44943, -0.0330551, 2.06292, 0.00509214
21995623, 6.44208, -0.0808015, 2.06831, 0.020069
21995624, 6.56328, -0.0385643, 2.04105, 0.016175
21995625, 6.50452, -0.0128548, 2.04914, 0.0131797
21995626, 6.44575, 0.0128548, 2.06262, 0.00748845
21995627, 6.38515, 0.00367279, 2.08179, 0.0086866
21995628, 6.49901, -0.0202004, 2.06112, 0.0146774
21995629, 6.5541, -0.0385643, 2.04614, 0.0209677
21995630, 6.49717, -0.0146912, 2.05483, 0.0182718
21995631, 6.49717, 0.00550919, 2.05363, 0.0140783
21995632, 6.49166, -0.0422371, 2.05423, 0.0260598
21995633, 6.51737, -0.0752923, 2.04734, 0.0380413
21995634, 6.37046, -0.0624375, 2.08209, 0.0410367
21995635, 6.51921, -0.0348915, 2.05393, 0.0392395
21995636, 6.54859, 0, 2.04375, 0.0335482
21995637, 6.48615, -0.00918198, 2.05453, 0.0359446
21995638, 6.57614, -0.0110184, 2.03117, 0.0371427
21995639, 6.42739, -0.0018364, 2.06172, 0.0359446
21995640, 6.42372, -0.0495827, 2.06771, 0.0482256
21995641, 6.3925, -0.0789651, 2.08089, 0.059608
21995642, 6.54125, -0.0146912, 2.05094, 0.0500228
21995643, 6.51186, -0.0110184, 2.05363, 0.0503224
21995644, 6.48248, 0.027546, 2.05902, 0.0416358
21995645, 6.53941, -0.0220368, 2.04465, 0.0518201
21995646, 6.48065, -0.0348915, 2.05543, 0.0569122
21995647, 6.45126, -0.0312187, 2.06322, 0.059009
21995648, 6.53941, 0.00367279, 2.04375, 0.0527187
21995649, 6.42004, -0.00734559, 2.06951, 0.0554145
21995650, 6.50819, -0.00734559, 2.05273, 0.0560136
21995651, 6.50819, -0.0532555, 2.05094, 0.0682947
21995652, 6.44759, -0.0330551, 2.06442, 0.067396
21995653, 6.53757, -0.0661103, 2.04465, 0.0787785
21995654, 6.47881, -0.0110184, 2.05543, 0.0703914
21995655, 6.42004, 0.00918198, 2.07101, 0.0661979
21995656, 6.59634, -0.0385643, 2.03177, 0.0775803
21995657, 6.53757, 0.0146912, 2.03716, 0.0670965
21995658, 6.39066, -0.0165276, 2.07041, 0.0739859
21995659, 6.59634, 0.0220368, 2.02607, 0.0655988
21995660, 6.62756, -0.0422371, 2.0087, 0.0802762
21995661, 6.30435, -0.0789651, 2.07909, 0.0928568
21995662, 6.48065, -0.0550919, 2.04974, 0.0937554
21995663, 6.48065, -0.0018364, 2.05034, 0.0847692
21995664, 6.48065, 0.018364, 2.05064, 0.0796771
21995665, 6.48248, -0.0293824, 2.05064, 0.0904605
21995666, 6.4531, -0.027546, 2.05842, 0.0922577
21995667, 6.54492, -0.0550919, 2.03776, 0.101843
21995668, 6.57246, -0.018364, 2.02548, 0.0970503
21995669, 6.45677, -0.0367279, 2.04794, 0.103341
21995670, 6.5137, -0.0128548, 2.03596, 0.100345
21995671, 6.42923, -0.0495827, 2.05513, 0.110829
21995672, 6.51737, -0.00734559, 2.03746, 0.104539
21995673, 6.57981, -0.0514191, 2.01859, 0.116221
21995674, 6.43106, -0.0238732, 2.04884, 0.113525
21995675, 6.49166, 0, 2.03806, 0.109631
21995676, 6.55226, -0.0110184, 2.02218, 0.112327
21995677, 6.4935, 0.00550919, 2.03147, 0.108732
21995678, 6.43657, -0.0110184, 2.04554, 0.112926
21995679, 6.58716, -0.0330551, 2.0111, 0.119216
21995680, 6.44208, -0.0404007, 2.03985, 0.124009
21995681, 6.5541, 0.0569283, 2.01469, 0.102442
21995682, 6.35761, -0.0587647, 2.05932, 0.127304
21995683, 6.44208, 0.018364, 2.04854, 0.112626
21995684, 6.53023, 0.0293824, 2.02967, 0.108133
21995685, 6.42004, -0.0293824, 2.05423, 0.120714
21995686, 6.50819, -0.0165276, 2.03716, 0.120115
21995687, 6.60001, -0.00550919, 2.012, 0.118617
21995688, 6.46044, -0.0844743, 2.03776, 0.139285
21995689, 6.51737, -0.0257096, 2.02548, 0.131198
21995690, 6.54308, 0.0146912, 2.01619, 0.12311
21995691, 6.43473, -0.0459099, 2.03925, 0.137488
21995692, 6.48983, 0.0146912, 2.02937, 0.125806
21995693, 6.49717, -0.0330551, 2.02727, 0.136589
21995694, 6.52839, -0.0257096, 2.01829, 0.137787
21995695, 6.52839, -0.00734559, 2.01469, 0.135391
21995696, 6.50085, -0.00734559, 2.01829, 0.13599
21995697, 6.46963, 0.0257096, 2.02488, 0.128202
21995698, 6.56328, 0.00734559, 2.00241, 0.130599
21995699, 6.42555, -0.0422371, 2.03117, 0.14288
21995700, 6.5137, -0.027546, 2.01379, 0.142281
21995701, 6.47881, 0.0385643, 2.02038, 0.127903
21995702, 6.45677, 0.00367279, 2.02637, 0.133294
21995703, 6.4935, -0.0220368, 2.01948, 0.139884
21995704, 6.52288, -0.0146912, 2.0117, 0.139884
21995705, 6.44024, -0.0257096, 2.02967, 0.143778
21995706, 6.50268, -0.0293824, 2.01739, 0.146774
21995707, 6.53574, -0.0220368, 2.0075, 0.147672
21995708, 6.48248, -0.0440735, 2.01709, 0.155161
21995709, 6.50268, 0.0312187, 2.012, 0.139585
21995710, 6.51003, 0.0165276, 2.0087, 0.140783
21995711, 6.54492, -0.00734559, 1.99792, 0.145575
21995712, 6.40535, -0.0312187, 2.02847, 0.152165
21995713, 6.44208, -0.0550919, 2.02607, 0.160852
21995714, 6.55226, 0.018364, 2.00151, 0.146774
21995715, 6.50085, -0.00550919, 2.009, 0.151566
21995716, 6.38515, -0.00734559, 2.03746, 0.152465
21995717, 6.56512, 0.0128548, 2.00031, 0.147672
21995718, 6.48799, -0.0348915, 2.01289, 0.158755
21995719, 6.54492, -0.00367279, 1.99822, 0.153962
21995720, 6.46228, -0.0165276, 2.01439, 0.157557
21995721, 6.43657, -0.0202004, 2.02308, 0.159953
21995722, 6.58532, 0.0128548, 1.98923, 0.153064
21995723, 6.47697, -0.0238732, 2.0087, 0.161451
22001009, 6.5137, -0.00367279, 2.03536, 0.130898
22001010, 6.44392, 0.0844743, 2.05094, 0.108433
22001011, 6.4935, 0.0918199, 2.04165, 0.0994466
22001012, 6.42923, 0.0606011, 2.05753, 0.0997461
22001013, 6.65143, 0.0146912, 2.00571, 0.106336
22001014, 6.47881, 0.0991654, 2.03566, 0.0835711
22001015, 6.36312, 0.0954926, 2.06561, 0.0760826
22001016, 6.55226, 0.0495827, 2.02817, 0.0793776
22001017, 6.4329, 0.104675, 2.05303, 0.0614053
22001018, 6.4127, 0.163439, 2.06262, 0.0374422
22001019, 6.52288, 0.0863107, 2.04075, 0.0431335
22001020, 6.4733, 0.0863107, 2.05034, 0.035645
22001021, 6.53023, 0.0348915, 2.03656, 0.0416358
22001022, 6.42372, 0.115693, 2.06022, 0.0179723
22001023, 6.38882, 0.145075, 2.0746, 0.000599076
22001024, 6.58899, 0.0495827, 2.03177, 0.0125806
22001025, 6.4127, 0.123039, 2.06771, -0.0101843
22001026, 6.44575, 0.159767, 2.06561, -0.0299538
22001027, 6.50452, 0.110184, 2.05423, -0.0311519
22001028, 6.42372, 0.102838, 2.0731, -0.0386404
22001029, 6.49166, 0.143239, 2.06112, -0.0578108
22001030, 6.50452, 0.0587647, 2.05753, -0.0482256
22001031, 6.47881, 0.027546, 2.06262, -0.0452302
22001032, 6.54125, -0.0202004, 2.04704, -0.0353455
22001033, 6.4329, 0.0569283, 2.07011, -0.0536173
22001034, 6.49534, 0.00918198, 2.05872, -0.0461288
22001035, 6.51554, 0.0165276, 2.05273, -0.0488247
22001036, 6.42372, -0.0257096, 2.0737, -0.039539
22001037, 6.50085, -0.0422371, 2.05932, -0.0329492
22001038, 6.59083, -0.0238732, 2.03506, -0.0341473
