TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
23261682, 6.2713, -0.139566, 3.0496, -1.74061
23261683, 6.48065, -0.139566, 3.01485, -1.72863
23261684, 6.75427, -0.213022, 2.94596, -1.69808
23261685, 6.81303, -0.0257096, 2.90851, -1.72773
23261686, 6.61103, 0.225877, 2.93308, -1.79004
23261687, 6.50452, 0.205676, 2.94985, -1.80382
23261688, 6.2713, 0.124875, 3.00856, -1.80082
23261689, 6.10235, -0.018364, 3.07026, -1.77476
23261690, 6.14275, -0.233222, 3.09303, -1.71845
23261691, 6.22171, -0.486645, 3.10261, -1.63398
23261692, 6.58532, -0.326879, 3.03252, -1.63338
23261693, 6.95444, -0.154257, 2.93038, -1.64956
23261694, 7.19133, -0.159767, 2.83063, -1.63518
23261695, 7.13807, 0.0367279, 2.7845, -1.67142
23261696, 6.94709, 0.271787, 2.77851, -1.73462
23261697, 6.61654, 0.293824, 2.82404, -1.76368
23261698, 6.51554, 0.198331, 2.83932, -1.76398
23261699, 6.2364, -0.0459099, 2.90851, -1.71845
23261700, 6.17764, -0.262605, 2.94506, -1.65914
23261701, 6.48065, -0.323206, 2.89473, -1.6217
23261702, 6.71938, -0.264441, 2.83453, -1.60882
23261703, 6.99851, -0.0348915, 2.74377, -1.64506
23261704, 7.04258, 0.220368, 2.68925, -1.70737
23261705, 6.97464, 0.411353, 2.6599, -1.77476
23261706, 6.69734, 0.4793, 2.68955, -1.82718
23261707, 6.48248, 0.468281, 2.72699, -1.86522
23261708, 6.22722, 0.409517, 2.79289, -1.89008
23261709, 6.07113, 0.367279, 2.8555, -1.91405
23261710, 6.04726, -0.0348915, 2.89713, -1.84276
23261711, 6.16111, -0.337897, 2.90582, -1.76218
23261712, 6.42372, -0.0789651, 2.86688, -1.79992
23261713, 6.73223, -0.0569283, 2.79409, -1.79873
23261714, 6.92505, -0.0348915, 2.7243, -1.79962
23261715, 6.82956, 0.222204, 2.71172, -1.86223
23261716, 6.70836, 0.24975, 2.71381, -1.88799
23261717, 6.33006, 0.27546, 2.79199, -1.91584
23261718, 6.21253, 0.115693, 2.83573, -1.89847
23261719, 5.98298, -0.0495827, 2.9184, -1.86612
23261720, 5.94258, -0.330551, 2.97202, -1.79034
23261721, 6.34108, -0.523373, 2.9169, -1.71276
23261722, 6.56512, -0.396662, 2.87257, -1.70048
23261723, 6.82956, -0.22404, 2.79858, -1.71096
23261724, 7.01504, -0.0477463, 2.7225, -1.73672
23261725, 6.77263, 0.11202, 2.73987, -1.77356
23261726, 6.65694, 0.202004, 2.74556, -1.80591
23261727, 6.56879, 0.260768, 2.75395, -1.83856
23261728, 6.29333, 0.0954926, 2.81775, -1.81849
23261729, 6.22171, -0.145075, 2.8531, -1.76488
23261730, 6.19417, -0.464608, 2.88305, -1.67082
23261731, 6.56696, -0.725377, 2.81326, -1.56479
23261732, 6.9728, -0.5197, 2.70303, -1.5558
23261733, 7.11237, -0.22955, 2.62635, -1.58545
23266800, 6.39433, 0.262605, 2.70123, -1.88649
23266801, 6.14275, 0.0789651, 2.77372, -1.86163
23266802, 6.22539, -0.220368, 2.78241, -1.79214
23266803, 6.29884, -0.642739, 2.786, -1.66543
23266804, 6.72489, -0.826379, 2.69374, -1.56389
23266805, 7.15828, -0.563774, 2.56345, -1.56059
23266806, 7.13624, -0.110184, 2.51222, -1.62829
23266807, 7.12155, 0.222204, 2.4607, -1.70407
23266808, 6.89383, 0.63723, 2.4655, -1.82898
23266809, 6.66979, 0.602338, 2.48856, -1.87421
23266810, 6.38332, 0.620702, 2.54637, -1.92992
23266811, 6.10051, 0.367279, 2.62815, -1.91824
23266812, 6.0142, 0.0146912, 2.68326, -1.85953
23266813, 6.1354, -0.354425, 2.69285, -1.76638
23266814, 6.4733, -0.490318, 2.63713, -1.70167
23266815, 6.76896, -0.372789, 2.56315, -1.68999
23266816, 6.86262, -0.0954926, 2.51552, -1.72893
23266817, 6.75978, 0.130384, 2.51013, -1.77866
23266818, 6.58716, 0.431553, 2.53139, -1.86642
23266819, 6.30435, 0.424208, 2.5955, -1.90147
23266820, 6.15744, 0.268114, 2.64881, -1.89757
23266821, 6.02155, 0.104675, 2.71232, -1.8787
23266822, 6.06195, -0.286478, 2.74197, -1.78794
23266823, 6.27864, -0.754759, 2.7234, -1.64356
23266824, 6.82772, -0.892489, 2.60089, -1.54412
23266825, 7.14909, -0.644575, 2.49036, -1.53154
23266826, 6.94893, -0.178131, 2.48557, -1.59564
23266827, 6.92138, 0.159767, 2.45352, -1.66693
23266828, 6.82772, 0.440735, 2.44093, -1.7523
23266829, 6.51737, 0.4793, 2.49156, -1.79962
23266830, 6.27497, 0.29566, 2.55146, -1.79363
23266831, 6.1758, 0.0624375, 2.5952, -1.75919
23266832, 6.21988, -0.310351, 2.61077, -1.66932
23266833, 6.54125, -0.782305, 2.55176, -1.52255
23266834, 6.99116, -0.435226, 2.43285, -1.54442
23266835, 7.06278, -0.11202, 2.37204, -1.58995
23266836, 7.10869, 0.222204, 2.31153, -1.66573
23266837, 6.91954, 0.400335, 2.30734, -1.73013
23266838, 6.56879, 0.576629, 2.36066, -1.80921
23266839, 6.40719, 0.688649, 2.3954, -1.88709
23266840, 6.1152, 0.543573, 2.47718, -1.90866
23266841, 6.04542, 0.363607, 2.5266, -1.90896
23266842, 6.03991, -0.202004, 2.56614, -1.79543
23266843, 6.33557, -0.538064, 2.529, -1.69239
23266844, 6.70285, -0.589483, 2.44842, -1.63338
23266845, 6.89383, -0.29566, 2.38193, -1.65824
23266846, 6.86812, 0.101002, 2.35407, -1.73432
23266847, 6.65878, 0.42788, 2.37564, -1.82658
23266848, 6.41453, 0.516028, 2.42356, -1.88559
23266849, 6.28966, 0.336061, 2.4622, -1.88349
23266850, 5.98114, 0.314024, 2.55835, -1.90626
23266851, 5.88565, 0.0514191, 2.62605, -1.86612
23266852, 6.02522, -0.47379, 2.64222, -1.73612
23266853, 6.38699, -0.725377, 2.58921, -1.63158
23266854, 6.78181, -0.416862, 2.49755, -1.64896
23266855, 6.90485, -0.262605, 2.44153, -1.65255
23266856, 6.80569, -0.018364, 2.43135, -1.69269
23266857, 6.70101, 0.200167, 2.43135, -1.74691
23266858, 6.52839, 0.369116, 2.45771, -1.80711
23266859, 6.30986, 0.282805, 2.51043, -1.8164
23266860, 6.18499, 0.128548, 2.55775, -1.80142
23266861, 6.03256, -0.207513, 2.62275, -1.72654
23266862, 6.40168, -0.532555, 2.56764, -1.62559
23266863, 6.65327, -0.960436, 2.51103, -1.47103
23266864, 7.03707, -0.617029, 2.399, -1.47702
23266865, 7.04626, -0.258932, 2.35047, -1.51566
23266866, 7.00953, 0.0661103, 2.31243, -1.57677
23266867, 6.88465, 0.36177, 2.30045, -1.65794
23266868, 6.56879, 0.664776, 2.34778, -1.76608
23266869, 6.35577, 0.626211, 2.3954, -1.8128
23266870, 6.08031, 0.576629, 2.47718, -1.85354
23266871, 5.97196, 0.220368, 2.54008, -1.81161
23266872, 6.11704, -0.238732, 2.54727, -1.71306
23266873, 6.32271, -0.633557, 2.5269, -1.59174
23266874, 6.64041, -0.323206, 2.45981, -1.61721
23266875, 6.85894, -0.123039, 2.39151, -1.64117
23266876, 6.76345, 0.145075, 2.38462, -1.69898
23266877, 6.56696, 0.312187, 2.41158, -1.75379
23266878, 6.32088, 0.446244, 2.46819, -1.8146
23266879, 6.1354, 0.383807, 2.5299, -1.83677
23266880, 5.97564, 0.293824, 2.60119, -1.84665
23266881, 5.96278, -0.0991654, 2.64821, -1.77117
23266882, 6.11153, -0.547246, 2.6554, -1.64806
23266883, 6.54125, -0.949417, 2.57782, -1.49889
23266884, 6.94709, -0.736395, 2.47029, -1.47253
23266885, 6.95444, -0.416862, 2.42925, -1.4917
23266886, 6.91587, -0.0734559, 2.3996, -1.54382
23266887, 6.87363, 0.227713, 2.37444, -1.61421
23266888, 6.49534, 0.440735, 2.43854, -1.6882
23266889, 6.34659, 0.444408, 2.47628, -1.72654
23266890, 6.18131, 0.207513, 2.5308, -1.70377
23266891, 6.2162, 0.0459099, 2.54847, -1.68041
23266892, 6.20335, -0.391153, 2.57513, -1.57257
23266893, 6.67347, -0.763941, 2.47957, -1.44407
23266894, 6.97831, -0.352588, 2.38642, -1.48391
23266895, 6.94525, -0.0312187, 2.35347, -1.53633
23266896, 6.97647, 0.260768, 2.30674, -1.60822
23266897, 6.74692, 0.47379, 2.32382, -1.6846
23266898, 6.44759, 0.580301, 2.37893, -1.752
23266899, 6.35761, 0.707013, 2.40559, -1.83377
23266900, 6.07847, 0.554592, 2.48796, -1.85534
23266901, 6.02338, 0.337897, 2.53739, -1.84725
23266902, 6.01604, -0.130384, 2.57932, -1.75619
23266903, 6.22906, -0.56561, 2.56524, -1.63398
23266904, 6.55043, -0.558265, 2.50563, -1.58755
23266905, 6.76345, -0.189149, 2.44603, -1.63458
23266906, 6.791, 0.11202, 2.41577, -1.69538
23266907, 6.64408, 0.409517, 2.42805, -1.78075
23266908, 6.43657, 0.471954, 2.46819, -1.83167
23266909, 6.2768, 0.367279, 2.51372, -1.84485
23266910, 5.97747, 0.238732, 2.60838, -1.84336
23266911, 5.86912, 0.0220368, 2.67967, -1.80861
23266912, 5.96094, -0.325042, 2.70932, -1.72174
23266913, 6.13173, -0.662939, 2.71082, -1.60792
23266914, 6.53941, -0.405844, 2.63713, -1.61691
23266915, 6.892, -0.301169, 2.54338, -1.60912
23266916, 6.7506, -0.0367279, 2.54517, -1.65105
23266917, 6.68816, 0.18364, 2.53918, -1.70437
23266918, 6.49534, 0.339733, 2.57153, -1.75979
23266919, 6.41637, 0.304842, 2.5913, -1.77985
23266920, 6.18315, 0.124875, 2.6575, -1.75949
23266921, 5.99584, -0.0312187, 2.73149, -1.73043
23266922, 6.23273, -0.31586, 2.71351, -1.65525
23266923, 6.40168, -0.714358, 2.69225, -1.52645
23266924, 6.7708, -0.747414, 2.60568, -1.45725
23266925, 7.07013, -0.411353, 2.50534, -1.47942
23266926, 6.94893, -0.0385643, 2.48736, -1.53962
23266927, 6.86078, 0.31586, 2.47089, -1.62679
23266928, 6.7359, 0.61152, 2.47119, -1.72923
23266929, 6.41453, 0.4995, 2.53229, -1.7526
23266930, 6.24926, 0.505009, 2.58112, -1.79663
23266931, 6.04175, 0.442572, 2.6548, -1.82359
23266932, 5.90218, 0.0146912, 2.72879, -1.752
23266933, 6.07664, -0.334224, 2.73418, -1.66423
23266934, 6.36495, -0.310351, 2.69614, -1.64177
23266935, 6.55961, -0.31586, 2.6572, -1.61391
23266936, 6.68816, 0.00550919, 2.61856, -1.66932
23266937, 6.68265, 0.110184, 2.60328, -1.69628
23266938, 6.51737, 0.211186, 2.62934, -1.73163
23266939, 6.31537, 0.240568, 2.67877, -1.75709
23266940, 6.14826, 0.255259, 2.73628, -1.78135
23266941, 5.98114, 0.0826379, 2.80817, -1.75889
23266942, 5.90402, -0.170785, 2.87167, -1.70108
23266943, 6.06562, -0.512355, 2.88036, -1.59923
23266944, 6.46963, -0.762105, 2.81326, -1.492
23266945, 6.7763, -0.457263, 2.73688, -1.50518
23266946, 7.04626, -0.185476, 2.64342, -1.53543
23266947, 6.88098, 0.0679467, 2.63863, -1.58456
23266948, 6.81671, 0.222204, 2.62186, -1.62979
23266949, 6.70469, 0.326879, 2.62275, -1.67532
23266950, 6.32455, 0.291987, 2.70153, -1.69419
23266951, 6.30251, 0.13773, 2.7216, -1.67981
23266952, 6.14642, -0.0293824, 2.77762, -1.64866
23266953, 6.14091, -0.347079, 2.80847, -1.56509
23266954, 6.44208, -0.404007, 2.76144, -1.52105
23266955, 6.78181, -0.218531, 2.67877, -1.53393
23266956, 6.90853, -0.0808015, 2.62186, -1.55071
23266957, 6.89383, 0.284642, 2.5901, -1.63697
23266958, 6.71387, 0.405844, 2.60149, -1.69209
23266959, 6.59083, 0.56561, 2.61407, -1.76757
23266960, 6.3925, 0.640903, 2.6563, -1.83497
23266961, 6.10235, 0.460936, 2.73897, -1.84366
23266962, 5.95544, 0.227713, 2.80967, -1.82329
23266963, 5.90218, 0.0440735, 2.86897, -1.79573
23266964, 6.11337, -0.271787, 2.86538, -1.71875
23266965, 6.33924, -0.0642739, 2.83962, -1.7487
23266966, 6.43657, -0.0936562, 2.82794, -1.73552
23266967, 6.76345, -0.0918199, 2.74886, -1.72803
23266968, 6.71938, 0.0514191, 2.73718, -1.75709
23266969, 6.54859, 0.238732, 2.76114, -1.80891
23266970, 6.33006, 0.174458, 2.81206, -1.8131
23266971, 6.10235, 0.145075, 2.88425, -1.82029
23266972, 5.9738, -0.0202004, 2.95015, -1.79064
23266973, 5.84892, -0.271787, 3.02623, -1.72444
23266974, 6.0142, -0.348915, 3.03881, -1.68161
23266975, 6.40903, -0.411353, 2.97831, -1.63608
23266976, 6.52105, -0.257096, 2.95704, -1.64027
23266977, 6.79651, -0.168949, 2.88395, -1.64087
23266978, 6.80752, -0.0991654, 2.8552, -1.64446
23266979, 6.64959, 0.0624375, 2.86867, -1.67741
23266980, 6.53574, 0.163439, 2.88425, -1.70826
23266981, 6.2768, 0.168949, 2.94685, -1.72384
23266982, 6.17948, 0.0128548, 2.98999, -1.69838
23266983, 6.19784, -0.185476, 3.01185, -1.64866
23266984, 6.19417, -0.508682, 3.03791, -1.55041
23266985, 6.55043, -0.286478, 2.97202, -1.56389
23266986, 6.72856, -0.0771287, 2.92169, -1.59294
23266987, 6.98933, -0.0569283, 2.83483, -1.59145
23266988, 7.00218, 0.0991654, 2.789, -1.62649
23266989, 6.82405, 0.279132, 2.79139, -1.68101
23266990, 6.62756, 0.429717, 2.81296, -1.74331
23266991, 6.37413, 0.431553, 2.86628, -1.78015
23266992, 6.10602, 0.264441, 2.94476, -1.77416
23266993, 5.97747, 0.0477463, 3.01036, -1.74151
23266994, 5.94809, -0.150585, 3.06188, -1.69479
23266995, 6.1556, -0.165276, 3.05499, -1.67831
23266996, 6.28231, -0.18364, 3.05139, -1.65944
23266997, 6.42555, -0.240568, 3.03252, -1.62949
23266998, 6.72672, -0.170785, 2.96123, -1.62649
23266999, 6.64225, 0.0459099, 2.96273, -1.66753
23267000, 6.50268, 0.161603, 2.98549, -1.70078
23267001, 6.31721, 0.104675, 3.03192, -1.70018
23267002, 6.13357, 0.101002, 3.09363, -1.70826
23267003, 6.08031, -0.179967, 3.13766, -1.64476
23267004, 6.1152, -0.310351, 3.16402, -1.59624
23267005, 6.23273, -0.192822, 3.16612, -1.59983
23267006, 6.53206, -0.176294, 3.1116, -1.58755
23267007, 6.77447, -0.18364, 3.0463, -1.57078
23267008, 7.1344, -0.209349, 2.93008, -1.54861
23267009, 7.07747, -0.0367279, 2.88994, -1.57497
23267010, 6.80018, 0.135893, 2.91091, -1.61601
23267011, 6.53757, 0.236895, 2.95165, -1.65315
23267012, 6.35761, 0.190985, 2.99388, -1.66154
23267013, 6.19784, -0.0514191, 3.0463, -1.61601
23267014, 6.18499, -0.167112, 3.07446, -1.58216
23267015, 6.42555, -0.0385643, 3.03911, -1.60073
23267016, 6.42739, -0.0716195, 3.0442, -1.58905
23267017, 6.73223, 0.0495827, 2.97172, -1.61391
23267018, 6.94525, 0.159767, 2.89713, -1.64596
23267019, 6.81487, 0.194658, 2.89174, -1.66873
23267020, 6.68999, 0.380134, 2.89593, -1.73283
23267021, 6.45861, 0.506846, 2.93817, -1.79753
23267022, 6.21069, 0.370952, 3.00437, -1.80561
23267023, 6.0546, 0.22955, 3.06817, -1.80142
23267024, 5.98665, -0.108347, 3.12268, -1.73462
23267025, 6.09684, 0.202004, 3.13766, -1.80442
23267026, 6.11887, 0.0789651, 3.16522, -1.79034
23267027, 6.37413, -0.174458, 3.13197, -1.73223
23267028, 6.72489, -0.152421, 3.05259, -1.72324
23267029, 6.83691, -0.134057, 3.00377, -1.71485
23267030, 6.66061, 0.0312187, 3.01934, -1.74571
23267031, 6.44024, 0.13773, 3.06158, -1.77566
23267032, 6.2511, 0.0587647, 3.114, -1.76697
23267033, 6.08582, -0.130384, 3.1769, -1.72354
23267034, 5.87096, -0.15793, 3.26616, -1.70557
23267035, 6.15193, -0.115693, 3.24759, -1.70317
23267036, 6.2768, -0.220368, 3.24459, -1.66633
23267037, 6.46595, -0.26995, 3.21434, -1.63488
23267038, 6.82038, -0.26995, 3.12628, -1.61181
23267039, 6.892, -0.168949, 3.07985, -1.61451
23267040, 6.74876, 0.0220368, 3.08225, -1.64926
23267041, 6.64225, 0.187312, 3.08764, -1.69329
23267042, 6.41453, 0.135893, 3.13287, -1.69628
23267043, 6.36495, -0.0257096, 3.15234, -1.66633
23267044, 6.26211, -0.266278, 3.18918, -1.60283
23267045, 6.33006, -0.106511, 3.19128, -1.6208
23267046, 6.50635, 0.0238732, 3.16013, -1.64506
23267047, 6.76712, -0.097329, 3.09243, -1.61601
23267048, 7.10869, -0.0330551, 2.9816, -1.62439
23267049, 7.01136, 0.154257, 2.95404, -1.66932
23267050, 6.80752, 0.304842, 2.96183, -1.72114
23267051, 6.62388, 0.398498, 2.9816, -1.77087
23267052, 6.30435, 0.394825, 3.05199, -1.80382
23267053, 6.06746, 0.0679467, 3.12867, -1.75379
23272338, 6.28599, 0.27546, 2.73957, -1.78495
23272339, 6.1556, 0.156094, 2.79079, -1.77776
23272340, 5.91871, 0.00367279, 2.87976, -1.7523
23272341, 5.94625, -0.106511, 2.92169, -1.72444
23272342, 6.18499, -0.574792, 2.90702, -1.59564
23272343, 6.49534, -0.624375, 2.8537, -1.53423
23272344, 6.73774, -0.236895, 2.79169, -1.58006
23272345, 7.03156, -0.0569283, 2.69554, -1.60552
23272346, 6.94709, 0.0954926, 2.67128, -1.63997
23272347, 6.81854, 0.196494, 2.66529, -1.67352
23272348, 6.57063, 0.31586, 2.70063, -1.72085
23272349, 6.39066, 0.255259, 2.73987, -1.73253
23272350, 6.21069, 0.0146912, 2.79439, -1.69269
23272351, 6.07113, -0.172621, 2.8543, -1.64596
23272352, 6.16295, -0.512355, 2.86628, -1.54442
23272353, 6.63858, -0.178131, 2.77282, -1.58635
23272354, 6.79283, -0.159767, 2.721, -1.57587
23272355, 6.84425, 0.130384, 2.68206, -1.63638
23272356, 6.85711, 0.325042, 2.64911, -1.69718
23272357, 6.66612, 0.488482, 2.66649, -1.76667
23272358, 6.48983, 0.569283, 2.69674, -1.82868
23272359, 6.24191, 0.490318, 2.75994, -1.85714
23272360, 5.96094, 0.260768, 2.8531, -1.84036
23272361, 5.90402, 0.145075, 2.91301, -1.83287
23272362, 5.97196, -0.181803, 2.94566, -1.76158
23272363, 6.18682, -0.097329, 2.93517, -1.76787
23272364, 6.35393, -0.0348915, 2.9184, -1.77566
23272365, 6.7157, -0.0789651, 2.83752, -1.76128
23272366, 6.79651, -0.0385643, 2.79798, -1.76488
23272367, 6.60736, 0.222204, 2.82045, -1.82838
23272368, 6.44943, 0.141403, 2.851, -1.82658
23272369, 6.2309, 0.0716195, 2.91031, -1.82059
23272370, 5.98298, -0.0312187, 2.99568, -1.80052
23272371, 5.91871, -0.251586, 3.05529, -1.74151
23272372, 5.94809, -0.299333, 3.09692, -1.70797
23272373, 6.29333, -0.325042, 3.05469, -1.67591
23272374, 6.4733, -0.308515, 3.02563, -1.65255
23272375, 6.72672, -0.216695, 2.96273, -1.64956
23272376, 6.88098, -0.0936562, 2.90312, -1.66244
23272377, 6.60919, 0.027546, 2.93937, -1.6855
23272378, 6.53757, 0.152421, 2.94745, -1.71995
23272379, 6.38699, 0.132221, 2.9822, -1.72773
23272380, 6.15744, 0.00918198, 3.0496, -1.70767
23272381, 6.14091, -0.200167, 3.08254, -1.65495
23272382, 6.27313, -0.345243, 3.07865, -1.60073
23272383, 6.40903, -0.194658, 3.06218, -1.60972
23272384, 6.67714, -0.0881471, 3.00107, -1.6202
23272385, 7.06829, 0.00918198, 2.88545, -1.63787
23272386, 6.993, 0.117529, 2.8555, -1.66603
23272387, 6.94709, 0.303006, 2.82464, -1.72354
23272388, 6.57063, 0.339733, 2.88185, -1.75889
23272389, 6.39984, 0.420535, 2.919, -1.80861
23272390, 6.13173, 0.268114, 2.99508, -1.80532
23272391, 5.91503, -0.0954926, 3.08105, -1.73522
23272392, 5.97564, -0.11202, 3.1146, -1.72294
23272393, 6.11704, -0.0220368, 3.12238, -1.73612
23272394, 6.22722, -0.209349, 3.12628, -1.6864
23272395, 6.48248, -0.198331, 3.08374, -1.67172
23272396, 6.73407, -0.222204, 3.02024, -1.64836
23272397, 6.62388, 0.0404007, 3.02743, -1.69658
23272398, 6.48983, 0.143239, 3.05079, -1.72654
23272399, 6.32822, 0.0330551, 3.09183, -1.71036
23272400, 6.23273, -0.0899835, 3.13047, -1.68161
23272401, 6.1354, -0.214858, 3.1772, -1.64207
23272402, 6.20519, -0.352588, 3.18948, -1.58875
23272403, 6.30986, -0.0330551, 3.18738, -1.64057
23272404, 6.45861, -0.130384, 3.16492, -1.61271
23272405, 6.98749, -0.251586, 3.03282, -1.57048
23272406, 7.06095, -0.110184, 2.97172, -1.58545
23272407, 6.88833, 0.0514191, 2.96722, -1.6175
23272408, 6.76345, 0.178131, 2.96543, -1.65405
23272409, 6.52105, 0.24975, 3.00407, -1.6873
23272410, 6.28599, 0.0789651, 3.06158, -1.66513
23272411, 6.24926, -0.106511, 3.08854, -1.62439
23272412, 6.20151, -0.145075, 3.12119, -1.60552
23272413, 6.44943, 0.018364, 3.08284, -1.63488
23272414, 6.50635, 0.00367279, 3.07176, -1.63278
23272415, 6.84425, -0.0110184, 2.9843, -1.62919
23272416, 6.91403, 0.218531, 2.93637, -1.687
23272417, 6.71938, 0.356261, 2.95015, -1.74091
23272418, 6.52839, 0.389316, 2.9798, -1.77955
23272419, 6.30435, 0.45359, 3.03372, -1.82898
23272420, 6.03256, 0.260768, 3.11879, -1.81849
23272421, 6.00135, 0.106511, 3.16612, -1.80142
23272422, 6.03073, 0.132221, 3.20056, -1.817
23272423, 6.15193, 0.0863107, 3.20865, -1.8167
23272424, 6.33741, -0.0789651, 3.19008, -1.78165
23272425, 6.67714, -0.235059, 3.11639, -1.73492
23272426, 6.92138, -0.181803, 3.03821, -1.72863
23272427, 6.65878, 0.121202, 3.06907, -1.79034
23272428, 6.50819, 0.143239, 3.09303, -1.80651
23272429, 6.21988, 0.018364, 3.16522, -1.78674
23272430, 6.01053, -0.0936562, 3.2419, -1.75949
23272431, 6.11704, -0.280969, 3.25568, -1.70407
23272432, 6.08949, -0.0697831, 3.29462, -1.73403
23272433, 6.18866, -0.172621, 3.3036, -1.70167
23272434, 6.51737, -0.299333, 3.24549, -1.65465
23272435, 6.82772, -0.297496, 3.16372, -1.62949
23272436, 7.00769, -0.135893, 3.08943, -1.64536
23272437, 6.75427, 0.0697831, 3.1101, -1.6864
23272438, 6.52839, 0.13773, 3.14545, -1.70976
23272439, 6.44208, 0.115693, 3.16462, -1.71575
23272440, 6.2915, -0.102838, 3.20685, -1.66992
23272441, 6.21069, -0.251586, 3.24459, -1.6232
23272442, 6.42004, 0.0477463, 3.21524, -1.67831
23272443, 6.5339, -0.0752923, 3.19218, -1.65105
23272444, 6.90669, -0.115693, 3.09363, -1.63428
23272445, 7.07564, 0.0348915, 3.01515, -1.66274
23272446, 6.993, 0.22955, 2.98639, -1.71545
23272447, 6.78181, 0.365443, 2.99778, -1.76967
23272448, 6.53757, 0.429717, 3.03522, -1.8173
23272449, 6.21804, 0.213022, 3.1128, -1.79873
23272450, 5.97564, 0.126711, 3.19817, -1.79483
23272451, 6.02705, -0.117529, 3.22902, -1.74301
23272452, 6.18866, -0.0734559, 3.22722, -1.74421
23272453, 6.18499, -0.00918198, 3.25418, -1.75439
23272454, 6.46963, -0.266278, 3.20745, -1.6879
23272455, 6.78365, -0.202004, 3.12927, -1.68191
23272456, 6.76896, 0.0146912, 3.10801, -1.71995
23272457, 6.59267, 0.124875, 3.12927, -1.749
23272458, 6.40535, 0.0991654, 3.16881, -1.7532
23272459, 6.3319, -0.0514191, 3.19457, -1.72324
23272460, 6.06195, -0.179967, 3.27724, -1.6861
23272461, 6.21069, -0.20384, 3.27575, -1.66483
23272462, 6.42004, -0.0752923, 3.24639, -1.68011
23272463, 6.71754, -0.247914, 3.1763, -1.62979
23272464, 7.11237, -0.225877, 3.05649, -1.61421
23272465, 7.31621, -0.0440735, 2.95165, -1.64117
23272466, 6.91587, 0.130384, 2.9834, -1.68221
23272467, 6.76345, 0.306678, 2.98639, -1.73822
23272468, 6.5541, 0.240568, 3.01665, -1.7475
23272469, 6.18499, -0.0220368, 3.10561, -1.70108
23272470, 6.196, -0.247914, 3.12897, -1.64147
23272471, 6.44759, -0.104675, 3.09003, -1.65674
23272472, 6.54125, 0.00734559, 3.06966, -1.67651
23272473, 6.80385, 0.0257096, 2.99837, -1.68191
23272474, 6.98933, 0.146912, 2.92439, -1.71485
23272475, 6.90485, 0.348915, 2.90372, -1.77926
23272476, 6.73774, 0.569283, 2.91121, -1.86492
23272477, 6.48065, 0.589483, 2.95584, -1.91884
23272478, 6.22539, 0.286478, 3.02204, -1.89128
23272479, 6.05276, 0.251586, 3.08884, -1.90716
23272480, 6.03624, -0.0165276, 3.13017, -1.85983
23272481, 6.18682, 0.139566, 3.13077, -1.89847
23272482, 6.30986, -0.00734559, 3.12508, -1.87271
23272483, 6.71019, -0.247914, 3.03821, -1.81071
23272484, 6.91771, -0.0752923, 2.96662, -1.83377
23272485, 6.78181, 0.174458, 2.96543, -1.89128
23272486, 6.56879, 0.222204, 2.99508, -1.91824
23272487, 6.34659, 0.168949, 3.0451, -1.92363
23272488, 6.06378, -0.0367279, 3.12987, -1.88529
23272489, 5.9536, -0.268114, 3.19427, -1.82299
23272490, 6.20519, -0.284642, 3.1757, -1.79603
23272491, 6.37597, -0.284642, 3.15653, -1.77177
23272492, 6.6147, -0.332388, 3.10561, -1.73552
23272493, 6.98933, -0.214858, 2.99927, -1.73702
23272494, 6.96729, -0.0146912, 2.96243, -1.76997
23272495, 6.74509, 0.189149, 2.97861, -1.82059
23272496, 6.54492, 0.22955, 3.00826, -1.84725
23272497, 6.55043, 0.159767, 3.00227, -1.84875
23272498, 6.18315, -0.0954926, 3.09123, -1.79723
23272499, 6.28048, -0.365443, 3.09273, -1.72025
23272500, 6.50268, -0.426044, 3.05379, -1.67352
23272501, 6.87914, -0.134057, 2.95674, -1.71186
23272502, 7.09216, -0.0991654, 2.86927, -1.70946
23272503, 7.19868, 0.145075, 2.79109, -1.76338
23272504, 7.02422, 0.310351, 2.77552, -1.8179
23272505, 6.72121, 0.547246, 2.80757, -1.90506
23272506, 6.45494, 0.437062, 2.85579, -1.92333
23272507, 6.15377, 0.36177, 2.93607, -1.94131
23272508, 6.05644, 0.0918199, 2.98969, -1.90326
23272509, 5.98298, -0.380134, 3.0454, -1.79034
23272510, 6.3723, -0.200167, 2.98909, -1.80412
23272511, 6.56328, -0.174458, 2.95075, -1.79333
23272512, 6.79651, -0.168949, 2.88485, -1.77985
23272513, 6.8314, 0.0477463, 2.8501, -1.82119
23272514, 6.66245, 0.291987, 2.86418, -1.88739
23272515, 6.50085, 0.251586, 2.89114, -1.90207
23272516, 6.20886, 0.244241, 2.96483, -1.92154
23272517, 6.07664, -0.0220368, 3.02264, -1.87421
23272518, 6.1758, -0.409517, 3.03282, -1.77356
23272519, 6.35026, -0.613357, 3.01515, -1.6867
23272520, 6.72121, -0.416862, 2.93248, -1.6846
23272521, 7.13073, -0.200167, 2.80817, -1.70437
23272522, 7.21888, -0.0477463, 2.73119, -1.72624
23272523, 7.09584, 0.187312, 2.70093, -1.78225
23272524, 6.76896, 0.345243, 2.73298, -1.83856
23272525, 6.58716, 0.328715, 2.75575, -1.86373
23272526, 6.28966, 0.20384, 2.82344, -1.85953
