I_Q,I_D,V_Q,V_D,is_startup
0.288314,-0.244241,1.99013,-0.262395,0
0.409517,-0.194658,1.95269,-0.254008,0
0.431553,0.13773,1.93502,-0.322303,0
0.317697,0.200167,1.94969,-0.34986,0
0.192822,0.236895,1.97725,-0.376519,0
0.110184,0.0899835,2.00481,-0.359146,0
0.227713,-0.235059,1.98803,-0.283662,0
0.297496,-0.280969,1.97366,-0.252211,0
0.365443,-0.22404,1.95329,-0.242626,0
0.363607,-0.0146912,1.9455,-0.277073,0
0.347079,0.13773,1.9416,-0.314814,0
0.348915,0.303006,1.93412,-0.368731,0
0.339733,0.200167,1.92932,-0.368132,0
0.202004,0.0367279,1.95838,-0.34327,0
0.247914,-0.161603,1.95209,-0.295943,0
0.293824,-0.145075,1.9419,-0.286358,0
0.400335,0.018364,1.91225,-0.315713,0
0.280969,0.247914,1.93142,-0.37592,0
0.220368,0.350752,1.9458,-0.423547,0
0.141403,0.0881471,1.96946,-0.386404,0
0.178131,-0.123039,1.97096,-0.339976,0
0.22955,-0.176294,1.96527,-0.315713,0
0.246077,0.0146912,1.96437,-0.349561,0
0.271787,0.0679467,1.95928,-0.364238,0
0.400335,0.146912,1.92603,-0.390298,0
0.244241,0.325042,1.95449,-0.448109,0
0.209349,0.123039,1.96527,-0.424146,0
0.178131,-0.141403,1.97815,-0.367234,0
0.242404,-0.284642,1.96916,-0.318708,0
0.356261,-0.34157,1.9422,-0.279768,0
0.369116,-0.0661103,1.93112,-0.321105,0
0.354425,0.121202,1.91704,-0.36334,0
0.288314,0.213022,1.92303,-0.397187,0
0.102838,0.0293824,1.96557,-0.368432,0
0.0881471,-0.251586,1.97995,-0.298939,0
0.233222,-0.178131,1.95478,-0.296243,0
0.185476,-0.235059,1.96707,-0.266888,0
0.273623,-0.102838,1.9479,-0.280367,0
0.280969,0.159767,1.9425,-0.338777,0
0.185476,0.124875,1.96257,-0.34327,0
0.194658,0.0918199,1.96377,-0.345667,0
0.246077,-0.0808015,1.95389,-0.309423,0
0.244241,-0.288314,1.95269,-0.249515,0
0.323206,-0.167112,1.93142,-0.256105,0
0.431553,-0.0018364,1.89578,-0.283662,0
0.308515,0.266278,1.91015,-0.352257,0
0.110184,0.31586,1.95389,-0.387602,0
0.0918199,0.0624375,1.96886,-0.34986,0
0.202004,-0.150585,1.95239,-0.300736,0
0.220368,-0.330551,1.94999,-0.242027,0
0.337897,-0.202004,1.92094,-0.24652,0
0.304842,-0.0514191,1.92004,-0.267787,0
0.312187,0.181803,1.91195,-0.323201,0
0.317697,0.308515,1.90326,-0.370828,0
0.220368,0.179967,1.92064,-0.364238,0
0.216695,0.0679467,1.92243,-0.351058,0
0.156094,-0.152421,1.93891,-0.300437,0
0.257096,-0.190985,1.91944,-0.277672,0
0.34157,0.0863107,1.89548,-0.332487,0
0.31586,0.202004,1.89248,-0.369031,0
0.181803,0.26995,1.91944,-0.403777,0
0.0881471,0.0642739,1.9425,-0.374123,0
0.113857,-0.185476,1.9467,-0.315713,0
0.211186,-0.240568,1.93022,-0.286059,0
0.258932,-0.106511,1.91764,-0.299837,0
0.242404,0.0495827,1.91794,-0.33069,0
0.236895,0.242404,1.91674,-0.384008,0
0.145075,0.347079,1.93801,-0.431335,0
0.22404,0.0899835,1.92333,-0.39539,0
0.121202,-0.0587647,1.94879,-0.364837,0
0.132221,-0.34157,1.95329,-0.287556,0
0.334224,-0.288314,1.90866,-0.27228,0
0.400335,-0.0844743,1.8811,-0.299538,0
0.233222,0.13773,1.90776,-0.349261,0
0.154257,0.152421,1.92603,-0.364837,0
0.121202,0.0569283,1.93951,-0.353455,0
0.225877,-0.0918199,1.92034,-0.320206,0
0.152421,-0.13773,1.93771,-0.300736,0
0.152421,-0.247914,1.9428,-0.260898,0
0.303006,0.0844743,1.90925,-0.324699,0
0.266278,0.0716195,1.91075,-0.328294,0
0.196494,0.18364,1.92423,-0.36334,0
0.159767,0.0954926,1.93472,-0.35645,0
0.165276,-0.115693,1.93771,-0.310621,0
0.213022,-0.293824,1.92932,-0.254907,0
0.306678,-0.299333,1.90536,-0.228547,0
0.404007,-0.0477463,1.87241,-0.267487,0
0.284642,0.214858,1.88649,-0.33069,0
0.104675,0.225877,1.92603,-0.351658,0
0.139566,0.0293824,1.92633,-0.320506,0
0.134057,-0.156094,1.93352,-0.275874,0
0.187312,-0.337897,1.92453,-0.215967,0
0.301169,-0.247914,1.89637,-0.210276,0
0.334224,-0.0679467,1.8796,-0.235137,0
0.31586,0.148748,1.87331,-0.284561,0
0.247914,0.233222,1.8805,-0.319008,0
0.225877,0.238732,1.8826,-0.340275,0
0.130384,0.0899835,1.90476,-0.322602,0
0.123039,-0.161603,1.91255,-0.26599,0
0.20384,-0.148748,1.89877,-0.255506,0
0.34157,0.0146912,1.86343,-0.284561,0
0.258932,0.190985,1.87271,-0.33069,0
0.110184,0.317697,1.90596,-0.379515,0
0.0991654,0.179967,1.91644,-0.371427,0
0.126711,-0.15793,1.91824,-0.300437,0
0.130384,-0.198331,1.92363,-0.276773,0
0.194658,-0.134057,1.91345,-0.275874,0
0.242404,0.0477463,1.90207,-0.31122,0
0.213022,0.216695,1.90596,-0.358547,0
0.202004,0.273623,1.90806,-0.391197,0
0.161603,0.152421,1.91794,-0.383708,0
0.104675,-0.0918199,1.93621,-0.334284,0
0.170785,-0.303006,1.92753,-0.27258,0
0.187312,-0.253423,1.92603,-0.2591,0
0.339733,-0.0899835,1.88829,-0.279469,0
0.350752,0.150585,1.87361,-0.333386,0
0.216695,0.150585,1.93502,-0.350459,0
0.102838,-0.0220368,1.95478,-0.319008,0
0.15793,-0.266278,1.94819,-0.254907,0
0.291987,-0.334224,1.91704,-0.215068,0
0.291987,-0.146912,1.90896,-0.234239,0
0.36177,0.0330551,1.8829,-0.267487,0
0.334224,0.185476,1.87541,-0.309423,0
0.291987,0.266278,1.87451,-0.345966,0
0.123039,0.163439,1.90925,-0.342072,0
0.240568,-0.00918198,1.88529,-0.312119,0
0.213022,-0.192822,1.88859,-0.264492,0
0.273623,-0.11202,1.87151,-0.268686,0
0.367279,0.119366,1.84066,-0.318109,0
0.178131,0.260768,1.87451,-0.364538,0
0.0495827,0.181803,1.90866,-0.366634,0
0.0679467,0.097329,1.91644,-0.360344,0
0.101002,-0.154257,1.91884,-0.304331,0
0.179967,-0.150585,1.90656,-0.292349,0
0.207513,-0.0550919,1.90057,-0.303731,0
0.238732,0.0606011,1.89158,-0.328593,0
0.225877,0.253423,1.89128,-0.383109,0
0.152421,0.290151,1.90746,-0.413961,0
0.168949,0.0716195,1.90656,-0.382809,0
0.104675,-0.174458,1.92543,-0.325897,0
0.20384,-0.350752,1.90746,-0.266289,0
0.258932,-0.247914,1.89278,-0.262695,0
0.280969,-0.00550919,1.8817,-0.303432,0
0.291987,0.124875,1.87151,-0.336082,0
0.113857,0.165276,1.90866,-0.357049,0
0.0146912,-0.0532555,1.94101,-0.315413,0
0.0569283,-0.192822,1.9455,-0.275275,0
0.132221,-0.22955,1.93531,-0.249515,0
0.108347,-0.202004,1.9455,-0.237234,0
0.299333,0.0606011,1.90326,-0.286957,0
0.22404,0.126711,1.91285,-0.309123,0
0.168949,0.165276,1.92333,-0.329492,0
0.13773,0.0697831,1.93262,-0.319307,0
0.174458,-0.168949,1.92723,-0.264192,0
0.222204,-0.286478,1.91584,-0.219861,0
0.268114,-0.185476,1.90057,-0.221059,0
0.402171,0.0293824,1.85923,-0.260298,0
0.22955,0.332388,1.88469,-0.339976,0
0.132221,0.22404,1.90566,-0.340874,0
0.121202,0.00550919,1.91285,-0.304331,0
0.0918199,-0.187312,1.92573,-0.255206,0
0.328715,-0.297496,1.87301,-0.211174,0
0.192822,-0.227713,1.89518,-0.203686,0
0.218531,-0.027546,1.88799,-0.235437,0
0.337897,0.179967,1.85444,-0.286059,0
0.240568,0.240568,1.86612,-0.316911,0
0.179967,0.187312,1.8769,-0.323801,0
0.0863107,0.0,1.90117,-0.29175,0
0.128548,-0.15793,1.89877,-0.251612,0
0.304842,-0.0716195,1.85833,-0.260298,0
0.369116,0.108347,1.83137,-0.300137,0
0.222204,0.211186,1.85324,-0.335782,0
0.0991654,0.231386,1.8814,-0.358547,0
0.0532555,0.0679467,1.90027,-0.336681,0
0.0587647,-0.101002,1.90985,-0.299238,0
0.152421,-0.132221,1.89667,-0.282464,0
0.146912,-0.0532555,1.90057,-0.29145,0
0.26995,0.0385643,1.88889,-0.310321,0
0.202004,0.257096,1.90446,-0.36963,0
0.128548,0.291987,1.92693,-0.400183,0
0.108347,0.189149,1.9425,-0.398985,0
0.146912,-0.143239,1.9443,-0.330091,0
0.192822,-0.356261,1.94131,-0.263593,0
0.22404,-0.235059,1.93801,-0.264192,0
0.369116,-0.0642739,1.90296,-0.287856,0
0.268114,0.0936562,1.91854,-0.322902,0
0.130384,0.128548,1.95179,-0.339676,0
0.135893,0.027546,1.96048,-0.324699,0
0.159767,-0.097329,1.96407,-0.295045,0
0.242404,-0.145075,1.95029,-0.274676,0
0.235059,-0.0863107,1.95269,-0.277372,0
0.27546,-0.135893,1.9434,-0.257303,0
0.290151,0.0954926,1.93711,-0.30493,0
0.231386,0.176294,1.94879,-0.333685,0
0.198331,0.150585,1.95868,-0.342072,0
0.222204,0.00734559,1.95658,-0.318409,0
0.277296,-0.277296,1.9449,-0.24622,0
0.372789,-0.242404,1.91824,-0.231543,0
0.431553,0.0,1.89218,-0.27258,0
0.317697,0.198331,1.90596,-0.323501,0
0.172621,0.209349,1.93681,-0.34327,0
0.143239,0.0881471,1.95089,-0.330091,0
0.205676,-0.211186,1.944,-0.260898,0
0.227713,-0.299333,1.9416,-0.22046,0
0.293824,-0.284642,1.92633,-0.198893,0
0.392989,-0.0716195,1.89727,-0.229147,0
0.380134,0.119366,1.88829,-0.271681,0
0.297496,0.280969,1.90506,-0.323201,0
0.314024,0.257096,1.89907,-0.341174,0
0.200167,0.0918199,1.92483,-0.320805,0
0.242404,-0.0771287,1.92034,-0.28546,0
0.297496,-0.117529,1.90925,-0.268386,0
0.370952,-0.0404007,1.88859,-0.278271,0
0.369116,0.26995,1.8808,-0.354054,0
0.189149,0.266278,1.91914,-0.37592,0
0.0752923,0.0918199,1.95538,-0.354353,0
0.168949,-0.00734559,1.94849,-0.336381,0
0.238732,-0.238732,1.93951,-0.277073,0
0.27546,-0.167112,1.93352,-0.274976,0
0.273623,0.0954926,1.93412,-0.327695,0
0.404007,0.135893,1.90057,-0.346266,0
0.178131,0.367279,1.9476,-0.416657,0
0.123039,0.242404,1.96976,-0.416058,0
0.202004,-0.027546,1.96257,-0.367833,0
0.209349,-0.266278,1.96707,-0.30463,0
0.314024,-0.363607,1.9461,-0.257004,0
0.426044,-0.11202,1.91405,-0.290252,0
0.358097,0.110184,1.91884,-0.337579,0
0.214858,0.163439,1.94819,-0.360344,0
0.135893,0.0220368,1.97366,-0.338178,0
0.176294,-0.130384,1.97515,-0.301036,0
0.24975,-0.211186,1.96467,-0.269285,0
0.213022,-0.196494,1.97635,-0.255506,0
0.330551,-0.0808015,1.95149,-0.268386,0
0.347079,0.156094,1.9428,-0.321704,0
0.262605,0.190985,1.95808,-0.34387,0
0.196494,0.0844743,1.97605,-0.333086,0
0.185476,0.0532555,1.97875,-0.332188,0
0.266278,-0.290151,1.96317,-0.249216,0
0.279132,-0.225877,1.95868,-0.240828,0
0.431553,-0.018364,1.91674,-0.274377,0
0.38748,0.159767,1.91255,-0.318409,0
0.187312,0.293824,1.95179,-0.366335,0
0.202004,0.104675,1.95329,-0.342971,0
0.262605,-0.156094,1.9416,-0.28546,0
0.216695,-0.308515,1.95209,-0.233041,0
0.380134,-0.262605,1.91285,-0.218363,0
0.268114,-0.148748,1.93022,-0.225253,0
0.418699,0.0569283,1.89008,-0.265091,0
0.374625,0.247914,1.88679,-0.318708,0
0.266278,0.310351,1.90386,-0.355851,0
0.235059,0.143239,1.91015,-0.339676,0
0.218531,-0.0606011,1.91555,-0.299837,0
0.214858,-0.214858,1.91884,-0.254907,0
0.402171,-0.00367279,1.87391,-0.290552,0
0.297496,0.198331,1.88739,-0.342072,0
0.181803,0.202004,1.91285,-0.359745,0
0.128548,0.202004,1.93202,-0.377118,0
0.117529,-0.0459099,1.9452,-0.330989,0
0.216695,-0.279132,1.93082,-0.267487,0
0.187312,-0.143239,1.94101,-0.27857,0
0.244241,0.0348915,1.93172,-0.311519,0
0.317697,0.163439,1.91315,-0.347464,0
0.24975,0.372789,1.92453,-0.41486,0
0.165276,0.233222,1.9458,-0.410966,0
0.148748,0.0514191,1.95718,-0.384607,0
0.156094,-0.222204,1.96377,-0.319008,0
0.27546,-0.352588,1.9434,-0.266589,0
0.358097,-0.192822,1.92064,-0.277672,0
0.422371,0.0697831,1.89578,-0.327994,0
0.253423,0.145075,1.92483,-0.353455,0
0.0991654,0.11202,1.96437,-0.357049,0
0.115693,0.00918198,1.97396,-0.340575,0
0.152421,-0.205676,1.97635,-0.286658,0
0.174458,-0.213022,1.97965,-0.266888,0
0.268114,-0.0881471,1.96287,-0.280667,0
0.325042,0.0918199,1.9473,-0.319307,0
0.301169,0.170785,1.9476,-0.347464,0
0.216695,0.192822,1.96527,-0.367234,0
0.205676,-0.097329,1.97186,-0.309722,0
0.258932,-0.207513,1.96227,-0.273478,0
0.264441,-0.268114,1.96078,-0.240229,0
0.422371,-0.168949,1.92004,-0.242626,0
0.365443,0.126711,1.92064,-0.304031,0
0.231386,0.27546,1.9455,-0.352556,0
0.238732,0.0899835,1.9458,-0.328593,0
0.13773,-0.0789651,1.97306,-0.293248,0
0.216695,-0.284642,1.96287,-0.233939,0
0.247914,-0.282805,1.95868,-0.210276,0
0.323206,-0.128548,1.94011,-0.225253,0
0.449917,0.0606011,1.90207,-0.262695,0
0.356261,0.213022,1.90955,-0.307026,0
0.233222,0.24975,1.93262,-0.334284,0
0.293824,0.220368,1.91944,-0.348363,0
0.227713,-0.0367279,1.93292,-0.301335,0
0.288314,-0.139566,1.92004,-0.27198,0
0.372789,0.0,1.89578,-0.295644,0
0.392989,0.139566,1.88559,-0.331289,0
0.258932,0.29566,1.90985,-0.383109,0
0.135893,0.196494,1.9425,-0.382809,0
0.0991654,-0.0202004,1.96377,-0.344169,0
0.18364,-0.11202,1.95718,-0.319008,0
0.29566,-0.178131,1.93651,-0.292649,0
0.242404,-0.00550919,1.94819,-0.321404,0
0.350752,0.170785,1.92363,-0.366335,0
0.27546,0.297496,1.93651,-0.413063,0
0.262605,0.242404,1.93951,-0.424146,0
0.132221,0.0752923,1.97396,-0.402279,0
0.24975,-0.213022,1.95598,-0.334883,0
0.181803,-0.325042,1.97575,-0.288455,0
0.325042,-0.185476,1.947,-0.296243,0
0.455426,0.0404007,1.90955,-0.338178,0
0.225877,0.148748,1.95299,-0.36933,0
0.156094,0.128548,1.97485,-0.376819,0
0.185476,0.00367279,1.97755,-0.355851,0
0.146912,-0.211186,1.99522,-0.301036,0
0.242404,-0.167112,1.98144,-0.294745,0
0.262605,-0.130384,1.97935,-0.289653,0
0.330551,0.0146912,1.96287,-0.315713,0
0.280969,0.141403,1.97096,-0.349261,0
0.255259,0.181803,1.97695,-0.371727,0
0.20384,0.0128548,1.99193,-0.34387,0
0.236895,-0.0991654,1.98953,-0.316312,0
0.314024,-0.290151,1.97336,-0.2594,0
0.420535,-0.143239,1.9428,-0.27198,0
0.396662,0.13773,1.93651,-0.331588,0
0.339733,0.20384,1.94071,-0.360045,0
0.126711,0.225877,1.98054,-0.383109,0
0.170785,-0.0826379,1.97905,-0.323801,0
0.236895,-0.225877,1.96826,-0.280068,0
0.266278,-0.310351,1.96107,-0.239331,0
0.43339,-0.213022,1.91614,-0.237534,0
0.332388,0.0495827,1.92543,-0.286658,0
0.354425,0.240568,1.91195,-0.339376,0
0.26995,0.238732,1.92393,-0.359446,0
0.277296,0.189149,1.91974,-0.367234,0
0.247914,-0.0661103,1.92393,-0.318109,0
0.286478,-0.141403,1.91345,-0.293248,0
0.330551,-0.119366,1.89817,-0.286957,0
0.337897,0.134057,1.88859,-0.341473,0
0.185476,0.227713,1.91944,-0.376819,0
0.104675,0.202004,1.9449,-0.389399,0
0.0826379,0.00734559,1.96167,-0.357049,0
0.156094,-0.176294,1.95658,-0.310621,0
0.22955,-0.198331,1.9452,-0.290252,0
0.242404,-0.00734559,1.9425,-0.322003,0
0.291987,0.198331,1.92962,-0.373823,0
0.271787,0.328715,1.93082,-0.424146,0
0.163439,0.257096,1.95568,-0.43403,0
0.150585,0.0440735,1.96557,-0.401381,0
0.192822,-0.192822,1.96257,-0.344469,0
0.205676,-0.348915,1.96317,-0.288155,0
0.376461,-0.258932,1.92243,-0.281566,0
0.34157,-0.0018364,1.91974,-0.324999,0
0.282805,0.159767,1.92603,-0.366335,0
0.235059,0.174458,1.93502,-0.383708,0
0.115693,-0.0550919,1.96557,-0.339976,0
0.170785,-0.148748,1.95059,-0.31122,0
0.167112,-0.220368,1.95359,-0.280367,0
0.194658,-0.225877,1.94909,-0.259999,0
0.301169,0.0293824,1.92184,-0.306128,0
0.235059,0.0606011,1.92962,-0.316612,0
0.145075,0.139566,1.94909,-0.342072,0
0.156094,0.101002,1.95029,-0.34387,0
0.202004,-0.104675,1.9419,-0.300137,0
0.288314,-0.266278,1.91944,-0.249815,0
0.328715,-0.187312,1.90087,-0.247418,0
0.431553,0.018364,1.86343,-0.283962,0
0.213022,0.246077,1.89907,-0.34357,0
0.141403,0.192822,1.91584,-0.351058,0
0.113857,0.258932,1.92004,-0.411565,0
0.0991654,-0.0202004,1.93292,-0.362141,0
0.115693,-0.121202,1.93921,-0.334883,0
0.189149,-0.240568,1.92932,-0.294146,0
0.238732,-0.0404007,1.91974,-0.324699,0
0.235059,0.130384,1.91914,-0.364837,0
0.251586,0.27546,1.91405,-0.412763,0
0.172621,0.31586,1.93172,-0.446611,0
0.0991654,0.0752923,1.95449,-0.412164,0
0.148748,-0.225877,1.95239,-0.341473,0
0.200167,-0.380134,1.9455,-0.282764,0
0.348915,-0.26995,1.90925,-0.27887,0
0.337897,0.0348915,1.90147,-0.333685,0
0.135893,0.146912,1.93621,-0.365137,0
0.22404,0.117529,1.91854,-0.370229,0
0.0642739,-0.0826379,1.95688,-0.329192,0
0.159767,-0.178131,1.9434,-0.297741,0
0.135893,-0.227713,1.95269,-0.269884,0
0.139566,-0.185476,1.95688,-0.261197,0
0.273623,-0.0220368,1.92723,-0.287257,0
0.22955,0.097329,1.93172,-0.316013,0
0.213022,0.130384,1.93292,-0.332787,0
0.119366,-0.0146912,1.95538,-0.306427,0
0.165276,-0.198331,1.94999,-0.258501,0
0.24975,-0.308515,1.93082,-0.213271,0
0.352588,-0.240568,1.89997,-0.204584,0
0.369116,0.117529,1.8823,-0.275275,0
0.277296,0.22404,1.89098,-0.312718,0
0.128548,0.22404,1.92184,-0.331888,0
0.187312,-0.0550919,1.91255,-0.279469,0
0.126711,-0.181803,1.92843,-0.242326,0
0.174458,-0.306678,1.92213,-0.194999,0
0.258932,-0.165276,1.90237,-0.205183,0
0.27546,0.0422371,1.89278,-0.244123,0
0.336061,0.181803,1.87031,-0.283363,0
0.218531,0.306678,1.88829,-0.33069,0
0.163439,0.218531,1.90027,-0.334284,0
0.134057,0.0348915,1.91045,-0.305828,0
0.26995,-0.0899835,1.8811,-0.277073,0
0.236895,-0.163439,1.8829,-0.250713,0
0.337897,0.0954926,1.85354,-0.302833,0
0.222204,0.367279,1.87091,-0.380413,0
0.119366,0.255259,1.89488,-0.383109,0
0.0918199,0.18364,1.91555,-0.386404,0
0.0606011,-0.0991654,1.93442,-0.329791,0
0.196494,-0.0881471,1.91345,-0.3241,0
0.235059,-0.0789651,1.90566,-0.319307,0
0.236895,0.126711,1.90416,-0.365137,0
0.260768,0.238732,1.89697,-0.404376,0
0.132221,0.352588,1.92663,-0.4538,0
0.101002,0.0734559,1.9419,-0.412464,0
0.15793,-0.198331,1.93771,-0.349261,0
0.235059,-0.34157,1.92363,-0.295644,0
0.345243,-0.27546,1.89458,-0.283662,0
0.34157,-0.00367279,1.88499,-0.329492,0
0.235059,0.11202,1.90177,-0.358846,0
0.214858,0.146912,1.90596,-0.377118,0
-0.0385643,-0.0808015,1.97126,-0.331588,0
0.11202,-0.216695,1.95508,-0.289953,0
0.148748,-0.286478,1.95508,-0.253709,0
0.200167,-0.159767,1.94819,-0.261796,0
0.271787,0.0422371,1.93172,-0.299837,0
0.211186,0.0367279,1.9431,-0.301934,0
0.146912,0.13773,1.96018,-0.330989,0
0.174458,0.128548,1.95988,-0.340275,0
0.202004,-0.255259,1.95688,-0.25311,0
0.22955,-0.253423,1.95119,-0.231842,0
0.352588,-0.211186,1.91914,-0.221059,0
0.43339,-0.0202004,1.88739,-0.251911,0
0.268114,0.288314,1.91165,-0.328893,0
0.0991654,0.22955,1.95089,-0.338478,0
0.189149,0.0,1.93861,-0.299238,0
0.104675,-0.156094,1.96287,-0.259699,0
0.293824,-0.308515,1.92932,-0.20728,0
0.312187,-0.209349,1.92034,-0.206082,0
0.334224,-0.027546,1.90836,-0.235137,0
0.365443,0.198331,1.89248,-0.290252,0
0.242404,0.238732,1.91315,-0.31751,0
0.253423,0.240568,1.91015,-0.338178,0
0.235059,0.0422371,1.91405,-0.308225,0
0.150585,-0.18364,1.93591,-0.254008,0
0.363607,-0.0808015,1.88919,-0.264792,0
0.312187,0.0716195,1.89188,-0.296543,0
0.22404,0.209349,1.90836,-0.338178,0
0.163439,0.42788,1.92513,-0.411865,0
0.154257,0.0606011,1.93412,-0.354353,0
0.159767,-0.0936562,1.93981,-0.319907,0
0.218531,-0.115693,1.93202,-0.306427,0
0.258932,-0.102838,1.92333,-0.299837,0
0.26995,0.0716195,1.91914,-0.335482,0
0.20384,0.257096,1.93322,-0.3891,0
0.207513,0.334224,1.93561,-0.430436,0
0.110184,0.187312,1.96347,-0.421749,0
0.113857,-0.146912,1.97366,-0.352257,0
0.178131,-0.299333,1.96796,-0.300736,0
0.304842,-0.297496,1.94071,-0.275575,0
0.34157,-0.0477463,1.92603,-0.314215,0
0.359934,0.0918199,1.91285,-0.345966,0
0.161603,0.123039,1.95299,-0.361542,0
0.167112,-0.0330551,1.95838,-0.332188,0
0.165276,-0.154257,1.96497,-0.298639,0
0.168949,-0.192822,1.97066,-0.275575,0
0.190985,-0.200167,1.97126,-0.257303,0
0.244241,-0.119366,1.95718,-0.260898,0
0.264441,0.0734559,1.94999,-0.299837,0
0.264441,0.168949,1.9464,-0.33069,0
0.209349,0.0624375,1.95688,-0.31781,0
0.198331,-0.113857,1.96078,-0.277971,0
0.220368,-0.262605,1.95748,-0.230345,0
0.339733,-0.258932,1.92693,-0.208778,0
0.374625,0.0312187,1.90806,-0.260898,0
0.356261,0.152421,1.89967,-0.294446,0
0.196494,0.235059,1.92902,-0.328593,0
0.0826379,0.150585,1.96048,-0.327095,0
0.0789651,-0.132221,1.97306,-0.267487,0
0.225877,-0.301169,1.9476,-0.213271,0
0.271787,-0.231386,1.93561,-0.205483,0
0.334224,-0.0385643,1.91555,-0.235137,0
0.381971,0.117529,1.89398,-0.271381,0
0.299333,0.279132,1.90147,-0.322902,0
0.280969,0.258932,1.89937,-0.341473,0
0.266278,0.0936562,1.89817,-0.321404,0
0.165276,-0.124875,1.92034,-0.273478,0
0.266278,-0.130384,1.89937,-0.261197,0
0.370952,-0.0422371,1.86882,-0.27258,0
0.363607,0.336061,1.85803,-0.366035,0
0.163439,0.363607,1.89727,-0.401381,0
0.110184,0.0899835,1.91584,-0.36274,0
0.0991654,-0.0128548,1.92813,-0.34387,0
0.159767,-0.194658,1.92303,-0.296543,0
0.238732,-0.213022,1.90836,-0.274976,0
0.26995,-0.00550919,1.89877,-0.310022,0
0.284642,0.154257,1.89098,-0.350459,0
0.104675,0.416862,1.9428,-0.430436,0
0.20384,0.20384,1.93142,-0.411565,0
0.152421,-0.0606011,1.94969,-0.361542,0
0.0881471,-0.262605,1.97605,-0.30463,0
0.293824,-0.308515,1.93861,-0.270483,0
0.396662,-0.128548,1.90985,-0.290252,0
0.299333,0.102838,1.92393,-0.338478,0
0.22404,0.130384,1.94041,-0.354353,0
0.190985,0.0477463,1.95209,-0.344469,0
0.176294,-0.130384,1.96257,-0.302833,0
0.159767,-0.200167,1.97425,-0.274077,0
0.251586,-0.150585,1.95988,-0.269584,0
0.299333,-0.097329,1.94909,-0.270183,0
0.271787,0.0293824,1.95299,-0.294446,0
0.246077,0.134057,1.95928,-0.323801,0
0.211186,0.0532555,1.97006,-0.314515,0
0.205676,-0.0330551,1.97605,-0.296842,0
0.27546,-0.258932,1.96317,-0.236335,0
0.34157,-0.20384,1.9458,-0.228547,0
0.372789,-0.0514191,1.93112,-0.249815,0
0.389316,0.15793,1.91824,-0.298939,0
0.222204,0.280969,1.95029,-0.34387,0
0.209349,0.159767,1.95718,-0.336681,0
0.121202,-0.0459099,1.98444,-0.297741,0
0.26995,-0.330551,1.95868,-0.221359,0
0.262605,-0.242404,1.96048,-0.215967,0
0.38748,-0.123039,1.92902,-0.225852,0
0.301169,0.0440735,1.94071,-0.257902,0
0.376461,0.246077,1.91854,-0.313017,0
0.301169,0.304842,1.92843,-0.349261,0
0.337897,0.200167,1.92273,-0.348363,0
0.216695,-0.0624375,1.94999,-0.29834,0
0.220368,-0.18364,1.95568,-0.262096,0
0.431553,0.00734559,1.90806,-0.295344,0
0.381971,0.251586,1.90896,-0.358247,0
0.192822,0.290151,1.94999,-0.389399,0
0.108347,0.174458,1.97995,-0.384607,0
0.150585,0.0716195,1.98504,-0.373224,0
0.18364,-0.196494,1.98863,-0.31092,0
0.293824,-0.202004,1.97006,-0.292649,0
0.356261,-0.0422371,1.95419,-0.316013,0
0.290151,0.141403,1.96587,-0.359745,0
0.317697,0.352588,1.95898,-0.425643,0
0.174458,0.290151,1.99342,-0.439422,0
0.165276,0.0220368,2.00601,-0.395989,0
0.176294,-0.24975,2.01409,-0.328593,0
0.337897,-0.332388,1.98264,-0.286059,0
0.415026,-0.231386,1.95958,-0.283363,0
0.365443,0.0624375,1.96167,-0.338777,0
0.336061,0.181803,1.96287,-0.374722,0
0.179967,0.0697831,1.99942,-0.361542,0
0.26995,-0.0202004,1.98624,-0.344469,0
0.185476,-0.202004,2.0096,-0.296243,0
0.231386,-0.227713,2.0072,-0.27258,0
0.328715,-0.0587647,1.98773,-0.296243,0
0.356261,0.0752923,1.97755,-0.325298,0
0.367279,0.152421,1.96976,-0.351658,0
0.262605,0.156094,1.98983,-0.365436,0
0.236895,0.018364,1.99942,-0.34357,0
0.247914,-0.150585,2.00151,-0.302234,0
0.347079,-0.304842,1.96826,-0.249815,0
0.451754,-0.152421,1.93322,-0.262994,0
0.392989,0.145075,1.93052,-0.325897,0
0.238732,0.242404,1.95778,-0.36304,0
0.179967,0.159767,1.97336,-0.362441,0
0.172621,-0.0789651,1.98114,-0.315413,0
0.306678,-0.301169,1.95329,-0.251612,0
0.280969,-0.271787,1.95508,-0.23364,0
0.323206,-0.163439,1.94131,-0.238133,0
0.418699,0.0771287,1.91045,-0.28546,0
0.394825,0.170785,1.90207,-0.316312,0
0.308515,0.297496,1.91165,-0.36304,0
0.189149,0.165276,1.93681,-0.354353,0
0.168949,-0.102838,1.947,-0.300137,0
0.264441,-0.113857,1.92932,-0.288755,0
0.426044,-0.0716195,1.88649,-0.289653,0
0.336061,0.104675,1.89428,-0.328593,0
0.233222,0.27546,1.91345,-0.381012,0
0.134057,0.196494,1.93981,-0.384307,0
0.134057,0.0385643,1.94939,-0.360644,0
0.163439,-0.0863107,1.95179,-0.332188,0
0.216695,-0.260768,1.9452,-0.280367,0
0.325042,-0.0642739,1.92034,-0.308225,0
0.262605,0.150585,1.92962,-0.357648,0
