I_Q,I_D,V_Q,V_D,is_startup
0.26995,-0.238732,1.95688,-0.235437,0
0.332388,-0.0477463,1.93981,-0.263593,0
0.29566,0.0808015,1.9422,-0.292349,0
0.363607,0.255259,1.92154,-0.344169,0
0.258932,0.165276,1.93861,-0.342671,0
0.255259,0.0569283,1.93921,-0.329192,0
0.280969,-0.0771287,1.93262,-0.299837,0
0.255259,-0.235059,1.93651,-0.25281,0
0.378298,-0.0110184,1.90536,-0.289953,0
0.304842,0.135893,1.91764,-0.326796,0
0.187312,0.29566,1.9443,-0.379215,0
0.13773,0.113857,1.96437,-0.357648,0
0.143239,-0.0128548,1.97425,-0.334883,0
0.246077,-0.148748,1.95868,-0.299238,0
0.282805,-0.0110184,1.95119,-0.321704,0
0.310351,0.0146912,1.9434,-0.327395,0
0.317697,0.179967,1.93771,-0.370828,0
0.170785,0.317697,1.97126,-0.42145,0
0.22404,0.181803,1.96617,-0.413662,0
0.139566,-0.0238732,1.99163,-0.376519,0
0.238732,-0.282805,1.97725,-0.308524,0
0.299333,-0.299333,1.96467,-0.280068,0
0.42788,-0.134057,1.92932,-0.296842,0
0.392989,0.0771287,1.92483,-0.339376,0
0.288314,0.124875,1.94101,-0.357948,0
0.0716195,0.0826379,1.97455,-0.34986,0
0.207513,-0.130384,1.95449,-0.302533,0
0.196494,-0.286478,1.96048,-0.251911,0
0.214858,-0.198331,1.95988,-0.249815,0
0.332388,-0.0495827,1.93232,-0.270782,0
0.264441,0.0936562,1.9422,-0.303432,0
0.350752,0.194658,1.91854,-0.33698,0
0.284642,0.24975,1.92633,-0.367533,0
0.22404,-0.00550919,1.93831,-0.323801,0
0.26995,-0.11202,1.93052,-0.296243,0
0.323206,-0.181803,1.91555,-0.268686,0
0.319533,-0.0459099,1.91075,-0.287856,0
0.356261,0.209349,1.89548,-0.349561,0
0.174458,0.236895,1.93322,-0.374123,0
0.117529,0.0844743,1.95449,-0.355552,0
0.143239,-0.0128548,1.95958,-0.337579,0
0.22404,-0.304842,1.94819,-0.262096,0
0.244241,-0.0569283,1.9458,-0.299238,0
0.22404,0.0642739,1.95149,-0.325598,0
0.354425,0.132221,1.92064,-0.348363,0
0.205676,0.306678,1.95029,-0.404077,0
0.225877,0.179967,1.94909,-0.398086,0
0.156094,0.00367279,1.96916,-0.368432,0
0.202004,-0.291987,1.96587,-0.293248,0
0.380134,-0.334224,1.92453,-0.257603,0
0.367279,-0.13773,1.91734,-0.27887,0
0.336061,0.0642739,1.91555,-0.319008,0
0.314024,0.145075,1.91405,-0.345068,0
0.135893,0.0312187,1.95419,-0.328294,0
0.185476,-0.0936562,1.95179,-0.298939,0
0.253423,-0.174458,1.94041,-0.270483,0
0.244241,-0.146912,1.9425,-0.262695,0
0.264441,-0.0404007,1.93801,-0.277372,0
0.308515,0.172621,1.92603,-0.328294,0
0.231386,0.168949,1.94101,-0.342072,0
0.189149,0.233222,1.95359,-0.372925,0
0.190985,0.0844743,1.95868,-0.354952,0
0.244241,-0.143239,1.95029,-0.303731,0
0.308515,-0.181803,1.93472,-0.281566,0
0.418699,-0.121202,1.90207,-0.281865,0
0.288314,0.165276,1.92124,-0.344469,0
0.22955,0.213022,1.93322,-0.370828,0
0.126711,0.104675,1.96167,-0.361243,0
0.22404,-0.165276,1.9473,-0.301335,0
0.178131,-0.231386,1.96137,-0.270183,0
0.178131,-0.214858,1.96796,-0.254607,0
0.299333,-0.106511,1.9434,-0.264192,0
0.325042,0.0936562,1.93292,-0.306427,0
0.347079,0.220368,1.92124,-0.346565,0
0.29566,0.154257,1.92633,-0.348363,0
0.20384,0.0771287,1.9464,-0.341773,0
0.189149,-0.161603,1.95419,-0.287556,0
0.24975,-0.242404,1.9443,-0.25311,0
0.405844,-0.0404007,1.90476,-0.284261,0
0.336061,0.146912,1.90955,-0.328593,0
0.220368,0.190985,1.93202,-0.352257,0
0.0808015,0.176294,1.97066,-0.364837,0
0.161603,-0.104675,1.96467,-0.307925,0
0.218531,-0.220368,1.95778,-0.269584,0
0.20384,-0.108347,1.96467,-0.279469,0
0.27546,-0.0808015,1.95059,-0.277372,0
0.321369,0.20384,1.93681,-0.342971,0
0.22404,0.266278,1.95598,-0.37622,0
0.238732,0.231386,1.95478,-0.389998,0
0.207513,-0.0293824,1.96407,-0.34327,0
0.216695,-0.143239,1.96527,-0.311519,0
0.286478,-0.310351,1.95089,-0.256704,0
0.332388,-0.163439,1.93651,-0.268086,0
0.42788,0.0440735,1.90506,-0.307026,0
0.20384,0.108347,1.94939,-0.327095,0
0.110184,0.0899835,1.97815,-0.331588,0
0.247914,0.018364,1.95598,-0.321105,0
0.172621,-0.134057,1.97635,-0.283662,0
0.233222,-0.185476,1.96796,-0.2591,0
0.356261,0.0293824,1.93891,-0.29804,0
0.321369,0.0624375,1.93981,-0.309123,0
0.211186,0.260768,1.96287,-0.365137,0
0.207513,0.196494,1.96796,-0.370828,0
0.211186,-0.00918198,1.97156,-0.334883,0
0.220368,-0.0348915,1.97336,-0.327695,0
0.301169,-0.190985,1.95628,-0.284861,0
0.385643,-0.148748,1.93142,-0.279469,0
0.385643,0.11202,1.92064,-0.333386,0
0.282805,0.132221,1.93621,-0.348063,0
0.172621,0.156094,1.96257,-0.365436,0
0.18364,-0.113857,1.96707,-0.309722,0
0.247914,-0.284642,1.95748,-0.256404,0
0.279132,-0.279132,1.95059,-0.23364,0
0.264441,-0.130384,1.95269,-0.247718,0
0.416862,0.0716195,1.91345,-0.288155,0
0.264441,0.205676,1.93891,-0.328593,0
0.352588,0.253423,1.91614,-0.358547,0
0.22404,0.0991654,1.94101,-0.340575,0
0.141403,-0.115693,1.96527,-0.294146,0
0.279132,-0.0863107,1.94041,-0.29175,0
0.34157,-0.117529,1.92303,-0.276474,0
0.345243,0.0697831,1.91495,-0.314215,0
0.26995,0.262605,1.92723,-0.36963,0
0.154257,0.161603,1.95598,-0.366035,0
0.159767,0.00918198,1.96377,-0.340874,0
0.168949,-0.174458,1.97006,-0.294745,0
0.242404,-0.194658,1.95898,-0.274676,0
0.255259,0.0330551,1.95718,-0.316312,0
0.334224,0.0899835,1.93771,-0.333685,0
0.334224,0.196494,1.93142,-0.368432,0
0.189149,0.291987,1.96197,-0.409468,0
0.172621,0.0826379,1.97246,-0.381012,0
0.235059,-0.178131,1.96377,-0.321404,0
0.251586,-0.29566,1.96197,-0.276174,0
0.415026,-0.198331,1.92094,-0.275874,0
0.396662,0.0477463,1.91255,-0.322003,0
0.231386,0.124875,1.9431,-0.345667,0
0.209349,0.159767,1.95149,-0.365137,0
0.163439,-0.0165276,1.96737,-0.333685,0
0.176294,-0.196494,1.97246,-0.286358,0
0.20384,-0.168949,1.97246,-0.276474,0
0.286478,-0.108347,1.95628,-0.277971,0
0.266278,0.0165276,1.95928,-0.300437,0
0.308515,0.255259,1.9479,-0.36304,0
0.258932,0.152421,1.95658,-0.358247,0
0.247914,0.102838,1.95958,-0.358547,0
0.227713,-0.0991654,1.96587,-0.315713,0
0.314024,-0.257096,1.9464,-0.266888,0
0.352588,-0.139566,1.93202,-0.274976,0
0.391153,0.0661103,1.91435,-0.315713,0
0.273623,0.189149,1.93352,-0.352856,0
0.244241,0.13773,1.93981,-0.355851,0
0.198331,-0.0312187,1.95299,-0.3244,0
0.218531,-0.264441,1.95329,-0.262096,0
0.29566,-0.310351,1.93771,-0.227948,0
0.288314,-0.15793,1.93651,-0.240529,0
0.330551,0.0385643,1.92363,-0.277073,0
0.328715,0.207513,1.91824,-0.323501,0
0.415026,0.262605,1.89068,-0.355552,0
0.227713,0.150585,1.92543,-0.348962,0
0.178131,-0.0257096,1.94131,-0.316911,0
0.235059,-0.135893,1.93382,-0.286358,0
0.337897,-0.126711,1.90985,-0.277073,0
0.376461,0.0422371,1.89368,-0.309722,0
0.258932,0.198331,1.91405,-0.353155,0
0.13773,0.222204,1.9449,-0.37622,0
0.110184,0.0348915,1.96287,-0.347164,0
0.15793,-0.119366,1.96347,-0.31092,0
0.189149,-0.152421,1.96437,-0.292349,0
0.279132,-0.0293824,1.9479,-0.310621,0
0.277296,0.0789651,1.9467,-0.335782,0
0.231386,0.288314,1.95718,-0.395989,0
0.251586,0.306678,1.95508,-0.425344,0
0.209349,0.0771287,1.96677,-0.392694,0
0.22955,-0.18364,1.96587,-0.332787,0
0.222204,-0.277296,1.97066,-0.293248,0
0.286478,-0.262605,1.95778,-0.273179,0
0.370952,-0.0128548,1.93412,-0.314515,0
0.356261,0.108347,1.92843,-0.344469,0
0.247914,0.146912,1.94819,-0.363639,0
0.130384,-0.018364,1.97965,-0.333985,0
0.225877,-0.0771287,1.96647,-0.31751,0
0.181803,-0.238732,1.98054,-0.269584,0
0.24975,-0.161603,1.97036,-0.268985,0
0.323206,0.0477463,1.95089,-0.308824,0
0.286478,0.0716195,1.95449,-0.318708,0
0.262605,0.236895,1.95778,-0.366934,0
0.214858,0.0954926,1.96916,-0.351358,0
0.231386,-0.161603,1.96856,-0.293847,0
0.277296,-0.148748,1.95898,-0.283063,0
0.396662,-0.257096,1.92663,-0.242626,0
0.36177,0.0734559,1.92333,-0.305229,0
0.22955,0.291987,1.94819,-0.367234,0
0.159767,0.209349,1.96826,-0.371427,0
0.0991654,0.0257096,1.99163,-0.342072,0
0.225877,-0.240568,1.97276,-0.276474,0
0.378298,-0.323206,1.93651,-0.234838,0
0.343406,-0.172621,1.93472,-0.245621,0
0.334224,-0.0367279,1.92962,-0.26569,0
0.460936,0.152421,1.89068,-0.310621,0
0.222204,0.20384,1.93382,-0.336681,0
0.323206,0.227713,1.91105,-0.360344,0
0.286478,0.0679467,1.91465,-0.338777,0
0.222204,-0.174458,1.92813,-0.282764,0
0.297496,-0.181803,1.91165,-0.26599,0
0.40768,0.0514191,1.8802,-0.310321,0
0.211186,0.148748,1.91734,-0.339376,0
0.121202,0.282805,1.9443,-0.386104,0
0.11202,0.0330551,1.95778,-0.346565,0
0.174458,-0.152421,1.95389,-0.302234,0
0.227713,-0.115693,1.9473,-0.298639,0
0.246077,-0.0477463,1.9452,-0.305828,0
0.308515,0.0569283,1.92992,-0.328593,0
0.213022,0.258932,1.94999,-0.385206,0
0.26995,0.268114,1.94041,-0.409468,0
0.146912,0.134057,1.97126,-0.398086,0
0.0991654,-0.11202,1.99342,-0.346565,0
0.303006,-0.291987,1.95538,-0.291151,0
0.284642,-0.235059,1.95658,-0.280967,0
0.372789,-0.0899835,1.93232,-0.297741,0
0.354425,0.132221,1.92753,-0.347164,0
0.251586,0.141403,1.9461,-0.360644,0
0.200167,0.0330551,1.95988,-0.344768,0
0.207513,-0.113857,1.96347,-0.310321,0
0.194658,-0.178131,1.97126,-0.283962,0
0.312187,-0.110184,1.947,-0.286358,0
0.29566,-0.0128548,1.9473,-0.301635,0
0.257096,0.0771287,1.95449,-0.323501,0
0.244241,0.20384,1.95808,-0.362441,0
0.233222,0.0606011,1.96227,-0.34327,0
0.279132,0.0146912,1.95299,-0.336681,0
0.29566,-0.181803,1.9476,-0.287856,0
0.337897,-0.22404,1.93412,-0.261497,0
0.334224,0.0826379,1.92843,-0.320805,0
0.336061,0.216695,1.92184,-0.362141,0
0.22955,0.190985,1.9428,-0.373823,0
0.128548,-0.0367279,1.97156,-0.332188,0
0.196494,-0.15793,1.96557,-0.29804,0
0.225877,-0.306678,1.96347,-0.24652,0
0.293824,-0.291987,1.94939,-0.224354,0
0.420535,-0.0606011,1.91435,-0.258501,0
0.405844,0.134057,1.90476,-0.303132,0
0.359934,0.258932,1.90416,-0.346266,0
0.240568,0.198331,1.92633,-0.352856,0
0.22404,-0.0018364,1.93232,-0.318409,0
0.271787,-0.106511,1.92363,-0.29175,0
0.288314,-0.222204,1.91854,-0.25311,0
0.40768,0.00918198,1.88589,-0.293248,0
0.268114,0.185476,1.90896,-0.339077,0
0.170785,0.238732,1.93382,-0.368432,0
0.117529,0.0863107,1.95508,-0.35016,0
0.178131,-0.00918198,1.95209,-0.332787,0
0.190985,-0.128548,1.95568,-0.301335,0
0.297496,-0.0954926,1.93472,-0.298939,0
0.222204,0.102838,1.95089,-0.341773,0
0.330551,0.0826379,1.92663,-0.345068,0
0.200167,0.310351,1.95419,-0.410367,0
0.156094,0.189149,1.97066,-0.405874,0
0.192822,-0.0495827,1.97036,-0.360943,0
0.297496,-0.297496,1.94969,-0.293248,0
0.337897,-0.251586,1.93651,-0.279768,0
0.429717,-0.0991654,1.90656,-0.297441,0
0.277296,0.0624375,1.93112,-0.330091,0
0.255259,0.135893,1.93561,-0.354353,0
0.134057,0.0330551,1.96737,-0.339376,0
0.154257,-0.0918199,1.97306,-0.310321,0
0.236895,-0.233222,1.96107,-0.266589,0
0.246077,-0.141403,1.96107,-0.270183,0
0.264441,-0.0697831,1.95748,-0.276474,0
0.299333,0.213022,1.94879,-0.342971,0
0.288314,0.279132,1.94819,-0.377717,0
0.235059,0.0550919,1.95958,-0.344469,0
0.227713,0.0330551,1.96377,-0.34327,0
0.235059,-0.170785,1.96497,-0.293847,0
0.337897,-0.196494,1.93442,-0.273179,0
0.392989,-0.097329,1.91195,-0.281566,0
0.317697,0.156094,1.91794,-0.337879,0
0.159767,0.233222,1.95119,-0.371127,0
0.192822,0.102838,1.94939,-0.357648,0
0.194658,0.00918198,1.95838,-0.339077,0
0.194658,-0.108347,1.96407,-0.310022,0
0.266278,-0.0918199,1.95119,-0.30463,0
0.304842,-0.0697831,1.94101,-0.302833,0
0.363607,0.0789651,1.92243,-0.334584,0
0.220368,0.29566,1.94999,-0.396888,0
0.211186,0.231386,1.95598,-0.405574,0
0.189149,0.0550919,1.96587,-0.380413,0
0.202004,-0.179967,1.96856,-0.324699,0
0.345243,-0.29566,1.93681,-0.279768,0
0.385643,-0.209349,1.91974,-0.276773,0
0.34157,0.0146912,1.92034,-0.316312,0
0.280969,0.174458,1.92872,-0.358547,0
0.167112,0.108347,1.95628,-0.356151,0
0.214858,-0.0440735,1.95209,-0.326496,0
0.190985,-0.163439,1.96197,-0.292349,0
0.181803,-0.266278,1.97006,-0.252211,0
0.262605,-0.0514191,1.95628,-0.284261,0
0.266278,0.0202004,1.95508,-0.29834,0
0.304842,0.258932,1.9446,-0.360943,0
0.222204,0.159767,1.96197,-0.357648,0
0.196494,0.135893,1.97216,-0.365436,0
0.260768,-0.0918199,1.95449,-0.318409,0
0.323206,-0.218531,1.93621,-0.278271,0
0.383807,-0.154257,1.91345,-0.276174,0
0.326879,0.134057,1.91525,-0.33698,0
0.303006,0.181803,1.91375,-0.360344,0
0.0734559,0.168949,1.96647,-0.372625,0
0.0624375,-0.027546,1.98324,-0.336681,0
0.209349,-0.293824,1.96018,-0.266289,0
0.268114,-0.31586,1.9476,-0.235736,0
0.260768,-0.167112,1.9464,-0.247119,0
0.391153,0.0146912,1.91105,-0.279169,0
0.337897,0.148748,1.91135,-0.314515,0
0.22404,0.181803,1.93172,-0.335782,0
0.260768,0.154257,1.92303,-0.344169,0
0.205676,-0.108347,1.93502,-0.290252,0
0.244241,-0.0991654,1.92753,-0.283363,0
0.345243,-0.0550919,1.90117,-0.286059,0
0.374625,0.0826379,1.88409,-0.316312,0
0.216695,0.0899835,1.91255,-0.325598,0
0.110184,0.198331,1.94131,-0.360644,0
0.0918199,0.00734559,1.95688,-0.329192,0
0.187312,-0.202004,1.9446,-0.276174,0
0.238732,-0.198331,1.93531,-0.259999,0
0.251586,-0.00550919,1.93172,-0.292049,0
0.277296,0.0495827,1.92363,-0.305828,0
0.268114,0.246077,1.92273,-0.360045,0
0.205676,0.257096,1.93561,-0.384008,0
0.126711,0.170785,1.95838,-0.384008,0
0.22404,-0.123039,1.9428,-0.323501,0
0.246077,-0.299333,1.93801,-0.267787,0
0.493991,-0.262605,1.8805,-0.251612,0
0.310351,0.0220368,1.90746,-0.301934,0
0.196494,0.165276,1.93232,-0.340275,0
0.22404,0.123039,1.93082,-0.34357,0
0.148748,0.0110184,1.95299,-0.325598,0
0.178131,-0.110184,1.95508,-0.295644,0
0.216695,-0.106511,1.95239,-0.287257,0
0.196494,-0.121202,1.96137,-0.274377,0
0.299333,-0.0697831,1.94071,-0.277372,0
0.319533,0.218531,1.93202,-0.345068,0
0.227713,0.152421,1.95029,-0.346565,0
0.167112,0.189149,1.96886,-0.369031,0
0.225877,-0.102838,1.96167,-0.310621,0
0.27546,-0.26995,1.95209,-0.2591,0
0.354425,-0.11202,1.93052,-0.276474,0
0.422371,0.0422371,1.90536,-0.306427,0
0.244241,0.194658,1.93711,-0.348662,0
0.168949,0.178131,1.95778,-0.361243,0
0.146912,-0.00367279,1.97096,-0.329791,0
0.207513,-0.211186,1.96527,-0.276474,0
0.152421,-0.260768,1.98384,-0.245921,0
0.336061,-0.236895,1.9464,-0.229746,0
0.303006,0.0165276,1.94819,-0.274377,0
0.396662,0.179967,1.92064,-0.31751,0
0.352588,0.268114,1.92034,-0.355252,0
0.231386,0.146912,1.9434,-0.347164,0
0.196494,-0.0569283,1.95508,-0.307625,0
0.264441,-0.132221,1.9431,-0.283363,0
0.303006,-0.146912,1.93292,-0.268686,0
0.435226,0.139566,1.89548,-0.329192,0
0.299333,0.148748,1.91555,-0.34357,0
0.117529,0.194658,1.95868,-0.367833,0
0.181803,0.0881471,1.95419,-0.357349,0
0.168949,-0.0918199,1.96437,-0.318708,0
0.27546,-0.163439,1.9449,-0.292649,0
0.246077,-0.0459099,1.95119,-0.308524,0
0.369116,-0.0422371,1.92124,-0.305529,0
0.279132,0.205676,1.93472,-0.365436,0
0.236895,0.27546,1.944,-0.400782,0
0.115693,0.196494,1.97695,-0.404077,0
0.165276,-0.104675,1.97695,-0.34387,0
0.247914,-0.273623,1.96377,-0.292049,0
0.31586,-0.220368,1.9476,-0.282165,0
0.34157,-0.0367279,1.93651,-0.310321,0
0.29566,0.124875,1.94131,-0.348363,0
0.185476,0.156094,1.96617,-0.366934,0
0.200167,0.0330551,1.96886,-0.348962,0
0.262605,-0.135893,1.95808,-0.308524,0
0.220368,-0.202004,1.96856,-0.280367,0
0.187312,-0.159767,1.98054,-0.273778,0
0.325042,0.0404007,1.95179,-0.31122,0
0.339733,0.108347,1.9425,-0.332188,0
0.246077,0.29566,1.95988,-0.389399,0
0.236895,0.121202,1.96317,-0.36963,0
0.216695,-0.0495827,1.97066,-0.336381,0
0.240568,-0.163439,1.96826,-0.303132,0
0.374625,-0.174458,1.93561,-0.286358,0
0.392989,0.0863107,1.92124,-0.338178,0
0.216695,0.202004,1.95508,-0.375021,0
0.13773,0.18364,1.97875,-0.387602,0
0.167112,0.0220368,1.97545,-0.361842,0
0.257096,-0.238732,1.95808,-0.297142,0
0.262605,-0.29566,1.95478,-0.262096,0
0.303006,-0.253423,1.9422,-0.247718,0
0.273623,-0.0734559,1.944,-0.27228,0
0.40768,0.108347,1.90626,-0.312418,0
0.312187,0.214858,1.91614,-0.348962,0
0.233222,0.143239,1.92992,-0.348962,0
0.258932,0.00550919,1.92333,-0.326197,0
0.187312,-0.18364,1.93951,-0.277971,0
0.359934,-0.15793,1.89967,-0.269285,0
0.378298,0.0312187,1.88409,-0.303731,0
0.258932,0.22404,1.90237,-0.355851,0
0.134057,0.24975,1.93232,-0.381312,0
0.126711,0.0,1.9428,-0.338777,0
0.148748,-0.0661103,1.9467,-0.322003,0
0.174458,-0.190985,1.9473,-0.284561,0
0.214858,-0.0624375,1.9419,-0.301036,0
0.279132,0.00367279,1.92723,-0.312718,0
0.24975,0.214858,1.93112,-0.366934,0
0.172621,0.288314,1.94969,-0.403777,0
0.167112,0.161603,1.95628,-0.395989,0
0.185476,-0.135893,1.95748,-0.333985,0
0.189149,-0.258932,1.96078,-0.290851,0
0.326879,-0.345243,1.92932,-0.246819,0
0.400335,-0.108347,1.90296,-0.277971,0
0.365443,0.0624375,1.89757,-0.312418,0
0.187312,0.154257,1.93202,-0.341174,0
0.0954926,-0.0202004,1.95958,-0.309722,0
0.141403,-0.121202,1.95988,-0.282464,0
0.179967,-0.123039,1.95778,-0.271681,0
0.253423,-0.104675,1.9437,-0.26569,0
0.266278,-0.0312187,1.93891,-0.275575,0
0.306678,0.150585,1.92603,-0.319307,0
0.214858,0.209349,1.9434,-0.347164,0
0.200167,0.0606011,1.94879,-0.326796,0
0.174458,0.0606011,1.95838,-0.332188,0
0.282805,-0.218531,1.93561,-0.26599,0
0.312187,-0.172621,1.92423,-0.258801,0
0.365443,0.0257096,1.90386,-0.295045,0
0.284642,0.172621,1.91345,-0.334883,0
0.209349,0.163439,1.92843,-0.346865,0
0.0697831,0.0844743,1.96617,-0.340874,0
0.198331,-0.218531,1.9476,-0.270483,0
0.132221,-0.299333,1.96766,-0.231243,0
0.29566,-0.262605,1.93472,-0.215068,0
0.332388,-0.0477463,1.92004,-0.247718,0
0.326879,0.0679467,1.91315,-0.273179,0
0.22955,0.196494,1.93052,-0.311819,0
0.211186,0.198331,1.93531,-0.328893,0
0.218531,0.11202,1.93561,-0.323801,0
0.192822,-0.15793,1.9437,-0.264492,0
0.29566,-0.159767,1.92094,-0.250713,0
0.347079,-0.0661103,1.90266,-0.260898,0
0.325042,0.222204,1.89877,-0.328893,0
0.200167,0.260768,1.92273,-0.357648,0
0.0918199,0.146912,1.95359,-0.350759,0
0.159767,0.0165276,1.94849,-0.330091,0
0.222204,-0.216695,1.93891,-0.271681,0
0.290151,-0.135893,1.92273,-0.274077,0
0.279132,-0.00734559,1.92962,-0.295344,0
0.293824,0.156094,1.92513,-0.336381,0
0.264441,0.321369,1.93082,-0.391796,0
0.179967,0.213022,1.95269,-0.391796,0
0.222204,0.00734559,1.94969,-0.357349,0
0.154257,-0.152421,1.97096,-0.317211,0
0.240568,-0.260768,1.95868,-0.276474,0
0.42788,-0.108347,1.91345,-0.293248,0
0.328715,0.130384,1.92543,-0.345068,0
0.240568,0.194658,1.9428,-0.372326,0
0.174458,0.0844743,1.96227,-0.360943,0
0.154257,-0.154257,1.97545,-0.307026,0
0.27546,-0.108347,1.95419,-0.305828,0
0.205676,-0.190985,1.97186,-0.275275,0
0.235059,-0.0569283,1.96976,-0.293248,0
0.319533,0.0716195,1.95089,-0.321105,0
0.319533,0.176294,1.9467,-0.354353,0
0.194658,0.143239,1.97455,-0.360644,0
0.145075,-0.00367279,1.99342,-0.335183,0
0.255259,-0.202004,1.97605,-0.284561,0
0.314024,-0.150585,1.96227,-0.280367,0
0.448081,-0.108347,1.92423,-0.278271,0
0.356261,0.102838,1.93262,-0.322902,0
0.222204,0.244241,1.95958,-0.367833,0
0.126711,0.104675,1.98803,-0.353155,0
0.119366,-0.11202,2.00211,-0.306727,0
0.211186,-0.227713,1.99163,-0.267487,0
0.383807,-0.238732,1.95239,-0.245322,0
0.328715,-0.0918199,1.95658,-0.262395,0
0.325042,0.0918199,1.95269,-0.301635,0
0.381971,0.209349,1.93352,-0.339676,0
0.284642,0.181803,1.94879,-0.35016,0
0.306678,0.13773,1.9419,-0.354353,0
0.310351,-0.0826379,1.93801,-0.310022,0
0.260768,-0.178131,1.947,-0.278271,0
0.372789,-0.0918199,1.91914,-0.28516,0
0.365443,0.165276,1.91225,-0.342971,0
0.29566,0.260768,1.92213,-0.381611,0
0.130384,0.288314,1.96197,-0.410666,0
0.178131,-0.0734559,1.96197,-0.342971,0
0.198331,-0.104675,1.96437,-0.328893,0
0.293824,-0.108347,1.9461,-0.319008,0
0.304842,-0.097329,1.94131,-0.312418,0
0.266278,0.165276,1.94819,-0.371127,0
0.213022,0.301169,1.96197,-0.420252,0
0.216695,0.205676,1.96617,-0.42115,0
0.189149,0.0018364,1.97755,-0.387003,0
0.284642,-0.310351,1.95988,-0.307326,0
0.314024,-0.328715,1.95119,-0.276174,0
0.277296,-0.124875,1.95688,-0.300437,0
0.34157,0.0238732,1.93981,-0.327395,0
0.348915,0.130384,1.93202,-0.35675,0
0.161603,-0.0348915,1.97306,-0.325897,0
0.216695,-0.0367279,1.96826,-0.322303,0
0.205676,-0.216695,1.97545,-0.273179,0
0.20384,-0.194658,1.98144,-0.260298,0
0.290151,-0.097329,1.96497,-0.268686,0
0.29566,0.0128548,1.96197,-0.288455,0
0.24975,0.097329,1.97156,-0.31122,0
0.29566,0.214858,1.96137,-0.349561,0
0.192822,0.0789651,1.97905,-0.332787,0
0.242404,-0.0606011,1.97066,-0.304031,0
0.359934,-0.202004,1.94101,-0.262994,0
0.477463,-0.101002,1.90087,-0.271381,0
0.321369,0.176294,1.92094,-0.333685,0
0.291987,0.220368,1.92184,-0.360045,0
0.15793,0.187312,1.95209,-0.370229,0
0.115693,-0.0550919,1.97036,-0.3241,0
0.161603,-0.26995,1.96916,-0.264792,0
0.280969,-0.277296,1.9461,-0.23993,0
0.297496,-0.0789651,1.93861,-0.266888,0
0.422371,0.00550919,1.90207,-0.281865,0
0.352588,0.211186,1.90476,-0.334883,0
0.266278,0.150585,1.91764,-0.33728,0
0.257096,0.101002,1.91794,-0.33728,0
0.200167,-0.0459099,1.93172,-0.308225,0
0.238732,-0.128548,1.92573,-0.283363,0
0.34157,-0.113857,1.89967,-0.276474,0
0.339733,0.139566,1.89188,-0.331289,0
0.242404,0.240568,1.90866,-0.369031,0
0.141403,0.196494,1.93442,-0.378017,0
0.108347,0.0404007,1.95179,-0.354952,0
0.240568,-0.128548,1.95359,-0.282764,0
0.291987,-0.0459099,1.9422,-0.292948,0
0.293824,0.0330551,1.93921,-0.309423,0
0.348915,0.209349,1.92213,-0.357349,0
0.238732,0.123039,1.94101,-0.352856,0
0.194658,0.0128548,1.95359,-0.335482,0
0.185476,-0.0477463,1.96078,-0.320805,0
0.260768,-0.213022,1.9473,-0.274676,0
0.326879,-0.0899835,1.92992,-0.287856,0
0.332388,0.0587647,1.92243,-0.318409,0
0.268114,0.220368,1.93172,-0.364538,0
0.132221,0.187312,1.96527,-0.375021,0
0.165276,-0.0330551,1.96737,-0.334584,0
0.216695,-0.266278,1.96137,-0.27228,0
0.213022,-0.273623,1.96557,-0.247718,0
0.288314,-0.159767,1.94999,-0.253409,0
0.27546,-0.0330551,1.95029,-0.27228,0
0.394825,0.18364,1.91764,-0.324699,0
0.36177,0.240568,1.91435,-0.354952,0
0.227713,0.0918199,1.93921,-0.337579,0
0.244241,-0.0202004,1.93741,-0.316612,0
0.264441,-0.130384,1.93262,-0.286658,0
0.304842,-0.143239,1.92154,-0.27228,0
0.378298,0.00734559,1.89847,-0.298639,0
0.284642,0.218531,1.91165,-0.353155,0
0.170785,0.214858,1.93801,-0.370828,0
0.132221,0.121202,1.95478,-0.365137,0
0.163439,-0.179967,1.95748,-0.298639,0
0.258932,-0.225877,1.94041,-0.271681,0
0.26995,-0.0991654,1.93741,-0.284561,0
0.337897,0.0459099,1.91854,-0.313317,0
0.240568,0.251586,1.93621,-0.369929,0
0.266278,0.271787,1.93082,-0.396289,0
0.279132,0.0697831,1.92633,-0.367833,0
0.167112,-0.102838,1.95478,-0.329791,0
0.225877,-0.247914,1.9476,-0.283962,0
0.34157,-0.273623,1.92124,-0.256404,0
0.314024,-0.0532555,1.92124,-0.289054,0
0.347079,0.168949,1.90806,-0.341473,0
0.260768,0.11202,1.92303,-0.341174,0
0.134057,0.0385643,1.95538,-0.331888,0
0.143239,-0.117529,1.96377,-0.295644,0
0.220368,-0.200167,1.95389,-0.264492,0
0.179967,-0.225877,1.96766,-0.240828,0
0.29566,0.0587647,1.9452,-0.294146,0
0.336061,0.143239,1.93202,-0.320805,0
0.231386,0.148748,1.95209,-0.334284,0
0.18364,0.0954926,1.96677,-0.333685,0
0.227713,-0.167112,1.96227,-0.274676,0
0.258932,-0.0991654,1.95718,-0.277672,0
0.314024,-0.168949,1.9431,-0.251312,0
0.451754,0.0477463,1.90356,-0.292349,0
0.299333,0.264441,1.92633,-0.351957,0
