TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
6806381, 6.99851, 0.163439, 1.92483, -0.462786
6806382, 6.85894, 0.235059, 1.91734, -0.495136
6806383, 6.84242, 0.110184, 1.89008, -0.483155
6806384, 6.76345, 0.128548, 1.8802, -0.497533
6806385, 6.76529, 0.161603, 1.85654, -0.516703
6806386, 6.64225, 0.0936562, 1.86462, -0.513108
6806387, 6.66061, 0.181803, 1.84665, -0.543661
6806388, 6.64592, 0.247914, 1.83617, -0.575712
6806389, 6.62205, 0.604175, 1.82868, -0.688039
6806390, 6.53757, 0.684976, 1.83916, -0.760227
6806391, 6.60185, 0.697831, 1.81879, -0.821633
6806392, 6.5339, 0.708849, 1.82628, -0.883936
6806393, 6.4733, 0.773123, 1.83826, -0.960618
6806394, 6.4935, 0.635393, 1.83437, -0.991471
6806395, 6.41453, 0.600502, 1.85414, -1.0367
6806396, 6.30619, 0.560101, 1.88859, -1.07744
6806397, 6.1758, 0.438899, 1.93741, -1.09421
6806398, 6.11153, 0.325042, 1.98054, -1.1023
6806399, 5.97013, 0.18364, 2.04884, -1.09391
6806400, 5.92054, 0.0771287, 2.10575, -1.08223
6806401, 5.87463, 0.0642739, 2.16596, -1.08553
6806402, 5.88382, -0.106511, 2.21598, -1.04748
6806403, 6.05644, -0.255259, 2.22347, -1.00046
6806404, 6.20886, -0.141403, 2.22137, -1.00765
6806405, 6.34659, 0.134057, 2.21029, -1.06635
6806406, 6.19233, 0.0165276, 2.26181, -1.04748
6806407, 6.2713, 0.0606011, 2.2669, -1.06036
6806408, 6.2768, -0.0863107, 2.28428, -1.02771
6806409, 6.20335, -0.233222, 2.32082, -0.983083
6806410, 6.39617, -0.306678, 2.29626, -0.944443
6806411, 6.32822, -0.325042, 2.32142, -0.913591
6806412, 6.17213, -0.345243, 2.37504, -0.880642
6806413, 6.28048, -0.482972, 2.37474, -0.816241
6806414, 6.18866, -0.558265, 2.41577, -0.755734
6806415, 6.22355, -0.648248, 2.43255, -0.685343
6806416, 6.32822, -0.622539, 2.42835, -0.636818
6806417, 6.33557, -0.372789, 2.44034, -0.647601
6806418, 6.47881, -0.179967, 2.41697, -0.664974
6806419, 6.59267, -0.20384, 2.38881, -0.643707
6806420, 6.4935, -0.521537, 2.40529, -0.545159
6806421, 6.73407, -0.495827, 2.34358, -0.507417
6806422, 6.84425, -0.4793, 2.29446, -0.469076
6806423, 6.80201, -0.413189, 2.27529, -0.445413
6806424, 6.95811, -0.198331, 2.20879, -0.465182
6806425, 7.09033, -0.154257, 2.13511, -0.459491
6806426, 7.14726, -0.123039, 2.06951, -0.454399
6806427, 7.15277, 0.0146912, 2.0123, -0.478961
6806428, 7.10502, 0.0899835, 1.96796, -0.49933
6806429, 7.10502, 0.178131, 1.91555, -0.529583
6806430, 7.00585, 0.22955, 1.88829, -0.55774
6806431, 6.88465, 0.128548, 1.87541, -0.551749
6806432, 6.87731, 0.115693, 1.84366, -0.559237
6806433, 6.79283, 0.165276, 1.83227, -0.581703
6806434, 6.69183, 0.124875, 1.83227, -0.585297
6806435, 6.67714, 0.185476, 1.81879, -0.611656
6806436, 6.6551, 0.15793, 1.80861, -0.620343
6806437, 6.59634, 0.194658, 1.80951, -0.643108
6806438, 6.62572, 0.34157, 1.79273, -0.697324
6806439, 6.50819, 0.514191, 1.81131, -0.770412
6806440, 6.47514, 0.714358, 1.8182, -0.865365
6806441, 6.52105, 0.780469, 1.80771, -0.942945
6806442, 6.51737, 0.714358, 1.80621, -0.992669
6806443, 6.57246, 0.631721, 1.78974, -1.03251
6806444, 6.49717, 0.651921, 1.80172, -1.09122
6806445, 6.35393, 0.620702, 1.83796, -1.13884
6806446, 6.26762, 0.457263, 1.87151, -1.14993
6806447, 6.16111, 0.45359, 1.91734, -1.18797
6806448, 6.06378, 0.319533, 1.97036, -1.19216
6806449, 5.83423, 0.301169, 2.06531, -1.21493
6806450, 5.86178, 0.0679467, 2.11414, -1.18078
6806451, 5.79934, -0.00734559, 2.18333, -1.1673
6806452, 5.81587, -0.123039, 2.23815, -1.13735
6806453, 5.9536, -0.422371, 2.26001, -1.05018
6806454, 6.03073, -0.227713, 2.28607, -1.06396
6806455, 6.095, -0.170785, 2.30884, -1.05917
6806456, 6.20519, 0.104675, 2.31423, -1.11518
6806457, 6.13173, 0.185476, 2.35736, -1.14453
6806458, 6.15009, -0.0844743, 2.38312, -1.09122
6806459, 6.28231, -0.240568, 2.37803, -1.04449
6806460, 6.20519, -0.280969, 2.41547, -1.01364
6806461, 6.24191, -0.391153, 2.43045, -0.961517
6806462, 6.2309, -0.438899, 2.45441, -0.915987
6806463, 6.16111, -0.506846, 2.49425, -0.861172
6806464, 6.13173, -0.651921, 2.5296, -0.781195
6806465, 6.18682, -0.690485, 2.54637, -0.715896
6806466, 6.27313, -0.725377, 2.54997, -0.647901
6806467, 6.26395, -0.745577, 2.57063, -0.581104
6806468, 6.41637, -0.615193, 2.55086, -0.55115
6806469, 6.4733, -0.604175, 2.54278, -0.501427
6806470, 6.60736, -0.765778, 2.51013, -0.40857
6806471, 6.65327, -0.850252, 2.48826, -0.322003
6806472, 6.84425, -0.719868, 2.42536, -0.282764
6806473, 7.02789, -0.596829, 2.34838, -0.25281
6806474, 7.06095, -0.304842, 2.29416, -0.276773
6806475, 7.17297, -0.0165276, 2.21688, -0.3244
6806476, 7.06462, 0.279132, 2.18663, -0.398385
6806477, 7.14726, 0.135893, 2.11653, -0.385805
6806478, 7.14909, 0.238732, 2.05992, -0.423547
6806479, 7.16011, 0.209349, 2.00091, -0.436427
6806480, 7.05544, 0.22955, 1.97066, -0.459491
6806481, 7.0334, 0.280969, 1.92813, -0.491841
6806482, 6.88282, 0.135893, 1.92034, -0.478961
6806483, 6.88282, 0.187312, 1.88679, -0.503523
6806484, 6.75243, 0.130384, 1.88649, -0.505021
6806485, 6.71019, 0.0771287, 1.87511, -0.502325
6806486, 6.68999, 0.202004, 1.86163, -0.540965
6806487, 6.70101, 0.0881471, 1.84156, -0.529284
6806488, 6.68265, 0.271787, 1.82838, -0.5835
6806489, 6.59267, 0.567447, 1.83497, -0.682048
6806490, 6.54308, 0.594993, 1.83886, -0.737462
6806491, 6.53757, 0.681303, 1.83557, -0.81025
6806492, 6.57063, 0.74925, 1.82329, -0.885434
6806493, 6.59267, 0.690485, 1.81071, -0.934259
6806494, 6.46228, 0.598665, 1.83527, -0.969604
6806495, 6.44024, 0.624375, 1.84336, -1.02712
6806496, 6.37964, 0.552755, 1.86283, -1.06216
6806497, 6.14642, 0.482972, 1.93202, -1.09122
6806498, 6.09133, 0.422371, 1.97515, -1.11698
6806499, 6.04909, 0.303006, 2.01978, -1.12237
6806500, 5.89851, 0.165276, 2.09587, -1.11278
6806501, 5.9536, -0.027546, 2.13211, -1.07804
6806502, 5.94258, -0.0734559, 2.18064, -1.06396
6806503, 6.04175, -0.303006, 2.2019, -0.998959
6806504, 6.05276, -0.247914, 2.23725, -0.987277
6806505, 6.24375, 0.0477463, 2.22557, -1.04179
6806506, 6.25293, 0.145075, 2.24414, -1.07055
6806507, 6.25477, 0.0348915, 2.26391, -1.05467
6806508, 6.30435, -0.0404007, 2.2714, -1.0385
6806509, 6.32088, -0.126711, 2.28308, -1.01274
6806510, 6.2713, -0.273623, 2.31004, -0.964812
6806511, 6.27497, -0.359934, 2.32771, -0.919282
6806512, 6.23273, -0.321369, 2.35676, -0.898614
6806513, 6.26762, -0.38748, 2.36964, -0.854282
6806514, 6.196, -0.543573, 2.40709, -0.781195
6806515, 6.24375, -0.613357, 2.41967, -0.717393
6806516, 6.17213, -0.653757, 2.45891, -0.65479
6806517, 6.3723, -0.466445, 2.43464, -0.647002
6806518, 6.50635, -0.242404, 2.41068, -0.664675
6806519, 6.49166, -0.187312, 2.41278, -0.657785
6806520, 6.52105, -0.402171, 2.40529, -0.587094
6806521, 6.67163, -0.554592, 2.36425, -0.513708
6806522, 6.72489, -0.517864, 2.3352, -0.475966
6806523, 6.88098, -0.435226, 2.27529, -0.453201
6806524, 6.98933, -0.255259, 2.21448, -0.461887
6806525, 7.11053, -0.121202, 2.1408, -0.474768
6806526, 7.16562, -0.0550919, 2.0737, -0.481058
6806527, 7.094, -0.130384, 2.03446, -0.457095
6806528, 7.09033, 0.0587647, 1.98414, -0.494537
6806529, 7.08482, 0.146912, 1.93442, -0.521795
6806530, 7.06829, 0.148748, 1.88799, -0.534975
6806531, 6.89934, 0.205676, 1.882, -0.561933
6806532, 6.89016, 0.0918199, 1.84935, -0.550551
6806533, 6.77998, 0.244241, 1.84366, -0.597279
6806534, 6.70469, 0.163439, 1.83767, -0.597279
6806535, 6.70101, 0.0716195, 1.82029, -0.587693
6806536, 6.69734, 0.0752923, 1.80352, -0.594882
6806537, 6.59267, 0.205676, 1.8125, -0.634421
6806538, 6.64959, 0.352588, 1.78944, -0.689536
6806539, 6.54125, 0.558265, 1.80322, -0.772209
6806540, 6.52839, 0.675794, 1.80232, -0.849789
6806541, 6.50268, 0.730886, 1.80561, -0.921379
6806542, 6.52105, 0.762105, 1.79992, -0.99177
6806543, 6.61287, 0.631721, 1.77386, -1.02322
6806544, 6.51921, 0.589483, 1.78704, -1.06635
6806545, 6.34292, 0.582138, 1.82958, -1.11428
6806546, 6.31353, 0.620702, 1.84965, -1.17389
6806547, 6.16478, 0.435226, 1.90266, -1.17928
6806548, 6.02155, 0.383807, 1.96707, -1.20324
6806549, 5.91871, 0.251586, 2.03296, -1.20235
6806550, 5.83423, 0.207513, 2.10306, -1.21223
6806551, 5.82505, -0.00367279, 2.16117, -1.17599
6806552, 5.77731, -0.139566, 2.23036, -1.14094
6806553, 5.91871, -0.326879, 2.25462, -1.08133
6806554, 6.02522, -0.34157, 2.27619, -1.04958
6806555, 6.20886, -0.255259, 2.2687, -1.04269
6806556, 6.18682, 0.0146912, 2.29835, -1.09002
6806557, 6.22722, 0.143239, 2.31393, -1.12387
6806558, 6.17948, -0.0128548, 2.34838, -1.09631
6806559, 6.19784, -0.194658, 2.36994, -1.04898
6806560, 6.18682, -0.304842, 2.3978, -1.00405
6806561, 6.10969, -0.334224, 2.44333, -0.970802
6806562, 6.23457, -0.383807, 2.44393, -0.929466
6806563, 6.2713, -0.449917, 2.45621, -0.880042
6806564, 6.16662, -0.556428, 2.50144, -0.814444
6806565, 6.13173, -0.686812, 2.53798, -0.733868
6806566, 6.18131, -0.745577, 2.55566, -0.660481
6806567, 6.28231, -0.743741, 2.55596, -0.597279
6806568, 6.37413, -0.631721, 2.55027, -0.562532
6806569, 6.3925, -0.617029, 2.55566, -0.512509
6806570, 6.48983, -0.72354, 2.53918, -0.432832
6806571, 6.67714, -0.789651, 2.49126, -0.354353
6806572, 6.79467, -0.778632, 2.44513, -0.289953
6806573, 6.99851, -0.690485, 2.36695, -0.24622
6806574, 7.05727, -0.334224, 2.30884, -0.27857
6806575, 7.11604, -0.121202, 2.24564, -0.304331
6806576, 7.07564, 0.192822, 2.2025, -0.374123
6806577, 7.17848, 0.181803, 2.12642, -0.387902
6806578, 7.16378, 0.220368, 2.0713, -0.413063
6806579, 7.14175, 0.244241, 2.01978, -0.437924
6806580, 7.11787, 0.216695, 1.97006, -0.451703
6811865, 7.14358, 0.207513, 1.95359, -0.535873
6811866, 7.00953, 0.156094, 1.93202, -0.540366
6811867, 7.0132, 0.268114, 1.88679, -0.582302
6811868, 6.91036, 0.213022, 1.86852, -0.591288
6811869, 6.83691, 0.178131, 1.85144, -0.600574
6811870, 6.74509, 0.211186, 1.84515, -0.624237
6811871, 6.70101, 0.0826379, 1.83467, -0.608961
6811872, 6.68816, 0.128548, 1.82029, -0.628131
6811873, 6.61287, 0.150585, 1.82269, -0.644306
6811874, 6.6955, 0.284642, 1.79124, -0.691334
6811875, 6.49717, 0.644575, 1.82419, -0.807854
6811876, 6.48065, 0.681303, 1.82778, -0.871955
6811877, 6.49534, 0.752923, 1.82479, -0.948337
6811878, 6.55961, 0.716195, 1.80801, -1.00315
6811879, 6.57981, 0.606011, 1.79663, -1.0358
6811880, 6.47697, 0.624375, 1.8155, -1.09182
6811881, 6.30986, 0.622539, 1.85923, -1.14453
6811882, 6.26028, 0.5197, 1.88709, -1.17149
6811883, 6.10051, 0.455426, 1.9476, -1.19935
6811884, 5.93524, 0.45359, 2.02308, -1.23769
6811885, 5.93156, 0.20384, 2.07101, -1.21223
6811886, 5.76261, 0.106511, 2.16177, -1.20504
6811887, 5.88565, -0.119366, 2.19232, -1.15652
6811888, 5.8324, -0.236895, 2.25732, -1.11608
6811889, 5.78649, -0.358097, 2.32471, -1.06516
6811890, 6.17029, -0.277296, 2.28667, -1.05527
6811891, 6.17213, -0.0844743, 2.31363, -1.08073
6811892, 6.19968, 0.170785, 2.3334, -1.13884
6811893, 6.19049, -0.027546, 2.36066, -1.1029
6811894, 6.19049, -0.141403, 2.38612, -1.07115
6811895, 6.18682, -0.330551, 2.41248, -1.01094
6811896, 6.25477, -0.348915, 2.42087, -0.977991
6811897, 6.2309, -0.418699, 2.44722, -0.930365
6811898, 6.21253, -0.405844, 2.47388, -0.898314
6811899, 6.17029, -0.569283, 2.50803, -0.821932
6811900, 6.16111, -0.635393, 2.53769, -0.756333
6811901, 6.11153, -0.76945, 2.57842, -0.668269
6811902, 6.29701, -0.719868, 2.56315, -0.615251
6811903, 6.4127, -0.661103, 2.54997, -0.569122
6811904, 6.41637, -0.65743, 2.55566, -0.513708
6811905, 6.50819, -0.719868, 2.53858, -0.441818
6811906, 6.66979, -0.830051, 2.49575, -0.352556
6811907, 6.84792, -0.773123, 2.43494, -0.296243
6811908, 7.02973, -0.578465, 2.35796, -0.280367
6811909, 7.07196, -0.330551, 2.30135, -0.294446
6811910, 7.12522, 0.0771287, 2.23785, -0.370229
6811911, 7.08482, 0.159767, 2.19412, -0.397786
6811912, 7.20235, 0.200167, 2.11354, -0.421749
6811913, 7.19317, 0.185476, 2.05543, -0.435229
6811914, 7.1546, 0.174458, 2.00541, -0.448109
6811915, 7.11237, 0.312187, 1.95958, -0.498132
6811916, 6.96362, 0.178131, 1.9443, -0.490643
6811917, 6.98933, 0.325042, 1.89757, -0.543062
6811918, 6.82038, 0.20384, 1.89817, -0.539767
6811919, 6.7506, 0.0789651, 1.88769, -0.52509
6811920, 6.76345, 0.181803, 1.86223, -0.558339
6811921, 6.74692, 0.172621, 1.84306, -0.571518
6811922, 6.62388, 0.170785, 1.85264, -0.585896
6811923, 6.66245, 0.277296, 1.83137, -0.627232
6811924, 6.5743, 0.582138, 1.83916, -0.728776
6811925, 6.55961, 0.68314, 1.83587, -0.804259
6811926, 6.46779, 0.793324, 1.85324, -0.890526
6811927, 6.54859, 0.670285, 1.83467, -0.92677
6811928, 6.55961, 0.615193, 1.82688, -0.969604
6811929, 6.46595, 0.631721, 1.84485, -1.02652
6811930, 6.30802, 0.661103, 1.88709, -1.08732
6811931, 6.26762, 0.523373, 1.91315, -1.10859
6811932, 6.14642, 0.444408, 1.96287, -1.13315
6811933, 5.99951, 0.376461, 2.02967, -1.15382
6811934, 5.88382, 0.170785, 2.10096, -1.13315
6811935, 5.98114, 0.0367279, 2.12762, -1.11338
6811936, 5.85076, -0.0330551, 2.2043, -1.09871
6811937, 5.96645, -0.231386, 2.22916, -1.04509
6811938, 6.07113, -0.233222, 2.24713, -1.02502
6811939, 6.3117, 0.0459099, 2.22107, -1.07654
6811940, 6.20519, 0.119366, 2.26331, -1.099
6811941, 6.19968, 0.0771287, 2.28907, -1.09841
6811942, 6.22722, -0.0550919, 2.30674, -1.07115
6811943, 6.31353, -0.236895, 2.30734, -1.02023
6811944, 6.31353, -0.328715, 2.32232, -0.976793
6811945, 6.24559, -0.304842, 2.35437, -0.954627
6811946, 6.31904, -0.363607, 2.35676, -0.91389
6811947, 6.24559, -0.482972, 2.38971, -0.852185
6811948, 6.21437, -0.576629, 2.41847, -0.787186
6811949, 6.30068, -0.61152, 2.41997, -0.729375
6811950, 6.2364, -0.63723, 2.45262, -0.670366
6811951, 6.35761, -0.348915, 2.44333, -0.689836
6811952, 6.56696, -0.156094, 2.4011, -0.709605
6811953, 6.43106, -0.396662, 2.42925, -0.634721
6811954, 6.57981, -0.5197, 2.396, -0.569422
6811955, 6.70285, -0.563774, 2.35676, -0.514007
6811956, 6.75243, -0.539901, 2.32621, -0.472371
6811957, 6.97464, -0.314024, 2.24713, -0.483754
6811958, 6.9728, -0.253423, 2.2064, -0.472371
6811959, 7.02422, -0.185476, 2.15218, -0.468477
6811960, 7.1344, -0.0661103, 2.07849, -0.483155
6811961, 7.19317, 0.00918198, 2.0087, -0.496933
6811962, 7.12155, 0.0844743, 1.96677, -0.517002
6811963, 7.07013, 0.187312, 1.92633, -0.550251
6811964, 7.01504, 0.165276, 1.89098, -0.560435
6811965, 6.91036, 0.299333, 1.87271, -0.608961
6811966, 6.85711, 0.222204, 1.85084, -0.614652
6811967, 6.76345, 0.102838, 1.84336, -0.60297
6811968, 6.73774, 0.179967, 1.82688, -0.631426
6811969, 6.66796, 0.176294, 1.82329, -0.646103
6811970, 6.62756, 0.165276, 1.81849, -0.657785
6811971, 6.68265, 0.209349, 1.79273, -0.683546
6811972, 6.56328, 0.459099, 1.80681, -0.76472
6811973, 6.48799, 0.580301, 1.81999, -0.834812
6811974, 6.44759, 0.760268, 1.83048, -0.930664
6811975, 6.61287, 0.686812, 1.79184, -0.976494
6811976, 6.52656, 0.701504, 1.80322, -1.0385
6811977, 6.48799, 0.655594, 1.81011, -1.08642
6811978, 6.42188, 0.578465, 1.82688, -1.12267
6811979, 6.21804, 0.606011, 1.88469, -1.17898
6811980, 6.18866, 0.530719, 1.91555, -1.21133
6811981, 6.05644, 0.354425, 1.97485, -1.21163
6811982, 5.83607, 0.280969, 2.06801, -1.22301
6811983, 5.90953, 0.106511, 2.10485, -1.20235
6811984, 5.78649, -0.0606011, 2.18573, -1.1688
6811985, 5.71487, -0.0936562, 2.26391, -1.15502
6811986, 5.84525, -0.299333, 2.29656, -1.09451
6811987, 6.02889, -0.306678, 2.30464, -1.06725
6811988, 6.12989, -0.121202, 2.31812, -1.08852
6811989, 6.29701, 0.0863107, 2.30614, -1.13135
6811990, 6.15928, 0.0863107, 2.35736, -1.13854
6811991, 6.12071, -0.0954926, 2.3954, -1.0993
6811992, 6.32088, -0.253423, 2.37593, -1.05078
6811993, 6.18315, -0.337897, 2.42566, -1.00765
6811994, 6.20702, -0.383807, 2.44543, -0.967208
6811995, 6.20702, -0.389316, 2.46939, -0.933061
6811996, 6.14826, -0.550919, 2.50863, -0.858775
6811997, 6.2511, -0.673958, 2.51133, -0.780296
6811998, 6.20886, -0.743741, 2.54248, -0.705412
6811999, 6.22171, -0.765778, 2.56315, -0.636219
6812000, 6.43473, -0.646412, 2.53169, -0.601472
6812001, 6.31721, -0.681303, 2.56644, -0.537671
6812002, 6.48799, -0.730886, 2.53769, -0.46698
6812003, 6.67163, -0.787814, 2.49066, -0.390298
6812004, 6.77263, -0.853925, 2.44962, -0.306128
6812005, 6.93974, -0.697831, 2.38282, -0.273478
6812006, 7.06462, -0.413189, 2.31243, -0.286957
6812007, 7.08298, -0.135893, 2.25882, -0.322303
6812008, 7.09951, 0.174458, 2.204, -0.390298
6812009, 7.14542, 0.189149, 2.1405, -0.40857
6812010, 7.18582, 0.198331, 2.0743, -0.427141
6812011, 7.16562, 0.202004, 2.02008, -0.444814
6812012, 7.05727, 0.238732, 1.99043, -0.471473
6812013, 7.09033, 0.273623, 1.93352, -0.500827
6812014, 6.97464, 0.288314, 1.91195, -0.527786
6812015, 6.89383, 0.258932, 1.89158, -0.54486
6812016, 6.74325, 0.15793, 1.89518, -0.540965
6812017, 6.79834, 0.189149, 1.85983, -0.562532
6812018, 6.68999, 0.0752923, 1.86133, -0.549353
6812019, 6.75427, 0.148748, 1.82778, -0.574813
6812020, 6.62939, 0.347079, 1.83707, -0.638016
6812021, 6.57797, 0.538064, 1.83826, -0.716195
6812022, 6.52288, 0.633557, 1.84515, -0.786587
6812023, 6.54125, 0.617029, 1.83737, -0.83631
6812024, 6.53941, 0.655594, 1.83347, -0.898614
6812025, 6.59267, 0.710686, 1.8158, -0.968706
6812026, 6.43841, 0.615193, 1.84635, -1.00465
6812027, 6.36312, 0.692322, 1.87002, -1.07684
6812028, 6.30619, 0.59132, 1.89548, -1.11009
6812029, 6.2364, 0.416862, 1.92902, -1.11548
6812030, 6.01604, 0.385643, 2.0066, -1.14334
6812031, 5.96278, 0.24975, 2.06052, -1.14124
6812032, 5.87831, 0.161603, 2.12702, -1.14004
6812033, 5.91687, -0.0110184, 2.16925, -1.10979
6812034, 5.86912, -0.15793, 2.23006, -1.07145
6812035, 5.97013, -0.258932, 2.25732, -1.03191
6812036, 6.24375, -0.0495827, 2.23156, -1.06336
6812037, 6.35393, 0.0661103, 2.22437, -1.08882
6812038, 6.17213, 0.0110184, 2.28248, -1.08043
6812039, 6.21253, 0.0312187, 2.29925, -1.08642
6812040, 6.35393, -0.102838, 2.28667, -1.05497
6812041, 6.2309, -0.257096, 2.32981, -1.00675
6812042, 6.36862, -0.370952, 2.31633, -0.955826
6812043, 6.31721, -0.380134, 2.33999, -0.921678
6812044, 6.2364, -0.42788, 2.37534, -0.877047
6812045, 6.21804, -0.534392, 2.4017, -0.813845
6812046, 6.17764, -0.617029, 2.43494, -0.747048
6812047, 6.20335, -0.68314, 2.45501, -0.677555
6812048, 6.40535, -0.482972, 2.42805, -0.670665
6812049, 6.44024, -0.222204, 2.42626, -0.696126
6812050, 6.42739, -0.24975, 2.43375, -0.670366
6812051, 6.53206, -0.460936, 2.41218, -0.594882
6812052, 6.65694, -0.598665, 2.37683, -0.520297
6812053, 6.76896, -0.574792, 2.334, -0.475666
6812054, 6.84425, -0.457263, 2.29087, -0.456795
6812055, 6.94525, -0.297496, 2.23515, -0.458593
6812056, 7.08482, -0.117529, 2.16027, -0.479261
6812057, 7.1546, -0.128548, 2.09197, -0.466381
6812058, 7.18949, 0.0367279, 2.02667, -0.497533
6812059, 7.16562, 0.108347, 1.97276, -0.519099
6812060, 7.01687, 0.134057, 1.95359, -0.534975
6812061, 7.03707, 0.196494, 1.90326, -0.562233
6812062, 6.9122, 0.179967, 1.88859, -0.574813
6812063, 6.87547, 0.159767, 1.86193, -0.584698
6812064, 6.80752, 0.280969, 1.84665, -0.629329
6812065, 6.72305, 0.189149, 1.84126, -0.629928
6812066, 6.70101, 0.115693, 1.82688, -0.627232
6812067, 6.67347, 0.135893, 1.8161, -0.642209
6812068, 6.62388, 0.242404, 1.8131, -0.68085
6812069, 6.57063, 0.376461, 1.8155, -0.735965
6812070, 6.58348, 0.628048, 1.80502, -0.832416
6812071, 6.49717, 0.718031, 1.81909, -0.908798
6812072, 6.52656, 0.824542, 1.81101, -0.996862
6812073, 6.59634, 0.673958, 1.79004, -1.02891
6812074, 6.55961, 0.510518, 1.79034, -1.04449
6812075, 6.39066, 0.618866, 1.82778, -1.11548
6812076, 6.28966, 0.541737, 1.86163, -1.14843
6812077, 6.22355, 0.488482, 1.89578, -1.18108
6812078, 6.10602, 0.405844, 1.94849, -1.20145
6812079, 5.87096, 0.339733, 2.04105, -1.21942
6812080, 5.85811, 0.218531, 2.09736, -1.21732
6812081, 5.77363, 0.0661103, 2.17255, -1.19695
6812082, 5.76629, -0.0991654, 2.23545, -1.16011
6812083, 5.83791, -0.268114, 2.27858, -1.10859
6812084, 5.90769, -0.334224, 2.31633, -1.06905
6812085, 6.19233, -0.179967, 2.29326, -1.07983
6812086, 6.26028, 0.018364, 2.30105, -1.11518
6812087, 6.16846, 0.143239, 2.34418, -1.14873
6812088, 6.17029, -0.0550919, 2.37114, -1.11009
6812089, 6.2566, -0.240568, 2.37623, -1.05827
6812090, 6.20519, -0.290151, 2.40918, -1.02502
6812091, 6.21069, -0.400335, 2.43195, -0.9723
6812092, 6.20151, -0.440735, 2.45801, -0.927669
6812093, 6.16478, -0.481136, 2.49186, -0.880042
6812094, 6.15744, -0.52521, 2.52151, -0.827623
6812095, 6.18131, -0.760268, 2.54398, -0.722785
6812096, 6.24926, -0.804342, 2.55266, -0.647002
6812097, 6.28048, -0.699667, 2.56554, -0.605366
6812098, 6.40352, -0.639066, 2.55176, -0.561035
6812099, 6.48065, -0.644575, 2.53948, -0.50532
6812100, 6.52839, -0.784142, 2.5281, -0.41486
6812101, 6.77263, -0.888816, 2.4622, -0.321105
6812102, 6.90302, -0.738232, 2.40499, -0.284261
6812103, 7.00218, -0.5197, 2.34418, -0.277073
6812104, 7.05544, -0.238732, 2.28697, -0.30463
6812105, 7.08666, 0.104675, 2.23096, -0.372026
6812106, 7.14175, 0.18364, 2.16626, -0.401081
6812107, 7.1748, 0.192822, 2.10216, -0.419054
6812108, 7.1748, 0.178131, 2.04375, -0.431634
6812109, 7.11971, 0.216695, 1.99942, -0.456795
6812110, 7.11237, 0.337897, 1.9479, -0.506219
6812111, 6.97647, 0.202004, 1.92962, -0.499929
6812112, 6.89751, 0.29566, 1.90836, -0.541265
6812113, 6.86445, 0.161603, 1.882, -0.531979
6812114, 6.71387, 0.150585, 1.88859, -0.543062
6812115, 6.74325, 0.222204, 1.86193, -0.574214
6812116, 6.67347, 0.0716195, 1.85833, -0.554744
6812117, 6.71938, 0.205676, 1.83078, -0.594882
6812118, 6.59634, 0.516028, 1.84276, -0.691933
6817404, 5.85076, -0.00550919, 2.19801, -1.13106
6817405, 5.87647, -0.0954926, 2.24564, -1.10739
6817406, 5.97013, -0.242404, 2.27409, -1.06186
6817407, 6.1758, -0.0220368, 2.2657, -1.09751
6817408, 6.2364, 0.0697831, 2.27709, -1.11907
6817409, 6.24559, 0.0128548, 2.29596, -1.11069
6817410, 6.16846, -0.0348915, 2.3367, -1.0996
6817411, 6.26946, -0.233222, 2.33819, -1.04599
6817412, 6.30435, -0.271787, 2.34808, -1.01603
6817413, 6.30251, -0.365443, 2.36425, -0.969005
6817414, 6.31353, -0.438899, 2.37743, -0.919282
6817415, 6.30068, -0.442572, 2.3957, -0.880941
6817416, 6.20702, -0.52521, 2.43584, -0.822232
6817417, 6.2162, -0.644575, 2.45741, -0.746748
6817418, 6.21253, -0.653757, 2.48167, -0.689836
6817419, 6.4531, -0.444408, 2.44393, -0.68744
6817420, 6.5137, -0.233222, 2.43165, -0.703615
6817421, 6.39801, -0.347079, 2.45921, -0.65449
6817422, 6.58165, -0.5197, 2.41997, -0.581104
6817423, 6.71019, -0.607847, 2.37923, -0.514307
6817424, 6.7561, -0.602338, 2.34898, -0.463984
6817425, 6.94893, -0.365443, 2.27709, -0.47327
6817426, 7.0334, -0.246077, 2.21628, -0.472671
6817427, 7.17297, -0.0752923, 2.13421, -0.495136
6817428, 7.23357, -0.0422371, 2.06082, -0.496933
6817429, 7.13991, -0.0146912, 2.02128, -0.500528
6817430, 7.14175, 0.170785, 1.96557, -0.546956
6817431, 7.09584, 0.220368, 1.92184, -0.573915
6817432, 6.98565, 0.27546, 1.89847, -0.606864
6817433, 6.93424, 0.271787, 1.86912, -0.629329
6817434, 6.81671, 0.172621, 1.86133, -0.627232
6817435, 6.77263, 0.178131, 1.84485, -0.643407
6817436, 6.69734, 0.246077, 1.84006, -0.675758
6817437, 6.62572, 0.134057, 1.84036, -0.668269
6817438, 6.67347, 0.130384, 1.8167, -0.678753
6817439, 6.63674, 0.426044, 1.81071, -0.765319
6817440, 6.50085, 0.59132, 1.83257, -0.843798
6817441, 6.49534, 0.730886, 1.83317, -0.929766
6817442, 6.52656, 0.760268, 1.82479, -0.999558
6817443, 6.55961, 0.699667, 1.8134, -1.04868
6817444, 6.51186, 0.666612, 1.81939, -1.0996
6817445, 6.38882, 0.712522, 1.84905, -1.1685
