TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
6179620, 5.15844, -0.108347, 2.66589, -1.79483
6179621, 5.53857, -0.146912, 2.68236, -1.77596
6179622, 5.74792, 0.018364, 2.71022, -1.80561
6179623, 5.98482, -0.497664, 2.71321, -1.67532
6179624, 6.17029, -0.756596, 2.70872, -1.56658
6179625, 6.14091, -0.824542, 2.74377, -1.48511
6179626, 6.18682, -0.95309, 2.76174, -1.38207
6179627, 6.08398, -1.1404, 2.81386, -1.25297
6179628, 6.23457, -1.16795, 2.81026, -1.14903
6179629, 6.3723, -1.30751, 2.79679, -1.01364
6179630, 6.53941, -1.44892, 2.76444, -0.866264
6179631, 6.8516, -0.931053, 2.68056, -0.87525
6179632, 7.17664, -0.740068, 2.56704, -0.844697
6179633, 7.62288, -0.541737, 2.39451, -0.832416
6179634, 7.73674, -0.145075, 2.2693, -0.887531
6179635, 7.64676, 0.312187, 2.18633, -0.99207
6179636, 7.51086, 0.517864, 2.12253, -1.07115
6179637, 7.2299, 0.659267, 2.10755, -1.15112
6179638, 6.98382, 0.609684, 2.10785, -1.19486
6179639, 6.81303, 0.521537, 2.10935, -1.22421
6179640, 6.70652, 0.912689, 2.10905, -1.36829
6179641, 6.34659, 1.04675, 2.18273, -1.48062
6179642, 6.4531, 1.05226, 2.16776, -1.57108
6184928, 6.41453, -0.646412, 2.65031, -1.30479
6184929, 6.31537, -1.00635, 2.68236, -1.15771
6184930, 6.51921, -1.32037, 2.64522, -0.99177
6184931, 6.75243, -1.0394, 2.58322, -0.951332
6184932, 7.13257, -0.925544, 2.464, -0.891724
6184933, 7.59167, -0.596829, 2.29236, -0.896817
6184934, 7.53657, -0.216695, 2.21269, -0.943245
6184935, 7.49434, 0.18364, 2.13481, -1.02712
6184936, 7.42823, 0.587647, 2.06591, -1.14603
6184937, 7.08849, 0.710686, 2.0731, -1.22751
6184938, 6.91036, 0.796996, 2.06771, -1.30988
6184939, 6.76345, 0.712522, 2.06951, -1.35631
6184940, 6.5743, 0.863107, 2.09497, -1.45516
6184941, 6.33924, 1.16978, 2.14769, -1.60702
6184942, 6.44943, 1.22488, 2.13271, -1.72085
6184943, 6.44759, 1.19549, 2.1369, -1.8176
6184944, 6.13357, 1.09082, 2.22077, -1.89278
6184945, 5.74241, 0.850252, 2.35107, -1.92423
6184946, 5.38064, 0.508682, 2.50713, -1.90925
6184947, 4.97296, 0.0642739, 2.70603, -1.83886
6184948, 5.36412, -0.167112, 2.73508, -1.78555
6184949, 5.70936, 0.0954926, 2.74317, -1.83826
6184950, 5.82689, -0.444408, 2.77971, -1.70856
6184951, 6.25293, -0.800669, 2.72759, -1.57946
6184952, 6.25293, -0.897998, 2.74796, -1.48661
6184953, 6.20702, -0.923708, 2.77971, -1.40334
6184954, 6.08766, -1.18815, 2.83453, -1.25746
6184955, 6.26762, -1.17897, 2.82314, -1.15831
6184956, 6.33924, -1.29466, 2.82374, -1.02861
6184957, 6.62939, -1.45443, 2.76264, -0.877646
6184958, 6.76712, -0.879634, 2.71591, -0.900411
6184959, 7.13073, -0.765778, 2.59939, -0.854582
6184960, 7.53657, -0.70334, 2.44123, -0.805457
6184961, 7.70185, -0.317697, 2.31034, -0.844098
6184962, 7.63758, 0.148748, 2.22347, -0.936056
6184963, 7.52555, 0.52521, 2.15488, -1.04509
6184964, 7.24091, 0.710686, 2.1396, -1.13735
6184965, 7.01136, 0.787814, 2.13421, -1.21732
6184966, 6.76896, 0.594993, 2.15188, -1.23529
6184967, 6.6147, 0.956763, 2.16776, -1.37817
6184968, 6.29517, 1.09633, 2.23875, -1.49529
6184969, 6.26762, 1.14958, 2.26271, -1.60223
6184970, 6.48615, 1.1808, 2.22587, -1.70826
6184971, 6.31721, 1.14408, 2.2696, -1.79932
6184972, 5.91503, 0.956763, 2.38702, -1.84875
6184973, 5.59917, 0.561937, 2.51672, -1.82958
6184974, 5.36595, 0.246077, 2.65211, -1.79663
6184975, 5.49266, 0.227713, 2.71561, -1.8128
6184976, 5.80301, -0.117529, 2.7216, -1.74421
6184977, 6.12989, -0.411353, 2.69674, -1.65914
6184978, 6.30802, -0.798833, 2.68206, -1.52495
6184979, 6.5743, -0.811687, 2.62994, -1.45366
6184980, 6.31904, -0.872289, 2.68805, -1.36919
6184981, 6.32455, -0.732722, 2.70093, -1.33055
6184982, 6.48432, -0.615193, 2.67457, -1.2982
6184983, 6.33557, -0.991654, 2.71321, -1.14963
6184984, 6.4935, -1.21569, 2.68596, -1.00795
6184985, 6.77998, -1.0192, 2.61287, -0.954627
6184986, 7.07931, -0.984309, 2.51163, -0.876748
6184987, 7.44659, -0.760268, 2.36815, -0.850089
6184988, 7.59534, -0.198331, 2.24863, -0.929167
6184989, 7.59167, 0.126711, 2.15547, -0.995365
6184990, 7.36212, 0.505009, 2.12073, -1.1026
6184991, 7.15093, 0.659267, 2.10066, -1.18497
6184992, 6.90485, 0.846579, 2.10725, -1.28891
6184993, 6.72305, 0.819033, 2.11833, -1.35391
6184994, 6.62572, 0.976963, 2.12342, -1.46414
6184995, 6.35577, 1.19182, 2.18124, -1.60223
6184996, 6.34108, 1.19733, 2.19651, -1.70497
6184997, 6.40719, 1.15877, 2.19262, -1.79693
6184998, 6.19049, 1.07429, 2.25492, -1.87421
6184999, 5.6965, 0.936562, 2.40679, -1.93052
6185000, 5.35493, 0.521537, 2.56165, -1.90416
6185001, 5.17497, 0.0881471, 2.70453, -1.83796
6185002, 5.197, -0.132221, 2.81086, -1.78914
6185003, 5.6763, 0.134057, 2.79858, -1.84605
6185004, 5.80485, -0.495827, 2.83543, -1.69658
6185005, 6.2162, -0.864943, 2.7887, -1.55999
6185006, 6.43473, -0.918198, 2.75635, -1.47283
6185007, 6.16478, -0.980636, 2.83003, -1.37847
6185008, 6.1556, -1.12571, 2.86029, -1.25806
6185009, 6.29884, -1.1, 2.8522, -1.1688
6185010, 6.32822, -1.32772, 2.86119, -1.01693
6185011, 6.57614, -1.45994, 2.81176, -0.870158
6185012, 6.79651, -0.848415, 2.74826, -0.901909
6185013, 7.13624, -0.826379, 2.63563, -0.835411
6185014, 7.62839, -0.664776, 2.45501, -0.806356
6185015, 7.67247, -0.334224, 2.34688, -0.834213
6185016, 7.73123, 0.141403, 2.23156, -0.92707
6185017, 7.51086, 0.503173, 2.18213, -1.03161
6185018, 7.27764, 0.740068, 2.15518, -1.13495
6185019, 6.98382, 0.826379, 2.16326, -1.22002
6185020, 6.77814, 0.74925, 2.17375, -1.27064
6185021, 6.64041, 1.02471, 2.18453, -1.40483
6185022, 6.21988, 1.13673, 2.27918, -1.52075
6185023, 6.26946, 1.08898, 2.28997, -1.60522
6185024, 6.44392, 1.1606, 2.26421, -1.71605
6185025, 6.37597, 1.11286, 2.28547, -1.80292
6185026, 5.99216, 0.896162, 2.39331, -1.84216
6185027, 5.52755, 0.629884, 2.55476, -1.85055
6185028, 5.2925, 0.247914, 2.69674, -1.80651
6185029, 5.56428, 0.170785, 2.72939, -1.80801
6185030, 5.73323, -0.15793, 2.76533, -1.73882
6185031, 6.05276, -0.431553, 2.74826, -1.65525
6185032, 6.43106, -0.747414, 2.68895, -1.53783
6185033, 6.43473, -0.892489, 2.69315, -1.43718
6185034, 6.3117, -0.925544, 2.72939, -1.35271
6185035, 6.48799, -0.681303, 2.69974, -1.33624
6185036, 6.4127, -0.589483, 2.71921, -1.30179
6185037, 6.44024, -1.04675, 2.71891, -1.13465
6185038, 6.57981, -1.25793, 2.68745, -0.991471
6185039, 6.69183, -0.958599, 2.65151, -0.961217
6185040, 7.20419, -0.931053, 2.50354, -0.886333
6185041, 7.48148, -0.695994, 2.37234, -0.867162
6185042, 7.62656, -0.22955, 2.25073, -0.92707
6185043, 7.55861, 0.227713, 2.17165, -1.02442
6185044, 7.37864, 0.492154, 2.12672, -1.11129
6185045, 7.2299, 0.844743, 2.08928, -1.24338
6185046, 6.85711, 0.872289, 2.12163, -1.32216
6185047, 6.77447, 0.697831, 2.11174, -1.35181
6185048, 6.53757, 1.10367, 2.14799, -1.51506
6185049, 6.38148, 1.18815, 2.18393, -1.63068
6185050, 6.33557, 1.1202, 2.2049, -1.71426
6185051, 6.42188, 1.15326, 2.19621, -1.8182
6185052, 6.21437, 1.06878, 2.25522, -1.89488
6185053, 5.71487, 0.874125, 2.40649, -1.93591
6185054, 5.2374, 0.457263, 2.5946, -1.90386
6185055, 5.15109, 0.0642739, 2.7234, -1.84246
6185056, 5.31821, -0.0918199, 2.79499, -1.80801
6185057, 5.66896, 0.0238732, 2.80517, -1.82988
6185058, 5.86729, -0.561937, 2.82434, -1.68221
6185059, 6.30251, -0.883307, 2.76653, -1.55221
6185060, 6.29884, -0.923708, 2.78361, -1.46684
6185061, 6.21069, -0.951254, 2.82225, -1.38117
6185062, 6.16846, -1.17162, 2.85699, -1.24368
6185063, 6.39066, -1.15693, 2.82794, -1.14783
6185064, 6.33924, -1.30935, 2.8495, -1.01034
6185065, 6.64225, -1.34608, 2.7854, -0.889628
6185066, 6.80385, -0.853925, 2.73119, -0.900711
6185067, 7.16195, -0.79516, 2.61287, -0.8429
6185068, 7.65961, -0.624375, 2.42895, -0.818937
6185069, 7.7349, -0.238732, 2.31034, -0.864466
6185070, 7.67063, 0.231386, 2.22077, -0.963913
6185071, 7.5531, 0.642739, 2.15038, -1.08882
6185072, 7.24642, 0.802505, 2.1384, -1.18437
6185073, 6.96362, 0.736395, 2.14619, -1.23589
6185074, 6.72489, 0.681303, 2.16716, -1.28442
6185075, 6.61287, 0.984309, 2.17614, -1.41981
6185076, 6.24559, 1.13489, 2.25941, -1.54232
6185077, 6.31721, 1.19182, 2.26211, -1.65315
6185078, 6.48799, 1.13673, 2.23335, -1.74061
6185079, 6.31904, 1.04858, 2.27679, -1.8149
6185080, 5.82505, 0.863107, 2.41757, -1.85684
6185081, 5.49817, 0.583974, 2.55775, -1.85893
6185082, 5.4137, 0.128548, 2.66409, -1.79243
6185083, 5.72221, 0.102838, 2.67697, -1.79693
6185084, 5.86729, -0.154257, 2.70543, -1.74002
6185085, 6.02522, -0.490318, 2.71831, -1.64087
6185086, 6.51737, -0.762105, 2.63234, -1.52974
6185087, 6.41637, -0.830051, 2.6557, -1.44767
6185088, 6.18499, -0.949417, 2.7216, -1.34642
6185089, 6.47146, -0.624375, 2.67427, -1.34852
6185090, 6.44575, -0.662939, 2.68266, -1.28562
6185091, 6.30986, -1.07613, 2.7213, -1.12357
6185092, 6.66061, -1.11469, 2.64702, -1.02202
6185093, 6.73407, -1.05042, 2.61407, -0.943545
6185094, 7.22439, -0.93289, 2.46819, -0.884236
6185095, 7.61921, -0.516028, 2.30494, -0.911194
6185096, 7.59901, -0.0844743, 2.21418, -0.977392
6185097, 7.55494, 0.321369, 2.13091, -1.07384
6185098, 7.3309, 0.624375, 2.09766, -1.17868
6185099, 7.18766, 0.760268, 2.06292, -1.26675
6185100, 6.82405, 0.868616, 2.09677, -1.359
6185101, 6.7157, 0.747414, 2.09587, -1.40184
6185102, 6.59634, 0.868616, 2.10725, -1.49649
6185103, 6.32639, 1.22304, 2.16716, -1.66124
6185104, 6.46963, 1.19733, 2.14469, -1.75859
6185105, 6.43657, 1.21386, 2.15518, -1.86492
6185106, 5.99951, 1.10367, 2.2714, -1.94011
6185107, 5.57163, 0.736395, 2.42266, -1.94011
6185108, 5.3127, 0.389316, 2.56734, -1.91435
6185109, 5.15293, -0.139566, 2.70842, -1.8122
6185110, 5.47246, -0.0459099, 2.74077, -1.82419
6185111, 5.67814, -0.0532555, 2.77492, -1.81849
6185112, 5.96645, -0.615193, 2.77043, -1.67052
6185113, 6.36679, -0.844743, 2.71291, -1.55939
6185114, 6.13357, -0.846579, 2.78331, -1.48691
6185115, 6.29701, -1.00267, 2.77192, -1.37518
6185116, 6.13908, -1.17529, 2.82884, -1.24548
6185117, 6.26395, -1.20284, 2.82704, -1.13854
6185118, 6.36495, -1.37913, 2.82075, -0.990871
6185119, 6.68081, -1.35159, 2.75066, -0.880642
6185120, 6.892, -0.817197, 2.68056, -0.902208
6185121, 7.3107, -0.754759, 2.53978, -0.848291
6185122, 7.69634, -0.517864, 2.37144, -0.844697
6185123, 7.73674, -0.00918198, 2.25852, -0.930365
6185124, 7.68165, 0.446244, 2.16656, -1.04599
6185125, 7.42088, 0.617029, 2.13181, -1.12776
6185126, 7.18399, 0.780469, 2.11324, -1.22211
6185127, 6.87731, 0.648248, 2.13241, -1.25476
6185128, 6.791, 0.651921, 2.12163, -1.31078
6185129, 6.48983, 1.01553, 2.17345, -1.45935
6185130, 6.26579, 1.09817, 2.23066, -1.56688
6185131, 6.56145, 1.19182, 2.17435, -1.6843
6185132, 6.4733, 1.14958, 2.19112, -1.77476
6185133, 6.16478, 1.05776, 2.2711, -1.84935
6185134, 5.79016, 0.789651, 2.39481, -1.87061
6185135, 5.40452, 0.54541, 2.55326, -1.87601
6185136, 5.40452, 0.0789651, 2.64582, -1.80292
6185137, 5.74609, 0.027546, 2.65091, -1.79663
6185138, 6.0344, -0.139566, 2.64073, -1.75619
6185139, 6.29517, -0.578465, 2.61317, -1.63248
6185140, 6.39617, -0.806178, 2.60418, -1.52495
6185141, 6.36679, -0.787814, 2.61946, -1.46115
6185142, 6.20702, -0.940235, 2.67098, -1.35481
6185143, 6.39617, -0.583974, 2.64702, -1.36589
6185144, 6.37781, -0.721704, 2.6599, -1.28082
6185145, 6.45126, -1.1808, 2.65061, -1.1023
6185146, 6.6551, -1.26895, 2.60239, -0.97919
6185147, 6.9122, -0.934726, 2.52241, -0.956425
6185148, 7.30151, -0.822706, 2.38732, -0.905503
6185149, 7.53474, -0.431553, 2.25882, -0.935457
6185150, 7.54025, 0.0422371, 2.16835, -1.01993
6185151, 7.52005, 0.426044, 2.08448, -1.12147
6185152, 7.32355, 0.714358, 2.04734, -1.2314
6185153, 7.06278, 0.659267, 2.04285, -1.27783
6185154, 6.80018, 0.659267, 2.06142, -1.33414
6185155, 6.65694, 0.796996, 2.0719, -1.4255
6185156, 6.51921, 0.936562, 2.09287, -1.52884
6185157, 6.46779, 1.19733, 2.10365, -1.67532
6185158, 6.53941, 1.25059, 2.08718, -1.79064
6185159, 6.36495, 1.15509, 2.12792, -1.87301
6185160, 5.88565, 1.02655, 2.26091, -1.93831
6185161, 5.48899, 0.734559, 2.41368, -1.95119
6185162, 5.23373, 0.317697, 2.56464, -1.90716
6185163, 5.08498, -0.130384, 2.70962, -1.81969
6185164, 5.64141, 0.0348915, 2.68715, -1.85084
6185165, 5.85627, -0.187312, 2.70483, -1.79723
6185166, 6.07296, -0.633557, 2.70363, -1.66723
6185167, 6.2566, -0.789651, 2.69225, -1.57347
6185168, 6.23273, -0.888816, 2.71831, -1.48092
6185169, 6.095, -1.09266, 2.77552, -1.35301
6185170, 6.17213, -1.16611, 2.7896, -1.24158
6185171, 6.24559, -1.21019, 2.79798, -1.13106
6185172, 6.35577, -1.50585, 2.79109, -0.952231
6185173, 6.66979, -1.33139, 2.7222, -0.86866
6185174, 6.95627, -0.751086, 2.63384, -0.903706
6185175, 7.43373, -0.690485, 2.47239, -0.855181
6185176, 7.73123, -0.409517, 2.31633, -0.868061
6185177, 7.67798, 0.0514191, 2.22437, -0.951033
6185178, 7.59167, 0.512355, 2.14529, -1.07294
6185179, 7.34926, 0.604175, 2.11354, -1.14004
6185180, 7.13624, 0.63723, 2.09497, -1.19995
6185181, 6.86629, 0.673958, 2.10905, -1.26375
6190466, 6.61287, -1.36077, 2.80847, -0.897416
6190467, 6.791, -0.918198, 2.75245, -0.89472
6190468, 7.24275, -0.910853, 2.61167, -0.818338
6190469, 7.61554, -0.710686, 2.45262, -0.791679
6190470, 7.74041, -0.264441, 2.32501, -0.845296
6190471, 7.61003, 0.124875, 2.25193, -0.922277
6190472, 7.49801, 0.486645, 2.18513, -1.02532
6190473, 7.21888, 0.830051, 2.17075, -1.15442
6190474, 6.88649, 0.773123, 2.19382, -1.21073
6190475, 6.76161, 0.785978, 2.19202, -1.27963
6190476, 6.46044, 1.09633, 2.24594, -1.4261
6190477, 6.15377, 1.2212, 2.32711, -1.55131
6190478, 6.17213, 1.22304, 2.35107, -1.65555
6190479, 6.42188, 1.14408, 2.31453, -1.73972
6190480, 6.26395, 1.15877, 2.36066, -1.84066
6190481, 5.72405, 0.982472, 2.51822, -1.89428
6190482, 5.42655, 0.604175, 2.6593, -1.8814
6190483, 5.36595, 0.181803, 2.76533, -1.82508
6190484, 5.62305, 0.227713, 2.79559, -1.85204
6190485, 5.89851, -0.176294, 2.79948, -1.76817
6190486, 6.31353, -0.664776, 2.74377, -1.62859
6190487, 6.48615, -0.925544, 2.71501, -1.50518
6190488, 6.50268, -0.920035, 2.71112, -1.4279
6190489, 6.37597, -0.951254, 2.74257, -1.34163
6190490, 6.46963, -0.589483, 2.72849, -1.35301
6190491, 6.40535, -0.875961, 2.74676, -1.2299
6190492, 6.55043, -1.25793, 2.71711, -1.05737
6190493, 6.68999, -1.06144, 2.67637, -1.00046
6190494, 7.02973, -1.04675, 2.57273, -0.91389
6190495, 7.40252, -0.912689, 2.43195, -0.859374
6190496, 7.5531, -0.510518, 2.31573, -0.883936
6190497, 7.55861, -0.00550919, 2.22407, -0.969604
6190498, 7.47964, 0.400335, 2.15338, -1.07294
6190499, 7.28682, 0.61152, 2.11833, -1.16071
6190500, 6.98382, 0.864943, 2.12822, -1.27753
6190501, 6.73223, 0.830051, 2.15068, -1.34223
6190502, 6.56879, 1.02471, 2.17195, -1.46294
6190503, 6.42004, 1.19182, 2.2031, -1.59264
6190504, 6.17029, 1.31853, 2.27289, -1.72654
6190505, 6.38882, 1.19549, 2.24474, -1.80741
6190506, 6.21804, 1.12387, 2.29686, -1.89068
6190507, 5.79383, 1.03756, 2.42865, -1.96437
6190508, 5.40084, 0.651921, 2.58861, -1.95449
6190509, 5.06846, 0.242404, 2.76623, -1.90506
6190510, 5.09233, -0.0679467, 2.88126, -1.84665
6190511, 5.64141, 0.150585, 2.86029, -1.89667
6190512, 5.77547, -0.471954, 2.89833, -1.7505
6190513, 6.18131, -0.896162, 2.8555, -1.60193
6190514, 6.44208, -0.958599, 2.81566, -1.50997
6190515, 6.21804, -1.02471, 2.87676, -1.41112
6190516, 6.27313, -1.22671, 2.88605, -1.27244
6190517, 6.40535, -1.16978, 2.87107, -1.18258
6190518, 6.45677, -1.43055, 2.86508, -1.01633
6190519, 6.67347, -1.38832, 2.81266, -0.905204
6190520, 6.80018, -0.916362, 2.76474, -0.9076
6190521, 7.16011, -1.02838, 2.64672, -0.800964
6190522, 7.64308, -0.730886, 2.4664, -0.789282
6190523, 7.79918, -0.227713, 2.32861, -0.85578
6190524, 7.63023, 0.181803, 2.26031, -0.940849
6190525, 7.58065, 0.615193, 2.17584, -1.06695
6190526, 7.26479, 0.855761, 2.16416, -1.18078
6190527, 6.92322, 0.745577, 2.18543, -1.22541
6190528, 6.74509, 0.787814, 2.19412, -1.2997
6190529, 6.48615, 1.04675, 2.23905, -1.43329
6190530, 6.15928, 1.19917, 2.32262, -1.56119
6190531, 6.21253, 1.28364, 2.33729, -1.6849
6190532, 6.42188, 1.22488, 2.30764, -1.77926
6190533, 6.17213, 1.17713, 2.37743, -1.87121
6190534, 5.81771, 0.971454, 2.49545, -1.91884
6190535, 5.46512, 0.493991, 2.64252, -1.8796
6190536, 5.40084, 0.225877, 2.74646, -1.85324
6190537, 5.64876, 0.124875, 2.77612, -1.84635
6190538, 5.92054, -0.218531, 2.77821, -1.76937
6190539, 6.26028, -0.63723, 2.74017, -1.64386
6190540, 6.60736, -0.850252, 2.67128, -1.53543
6190541, 6.40903, -0.923708, 2.71202, -1.44407
6190542, 6.32455, -0.855761, 2.74047, -1.38297
6190543, 6.62388, -0.615193, 2.67847, -1.37158
6190544, 6.42923, -0.954926, 2.71681, -1.2323
6190545, 6.47881, -1.21753, 2.70962, -1.08373
6190546, 6.85527, -1.0596, 2.61467, -1.02053
6190547, 6.94158, -1.14591, 2.56165, -0.908499
6190548, 7.3915, -0.809851, 2.40828, -0.896517
6190549, 7.58616, -0.413189, 2.28188, -0.929167
6190550, 7.55861, -0.0257096, 2.19591, -0.992968
6190551, 7.49434, 0.468281, 2.12163, -1.11698
6190552, 7.23357, 0.662939, 2.10276, -1.20624
6190553, 6.94158, 0.734559, 2.11414, -1.28112
6190554, 6.73407, 0.872289, 2.12882, -1.37877
6190555, 6.65327, 0.899835, 2.12882, -1.46025
6190556, 6.33557, 1.30384, 2.19591, -1.63997
6190557, 6.29517, 1.3167, 2.21958, -1.75409
6190558, 6.4531, 1.24324, 2.19591, -1.84755
6190559, 6.18315, 1.19182, 2.2684, -1.94041
6190560, 5.74609, 0.976963, 2.40619, -1.98684
6190561, 5.35861, 0.587647, 2.56884, -1.97066
6190562, 5.04458, 0.141403, 2.74527, -1.90686
6190563, 5.28148, -0.163439, 2.80787, -1.84096
6190564, 5.71854, 0.0881471, 2.79948, -1.89128
6190565, 5.88014, -0.550919, 2.82404, -1.73552
6190566, 6.32639, -0.914526, 2.76204, -1.59594
6190567, 6.29333, -0.888816, 2.7845, -1.52435
6190568, 6.15377, -1.01369, 2.83722, -1.41681
6190569, 6.26211, -1.21202, 2.83812, -1.27963
6190570, 6.2713, -1.25242, 2.8555, -1.1664
6190571, 6.44024, -1.35893, 2.83123, -1.03251
6190572, 6.63674, -1.40852, 2.7851, -0.904305
6190573, 6.84058, -0.986145, 2.7207, -0.892024
6190574, 7.32539, -0.842906, 2.56734, -0.844697
6190575, 7.68899, -0.602338, 2.40349, -0.834513
6190576, 7.64859, -0.200167, 2.31183, -0.886033
6190577, 7.6743, 0.26995, 2.2067, -0.988775
6190578, 7.47597, 0.65743, 2.15667, -1.11069
6190579, 7.20051, 0.844743, 2.14349, -1.21463
6190580, 6.87547, 0.758432, 2.16596, -1.26465
6190581, 6.7561, 0.651921, 2.16356, -1.30179
6190582, 6.54308, 1.1, 2.19561, -1.47193
6190583, 6.17213, 1.09266, 2.28607, -1.56389
6190584, 6.42555, 1.30017, 2.24833, -1.70976
6190585, 6.45126, 1.36077, 2.24743, -1.83587
6190586, 6.14458, 1.17346, 2.32951, -1.90386
6190587, 5.71487, 0.894325, 2.46849, -1.93262
6190588, 5.38799, 0.5197, 2.61826, -1.91285
6190589, 5.50001, 0.0918199, 2.68356, -1.84785
6190590, 5.90218, -0.0422371, 2.66559, -1.82119
6190591, 6.05276, -0.205676, 2.67697, -1.77626
6190592, 6.44392, -0.620702, 2.61467, -1.65285
6190593, 6.48983, -0.824542, 2.60688, -1.54771
6190594, 6.34475, -0.875961, 2.64402, -1.46444
6190595, 6.32271, -0.874125, 2.66229, -1.39046
6190596, 6.36312, -0.690485, 2.66649, -1.3626
6190597, 6.43473, -0.914526, 2.659, -1.24698
6190598, 6.4935, -1.32221, 2.64851, -1.06486
6190599, 6.65694, -1.1606, 2.60688, -0.993567
6190600, 7.10869, -1.00451, 2.47748, -0.934259
6190601, 7.46495, -0.740068, 2.3337, -0.916586
6190602, 7.56228, -0.314024, 2.22617, -0.962415
6190603, 7.59717, 0.262605, 2.12612, -1.08283
6190604, 7.39333, 0.516028, 2.08389, -1.17
6190605, 7.14726, 0.633557, 2.07011, -1.24398
6190606, 6.91587, 0.776796, 2.0734, -1.33444
6190607, 6.77263, 0.736395, 2.074, -1.39016
6190608, 6.58165, 0.93289, 2.09856, -1.50308
6190609, 6.3925, 1.14958, 2.1393, -1.63787
6190610, 6.50085, 1.25242, 2.12013, -1.76188
6190611, 6.45677, 1.25977, 2.13061, -1.87061
6190612, 6.06378, 1.23222, 2.23395, -1.97066
6190613, 5.69099, 0.949417, 2.36575, -2.00331
6190614, 5.16028, 0.613357, 2.56914, -1.99852
6190615, 5.14191, 0.0624375, 2.68745, -1.90985
6190616, 5.39901, -0.143239, 2.73658, -1.86283
6190617, 5.84892, 0.00367279, 2.71471, -1.88829
6190618, 6.09867, -0.534392, 2.70573, -1.7511
6190619, 6.28415, -0.789651, 2.69165, -1.64027
6190620, 6.17397, -0.905344, 2.73748, -1.54352
6190621, 6.095, -1.07062, 2.7848, -1.4243
6190622, 6.08766, -1.26711, 2.82045, -1.28292
6190623, 6.24559, -1.29466, 2.81446, -1.1682
6190624, 6.48615, -1.40852, 2.77402, -1.02861
6190625, 6.66979, -1.48197, 2.72759, -0.889927
6190626, 6.88282, -0.967781, 2.6578, -0.895019
6190627, 7.28131, -0.782305, 2.52301, -0.860273
6190628, 7.66696, -0.536228, 2.35706, -0.856379
6190629, 7.70736, -0.0495827, 2.24653, -0.934858
6190630, 7.63574, 0.328715, 2.16147, -1.02712
6190631, 7.38783, 0.631721, 2.12732, -1.13285
6190632, 7.13807, 0.747414, 2.11504, -1.21582
6190633, 6.91954, 0.589483, 2.11564, -1.23949
6190634, 6.73407, 0.721704, 2.12672, -1.32336
6190635, 6.44759, 1.06327, 2.17944, -1.47193
6190636, 6.33741, 1.12938, 2.21119, -1.57946
6190637, 6.57614, 1.28548, 2.16326, -1.71545
6190638, 6.39617, 1.30751, 2.2022, -1.83048
6190639, 6.095, 1.11469, 2.28697, -1.89248
6190640, 5.5955, 0.879634, 2.44842, -1.92753
6190641, 5.40084, 0.475627, 2.57453, -1.89907
6190642, 5.51654, -0.0128548, 2.63773, -1.8149
6190643, 5.82872, -0.00550919, 2.64103, -1.8155
6190644, 6.18499, -0.194658, 2.60658, -1.76697
6190645, 6.50635, -0.617029, 2.55057, -1.64267
6190646, 6.31904, -0.727213, 2.59729, -1.56179
6190647, 6.34292, -0.859434, 2.60568, -1.46624
6190648, 6.2309, -0.888816, 2.64702, -1.38536
6190649, 6.38515, -0.68314, 2.62994, -1.3623
6190650, 6.37781, -0.954926, 2.64073, -1.2347
6190651, 6.48983, -1.33873, 2.62186, -1.05527
6190652, 6.7561, -1.16611, 2.55386, -0.98548
6190653, 7.13624, -0.925544, 2.43434, -0.947438
6190654, 7.44659, -0.670285, 2.30045, -0.933959
6190655, 7.53657, -0.280969, 2.19591, -0.976494
6190656, 7.48515, 0.167112, 2.12013, -1.06665
6190657, 7.39517, 0.495827, 2.05842, -1.1649
6190658, 7.11787, 0.712522, 2.05243, -1.26285
6190659, 6.90302, 0.787814, 2.05423, -1.34253
6190660, 6.72305, 0.747414, 2.06501, -1.39914
6190661, 6.64408, 0.982472, 2.06531, -1.52285
6190662, 6.39617, 1.13122, 2.11594, -1.64476
6190663, 6.53023, 1.21386, 2.08988, -1.76218
6190664, 6.46044, 1.2414, 2.10425, -1.87241
6190665, 6.10051, 1.16795, 2.19891, -1.95928
6190666, 5.60285, 0.93289, 2.35916, -1.99882
6190667, 5.25026, 0.61152, 2.52481, -1.99612
6190668, 5.08866, 0.0238732, 2.67188, -1.89817
6190669, 5.27597, -0.0734559, 2.74377, -1.87541
6190670, 5.83974, 0.0459099, 2.70303, -1.89967
6190671, 6.14642, -0.475627, 2.68027, -1.77027
6190672, 6.2511, -0.820869, 2.68266, -1.64147
6190673, 6.23273, -0.888816, 2.70812, -1.5543
6190674, 6.09133, -1.08531, 2.76623, -1.4285
6190675, 6.08398, -1.28364, 2.80218, -1.28532
6190676, 6.22906, -1.27997, 2.79978, -1.17688
6190677, 6.38699, -1.56828, 2.78181, -0.994466
6190678, 6.64776, -1.47279, 2.7243, -0.885135
6190679, 6.86996, -0.927381, 2.65391, -0.899213
6190680, 7.30335, -0.826379, 2.51103, -0.846195
6190681, 7.69818, -0.510518, 2.34119, -0.856379
6190682, 7.70736, -0.0018364, 2.23605, -0.942646
6190683, 7.58248, 0.268114, 2.16446, -1.01154
6190684, 7.36579, 0.589483, 2.12702, -1.11668
6190685, 7.15277, 0.697831, 2.10695, -1.19426
6190686, 6.84242, 0.662939, 2.13001, -1.24488
