TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
5503694, 7.00402, 0.642739, 2.14469, -1.11698
5503695, 6.83323, 0.622539, 2.14469, -1.1661
5503696, 6.75427, 0.819033, 2.13571, -1.26944
5503697, 6.37964, 0.938399, 2.20909, -1.36979
5503698, 6.2713, 1.00084, 2.24623, -1.46534
5503699, 6.47514, 0.918198, 2.21299, -1.52944
5503700, 6.40903, 0.995327, 2.23126, -1.62739
5503701, 6.21069, 0.931053, 2.28907, -1.69598
5503702, 5.96829, 0.639066, 2.37474, -1.70078
5503703, 5.5147, 0.501336, 2.53529, -1.71965
5503704, 5.56428, 0.192822, 2.60598, -1.6837
5503705, 5.73323, 0.145075, 2.64162, -1.6879
5503706, 5.7167, -0.0991654, 2.71022, -1.63787
5503707, 5.99584, -0.352588, 2.70483, -1.56479
5503708, 6.30068, -0.539901, 2.66948, -1.48691
5503709, 6.46779, -0.77496, 2.64282, -1.38087
5503710, 6.38882, -0.712522, 2.66529, -1.33085
5503711, 6.34292, -0.846579, 2.68566, -1.23589
5503712, 6.4329, -0.539901, 2.67547, -1.24218
5503713, 6.46044, -0.446244, 2.67308, -1.22032
5503714, 6.38882, -0.897998, 2.69434, -1.06665
5503715, 6.64776, -1.11286, 2.63683, -0.935457
5503716, 6.73407, -0.872289, 2.60149, -0.902208
5503717, 7.1546, -0.719868, 2.47358, -0.866563
5503718, 7.55677, -0.471954, 2.31423, -0.86866
5503719, 7.56963, -0.154257, 2.22047, -0.909996
5503720, 7.56779, 0.247914, 2.12912, -0.999259
5503721, 7.44108, 0.510518, 2.06981, -1.08762
5503722, 7.18215, 0.585811, 2.05513, -1.15053
5503723, 6.94525, 0.655594, 2.05693, -1.21792
5503724, 6.85894, 0.598665, 2.04045, -1.25926
5503725, 6.67163, 0.613357, 2.05663, -1.31377
5503726, 6.55226, 0.931053, 2.0719, -1.44737
5503727, 6.43473, 1.07797, 2.09677, -1.56389
5503728, 6.60552, 1.06511, 2.05813, -1.65255
5503729, 6.43657, 0.986145, 2.09167, -1.72324
5503730, 6.18315, 0.874125, 2.16087, -1.77836
5503731, 5.72772, 0.741904, 2.30345, -1.81909
5503732, 5.32922, 0.4793, 2.47029, -1.8152
5503733, 5.30351, 0.0918199, 2.57603, -1.75709
5503734, 5.38615, -0.343406, 2.656, -1.65375
5503735, 5.81403, 0.097329, 2.64073, -1.73702
5503736, 5.91503, -0.244241, 2.67248, -1.65824
5503737, 6.03073, -0.560101, 2.69225, -1.5567
5503738, 6.26762, -0.686812, 2.67098, -1.47642
5503739, 6.27313, -0.708849, 2.68865, -1.41262
5503740, 6.0748, -0.863107, 2.75785, -1.31287
5503741, 6.13908, -1.07613, 2.77702, -1.18497
5503742, 6.24191, -1.04858, 2.78061, -1.1002
5503743, 6.2915, -1.17162, 2.7893, -0.979489
5503744, 6.64408, -1.40301, 2.71621, -0.820734
5503745, 6.80936, -1.00451, 2.66109, -0.802762
5503746, 7.08666, -0.585811, 2.56315, -0.824328
5503747, 7.53106, -0.42788, 2.3993, -0.814743
5503748, 7.75878, -0.0679467, 2.25223, -0.870457
5503749, 7.61554, 0.216695, 2.18124, -0.937254
5503750, 7.5329, 0.460936, 2.10665, -1.01843
5503751, 7.26295, 0.609684, 2.08688, -1.09541
5503752, 7.10686, 0.554592, 2.06112, -1.13315
5503753, 6.86262, 0.52521, 2.07101, -1.17299
5503754, 6.82589, 0.492154, 2.04884, -1.20923
5503755, 6.55961, 0.866779, 2.08838, -1.34672
5503756, 6.46412, 0.934726, 2.10695, -1.43808
5503757, 6.69734, 1.00267, 2.05004, -1.53483
5503758, 6.56879, 1.06511, 2.06531, -1.63608
5503759, 6.30435, 0.923708, 2.12612, -1.69089
5503760, 5.96278, 0.787814, 2.22916, -1.73462
5503761, 5.65243, 0.528882, 2.35377, -1.73552
5503762, 5.5349, 0.211186, 2.45501, -1.69958
5503763, 5.60652, -0.0293824, 2.51822, -1.65615
5503764, 6.03624, -0.0844743, 2.48377, -1.63937
5503765, 6.1354, -0.104675, 2.49725, -1.62709
5503766, 6.28415, -0.405844, 2.48946, -1.54142
5503767, 6.40719, -0.539901, 2.47598, -1.47253
5503768, 6.24926, -0.609684, 2.52331, -1.40873
5503769, 6.15377, -0.763941, 2.56854, -1.31737
5503770, 6.19968, -0.791487, 2.58531, -1.24548
5503771, 6.39801, -0.435226, 2.55985, -1.26884
5503772, 6.32455, -0.718031, 2.58621, -1.15951
5503773, 6.44759, -1.07062, 2.56944, -1.00854
5503774, 6.82956, -1.03022, 2.47538, -0.927669
5503775, 6.98565, -0.758432, 2.40679, -0.909098
5503776, 7.42088, -0.505009, 2.25342, -0.909397
5503777, 7.46128, -0.174458, 2.16386, -0.950733
5503778, 7.48699, 0.214858, 2.0749, -1.0355
5503779, 7.47046, 0.437062, 1.99432, -1.11069
5503780, 7.18949, 0.5197, 1.98294, -1.1688
5503781, 6.99116, 0.52521, 1.97425, -1.21463
5503782, 6.83874, 0.506846, 1.97036, -1.25476
5503783, 6.76896, 0.350752, 1.95868, -1.25776
5503784, 6.62572, 0.710686, 1.97156, -1.37967
5503785, 6.65327, 0.901671, 1.95329, -1.489
5503786, 6.75427, 1.03573, 1.91375, -1.59983
5503787, 6.55777, 1.02287, 1.9416, -1.6849
5503788, 6.20519, 0.984309, 2.02577, -1.76218
5503789, 5.88749, 0.820869, 2.13151, -1.80412
5503790, 5.52939, 0.594993, 2.27469, -1.8164
5503791, 5.3329, 0.18364, 2.40649, -1.76188
5503792, 5.29984, -0.135893, 2.51372, -1.69598
5503793, 5.64876, -0.299333, 2.526, -1.64237
5503794, 6.14091, 0.0385643, 2.47209, -1.70317
5503795, 6.05827, -0.253423, 2.52301, -1.63188
5503796, 6.22722, -0.538064, 2.51672, -1.53783
5503797, 6.09867, -0.589483, 2.57213, -1.47882
5503798, 5.97013, -0.752923, 2.63833, -1.38686
5503799, 6.04358, -1.01369, 2.66409, -1.25626
5503800, 5.96645, -1.11469, 2.7219, -1.14423
5503801, 6.16662, -1.06144, 2.71531, -1.06276
5503802, 6.41637, -1.29282, 2.67937, -0.913591
5503803, 6.74876, -1.4177, 2.60089, -0.77161
5503804, 7.0536, -0.839233, 2.50114, -0.798269
5503805, 7.35661, -0.260768, 2.37593, -0.874651
5503806, 7.56228, -0.113857, 2.24983, -0.890227
5503807, 7.63941, 0.0918199, 2.139, -0.933061
5503808, 7.46128, 0.374625, 2.08658, -1.01274
5503809, 7.34375, 0.426044, 2.03416, -1.05797
5503810, 7.11053, 0.607847, 2.02128, -1.14064
5503811, 6.95444, 0.506846, 2.0081, -1.1667
5503812, 6.84425, 0.306678, 1.99702, -1.15861
5503813, 6.73039, 0.561937, 1.99612, -1.24997
5503814, 6.56512, 0.848415, 2.01799, -1.37099
5503815, 6.78732, 0.910853, 1.95478, -1.45905
5503816, 6.65143, 1.02838, 1.96467, -1.56688
5503817, 6.47146, 0.95309, 1.99702, -1.63488
5503818, 6.08582, 0.90718, 2.09706, -1.70437
5503819, 5.74609, 0.690485, 2.21838, -1.72654
5503820, 5.52572, 0.420535, 2.33849, -1.71635
5503821, 5.50919, 0.0789651, 2.42476, -1.66483
5503822, 5.83791, -0.0789651, 2.42446, -1.63128
5503823, 6.10235, -0.141403, 2.41248, -1.60852
5503824, 6.21253, -0.181803, 2.41757, -1.58605
5503825, 6.39984, -0.438899, 2.39361, -1.50488
5503826, 6.26211, -0.451754, 2.43644, -1.46444
5503827, 6.17213, -0.576629, 2.47898, -1.39405
5503828, 6.0748, -0.863107, 2.5308, -1.27184
5503829, 6.13908, -0.708849, 2.54997, -1.23769
5503830, 6.26579, -0.521537, 2.54787, -1.22511
5503831, 6.34475, -0.802505, 2.54667, -1.10889
5503832, 6.43657, -1.14958, 2.53589, -0.951932
5503833, 6.84425, -0.956763, 2.43644, -0.903406
5503834, 7.16929, -0.646412, 2.32322, -0.90131
5503835, 7.45577, -0.350752, 2.19232, -0.921678
5503836, 7.45761, -0.0642739, 2.10995, -0.965111
5503837, 7.42088, 0.257096, 2.03716, -1.04179
5503838, 7.29417, 0.495827, 1.99013, -1.12447
5503839, 7.13991, 0.580301, 1.96137, -1.18827
5503840, 6.88465, 0.411353, 1.97156, -1.19426
5503841, 6.84242, 0.490318, 1.94879, -1.24967
5503842, 6.69183, 0.512355, 1.95748, -1.297
5503843, 6.6349, 0.633557, 1.95478, -1.37188
5503844, 6.63307, 0.971454, 1.9431, -1.51207
5503845, 6.74692, 0.984309, 1.90177, -1.59774
5503846, 6.45861, 1.01369, 1.95389, -1.68939
5503847, 6.1556, 0.912689, 2.03416, -1.7496
5503848, 5.77547, 0.743741, 2.15997, -1.78405
5503849, 5.46328, 0.437062, 2.30045, -1.76937
5503850, 5.23924, 0.207513, 2.44513, -1.7478
5503851, 5.41553, -0.312187, 2.50683, -1.63278
5503852, 5.84342, -0.247914, 2.48916, -1.6226
5503853, 5.98849, 0.0422371, 2.50743, -1.67562
5503854, 6.03991, -0.293824, 2.53709, -1.59324
5503855, 6.12071, -0.558265, 2.55476, -1.50069
5503856, 5.98482, -0.606011, 2.62126, -1.44108
5503857, 6.0546, -0.811687, 2.64672, -1.33684
5503858, 6.03256, -1.04675, 2.68925, -1.20774
5503859, 6.05644, -0.989818, 2.7225, -1.13315
5503860, 6.24008, -1.04124, 2.71262, -1.0358
5503861, 6.33557, -1.31119, 2.70962, -0.878245
5503862, 6.73407, -1.34608, 2.62126, -0.757531
5503863, 7.03891, -0.675794, 2.52241, -0.814144
5503864, 7.24275, -0.422371, 2.42416, -0.821333
5503865, 7.62288, -0.130384, 2.26271, -0.859973
5503866, 7.65778, 0.0863107, 2.15787, -0.904305
5503867, 7.46863, 0.31586, 2.10665, -0.970203
5503868, 7.32355, 0.4793, 2.06082, -1.0388
5503869, 7.07013, 0.539901, 2.05453, -1.09511
5503870, 6.92873, 0.468281, 2.04135, -1.12297
5503871, 6.8516, 0.440735, 2.02398, -1.15562
5503872, 6.73039, 0.547246, 2.02428, -1.22062
5503873, 6.46412, 0.872289, 2.0719, -1.35002
5503874, 6.53757, 0.879634, 2.05513, -1.4264
5503875, 6.60001, 0.984309, 2.03566, -1.52794
5503876, 6.38515, 1.00635, 2.08119, -1.6175
5503877, 6.1354, 0.888816, 2.15398, -1.67292
5503878, 5.85076, 0.659267, 2.25702, -1.68999
5503879, 5.46512, 0.411353, 2.41008, -1.6828
5503880, 5.54041, 0.0587647, 2.47838, -1.62769
5503881, 5.68548, 0.0899835, 2.52241, -1.64087
5503882, 5.98849, -0.185476, 2.51372, -1.57797
5503883, 6.10602, -0.266278, 2.5263, -1.54142
5503884, 6.20151, -0.415026, 2.53469, -1.48122
5503885, 6.36128, -0.585811, 2.51881, -1.40184
5503886, 6.21437, -0.650085, 2.56734, -1.33564
5503887, 6.2511, -0.819033, 2.58142, -1.23709
5503888, 6.2915, -0.63723, 2.5916, -1.21373
5503889, 6.28599, -0.493991, 2.60987, -1.19635
5503890, 6.29701, -0.793324, 2.62485, -1.07774
5503891, 6.54676, -1.02471, 2.57752, -0.951033
5503892, 6.67714, -0.934726, 2.53948, -0.886632
5503893, 7.10318, -0.734559, 2.41517, -0.858476
5503894, 7.4319, -0.493991, 2.27888, -0.857278
5509180, 5.66712, 0.440735, 2.38881, -1.71995
5509181, 5.45961, 0.0918199, 2.51193, -1.66843
5509182, 5.56612, 0.124875, 2.57273, -1.6843
5509183, 5.83974, -0.0642739, 2.58172, -1.64686
5509184, 6.00869, -0.260768, 2.594, -1.59115
5509185, 6.2915, -0.530719, 2.56285, -1.50009
5509186, 6.38332, -0.651921, 2.55656, -1.424
5509187, 6.2511, -0.70334, 2.59939, -1.35541
5509188, 6.15193, -0.822706, 2.64552, -1.26495
5509189, 6.35577, -0.655594, 2.62215, -1.23769
5509190, 6.31537, -0.455426, 2.64402, -1.2329
5509191, 6.32822, -0.916362, 2.6557, -1.07654
5509192, 6.62572, -1.09633, 2.5937, -0.952231
5509193, 6.82589, -0.857597, 2.53139, -0.919881
5509194, 7.18582, -0.760268, 2.41068, -0.871655
5509195, 7.46128, -0.54541, 2.28128, -0.861771
5509196, 7.54759, -0.0587647, 2.17674, -0.93965
5509197, 7.5329, 0.321369, 2.09077, -1.03191
5509198, 7.38599, 0.47379, 2.03955, -1.09811
5509199, 7.11604, 0.589483, 2.03236, -1.1682
5509200, 6.9526, 0.475627, 2.02068, -1.18917
5509201, 6.7506, 0.495827, 2.03296, -1.2347
5509202, 6.63123, 0.695994, 2.04165, -1.32815
5509203, 6.52288, 0.81536, 2.05753, -1.41801
5509204, 6.46779, 1.05042, 2.06891, -1.54741
5509205, 6.47514, 1.11102, 2.06891, -1.65225
5509206, 6.4531, 0.940235, 2.0758, -1.70317
5509207, 6.03624, 0.824542, 2.18573, -1.75379
5509208, 5.71854, 0.673958, 2.30584, -1.78555
5509209, 5.3935, 0.345243, 2.45471, -1.75889
5509210, 5.15477, 0.0899835, 2.60898, -1.72324
5509211, 5.2576, -0.22955, 2.69644, -1.64926
5509212, 5.80301, 0.141403, 2.66229, -1.72444
5509213, 5.73323, -0.198331, 2.73897, -1.64985
5509214, 6.01787, -0.684976, 2.73059, -1.50847
5509215, 6.40903, -0.76945, 2.67098, -1.4285
5509216, 6.15377, -0.808015, 2.74347, -1.35301
5509217, 6.12806, -0.864943, 2.77851, -1.27004
5509218, 6.19049, -1.05042, 2.79379, -1.14873
5509219, 6.26946, -1.05776, 2.79918, -1.05737
5509220, 6.31904, -1.16428, 2.80547, -0.94025
5509221, 6.56696, -1.3167, 2.75695, -0.802163
5509222, 6.83323, -0.747414, 2.68236, -0.835711
5509223, 7.18399, -0.554592, 2.56375, -0.821033
5509224, 7.65594, -0.508682, 2.38432, -0.785688
5509225, 7.67798, -0.132221, 2.27948, -0.838407
5509226, 7.61921, 0.258932, 2.19352, -0.927369
5509227, 7.47964, 0.451754, 2.13301, -0.99836
5509228, 7.24642, 0.600502, 2.10845, -1.07504
5509229, 7.0132, 0.541737, 2.10395, -1.11099
5509230, 6.79651, 0.538064, 2.11474, -1.15622
5509231, 6.70652, 0.802505, 2.11174, -1.26974
5509232, 6.46412, 0.901671, 2.15547, -1.3632
5509233, 6.27864, 0.965945, 2.2052, -1.45665
5509234, 6.50819, 0.97329, 2.16476, -1.54052
5509235, 6.42372, 0.894325, 2.18483, -1.60313
5509236, 6.15377, 0.940235, 2.25971, -1.69119
5509237, 5.80118, 0.808015, 2.37833, -1.73732
5509238, 5.61937, 0.42788, 2.48347, -1.70916
5509239, 5.43023, 0.15793, 2.60628, -1.67651
5509240, 5.69834, 0.167112, 2.62785, -1.69209
5509241, 5.84525, -0.196494, 2.6581, -1.61361
5509242, 5.85443, -0.220368, 2.71082, -1.59085
5509243, 6.2309, -0.598665, 2.66888, -1.47552
5509244, 6.44208, -0.712522, 2.63713, -1.39525
5509245, 6.2768, -0.763941, 2.68386, -1.32156
5509246, 6.34842, -0.813524, 2.68356, -1.24398
5509247, 6.38882, -0.541737, 2.68536, -1.24428
5509248, 6.41637, -0.587647, 2.68715, -1.18617
5509249, 6.35944, -0.943908, 2.70812, -1.04509
5509250, 6.57797, -1.06144, 2.66349, -0.934858
5509251, 6.77814, -0.855761, 2.60538, -0.896817
5509252, 7.18031, -0.778632, 2.47808, -0.843798
5509253, 7.46863, -0.59132, 2.34568, -0.825227
5509254, 7.65778, -0.0863107, 2.21448, -0.904005
5509255, 7.49066, 0.189149, 2.15787, -0.966908
5509256, 7.3511, 0.470118, 2.10815, -1.05497
5509257, 7.22806, 0.758432, 2.06651, -1.1688
5509258, 7.00402, 0.662939, 2.06082, -1.20864
5509259, 6.73407, 0.45359, 2.08658, -1.21163
5509260, 6.6349, 0.796996, 2.09107, -1.33804
5509261, 6.47697, 0.934726, 2.11923, -1.44108
5509262, 6.3117, 1.06511, 2.16266, -1.554
5509263, 6.44392, 1.00267, 2.14439, -1.62859
5509264, 6.42739, 0.885143, 2.15248, -1.684
5509265, 6.08582, 0.868616, 2.24504, -1.75499
5509266, 5.71119, 0.646412, 2.37534, -1.77237
5509267, 5.41737, 0.312187, 2.51702, -1.74211
5509268, 5.1364, 0.0606011, 2.68027, -1.70437
5509269, 5.40452, -0.253423, 2.72729, -1.62919
5509270, 5.65978, 0.194658, 2.75425, -1.72204
5509271, 5.75527, -0.306678, 2.80098, -1.61062
5509272, 6.0344, -0.70334, 2.79229, -1.48331
5509273, 6.26946, -0.835561, 2.77132, -1.38986
5509274, 6.2713, -0.782305, 2.7896, -1.33205
5509275, 6.21437, -0.903507, 2.82285, -1.2347
5509276, 6.18866, -0.989818, 2.8531, -1.13555
5509277, 6.29517, -1.02838, 2.8516, -1.04149
5509278, 6.47514, -1.22488, 2.82255, -0.903706
5509279, 6.61103, -1.24691, 2.7893, -0.793775
5509280, 6.8516, -0.644575, 2.71771, -0.841402
5509281, 7.19317, -0.629884, 2.59969, -0.790181
5509282, 7.63941, -0.528882, 2.42596, -0.762624
5509283, 7.7349, -0.119366, 2.30405, -0.822232
5509284, 7.65961, 0.257096, 2.21748, -0.908199
5509285, 7.49985, 0.495827, 2.15847, -0.990871
5509286, 7.27948, 0.642739, 2.12912, -1.07085
5509287, 6.96913, 0.653757, 2.1411, -1.12806
5509288, 6.8314, 0.582138, 2.13571, -1.1655
5509289, 6.70285, 0.81536, 2.1396, -1.27483
5509290, 6.31721, 0.997164, 2.22018, -1.39046
5509291, 6.19233, 0.999, 2.2669, -1.47582
5509292, 6.40168, 0.923708, 2.23905, -1.54202
5509293, 6.46044, 0.905344, 2.23156, -1.61571
5509294, 6.19049, 0.864943, 2.30345, -1.6825
5509295, 5.90953, 0.688649, 2.4005, -1.71096
5509296, 5.5753, 0.411353, 2.53529, -1.69868
5509297, 5.44675, 0.134057, 2.64642, -1.66303
5509298, 5.67998, 0.238732, 2.67577, -1.70108
5509299, 5.76629, -0.163439, 2.7228, -1.619
5509300, 5.87831, -0.323206, 2.75605, -1.56419
5509301, 6.27864, -0.598665, 2.70603, -1.46624
5509302, 6.39066, -0.798833, 2.69554, -1.3641
5509303, 6.37046, -0.785978, 2.70902, -1.2994
5509304, 6.33557, -0.776796, 2.72849, -1.23499
5509305, 6.43106, -0.459099, 2.71741, -1.24997
5509306, 6.4531, -0.617029, 2.71681, -1.17059
5509307, 6.53206, -0.912689, 2.70003, -1.04239
5509308, 6.64041, -1.0798, 2.66888, -0.921978
5509309, 6.82405, -0.868616, 2.60957, -0.883936
5509310, 7.21337, -0.787814, 2.48167, -0.830918
5509311, 7.56228, -0.47379, 2.331, -0.843798
5509312, 7.56963, -0.124875, 2.23815, -0.892623
5509313, 7.50535, 0.200167, 2.16266, -0.964812
5509314, 7.4319, 0.646412, 2.09497, -1.09601
5509315, 7.14909, 0.675794, 2.08748, -1.15861
5509316, 6.94893, 0.65743, 2.08269, -1.21133
5509317, 6.70101, 0.672121, 2.10665, -1.27124
5509318, 6.59634, 0.951254, 2.11564, -1.39944
5509319, 6.46228, 1.0596, 2.1411, -1.50847
5509320, 6.33373, 1.04307, 2.17644, -1.59414
5509321, 6.4329, 1.03022, 2.16446, -1.67981
5509322, 6.40535, 0.931053, 2.17674, -1.74241
5509323, 5.94809, 0.798833, 2.30075, -1.78794
5509324, 5.6965, 0.563774, 2.41128, -1.79573
5509325, 5.34024, 0.148748, 2.57004, -1.73762
5509326, 5.22088, -0.0936562, 2.69854, -1.6882
5509327, 5.38983, -0.0734559, 2.76354, -1.6858
5509328, 5.66896, 0.0587647, 2.786, -1.71306
5509329, 5.81036, -0.435226, 2.82015, -1.59204
5509330, 6.2566, -0.765778, 2.76384, -1.47043
5509331, 6.34475, -0.830051, 2.76144, -1.38896
5509332, 6.28048, -0.826379, 2.7905, -1.31917
5509333, 6.20702, -1.02838, 2.82704, -1.19725
5509334, 6.22906, -0.969618, 2.84591, -1.12447
5509335, 6.46963, -1.04491, 2.80667, -1.02262
5509336, 6.50635, -1.2763, 2.79918, -0.874651
5509337, 6.64408, -1.0596, 2.76264, -0.821333
5509338, 6.90485, -0.622539, 2.68326, -0.8429
5509339, 7.34008, -0.661103, 2.53679, -0.779997
5509340, 7.66879, -0.43339, 2.38043, -0.781794
5509341, 7.73674, 0.0642739, 2.26301, -0.871955
5509342, 7.59534, 0.209349, 2.19322, -0.914789
5509343, 7.43373, 0.661103, 2.1405, -1.04778
5509344, 7.13807, 0.661103, 2.13571, -1.1041
5509345, 6.94709, 0.583974, 2.12971, -1.14064
5509346, 6.7506, 0.596829, 2.1408, -1.19366
5509347, 6.62756, 0.877798, 2.15008, -1.31647
5509348, 6.37781, 0.954926, 2.2025, -1.41052
5509349, 6.2511, 0.987982, 2.24444, -1.50039
5509350, 6.5743, 1.04307, 2.18273, -1.59863
5509351, 6.4127, 0.93289, 2.21658, -1.65944
5509352, 6.05827, 0.951254, 2.31393, -1.74331
5509353, 5.74058, 0.620702, 2.43195, -1.74002
5509354, 5.41553, 0.380134, 2.57902, -1.73163
5509355, 5.53857, 0.167112, 2.63923, -1.70916
5509356, 5.78098, 0.0826379, 2.6587, -1.70197
5509357, 5.85627, -0.102838, 2.69974, -1.66154
5509358, 6.23273, -0.481136, 2.6578, -1.5564
5509359, 6.43106, -0.745577, 2.62904, -1.44797
5509360, 6.40903, -0.787814, 2.63983, -1.37368
5509361, 6.31904, -0.767614, 2.67008, -1.31168
5509362, 6.29333, -0.732722, 2.69105, -1.25506
5509363, 6.40352, -0.539901, 2.67997, -1.24218
5509364, 6.38699, -0.752923, 2.69165, -1.14154
5509365, 6.49166, -1.08164, 2.67398, -0.993567
5509366, 6.81854, -0.991654, 2.5904, -0.924674
5509367, 7.00769, -0.850252, 2.51402, -0.876148
5509368, 7.40068, -0.650085, 2.36994, -0.854881
5509369, 7.54025, -0.27546, 2.25672, -0.895319
5509370, 7.56779, 0.156094, 2.16057, -0.981885
5509371, 7.47046, 0.389316, 2.09377, -1.05497
5509372, 7.29784, 0.705176, 2.05453, -1.1685
5509373, 7.04258, 0.681303, 2.05094, -1.22271
5509374, 6.82772, 0.594993, 2.05872, -1.25866
5509375, 6.72305, 0.684976, 2.05723, -1.33234
5509376, 6.57981, 0.84107, 2.074, -1.43059
5509377, 6.41086, 1.05226, 2.10965, -1.5561
5509378, 6.58348, 1.11286, 2.0722, -1.66094
5509379, 6.50819, 0.934726, 2.08389, -1.71036
5509380, 6.18131, 0.976963, 2.16596, -1.80082
5509381, 5.74792, 0.778632, 2.30285, -1.83317
5509382, 5.47797, 0.468281, 2.43554, -1.82029
5509383, 5.20986, 0.135893, 2.5901, -1.77536
5509384, 5.28515, -0.240568, 2.67997, -1.69059
5509385, 5.74792, 0.0826379, 2.66439, -1.7526
5509386, 5.84709, -0.163439, 2.70243, -1.69688
5509387, 6.08215, -0.589483, 2.69734, -1.57407
5509388, 6.26211, -0.725377, 2.68626, -1.4893
5509389, 6.24926, -0.752923, 2.70902, -1.42041
5509390, 6.18315, -0.920035, 2.74676, -1.31347
5509391, 6.13173, -1.06878, 2.786, -1.19725
5509392, 6.2768, -1.03756, 2.77971, -1.11428
5509393, 6.38515, -1.17713, 2.77013, -0.990272
5509394, 6.56696, -1.41586, 2.73298, -0.829121
5509395, 6.88465, -0.813524, 2.64522, -0.86237
5509396, 7.13991, -0.615193, 2.54667, -0.843798
5509397, 7.49617, -0.497664, 2.4002, -0.821633
5509398, 7.71287, -0.134057, 2.25941, -0.871955
5509399, 7.61554, 0.242404, 2.18064, -0.956724
5509400, 7.49617, 0.426044, 2.11504, -1.02442
5509401, 7.26111, 0.635393, 2.08988, -1.11398
5509402, 7.0132, 0.640903, 2.08748, -1.1694
5509403, 6.89934, 0.516028, 2.0725, -1.19216
5509404, 6.70469, 0.666612, 2.08718, -1.27453
5509405, 6.53941, 0.813524, 2.11114, -1.36889
5509406, 6.43106, 0.975127, 2.13511, -1.47942
5509407, 6.56512, 1.08347, 2.10605, -1.58995
5509408, 6.53757, 0.989818, 2.10665, -1.65824
5509409, 6.15744, 0.993491, 2.19981, -1.74361
5509410, 5.90218, 0.701504, 2.29356, -1.7535
5509411, 5.53306, 0.493991, 2.43794, -1.76038
5509412, 5.46512, 0.174458, 2.53709, -1.72085
5509413, 5.78649, 0.0018364, 2.54218, -1.69179
5509414, 5.9536, -0.143239, 2.55955, -1.65465
5509415, 6.10051, -0.242404, 2.56794, -1.61721
5509416, 6.46044, -0.569283, 2.50923, -1.51297
5509417, 6.32455, -0.650085, 2.54637, -1.44377
5509418, 6.25477, -0.639066, 2.57872, -1.39135
5509419, 6.22539, -0.853925, 2.60628, -1.28202
5509420, 6.33373, -0.646412, 2.60119, -1.26225
5509421, 6.30802, -0.571119, 2.62156, -1.22661
5509422, 6.28966, -0.997164, 2.64162, -1.06935
5509423, 6.58348, -1.15142, 2.58381, -0.944743
5509424, 6.98749, -0.826379, 2.47299, -0.929766
5509425, 7.2152, -0.743741, 2.37234, -0.880642
5509426, 7.48515, -0.369116, 2.24204, -0.912992
5509427, 7.52372, 0.0716195, 2.14769, -0.993867
5509428, 7.50719, 0.279132, 2.06382, -1.05318
5509429, 7.3713, 0.583974, 2.012, -1.15472
5509430, 7.08849, 0.607847, 2.0093, -1.21073
5509431, 6.87547, 0.470118, 2.01289, -1.22721
5509432, 6.73223, 0.569283, 2.01709, -1.29251
5509433, 6.67898, 0.712522, 2.0102, -1.37787
5514718, 6.87363, -0.681303, 2.68596, -0.852485
5514719, 7.29417, -0.780469, 2.54607, -0.769213
5514720, 7.71103, -0.348915, 2.37114, -0.812946
5514721, 7.70736, 0.0642739, 2.2684, -0.888729
5514722, 7.63574, 0.31586, 2.18333, -0.958521
5514723, 7.46679, 0.631721, 2.12912, -1.06606
5514724, 7.14909, 0.624375, 2.12732, -1.11788
5514725, 6.91587, 0.653757, 2.13061, -1.17838
5514726, 6.85343, 0.563774, 2.11054, -1.21133
5514727, 6.57614, 0.874125, 2.15038, -1.33834
5514728, 6.33006, 0.958599, 2.2061, -1.43449
5514729, 6.3521, 0.991654, 2.21448, -1.52435
5514730, 6.50268, 1.04858, 2.18782, -1.6238
5514731, 6.25477, 0.987982, 2.25013, -1.69718
5514732, 6.08031, 0.84107, 2.31483, -1.74391
5514733, 5.67814, 0.574792, 2.45262, -1.7475
5514734, 5.4541, 0.297496, 2.57902, -1.72564
5514735, 5.51654, 0.134057, 2.65151, -1.70916
5514736, 5.74241, 0.0606011, 2.67667, -1.70197
5514737, 5.86178, -0.141403, 2.71022, -1.65525
5514738, 6.18866, -0.583974, 2.68027, -1.53034
5514739, 6.46044, -0.787814, 2.63653, -1.4288
5514740, 6.31537, -0.802505, 2.67637, -1.35751
5514741, 6.34292, -0.820869, 2.68446, -1.28472
5514742, 6.41821, -0.580301, 2.67787, -1.27633
5514743, 6.32271, -0.561937, 2.70872, -1.2314
5514744, 6.44024, -0.837397, 2.69285, -1.11308
5514745, 6.58165, -1.17529, 2.66109, -0.955526
5514746, 6.75794, -0.872289, 2.60838, -0.933061
5514747, 7.10869, -0.86127, 2.49635, -0.861771
5514748, 7.50535, -0.563774, 2.34209, -0.864167
5514749, 7.65778, -0.0918199, 2.21718, -0.936655
5514750, 7.51637, 0.218531, 2.15398, -1.00824
5514751, 7.39701, 0.538064, 2.09706, -1.10829
5514752, 7.20235, 0.650085, 2.06951, -1.18288
5514753, 6.88282, 0.517864, 2.09077, -1.20444
5514754, 6.80018, 0.65743, 2.07879, -1.28412
5514755, 6.64225, 0.721704, 2.09287, -1.35661
5514756, 6.42372, 1.03573, 2.13571, -1.49829
5514757, 6.37046, 1.03022, 2.15518, -1.58515
5514758, 6.53757, 0.936562, 2.12253, -1.64896
5514759, 6.32639, 0.954926, 2.17255, -1.73313
5514760, 6.02338, 0.888816, 2.26451, -1.79783
