TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
1798663, 6.25844, -0.339733, 2.85609, -1.46264
1798664, 6.37413, -0.617029, 2.84621, -1.3629
1798665, 6.72856, -0.552755, 2.76563, -1.32665
1798666, 6.88098, -0.372789, 2.70633, -1.32575
1798667, 6.97647, -0.0569283, 2.64851, -1.37458
1798668, 6.96178, 0.222204, 2.61077, -1.44108
1798669, 6.91587, 0.334224, 2.58232, -1.4884
1798670, 6.76529, 0.481136, 2.58471, -1.5546
1798671, 6.55594, 0.52521, 2.61467, -1.60672
1798672, 6.37046, 0.418699, 2.6563, -1.62439
1798673, 6.18315, 0.225877, 2.71441, -1.61062
1798674, 6.00318, -0.027546, 2.7863, -1.56539
1798675, 6.06562, -0.27546, 2.81206, -1.49949
1798676, 6.2566, -0.358097, 2.79918, -1.45516
1798677, 6.44392, -0.288314, 2.77132, -1.44257
1798678, 6.58348, -0.15793, 2.73957, -1.45126
1798679, 6.70469, -0.0404007, 2.70063, -1.46774
1798680, 6.68999, 0.148748, 2.68626, -1.51237
1798681, 6.55777, 0.22404, 2.70303, -1.54442
1798682, 6.4935, 0.22955, 2.71321, -1.56479
1798683, 6.30619, 0.22404, 2.76114, -1.58306
1798684, 6.12071, 0.154257, 2.82404, -1.58426
1798685, 6.06746, -0.121202, 2.86927, -1.52704
1798686, 6.14458, -0.282805, 2.88545, -1.47552
1798687, 6.26211, -0.569283, 2.88455, -1.37817
1798688, 6.52839, -0.594993, 2.83632, -1.32306
1798689, 6.7506, -0.251586, 2.77582, -1.3602
1798690, 6.98933, -0.0477463, 2.69285, -1.39075
1798691, 6.99116, 0.0863107, 2.65001, -1.42131
1798692, 6.89934, 0.179967, 2.63084, -1.45246
1798693, 6.78916, 0.271787, 2.62365, -1.4911
1798694, 6.54308, 0.284642, 2.66109, -1.51746
1798695, 6.35026, 0.293824, 2.70603, -1.54412
1798696, 6.30435, 0.0844743, 2.72969, -1.51566
1798697, 6.19049, -0.11202, 2.77462, -1.47283
1798698, 6.24742, -0.367279, 2.7854, -1.39794
1798699, 6.59634, -0.328715, 2.71681, -1.37668
1798700, 6.68265, -0.22404, 2.68596, -1.37518
1798701, 6.98749, -0.0550919, 2.5916, -1.39914
1798702, 6.91587, 0.185476, 2.56734, -1.45605
1798703, 6.78365, 0.365443, 2.56494, -1.51776
1798704, 6.76896, 0.530719, 2.54368, -1.59115
1798705, 6.56696, 0.593156, 2.57153, -1.65225
1798706, 6.32455, 0.508682, 2.62665, -1.68131
1798707, 6.18315, 0.411353, 2.67697, -1.69958
1798708, 6.03624, 0.0734559, 2.74047, -1.64836
1798709, 5.99033, -0.124875, 2.79079, -1.60403
1798710, 6.14642, -0.220368, 2.79379, -1.56898
1798711, 6.31537, -0.370952, 2.78001, -1.51177
1798712, 6.49166, -0.108347, 2.74946, -1.54711
1798713, 6.60736, 0.0312187, 2.7201, -1.57347
1798714, 6.80201, 0.0532555, 2.6602, -1.58216
1798715, 6.64041, 0.198331, 2.67487, -1.6235
1798716, 6.54125, 0.299333, 2.68715, -1.66633
1798717, 6.41637, 0.218531, 2.71471, -1.67112
1798718, 6.15193, 0.15793, 2.7887, -1.67412
1798719, 6.05093, 0.0220368, 2.84321, -1.65285
1798720, 5.96278, -0.231386, 2.90312, -1.58995
1798721, 6.095, -0.482972, 2.9142, -1.50608
1798722, 6.4329, -0.392989, 2.86149, -1.4878
1798723, 6.46412, -0.36177, 2.85849, -1.46264
1798724, 6.65143, -0.222204, 2.81296, -1.46714
1798725, 6.85527, -0.0808015, 2.74706, -1.48481
1798726, 6.73774, 0.0293824, 2.74586, -1.50578
1798727, 6.65878, 0.121202, 2.74467, -1.53154
1798728, 6.61837, 0.168949, 2.74077, -1.5543
1798729, 6.47697, 0.192822, 2.76593, -1.57467
1798730, 6.19968, 0.0532555, 2.83782, -1.5555
1798731, 6.18315, -0.123039, 2.86688, -1.51506
1798732, 6.2713, -0.36177, 2.87047, -1.44347
1798733, 6.40168, -0.600502, 2.85579, -1.35181
1798734, 6.63307, -0.578465, 2.80427, -1.30628
1798735, 6.84976, -0.310351, 2.73658, -1.32546
1798736, 7.06095, 0.0514191, 2.65211, -1.39165
1798737, 6.93791, 0.282805, 2.63504, -1.45486
1798738, 6.90302, 0.392989, 2.60568, -1.50727
1798739, 6.73039, 0.521537, 2.61467, -1.57347
1798740, 6.56328, 0.47379, 2.63683, -1.60582
1798741, 6.34475, 0.394825, 2.68626, -1.62589
1798742, 6.11153, 0.0991654, 2.75844, -1.58396
1798743, 5.99951, -0.0514191, 2.81895, -1.554
1798744, 6.11887, -0.211186, 2.83003, -1.50877
1798745, 6.28599, -0.339733, 2.81895, -1.45785
1798746, 6.47146, -0.288314, 2.7893, -1.44228
1798747, 6.60368, -0.123039, 2.75695, -1.45995
1798748, 6.71754, -0.0624375, 2.71801, -1.46474
1798749, 6.65327, 0.108347, 2.71531, -1.50308
1798750, 6.61287, 0.271787, 2.71172, -1.554
1798751, 6.44024, 0.185476, 2.74527, -1.5552
1798752, 6.2768, 0.205676, 2.79139, -1.57617
1798753, 6.11887, 0.097329, 2.8495, -1.56598
1798754, 6.10786, -0.0881471, 2.88425, -1.52674
1798755, 6.08031, -0.337897, 2.92349, -1.45545
1798756, 6.38515, -0.609684, 2.88066, -1.35751
1798757, 6.55777, -0.527046, 2.84561, -1.32665
1798758, 6.78732, -0.235059, 2.78091, -1.35631
1798759, 6.94709, 0, 2.71501, -1.39615
1798760, 6.97831, 0.0716195, 2.66798, -1.41472
1798761, 6.84242, 0.141403, 2.66109, -1.43868
1798762, 6.82221, 0.356261, 2.63623, -1.50548
1798763, 6.56145, 0.350752, 2.67457, -1.53453
1798764, 6.36862, 0.202004, 2.71771, -1.52615
1798765, 6.37413, 0.0514191, 2.72639, -1.50518
1798766, 6.12071, -0.189149, 2.80098, -1.44797
1798767, 6.34292, -0.376461, 2.77582, -1.38387
1798768, 6.56145, -0.220368, 2.73268, -1.39165
1798769, 6.69367, -0.231386, 2.69285, -1.37039
1798770, 6.9526, 0.0293824, 2.60898, -1.41711
1798771, 6.90118, 0.209349, 2.58292, -1.46564
1798772, 6.76529, 0.442572, 2.58262, -1.54292
1798773, 6.74325, 0.505009, 2.56464, -1.59684
1798774, 6.46963, 0.413189, 2.61317, -1.61601
1798775, 6.28966, 0.470118, 2.6608, -1.66603
1798776, 6.16846, 0.402171, 2.70872, -1.6885
1798777, 5.98114, 0.11202, 2.78421, -1.64866
1798778, 6.04542, -0.0789651, 2.81086, -1.60972
1798779, 6.18315, -0.367279, 2.81356, -1.52914
1798780, 6.39066, -0.154257, 2.7866, -1.55221
1798781, 6.47514, 0.0844743, 2.77342, -1.60013
1798782, 6.68632, -0.0257096, 2.721, -1.57916
1798783, 6.80018, 0.0752923, 2.67487, -1.60253
1798784, 6.6349, 0.271787, 2.69075, -1.65944
1798785, 6.53023, 0.167112, 2.70543, -1.65555
1798786, 6.2915, 0.233222, 2.76264, -1.6867
1798787, 6.14642, 0.0789651, 2.81685, -1.66723
1798788, 6.08949, -0.124875, 2.86029, -1.622
1798789, 5.99033, -0.303006, 2.9196, -1.56568
1798790, 6.05827, -0.383807, 2.94506, -1.51926
1798791, 6.43106, -0.405844, 2.88665, -1.48122
1798792, 6.47881, -0.314024, 2.87946, -1.47013
1798793, 6.78732, -0.211186, 2.80128, -1.46953
1798794, 6.79651, -0.0385643, 2.77372, -1.49589
1798795, 6.74876, 0.0495827, 2.75994, -1.51506
1798796, 6.68999, 0.174458, 2.75305, -1.55101
1798797, 6.45677, 0.213022, 2.79529, -1.57587
1798798, 6.27864, 0.146912, 2.84381, -1.57707
1798799, 6.26946, -0.0128548, 2.86418, -1.54861
1798800, 6.22722, -0.198331, 2.89354, -1.50039
1798801, 6.29517, -0.446244, 2.89863, -1.42011
1798802, 6.49901, -0.624375, 2.86298, -1.33654
1798803, 6.66796, -0.554592, 2.81895, -1.30119
1798804, 7.03524, -0.176294, 2.70992, -1.35032
1798805, 7.00953, 0.167112, 2.67038, -1.4231
1798806, 6.88282, 0.233222, 2.6584, -1.45426
1798807, 6.93974, 0.398498, 2.61047, -1.51656
1798808, 6.71754, 0.429717, 2.62874, -1.5585
1798809, 6.43473, 0.391153, 2.68176, -1.58515
1798810, 6.26762, 0.383807, 2.72909, -1.61661
1798811, 6.1152, 0.121202, 2.7869, -1.58186
1798812, 6.06746, -0.0716195, 2.83123, -1.54322
1798813, 6.10602, -0.411353, 2.85729, -1.45036
1798814, 6.40535, -0.332388, 2.81356, -1.43569
1798815, 6.50268, -0.211186, 2.79559, -1.43808
1798816, 6.63858, -0.128548, 2.75994, -1.44108
1798817, 6.75243, 0.0863107, 2.71801, -1.48541
1798818, 6.67714, 0.192822, 2.71501, -1.51956
1798819, 6.52105, 0.303006, 2.73897, -1.56449
1798820, 6.39984, 0.253423, 2.76743, -1.57767
1798821, 6.22539, 0.181803, 2.81955, -1.58066
1798822, 6.17029, -0.027546, 2.85609, -1.54262
1798823, 6.04542, -0.104675, 2.9151, -1.52075
1798824, 6.19417, -0.413189, 2.9151, -1.43299
1798825, 6.46779, -0.661103, 2.87017, -1.33444
1798826, 6.65878, -0.446244, 2.82314, -1.33294
1798827, 6.83691, -0.11202, 2.76354, -1.38057
1798828, 7.00218, 0.0385643, 2.69165, -1.40933
1798829, 6.9324, 0.146912, 2.66589, -1.44018
1798830, 6.89751, 0.213022, 2.63713, -1.46983
1798831, 6.76345, 0.304842, 2.63683, -1.51147
1798832, 6.46779, 0.284642, 2.68895, -1.53184
1798833, 6.35761, 0.198331, 2.71891, -1.53423
1798834, 6.24926, 0, 2.75785, -1.50039
1798835, 6.21988, -0.268114, 2.786, -1.43209
1798836, 6.46595, -0.348915, 2.74586, -1.38836
1798837, 6.61103, -0.258932, 2.71112, -1.38177
1798838, 6.89567, -0.135893, 2.62815, -1.39105
1798839, 6.99116, 0.216695, 2.56914, -1.46983
1798840, 6.85343, 0.31586, 2.56165, -1.51357
1798841, 6.791, 0.440735, 2.54637, -1.57227
1798842, 6.58899, 0.54541, 2.57243, -1.63668
1798843, 6.3925, 0.466445, 2.61437, -1.66274
1798844, 6.20519, 0.426044, 2.67038, -1.69239
1798845, 6.09133, 0.291987, 2.7237, -1.69419
1798846, 6.01053, -0.0238732, 2.77821, -1.63847
1798847, 6.07847, -0.202004, 2.80158, -1.59085
1798848, 6.29333, -0.426044, 2.78181, -1.51626
1798849, 6.43106, -0.110184, 2.76324, -1.56089
1798850, 6.56512, 0.0826379, 2.73418, -1.60043
1798851, 6.71938, 0.0312187, 2.68835, -1.59444
1798852, 6.72305, 0.134057, 2.66798, -1.6235
1798853, 6.57614, 0.385643, 2.68536, -1.69928
1798854, 6.4531, 0.190985, 2.70932, -1.68221
1798855, 6.23824, 0.108347, 2.76773, -1.67741
1798856, 6.02522, 0.0514191, 2.84351, -1.67232
1798857, 6.00685, -0.196494, 2.88755, -1.61331
1798858, 5.97196, -0.389316, 2.93757, -1.54711
1798859, 6.30435, -0.348915, 2.89683, -1.52435
1798860, 6.50452, -0.4793, 2.86149, -1.46145
1798861, 6.58716, -0.290151, 2.83902, -1.46893
1798862, 6.72121, -0.0789651, 2.79679, -1.49829
1798863, 6.86996, 0.0330551, 2.73897, -1.51986
1798864, 6.62572, 0.11202, 2.76893, -1.54292
1798865, 6.63307, 0.187312, 2.75545, -1.57168
1798866, 6.39066, 0.196494, 2.80517, -1.58995
1798867, 6.33006, 0.0789651, 2.82914, -1.57677
1798868, 6.19784, -0.0532555, 2.87646, -1.54981
1798869, 6.22355, -0.374625, 2.89473, -1.46324
1798870, 6.49901, -0.554592, 2.84711, -1.38506
1798871, 6.64408, -0.582138, 2.80937, -1.33115
1798872, 6.88649, -0.376461, 2.73418, -1.33384
1798873, 6.99667, -0.027546, 2.67218, -1.39105
1798874, 6.9728, 0.222204, 2.63533, -1.45246
1798875, 6.892, 0.291987, 2.61497, -1.489
1798876, 6.75243, 0.470118, 2.61616, -1.55969
1798877, 6.6349, 0.459099, 2.62395, -1.59654
1804163, 6.63674, 0.135893, 2.77103, -1.56509
1804164, 6.58165, 0.227713, 2.77252, -1.60013
1804165, 6.53574, 0.231386, 2.77672, -1.6205
1804166, 6.29517, 0.119366, 2.83453, -1.61151
1804167, 6.19784, -0.0495827, 2.87616, -1.57827
1804168, 6.18315, -0.317697, 2.90492, -1.50578
1804169, 6.38148, -0.539901, 2.88036, -1.42221
1804170, 6.59083, -0.628048, 2.83632, -1.35331
1804171, 6.87363, -0.350752, 2.75545, -1.37099
1804172, 7.00585, -0.0165276, 2.68925, -1.4264
1804173, 7.04809, 0.260768, 2.63474, -1.49589
1804174, 6.90485, 0.328715, 2.62425, -1.53513
1804175, 6.78916, 0.431553, 2.61826, -1.58965
1804176, 6.62572, 0.505009, 2.63474, -1.64536
1804177, 6.37413, 0.391153, 2.68745, -1.65914
1804178, 6.13908, 0.262605, 2.75785, -1.65944
1804179, 5.99584, 0.0697831, 2.82434, -1.63248
1804180, 6.10418, -0.405844, 2.83902, -1.51716
1804181, 6.38882, -0.325042, 2.79918, -1.50308
1804182, 6.47514, -0.370952, 2.786, -1.46384
1804183, 6.59817, -0.165276, 2.75575, -1.48481
1804184, 6.7506, 0.00367279, 2.70782, -1.51386
1804185, 6.66796, 0.124875, 2.70692, -1.54502
1804186, 6.56879, 0.27546, 2.71741, -1.59414
1804187, 6.43841, 0.277296, 2.74407, -1.6181
1804188, 6.2511, 0.187312, 2.79619, -1.6187
1804189, 6.14275, 0.0404007, 2.84441, -1.59684
1804190, 6.13357, -0.187312, 2.87646, -1.54232
1804191, 6.16478, -0.42788, 2.89893, -1.46504
1804192, 6.40168, -0.607847, 2.86658, -1.38267
1804193, 6.67163, -0.477463, 2.80517, -1.3641
1804194, 6.95811, -0.181803, 2.71651, -1.39884
1804195, 6.93424, 0.0771287, 2.68296, -1.44946
1804196, 7.00585, 0.174458, 2.62695, -1.48122
1804197, 6.93056, 0.214858, 2.60239, -1.50638
1804198, 6.58716, 0.314024, 2.65271, -1.54981
1804199, 6.46963, 0.262605, 2.67457, -1.56359
1804200, 6.27497, 0.159767, 2.72639, -1.55939
1804201, 6.1354, 0.00734559, 2.78031, -1.53423
1804202, 6.2768, -0.293824, 2.77462, -1.45785
1804203, 6.49166, -0.411353, 2.73808, -1.40304
1804204, 6.78365, -0.189149, 2.66349, -1.4246
1804205, 6.96913, -0.101002, 2.5913, -1.43089
1804206, 6.94158, 0.190985, 2.55775, -1.49709
1804207, 6.90118, 0.413189, 2.5296, -1.56988
1804208, 6.77263, 0.4995, 2.5275, -1.62709
1804209, 6.50452, 0.512355, 2.57213, -1.67322
1804210, 6.35393, 0.554592, 2.60957, -1.72744
1804211, 6.18315, 0.416862, 2.66499, -1.73942
1804212, 5.99767, 0.134057, 2.73838, -1.70287
1804213, 6.0142, -0.0716195, 2.77642, -1.66184
1804214, 6.21253, -0.486645, 2.76623, -1.54951
1804215, 6.35393, -0.260768, 2.75395, -1.56568
1804216, 6.50635, -0.0128548, 2.72669, -1.60702
1804217, 6.67898, -0.0293824, 2.68146, -1.60163
1804218, 6.80385, 0.0569283, 2.63354, -1.6211
1804219, 6.60552, 0.291987, 2.6578, -1.6858
1804220, 6.49166, 0.264441, 2.67727, -1.70407
1804221, 6.3521, 0.308515, 2.71262, -1.73762
1804222, 6.17029, 0.0514191, 2.77103, -1.69838
1804223, 5.96462, -0.027546, 2.851, -1.6825
1804224, 5.92422, -0.255259, 2.90612, -1.622
1804225, 6.24742, -0.5197, 2.87167, -1.53274
1804226, 6.34842, -0.352588, 2.86688, -1.53124
1804227, 6.59817, -0.365443, 2.81536, -1.49799
1804228, 6.90118, -0.181803, 2.72879, -1.51357
1804229, 6.79283, 0.0477463, 2.7216, -1.557
1804230, 6.64041, 0.117529, 2.73478, -1.57856
1804231, 6.60001, 0.190985, 2.73268, -1.60732
1804232, 6.39801, 0.214858, 2.77492, -1.62979
1804233, 6.34292, 0.128548, 2.79709, -1.62619
1804234, 6.19784, -0.0532555, 2.84681, -1.59055
1804235, 6.16111, -0.323206, 2.88096, -1.51716
1804236, 6.36312, -0.613357, 2.85789, -1.41562
1804237, 6.72121, -0.629884, 2.77702, -1.359
1804238, 6.87914, -0.497664, 2.71711, -1.33923
1804239, 6.98933, -0.0789651, 2.6563, -1.40393
1804240, 7.02789, 0.196494, 2.60388, -1.46714
1804241, 6.86812, 0.356261, 2.59879, -1.52495
1804242, 6.85527, 0.475627, 2.57033, -1.58575
1804243, 6.5541, 0.493991, 2.61616, -1.63068
1804244, 6.37046, 0.435226, 2.6578, -1.65794
1804245, 6.09133, 0.257096, 2.73927, -1.64956
1804246, 6.01971, -0.0550919, 2.79199, -1.59145
1804247, 6.11337, -0.260768, 2.80817, -1.53423
1804248, 6.3117, -0.475627, 2.7896, -1.45725
1804249, 6.46412, -0.354425, 2.76593, -1.44767
1804250, 6.64776, -0.20384, 2.7216, -1.45605
1804251, 6.75978, -0.0367279, 2.67967, -1.48151
1804252, 6.66061, 0.174458, 2.68206, -1.53244
1804253, 6.57246, 0.304842, 2.69045, -1.58036
1804254, 6.45126, 0.291987, 2.71411, -1.60283
1804255, 6.24559, 0.209349, 2.77013, -1.60702
1804256, 6.17764, 0.0697831, 2.80847, -1.58905
1804257, 6.08215, -0.135893, 2.85969, -1.54232
1804258, 6.16846, -0.336061, 2.87227, -1.47942
1804259, 6.34475, -0.666612, 2.8549, -1.36679
1804260, 6.64225, -0.54541, 2.79139, -1.34073
1804261, 6.92873, -0.255259, 2.70543, -1.36829
1804262, 7.01504, 0.0495827, 2.64612, -1.4246
1804263, 6.98565, 0.159767, 2.60927, -1.45695
1804264, 6.84976, 0.27546, 2.60179, -1.50009
1804265, 6.72489, 0.356261, 2.60328, -1.54412
1804266, 6.46963, 0.350752, 2.64851, -1.57317
1804267, 6.28599, 0.205676, 2.69734, -1.56598
1804268, 6.28415, 0.00367279, 2.71531, -1.53214
1804269, 6.16111, -0.291987, 2.76444, -1.45695
1804270, 6.38148, -0.394825, 2.73628, -1.40543
1804271, 6.74692, -0.222204, 2.65211, -1.41592
1804272, 6.95811, -0.13773, 2.57663, -1.41861
1804273, 6.96729, 0.101002, 2.53469, -1.46804
1804274, 6.8718, 0.343406, 2.51851, -1.53843
1804275, 6.71754, 0.482972, 2.5254, -1.60343
1804276, 6.65878, 0.662939, 2.52151, -1.69029
1804277, 6.30619, 0.517864, 2.59729, -1.70976
1804278, 6.12255, 0.380134, 2.6599, -1.71875
1804279, 6.07664, 0.225877, 2.70273, -1.71186
1804280, 5.98298, -0.102838, 2.76234, -1.64686
1804281, 6.12071, -0.339733, 2.77043, -1.57767
1804282, 6.36495, -0.369116, 2.73987, -1.54142
1804283, 6.5541, -0.119366, 2.70213, -1.57377
1804284, 6.70652, -0.018364, 2.6578, -1.58935
1804285, 6.74141, 0.110184, 2.63084, -1.6205
1804286, 6.6955, 0.271787, 2.62126, -1.67112
1804287, 6.5137, 0.297496, 2.65031, -1.70108
1804288, 6.35761, 0.176294, 2.68835, -1.69538
1804289, 6.11887, 0.209349, 2.76054, -1.71875
1804290, 5.90402, 0.027546, 2.84741, -1.68999
1804291, 6.02889, -0.222204, 2.86538, -1.62859
1804292, 6.14458, -0.572956, 2.87526, -1.52015
1804293, 6.41086, -0.42788, 2.83662, -1.50847
1804294, 6.58716, -0.381971, 2.79858, -1.48361
1804295, 6.81487, -0.213022, 2.73238, -1.49439
1804296, 6.83507, -0.0495827, 2.69944, -1.51776
1804297, 6.68081, 0.146912, 2.70962, -1.56389
1804298, 6.58899, 0.178131, 2.71711, -1.58456
1804299, 6.52472, 0.284642, 2.7252, -1.62679
1804300, 6.2768, 0.134057, 2.7857, -1.61271
1804301, 6.08031, -0.00918198, 2.854, -1.58725
1804302, 6.21804, -0.222204, 2.854, -1.53214
1804303, 6.33741, -0.530719, 2.84681, -1.43449
1804304, 6.50452, -0.747414, 2.81715, -1.33414
1804305, 6.8516, -0.488482, 2.72759, -1.33654
1804306, 7.08298, -0.152421, 2.63773, -1.38087
1804307, 6.96362, 0.132221, 2.61796, -1.44048
1804308, 6.90669, 0.348915, 2.5925, -1.50698
1804309, 6.82589, 0.481136, 2.57782, -1.57048
1804310, 6.66061, 0.543573, 2.5913, -1.62769
1804311, 6.45677, 0.528882, 2.62904, -1.66992
1804312, 6.16846, 0.262605, 2.70573, -1.64716
1804313, 6.0546, 0.0587647, 2.76234, -1.61721
1804314, 6.05276, -0.22404, 2.80008, -1.55011
1804315, 6.24559, -0.477463, 2.7878, -1.46624
1804316, 6.45861, -0.308515, 2.75455, -1.46863
1804317, 6.62021, -0.251586, 2.71591, -1.45695
1804318, 6.6955, -0.00550919, 2.68596, -1.49829
1804319, 6.68999, 0.13773, 2.67008, -1.53453
1804320, 6.62021, 0.24975, 2.67068, -1.57467
1804321, 6.40719, 0.301169, 2.71441, -1.60942
1804322, 6.30619, 0.150585, 2.74736, -1.59654
1804323, 6.08766, 0.207513, 2.81895, -1.6238
1804324, 6.02889, -0.0257096, 2.86867, -1.58186
1804325, 6.07664, -0.291987, 2.89563, -1.51177
1804326, 6.37964, -0.68314, 2.8534, -1.38686
1804327, 6.5339, -0.558265, 2.82344, -1.3608
1804328, 6.93791, -0.365443, 2.71711, -1.3626
1804329, 6.89751, 0.00918198, 2.68925, -1.427
1804330, 6.95076, 0.0991654, 2.64133, -1.45066
1804331, 6.93791, 0.258932, 2.60538, -1.50009
1804332, 6.62572, 0.367279, 2.64702, -1.54951
1804333, 6.56328, 0.304842, 2.65151, -1.56509
1804334, 6.42372, 0.211186, 2.68116, -1.56718
1804335, 6.16846, 0.0110184, 2.75215, -1.53393
1804336, 6.2768, -0.20384, 2.75215, -1.48002
1804337, 6.4127, -0.471954, 2.73538, -1.39405
1804338, 6.59083, -0.321369, 2.69674, -1.39255
1804339, 6.93056, -0.132221, 2.60149, -1.41322
1804340, 6.99484, 0.0220368, 2.54757, -1.44168
1804341, 6.8516, 0.317697, 2.54158, -1.51896
1804342, 6.7708, 0.424208, 2.53139, -1.57317
1804343, 6.58165, 0.521537, 2.55596, -1.63428
1804344, 6.46595, 0.607847, 2.57782, -1.70048
1804345, 6.22722, 0.501336, 2.64103, -1.72504
1804346, 6.09684, 0.347079, 2.69704, -1.72863
1804347, 5.98298, -0.0128548, 2.75964, -1.66603
1804348, 6.07847, -0.369116, 2.77851, -1.57407
1804349, 6.3117, -0.405844, 2.75425, -1.53333
1804350, 6.44759, -0.135893, 2.73478, -1.56748
1804351, 6.61837, 0.0146912, 2.69464, -1.59444
1804352, 6.75243, 0.097329, 2.64971, -1.61691
1804353, 6.71387, 0.20384, 2.63743, -1.65225
1804354, 6.56328, 0.279132, 2.6572, -1.68879
1804355, 6.42555, 0.24975, 2.68596, -1.70497
1804356, 6.17764, 0.156094, 2.75515, -1.70227
1804357, 6.03624, 0.0146912, 2.81775, -1.67981
1804358, 6.00869, -0.156094, 2.86358, -1.63727
1804359, 5.96462, -0.484809, 2.916, -1.53992
1804360, 6.36495, -0.405844, 2.85879, -1.51896
1804361, 6.51003, -0.398498, 2.83243, -1.48631
1804362, 6.76529, -0.236895, 2.76563, -1.4938
1804363, 6.8112, -0.0716195, 2.73059, -1.51566
1804364, 6.69734, 0.0789651, 2.73268, -1.54801
1804365, 6.61654, 0.213022, 2.73568, -1.58905
1804366, 6.50635, 0.273623, 2.75305, -1.6226
1804367, 6.35944, 0.196494, 2.7896, -1.62619
1804368, 6.28415, 0.101002, 2.81985, -1.6184
1804369, 6.14826, -0.20384, 2.87227, -1.54951
1804370, 6.17213, -0.477463, 2.89533, -1.46204
1804371, 6.44024, -0.695994, 2.8543, -1.36559
1804372, 6.7561, -0.596829, 2.77791, -1.33145
1804373, 6.93974, -0.246077, 2.70842, -1.37039
1804374, 7.02238, 0.0606011, 2.64941, -1.4279
1804375, 6.92873, 0.27546, 2.62785, -1.4878
1804376, 6.92138, 0.4995, 2.5925, -1.56838
1804377, 6.7359, 0.505009, 2.60358, -1.61241
1804378, 6.40719, 0.396662, 2.66679, -1.62769
1804379, 6.26211, 0.38748, 2.71082, -1.65914
1804380, 6.08949, 0.0459099, 2.77432, -1.60492
1804381, 6.06746, -0.110184, 2.81446, -1.56898
1804382, 6.13724, -0.442572, 2.83273, -1.47463
1804383, 6.42188, -0.321369, 2.7899, -1.46804
1804384, 6.5743, -0.26995, 2.75725, -1.45366
1804385, 6.65143, -0.0881471, 2.73059, -1.47702
1804386, 6.70101, 0.0367279, 2.70393, -1.50158
1804387, 6.64959, 0.24975, 2.69944, -1.55909
1804388, 6.51186, 0.280969, 2.721, -1.58815
1804389, 6.2511, 0.29566, 2.786, -1.61601
1804390, 6.2309, 0.181803, 2.81176, -1.61211
1804391, 6.12989, -0.0587647, 2.85969, -1.56598
1804392, 6.07113, -0.20384, 2.90552, -1.52435
1804393, 6.21988, -0.521537, 2.90342, -1.4255
1804394, 6.57246, -0.662939, 2.83662, -1.34522
1804395, 6.6349, -0.369116, 2.81356, -1.3638
1804396, 6.88833, -0.0716195, 2.73658, -1.40843
1804397, 7.07013, 0.0459099, 2.6566, -1.43239
1804398, 6.81487, 0.231386, 2.67248, -1.48331
1804399, 6.93056, 0.268114, 2.61527, -1.51267
1804400, 6.51186, 0.343406, 2.68476, -1.5546
1804401, 6.38332, 0.264441, 2.71591, -1.56359
1804402, 6.30251, 0.148748, 2.74586, -1.5567
1804403, 6.25293, -0.143239, 2.77462, -1.49469
1804404, 6.23273, -0.392989, 2.80008, -1.41861
1804405, 6.58165, -0.247914, 2.73298, -1.42251
1804406, 6.77263, -0.246077, 2.67667, -1.40184
1804407, 6.9324, -0.0367279, 2.61197, -1.43419
1804408, 7.00953, 0.271787, 2.55446, -1.50997
1804409, 6.75978, 0.343406, 2.57423, -1.55131
1804410, 6.66796, 0.514191, 2.57483, -1.62409
1804411, 6.59817, 0.574792, 2.57782, -1.6834
1804412, 6.2915, 0.446244, 2.64702, -1.69958
1804413, 6.14826, 0.334224, 2.70063, -1.70886
1804414, 5.96462, 0.0532555, 2.77672, -1.66573
1804415, 6.02522, -0.18364, 2.80637, -1.60972
1804416, 6.20886, -0.258932, 2.79888, -1.57467
1809701, 6.79834, 0.457263, 2.63563, -1.61721
1809702, 6.52472, 0.506846, 2.67967, -1.66903
1809703, 6.2915, 0.391153, 2.73628, -1.6828
1809704, 6.11337, 0.220368, 2.79888, -1.67232
1809705, 6.0344, -0.0954926, 2.851, -1.61032
1809706, 6.16662, -0.339733, 2.85639, -1.53962
1809707, 6.38882, -0.288314, 2.82734, -1.52435
1809708, 6.52656, -0.258932, 2.80098, -1.50698
1809709, 6.64959, -0.123039, 2.76653, -1.51986
1809710, 6.72856, -0.0110184, 2.73298, -1.53783
1809711, 6.68081, 0.185476, 2.7249, -1.58725
1809712, 6.50085, 0.303006, 2.75455, -1.63308
1809713, 6.42372, 0.22404, 2.77372, -1.63847
1809714, 6.14826, 0.196494, 2.8498, -1.65045
1809715, 6.04175, 0.0587647, 2.90612, -1.63218
1809716, 6.15377, -0.336061, 2.916, -1.53603
1809717, 6.19417, -0.521537, 2.93457, -1.46025
1809718, 6.50085, -0.585811, 2.88126, -1.39944
1809719, 6.76712, -0.271787, 2.81266, -1.42969
1809720, 6.91403, -0.0477463, 2.75156, -1.46384
1809721, 7.09216, 0.0257096, 2.67008, -1.47852
1809722, 6.93607, 0.189149, 2.659, -1.52255
1809723, 6.66796, 0.321369, 2.68955, -1.57227
1809724, 6.58716, 0.36177, 2.69524, -1.61002
1809725, 6.39984, 0.240568, 2.73508, -1.60972
1809726, 6.19417, 0.0018364, 2.79529, -1.56958
1809727, 6.30986, -0.163439, 2.79109, -1.52764
