TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
2656629, 6.38515, -0.879634, 2.64492, -1.36979
2656630, 6.5541, -0.72905, 2.61077, -1.33354
2656631, 6.47881, -1.07613, 2.62485, -1.18288
2656632, 6.61103, -1.31853, 2.5922, -1.02921
2656633, 6.70836, -1.19917, 2.55686, -0.947438
2656634, 7.2299, -0.967781, 2.40529, -0.904305
2656635, 7.56596, -0.741904, 2.25672, -0.879743
2656636, 7.68349, -0.354425, 2.13511, -0.915687
2656637, 7.58799, 0.253423, 2.05813, -1.04089
2656638, 7.40619, 0.549083, 2.0114, -1.13794
2656639, 7.17664, 0.798833, 1.99193, -1.24847
2656640, 6.85343, 0.897998, 2.01619, -1.34163
2656641, 6.64041, 0.796996, 2.03985, -1.39255
2656642, 6.51921, 1.02655, 2.05813, -1.51866
2656643, 6.15928, 1.33873, 2.14739, -1.6861
2656644, 6.21069, 1.34608, 2.16266, -1.80172
2656645, 6.22906, 1.36077, 2.18213, -1.92004
2656646, 5.96462, 1.07797, 2.272, -1.96377
2656647, 5.45043, 0.813524, 2.44812, -1.98803
2656648, 5.15109, 0.38748, 2.61347, -1.94849
2656649, 5.01704, -0.11202, 2.76174, -1.85384
2656650, 5.46328, 0.246077, 2.77312, -1.93561
2656651, 5.76996, -0.279132, 2.78241, -1.82269
2656652, 6.196, -0.831888, 2.73508, -1.65764
2656653, 6.49166, -1.01369, 2.68476, -1.54022
2656654, 6.43841, -0.980636, 2.69824, -1.46234
2656655, 6.20335, -1.2763, 2.76264, -1.30359
2656656, 6.30435, -1.18264, 2.76174, -1.21882
2656657, 6.44392, -1.36628, 2.74197, -1.07115
2656658, 6.63307, -1.54992, 2.69764, -0.907899
2656659, 6.84976, -0.938399, 2.63024, -0.932162
2656660, 7.24275, -0.811687, 2.49964, -0.884535
2656661, 7.63023, -0.874125, 2.3364, -0.799766
2656662, 7.76061, -0.376461, 2.2061, -0.852185
2656663, 7.70001, 0.161603, 2.11384, -0.957623
2656664, 7.54759, 0.493991, 2.04974, -1.05617
2656665, 7.29233, 0.824542, 2.02488, -1.18258
2661950, 6.19417, 1.22488, 2.21628, -1.69988
2661951, 6.2915, 1.28731, 2.21658, -1.81969
2661952, 6.00685, 1.25793, 2.30644, -1.92213
2661953, 5.6157, 0.969618, 2.44752, -1.95568
2661954, 5.24475, 0.580301, 2.61676, -1.93861
2661955, 5.20802, 0.216695, 2.73238, -1.89518
2661956, 5.68548, 0.0899835, 2.7198, -1.8814
2661957, 6.04909, -0.231386, 2.69554, -1.80681
2661958, 6.40719, -0.732722, 2.64192, -1.65914
2661959, 6.71938, -0.800669, 2.56914, -1.57916
2661960, 6.41821, -0.9788, 2.62665, -1.46564
2661961, 6.49901, -0.776796, 2.61227, -1.43389
2661962, 6.55043, -0.785978, 2.59849, -1.36559
2661963, 6.44759, -1.26711, 2.62006, -1.17539
2661964, 6.79283, -1.36812, 2.53529, -1.04209
2661965, 6.93791, -1.15142, 2.47269, -0.980687
2661966, 7.37864, -1.01553, 2.32202, -0.917485
2661967, 7.65778, -0.65743, 2.17554, -0.922577
2661968, 7.60452, -0.178131, 2.08958, -0.988775
2661969, 7.55126, 0.286478, 2.0084, -1.09241
2661970, 7.31988, 0.602338, 1.97755, -1.19755
2661971, 7.01687, 0.684976, 1.98414, -1.27004
2661972, 6.73958, 0.77496, 2.0105, -1.35122
2661973, 6.58532, 0.910853, 2.02847, -1.45186
2661974, 6.3521, 1.14408, 2.08029, -1.58905
2661975, 6.12622, 1.33322, 2.14978, -1.73462
2661976, 6.2364, 1.2763, 2.15278, -1.83377
2661977, 6.12989, 1.20284, 2.2016, -1.92363
2661978, 5.6763, 1.1606, 2.34838, -2.01499
2661979, 5.19333, 0.707013, 2.54128, -1.99792
2661980, 5.02438, 0.337897, 2.69494, -1.96407
2661981, 5.05927, -0.0477463, 2.81086, -1.89428
2661982, 5.69467, 0.176294, 2.77073, -1.9476
2661983, 5.87096, -0.528882, 2.79319, -1.78255
2661984, 6.39433, -0.872289, 2.71262, -1.64985
2661985, 6.51921, -0.864943, 2.68895, -1.57737
2661986, 6.26762, -1.0798, 2.75096, -1.44886
2661987, 6.28415, -1.32404, 2.76563, -1.2946
2661988, 6.4329, -1.35342, 2.74527, -1.17419
2661989, 6.57614, -1.64725, 2.71351, -0.983982
2661990, 6.84976, -1.20284, 2.63683, -0.957323
2661991, 7.1546, -0.975127, 2.5284, -0.912992
2661992, 7.4521, -0.947581, 2.396, -0.836909
2661993, 7.89467, -0.561937, 2.201, -0.854881
2661994, 7.66879, -0.0679467, 2.1393, -0.933061
2661995, 7.58616, 0.413189, 2.06022, -1.05018
2661996, 7.34192, 0.70334, 2.02937, -1.15951
2661997, 7.05176, 0.72354, 2.03117, -1.22451
2661998, 6.78549, 0.664776, 2.05124, -1.27094
2661999, 6.54859, 1.05409, 2.08688, -1.4273
2662000, 6.17213, 1.17897, 2.17824, -1.54891
2662001, 6.0748, 1.2616, 2.23036, -1.67022
2662002, 6.28415, 1.31302, 2.21209, -1.79094
2662003, 6.1152, 1.2561, 2.27319, -1.88829
2662004, 5.77547, 1.08531, 2.39211, -1.95119
2662005, 5.42104, 0.67763, 2.54338, -1.93981
2662006, 5.12171, 0.282805, 2.71112, -1.89637
2662007, 5.45043, 0.174458, 2.74377, -1.89308
2662008, 5.91503, -0.0128548, 2.71381, -1.85983
2662009, 6.36495, -0.580301, 2.64821, -1.71396
2662010, 6.60919, -0.802505, 2.59639, -1.60762
2662011, 6.52656, -0.879634, 2.60748, -1.51956
2662012, 6.37781, -0.938399, 2.64252, -1.42969
2662013, 6.54492, -0.690485, 2.60957, -1.41322
2662014, 6.44943, -1.11286, 2.62964, -1.24668
2662015, 6.62205, -1.43239, 2.58861, -1.07025
2662016, 6.91587, -1.21386, 2.50264, -1.00405
2662017, 7.27397, -1.08164, 2.37534, -0.934558
2662018, 7.55677, -0.831888, 2.23635, -0.906402
2662019, 7.68165, -0.328715, 2.11384, -0.963913
2662020, 7.5733, 0.0734559, 2.04015, -1.0385
2662021, 7.40803, 0.505009, 1.99043, -1.15532
2662022, 7.18215, 0.679467, 1.96976, -1.24278
2662023, 6.84242, 0.648248, 1.99792, -1.29251
2662024, 6.62205, 0.826379, 2.02428, -1.39315
2662025, 6.44024, 0.991654, 2.05962, -1.50578
2662026, 6.1758, 1.18448, 2.13151, -1.63967
2662027, 6.14091, 1.35342, 2.16746, -1.78345
2662028, 6.22171, 1.33873, 2.17644, -1.89518
2662029, 5.92238, 1.14775, 2.27589, -1.96018
2662030, 5.29066, 0.97329, 2.48587, -2.01349
2662031, 5.10335, 0.402171, 2.63593, -1.95029
2662032, 4.98398, -0.0367279, 2.7848, -1.87241
2662033, 5.49266, 0.343406, 2.78301, -1.96647
2662034, 5.78832, -0.225877, 2.79259, -1.85025
2662035, 6.31721, -0.787814, 2.71741, -1.6876
2662036, 6.45494, -0.896162, 2.69704, -1.59264
2662037, 6.37781, -0.879634, 2.7198, -1.52045
2662038, 6.196, -1.34424, 2.77612, -1.32695
2662039, 6.28966, -1.32221, 2.77732, -1.21822
2662040, 6.57797, -1.4985, 2.7207, -1.06066
2662041, 6.6551, -1.51135, 2.69404, -0.929766
2662042, 7.04258, -0.942072, 2.58082, -0.94654
2662043, 7.46128, -0.88698, 2.42686, -0.880342
2662044, 7.75694, -0.762105, 2.269, -0.836609
2662045, 7.77163, -0.200167, 2.15757, -0.915388
2662046, 7.63574, 0.220368, 2.08329, -1.00585
2662047, 7.43373, 0.572956, 2.03746, -1.11458
2662048, 7.14358, 0.640903, 2.03147, -1.18078
2662049, 6.88098, 0.65743, 2.04285, -1.23949
2662050, 6.66428, 1.01002, 2.06501, -1.38566
2662051, 6.22906, 1.14958, 2.16177, -1.50727
2662052, 6.15377, 1.15877, 2.2034, -1.60732
2662053, 6.17029, 1.24691, 2.22766, -1.72863
2662054, 6.19968, 1.29282, 2.24743, -1.84635
2662055, 5.95727, 1.18448, 2.3343, -1.92902
2662056, 5.47614, 0.912689, 2.50264, -1.96018
2662057, 5.18231, 0.495827, 2.66439, -1.93142
2662058, 5.29066, 0.190985, 2.74796, -1.89578
2662059, 5.74976, 0.0587647, 2.73298, -1.8784
2662060, 6.11153, -0.405844, 2.70393, -1.76488
2662061, 6.57797, -0.76945, 2.61676, -1.63727
2662062, 6.53757, -0.894325, 2.61976, -1.53992
2662063, 6.44759, -0.980636, 2.63923, -1.44168
2662064, 6.56328, -0.718031, 2.61347, -1.4252
2662065, 6.44024, -0.868616, 2.63863, -1.32575
2662066, 6.59634, -1.31302, 2.60298, -1.13824
2662067, 6.74325, -1.41035, 2.55656, -1.00165
2662068, 7.1344, -1.08898, 2.43524, -0.963314
2662069, 7.52555, -0.940235, 2.28068, -0.908798
2662070, 7.63574, -0.580301, 2.16446, -0.92078
2662071, 7.58799, -0.106511, 2.07909, -0.992369
2662072, 7.47046, 0.255259, 2.01589, -1.07594
2662073, 7.25377, 0.59132, 1.98803, -1.18347
2662074, 6.95811, 0.780469, 1.99852, -1.28172
2662075, 6.69918, 0.740068, 2.02518, -1.33804
2662076, 6.56879, 1.0192, 2.04075, -1.47223
2662077, 6.26579, 1.19733, 2.11144, -1.60462
2662078, 6.09133, 1.19733, 2.17524, -1.70647
2662079, 6.18866, 1.31853, 2.18453, -1.83946
2662080, 6.0142, 1.24875, 2.25492, -1.93382
2662081, 5.59183, 1.02838, 2.40349, -1.98384
2662082, 5.19333, 0.640903, 2.58202, -1.97246
2662083, 4.87747, 0.189149, 2.77312, -1.91165
2662084, 5.14008, 0.161603, 2.84351, -1.92064
2662085, 5.62305, 0.0881471, 2.83513, -1.91584
2662086, 6.00502, -0.629884, 2.81146, -1.73972
2662087, 6.46228, -0.86127, 2.73598, -1.62709
2662088, 6.44024, -0.951254, 2.74437, -1.53094
2662089, 6.31904, -1.15509, 2.77971, -1.39794
2662090, 6.34108, -1.26344, 2.7887, -1.27154
2662091, 6.51186, -1.43423, 2.75785, -1.12057
2662092, 6.64776, -1.56828, 2.7216, -0.964213
2662093, 6.82221, -1.12571, 2.66379, -0.943844
2662094, 7.31437, -1.03022, 2.50983, -0.872254
2662095, 7.72389, -0.848415, 2.3352, -0.830918
2662096, 7.81571, -0.442572, 2.2067, -0.86237
2662097, 7.68349, 0.0238732, 2.12792, -0.943844
2662098, 7.56963, 0.392989, 2.05543, -1.0403
2662099, 7.28315, 0.690485, 2.03686, -1.14963
2662100, 7.0132, 0.785978, 2.03836, -1.2326
2662101, 6.71754, 0.743741, 2.06951, -1.28891
2662102, 6.4531, 1.02655, 2.11773, -1.4246
2662103, 6.07664, 1.15509, 2.21718, -1.54472
2662104, 6.03807, 1.24508, 2.26241, -1.66603
2662105, 6.18315, 1.32037, 2.26391, -1.79124
2662106, 6.07847, 1.20651, 2.31693, -1.87451
2662107, 5.73874, 0.945744, 2.43914, -1.91075
2662108, 5.22455, 0.738232, 2.63444, -1.93831
2662109, 5.20986, 0.282805, 2.74586, -1.88469
2662110, 5.47614, 0.216695, 2.7872, -1.89218
2662111, 5.81587, -0.135893, 2.7869, -1.82029
2662112, 6.42188, -0.661103, 2.68955, -1.67472
2662113, 6.65143, -0.899835, 2.63683, -1.5573
2662114, 6.51737, -0.931053, 2.6575, -1.47283
2662115, 6.51003, -0.785978, 2.6572, -1.43059
2662116, 6.50819, -0.754759, 2.656, -1.37158
2662117, 6.51554, -1.15877, 2.65271, -1.20414
2662118, 6.72856, -1.40852, 2.59639, -1.04179
2662119, 6.90485, -1.19366, 2.53139, -0.976793
2662120, 7.36762, -1.09082, 2.37803, -0.90131
2662121, 7.65227, -0.734559, 2.23066, -0.899512
2662122, 7.60452, -0.356261, 2.14379, -0.93366
2662123, 7.59717, 0.0954926, 2.05094, -1.01873
2662124, 7.38232, 0.54541, 2.0117, -1.14184
2662125, 7.13257, 0.659267, 1.99972, -1.21702
2662126, 6.79834, 0.793324, 2.03057, -1.30748
2662127, 6.60919, 0.875961, 2.05273, -1.39615
2662128, 6.36862, 1.20468, 2.10395, -1.5546
2662129, 6.06746, 1.36995, 2.19172, -1.69958
2662130, 6.12989, 1.18631, 2.21179, -1.76937
2662131, 6.13724, 1.21019, 2.24054, -1.87631
2662132, 5.80301, 1.12755, 2.35617, -1.95808
2662133, 5.33657, 0.806178, 2.53409, -1.97216
2662134, 4.94174, 0.470118, 2.73328, -1.95508
2662135, 4.95276, 0.0165276, 2.86208, -1.8793
2662136, 5.49266, 0.325042, 2.8552, -1.95928
2662137, 5.68732, -0.334224, 2.89084, -1.81879
2662138, 6.2713, -0.888816, 2.81026, -1.64836
2662139, 6.62756, -0.964108, 2.73778, -1.5534
2662140, 6.36128, -1.02655, 2.79439, -1.45575
2662141, 6.30251, -1.27446, 2.82045, -1.30479
2662142, 6.52656, -1.28548, 2.77941, -1.19366
2662143, 6.56512, -1.53706, 2.76653, -1.01993
2662144, 6.81854, -1.24508, 2.69554, -0.963614
2662145, 7.08666, -1.02838, 2.59909, -0.912992
2662146, 7.56412, -1.01002, 2.42656, -0.83002
2662147, 7.82856, -0.63723, 2.2678, -0.839305
2662148, 7.76061, -0.22404, 2.17135, -0.890526
2662149, 7.6743, 0.369116, 2.08508, -1.02292
2662150, 7.40068, 0.558265, 2.05453, -1.1029
2662151, 7.09951, 0.708849, 2.05393, -1.18857
2662152, 6.78916, 0.773123, 2.08149, -1.26555
2662153, 6.55043, 1.04675, 2.11713, -1.40124
2662154, 6.28048, 1.14224, 2.18124, -1.51476
2662155, 5.94809, 1.27079, 2.28428, -1.64476
2662156, 6.17948, 1.21937, 2.2711, -1.74002
2662157, 6.15377, 1.21386, 2.30435, -1.84246
2662158, 5.88565, 1.1202, 2.4017, -1.92154
2662159, 5.45777, 0.796996, 2.56225, -1.93472
2662160, 5.13273, 0.409517, 2.73358, -1.90326
2662161, 5.35677, 0.258932, 2.79199, -1.89997
2662162, 5.70201, 0.0367279, 2.80038, -1.86492
2662163, 6.11704, -0.506846, 2.76144, -1.72923
2662164, 6.72305, -0.844743, 2.63863, -1.59983
2662165, 6.60368, -0.923708, 2.64971, -1.50757
2662166, 6.42555, -0.993491, 2.68536, -1.41142
2662167, 6.73407, -0.59132, 2.61227, -1.42939
2662168, 6.45861, -1.00267, 2.66199, -1.27423
2662169, 6.57246, -1.38097, 2.63593, -1.09182
2662170, 6.88833, -1.16611, 2.54817, -1.02951
2662171, 7.13073, -1.18631, 2.45262, -0.924973
2662172, 7.60636, -0.914526, 2.27679, -0.893522
2662173, 7.73674, -0.405844, 2.14859, -0.945641
2662174, 7.63574, -0.0293824, 2.06831, -1.00705
2662175, 7.48699, 0.378298, 2.009, -1.10889
2662176, 7.20786, 0.72354, 1.99522, -1.229
2662177, 6.91036, 0.727213, 2.0102, -1.29161
2662178, 6.59634, 0.758432, 2.05483, -1.3617
2662179, 6.48432, 1.02838, 2.0746, -1.49499
2662180, 6.1758, 1.21569, 2.15398, -1.63038
2662181, 6.01604, 1.39566, 2.22167, -1.77985
2662182, 6.17397, 1.27997, 2.22197, -1.86912
2662183, 5.94442, 1.21386, 2.30764, -1.96137
2662184, 5.57714, 0.914526, 2.44782, -1.98803
2662185, 4.995, 0.549083, 2.67457, -1.97276
2662186, 4.93256, 0.00918198, 2.81805, -1.8817
2662187, 5.40635, 0.31586, 2.82944, -1.96048
2662188, 5.59367, -0.200167, 2.87407, -1.85594
2662189, 6.12071, -0.725377, 2.81596, -1.70437
2662190, 6.5945, -0.905344, 2.72669, -1.59684
2662191, 6.43473, -0.997164, 2.75874, -1.49649
2662192, 6.24008, -1.22855, 2.81326, -1.35211
2662193, 6.43657, -1.19549, 2.7845, -1.25626
2662194, 6.50819, -1.43055, 2.77073, -1.09421
2662195, 6.7763, -1.50034, 2.70093, -0.954927
2662196, 6.97831, -0.976963, 2.62515, -0.960618
2662197, 7.32539, -0.984309, 2.49515, -0.875549
2662198, 7.80652, -0.86127, 2.30105, -0.82313
2662199, 7.82856, -0.225877, 2.18363, -0.912093
2662200, 7.67798, 0.0826379, 2.10815, -0.971701
2662201, 7.48515, 0.56561, 2.05663, -1.102
2662202, 7.18949, 0.640903, 2.04734, -1.1694
2662203, 6.83507, 0.695994, 2.07849, -1.23799
2667489, 6.53023, -0.826379, 2.70752, -1.67352
2667490, 6.46412, -0.936562, 2.721, -1.57497
2667491, 6.26946, -1.28181, 2.77312, -1.40693
2667492, 6.33006, -1.29466, 2.77642, -1.2946
2667493, 6.45494, -1.50401, 2.75815, -1.13106
2667494, 6.74692, -1.65827, 2.68686, -0.963614
2667495, 7.06095, -1.05042, 2.58501, -0.977392
2667496, 7.43006, -0.938399, 2.44213, -0.916586
2667497, 7.85243, -0.716195, 2.25432, -0.893522
2667498, 7.79918, -0.332388, 2.15218, -0.930664
2667499, 7.63758, 0.154257, 2.08209, -1.02652
2667500, 7.47781, 0.482972, 2.02548, -1.12357
2667501, 7.15828, 0.572956, 2.02308, -1.18767
2667502, 6.84976, 0.695994, 2.04524, -1.26794
2667503, 6.69734, 0.859434, 2.05363, -1.36889
2667504, 6.28415, 1.13857, 2.1414, -1.51357
2667505, 6.04909, 1.10918, 2.21928, -1.60283
2667506, 6.2511, 1.2561, 2.2052, -1.73492
2667507, 6.19417, 1.30017, 2.24054, -1.85324
2667508, 5.90218, 1.15693, 2.34029, -1.92723
2667509, 5.38799, 0.927381, 2.52181, -1.96707
2667510, 5.16762, 0.442572, 2.67188, -1.92213
2667511, 5.2723, 0.238732, 2.75815, -1.90776
2667512, 5.69283, 0.0826379, 2.75455, -1.88799
2667513, 6.11704, -0.293824, 2.71411, -1.79902
2667514, 6.75978, -0.719868, 2.58172, -1.66513
2667515, 6.52839, -0.800669, 2.61826, -1.58336
2667516, 6.36679, -0.943908, 2.656, -1.47852
2667517, 6.55226, -0.661103, 2.61946, -1.47043
2667518, 6.40352, -1.00635, 2.65241, -1.32575
2667519, 6.65143, -1.43974, 2.59669, -1.12956
2667520, 7.03524, -1.28181, 2.48467, -1.04748
2667521, 7.28499, -1.1808, 2.37504, -0.963913
2667522, 7.61921, -0.837397, 2.22197, -0.951033
2667523, 7.70919, -0.328715, 2.10276, -1.01004
2667524, 7.60268, 0.0238732, 2.02637, -1.07205
2667525, 7.42639, 0.418699, 1.97695, -1.17509
2667526, 7.13807, 0.620702, 1.97096, -1.26195
2667527, 6.86078, 0.684976, 1.98684, -1.33145
2667528, 6.62756, 0.727213, 2.01469, -1.40034
2667529, 6.4127, 0.958599, 2.05813, -1.52135
2667530, 6.16846, 1.22671, 2.12732, -1.67172
2667531, 6.09317, 1.32588, 2.17405, -1.80112
2667532, 6.21253, 1.26895, 2.17734, -1.89967
2667533, 5.77731, 1.11286, 2.31243, -1.96766
2667534, 5.40084, 0.84107, 2.46939, -1.99313
2667535, 4.98949, 0.438899, 2.66709, -1.96197
2667536, 4.84809, 0.0532555, 2.83153, -1.90087
2667537, 5.47981, 0.365443, 2.80997, -1.98504
2667538, 5.74976, -0.260768, 2.82704, -1.85624
2667539, 6.28966, -0.74925, 2.75245, -1.70946
2667540, 6.5339, -0.763941, 2.70722, -1.64177
2667541, 6.31537, -0.986145, 2.75964, -1.52015
2667542, 6.35393, -1.28731, 2.76474, -1.3593
2667543, 6.43473, -1.31853, 2.75575, -1.24158
2667544, 6.52656, -1.65643, 2.73718, -1.04299
2667545, 6.92689, -1.28364, 2.63174, -0.997162
2667546, 7.16929, -1.04675, 2.53289, -0.948337
2667547, 7.6541, -1.00267, 2.35137, -0.870757
2667548, 7.83958, -0.4793, 2.2049, -0.918982
2667549, 7.7551, -0.0532555, 2.11174, -0.986678
2667550, 7.57881, 0.297496, 2.04914, -1.07205
2667551, 7.36946, 0.628048, 2.0102, -1.18168
2667552, 6.99851, 0.583974, 2.02997, -1.22361
2667553, 6.78549, 0.59132, 2.04135, -1.27573
2667554, 6.51554, 1.04675, 2.08538, -1.44228
2667555, 6.11887, 1.201, 2.18453, -1.57048
2667556, 6.01971, 1.2561, 2.24174, -1.687
2667557, 6.2364, 1.28364, 2.22676, -1.80082
2667558, 6.14275, 1.20835, 2.27229, -1.89098
2667559, 5.64325, 1.03756, 2.42955, -1.95029
2667560, 5.28882, 0.686812, 2.5922, -1.94909
2667561, 5.13089, 0.308515, 2.73508, -1.91105
2667562, 5.30351, 0.202004, 2.80697, -1.90985
2667563, 5.92973, -0.00550919, 2.74796, -1.87391
2667564, 6.37781, -0.593156, 2.68146, -1.72354
2667565, 6.68448, -0.741904, 2.61287, -1.63518
2667566, 6.53574, -0.859434, 2.63414, -1.54202
2667567, 6.45126, -0.800669, 2.65211, -1.48361
2667568, 6.54125, -0.751086, 2.63264, -1.4285
2667569, 6.49534, -1.22488, 2.64013, -1.24308
2667570, 6.75978, -1.5187, 2.57213, -1.06396
2667571, 7.12522, -1.16611, 2.45591, -1.02472
2667572, 7.48515, -1.08164, 2.31034, -0.947139
2667573, 7.65043, -0.751086, 2.18363, -0.939351
2667574, 7.72389, -0.152421, 2.06591, -1.02831
2667575, 7.50168, 0.246077, 2.01769, -1.11698
2667576, 7.35477, 0.523373, 1.96946, -1.20894
2667577, 7.00402, 0.541737, 1.98534, -1.25806
2667578, 6.76529, 0.670285, 2.00301, -1.33714
2667579, 6.54125, 0.84107, 2.03656, -1.43778
2667580, 6.36312, 1.12387, 2.07819, -1.58156
2667581, 5.98482, 1.22855, 2.18573, -1.70407
2667582, 6.12071, 1.27446, 2.19412, -1.82029
2667583, 6.12071, 1.15693, 2.22557, -1.89877
2667584, 5.65243, 1.00818, 2.37683, -1.95958
2667585, 5.10886, 0.752923, 2.58741, -1.98025
2667586, 4.8536, 0.328715, 2.77013, -1.93561
2667587, 4.99133, 0.0881471, 2.87437, -1.90237
2667588, 5.46512, 0.242404, 2.88096, -1.94909
2667589, 5.94809, -0.477463, 2.84531, -1.78585
2667590, 6.40903, -0.793324, 2.77342, -1.66483
2667591, 6.46779, -0.857597, 2.76563, -1.58066
2667592, 6.37413, -1.08898, 2.79169, -1.44857
2667593, 6.26762, -1.27262, 2.82884, -1.30898
2667594, 6.5339, -1.4177, 2.77971, -1.1637
2667595, 6.76712, -1.62337, 2.71681, -0.990272
2667596, 6.97831, -1.08898, 2.63953, -0.988475
2667597, 7.39884, -1.00635, 2.49066, -0.916886
2667598, 7.83958, -0.848415, 2.30075, -0.871655
2667599, 7.8506, -0.429717, 2.18303, -0.906402
2667600, 7.69267, 0.0661103, 2.10785, -0.996263
2667601, 7.51086, 0.380134, 2.05183, -1.08223
2667602, 7.23173, 0.532555, 2.03656, -1.15352
2667603, 6.93056, 0.63723, 2.05034, -1.22571
2667604, 6.73223, 0.718031, 2.06382, -1.30059
2667605, 6.34659, 1.07246, 2.1417, -1.45216
2667606, 6.06011, 1.12755, 2.22736, -1.5573
2667607, 6.09317, 1.12755, 2.25552, -1.65345
2667608, 6.03624, 1.21937, 2.30375, -1.77297
2667609, 6.00502, 1.24691, 2.35077, -1.88379
2667610, 5.54959, 0.954926, 2.50863, -1.91525
2667611, 5.20068, 0.648248, 2.67757, -1.91854
2667612, 5.13273, 0.319533, 2.80517, -1.88949
2667613, 5.39901, 0.207513, 2.8528, -1.88799
2667614, 5.83423, -0.172621, 2.83453, -1.80861
2667615, 6.49717, -0.686812, 2.7213, -1.66274
2667616, 6.74876, -0.84107, 2.6566, -1.56479
2667617, 6.39433, -0.942072, 2.7252, -1.46744
2667618, 6.58532, -0.602338, 2.68476, -1.47403
2667619, 6.55043, -0.811687, 2.68566, -1.36919
2667620, 6.56145, -1.43239, 2.67787, -1.14154
2667621, 6.892, -1.2359, 2.58741, -1.06995
2667622, 7.21888, -1.25426, 2.46999, -0.95972
2667623, 7.58616, -1.06511, 2.31393, -0.901609
2667624, 7.75694, -0.563774, 2.17734, -0.938752
2667625, 7.6339, -0.117529, 2.10096, -1.00495
2667626, 7.63574, 0.317697, 2.00331, -1.10589
2667627, 7.25928, 0.628048, 2.00211, -1.21253
2667628, 6.92873, 0.651921, 2.02128, -1.27184
2667629, 6.66796, 0.734559, 2.05034, -1.34852
2667630, 6.51921, 0.927381, 2.0737, -1.46025
2667631, 6.18499, 1.24324, 2.15667, -1.6199
2667632, 5.94258, 1.27262, 2.24474, -1.73343
2667633, 6.05644, 1.19366, 2.26241, -1.82149
2667634, 5.91687, 1.18815, 2.3349, -1.92184
2667635, 5.48165, 0.943908, 2.49515, -1.96048
2667636, 5.14558, 0.602338, 2.66709, -1.95359
2667637, 4.8132, 0.148748, 2.86658, -1.88889
2667638, 5.23557, 0.358097, 2.90162, -1.95508
2667639, 5.45961, -0.0679467, 2.95105, -1.8769
2667640, 5.97931, -0.65743, 2.90642, -1.72055
2667641, 6.57797, -0.874125, 2.79679, -1.60942
2667642, 6.51554, -0.899835, 2.80547, -1.52824
2667643, 6.28599, -1.19549, 2.86208, -1.37608
2667644, 6.51921, -1.20651, 2.82015, -1.27154
2667645, 6.56145, -1.50401, 2.80697, -1.09301
2667646, 6.81671, -1.3773, 2.73598, -0.997162
2667647, 7.195, -1.0394, 2.61167, -0.966309
2667648, 7.52005, -1.10918, 2.46879, -0.859674
2667649, 7.88182, -0.716195, 2.28847, -0.865665
2667650, 7.84509, -0.264441, 2.17974, -0.920181
2667651, 7.72021, 0.246077, 2.09647, -1.02801
2667652, 7.50168, 0.505009, 2.04734, -1.11518
2667653, 7.094, 0.635393, 2.06561, -1.19156
2667654, 6.89383, 0.596829, 2.06561, -1.23559
2667655, 6.58165, 1.06327, 2.11084, -1.40573
2667656, 6.17948, 1.1404, 2.2061, -1.51596
2667657, 5.97747, 1.12938, 2.28428, -1.61032
2667658, 6.02155, 1.1808, 2.31693, -1.71935
2667659, 6.09133, 1.19733, 2.33909, -1.82419
2667660, 5.80669, 1.08347, 2.44573, -1.89697
2667661, 5.40084, 0.90718, 2.60778, -1.944
2667662, 5.22639, 0.424208, 2.74527, -1.89817
2667663, 5.14926, 0.334224, 2.87287, -1.91105
2667664, 5.48899, 0.15793, 2.90013, -1.89458
2667665, 6.08215, -0.457263, 2.83393, -1.7511
2667666, 6.61103, -0.850252, 2.73388, -1.61151
2667667, 6.71938, -0.837397, 2.69584, -1.54232
2667668, 6.49534, -0.896162, 2.73358, -1.45635
2667669, 6.64408, -0.642739, 2.69554, -1.44467
2667670, 6.63858, -0.991654, 2.68386, -1.30089
2667671, 6.74509, -1.48197, 2.64402, -1.09122
2667672, 6.993, -1.23957, 2.55955, -1.02682
2667673, 7.32722, -1.15142, 2.43135, -0.943844
2667674, 7.66145, -0.927381, 2.27499, -0.903107
2667675, 7.78081, -0.409517, 2.14469, -0.956425
2667676, 7.65227, 0.130384, 2.06771, -1.05947
2667677, 7.45026, 0.413189, 2.02068, -1.14274
2667678, 7.21888, 0.697831, 1.99792, -1.25057
2667679, 6.82589, 0.593156, 2.03656, -1.28352
2667680, 6.54859, 0.798833, 2.07879, -1.38656
2667681, 6.34842, 1.22855, 2.12522, -1.56419
2667682, 6.07664, 1.22855, 2.2067, -1.66873
2667683, 5.99216, 1.16978, 2.26361, -1.75829
2667684, 6.0344, 1.24324, 2.29536, -1.87661
2667685, 5.8122, 1.09449, 2.39121, -1.9446
2667686, 5.26495, 0.888816, 2.58861, -1.98534
2667687, 4.95276, 0.396662, 2.77282, -1.93502
2667688, 4.91971, 0.0716195, 2.91241, -1.88589
2667689, 5.2925, 0.369116, 2.95105, -1.96796
2667690, 5.67447, -0.400335, 2.95554, -1.80292
2667691, 6.40535, -0.782305, 2.83842, -1.67142
2667692, 6.51003, -0.844743, 2.81895, -1.58845
2667693, 6.54492, -1.03022, 2.80847, -1.46953
2667694, 6.45677, -1.23039, 2.82644, -1.33055
2667695, 6.44759, -1.35342, 2.83183, -1.19426
