TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
1178454, 0.187312, -0.00367279, 1.98983, -0.319607
1178455, 0.253423, -0.233222, 1.97725, -0.260898
1178456, 0.312187, -0.213022, 1.96107, -0.24622
1178457, 0.457263, -0.170785, 1.91764, -0.238732
1178458, 0.38748, 0.161603, 1.91674, -0.309123
1178459, 0.187312, 0.293824, 1.95538, -0.357049
1178460, 0.119366, 0.143239, 1.97695, -0.34327
1178461, 0.108347, -0.134057, 1.99013, -0.284561
1178462, 0.24975, -0.301169, 1.96497, -0.230644
1178463, 0.271787, -0.205676, 1.95868, -0.229446
1178464, 0.389316, -0.0844743, 1.92573, -0.242626
1178465, 0.356261, 0.0881471, 1.92124, -0.279768
1178466, 0.372789, 0.251586, 1.90686, -0.329192
1178467, 0.288314, 0.251586, 1.91704, -0.350459
1178468, 0.134057, 0.0844743, 1.95239, -0.329192
1178469, 0.205676, -0.0899835, 1.9428, -0.29175
1178470, 0.255259, -0.170785, 1.93322, -0.263294
1178471, 0.370952, 0.0165276, 1.90207, -0.296842
1178472, 0.304842, 0.0991654, 1.90776, -0.319307
1178473, 0.187312, 0.293824, 1.93232, -0.377418
1178474, 0.0789651, 0.238732, 1.96407, -0.388201
1178475, 0.135893, -0.0734559, 1.97036, -0.328893
1178476, 0.211186, -0.128548, 1.96227, -0.308524
1178477, 0.220368, -0.130384, 1.96467, -0.297142
1178478, 0.330551, 0.018364, 1.94041, -0.3241
1178479, 0.24975, 0.231386, 1.95538, -0.380114
1178480, 0.187312, 0.363607, 1.97276, -0.433431
1178481, 0.202004, 0.290151, 1.97575, -0.445712
1178482, 0.130384, 0.0238732, 1.99972, -0.402279
1178483, 0.216695, -0.236895, 1.98923, -0.337879
1178484, 0.308515, -0.369116, 1.96976, -0.283962
1178485, 0.426044, -0.0844743, 1.93621, -0.324999
1183771, 0.291987, -0.150585, 1.91015, -0.284561
1183772, 0.372789, 0.0606011, 1.88499, -0.325598
1183773, 0.290151, 0.209349, 1.89458, -0.368731
1183774, 0.146912, 0.306678, 1.92693, -0.411266
1183775, 0.0404007, 0.0954926, 1.96197, -0.383708
1183776, 0.13773, -0.0679467, 1.95389, -0.34986
1183777, 0.190985, -0.097329, 1.94909, -0.336681
1183778, 0.22955, -0.0899835, 1.9431, -0.330091
1183779, 0.301169, 0.0808015, 1.92573, -0.366035
1183780, 0.304842, 0.211186, 1.91944, -0.406473
1183781, 0.202004, 0.273623, 1.93981, -0.440321
1183782, 0.0661103, 0.218531, 1.97785, -0.449606
1183783, 0.15793, -0.117529, 1.96886, -0.38221
1183784, 0.194658, -0.328715, 1.96677, -0.318409
1183785, 0.352588, -0.345243, 1.92783, -0.286059
1183786, 0.42788, -0.104675, 1.89817, -0.318109
1183787, 0.213022, 0.0808015, 1.93591, -0.35645
1183788, 0.0532555, 0.0844743, 1.97815, -0.364538
1183789, 0.135893, 0.0257096, 1.97216, -0.35645
1183790, 0.0954926, -0.163439, 1.99043, -0.310621
1183791, 0.132221, -0.20384, 1.99253, -0.286358
1183792, 0.255259, -0.145075, 1.96916, -0.283962
1183793, 0.242404, -0.123039, 1.97036, -0.277372
1183794, 0.260768, 0.102838, 1.96467, -0.3244
1183795, 0.220368, 0.115693, 1.97216, -0.336381
1183796, 0.174458, 0.0606011, 1.98474, -0.332188
1183797, 0.211186, -0.0844743, 1.97995, -0.300137
1183798, 0.273623, -0.280969, 1.96557, -0.242925
1183799, 0.290151, -0.185476, 1.95778, -0.243524
1183800, 0.402171, -0.0569283, 1.92393, -0.260298
1183801, 0.321369, 0.194658, 1.92962, -0.319907
1183802, 0.20384, 0.323206, 1.95209, -0.36933
1183803, 0.126711, 0.0569283, 1.97396, -0.328893
1183804, 0.165276, -0.156094, 1.97276, -0.279169
1183805, 0.303006, -0.345243, 1.9431, -0.217465
1183806, 0.323206, -0.277296, 1.93172, -0.205483
1183807, 0.303006, -0.0220368, 1.92902, -0.247119
1183808, 0.29566, 0.0881471, 1.92453, -0.273478
1183809, 0.356261, 0.293824, 1.90326, -0.333685
1183810, 0.303006, 0.284642, 1.90626, -0.356151
1183811, 0.18364, 0.0587647, 1.93052, -0.322602
1183812, 0.251586, -0.0459099, 1.91704, -0.300736
1183813, 0.231386, -0.143239, 1.92004, -0.27228
1183814, 0.310351, -0.0404007, 1.89997, -0.286358
1183815, 0.290151, 0.207513, 1.90266, -0.345966
1183816, 0.163439, 0.363607, 1.93172, -0.403478
1183817, 0.0808015, 0.150585, 1.95988, -0.380114
1183818, 0.134057, -0.0110184, 1.96048, -0.351658
1183819, 0.179967, -0.130384, 1.95868, -0.320206
1183820, 0.235059, -0.0587647, 1.95029, -0.327395
1183821, 0.214858, 0.132221, 1.95658, -0.371427
1183822, 0.336061, 0.196494, 1.92843, -0.398985
1183823, 0.143239, 0.376461, 1.97006, -0.461887
1183824, 0.134057, 0.213022, 1.98144, -0.452003
1183825, 0.13773, -0.0881471, 1.99013, -0.392994
1183826, 0.216695, -0.352588, 1.97935, -0.318109
1183827, 0.325042, -0.326879, 1.95449, -0.294745
1183828, 0.398498, -0.0899835, 1.92902, -0.327395
1183829, 0.213022, 0.0789651, 1.96347, -0.36274
1183830, 0.253423, 0.126711, 1.95628, -0.381911
1183831, 0.121202, 0.0550919, 1.98983, -0.374422
1183832, 0.146912, -0.189149, 1.99372, -0.316612
1183833, 0.187312, -0.222204, 1.99223, -0.292049
1183834, 0.216695, -0.190985, 1.98953, -0.281266
1183835, 0.271787, -0.0385643, 1.97845, -0.304031
1183836, 0.350752, 0.097329, 1.95598, -0.335183
1183837, 0.286478, 0.101002, 1.96377, -0.344469
1183838, 0.209349, 0.0587647, 1.97995, -0.342372
1183839, 0.196494, -0.115693, 1.98684, -0.302833
1183840, 0.273623, -0.280969, 1.97156, -0.250713
1183841, 0.358097, -0.126711, 1.9476, -0.26599
1183842, 0.431553, -0.0404007, 1.91944, -0.277372
1183843, 0.325042, 0.163439, 1.93112, -0.325897
1183844, 0.207513, 0.200167, 1.95449, -0.349261
1183845, 0.145075, 0.0863107, 1.97396, -0.33728
1183846, 0.18364, -0.18364, 1.96078, -0.275575
1183847, 0.168949, -0.284642, 1.96587, -0.234239
1183848, 0.303006, -0.220368, 1.93412, -0.226451
1183849, 0.273623, -0.0716195, 1.93292, -0.245621
1183850, 0.348915, 0.130384, 1.90746, -0.291151
1183851, 0.365443, 0.260768, 1.89068, -0.335482
1183852, 0.156094, 0.18364, 1.93022, -0.338178
1183853, 0.214858, 0.121202, 1.91884, -0.337579
1183854, 0.207513, -0.0844743, 1.91914, -0.295344
1183855, 0.258932, -0.163439, 1.90566, -0.268386
1183856, 0.402171, 0.0771287, 1.86402, -0.315413
1183857, 0.291987, 0.174458, 1.87481, -0.347164
1183858, 0.097329, 0.258932, 1.91674, -0.383708
1183859, 0.0808015, 0.150585, 1.92962, -0.377717
1183860, 0.106511, -0.128548, 1.93352, -0.319307
1183861, 0.170785, -0.161603, 1.92483, -0.300137
1183862, 0.178131, -0.0477463, 1.92573, -0.315114
1183863, 0.299333, -0.0238732, 1.89637, -0.31751
1183864, 0.242404, 0.238732, 1.90237, -0.38221
1183865, 0.161603, 0.312187, 1.91944, -0.42145
1183866, 0.148748, 0.181803, 1.92633, -0.41486
1183867, 0.101002, -0.0330551, 1.9428, -0.375621
1183868, 0.192822, -0.328715, 1.92783, -0.297142
1183869, 0.235059, -0.330551, 1.91764, -0.268686
1183870, 0.279132, -0.0881471, 1.90356, -0.302234
1183871, 0.299333, 0.108347, 1.89158, -0.345068
1183872, 0.165276, 0.117529, 1.91734, -0.35645
1183873, 0.102838, 0.027546, 1.93621, -0.34357
1183874, 0.139566, -0.0716195, 1.93531, -0.320805
1183875, 0.145075, -0.260768, 1.93891, -0.266289
1183876, 0.154257, -0.216695, 1.93412, -0.255206
1183877, 0.213022, -0.0734559, 1.92094, -0.273478
1183878, 0.185476, 0.00550919, 1.92423, -0.287556
1183879, 0.178131, 0.156094, 1.92513, -0.326197
1183880, 0.146912, 0.121202, 1.93262, -0.33069
1183881, 0.139566, -0.0330551, 1.93651, -0.301635
1183882, 0.192822, -0.240568, 1.92603, -0.245921
1183883, 0.26995, -0.317697, 1.90446, -0.205483
1183884, 0.402171, -0.124875, 1.86253, -0.227948
1183885, 0.286478, 0.240568, 1.87241, -0.310321
1183886, 0.143239, 0.216695, 1.89937, -0.324999
1183887, 0.11202, 0.0881471, 1.90985, -0.310621
1183888, 0.0550919, -0.0477463, 1.92932, -0.283063
1183889, 0.167112, -0.284642, 1.91105, -0.218962
1183890, 0.181803, -0.236895, 1.90746, -0.206681
1183891, 0.244241, -0.0899835, 1.89098, -0.224054
1183892, 0.354425, 0.0936562, 1.85654, -0.263294
1183893, 0.220368, 0.236895, 1.87541, -0.307925
1183894, 0.209349, 0.205676, 1.87421, -0.319907
1183895, 0.165276, 0.0881471, 1.8823, -0.307625
1183896, 0.163439, -0.0348915, 1.88349, -0.283662
1183897, 0.236895, -0.110184, 1.86552, -0.261497
1183898, 0.282805, -0.0238732, 1.84815, -0.274077
1183899, 0.290151, 0.207513, 1.83707, -0.330989
1183900, 0.0918199, 0.290151, 1.8775, -0.36963
1183901, 0.00918198, 0.0991654, 1.90536, -0.345966
1183902, 0.0661103, -0.0146912, 1.90506, -0.325298
1183903, 0.146912, -0.139566, 1.89338, -0.292049
1183904, 0.159767, -0.148748, 1.89248, -0.277971
1183905, 0.240568, -0.0238732, 1.87271, -0.297142
1183906, 0.218531, 0.213022, 1.88679, -0.355552
1183907, 0.198331, 0.301169, 1.89248, -0.396289
1183908, 0.0697831, 0.218531, 1.92783, -0.400782
1183909, 0.134057, -0.0330551, 1.92513, -0.355252
1183910, 0.152421, -0.247914, 1.92813, -0.297441
1183911, 0.22955, -0.334224, 1.91495, -0.254308
1183912, 0.337897, -0.163439, 1.88709, -0.269584
1183913, 0.271787, 0.0826379, 1.89458, -0.318109
1183914, 0.0789651, 0.108347, 1.94011, -0.331888
1183915, 0.161603, 0.108347, 1.93172, -0.341174
1183916, 0.121202, -0.104675, 1.9476, -0.295943
1183917, 0.104675, -0.181803, 1.96078, -0.267188
1183918, 0.187312, -0.174458, 1.95029, -0.253709
1183919, 0.211186, -0.11202, 1.9476, -0.254907
1183920, 0.291987, 0.117529, 1.92843, -0.303731
1183921, 0.246077, 0.134057, 1.93472, -0.318109
1183922, 0.150585, 0.119366, 1.95748, -0.325598
1183923, 0.185476, 0.0532555, 1.95538, -0.319307
1183924, 0.209349, -0.26995, 1.95269, -0.241128
1183925, 0.319533, -0.334224, 1.92603, -0.201889
1183926, 0.372789, -0.0495827, 1.90476, -0.245921
1183927, 0.358097, 0.172621, 1.89608, -0.298639
1183928, 0.271787, 0.207513, 1.90686, -0.322003
1183929, 0.0661103, 0.119366, 1.95568, -0.317211
1183930, 0.141403, -0.0752923, 1.95059, -0.277672
1183931, 0.192822, -0.282805, 1.9443, -0.218363
1183932, 0.205676, -0.22955, 1.9443, -0.207879
1183933, 0.359934, -0.102838, 1.90656, -0.22046
1183934, 0.301169, 0.0459099, 1.91045, -0.249815
1183935, 0.310351, 0.268114, 1.90207, -0.310621
1183936, 0.258932, 0.251586, 1.91435, -0.329192
1183937, 0.18364, 0.170785, 1.93322, -0.330091
1183938, 0.282805, -0.0495827, 1.91405, -0.288155
1183939, 0.291987, -0.128548, 1.90925, -0.263593
1183940, 0.306678, -0.117529, 1.90207, -0.255805
1183941, 0.326879, 0.18364, 1.89248, -0.322602
1183942, 0.216695, 0.314024, 1.91405, -0.371427
1183943, 0.128548, 0.200167, 1.93981, -0.369031
1183944, 0.132221, 0.0422371, 1.94939, -0.345966
1183945, 0.185476, -0.196494, 1.9461, -0.288455
1183946, 0.194658, -0.110184, 1.94969, -0.293847
1183947, 0.244241, 0.0348915, 1.9422, -0.321404
1183948, 0.352588, 0.0808015, 1.91525, -0.336082
1183949, 0.192822, 0.359934, 1.9476, -0.414261
1183950, 0.172621, 0.291987, 1.95778, -0.427441
1183951, 0.216695, -0.00734559, 1.95329, -0.37592
1183952, 0.200167, -0.273623, 1.96078, -0.307326
1183953, 0.339733, -0.330551, 1.92962, -0.269584
1183954, 0.330551, -0.174458, 1.92483, -0.281266
1183955, 0.187312, 0.0495827, 1.95478, -0.323801
1183956, 0.277296, 0.168949, 1.93741, -0.358547
1183957, 0.124875, 0.0495827, 1.97425, -0.342372
1183958, 0.101002, -0.0789651, 1.99133, -0.313616
1183959, 0.185476, -0.200167, 1.98264, -0.276174
1183960, 0.168949, -0.246077, 1.99283, -0.247418
1183961, 0.29566, -0.108347, 1.96737, -0.261497
1183962, 0.303006, 0.00367279, 1.96197, -0.280967
1183963, 0.251586, 0.124875, 1.97096, -0.311819
1183964, 0.196494, 0.165276, 1.98534, -0.332787
1183965, 0.220368, 0.106511, 1.98384, -0.332188
1183966, 0.244241, -0.242404, 1.97905, -0.252211
1183967, 0.271787, -0.235059, 1.97186, -0.23334
1183968, 0.394825, -0.117529, 1.93831, -0.243225
1183969, 0.424208, 0.130384, 1.91794, -0.296842
1183970, 0.231386, 0.273623, 1.95239, -0.344169
1183971, 0.214858, 0.152421, 1.95748, -0.336681
1183972, 0.13773, -0.0202004, 1.97995, -0.305529
1183973, 0.24975, -0.280969, 1.96048, -0.237234
1183974, 0.304842, -0.297496, 1.9461, -0.208778
1183975, 0.321369, -0.163439, 1.93711, -0.218064
1183976, 0.36177, 0.0367279, 1.92034, -0.254907
1183977, 0.376461, 0.268114, 1.90656, -0.31751
1183978, 0.257096, 0.273623, 1.92603, -0.341473
1183979, 0.310351, 0.190985, 1.91165, -0.34387
1183980, 0.207513, -0.0110184, 1.93232, -0.308524
1183981, 0.255259, -0.148748, 1.92333, -0.27228
1183982, 0.42788, -0.0404007, 1.8784, -0.287556
1183983, 0.392989, 0.139566, 1.87211, -0.329791
1183984, 0.209349, 0.24975, 1.90626, -0.36963
1183985, 0.134057, 0.286478, 1.92872, -0.400482
1183986, 0.0826379, 0.00918198, 1.95119, -0.354353
1183987, 0.128548, -0.0899835, 1.95359, -0.329492
1183988, 0.222204, -0.22955, 1.93981, -0.286358
1183989, 0.231386, -0.108347, 1.93951, -0.297741
1183990, 0.293824, 0.132221, 1.92453, -0.34986
1183991, 0.257096, 0.242404, 1.92992, -0.3891
1183992, 0.22955, 0.247914, 1.93621, -0.411266
1183993, 0.0330551, 0.194658, 1.98773, -0.418754
1183994, 0.104675, -0.174458, 1.98743, -0.341174
1183995, 0.26995, -0.328715, 1.95748, -0.286957
1183996, 0.262605, -0.213022, 1.95898, -0.288455
1183997, 0.370952, -0.0146912, 1.93082, -0.320805
1183998, 0.251586, 0.170785, 1.95119, -0.367234
1183999, 0.190985, 0.123039, 1.96677, -0.36933
1184000, 0.167112, -0.0257096, 1.97815, -0.342072
1184001, 0.126711, -0.18364, 1.99582, -0.299238
1184002, 0.200167, -0.209349, 1.98803, -0.277073
1184003, 0.262605, -0.130384, 1.97635, -0.279469
1184004, 0.303006, -0.00367279, 1.96527, -0.300736
1184005, 0.299333, 0.196494, 1.96197, -0.351658
1184006, 0.211186, 0.218531, 1.98084, -0.374123
1184007, 0.220368, -0.0165276, 1.98174, -0.332487
1184008, 0.231386, -0.189149, 1.98204, -0.286957
1184009, 0.280969, -0.299333, 1.97126, -0.242626
1184010, 0.415026, -0.213022, 1.93472, -0.239331
1184011, 0.459099, 0.0697831, 1.90955, -0.293547
1184012, 0.308515, 0.213022, 1.93052, -0.336082
1184013, 0.163439, 0.218531, 1.96287, -0.355552
1184014, 0.168949, -0.0844743, 1.96916, -0.296543
1184015, 0.168949, -0.236895, 1.97635, -0.250713
1184016, 0.240568, -0.290151, 1.96527, -0.216865
1184017, 0.286478, -0.18364, 1.95478, -0.219262
1184018, 0.363607, 0.0293824, 1.93202, -0.258202
1184019, 0.330551, 0.214858, 1.93112, -0.308225
1184020, 0.273623, 0.325042, 1.93921, -0.354353
1184021, 0.350752, 0.240568, 1.91764, -0.360344
1184022, 0.159767, -0.0495827, 1.95808, -0.306727
1184023, 0.194658, -0.139566, 1.95718, -0.279768
1184024, 0.332388, -0.0899835, 1.92723, -0.280367
1189090, 0.161603, 0.284642, 1.98384, -0.43403
1189091, 0.143239, 0.187312, 1.99822, -0.433431
1189092, 0.200167, -0.168949, 1.99462, -0.358247
1189093, 0.244241, -0.282805, 1.98953, -0.315114
1189094, 0.273623, -0.310351, 1.98474, -0.283962
1189095, 0.42788, -0.027546, 1.9452, -0.329791
1189096, 0.326879, 0.104675, 1.9464, -0.361243
1189097, 0.18364, 0.148748, 1.97485, -0.381312
1189098, 0.185476, -0.00367279, 1.97845, -0.354952
1189099, 0.146912, -0.126711, 1.99163, -0.323201
1189100, 0.214858, -0.242404, 1.98174, -0.283063
1189101, 0.222204, -0.185476, 1.98114, -0.276773
1189102, 0.27546, -0.101002, 1.96796, -0.282764
1189103, 0.279132, 0.163439, 1.96317, -0.341473
1189104, 0.205676, 0.0624375, 1.97755, -0.329791
1189105, 0.242404, 0.0624375, 1.97036, -0.335183
1189106, 0.207513, -0.0238732, 1.97815, -0.318409
1189107, 0.255259, -0.251586, 1.96796, -0.257902
1189108, 0.348915, -0.218531, 1.9419, -0.245022
1189109, 0.462772, -0.0146912, 1.90237, -0.27857
1189110, 0.31586, 0.202004, 1.92004, -0.332487
1189111, 0.18364, 0.26995, 1.9467, -0.367234
1189112, 0.0899835, 0.0624375, 1.97455, -0.33728
1189113, 0.148748, -0.124875, 1.97126, -0.294745
1189114, 0.174458, -0.280969, 1.97156, -0.244423
1189115, 0.369116, -0.189149, 1.92663, -0.243824
1189116, 0.27546, -0.0330551, 1.93861, -0.267487
1189117, 0.437062, 0.134057, 1.89368, -0.307326
1189118, 0.381971, 0.29566, 1.88978, -0.360045
1189119, 0.218531, 0.181803, 1.91854, -0.356151
1189120, 0.202004, 0.0367279, 1.92363, -0.334584
1189121, 0.22404, -0.13773, 1.92064, -0.292948
1189122, 0.290151, -0.178131, 1.90416, -0.271082
1189123, 0.429717, 0.0348915, 1.86343, -0.310321
1189124, 0.273623, 0.282805, 1.88589, -0.376519
1189125, 0.148748, 0.279132, 1.91405, -0.399584
1189126, 0.0716195, 0.0936562, 1.93831, -0.37622
1189127, 0.128548, -0.156094, 1.93681, -0.320506
1189128, 0.178131, -0.247914, 1.93202, -0.283662
1189129, 0.231386, -0.0844743, 1.92154, -0.304031
1189130, 0.211186, 0.170785, 1.92603, -0.362441
1189131, 0.236895, 0.242404, 1.92004, -0.395091
1189132, 0.167112, 0.372789, 1.93651, -0.449007
1189133, 0.141403, 0.126711, 1.9476, -0.418155
1189134, 0.00550919, -0.0991654, 1.98923, -0.370828
1189135, 0.190985, -0.356261, 1.95988, -0.296842
1189136, 0.398498, -0.258932, 1.90955, -0.29145
1189137, 0.34157, -0.0826379, 1.90896, -0.314515
1189138, 0.205676, 0.117529, 1.93322, -0.358547
1189139, 0.130384, 0.128548, 1.95389, -0.371427
1189140, 0.135893, 0.027546, 1.96018, -0.35645
1189141, 0.11202, -0.130384, 1.97336, -0.318409
1189142, 0.150585, -0.258932, 1.97276, -0.274377
1189143, 0.284642, -0.161603, 1.9443, -0.277372
1189144, 0.271787, 0.0679467, 1.9422, -0.322303
1189145, 0.29566, 0.0624375, 1.93172, -0.326496
1189146, 0.174458, 0.159767, 1.95628, -0.35675
1189147, 0.139566, 0.0661103, 1.96886, -0.346565
1189148, 0.231386, -0.110184, 1.95239, -0.307026
1189149, 0.233222, -0.227713, 1.95119, -0.267787
1189150, 0.339733, -0.286478, 1.92303, -0.23334
1189151, 0.374625, -0.0312187, 1.90386, -0.274077
1189152, 0.268114, 0.31586, 1.91764, -0.360045
1189153, 0.20384, 0.20384, 1.93022, -0.358247
1189154, 0.0752923, 0.0918199, 1.96437, -0.347164
1189155, 0.154257, -0.18364, 1.95658, -0.284561
1189156, 0.207513, -0.271787, 1.9434, -0.24652
1189157, 0.280969, -0.190985, 1.92423, -0.243824
1189158, 0.27546, -0.0642739, 1.91854, -0.259999
1189159, 0.352588, 0.106511, 1.89248, -0.29804
1189160, 0.301169, 0.253423, 1.89248, -0.344768
1189161, 0.236895, 0.209349, 1.90057, -0.355252
1189162, 0.303006, 0.0459099, 1.8805, -0.331289
1189163, 0.148748, -0.18364, 1.91105, -0.276474
1189164, 0.233222, -0.168949, 1.89398, -0.264492
1189165, 0.282805, -0.0146912, 1.8787, -0.289653
1189166, 0.231386, 0.174458, 1.88469, -0.336681
1189167, 0.115693, 0.286478, 1.91165, -0.380114
1189168, 0.0881471, 0.0642739, 1.92543, -0.347764
1189169, 0.0716195, -0.0716195, 1.93951, -0.318409
1189170, 0.13773, -0.0771287, 1.93352, -0.31122
1189171, 0.222204, -0.152421, 1.91734, -0.28516
1189172, 0.181803, 0.0514191, 1.92573, -0.3244
1189173, 0.236895, 0.242404, 1.91315, -0.377418
1189174, 0.187312, 0.308515, 1.92273, -0.41486
1189175, 0.0532555, 0.104675, 1.95808, -0.3891
1189176, 0.0918199, -0.119366, 1.96048, -0.340874
1189177, 0.185476, -0.268114, 1.9461, -0.292649
1189178, 0.330551, -0.321369, 1.91015, -0.256404
1189179, 0.339733, -0.0495827, 1.89667, -0.29834
1189180, 0.264441, 0.124875, 1.90416, -0.338478
1189181, 0.154257, 0.152421, 1.92693, -0.356151
1189182, 0.102838, 0.0293824, 1.9437, -0.337879
1189183, 0.192822, -0.0936562, 1.92902, -0.308824
1189184, 0.0918199, -0.242404, 1.95538, -0.262994
1189185, 0.194658, -0.167112, 1.93861, -0.261796
1189186, 0.244241, -0.018364, 1.92393, -0.28516
1189187, 0.260768, 0.106511, 1.91525, -0.315713
1189188, 0.185476, 0.124875, 1.92843, -0.329192
1189189, 0.13773, 0.00734559, 1.94131, -0.310022
1189190, 0.159767, -0.0569283, 1.93981, -0.294146
1189191, 0.196494, -0.238732, 1.93322, -0.242925
1189192, 0.291987, -0.181803, 1.90836, -0.237234
1189193, 0.372789, -0.0018364, 1.879, -0.267487
1189194, 0.286478, 0.213022, 1.88559, -0.322602
1189195, 0.181803, 0.178131, 1.90446, -0.331588
1189196, 0.0771287, 0.0918199, 1.93172, -0.324699
1189197, 0.185476, -0.181803, 1.91405, -0.262695
1189198, 0.172621, -0.282805, 1.91764, -0.221359
1189199, 0.216695, -0.220368, 1.90806, -0.213271
1189200, 0.304842, -0.0532555, 1.8832, -0.237234
1189201, 0.280969, 0.192822, 1.8796, -0.295344
1189202, 0.260768, 0.200167, 1.8772, -0.313616
1189203, 0.225877, 0.236895, 1.8802, -0.340275
1189204, 0.150585, 0.0606011, 1.89637, -0.315413
1189205, 0.176294, -0.0899835, 1.89338, -0.281865
1189206, 0.297496, -0.115693, 1.86343, -0.267787
1189207, 0.282805, -0.0863107, 1.85803, -0.265391
1189208, 0.227713, 0.20384, 1.86462, -0.332188
1189209, 0.097329, 0.258932, 1.89488, -0.363639
1189210, 0.0404007, 0.0954926, 1.91704, -0.344169
1189211, 0.0863107, -0.0422371, 1.91824, -0.316911
1189212, 0.150585, -0.225877, 1.91075, -0.266289
1189213, 0.130384, -0.15793, 1.91944, -0.264492
1189214, 0.211186, -0.00367279, 1.90386, -0.290252
1189215, 0.246077, 0.20384, 1.89308, -0.342971
1189216, 0.194658, 0.303006, 1.91105, -0.385805
1189217, 0.106511, 0.27546, 1.93621, -0.404676
1189218, 0.119366, -0.0624375, 1.9434, -0.341773
1189219, 0.0991654, -0.22955, 1.95808, -0.293847
1189220, 0.211186, -0.27546, 1.94011, -0.262395
1189221, 0.455426, -0.126711, 1.8793, -0.276773
1189222, 0.214858, 0.0771287, 1.92124, -0.318109
1189223, 0.246077, 0.15793, 1.91435, -0.345367
1189224, 0.135893, 0.0238732, 1.94101, -0.324699
1189225, 0.13773, -0.0734559, 1.94849, -0.301934
1189226, 0.0844743, -0.246077, 1.96946, -0.251612
1189227, 0.18364, -0.205676, 1.95658, -0.241128
1189228, 0.271787, -0.0440735, 1.93741, -0.264492
1189229, 0.236895, 0.0771287, 1.9428, -0.29175
1189230, 0.165276, 0.0954926, 1.96048, -0.303132
1189231, 0.174458, 0.205676, 1.96347, -0.339376
1189232, 0.172621, -0.0330551, 1.96826, -0.295943
1189233, 0.222204, -0.236895, 1.96048, -0.241128
1189234, 0.262605, -0.323206, 1.95059, -0.198893
1189235, 0.429717, -0.0844743, 1.90506, -0.232142
1189236, 0.38748, 0.159767, 1.89847, -0.287556
1189237, 0.187312, 0.293824, 1.93591, -0.335482
1189238, 0.108347, 0.174458, 1.95958, -0.330091
1189239, 0.244241, -0.128548, 1.93502, -0.267188
1189240, 0.170785, -0.257096, 1.95239, -0.223455
1189241, 0.290151, -0.262605, 1.92663, -0.200091
1189242, 0.303006, -0.0661103, 1.91824, -0.228248
1189243, 0.271787, 0.0606011, 1.91944, -0.254907
1189244, 0.4793, 0.310351, 1.86283, -0.323801
1189245, 0.246077, 0.284642, 1.90117, -0.34357
1189246, 0.18364, 0.170785, 1.92693, -0.338777
1189247, 0.262605, -0.0220368, 1.91405, -0.304031
1189248, 0.196494, -0.159767, 1.93172, -0.267188
1189249, 0.431553, 0.0110184, 1.8781, -0.297142
1189250, 0.323206, 0.216695, 1.89218, -0.350759
1189251, 0.174458, 0.236895, 1.92573, -0.374123
1189252, 0.161603, 0.196494, 1.93741, -0.384008
1189253, 0.185476, -0.0440735, 1.94071, -0.339077
1189254, 0.185476, -0.194658, 1.94819, -0.297142
1189255, 0.187312, -0.143239, 1.95508, -0.293547
1189256, 0.323206, -0.121202, 1.92723, -0.287257
1189257, 0.288314, 0.145075, 1.93172, -0.344768
1189258, 0.24975, 0.374625, 1.94041, -0.415459
1189259, 0.159767, 0.323206, 1.96527, -0.43433
1189260, 0.165276, 0.0220368, 1.97336, -0.385206
1189261, 0.189149, -0.214858, 1.97605, -0.326197
1189262, 0.218531, -0.339733, 1.97575, -0.276174
1189263, 0.38748, -0.242404, 1.93741, -0.27228
1189264, 0.365443, 0.0661103, 1.93292, -0.33039
1189265, 0.376461, 0.141403, 1.92213, -0.355252
1189266, 0.11202, 0.0808015, 1.98084, -0.351658
1189267, 0.134057, -0.0202004, 1.98893, -0.332787
1189268, 0.220368, -0.192822, 1.97845, -0.286957
1189269, 0.130384, -0.290151, 2.00601, -0.245921
1189270, 0.20384, -0.185476, 1.99912, -0.247718
1189271, 0.330551, 0.0238732, 1.97246, -0.28546
1189272, 0.301169, 0.170785, 1.97515, -0.325298
1189273, 0.220368, 0.102838, 1.99313, -0.322303
1189274, 0.20384, 0.018364, 2.00181, -0.309423
1189275, 0.247914, -0.150585, 1.99642, -0.267787
1189276, 0.336061, -0.214858, 1.97126, -0.238432
1189277, 0.424208, -0.134057, 1.94131, -0.240828
1189278, 0.392989, 0.145075, 1.93502, -0.300736
1189279, 0.29566, 0.255259, 1.9479, -0.341473
1189280, 0.181803, 0.159767, 1.97336, -0.338478
1189281, 0.119366, 0.00918198, 1.99552, -0.313916
1189282, 0.24975, -0.280969, 1.97366, -0.240529
1189283, 0.312187, -0.262605, 1.95808, -0.221059
1189284, 0.262605, -0.15793, 1.96557, -0.225552
1189285, 0.449917, 0.0587647, 1.91704, -0.267487
1189286, 0.301169, 0.200167, 1.93831, -0.308524
1189287, 0.288314, 0.268114, 1.93771, -0.342971
1189288, 0.293824, 0.161603, 1.93322, -0.338478
1189289, 0.273623, -0.0018364, 1.93472, -0.310621
1189290, 0.279132, -0.172621, 1.93172, -0.266888
1189291, 0.365443, -0.0679467, 1.90746, -0.27887
1189292, 0.422371, 0.190985, 1.8832, -0.339376
1189293, 0.266278, 0.260768, 1.90896, -0.373524
1189294, 0.15793, 0.220368, 1.93561, -0.385206
1189295, 0.134057, 0.0367279, 1.94969, -0.357049
