TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
3382490, 3.22839, 0.13773, 2.06831, -0.339976
3382491, 3.18064, -0.00550919, 1.99732, -0.314814
3382492, 3.10902, 0.141403, 1.93651, -0.352257
3382493, 3.04842, 0.523373, 1.879, -0.461588
3382494, 3.11637, 0.681303, 1.79393, -0.546657
3382495, 2.81336, 1.23039, 1.79753, -0.744951
3382496, 2.12655, 1.40117, 1.93202, -0.893222
3382497, 1.6399, 1.0394, 2.06951, -0.919881
3382498, 1.46728, 0.497664, 2.16806, -0.870158
3382499, 1.32404, 0.0624375, 2.27349, -0.801564
3382500, 1.47095, -0.0238732, 2.31752, -0.784789
3382501, 1.40668, 0.0918199, 2.40259, -0.812347
3382502, 1.56461, -0.119366, 2.43674, -0.766218
3382503, 1.63623, 0.0367279, 2.47928, -0.795573
3382504, 1.75927, -0.231386, 2.50234, -0.730573
3382505, 2.01085, -0.79516, 2.48227, -0.566726
3382506, 2.20919, -1.27446, 2.45441, -0.376519
3382507, 2.35426, -1.17529, 2.42356, -0.293248
3382508, 2.6793, -0.934726, 2.334, -0.254907
3382509, 2.95844, -0.4995, 2.22856, -0.286658
3382510, 3.14024, -0.0532555, 2.12432, -0.357948
3382511, 3.13473, 0, 2.05243, -0.366934
3382512, 3.13657, -0.00734559, 1.97905, -0.364837
3382513, 3.07596, 0.102838, 1.92154, -0.392694
3382514, 3.07964, 0.202004, 1.85264, -0.426542
3382515, 2.96027, 0.734559, 1.8149, -0.579905
3382516, 2.8152, 1.08347, 1.79423, -0.731472
3382517, 2.3763, 1.2414, 1.86043, -0.864167
3382518, 1.78865, 1.05776, 2.00241, -0.922876
3382519, 1.3571, 0.670285, 2.15458, -0.91419
3382520, 1.30568, 0.38748, 2.24594, -0.898913
3382521, 1.29466, 0.0440735, 2.3316, -0.844397
3382522, 1.26528, -0.0569283, 2.42296, -0.821932
3382523, 1.47646, -0.207513, 2.45531, -0.778799
3382524, 1.3773, -0.530719, 2.54907, -0.678753
3382525, 1.69499, -0.68314, 2.54457, -0.594283
3382526, 1.92638, -1.06878, 2.5281, -0.437924
3382527, 2.09349, -1.39933, 2.51312, -0.262395
3382528, 2.16878, -1.18815, 2.50713, -0.197096
3382529, 2.53056, -0.819033, 2.42206, -0.190207
3382530, 2.78031, -0.330551, 2.3346, -0.245322
3382531, 3.09249, 0.108347, 2.20969, -0.329192
3382532, 3.21553, 0.216695, 2.10665, -0.366335
3382533, 3.24675, -0.0367279, 2.01679, -0.319907
3382534, 3.14208, 0.102838, 1.95868, -0.352556
3382535, 3.05944, 0.310351, 1.90386, -0.414261
3382536, 3.06495, 0.59132, 1.83377, -0.512509
3382537, 3.00618, 1.01553, 1.77926, -0.670965
3382538, 2.42588, 1.29282, 1.86343, -0.828222
3382539, 1.7556, 1.27813, 2.01978, -0.934558
3382540, 1.51503, 0.743741, 2.12342, -0.907001
3382541, 1.42137, 0.165276, 2.20999, -0.822531
3382542, 1.28548, -0.027546, 2.31543, -0.787485
3382543, 1.44341, 0.128548, 2.35736, -0.824927
3382544, 1.54625, -0.00550919, 2.3996, -0.801564
3382545, 1.54257, -0.0257096, 2.4607, -0.795872
3382546, 1.76478, -0.0440735, 2.4643, -0.788983
3382547, 1.80885, -0.63723, 2.49455, -0.633822
3382548, 2.04391, -1.13857, 2.47209, -0.451404
3382549, 2.28999, -1.21386, 2.42716, -0.335183
3382550, 2.44975, -1.05776, 2.38312, -0.271681
3382551, 2.87396, -0.607847, 2.25792, -0.296842
3382552, 3.10535, -0.200167, 2.14559, -0.349261
3382553, 3.11453, -0.0642739, 2.07071, -0.366934
3382554, 3.10902, 0.0110184, 1.99852, -0.380713
3382555, 3.098, -0.0330551, 1.92813, -0.370229
3382556, 3.05026, 0.0991654, 1.86612, -0.401081
3382557, 3.04107, 0.521537, 1.79962, -0.517602
3387843, 2.99149, 0.391153, 1.85084, -0.471173
3387844, 2.94007, 0.811687, 1.80352, -0.611956
3387845, 2.8354, 1.12938, 1.77416, -0.762324
3387846, 2.18715, 1.2965, 1.89248, -0.90101
3387847, 1.68214, 1.0192, 2.02937, -0.940549
3387848, 1.34057, 0.541737, 2.16776, -0.905204
3387849, 1.29099, 0.380134, 2.26031, -0.910296
3387850, 1.1808, 0.0385643, 2.37294, -0.855181
3387851, 1.34057, -0.108347, 2.42566, -0.821033
3387852, 1.33506, -0.369116, 2.50713, -0.74525
3387853, 1.5591, -0.572956, 2.5305, -0.661679
3387854, 1.71152, -0.804342, 2.55296, -0.553846
3387855, 1.92638, -1.2616, 2.54637, -0.368432
3387856, 2.22388, -1.35526, 2.50084, -0.237234
3387857, 2.29917, -1.10918, 2.48616, -0.184515
3387858, 2.52872, -0.719868, 2.42626, -0.189608
3387859, 2.90702, -0.253423, 2.30854, -0.247418
3387860, 3.12922, -0.0459099, 2.19831, -0.27887
3387861, 3.23206, 0.189149, 2.09976, -0.335183
3387862, 3.18064, 0.0624375, 2.03207, -0.318708
3387863, 3.18799, 0.154257, 1.95359, -0.347464
3387864, 3.10902, 0.521537, 1.89637, -0.454399
3387865, 3.16778, 0.681303, 1.81071, -0.539767
3387866, 3.00985, 1.01185, 1.77566, -0.682347
3387867, 2.28815, 1.43239, 1.90266, -0.875849
3387868, 1.77763, 1.09449, 2.03386, -0.911494
3387869, 1.49666, 0.679467, 2.15038, -0.898614
3387870, 1.34608, 0.15793, 2.25672, -0.82313
3387871, 1.34792, -0.0606011, 2.33759, -0.780895
3387872, 1.52054, 0.143239, 2.37444, -0.827623
3387873, 1.50952, -0.0330551, 2.44363, -0.794974
3387874, 1.74458, 0.0661103, 2.45082, -0.817439
3387875, 1.68581, -0.143239, 2.51312, -0.769513
3387876, 1.92087, -0.842906, 2.50534, -0.578408
3387877, 2.2404, -1.20835, 2.45591, -0.413662
3387878, 2.31386, -1.17713, 2.44213, -0.318409
3387879, 2.68114, -0.892489, 2.34688, -0.291151
3387880, 2.91436, -0.576629, 2.25492, -0.295943
3387881, 3.20084, -0.176294, 2.12942, -0.348962
3387882, 3.23757, 0.0257096, 2.04315, -0.385505
3387883, 3.11637, -0.0110184, 1.99432, -0.378316
3387884, 3.14575, 0.0404007, 1.91704, -0.390298
3387885, 3.05576, 0.290151, 1.86792, -0.457694
3387886, 3.05026, 0.725377, 1.80532, -0.593684
3387887, 2.8758, 1.11837, 1.78585, -0.755734
3387888, 2.36712, 1.35526, 1.86642, -0.911494
3387889, 1.8566, 1.07429, 1.99103, -0.954927
3387890, 1.43055, 0.644575, 2.1375, -0.936955
3387891, 1.36077, 0.405844, 2.22946, -0.930664
3387892, 1.36261, 0.0422371, 2.30884, -0.872554
3387893, 1.20651, -0.0532555, 2.42865, -0.851586
3387894, 1.23957, -0.236895, 2.51312, -0.800365
3387895, 1.49115, -0.52521, 2.53918, -0.70631
3387896, 1.60317, -0.697831, 2.57902, -0.617647
3387897, 1.99984, -1.16795, 2.52061, -0.438224
3387898, 2.07697, -1.36995, 2.52091, -0.287257
3387899, 2.27897, -1.14224, 2.48287, -0.228547
3387900, 2.53974, -0.782305, 2.41248, -0.223455
3387901, 2.7748, -0.385643, 2.32651, -0.257902
3387902, 3.00618, -0.0293824, 2.22137, -0.316312
3387903, 3.23206, 0.132221, 2.09826, -0.354952
3387904, 3.18064, -0.0165276, 2.02637, -0.327994
3387905, 3.13289, 0.200167, 1.95808, -0.381911
3387906, 3.10718, 0.356261, 1.88829, -0.439123
3387907, 3.10351, 0.655594, 1.8149, -0.545758
3387908, 2.9566, 1.00267, 1.77836, -0.690135
3387909, 2.37997, 1.34057, 1.86402, -0.86207
3387910, 1.8162, 1.17529, 1.99612, -0.933959
3387911, 1.39199, 0.730886, 2.1399, -0.92048
3387912, 1.28364, 0.190985, 2.23905, -0.844697
3387913, 1.39383, -0.0532555, 2.29236, -0.798568
3387914, 1.36628, 0.102838, 2.37054, -0.833914
3387915, 1.45259, -0.0532555, 2.42266, -0.802762
3387916, 1.56828, 0.0550919, 2.45951, -0.826126
3387917, 1.74825, -0.0661103, 2.47059, -0.799766
3387918, 1.90802, -0.725377, 2.47089, -0.625735
3387919, 2.11186, -1.32588, 2.44663, -0.410666
3387920, 2.22204, -1.2414, 2.42925, -0.319307
3387921, 2.50485, -0.97329, 2.35796, -0.281865
3387922, 2.85376, -0.572956, 2.24594, -0.301635
3387923, 3.05209, -0.205676, 2.14259, -0.346565
3387924, 3.17329, 0.0146912, 2.04195, -0.385206
3387925, 3.11453, -0.0440735, 1.97695, -0.371427
3387926, 3.03924, -0.0404007, 1.92154, -0.368731
3387927, 3.00802, 0.227713, 1.85444, -0.433731
3387928, 3.0172, 0.561937, 1.78405, -0.538569
3387929, 2.82622, 1.05776, 1.76428, -0.7129
3387930, 2.38915, 1.3167, 1.82329, -0.869259
3387931, 1.79783, 1.16795, 1.95868, -0.943245
3387932, 1.35526, 0.695994, 2.10695, -0.921978
3387933, 1.26711, 0.446244, 2.2022, -0.917485
3387934, 1.15877, 0.141403, 2.31034, -0.877646
3387935, 1.23957, -0.0624375, 2.37893, -0.837808
3387936, 1.30017, -0.190985, 2.44603, -0.799467
3387937, 1.27813, -0.547246, 2.529, -0.692232
3387938, 1.5187, -0.664776, 2.54667, -0.61585
3387939, 1.79416, -1.05409, 2.53499, -0.459491
3387940, 2.04207, -1.36812, 2.50713, -0.289653
3387941, 2.24775, -1.13673, 2.46909, -0.232142
3387942, 2.42772, -0.864943, 2.41967, -0.204884
3387943, 2.74541, -0.38748, 2.31992, -0.25311
3387944, 3.00618, -0.027546, 2.20759, -0.312119
3387945, 3.14575, 0.0697831, 2.10425, -0.334584
3387946, 3.17146, -0.0128548, 2.01769, -0.319607
3387947, 3.12922, 0.106511, 1.9467, -0.348962
3387948, 3.04475, 0.262605, 1.89008, -0.398086
3387949, 3.03556, 0.661103, 1.82119, -0.522095
3387950, 3.00985, 0.999, 1.75739, -0.664375
3387951, 2.42772, 1.25059, 1.83796, -0.813845
3387952, 1.76661, 1.20651, 1.98803, -0.909098
3387953, 1.50768, 0.773123, 2.09197, -0.90131
3387954, 1.30384, 0.196494, 2.2037, -0.819536
3387955, 1.19733, -0.0110184, 2.30824, -0.783292
3387956, 1.47646, 0.134057, 2.32292, -0.819536
3387957, 1.39933, -0.00918198, 2.40948, -0.794375
3387958, 1.54074, 0.00918198, 2.44423, -0.798269
3387959, 1.66928, -0.0110184, 2.46969, -0.793775
3387960, 1.84374, -0.63723, 2.47269, -0.632924
3387961, 2.04942, -1.18999, 2.45292, -0.437625
3387962, 2.24775, -1.2414, 2.41727, -0.323201
3387963, 2.43506, -1.11653, 2.36785, -0.249515
3387964, 2.81887, -0.59132, 2.25193, -0.288455
3387965, 3.04658, -0.227713, 2.14349, -0.330989
3387966, 3.16411, 0.0238732, 2.04375, -0.37592
3387967, 3.09433, -0.0367279, 1.98204, -0.362441
3387968, 3.0778, -0.0404007, 1.91225, -0.358547
3387969, 2.95476, 0.317697, 1.87121, -0.446312
3387970, 2.99333, 0.587647, 1.79962, -0.542463
3387971, 2.91253, 0.909016, 1.75499, -0.67426
3387972, 2.46812, 1.23957, 1.81041, -0.83631
3387973, 1.87496, 1.17346, 1.94131, -0.924973
3387974, 1.43974, 0.740068, 2.08239, -0.91419
3387975, 1.26528, 0.505009, 2.19412, -0.917185
3387976, 1.24324, 0.154257, 2.28158, -0.870457
3387977, 1.32772, -0.0954926, 2.34388, -0.819835
3387978, 1.26895, -0.165276, 2.43524, -0.794075
3387979, 1.31119, -0.404007, 2.50623, -0.718891
3387980, 1.46544, -0.65743, 2.54487, -0.619744
3387981, 1.76294, -1.05593, 2.53409, -0.461887
3387982, 1.99433, -1.32221, 2.51432, -0.304031
3387983, 2.12287, -1.19733, 2.50144, -0.223455
3387984, 2.40935, -0.912689, 2.43704, -0.1944
3387985, 2.77112, -0.402171, 2.32891, -0.246819
3387986, 2.94558, -0.159767, 2.23815, -0.274676
3387987, 3.10351, 0.117529, 2.1387, -0.331588
3387988, 3.24124, -0.0202004, 2.02937, -0.306727
3387989, 3.16411, 0.0312187, 1.96347, -0.31781
3387990, 3.08147, 0.369116, 1.90566, -0.406773
3387991, 3.05944, 0.527046, 1.83916, -0.478662
3387992, 3.0576, 0.90718, 1.76937, -0.620643
3387993, 2.55994, 1.32772, 1.82658, -0.805158
3387994, 1.9172, 1.19549, 1.96287, -0.884535
3387995, 1.59216, 0.831888, 2.0731, -0.893522
3387996, 1.26344, 0.394825, 2.21179, -0.852785
3387997, 1.31302, -0.00918198, 2.28188, -0.782992
3387998, 1.43239, 0.143239, 2.32981, -0.821333
3387999, 1.40668, 0.018364, 2.40469, -0.801564
3388000, 1.60134, -0.0679467, 2.42566, -0.781195
3388001, 1.50768, -0.00550919, 2.50324, -0.79108
3388002, 1.85292, -0.5197, 2.47718, -0.659583
3388003, 2.06595, -1.10735, 2.45531, -0.465182
3388004, 2.22571, -1.27079, 2.42895, -0.329192
3388005, 2.39283, -1.11837, 2.38702, -0.259999
3388006, 2.79683, -0.699667, 2.2702, -0.271681
3388007, 3.04107, -0.271787, 2.15997, -0.321404
3388008, 3.15493, 0.0018364, 2.06202, -0.368132
3388009, 3.0172, -0.0734559, 2.01919, -0.348962
3388010, 3.10902, 0.0146912, 1.92932, -0.365137
3388011, 3.04842, 0.200167, 1.87002, -0.413662
3388012, 2.94191, 0.493991, 1.82808, -0.50592
3388013, 2.87212, 0.920035, 1.78555, -0.656887
3388014, 2.60952, 1.30201, 1.79873, -0.832715
3388015, 2.04942, 1.23773, 1.90955, -0.92707
3388016, 1.54992, 0.820869, 2.05303, -0.925872
3388017, 1.31486, 0.462772, 2.16266, -0.904605
3388018, 1.27079, 0.235059, 2.24923, -0.885734
3388019, 1.16795, -0.148748, 2.35437, -0.807854
3388020, 1.15509, -0.124875, 2.44573, -0.801264
3388021, 1.35342, -0.415026, 2.48407, -0.716495
3388022, 1.50585, -0.572956, 2.51702, -0.640712
3388023, 1.75927, -0.940235, 2.51133, -0.498132
3388024, 1.94107, -1.29099, 2.50264, -0.328593
3388025, 2.08982, -1.25426, 2.48646, -0.227948
3388026, 2.28448, -0.999, 2.44603, -0.186612
3388027, 2.55259, -0.648248, 2.37054, -0.190806
3388028, 2.91253, -0.159767, 2.24863, -0.260598
3388029, 3.15493, 0.113857, 2.12612, -0.316612
3388030, 3.11086, 0.0348915, 2.05603, -0.306128
3388031, 3.14758, 0.0477463, 1.96916, -0.312718
3388032, 3.04107, 0.240568, 1.91555, -0.365736
3388033, 3.02271, 0.449917, 1.84875, -0.439722
3388034, 3.0172, 0.864943, 1.78015, -0.584099
3388035, 2.69399, 1.16611, 1.79303, -0.734467
3388036, 2.10635, 1.2414, 1.90117, -0.853084
3388037, 1.55176, 0.967781, 2.05064, -0.889029
3388038, 1.36261, 0.446244, 2.15428, -0.838107
3388039, 1.25426, 0.0789651, 2.25312, -0.782393
3388040, 1.29282, 0.0238732, 2.32382, -0.774905
3388041, 1.45075, 0.0367279, 2.36066, -0.780296
3388042, 1.39015, -0.123039, 2.44004, -0.742854
3388043, 1.65092, 0.154257, 2.44243, -0.803061
3388044, 1.80701, -0.244241, 2.44932, -0.714398
3388045, 1.92454, -1.01369, 2.45262, -0.496933
3388046, 1.98882, -1.34057, 2.45981, -0.327095
3388047, 2.27897, -1.13306, 2.41937, -0.26599
3388048, 2.67012, -0.844743, 2.31842, -0.243225
3388049, 3.02455, -0.42788, 2.19292, -0.277672
3388050, 3.08882, -0.0716195, 2.11174, -0.332487
3388051, 3.14024, 0.0238732, 2.02817, -0.350759
3388052, 3.10351, 0.0477463, 1.96287, -0.358846
3388053, 3.08882, 0.0642739, 1.89518, -0.367234
3388054, 3.02087, 0.279132, 1.84186, -0.427441
3388055, 2.94007, 0.751086, 1.79783, -0.571518
3388056, 2.74174, 1.17529, 1.79094, -0.744052
3388057, 2.26428, 1.36444, 1.87211, -0.892323
3388058, 1.71703, 1.04675, 2.012, -0.927669
3388059, 1.36995, 0.549083, 2.14679, -0.889628
3388060, 1.24508, 0.448081, 2.25492, -0.910296
3388061, 1.3369, 0.0202004, 2.31812, -0.839305
3388062, 1.31853, -0.0697831, 2.4014, -0.818038
3388063, 1.24324, -0.301169, 2.50114, -0.752739
3388064, 1.48381, -0.534392, 2.5263, -0.66797
3388065, 1.66928, -0.817197, 2.54547, -0.549952
3388066, 1.90251, -1.19366, 2.53619, -0.384307
3388067, 2.13757, -1.32588, 2.50653, -0.248916
3388068, 2.27713, -1.16244, 2.48167, -0.177926
3388069, 2.55443, -0.734559, 2.40978, -0.18811
3388070, 2.91069, -0.216695, 2.29386, -0.257603
3388071, 3.06495, 0.0550919, 2.19921, -0.308824
3388072, 3.18064, 0.117529, 2.10156, -0.329192
3388073, 3.19166, 0.0128548, 2.02038, -0.312718
3388074, 3.15309, 0.132221, 1.95119, -0.344469
3388075, 3.09249, 0.52521, 1.89098, -0.455897
3388076, 3.11637, 0.762105, 1.814, -0.561334
3388077, 2.93824, 1.05409, 1.79663, -0.700619
3388078, 2.35426, 1.38464, 1.89158, -0.87495
3388079, 1.80885, 1.10918, 2.02637, -0.922277
3388080, 1.46544, 0.59132, 2.15577, -0.884535
3388081, 1.37913, 0.152421, 2.24923, -0.822531
3388082, 1.39383, -0.0330551, 2.32382, -0.788384
3388083, 1.45626, 0.115693, 2.38522, -0.82343
3388084, 1.50585, -0.106511, 2.44453, -0.776702
3388085, 1.71887, 0.0385643, 2.45771, -0.804559
3388086, 1.74274, -0.139566, 2.50114, -0.762324
3388087, 1.92271, -0.796996, 2.50294, -0.582302
3388088, 2.23122, -1.22488, 2.45621, -0.405275
3388089, 2.33773, -1.2763, 2.43494, -0.287856
3388090, 2.56177, -1.00818, 2.37444, -0.247718
3388091, 2.8758, -0.653757, 2.27229, -0.25251
3388092, 3.13657, -0.121202, 2.15667, -0.333086
3388093, 3.24675, 0.0991654, 2.05723, -0.378915
3388094, 3.18248, 0.0220368, 1.99313, -0.367533
3388095, 3.07229, -0.0514191, 1.9464, -0.350459
3388096, 3.08515, 0.370952, 1.8775, -0.4541
3393381, 1.36995, -0.110184, 2.37623, -0.807854
3393382, 1.21386, -0.347079, 2.49096, -0.737762
3393383, 1.48381, -0.532555, 2.51043, -0.66108
3393384, 1.64908, -0.751086, 2.53379, -0.560136
3393385, 1.90251, -1.19182, 2.52031, -0.383409
3393386, 2.10818, -1.32037, 2.49755, -0.249216
3393387, 2.16878, -1.20651, 2.50833, -0.165944
3393388, 2.56545, -0.690485, 2.41847, -0.1947
3393389, 2.90885, -0.242404, 2.30884, -0.250414
3393390, 3.15493, 0.0220368, 2.19471, -0.297441
3393391, 3.27062, 0.124875, 2.09287, -0.325298
3393392, 3.24675, 0.0367279, 2.01679, -0.313616
3393393, 3.1586, 0.194658, 1.95928, -0.357049
3393394, 3.12004, 0.383807, 1.89667, -0.422049
3393395, 3.12555, 0.804342, 1.82598, -0.562233
3393396, 3.01904, 0.984309, 1.78345, -0.676357
3393397, 2.35426, 1.35159, 1.89248, -0.854282
3393398, 1.80151, 1.17162, 2.02997, -0.923475
3393399, 1.50217, 0.668449, 2.14918, -0.89442
3393400, 1.36261, 0.121202, 2.25342, -0.811448
3393401, 1.42321, -0.119366, 2.31842, -0.760527
3393402, 1.48932, 0.121202, 2.37653, -0.811748
3393403, 1.36077, -0.0863107, 2.47898, -0.768914
3393404, 1.77763, 0.0348915, 2.45292, -0.792577
3393405, 1.75009, -0.0587647, 2.50504, -0.77161
3393406, 1.87129, -0.771287, 2.52151, -0.584698
3393407, 2.22755, -1.23039, 2.46729, -0.40168
3393408, 2.41119, -1.2414, 2.42746, -0.294446
3393409, 2.67012, -0.921871, 2.35227, -0.269884
3393410, 2.96945, -0.587647, 2.24504, -0.276773
3393411, 3.1384, -0.156094, 2.14529, -0.33728
3393412, 3.2192, 0.0771287, 2.05393, -0.383409
3393413, 3.16962, -0.0404007, 1.98893, -0.360344
3393414, 3.13106, 0.027546, 1.92513, -0.373823
3393415, 3.0374, 0.330551, 1.879, -0.4535
3393416, 3.04107, 0.61152, 1.8158, -0.553546
3393417, 2.92538, 1.08347, 1.77566, -0.72608
3393418, 2.42404, 1.36077, 1.84875, -0.889328
3393419, 1.89333, 1.12755, 1.97186, -0.945342
3393420, 1.52237, 0.659267, 2.09946, -0.921978
3393421, 1.26711, 0.381971, 2.22916, -0.9073
3393422, 1.27262, 0.181803, 2.31393, -0.888729
3393423, 1.26344, -0.0936562, 2.40199, -0.833614
3393424, 1.3571, -0.200167, 2.4646, -0.798568
3393425, 1.47646, -0.521537, 2.51252, -0.699421
3393426, 1.54808, -0.684976, 2.56255, -0.613454
3393427, 1.89149, -1.07797, 2.53709, -0.454699
3393428, 2.13206, -1.32404, 2.50863, -0.300137
3393429, 2.21286, -1.21937, 2.50024, -0.21387
3393430, 2.4369, -0.819033, 2.44872, -0.212372
3393431, 2.896, -0.354425, 2.31812, -0.261497
3393432, 3.09433, -0.00550919, 2.21478, -0.320206
3393433, 3.22839, 0.106511, 2.11114, -0.348363
3393434, 3.22288, -0.115693, 2.03177, -0.300736
3393435, 3.20268, 0.130384, 1.95658, -0.354054
3393436, 3.11269, 0.343406, 1.90117, -0.419353
3393437, 3.18431, 0.501336, 1.81161, -0.488846
3393438, 3.00985, 1.0596, 1.77926, -0.67426
3393439, 2.50852, 1.27997, 1.84485, -0.820734
3393440, 1.98882, 1.18815, 1.95808, -0.906102
3393441, 1.48381, 0.760268, 2.11204, -0.898015
3393442, 1.37913, 0.233222, 2.2064, -0.828222
3393443, 1.31853, -0.0459099, 2.29835, -0.776702
3393444, 1.41219, 0.097329, 2.35617, -0.809352
3393445, 1.55543, 0.0367279, 2.39361, -0.802163
3393446, 1.60134, -0.0495827, 2.44333, -0.783292
3393447, 1.73723, 0.0624375, 2.47089, -0.807554
3393448, 1.82905, -0.580301, 2.49515, -0.649099
3393449, 2.04575, -1.19549, 2.47987, -0.442418
3393450, 2.22755, -1.27813, 2.45471, -0.319307
3393451, 2.55994, -0.965945, 2.37564, -0.290252
3393452, 2.80051, -0.67763, 2.29176, -0.281566
3393453, 3.18982, -0.152421, 2.14978, -0.358247
3393454, 3.1586, 0.0018364, 2.08179, -0.384607
3393455, 3.2394, -0.0569283, 1.98773, -0.36963
3393456, 3.13657, -0.00734559, 1.93352, -0.377418
3393457, 3.098, 0.213022, 1.87211, -0.433431
3393458, 3.11269, 0.497664, 1.80022, -0.523892
3393459, 2.93273, 1.00818, 1.77656, -0.697025
3393460, 2.53056, 1.30384, 1.82538, -0.858176
3393461, 2.03289, 1.2359, 1.93262, -0.951932
3393462, 1.5389, 0.842906, 2.08149, -0.956724
3393463, 1.30751, 0.482972, 2.2049, -0.936655
3393464, 1.27262, 0.198331, 2.29805, -0.904904
3393465, 1.39933, -0.0661103, 2.35317, -0.854282
3393466, 1.39199, -0.126711, 2.43135, -0.833015
3393467, 1.33873, -0.468281, 2.52211, -0.735066
3393468, 1.50768, -0.626211, 2.56045, -0.655089
3393469, 1.85843, -1.03573, 2.53828, -0.497233
3393470, 1.94842, -1.39933, 2.55266, -0.316013
3393471, 2.2202, -1.25977, 2.51282, -0.232441
3393472, 2.45159, -0.864943, 2.4604, -0.226151
3393473, 2.78765, -0.486645, 2.36156, -0.249216
3393474, 3.06495, -0.018364, 2.24863, -0.327095
3393475, 3.21369, 0.165276, 2.14559, -0.372326
3393476, 3.30551, 0.0661103, 2.04375, -0.361243
3393477, 3.17697, -0.0165276, 1.97905, -0.345667
3393478, 3.20268, 0.271787, 1.89398, -0.418155
3393479, 3.16228, 0.527046, 1.82329, -0.506519
3393480, 3.0374, 0.912689, 1.77776, -0.649698
3393481, 2.64808, 1.22671, 1.81011, -0.807854
3393482, 1.88782, 1.2359, 1.97036, -0.914489
3393483, 1.46544, 0.86127, 2.10935, -0.924075
3393484, 1.32772, 0.328715, 2.21149, -0.861172
3393485, 1.36628, -0.0348915, 2.28038, -0.796471
3393486, 1.39933, 0.134057, 2.34718, -0.836609
3393487, 1.45994, -0.0220368, 2.40409, -0.808153
3393488, 1.51319, -0.0550919, 2.45801, -0.79767
3393489, 1.75743, 0.0954926, 2.45831, -0.831817
3393490, 1.86762, -0.550919, 2.47239, -0.674559
3393491, 1.98515, -1.18448, 2.47508, -0.465781
3393492, 2.25142, -1.29099, 2.42985, -0.337879
3393493, 2.45894, -1.1, 2.37683, -0.276773
3393494, 2.79683, -0.694158, 2.27259, -0.286658
3393495, 3.09984, -0.161603, 2.14889, -0.363639
3393496, 3.16411, -0.0550919, 2.06022, -0.377118
3393497, 3.16411, -0.0293824, 1.98264, -0.378915
3393498, 3.08331, -0.0532555, 1.92573, -0.370229
3393499, 3.08331, 0.108347, 1.85474, -0.407072
3393500, 3.04842, 0.468281, 1.79273, -0.508316
3393501, 2.94374, 0.864943, 1.7517, -0.649398
3393502, 2.56912, 1.26528, 1.78824, -0.825527
3393503, 1.97964, 1.30751, 1.91195, -0.943844
3393504, 1.49115, 0.809851, 2.05992, -0.928268
3393505, 1.28364, 0.530719, 2.17764, -0.925572
3393506, 1.14958, 0.260768, 2.29416, -0.901909
3393507, 1.2616, -0.0220368, 2.34568, -0.851886
3393508, 1.27813, -0.0936562, 2.42146, -0.831817
3393509, 1.32955, -0.378298, 2.48646, -0.750942
3393510, 1.47095, -0.628048, 2.52421, -0.655089
3393511, 1.68581, -1.01736, 2.53139, -0.502026
3393512, 1.95944, -1.32221, 2.50504, -0.337879
3393513, 2.09166, -1.2561, 2.49156, -0.242027
3393514, 2.32488, -0.987982, 2.44093, -0.203686
3393515, 2.69767, -0.490318, 2.3352, -0.24652
3393516, 2.9768, -0.0404007, 2.22137, -0.319907
3393517, 3.05026, 0.0385643, 2.1363, -0.336381
3393518, 3.14208, -0.0165276, 2.04015, -0.325598
3393519, 3.15126, 0.0312187, 1.95748, -0.336381
3393520, 3.10351, 0.196494, 1.88859, -0.381312
3393521, 3.03373, 0.59132, 1.82958, -0.49903
3393522, 3.00985, 0.888816, 1.76428, -0.625435
3393523, 2.56728, 1.2763, 1.80831, -0.799766
3393524, 1.92454, 1.21386, 1.94101, -0.892623
3393525, 1.46912, 0.855761, 2.08059, -0.904605
3393526, 1.3773, 0.288314, 2.16596, -0.832416
3393527, 1.27813, -0.018364, 2.26151, -0.778499
3393528, 1.39015, 0.0918199, 2.31094, -0.805158
3393529, 1.30017, 0.0936562, 2.40289, -0.813545
3393530, 1.42137, -0.0514191, 2.44842, -0.78419
3393531, 1.72621, 0.097329, 2.43674, -0.818038
3393532, 1.72989, -0.536228, 2.47598, -0.664675
3393533, 1.92822, -1.16244, 2.4652, -0.458892
3393534, 2.20368, -1.24875, 2.41757, -0.337879
3393535, 2.38732, -1.12755, 2.37024, -0.262695
3393536, 2.71052, -0.673958, 2.2717, -0.282165
3393537, 3.07046, -0.225877, 2.14289, -0.339376
3393538, 3.07596, -0.0954926, 2.06981, -0.353455
3393539, 3.15493, -0.0146912, 1.97725, -0.366035
3393540, 3.03556, -0.0367279, 1.92843, -0.359146
3393541, 3.01536, 0.146912, 1.86492, -0.402879
3393542, 2.96394, 0.468281, 1.81071, -0.497533
3393543, 2.94007, 0.936562, 1.75379, -0.656887
3393544, 2.54708, 1.2359, 1.79363, -0.813245
3393545, 1.99065, 1.23222, 1.90836, -0.917485
3393546, 1.58481, 0.808015, 2.03207, -0.91419
3393547, 1.20468, 0.558265, 2.18363, -0.918982
3393548, 1.23773, 0.231386, 2.26211, -0.883038
3393549, 1.25242, -0.0642739, 2.34239, -0.827324
3393550, 1.27813, -0.104675, 2.41877, -0.811448
3393551, 1.2965, -0.376461, 2.49485, -0.732969
3393552, 1.43055, -0.631721, 2.53978, -0.63562
3393553, 1.67479, -0.945744, 2.54517, -0.502026
