TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
314770, 6.50452, -0.0238732, 2.69315, -1.58126
314771, 6.71938, -0.104675, 2.63713, -1.5588
314772, 6.75978, -0.0146912, 2.60748, -1.57257
314773, 6.53023, 0.189149, 2.64342, -1.6235
314774, 6.42555, 0.170785, 2.66679, -1.63518
314775, 6.21069, 0.145075, 2.72729, -1.64297
314776, 6.04358, -0.0587647, 2.79379, -1.60313
314777, 6.10051, -0.280969, 2.81745, -1.54142
314778, 6.17764, -0.446244, 2.83093, -1.47522
314779, 6.57981, -0.409517, 2.75485, -1.44677
314780, 6.77447, -0.146912, 2.69794, -1.47882
314781, 7.06646, -0.156094, 2.59939, -1.46414
314782, 7.10502, -0.0569283, 2.54038, -1.47612
314783, 6.84792, 0.159767, 2.55386, -1.52645
314784, 6.79834, 0.293824, 2.53619, -1.57467
314785, 6.56512, 0.301169, 2.56974, -1.60133
314786, 6.33373, 0.139566, 2.62245, -1.58575
314787, 6.19233, -0.0257096, 2.67218, -1.5555
314788, 6.22906, -0.24975, 2.68835, -1.49619
314789, 6.48065, -0.0495827, 2.64642, -1.52585
314790, 6.68816, -0.0697831, 2.5943, -1.51656
314791, 6.92689, 0.0440735, 2.51642, -1.53962
314792, 6.95627, 0.168949, 2.47179, -1.57527
314793, 6.92505, 0.424208, 2.44034, -1.65495
314794, 6.72672, 0.486645, 2.45411, -1.70677
314795, 6.51921, 0.653757, 2.48706, -1.79094
314796, 6.25477, 0.604175, 2.55236, -1.83407
314797, 5.99033, 0.200167, 2.63983, -1.78225
314798, 5.94809, -0.0146912, 2.69374, -1.74421
314799, 6.08582, -0.266278, 2.70453, -1.67891
314800, 6.34292, -0.0404007, 2.67338, -1.71396
314801, 6.46963, -0.0146912, 2.65361, -1.71695
314802, 6.7359, -0.179967, 2.58771, -1.67352
314803, 6.84425, -0.0587647, 2.53918, -1.68909
314804, 6.67714, 0.172621, 2.55176, -1.74331
314805, 6.53206, 0.174458, 2.57333, -1.75859
314806, 6.24559, 0.152421, 2.64282, -1.76757
314807, 6.01787, -0.00550919, 2.7219, -1.74032
314808, 5.97196, -0.190985, 2.77402, -1.69239
314809, 5.96462, -0.312187, 2.82015, -1.64536
314810, 6.28231, -0.319533, 2.78391, -1.61691
314811, 6.4935, -0.389316, 2.74766, -1.57168
314812, 6.72672, -0.303006, 2.68805, -1.56059
314813, 6.92138, -0.251586, 2.61826, -1.54801
314814, 6.892, -0.0422371, 2.58921, -1.58006
314815, 6.67714, 0.0918199, 2.60987, -1.61091
314816, 6.5945, 0.209349, 2.61527, -1.64866
314817, 6.37046, 0.13773, 2.66349, -1.64806
314818, 6.21069, -0.0257096, 2.71471, -1.6181
314819, 6.27864, -0.238732, 2.7216, -1.56149
314820, 6.36312, -0.449917, 2.71801, -1.48721
314821, 6.51186, -0.404007, 2.69105, -1.46055
314822, 6.88833, -0.161603, 2.5931, -1.4881
314823, 7.07564, 0.0238732, 2.51163, -1.52165
314824, 7.0334, 0.168949, 2.47269, -1.56089
314825, 6.92873, 0.42788, 2.45322, -1.64147
314826, 6.72121, 0.538064, 2.46909, -1.70587
314827, 6.42004, 0.556428, 2.5263, -1.75649
314828, 6.15377, 0.347079, 2.60059, -1.7505
314829, 6.00502, 0.0679467, 2.66709, -1.70856
314830, 5.98665, -0.113857, 2.71351, -1.66813
314831, 6.20519, -0.560101, 2.70033, -1.54412
314832, 6.48799, -0.34157, 2.65271, -1.55221
314833, 6.63123, -0.0624375, 2.61646, -1.59474
314834, 6.72856, -0.0422371, 2.57962, -1.59444
314835, 6.73223, 0.13773, 2.55865, -1.63697
314836, 6.58165, 0.233222, 2.57633, -1.67292
314837, 6.39433, 0.185476, 2.61676, -1.68071
314838, 6.15744, 0.163439, 2.68536, -1.69059
314839, 6.07664, -0.0165276, 2.73448, -1.65854
314840, 6.1354, -0.332388, 2.75485, -1.57677
314841, 6.23457, -0.59132, 2.75994, -1.48211
314842, 6.6147, -0.530719, 2.68476, -1.44737
314843, 6.87547, -0.262605, 2.60748, -1.47043
314844, 7.09033, -0.104675, 2.52001, -1.4887
314845, 7.04809, 0.00918198, 2.47987, -1.50877
314846, 6.88649, 0.211186, 2.47388, -1.56119
314847, 6.72305, 0.303006, 2.48197, -1.60253
314848, 6.58532, 0.31586, 2.49725, -1.63158
314849, 6.26579, 0.18364, 2.57093, -1.62469
314850, 6.24191, -0.0844743, 2.5961, -1.57168
314851, 6.26946, -0.336061, 2.61077, -1.50039
314852, 6.48248, -0.139566, 2.57513, -1.52195
314853, 6.8112, -0.0991654, 2.49186, -1.52045
314854, 7.07013, 0.0220368, 2.3987, -1.54292
314855, 6.98749, 0.257096, 2.37054, -1.60492
314856, 6.92873, 0.482972, 2.34329, -1.6846
314857, 6.61654, 0.572956, 2.38582, -1.7484
314858, 6.44575, 0.563774, 2.41877, -1.79513
314859, 6.22722, 0.5197, 2.47868, -1.83167
314860, 5.99584, 0.288314, 2.55985, -1.8167
314861, 5.98298, 0.0587647, 2.60568, -1.78285
314862, 6.15009, -0.260768, 2.60628, -1.70617
314863, 6.42372, -0.271787, 2.56524, -1.68131
314864, 6.60552, -0.0606011, 2.52481, -1.71216
314865, 6.87363, -0.0679467, 2.44663, -1.70497
314866, 6.84792, 0.0018364, 2.42057, -1.71725
314867, 6.60736, 0.280969, 2.45172, -1.78854
314868, 6.39984, 0.260768, 2.49485, -1.80741
314869, 6.17397, 0.222204, 2.56045, -1.81969
314870, 5.95544, -0.0165276, 2.64312, -1.77746
314871, 5.92973, -0.24975, 2.69554, -1.71665
314872, 6.09684, -0.466445, 2.70063, -1.63997
314873, 6.36312, -0.378298, 2.66649, -1.6226
314874, 6.61287, -0.532555, 2.61347, -1.55131
314875, 6.86078, -0.319533, 2.53978, -1.56029
314876, 6.84242, -0.0954926, 2.51312, -1.59025
314877, 6.80018, 0.0514191, 2.49395, -1.6196
314878, 6.64776, 0.190985, 2.50683, -1.65974
314879, 6.53757, 0.168949, 2.52121, -1.67052
314880, 6.32271, 0.117529, 2.57273, -1.67142
314881, 6.17948, -0.0899835, 2.62335, -1.62829
314882, 6.26211, -0.31586, 2.62874, -1.56329
314883, 6.36495, -0.624375, 2.62245, -1.45755
314884, 6.72121, -0.528882, 2.54188, -1.4288
314885, 7.12706, -0.273623, 2.41877, -1.44886
314886, 7.07747, 0.0679467, 2.37713, -1.51267
314887, 6.95076, 0.319533, 2.36006, -1.58276
314888, 6.80752, 0.505009, 2.35736, -1.65764
320174, 7.07931, -0.0752923, 2.4628, -1.54681
320175, 7.10686, 0.0440735, 2.40589, -1.57108
320176, 6.85343, 0.178131, 2.41817, -1.60882
320177, 6.74141, 0.345243, 2.41607, -1.66663
320178, 6.43657, 0.319533, 2.47269, -1.68939
320179, 6.3117, 0.168949, 2.50923, -1.67831
320180, 6.19968, -0.0312187, 2.55296, -1.64147
320181, 6.2511, -0.405844, 2.56464, -1.54322
320182, 6.65143, -0.242404, 2.48317, -1.55041
320183, 7.06462, -0.205676, 2.36395, -1.53933
320184, 7.09584, 0.0110184, 2.30704, -1.57707
320185, 6.89934, 0.209349, 2.30584, -1.62859
320186, 6.83691, 0.560101, 2.28697, -1.73612
320187, 6.65694, 0.626211, 2.30375, -1.80052
320188, 6.36128, 0.598665, 2.36515, -1.84695
320189, 6.1152, 0.470118, 2.43914, -1.86492
320190, 6.0344, 0.251586, 2.49156, -1.84935
320191, 6.02338, -0.141403, 2.53349, -1.77027
320192, 6.30619, -0.512355, 2.50114, -1.66333
320193, 6.57614, -0.257096, 2.44782, -1.6849
320194, 6.82038, -0.101002, 2.37863, -1.70287
320195, 6.86262, 0.154257, 2.33969, -1.75949
320196, 6.78916, 0.102838, 2.32681, -1.75949
320197, 6.46963, 0.258932, 2.38312, -1.80831
320198, 6.24559, 0.321369, 2.44213, -1.84605
320199, 6.03256, 0.174458, 2.51732, -1.83617
320200, 5.88933, -0.027546, 2.5934, -1.79932
320201, 5.96829, -0.459099, 2.62425, -1.6867
320202, 6.35577, -0.47379, 2.57004, -1.64386
320203, 6.66428, -0.5197, 2.50264, -1.59174
320204, 6.91771, -0.418699, 2.42326, -1.57317
320205, 6.83323, -0.119366, 2.40858, -1.61421
320206, 6.791, 0.0495827, 2.39031, -1.64716
320207, 6.6349, 0.222204, 2.40469, -1.69538
320208, 6.50819, 0.233222, 2.42476, -1.71725
320209, 6.27497, 0.117529, 2.48317, -1.70737
320210, 6.21253, 0.0293824, 2.51732, -1.69479
320211, 6.16662, -0.290151, 2.55296, -1.61601
320212, 6.41637, -0.63723, 2.51672, -1.50248
320213, 6.89383, -0.582138, 2.4014, -1.46234
320214, 7.09951, -0.409517, 2.31453, -1.45695
320215, 7.11237, -0.0440735, 2.25941, -1.51506
320216, 6.93974, 0.220368, 2.25073, -1.57916
320217, 6.80752, 0.554592, 2.24623, -1.6834
320218, 6.57063, 0.65743, 2.28008, -1.75679
320219, 6.29517, 0.604175, 2.34358, -1.79902
320220, 6.07664, 0.457263, 2.41607, -1.8128
320221, 5.94442, 0.0348915, 2.48527, -1.74391
320222, 6.10418, -0.372789, 2.49096, -1.64297
320223, 6.37781, -0.672121, 2.45411, -1.53453
320224, 6.71203, -0.440735, 2.37833, -1.53663
320225, 6.88282, -0.0422371, 2.31603, -1.60073
320226, 6.70652, 0.236895, 2.32771, -1.66843
320227, 6.57797, 0.370952, 2.34209, -1.72294
320228, 6.41453, 0.359934, 2.37653, -1.7517
320229, 6.17397, 0.282805, 2.44483, -1.76248
320230, 5.98849, 0.148748, 2.51941, -1.7526
320231, 5.96462, -0.0697831, 2.56794, -1.70946
320232, 6.10786, -0.510518, 2.57633, -1.59085
320233, 6.52288, -0.905344, 2.50324, -1.44647
320234, 6.9122, -0.697831, 2.4008, -1.42251
320235, 7.06646, -0.343406, 2.32591, -1.45336
320236, 7.04809, -0.0771287, 2.28128, -1.4926
320237, 6.78916, 0.240568, 2.30015, -1.56688
320238, 6.6955, 0.381971, 2.29895, -1.6235
320239, 6.57797, 0.411353, 2.31123, -1.66333
320240, 6.29333, 0.251586, 2.37683, -1.65794
320241, 6.16478, 0.0899835, 2.42656, -1.63787
320242, 6.08215, -0.257096, 2.47538, -1.5567
320243, 6.45677, -0.460936, 2.41458, -1.48271
320244, 6.98933, -0.293824, 2.28188, -1.48631
320245, 7.16195, -0.113857, 2.19501, -1.50757
320246, 6.95994, 0.0587647, 2.18962, -1.54172
320247, 6.93974, 0.43339, 2.15518, -1.64237
320248, 6.61837, 0.558265, 2.19891, -1.71126
320249, 6.50268, 0.697831, 2.21748, -1.79423
320250, 6.19049, 0.622539, 2.29656, -1.83437
320251, 6.02705, 0.437062, 2.36395, -1.84036
320252, 5.95911, 0.110184, 2.42087, -1.79393
320253, 6.196, -0.284642, 2.40589, -1.70257
320254, 6.41453, -0.631721, 2.37474, -1.58935
320255, 6.74325, -0.282805, 2.29746, -1.62499
320256, 6.80936, -0.0642739, 2.25941, -1.65674
320257, 6.76529, 0.141403, 2.24354, -1.70377
320258, 6.61103, 0.396662, 2.25971, -1.78105
320259, 6.44208, 0.391153, 2.29266, -1.8134
320260, 6.10418, 0.301169, 2.38312, -1.82389
320261, 5.94442, 0.146912, 2.45711, -1.80981
320262, 5.85627, -0.0863107, 2.526, -1.76278
320263, 5.9536, -0.4995, 2.55506, -1.65015
320264, 6.40168, -0.438899, 2.48676, -1.6229
320265, 6.67898, -0.512355, 2.42356, -1.56658
320266, 6.892, -0.415026, 2.35317, -1.54801
320267, 6.84425, -0.170785, 2.3313, -1.57497
320268, 6.73774, 0.106511, 2.32861, -1.63128
320269, 6.53941, 0.262605, 2.35796, -1.68041
320270, 6.42923, 0.244241, 2.38223, -1.69778
320271, 6.21437, 0.174458, 2.44243, -1.70108
320272, 6.095, -0.0606011, 2.49635, -1.65585
320273, 6.18866, -0.34157, 2.50653, -1.57886
320274, 6.34292, -0.701504, 2.49275, -1.45785
320275, 6.81854, -0.659267, 2.38402, -1.40903
320276, 7.15828, -0.376461, 2.2693, -1.4249
320277, 7.10502, -0.0716195, 2.22617, -1.47073
320278, 6.93791, 0.31586, 2.21658, -1.56359
320279, 6.78365, 0.617029, 2.21808, -1.66753
320280, 6.4531, 0.523373, 2.27739, -1.69598
320281, 6.30251, 0.594993, 2.31932, -1.75889
320282, 5.98849, 0.426044, 2.41577, -1.76667
320283, 5.96278, 0.172621, 2.4649, -1.73822
320284, 6.09133, -0.323206, 2.47718, -1.62619
320285, 6.33557, -0.745577, 2.44872, -1.4908
320286, 6.62388, -0.431553, 2.38852, -1.50727
320287, 6.7763, -0.0734559, 2.33849, -1.56209
320288, 6.73958, 0.0734559, 2.32382, -1.59324
320289, 6.54125, 0.372789, 2.35287, -1.67591
320290, 6.37046, 0.358097, 2.39241, -1.70407
320291, 6.27313, 0.356261, 2.42775, -1.73403
320292, 5.98114, 0.246077, 2.52091, -1.73612
320293, 6.04175, -0.0771287, 2.54877, -1.67472
320294, 6.00135, -0.437062, 2.59729, -1.57617
320295, 6.2162, -0.784142, 2.58441, -1.45036
320296, 6.78732, -0.745577, 2.4619, -1.39345
320297, 6.993, -0.372789, 2.38432, -1.4252
320298, 7.0132, -0.167112, 2.3364, -1.44617
320299, 6.91403, 0.159767, 2.31723, -1.51506
320300, 6.65327, 0.376461, 2.34808, -1.58426
320301, 6.58532, 0.365443, 2.35137, -1.61331
320302, 6.3521, 0.347079, 2.40319, -1.63997
320303, 6.17948, 0.13773, 2.45921, -1.61601
320304, 6.14826, -0.104675, 2.49365, -1.56568
320305, 6.3521, -0.42788, 2.47089, -1.47403
320306, 6.6551, -0.286478, 2.40529, -1.47403
320307, 6.97096, -0.170785, 2.31064, -1.47882
320308, 7.04258, 0.0128548, 2.25163, -1.51147
320309, 6.91036, 0.253423, 2.23845, -1.57407
320310, 6.69734, 0.532555, 2.25732, -1.66663
320311, 6.54492, 0.666612, 2.27858, -1.74631
320312, 6.34659, 0.631721, 2.32471, -1.79423
320313, 6.12989, 0.61152, 2.39241, -1.84276
320314, 5.92422, 0.238732, 2.47568, -1.79962
320315, 6.03073, -0.018364, 2.49695, -1.75439
320316, 6.19417, -0.503173, 2.49455, -1.62889
320317, 6.51921, -0.385643, 2.43674, -1.61601
320318, 6.64959, -0.0697831, 2.4011, -1.66393
320319, 6.79834, -0.0238732, 2.34958, -1.66992
320320, 6.70285, 0.189149, 2.34778, -1.72204
320321, 6.45126, 0.345243, 2.39421, -1.77836
320322, 6.28782, 0.286478, 2.43914, -1.79243
320323, 6.06011, 0.113857, 2.51492, -1.77267
320324, 5.88198, 0.0532555, 2.59699, -1.76727
320325, 5.90402, -0.284642, 2.64342, -1.6855
320326, 6.095, -0.464608, 2.64462, -1.61511
320327, 6.43841, -0.517864, 2.5907, -1.56179
320328, 6.64592, -0.446244, 2.54248, -1.53633
320329, 6.84242, -0.253423, 2.47898, -1.54711
320330, 6.76529, -0.0881471, 2.46879, -1.56778
320331, 6.7359, 0.0936562, 2.45322, -1.60702
320332, 6.5541, 0.22404, 2.47868, -1.64836
320333, 6.44943, 0.172621, 2.50024, -1.65435
320334, 6.18866, 0.0808015, 2.57033, -1.64536
320335, 6.15193, -0.128548, 2.60568, -1.59863
320336, 6.24008, -0.398498, 2.61197, -1.51896
320337, 6.30986, -0.629884, 2.61557, -1.4258
320338, 6.6955, -0.490318, 2.53259, -1.40813
320339, 7.00218, -0.167112, 2.43674, -1.44886
320340, 6.99851, 0.124875, 2.39421, -1.50907
320341, 6.89383, 0.321369, 2.37773, -1.56988
320342, 6.79834, 0.556428, 2.36785, -1.65734
320343, 6.54676, 0.582138, 2.40589, -1.71126
320344, 6.29884, 0.598665, 2.4646, -1.76518
320345, 6.00318, 0.211186, 2.55656, -1.71725
320346, 5.90953, 0.0110184, 2.62215, -1.684
320347, 6.05093, -0.218531, 2.63563, -1.62619
320348, 6.30802, -0.617029, 2.60748, -1.50578
320349, 6.55594, -0.198331, 2.55985, -1.56029
320350, 6.5945, -0.0624375, 2.54457, -1.57797
320351, 6.71938, 0.0367279, 2.50384, -1.59803
320352, 6.57063, 0.200167, 2.52241, -1.64297
320353, 6.45126, 0.236895, 2.54607, -1.66932
320354, 6.24742, 0.202004, 2.60149, -1.68041
320355, 6.03256, 0.106511, 2.67727, -1.67352
320356, 5.9536, -0.0991654, 2.73658, -1.62979
320357, 6.08949, -0.451754, 2.74766, -1.53154
320358, 6.25477, -0.552755, 2.73957, -1.46714
320359, 6.68265, -0.466445, 2.65061, -1.44198
320360, 6.81303, -0.187312, 2.60119, -1.47373
320361, 7.04442, -0.106511, 2.51462, -1.47852
320362, 6.96545, 0.0293824, 2.48766, -1.50398
320363, 6.78916, 0.216695, 2.49216, -1.5546
320364, 6.67898, 0.290151, 2.49515, -1.59145
320365, 6.3925, 0.290151, 2.55236, -1.61631
320366, 6.18131, 0.0863107, 2.61497, -1.58905
320367, 6.2309, -0.150585, 2.62874, -1.53573
320368, 6.30619, -0.240568, 2.63144, -1.50009
320369, 6.44575, -0.161603, 2.61167, -1.49979
320370, 6.78549, -0.0679467, 2.5287, -1.50997
320371, 6.892, 0.0165276, 2.47658, -1.52555
320372, 6.86996, 0.255259, 2.44812, -1.58815
320373, 6.78181, 0.523373, 2.43854, -1.67831
320374, 6.58716, 0.547246, 2.4634, -1.72893
320375, 6.39801, 0.572956, 2.50384, -1.78195
320376, 6.15744, 0.552755, 2.57303, -1.82568
320377, 5.91687, 0.0881471, 2.66289, -1.75409
320378, 5.97564, -0.0422371, 2.69704, -1.72803
320379, 6.19968, -0.301169, 2.68356, -1.65854
320380, 6.30619, -0.108347, 2.68116, -1.68221
320381, 6.46779, 0.0220368, 2.6557, -1.70617
320382, 6.7561, -0.150585, 2.58411, -1.66393
320383, 6.76896, 0.0128548, 2.55835, -1.69299
320384, 6.58165, 0.163439, 2.58262, -1.73253
320385, 6.32088, 0.207513, 2.64162, -1.75769
320386, 6.16478, 0.0954926, 2.69584, -1.74691
320387, 5.94258, -0.0257096, 2.78061, -1.72384
320388, 5.91136, -0.380134, 2.83513, -1.63098
320389, 6.10786, -0.178131, 2.83453, -1.65045
320390, 6.31537, -0.319533, 2.81416, -1.59923
320391, 6.50085, -0.367279, 2.78181, -1.55969
320392, 6.7157, -0.325042, 2.72609, -1.53933
320393, 6.89383, -0.233222, 2.66169, -1.53513
320394, 6.80018, -0.0550919, 2.65121, -1.56059
320395, 6.62756, 0.104675, 2.66888, -1.59684
320396, 6.52839, 0.156094, 2.68296, -1.6187
320397, 6.28048, 0.0440735, 2.74317, -1.60373
320398, 6.06746, -0.124875, 2.81566, -1.56419
320399, 6.2768, -0.336061, 2.79828, -1.49949
320400, 6.32088, -0.374625, 2.80517, -1.46115
320401, 6.61654, -0.150585, 2.74437, -1.48631
320402, 6.87547, -0.027546, 2.66739, -1.50518
320403, 7.03524, 0.0808015, 2.5937, -1.53034
320404, 7.00953, 0.258932, 2.55416, -1.58276
320405, 6.8112, 0.359934, 2.56075, -1.63038
320406, 6.54859, 0.422371, 2.60059, -1.67741
320407, 6.35761, 0.527046, 2.64462, -1.73972
320408, 6.05827, 0.192822, 2.73238, -1.69928
320409, 5.91687, -0.0146912, 2.80547, -1.66274
320410, 6.06378, -0.337897, 2.81685, -1.57886
320411, 6.29884, -0.240568, 2.79319, -1.57527
320412, 6.36312, -0.0661103, 2.79349, -1.59923
320413, 6.54492, -0.218531, 2.75755, -1.5546
320414, 6.73223, -0.141403, 2.70543, -1.5555
320415, 6.68081, 0.0642739, 2.69794, -1.59624
320416, 6.48248, 0.15793, 2.73268, -1.62559
320417, 6.28966, 0.141403, 2.78241, -1.63488
320418, 6.18131, 0.0293824, 2.82734, -1.6181
320419, 6.08398, -0.141403, 2.87856, -1.57707
320420, 6.10969, -0.444408, 2.90702, -1.4878
320421, 6.31904, -0.378298, 2.88605, -1.46654
320422, 6.56328, -0.152421, 2.83842, -1.4923
320423, 6.84425, -0.20384, 2.76024, -1.46624
320424, 7.14175, -0.181803, 2.65451, -1.45426
320425, 7.03524, -0.0459099, 2.62605, -1.47343
320426, 6.73958, 0.207513, 2.6557, -1.53423
320427, 6.74141, 0.314024, 2.63414, -1.57916
325712, 6.4531, -0.238732, 2.9151, -1.5546
325713, 6.63307, -0.13773, 2.87257, -1.55969
325714, 6.92138, -0.22404, 2.7869, -1.52615
325715, 7.24826, -0.167112, 2.66679, -1.52165
325716, 7.10502, 0.0257096, 2.63923, -1.5567
325717, 6.82405, 0.220368, 2.6587, -1.60852
325718, 6.56512, 0.273623, 2.69644, -1.64087
325719, 6.47514, 0.222204, 2.71321, -1.65105
325720, 6.30251, 0.0128548, 2.75874, -1.61661
325721, 6.18131, -0.097329, 2.80577, -1.58935
325722, 6.50085, 0.0514191, 2.75036, -1.6193
325723, 6.65878, 0.0348915, 2.70962, -1.6193
325724, 6.97647, 0.0514191, 2.61407, -1.62649
325725, 7.01136, 0.20384, 2.56375, -1.66962
325726, 6.85343, 0.38748, 2.55985, -1.73403
325727, 6.67347, 0.613357, 2.57513, -1.82479
325728, 6.40352, 0.572956, 2.62874, -1.86672
325729, 6.15744, 0.354425, 2.69884, -1.85953
325730, 6.00135, 0.165276, 2.76713, -1.84126
325731, 5.98114, -0.106511, 2.81416, -1.78614
325732, 6.25844, -0.0422371, 2.7869, -1.79333
325733, 6.41637, 0.0624375, 2.76623, -1.8167
325734, 6.6955, -0.139566, 2.70153, -1.77027
325735, 6.92689, -0.13773, 2.62485, -1.75889
325736, 6.76896, 0.0587647, 2.62845, -1.79753
325737, 6.55777, 0.176294, 2.6587, -1.83257
325738, 6.29333, 0.108347, 2.7204, -1.83018
325739, 5.9536, 0.0477463, 2.82404, -1.82389
325740, 6.00502, -0.257096, 2.85669, -1.7499
325741, 6.07664, -0.235059, 2.87976, -1.73373
325742, 6.32455, -0.343406, 2.8519, -1.6861
325743, 6.53023, -0.319533, 2.81386, -1.66303
325744, 6.89567, -0.317697, 2.71711, -1.63638
325745, 7.00035, -0.220368, 2.6557, -1.63398
325746, 6.83874, -0.0459099, 2.65391, -1.65974
325747, 6.68632, 0.0808015, 2.66319, -1.6882
325748, 6.52656, 0.145075, 2.68775, -1.71156
325749, 6.26762, 0.0808015, 2.75066, -1.70737
325750, 6.16478, -0.165276, 2.79589, -1.65165
325751, 6.28966, -0.374625, 2.79199, -1.58426
325752, 6.54125, -0.345243, 2.74467, -1.55939
325753, 6.89934, -0.22955, 2.64941, -1.55969
325754, 7.16562, 0.027546, 2.54637, -1.60582
325755, 7.1142, 0.209349, 2.50234, -1.65465
325756, 7.05176, 0.42788, 2.4652, -1.72833
325757, 6.77998, 0.510518, 2.48706, -1.78585
325758, 6.45861, 0.437062, 2.54428, -1.81041
325759, 6.18315, 0.391153, 2.61766, -1.83617
325760, 5.97931, 0.119366, 2.69614, -1.79992
325761, 5.99951, -0.194658, 2.73448, -1.72983
325762, 6.28415, -0.437062, 2.70363, -1.65135
325763, 6.65327, -0.262605, 2.62725, -1.65854
325764, 6.74692, -0.156094, 2.58921, -1.66363
325765, 6.82405, 0.0789651, 2.54817, -1.71006
325766, 6.72121, 0.156094, 2.54577, -1.73672
325767, 6.52839, 0.240568, 2.57573, -1.77147
325768, 6.28415, 0.115693, 2.63474, -1.76008
325769, 6.16295, -0.0238732, 2.68326, -1.73432
325770, 6.00869, -0.146912, 2.75096, -1.70108
325771, 6.23273, -0.54541, 2.73478, -1.58635
325772, 6.47881, -0.587647, 2.69404, -1.52914
325773, 6.97096, -0.36177, 2.56944, -1.53723
325774, 7.18949, -0.143239, 2.47269, -1.56209
325775, 7.16195, 0.0202004, 2.42027, -1.59174
325776, 6.92138, 0.238732, 2.42476, -1.64926
325777, 6.7359, 0.293824, 2.43554, -1.6837
325778, 6.58716, 0.268114, 2.45262, -1.70197
325779, 6.2309, 0.145075, 2.53559, -1.69329
325780, 6.2162, -0.0477463, 2.56135, -1.65644
325781, 6.19968, -0.363607, 2.58891, -1.57198
325782, 6.65694, -0.104675, 2.49725, -1.60702
325783, 7.06829, -0.167112, 2.37833, -1.58216
325784, 7.14909, 0.101002, 2.30854, -1.63638
325785, 6.98014, 0.413189, 2.29566, -1.72444
325786, 6.86445, 0.583974, 2.28368, -1.80322
325787, 6.63674, 0.699667, 2.31004, -1.8826
325788, 6.35026, 0.541737, 2.37084, -1.90177
325789, 6.02155, 0.337897, 2.46669, -1.89608
325790, 5.94258, 0.134057, 2.5272, -1.87271
325791, 6.13724, -0.196494, 2.52391, -1.79992
325792, 6.37781, -0.438899, 2.49275, -1.72114
325793, 6.68448, -0.097329, 2.42416, -1.77087
325794, 6.88098, 0.0569283, 2.35736, -1.80202
325795, 6.91036, 0.0881471, 2.31663, -1.8149
325796, 6.62572, 0.343406, 2.35377, -1.88769
325797, 6.37046, 0.255259, 2.40769, -1.89458
325798, 6.14458, 0.161603, 2.47568, -1.89218
325799, 5.91871, 0.0367279, 2.56285, -1.87391
325800, 5.88933, -0.310351, 2.61916, -1.78854
325801, 6.06929, -0.517864, 2.62455, -1.70916
325802, 6.48432, -0.400335, 2.55446, -1.69509
325803, 6.95444, -0.521537, 2.43494, -1.63009
325804, 6.90853, -0.163439, 2.40739, -1.67711
325805, 6.82589, -0.0385643, 2.39301, -1.69509
325806, 6.82772, 0.119366, 2.36395, -1.73193
325807, 6.53757, 0.198331, 2.40948, -1.76218
325808, 6.27497, 0.176294, 2.47269, -1.77356
325809, 6.16111, -0.0220368, 2.52001, -1.73792
325810, 6.16295, -0.264441, 2.54787, -1.67412
325811, 6.33373, -0.569283, 2.53229, -1.57377
325812, 6.78549, -0.673958, 2.43015, -1.49859
325813, 7.15093, -0.503173, 2.31213, -1.48481
325814, 7.15093, -0.150585, 2.25582, -1.53214
325815, 7.06462, 0.214858, 2.22167, -1.61271
325816, 6.81671, 0.512355, 2.23635, -1.70707
325817, 6.66245, 0.672121, 2.24803, -1.79154
325818, 6.27864, 0.528882, 2.3316, -1.8119
325819, 6.13357, 0.451754, 2.38672, -1.83707
325820, 6.02155, 0.159767, 2.44603, -1.80112
325821, 6.10051, -0.370952, 2.4658, -1.67921
325822, 6.42372, -0.72905, 2.41637, -1.5561
325823, 6.79651, -0.367279, 2.32681, -1.58665
325824, 6.88282, -0.101002, 2.27888, -1.6232
325825, 6.74141, 0.198331, 2.28188, -1.69089
325826, 6.56328, 0.396662, 2.30614, -1.75859
325827, 6.34108, 0.438899, 2.35676, -1.80322
325828, 6.11704, 0.279132, 2.42656, -1.79962
325829, 6.08766, 0.00918198, 2.4661, -1.75469
325830, 5.98849, -0.187312, 2.526, -1.70527
325831, 6.17029, -0.589483, 2.52211, -1.58635
325832, 6.66979, -0.822706, 2.42206, -1.47672
325833, 7.00218, -0.672121, 2.32202, -1.44497
325834, 7.17664, -0.323206, 2.23395, -1.47702
325835, 7.01504, 0.00367279, 2.21688, -1.53304
325836, 6.7506, 0.330551, 2.23994, -1.61661
325837, 6.68265, 0.457263, 2.23515, -1.67711
325838, 6.44208, 0.334224, 2.28038, -1.6846
325839, 6.15009, 0.185476, 2.35916, -1.67532
325840, 6.10786, -0.00550919, 2.3993, -1.64207
325841, 6.28782, -0.409517, 2.38552, -1.53873
325842, 6.7561, -0.312187, 2.28338, -1.52854
325843, 7.14358, -0.196494, 2.16206, -1.53154
325844, 7.16562, -0.018364, 2.10066, -1.56029
325845, 6.95444, 0.277296, 2.09736, -1.63428
325846, 6.76161, 0.534392, 2.10725, -1.72354
325847, 6.57246, 0.659267, 2.13271, -1.80082
325848, 6.27497, 0.648248, 2.2019, -1.85444
325849, 6.0546, 0.521537, 2.27649, -1.8772
325850, 5.9536, 0.198331, 2.33939, -1.83886
325851, 6.06378, -0.216695, 2.35736, -1.7499
