TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
14541532, 6.04909, -0.0642739, 2.8528, -2.02937
14541533, 6.12806, -0.352588, 2.87047, -1.94999
14541534, 6.4329, -0.762105, 2.82344, -1.8155
14541535, 6.80018, -0.501336, 2.73478, -1.8173
14541536, 7.15828, -0.163439, 2.61706, -1.86103
14541537, 7.12155, 0.209349, 2.56944, -1.9422
14541538, 6.96545, 0.457263, 2.55596, -2.02308
14541539, 6.61837, 0.547246, 2.60418, -2.08538
14541540, 6.20886, 0.538064, 2.69794, -2.12942
14541541, 5.89116, 0.236895, 2.80338, -2.09826
14541542, 5.84892, -0.0752923, 2.86508, -2.03895
14541543, 6.11704, -0.418699, 2.8513, -1.9446
14541544, 6.49534, -0.389316, 2.7866, -1.91644
14541545, 6.76161, -0.0936562, 2.71831, -1.95868
14541546, 6.88098, 0.0587647, 2.66469, -1.98983
14541547, 6.65327, 0.323206, 2.68985, -2.06232
14541548, 6.2915, 0.400335, 2.76833, -2.10965
14541549, 6.06195, 0.258932, 2.84411, -2.10755
14541550, 6.0142, -0.115693, 2.89294, -2.03416
14541551, 6.14826, -0.571119, 2.89953, -1.90776
14541552, 6.55226, -0.569283, 2.82554, -1.85953
14541553, 6.93791, -0.330551, 2.7219, -1.87211
14541554, 7.31621, -0.128548, 2.58711, -1.89548
14541555, 6.98565, 0.115693, 2.60149, -1.947
14541556, 6.73407, 0.268114, 2.62365, -1.99582
14541557, 6.49534, 0.332388, 2.66379, -2.03476
14541558, 6.1758, 0.102838, 2.74527, -2.00481
14541559, 6.0546, -0.225877, 2.80308, -1.92962
14541560, 6.35761, -0.561937, 2.76294, -1.82449
14541561, 6.78181, -0.402171, 2.66619, -1.8173
14541562, 6.98198, -0.0312187, 2.5901, -1.8781
14541563, 7.04809, 0.321369, 2.53139, -1.96527
14541564, 6.74141, 0.475627, 2.56255, -2.03207
14541565, 6.56328, 0.639066, 2.58681, -2.11444
14541566, 6.21988, 0.651921, 2.66828, -2.17195
14541567, 5.93524, 0.367279, 2.76414, -2.15458
14541568, 5.87831, 0.0257096, 2.82614, -2.09886
14541569, 6.12255, -0.31586, 2.81566, -2.01379
14541570, 6.45861, -0.205676, 2.76144, -2.01529
14541571, 6.82772, -0.0734559, 2.66978, -2.03147
14541572, 6.95444, 0.0293824, 2.60898, -2.05124
14541573, 6.67714, 0.411353, 2.64043, -2.15128
14541574, 6.32639, 0.477463, 2.71411, -2.2034
14541575, 6.14091, 0.0918199, 2.77582, -2.14559
14541576, 5.83791, -0.0771287, 2.88305, -2.11024
14541577, 5.87647, -0.516028, 2.92858, -1.99133
14541578, 6.38699, -0.523373, 2.8507, -1.9455
14541579, 6.80201, -0.363607, 2.75365, -1.9419
14541580, 6.93424, -0.176294, 2.69345, -1.95868
14541581, 6.81671, 0.0367279, 2.68596, -1.99792
14541582, 6.5743, 0.273623, 2.7201, -2.06172
14541583, 6.47697, 0.279132, 2.73778, -2.08658
14541584, 6.13357, -0.00734559, 2.82674, -2.03686
14541585, 6.00318, -0.304842, 2.89054, -1.96048
14541586, 6.29884, -0.708849, 2.85669, -1.83137
14541587, 6.78732, -0.589483, 2.74826, -1.80142
14541588, 7.16011, -0.227713, 2.62815, -1.84366
14541589, 7.05911, 0.0385643, 2.59699, -1.89218
14541590, 6.89383, 0.370952, 2.5907, -1.98025
14541591, 6.75243, 0.639066, 2.5925, -2.08059
14541592, 6.29333, 0.563774, 2.68775, -2.11564
14541593, 6.01053, 0.413189, 2.77672, -2.12522
14541594, 5.83607, 0.00918198, 2.86238, -2.05723
14541595, 6.06378, -0.457263, 2.85999, -1.93891
14541596, 6.49717, -0.381971, 2.7857, -1.91914
14541597, 6.7157, -0.097329, 2.72939, -1.95928
14541598, 6.83874, 0.113857, 2.67877, -2.00511
14541599, 6.66979, 0.279132, 2.69255, -2.05693
14541600, 6.35577, 0.400335, 2.75755, -2.11174
14541601, 6.14275, 0.222204, 2.82344, -2.10036
14541602, 5.91136, 0.027546, 2.91211, -2.06951
14541603, 6.12989, -0.523373, 2.90582, -1.93112
14541604, 6.58899, -0.741904, 2.81955, -1.83078
14541605, 6.90485, -0.392989, 2.73059, -1.85654
14541606, 7.19868, -0.15793, 2.62036, -1.8832
14541607, 7.07013, 0.0863107, 2.5931, -1.93232
14541608, 6.92689, 0.277296, 2.58022, -1.98833
14541609, 6.43473, 0.326879, 2.66888, -2.02458
14541610, 6.2915, 0.178131, 2.71022, -2.01439
14541611, 5.97564, -0.216695, 2.80817, -1.92872
14541612, 6.24375, -0.538064, 2.78331, -1.82838
14541613, 6.73774, -0.370952, 2.67847, -1.82508
14541614, 7.00402, -0.119366, 2.58951, -1.85773
14541615, 7.05727, 0.291987, 2.53229, -1.95239
14541616, 6.82405, 0.422371, 2.54368, -2.0108
14541617, 6.58165, 0.668449, 2.57722, -2.10935
14541618, 6.28048, 0.65743, 2.64672, -2.16356
14541619, 6.04909, 0.451754, 2.7237, -2.16716
14541620, 5.82322, 0.0606011, 2.81895, -2.10575
14541621, 6.02705, -0.264441, 2.82404, -2.02787
14541622, 6.45126, -0.286478, 2.75485, -1.99972
14541623, 6.8314, -0.0422371, 2.66139, -2.03746
14541624, 6.95444, 0.0018364, 2.60089, -2.04554
14541625, 6.71938, 0.31586, 2.62156, -2.12582
14541626, 6.42188, 0.358097, 2.67817, -2.16326
14541627, 6.08031, 0.244241, 2.77132, -2.16476
14541628, 5.8526, -0.0238732, 2.86478, -2.11713
14541629, 5.87096, -0.404007, 2.9142, -2.01799
14541630, 6.29517, -0.508682, 2.85879, -1.95688
14541631, 6.75427, -0.45359, 2.75815, -1.92783
14541632, 7.01687, -0.247914, 2.66888, -1.9416
14541633, 6.84425, 0.0220368, 2.66828, -1.98953
14541634, 6.52656, 0.20384, 2.7195, -2.03746
14541635, 6.44759, 0.257096, 2.73688, -2.06891
14541636, 6.18682, 0.0918199, 2.80697, -2.04854
14541637, 6.07847, -0.18364, 2.86059, -1.98564
14541638, 6.21253, -0.598665, 2.86149, -1.86402
14541639, 6.67163, -0.617029, 2.76803, -1.80861
14541640, 7.07931, -0.330551, 2.64851, -1.82928
14541641, 7.10869, 0.0495827, 2.591, -1.89817
14541642, 6.97647, 0.314024, 2.57243, -1.96976
14541643, 6.71019, 0.563774, 2.59909, -2.06052
14541644, 6.40719, 0.639066, 2.6581, -2.12762
14541645, 6.00685, 0.350752, 2.76713, -2.10845
14541646, 5.88565, 0.113857, 2.83962, -2.07759
14546931, 6.72489, 0.236895, 2.70453, -2.0755
14546932, 6.44392, 0.392989, 2.75665, -2.13571
14546933, 6.10786, 0.290151, 2.84651, -2.14259
14546934, 5.98665, 0.00734559, 2.91001, -2.09527
14546935, 6.04175, -0.405844, 2.93877, -1.99043
14546936, 6.46044, -0.618866, 2.87017, -1.90147
14546937, 6.96729, -0.400335, 2.74347, -1.90446
14546938, 7.31437, -0.190985, 2.61437, -1.92393
14546939, 7.04993, 0.0918199, 2.61167, -1.97995
14546940, 6.82956, 0.314024, 2.62036, -2.04435
14546941, 6.37781, 0.308515, 2.70722, -2.06981
14546942, 6.20335, 0.117529, 2.76144, -2.04704
14546943, 6.18682, -0.24975, 2.7902, -1.96347
14546944, 6.21253, -0.648248, 2.80967, -1.84036
14546945, 6.78365, -0.370952, 2.68775, -1.85624
14546946, 6.93974, -0.168949, 2.62275, -1.87601
14546947, 6.96913, 0.207513, 2.57722, -1.95778
14546948, 6.82956, 0.587647, 2.57213, -2.0728
14546949, 6.5541, 0.686812, 2.61377, -2.14799
14546950, 6.21804, 0.673958, 2.69434, -2.2031
14546951, 5.87096, 0.328715, 2.80607, -2.17225
14546952, 5.89116, 0.0128548, 2.854, -2.11983
14546953, 6.15744, -0.312187, 2.83692, -2.03776
14546954, 6.50085, -0.119366, 2.77762, -2.06052
14546955, 6.9526, -0.0954926, 2.66139, -2.05633
14546956, 6.89383, 0.220368, 2.63743, -2.12882
14546957, 6.64592, 0.392989, 2.66649, -2.19172
14546958, 6.2915, 0.409517, 2.74377, -2.22916
14546959, 5.96829, 0.222204, 2.84351, -2.21658
14546960, 5.85811, -0.15793, 2.9163, -2.1384
14546961, 6.02705, -0.615193, 2.92708, -2.0081
14546962, 6.42004, -0.488482, 2.86598, -1.98803
14546963, 6.95076, -0.372789, 2.73688, -1.97605
14546964, 6.93791, -0.101002, 2.70093, -2.01349
14546965, 6.74692, 0.117529, 2.71142, -2.06082
14546966, 6.60736, 0.262605, 2.7255, -2.10785
14546967, 6.31721, 0.194658, 2.7899, -2.11294
14546968, 6.02155, -0.0440735, 2.88036, -2.06831
14546969, 6.17213, -0.448081, 2.88155, -1.96167
14546970, 6.49166, -0.767614, 2.82734, -1.84186
14546971, 6.87547, -0.477463, 2.72909, -1.85055
14546972, 7.12522, -0.097329, 2.63264, -1.90686
14546973, 7.14175, 0.205676, 2.57453, -1.97605
14546974, 6.89751, 0.54541, 2.58172, -2.08059
14546975, 6.4531, 0.490318, 2.6605, -2.11264
14546976, 6.20519, 0.446244, 2.72699, -2.14319
14546977, 5.83607, 0.207513, 2.84591, -2.12013
14546978, 5.88749, -0.282805, 2.88874, -2.01289
14546979, 6.24926, -0.325042, 2.84741, -1.97785
14546980, 6.52839, -0.236895, 2.79709, -1.97276
14546981, 6.87363, -0.0752923, 2.70543, -1.99372
14546982, 6.77263, 0.207513, 2.69914, -2.05932
14546983, 6.52472, 0.376461, 2.73838, -2.12043
14546984, 6.20519, 0.334224, 2.81715, -2.1414
14546985, 6.03256, 0.0661103, 2.88545, -2.10156
14546986, 5.96462, -0.244241, 2.94206, -2.02817
14546987, 6.35761, -0.692322, 2.88665, -1.89278
14546988, 6.72489, -0.422371, 2.80427, -1.90266
14546989, 7.29233, -0.277296, 2.63923, -1.90386
14546990, 7.19133, 0.00734559, 2.59699, -1.95299
14546991, 6.892, 0.262605, 2.61377, -2.01889
14546992, 6.6753, 0.336061, 2.63504, -2.05992
14546993, 6.23824, 0.209349, 2.73119, -2.05633
14546994, 6.08031, -0.0716195, 2.79289, -2.00241
14546995, 6.16846, -0.505009, 2.80547, -1.88529
14546996, 6.57614, -0.517864, 2.72879, -1.83916
14546997, 7.00218, -0.22955, 2.61287, -1.86882
14546998, 7.05176, 0.159767, 2.55686, -1.94849
14546999, 6.94158, 0.475627, 2.53739, -2.04285
14547000, 6.62021, 0.650085, 2.58082, -2.12792
14547001, 6.28599, 0.606011, 2.6554, -2.17195
14547002, 6.04542, 0.446244, 2.73448, -2.18273
14547003, 5.8728, 0.266278, 2.81656, -2.17494
14547004, 5.9738, -0.303006, 2.84351, -2.05213
14547005, 6.41086, -0.113857, 2.77582, -2.0746
14547006, 6.75243, -0.0752923, 2.69554, -2.0749
14547007, 6.98749, 0.0348915, 2.61347, -2.09647
14547008, 6.7763, 0.343406, 2.62515, -2.17824
14547009, 6.39066, 0.521537, 2.69914, -2.25312
14547010, 6.02705, 0.22404, 2.80098, -2.22137
14547011, 5.8526, -0.0826379, 2.88485, -2.16236
14547012, 5.96094, -0.549083, 2.91151, -2.03596
14547013, 6.28231, -0.503173, 2.87497, -2.00091
14547014, 6.77998, -0.367279, 2.76563, -1.99283
14547015, 7.06829, -0.257096, 2.66739, -1.98953
14547016, 6.76529, 0.0752923, 2.69554, -2.05273
14547017, 6.63123, 0.242404, 2.70633, -2.10186
14547018, 6.33006, 0.271787, 2.77132, -2.13001
14547019, 6.16662, 0.0110184, 2.82704, -2.08658
14547020, 6.1354, -0.385643, 2.86268, -1.98594
14547021, 6.31353, -0.743741, 2.84741, -1.86193
14547022, 6.89567, -0.574792, 2.71411, -1.84186
14547023, 7.12338, -0.233222, 2.62126, -1.8799
14547024, 7.13257, 0.190985, 2.56524, -1.96856
14547025, 6.84792, 0.404007, 2.58351, -2.03895
14547026, 6.64959, 0.576629, 2.60388, -2.11743
14547027, 6.24008, 0.514191, 2.69494, -2.15068
14547028, 5.89116, 0.240568, 2.80547, -2.12462
14547029, 5.85076, -0.150585, 2.86688, -2.04524
14547030, 6.15377, -0.391153, 2.84411, -1.97096
14547031, 6.45494, -0.235059, 2.79589, -1.97755
14547032, 6.86262, -0.198331, 2.69494, -1.96707
14547033, 6.84058, 0.0844743, 2.66888, -2.02248
14547034, 6.5339, 0.446244, 2.71741, -2.12163
14547035, 6.34842, 0.389316, 2.76144, -2.14529
14547036, 6.08582, 0.185476, 2.84052, -2.12642
14547037, 5.88014, -0.0661103, 2.92768, -2.07789
14547038, 6.24008, -0.63723, 2.88785, -1.92633
14547039, 6.68265, -0.572956, 2.79619, -1.88859
14547040, 7.08115, -0.297496, 2.67817, -1.91015
14547041, 7.22439, -0.0569283, 2.5913, -1.9461
14547042, 7.00218, 0.251586, 2.58561, -2.02038
14547043, 6.63307, 0.348915, 2.63653, -2.06651
14547044, 6.44759, 0.260768, 2.67188, -2.0737
14547045, 6.06195, -0.0293824, 2.77432, -2.02188
14547046, 6.19417, -0.396662, 2.77702, -1.92543
14547047, 6.53574, -0.45359, 2.71501, -1.8772
14547048, 6.92322, -0.336061, 2.61227, -1.86852
14547049, 7.04075, -0.00367279, 2.54547, -1.92483
14547050, 6.93607, 0.347079, 2.5257, -2.01409
14547051, 6.6955, 0.607847, 2.54937, -2.11024
14547052, 6.41637, 0.602338, 2.60298, -2.16057
14547053, 6.06746, 0.523373, 2.69884, -2.19172
14547054, 5.82322, 0.202004, 2.79709, -2.15398
14547055, 5.94074, -0.150585, 2.82404, -2.08149
14547056, 6.28231, -0.24975, 2.78391, -2.04345
14547057, 6.68265, -0.141403, 2.69914, -2.04944
14547058, 7.00218, 0.00367279, 2.60119, -2.0746
14547059, 6.84976, 0.257096, 2.59699, -2.1396
14547060, 6.50268, 0.389316, 2.6548, -2.19531
14547061, 6.20886, 0.328715, 2.72909, -2.21299
14547062, 5.8526, 0.0606011, 2.84411, -2.17255
14547063, 5.81403, -0.277296, 2.90851, -2.09137
14547064, 6.20886, -0.481136, 2.86508, -2.01559
14547065, 6.57614, -0.438899, 2.79529, -1.98534
14547066, 6.94525, -0.257096, 2.69434, -1.99432
14547067, 6.93791, 0.0128548, 2.6575, -2.04165
14547068, 6.69918, 0.266278, 2.68056, -2.10755
14547069, 6.47881, 0.214858, 2.71891, -2.11713
14547070, 6.19968, 0.104675, 2.79109, -2.10725
14547071, 6.05644, -0.214858, 2.8528, -2.03446
14547072, 6.20335, -0.684976, 2.8522, -1.89608
14547073, 6.68081, -0.668449, 2.75485, -1.84216
14547074, 7.07564, -0.402171, 2.63803, -1.85294
14547075, 7.22806, 0.0789651, 2.54937, -1.9416
14547076, 7.02238, 0.347079, 2.53918, -2.01709
14547077, 6.65143, 0.470118, 2.58891, -2.07789
14547078, 6.41086, 0.589483, 2.63653, -2.14859
14547079, 5.96829, 0.392989, 2.75635, -2.14829
14547080, 5.84892, 0.0404007, 2.83153, -2.09167
14547081, 6.01787, -0.415026, 2.84321, -1.97905
14547082, 6.39984, -0.343406, 2.786, -1.96167
14547083, 6.70285, -0.225877, 2.71621, -1.96257
14547084, 6.84792, 0.0606011, 2.66139, -2.01649
14547085, 6.68081, 0.277296, 2.67368, -2.077
14547086, 6.38882, 0.462772, 2.73209, -2.14829
14547087, 6.10235, 0.29566, 2.81416, -2.14499
14547088, 5.97747, -0.0202004, 2.87916, -2.08928
14547089, 5.97931, -0.398498, 2.92229, -1.99103
14547090, 6.55594, -0.686812, 2.81865, -1.88349
14547091, 7.04626, -0.43339, 2.68805, -1.88949
14547092, 7.22255, -0.163439, 2.5958, -1.92184
14547093, 7.07013, 0.119366, 2.57243, -1.97995
14547094, 6.77998, 0.352588, 2.59729, -2.04974
14547095, 6.52288, 0.336061, 2.63863, -2.0758
14547096, 6.196, 0.0899835, 2.7195, -2.04135
14547097, 6.05276, -0.280969, 2.78091, -1.95419
14547098, 6.33924, -0.576629, 2.74527, -1.85474
14547099, 6.87914, -0.376461, 2.62036, -1.85654
14547100, 7.02973, -0.165276, 2.54907, -1.8787
14547101, 6.94893, 0.284642, 2.52391, -1.97935
14547102, 6.81303, 0.572956, 2.51941, -2.0773
14547103, 6.50085, 0.65743, 2.57183, -2.14769
14547104, 6.16662, 0.606011, 2.6563, -2.19052
14547105, 5.91503, 0.348915, 2.74826, -2.17644
14547106, 5.83423, 0.0220368, 2.81805, -2.12283
14547107, 6.19049, -0.31586, 2.78301, -2.03836
14547108, 6.50635, -0.301169, 2.72789, -2.01499
14547109, 6.90669, -0.0238732, 2.62455, -2.06052
14547110, 6.92505, 0.284642, 2.58441, -2.1369
14547111, 6.60368, 0.468281, 2.62964, -2.20849
14547112, 6.29517, 0.347079, 2.69884, -2.21718
14547113, 6.00685, 0.119366, 2.7893, -2.18842
14547114, 5.80485, -0.143239, 2.88215, -2.13151
14547115, 6.02889, -0.618866, 2.88365, -1.99822
14547116, 6.51737, -0.493991, 2.79798, -1.97725
14547117, 7.02055, -0.345243, 2.66739, -1.97306
14547118, 6.96362, -0.0716195, 2.63683, -2.01379
14547119, 6.73774, 0.170785, 2.65451, -2.06951
14547120, 6.46412, 0.286478, 2.70333, -2.11354
14547121, 6.22722, 0.172621, 2.76623, -2.10905
14547122, 6.16111, -0.0569283, 2.80547, -2.06501
14547123, 6.04542, -0.516028, 2.86328, -1.9428
14547124, 6.46963, -0.802505, 2.79289, -1.82568
14547125, 6.90485, -0.54541, 2.68386, -1.82299
14547126, 7.20419, -0.0348915, 2.57183, -1.90716
14547127, 7.05911, 0.291987, 2.54847, -1.98743
14547128, 6.84609, 0.516028, 2.55446, -2.06951
14547129, 6.45494, 0.561937, 2.62395, -2.12522
14547130, 6.15928, 0.530719, 2.70273, -2.16506
14547131, 5.84525, 0.115693, 2.81146, -2.10425
14547132, 5.81771, -0.330551, 2.87347, -2.00031
14547133, 6.31537, -0.330551, 2.80367, -1.97216
14547134, 6.59267, -0.29566, 2.74796, -1.95269
14547135, 6.84609, -0.0293824, 2.67457, -1.99582
14547136, 6.7708, 0.29566, 2.66379, -2.0764
14547137, 6.53023, 0.378298, 2.70153, -2.12253
14547138, 6.20335, 0.339733, 2.78151, -2.14499
14547139, 5.99951, 0.172621, 2.85789, -2.13121
14547140, 6.00685, -0.251586, 2.89803, -2.03716
14547141, 6.28231, -0.74925, 2.86927, -1.88889
14547142, 6.87547, -0.514191, 2.73538, -1.88499
14547143, 7.24826, -0.207513, 2.60748, -1.91974
14547144, 7.15644, 0.0495827, 2.56674, -1.96766
14547145, 6.90302, 0.260768, 2.57483, -2.02577
14547146, 6.52839, 0.354425, 2.63533, -2.0719
14547147, 6.33006, 0.141403, 2.68266, -2.04764
14547148, 6.07847, -0.132221, 2.76084, -1.98983
14547149, 6.18315, -0.539901, 2.76923, -1.87451
14547150, 6.62572, -0.438899, 2.68236, -1.85444
14547151, 7.02789, -0.238732, 2.56854, -1.86822
14547152, 7.04075, 0.146912, 2.51941, -1.9461
14547153, 6.83691, 0.460936, 2.52481, -2.03895
14547154, 6.60185, 0.670285, 2.55536, -2.13181
14547155, 6.31353, 0.662939, 2.61976, -2.18663
14547156, 5.97196, 0.475627, 2.7222, -2.19561
14547157, 5.80669, 0.134057, 2.80847, -2.14889
14547158, 6.00318, -0.216695, 2.81656, -2.07041
14547159, 6.35761, -0.207513, 2.76773, -2.05453
14547160, 6.80936, -0.0716195, 2.66379, -2.0716
14547161, 6.96362, 0.113857, 2.59729, -2.11264
14547162, 6.7561, 0.332388, 2.61017, -2.17824
14547163, 6.42372, 0.376461, 2.67248, -2.21808
14547164, 6.05276, 0.222204, 2.77312, -2.21059
14547165, 5.81954, -0.00367279, 2.87017, -2.17165
14547166, 5.89851, -0.534392, 2.90702, -2.03596
14547167, 6.41637, -0.506846, 2.82524, -1.99732
14547168, 6.70836, -0.43339, 2.75695, -1.97306
14547169, 6.99667, -0.240568, 2.66499, -1.98534
14547170, 6.86812, 0.0826379, 2.6548, -2.04734
14547171, 6.57981, 0.257096, 2.69644, -2.09916
14547172, 6.35944, 0.238732, 2.74527, -2.11624
14547173, 6.15377, 0.027546, 2.80907, -2.08239
14547174, 6.04542, -0.354425, 2.86538, -1.98743
14547175, 6.31353, -0.736395, 2.83513, -1.85953
14547176, 6.78916, -0.571119, 2.72849, -1.83916
14547177, 7.18031, -0.220368, 2.60328, -1.8799
14547178, 7.1344, 0.135893, 2.55656, -1.95239
14547179, 6.91954, 0.409517, 2.55656, -2.03356
14547180, 6.65694, 0.628048, 2.58741, -2.12462
14547181, 6.19233, 0.394825, 2.69195, -2.11833
14547182, 5.94258, 0.244241, 2.78121, -2.11354
14547183, 5.85994, -0.135893, 2.8492, -2.03716
14547184, 6.08031, -0.492154, 2.84651, -1.93472
14552470, 6.65327, 0.255259, 2.73748, -2.13121
14552471, 6.47514, 0.328715, 2.76923, -2.17135
14552472, 6.21253, 0.123039, 2.83752, -2.14679
14552473, 6.10602, -0.247914, 2.88874, -2.06292
14552474, 6.31904, -0.701504, 2.86718, -1.92573
14552475, 6.74692, -0.646412, 2.77222, -1.8802
14552476, 7.11053, -0.29566, 2.6578, -1.91465
14552477, 7.23357, 0.108347, 2.57363, -1.99253
14552478, 6.9728, 0.328715, 2.57722, -2.05813
14552479, 6.68448, 0.516028, 2.60987, -2.13421
14552480, 6.30068, 0.495827, 2.69135, -2.17255
14552481, 5.91136, 0.253423, 2.80697, -2.15308
14552482, 5.82689, -0.119366, 2.87796, -2.07969
14552483, 6.03624, -0.380134, 2.88126, -2.00271
14552484, 6.42555, -0.306678, 2.82045, -1.98893
14552485, 6.74141, -0.101002, 2.74556, -2.01559
14552486, 6.84058, 0.0991654, 2.69884, -2.05813
14552487, 6.63307, 0.260768, 2.7222, -2.10785
14552488, 6.28599, 0.424208, 2.79858, -2.17195
14552489, 6.05093, 0.247914, 2.87646, -2.16266
14552490, 5.97564, -0.121202, 2.93308, -2.08988
14552491, 6.11153, -0.549083, 2.94236, -1.96976
14552492, 6.6551, -0.482972, 2.83603, -1.94011
14552493, 7.18031, -0.260768, 2.68775, -1.95568
14552494, 7.27948, -0.0661103, 2.60388, -1.98324
14552495, 7.06278, 0.22404, 2.5922, -2.05183
14552496, 6.65143, 0.370952, 2.64881, -2.10815
14552497, 6.33741, 0.262605, 2.71501, -2.11234
14552498, 6.04542, -0.0550919, 2.80278, -2.05333
14552499, 6.16478, -0.460936, 2.81026, -1.9449
14552500, 6.60736, -0.442572, 2.7252, -1.91075
14552501, 6.93056, -0.328715, 2.63294, -1.90207
14552502, 7.08482, 0.0881471, 2.55596, -1.98054
14552503, 6.91403, 0.398498, 2.54907, -2.06711
14552504, 6.65143, 0.549083, 2.58022, -2.1399
14552505, 6.34292, 0.642739, 2.64552, -2.21029
14552506, 5.99033, 0.415026, 2.74796, -2.2067
14552507, 5.81403, 0.146912, 2.83603, -2.17375
14552508, 5.94074, -0.299333, 2.86119, -2.0722
14552509, 6.34475, -0.161603, 2.80487, -2.08209
14552510, 6.80569, -0.15793, 2.69974, -2.06921
14552511, 6.98749, 0.0752923, 2.62665, -2.11504
14552512, 6.67898, 0.354425, 2.66319, -2.19292
14552513, 6.41637, 0.398498, 2.71411, -2.23425
14552514, 6.06562, 0.214858, 2.81026, -2.22167
14552515, 5.80485, -0.0495827, 2.91331, -2.17195
14552516, 5.88933, -0.415026, 2.95015, -2.0746
14552517, 6.34108, -0.424208, 2.88605, -2.03686
14552518, 6.78549, -0.383807, 2.7851, -2.0111
14552519, 7.07564, -0.196494, 2.68626, -2.02637
14552520, 6.89751, 0.156094, 2.68206, -2.09946
14552521, 6.64959, 0.356261, 2.71082, -2.16416
14552522, 6.24926, 0.216695, 2.79948, -2.15877
14552523, 6.12071, -0.0440735, 2.8528, -2.11054
14552524, 6.20886, -0.477463, 2.86179, -1.99612
14552525, 6.38148, -0.835561, 2.84202, -1.86402
14552526, 7.03524, -0.416862, 2.68416, -1.89997
14552527, 7.19133, -0.139566, 2.59819, -1.93502
14552528, 7.07196, 0.11202, 2.56914, -1.98743
14552529, 6.83323, 0.457263, 2.58052, -2.08508
14552530, 6.48065, 0.56561, 2.64192, -2.15188
14552531, 6.08949, 0.429717, 2.74257, -2.16536
14552532, 5.8728, 0.0899835, 2.83213, -2.11534
14552533, 5.91687, -0.321369, 2.87347, -2.01769
14552534, 6.2511, -0.348915, 2.83722, -1.98324
14552535, 6.59083, -0.266278, 2.77073, -1.97455
14552536, 6.85711, -0.0716195, 2.69434, -2.00181
14552537, 6.74325, 0.308515, 2.69225, -2.09287
14552538, 6.46044, 0.466445, 2.74317, -2.15937
14552539, 6.20519, 0.363607, 2.81086, -2.17285
14552540, 5.9738, 0.15793, 2.89443, -2.15098
14552541, 5.97013, -0.308515, 2.93967, -2.04554
14552542, 6.49901, -0.681303, 2.84891, -1.92393
14552543, 6.88098, -0.43339, 2.75066, -1.92932
14552544, 7.31988, -0.207513, 2.60568, -1.95029
14552545, 7.16746, 0.102838, 2.57363, -2.0117
14552546, 6.78549, 0.350752, 2.61377, -2.08389
14552547, 6.4935, 0.363607, 2.66319, -2.11683
14552548, 6.21069, 0.170785, 2.73538, -2.09886
14552549, 6.0748, -0.251586, 2.79409, -2.00511
14552550, 6.31353, -0.646412, 2.76863, -1.8832
14552551, 6.84976, -0.405844, 2.64702, -1.88949
14552552, 7.07747, -0.0844743, 2.55805, -1.93681
14552553, 7.06095, 0.312187, 2.51252, -2.03117
14552554, 6.72672, 0.481136, 2.54937, -2.10096
14552555, 6.4935, 0.633557, 2.58891, -2.18094
14552556, 6.14091, 0.571119, 2.67907, -2.21868
14552557, 5.83607, 0.24975, 2.7866, -2.18513
14552558, 5.85076, -0.0844743, 2.83872, -2.12103
14552559, 6.15744, -0.310351, 2.81476, -2.05633
14552560, 6.51186, -0.161603, 2.75275, -2.06801
14552561, 6.98565, 0.00734559, 2.63024, -2.09736
14552562, 6.91771, 0.150585, 2.60538, -2.13451
14552563, 6.51554, 0.415026, 2.67188, -2.21478
14552564, 6.23457, 0.358097, 2.74167, -2.23575
14552565, 5.92973, 0.207513, 2.84142, -2.22766
14552566, 5.74792, -0.146912, 2.93547, -2.15488
14552567, 6.11887, -0.560101, 2.90402, -2.03686
14552568, 6.65878, -0.45359, 2.79828, -2.01649
14552569, 6.95627, -0.260768, 2.70782, -2.02697
14552570, 7.00402, 0.00918198, 2.656, -2.0737
14552571, 6.70101, 0.257096, 2.68985, -2.1378
14552572, 6.36312, 0.251586, 2.75844, -2.15847
14552573, 6.25293, 0.161603, 2.79738, -2.15667
14552574, 5.99584, -0.291987, 2.88335, -2.05483
14552575, 6.25477, -0.681303, 2.85939, -1.93022
14552576, 6.85527, -0.673958, 2.72639, -1.87391
14552577, 7.11237, -0.326879, 2.62964, -1.90566
14552578, 7.16378, 0.0606011, 2.56345, -1.97665
14552579, 7.06829, 0.402171, 2.5311, -2.06891
14552580, 6.69734, 0.505009, 2.57663, -2.12971
14552581, 6.29884, 0.492154, 2.6608, -2.16925
14552582, 5.94993, 0.264441, 2.76623, -2.15308
14552583, 5.7571, -0.115693, 2.86179, -2.07849
14552584, 6.08582, -0.396662, 2.84022, -1.99672
14552585, 6.44759, -0.29566, 2.78271, -1.98863
14552586, 6.82589, -0.22955, 2.68985, -1.98054
14552587, 6.76345, 0.176294, 2.67697, -2.06471
14552588, 6.62572, 0.336061, 2.68895, -2.12043
14552589, 6.32088, 0.369116, 2.75575, -2.15727
14552590, 6.00318, 0.290151, 2.8513, -2.16865
14552591, 5.94993, -0.0348915, 2.90642, -2.11054
14552592, 6.095, -0.563774, 2.9154, -1.97246
14552593, 6.62939, -0.506846, 2.81266, -1.93891
14552594, 7.2152, -0.290151, 2.65121, -1.95119
14552595, 7.28131, -0.0679467, 2.57303, -1.98324
14552596, 7.0536, 0.225877, 2.56375, -2.05243
