TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
12244128, 6.44943, -0.374625, 2.6593, -0.856978
12244129, 6.43841, -0.495827, 2.66589, -0.794075
12244130, 6.59817, -0.424208, 2.62934, -0.770112
12244131, 6.61837, -0.358097, 2.61497, -0.750942
12244132, 6.75427, -0.170785, 2.56914, -0.768315
12244133, 6.82038, 0.027546, 2.5299, -0.804259
12244134, 6.77447, 0.185476, 2.51372, -0.847093
12244135, 6.8112, 0.385643, 2.47987, -0.91419
12244136, 6.72856, 0.378298, 2.47358, -0.945042
12244137, 6.76712, 0.394825, 2.44363, -0.981286
12244138, 6.64408, 0.376461, 2.45142, -1.01034
12244139, 6.54308, 0.312187, 2.464, -1.02592
12244140, 6.5339, 0.374625, 2.4616, -1.06845
12244141, 6.39984, 0.314024, 2.49246, -1.08493
12244142, 6.30619, 0.102838, 2.52391, -1.05767
12244143, 6.2364, 0.0550919, 2.55745, -1.05437
12244144, 6.22539, -0.0110184, 2.58172, -1.04209
12244145, 6.196, -0.126711, 2.61197, -1.01154
12244146, 6.22355, -0.216695, 2.62964, -0.977692
12244147, 6.27497, -0.36177, 2.63923, -0.922277
12244148, 6.47146, -0.240568, 2.60748, -0.922577
12244149, 6.48799, -0.0642739, 2.60478, -0.947139
12244150, 6.44575, -0.0661103, 2.61586, -0.941148
12244151, 6.60736, -0.0257096, 2.57812, -0.945641
12244152, 6.56879, 0.121202, 2.57812, -0.980987
12244153, 6.59634, 0.0661103, 2.56404, -0.977392
12244154, 6.62021, 0.128548, 2.54877, -0.998959
12244155, 6.54308, 0.218531, 2.55745, -1.03281
12244156, 6.52472, 0.190985, 2.55775, -1.04449
12244157, 6.47514, 0.168949, 2.56764, -1.05527
12244158, 6.41821, 0.0918199, 2.58322, -1.04988
12244159, 6.36495, 0.027546, 2.60269, -1.04119
12244160, 6.25477, -0.0716195, 2.64162, -1.01813
12244161, 6.26762, -0.179967, 2.6584, -0.984282
12244162, 6.24375, -0.235059, 2.68326, -0.954927
12244163, 6.16111, -0.207513, 2.7255, -0.942047
12244164, 6.34659, -0.358097, 2.70603, -0.886033
12244165, 6.45861, -0.528882, 2.68955, -0.811748
12244166, 6.49717, -0.383807, 2.68236, -0.80366
12244167, 6.69367, -0.326879, 2.63174, -0.785688
12244168, 6.74876, -0.163439, 2.60029, -0.799766
12244169, 6.75978, 0.117529, 2.57543, -0.857278
12244170, 6.7359, 0.244241, 2.55865, -0.899812
12244171, 6.75978, 0.200167, 2.53139, -0.909098
12244172, 6.73223, 0.198331, 2.51552, -0.925872
12244173, 6.70836, 0.24975, 2.50084, -0.955826
12244174, 6.60368, 0.225877, 2.50923, -0.971102
12244175, 6.61287, 0.20384, 2.49725, -0.984581
12244176, 6.64959, 0.185476, 2.47748, -0.997461
12244177, 6.38699, 0.13773, 2.5308, -1.00106
12244178, 6.42923, 0.00734559, 2.5287, -0.979489
12244179, 6.32822, -0.11202, 2.55955, -0.949535
12244180, 6.2713, -0.154257, 2.58801, -0.929167
12244181, 6.3521, -0.257096, 2.58591, -0.889628
12244182, 6.37781, -0.36177, 2.591, -0.841103
12244183, 6.55226, -0.359934, 2.55596, -0.810849
12244184, 6.68999, -0.097329, 2.51552, -0.847093
12244185, 6.70285, -0.027546, 2.49515, -0.856978
12244186, 6.74876, 0.0771287, 2.4652, -0.880941
12244187, 6.82038, 0.159767, 2.42506, -0.908798
12244188, 6.67714, 0.209349, 2.43345, -0.935157
12244189, 6.6753, 0.365443, 2.41787, -0.992669
12244190, 6.61654, 0.380134, 2.41697, -1.02771
12244191, 6.70836, 0.438899, 2.38282, -1.07504
12244192, 6.53574, 0.385643, 2.40828, -1.099
12244193, 6.39433, 0.350752, 2.44063, -1.12267
12244194, 6.36862, 0.319533, 2.45531, -1.14453
12244195, 6.28782, 0.161603, 2.48616, -1.13135
12244196, 6.19049, -0.00734559, 2.5284, -1.102
12244197, 6.24559, 0.0238732, 2.53978, -1.10949
12244198, 6.17948, -0.113857, 2.57752, -1.07624
12244199, 6.16111, -0.288314, 2.60838, -1.02202
12244200, 6.31353, -0.304842, 2.59759, -0.993268
12244201, 6.40903, -0.413189, 2.58801, -0.93965
12244202, 6.46595, -0.242404, 2.58052, -0.948038
12244203, 6.50635, -0.0385643, 2.57213, -0.979789
12244204, 6.56328, 0.143239, 2.55656, -1.02262
12244205, 6.60552, 0.211186, 2.53948, -1.05228
12244206, 6.60552, 0.214858, 2.5296, -1.07115
12244207, 6.65327, 0.198331, 2.50743, -1.08523
12244208, 6.58348, 0.235059, 2.51133, -1.11159
12244209, 6.60368, 0.134057, 2.49815, -1.10589
12244210, 6.42739, 0.0936562, 2.53349, -1.10679
12244211, 6.34108, 0.134057, 2.56075, -1.12506
12244212, 6.33373, 0.0312187, 2.57543, -1.11009
12244213, 6.26579, 0.00918198, 2.60598, -1.10739
12244214, 6.17397, -0.0954926, 2.64851, -1.08133
12244215, 6.2713, -0.231386, 2.65061, -1.0385
12244216, 6.21804, -0.334224, 2.68296, -0.992669
12244217, 6.23273, -0.448081, 2.70243, -0.935157
12244218, 6.49534, -0.383807, 2.6569, -0.912992
12244219, 6.51554, -0.297496, 2.65151, -0.902508
12244220, 6.51554, -0.148748, 2.64911, -0.915388
12244221, 6.5743, -0.0863107, 2.63174, -0.918383
12244222, 6.68081, -0.0128548, 2.59759, -0.929766
12244223, 6.80201, 0.0734559, 2.55027, -0.950733
12244224, 6.65878, 0.176294, 2.56015, -0.983383
12244225, 6.64592, 0.145075, 2.54937, -0.990572
12244226, 6.76529, 0.178131, 2.50563, -1.01124
12244227, 6.48248, 0.18364, 2.55446, -1.02801
12244228, 6.5743, 0.165276, 2.53139, -1.0385
12244229, 6.42923, 0.146912, 2.56135, -1.04808
12244230, 6.36679, 0.0477463, 2.58232, -1.0355
12244231, 6.42739, -0.0312187, 2.57752, -1.01933
12244232, 6.2915, -0.170785, 2.61736, -0.980687
12244233, 6.34292, -0.310351, 2.62126, -0.930664
12244234, 6.32271, -0.383807, 2.63863, -0.885434
12244235, 6.49901, -0.492154, 2.60808, -0.825227
12244236, 6.44208, -0.543573, 2.62186, -0.770112
12244237, 6.71754, -0.416862, 2.55566, -0.756333
12244238, 6.75978, -0.257096, 2.5254, -0.761425
12244239, 6.94709, -0.145075, 2.45471, -0.768315
12244240, 6.85343, 0.135893, 2.43974, -0.827923
12244241, 6.72489, 0.253423, 2.44153, -0.869559
12244242, 6.72672, 0.444408, 2.42087, -0.93965
12244243, 6.72121, 0.482972, 2.40229, -0.987277
12244244, 6.5945, 0.409517, 2.41487, -1.00974
12249529, 6.81487, 0.255259, 2.53199, -0.904605
12249530, 6.7359, 0.291987, 2.52451, -0.935457
12249531, 6.77263, 0.231386, 2.49395, -0.945042
12249532, 6.71387, 0.284642, 2.48497, -0.978291
12249533, 6.6955, 0.280969, 2.47059, -1.00136
12249534, 6.52288, 0.218531, 2.49725, -1.00974
12249535, 6.58899, 0.190985, 2.47748, -1.02112
12249536, 6.36312, 0.101002, 2.5269, -1.01453
12249537, 6.37046, 0.0624375, 2.53559, -1.01304
12249538, 6.30986, -0.0954926, 2.56135, -0.977991
12249539, 6.32455, -0.268114, 2.57273, -0.925872
12249540, 6.36128, -0.372789, 2.57752, -0.876448
12249541, 6.41086, -0.40768, 2.57573, -0.835711
12249542, 6.58348, -0.297496, 2.53828, -0.829121
12249543, 6.68816, -0.0771287, 2.50384, -0.860273
12249544, 6.72121, 0.0348915, 2.47838, -0.882139
12249545, 6.72489, 0.0606011, 2.45771, -0.891724
12249546, 6.74509, 0.236895, 2.43255, -0.941747
12249547, 6.80201, 0.422371, 2.3963, -1.00944
12249548, 6.58532, 0.268114, 2.42506, -1.00585
12249549, 6.67898, 0.367279, 2.39301, -1.05407
12249550, 6.5339, 0.376461, 2.41368, -1.08792
12249551, 6.44024, 0.350752, 2.43405, -1.11338
12249552, 6.46412, 0.369116, 2.43225, -1.14753
12249553, 6.22355, 0.205676, 2.49575, -1.13735
12249554, 6.16295, 0.119366, 2.53379, -1.13285
12249555, 6.2162, 0.0918199, 2.54817, -1.13615
12249556, 6.17764, -0.0771287, 2.58142, -1.1008
12249557, 6.17397, -0.214858, 2.60898, -1.05887
12249558, 6.20702, -0.260768, 2.62725, -1.02891
12249559, 6.29701, -0.365443, 2.62845, -0.980088
12249560, 6.48248, -0.255259, 2.59759, -0.976793
12249561, 6.48799, -0.0954926, 2.59669, -0.995964
12249562, 6.54859, 0.097329, 2.58142, -1.0373
12249563, 6.59267, 0.176294, 2.56494, -1.06576
12249564, 6.60552, 0.135893, 2.55326, -1.07055
12249565, 6.61837, 0.211186, 2.53978, -1.1014
12249566, 6.5945, 0.179967, 2.53499, -1.11129
12249567, 6.56145, 0.102838, 2.53469, -1.10679
12249568, 6.51186, 0.128548, 2.54128, -1.12237
12249569, 6.33557, 0.0679467, 2.58441, -1.11758
12249570, 6.33557, 0.0477463, 2.59729, -1.11818
12249571, 6.28231, -0.0661103, 2.62395, -1.09331
12249572, 6.19233, -0.0936562, 2.66499, -1.08043
12249573, 6.14275, -0.194658, 2.70303, -1.04689
12249574, 6.18682, -0.286478, 2.7213, -1.00675
12249575, 6.25293, -0.429717, 2.72999, -0.945641
12249576, 6.44208, -0.306678, 2.70213, -0.940549
12249577, 6.41637, -0.176294, 2.71232, -0.947738
12249578, 6.56879, -0.168949, 2.67997, -0.934558
12249579, 6.53574, -0.0936562, 2.68146, -0.939351
12249580, 6.71938, 0, 2.63084, -0.955226
12249581, 6.71754, 0.0808015, 2.61167, -0.975895
12249582, 6.71938, 0.130384, 2.5919, -0.995664
12249583, 6.71754, 0.0826379, 2.57273, -0.994466
12249584, 6.67898, 0.167112, 2.56315, -1.02292
12249585, 6.58532, 0.154257, 2.57093, -1.034
12249586, 6.49166, 0.148748, 2.58681, -1.04569
12249587, 6.36495, 0.0661103, 2.61886, -1.0373
12249588, 6.41453, 0.0312187, 2.61706, -1.034
12249589, 6.29517, -0.0734559, 2.65391, -1.01004
12249590, 6.29701, -0.15793, 2.67008, -0.982185
12249591, 6.39617, -0.257096, 2.66109, -0.943245
12249592, 6.4531, -0.38748, 2.65451, -0.88813
12249593, 6.40903, -0.550919, 2.66888, -0.813245
12249594, 6.57797, -0.464608, 2.63264, -0.788384
12249595, 6.6753, -0.330551, 2.60029, -0.783292
12249596, 6.79651, -0.154257, 2.55356, -0.800365
12249597, 6.87731, 0.0918199, 2.50683, -0.850089
12249598, 6.80018, 0.260768, 2.49335, -0.90101
12249599, 6.73958, 0.363607, 2.48257, -0.949236
12249600, 6.69367, 0.339733, 2.47299, -0.974397
12249601, 6.68081, 0.345243, 2.45891, -1.00465
12249602, 6.61103, 0.415026, 2.4607, -1.05168
12249603, 6.55226, 0.374625, 2.4652, -1.07654
12249604, 6.4329, 0.312187, 2.49036, -1.09271
12249605, 6.32455, 0.152421, 2.52271, -1.07834
12249606, 6.24008, 0.117529, 2.55835, -1.08253
12249607, 6.18499, -0.0808015, 2.594, -1.04209
12249608, 6.20702, -0.0477463, 2.61407, -1.04329
12249609, 6.18866, -0.209349, 2.64312, -0.99806
12249610, 6.25844, -0.40768, 2.65091, -0.929766
12249611, 6.45861, -0.220368, 2.61916, -0.942646
12249612, 6.52105, -0.123039, 2.60628, -0.948936
12249613, 6.49166, -0.0202004, 2.61077, -0.964812
12249614, 6.57797, 0.0881471, 2.58861, -0.990871
12249615, 6.66612, 0.0293824, 2.55865, -0.983083
12249616, 6.61837, 0.0348915, 2.55566, -0.986978
12249617, 6.60368, 0.192822, 2.54877, -1.03041
12249618, 6.56328, 0.181803, 2.54937, -1.04389
12249619, 6.4935, 0.209349, 2.56075, -1.06665
12249620, 6.43841, 0.130384, 2.57483, -1.06426
12249621, 6.35944, 0.148748, 2.59939, -1.07983
12249622, 6.30619, 0.0550919, 2.62395, -1.06875
12249623, 6.26579, -0.0936562, 2.65001, -1.0352
12249624, 6.23824, -0.0789651, 2.67607, -1.03131
12249625, 6.13908, -0.192822, 2.7228, -0.995365
12249626, 6.3117, -0.369116, 2.70842, -0.933959
12249627, 6.33557, -0.435226, 2.71741, -0.885434
12249628, 6.44943, -0.415026, 2.70153, -0.853683
12249629, 6.61654, -0.438899, 2.66229, -0.812347
12249630, 6.61654, -0.242404, 2.65151, -0.825227
12249631, 6.87547, -0.0550919, 2.57453, -0.852185
12249632, 6.8112, 0.146912, 2.55835, -0.899213
12249633, 6.77263, 0.227713, 2.54068, -0.932462
12249634, 6.72121, 0.205676, 2.5299, -0.945941
12249635, 6.73774, 0.225877, 2.50593, -0.968706
12249636, 6.69183, 0.277296, 2.49665, -1.00106
12249637, 6.74876, 0.268114, 2.4646, -1.02232
12249638, 6.42004, 0.240568, 2.5266, -1.0382
12249639, 6.38332, 0.172621, 2.54188, -1.04149
12249640, 6.41086, 0.0881471, 2.54398, -1.0346
12249641, 6.3925, -0.0550919, 2.55536, -1.00525
12249642, 6.3521, -0.179967, 2.57393, -0.968706
12249643, 6.36495, -0.24975, 2.58232, -0.935757
12249644, 6.29884, -0.448081, 2.60987, -0.863867
12249645, 6.61103, -0.304842, 2.54667, -0.86207
12249646, 6.6349, -0.198331, 2.5302, -0.863568
12249647, 6.70285, -0.0293824, 2.50024, -0.889628
12249648, 6.73223, 0.0569283, 2.47478, -0.909098
12249649, 6.77998, 0.236895, 2.44213, -0.960019
12249650, 6.80936, 0.26995, 2.40978, -0.988475
12249651, 6.66061, 0.258932, 2.42027, -1.00884
12249652, 6.64959, 0.328715, 2.40888, -1.04838
12249653, 6.56145, 0.363607, 2.41787, -1.08553
12249654, 6.52472, 0.404007, 2.42117, -1.12686
12249655, 6.35577, 0.36177, 2.4613, -1.15023
12249656, 6.33924, 0.170785, 2.47688, -1.13255
12249657, 6.23457, 0.174458, 2.51642, -1.14813
12249658, 6.196, 0.0863107, 2.54817, -1.14034
12249659, 6.16295, -0.0257096, 2.58112, -1.11907
12249660, 6.2162, -0.0918199, 2.5955, -1.0999
12249661, 6.26579, -0.233222, 2.60628, -1.05587
12249662, 6.30251, -0.389316, 2.61586, -0.996263
12249663, 6.40719, -0.394825, 2.60508, -0.961816
12249664, 6.48615, -0.123039, 2.5922, -0.997761
12249665, 6.53941, 0.126711, 2.57872, -1.05108
12249666, 6.5945, 0.176294, 2.56045, -1.07444
12249667, 6.60185, 0.314024, 2.54967, -1.12447
12249668, 6.65143, 0.159767, 2.5275, -1.11159
12249669, 6.63674, 0.0752923, 2.51732, -1.1038
12249670, 6.54859, 0.233222, 2.5275, -1.15053
12249671, 6.50085, 0.13773, 2.53469, -1.14603
12249672, 6.39984, 0.0587647, 2.55955, -1.13765
12249673, 6.3319, 0.108347, 2.58441, -1.15532
12249674, 6.2309, 0.0440735, 2.62395, -1.14813
12249675, 6.22722, -0.0899835, 2.64672, -1.11758
12249676, 6.20702, -0.233222, 2.67427, -1.07324
12249677, 6.22722, -0.376461, 2.69315, -1.01663
12249678, 6.25477, -0.422371, 2.70842, -0.972899
12249679, 6.34108, -0.378298, 2.70633, -0.948337
12249680, 6.51554, -0.26995, 2.67457, -0.943844
12249681, 6.51554, -0.168949, 2.67248, -0.94654
12249682, 6.62939, -0.121202, 2.64103, -0.944743
12249683, 6.66796, 0.0220368, 2.61916, -0.970802
12249684, 6.68816, 0.104675, 2.59909, -0.993867
12249685, 6.84976, 0.0991654, 2.54098, -1.00136
12249686, 6.70101, 0.11202, 2.54817, -1.01304
12249687, 6.58348, 0.139566, 2.56015, -1.02951
12249688, 6.58165, 0.194658, 2.55266, -1.05557
12249689, 6.4733, 0.15793, 2.57273, -1.06276
12249690, 6.42372, 0.0918199, 2.58651, -1.05947
12249691, 6.37781, 0.00367279, 2.60388, -1.04479
12249692, 6.35761, -0.018364, 2.61886, -1.0391
12249693, 6.35577, -0.165276, 2.63054, -1.00016
12249694, 6.27497, -0.306678, 2.66259, -0.949835
12249695, 6.35761, -0.45359, 2.6599, -0.886333
12249696, 6.52105, -0.536228, 2.62934, -0.826725
12249697, 6.57063, -0.554592, 2.61407, -0.776103
12249698, 6.77263, -0.365443, 2.55536, -0.777301
12249699, 6.88833, -0.185476, 2.50174, -0.792278
12249700, 6.81303, -0.0679467, 2.48706, -0.806356
12249701, 6.83323, 0.260768, 2.45441, -0.884835
12249702, 6.75243, 0.424208, 2.44573, -0.948637
12249703, 6.68448, 0.367279, 2.44093, -0.970203
12249704, 6.73958, 0.462772, 2.41038, -1.02592
12249705, 6.58165, 0.440735, 2.42925, -1.05947
12249706, 6.50635, 0.332388, 2.44063, -1.06935
12249707, 6.44024, 0.337897, 2.45621, -1.0993
12249708, 6.31353, 0.247914, 2.49275, -1.1047
12249709, 6.25293, 0.132221, 2.52301, -1.09661
12249710, 6.2713, 0.123039, 2.53888, -1.10529
12249711, 6.1152, -0.190985, 2.59699, -1.0358
12249712, 6.25293, -0.273623, 2.5937, -0.99836
12249713, 6.29884, -0.348915, 2.60239, -0.955826
12249714, 6.4329, -0.392989, 2.58441, -0.914789
12249715, 6.50635, -0.119366, 2.57033, -0.951332
12249716, 6.50635, -0.0202004, 2.56884, -0.966309
12249717, 6.57797, -0.0606011, 2.54907, -0.954328
12249718, 6.61287, 0.139566, 2.53289, -1.00046
12249719, 6.69367, 0.202004, 2.50204, -1.02801
12249720, 6.58532, 0.190985, 2.51193, -1.04239
12249721, 6.56696, 0.189149, 2.50863, -1.05827
12249722, 6.54308, 0.178131, 2.50803, -1.07175
12249723, 6.42923, 0.207513, 2.53289, -1.09421
12249724, 6.2768, 0.159767, 2.57692, -1.0996
12249725, 6.36312, -0.0165276, 2.57303, -1.06815
12249726, 6.24559, -0.0661103, 2.61377, -1.05437
12249727, 6.26579, -0.22955, 2.62934, -1.00675
12249728, 6.27313, -0.282805, 2.64672, -0.973798
12249729, 6.21253, -0.306678, 2.68056, -0.943545
12249730, 6.40168, -0.530719, 2.656, -0.860273
12249731, 6.52656, -0.539901, 2.63144, -0.812946
12249732, 6.54676, -0.405844, 2.62305, -0.800964
12249733, 6.76345, -0.242404, 2.56285, -0.808153
12249734, 6.7157, -0.130384, 2.55176, -0.815941
12249735, 6.76529, 0.106511, 2.52001, -0.865665
12249736, 6.76529, 0.314024, 2.49635, -0.927669
12249737, 6.72121, 0.356261, 2.48437, -0.965111
12249738, 6.68999, 0.242404, 2.47269, -0.966309
12249739, 6.7561, 0.306678, 2.43854, -1.00345
12249740, 6.62205, 0.282805, 2.45022, -1.02352
12249741, 6.51737, 0.246077, 2.4658, -1.0379
12249742, 6.44024, 0.167112, 2.48317, -1.0388
12249743, 6.34108, 0.0734559, 2.51252, -1.02921
12249744, 6.36128, 0.0018364, 2.52031, -1.01723
12249745, 6.28782, -0.179967, 2.54967, -0.970802
12249746, 6.39617, -0.312187, 2.53948, -0.921678
12249747, 6.45494, -0.442572, 2.53229, -0.86207
12249748, 6.45126, -0.550919, 2.53619, -0.796471
12249749, 6.71019, -0.176294, 2.47328, -0.845296
12249750, 6.7561, 0.0257096, 2.44273, -0.88184
12249751, 6.74509, -0.00550919, 2.42296, -0.876148
12249752, 6.791, 0.174458, 2.38941, -0.921678
12249753, 6.81671, 0.297496, 2.35736, -0.968107
12249754, 6.74325, 0.369116, 2.34808, -1.01154
12249755, 6.58165, 0.372789, 2.36785, -1.04389
12249756, 6.54492, 0.426044, 2.36934, -1.08942
12249757, 6.52472, 0.446244, 2.36994, -1.13076
12249758, 6.43106, 0.385643, 2.39091, -1.15322
12249759, 6.25293, 0.24975, 2.44123, -1.15112
12249760, 6.22539, 0.20384, 2.46879, -1.16071
12249761, 6.15009, 0.0606011, 2.51043, -1.14154
12249762, 6.23273, -0.0642739, 2.51822, -1.11488
12249763, 6.18682, -0.132221, 2.55176, -1.09212
12249764, 6.26211, -0.284642, 2.55835, -1.04209
12249765, 6.33006, -0.389316, 2.56045, -0.990871
12249766, 6.41821, -0.304842, 2.55146, -0.97919
12249767, 6.49901, -0.240568, 2.53679, -0.969904
12249768, 6.57614, -0.018364, 2.51642, -1.00615
12249769, 6.58899, 0.29566, 2.50593, -1.08493
12249770, 6.59817, 0.22404, 2.49515, -1.09182
12249771, 6.63674, 0.247914, 2.47598, -1.11668
12249772, 6.5743, 0.27546, 2.47928, -1.14483
12249773, 6.53941, 0.174458, 2.48107, -1.14274
12249774, 6.4329, 0.154257, 2.50414, -1.15232
12249775, 6.38515, 0.13773, 2.52121, -1.16131
12249776, 6.3319, 0.0330551, 2.54368, -1.14603
12249777, 6.21988, 0.0752923, 2.58561, -1.15981
12249778, 6.21253, -0.126711, 2.61047, -1.11458
12249779, 6.1758, -0.238732, 2.64372, -1.07534
12249780, 6.20151, -0.330551, 2.66349, -1.03161
12249781, 6.24742, -0.47379, 2.67637, -0.966609
12249782, 6.44024, -0.4793, 2.64792, -0.924973
12255068, 6.39433, 0.18364, 2.57812, -1.19546
12255069, 6.24742, 0.0844743, 2.62335, -1.18587
12255070, 6.32088, -0.0771287, 2.62545, -1.15172
12255071, 6.15744, -0.156094, 2.68146, -1.12476
12255072, 6.11337, -0.216695, 2.7213, -1.09601
12255073, 6.28415, -0.383807, 2.70932, -1.0349
12255074, 6.36495, -0.506846, 2.70633, -0.970802
12255075, 6.42923, -0.347079, 2.70063, -0.968406
12255076, 6.5137, -0.211186, 2.68416, -0.973498
12255077, 6.64225, -0.179967, 2.64941, -0.963614
12255078, 6.65143, -0.0863107, 2.63414, -0.972001
12255079, 6.70285, 0.0697831, 2.60718, -1.00465
12255080, 6.70469, 0.0752923, 2.58831, -1.01184
12255081, 6.7506, 0.146912, 2.55835, -1.0367
12255082, 6.60185, 0.213022, 2.57453, -1.06635
12255083, 6.58165, 0.181803, 2.56974, -1.07624
12255084, 6.53206, 0.152421, 2.57453, -1.08433
12255085, 6.45126, 0.154257, 2.5916, -1.09781
12255086, 6.34475, 0.0771287, 2.62245, -1.09092
12255087, 6.3925, -0.0293824, 2.62245, -1.07055
12255088, 6.31353, -0.196494, 2.65091, -1.02532
12255089, 6.29517, -0.314024, 2.67068, -0.97859
12255090, 6.39433, -0.38748, 2.66199, -0.933061
12255091, 6.44392, -0.556428, 2.6575, -0.856978
12255092, 6.6955, -0.493991, 2.59699, -0.825527
12255093, 6.72489, -0.279132, 2.57213, -0.838407
12255094, 6.82956, -0.176294, 2.5251, -0.840803
12255095, 6.90669, 0.143239, 2.47688, -0.9076
12255096, 6.76712, 0.257096, 2.47688, -0.948936
12255097, 6.71938, 0.314024, 2.4655, -0.98518
12255098, 6.72305, 0.378298, 2.44483, -1.02831
12255099, 6.64776, 0.374625, 2.44423, -1.05947
12255100, 6.63123, 0.413189, 2.43494, -1.1011
12255101, 6.48432, 0.339733, 2.4607, -1.11788
12255102, 6.34475, 0.235059, 2.49665, -1.11997
12255103, 6.37597, 0.279132, 2.50084, -1.15112
12255104, 6.12071, 0.0110184, 2.57573, -1.10649
12255105, 6.15009, -0.0826379, 2.59999, -1.08373
12255106, 6.22906, -0.113857, 2.60868, -1.06845
12255107, 6.22539, -0.262605, 2.63174, -1.02083
12255108, 6.33924, -0.359934, 2.62515, -0.973498
12255109, 6.48615, -0.235059, 2.60059, -0.974996
12255110, 6.48799, -0.121202, 2.60029, -0.983982
12255111, 6.53574, -0.00550919, 2.58801, -1.00315
12255112, 6.5945, 0.117529, 2.56944, -1.034
12255113, 6.66245, 0.15793, 2.54308, -1.05437
12255114, 6.65143, 0.18364, 2.53139, -1.07444
12255115, 6.59267, 0.15793, 2.53229, -1.08343
12255116, 6.51554, 0.202004, 2.54338, -1.10799
12255117, 6.37046, 0.227713, 2.57812, -1.13195
12255118, 6.42004, 0.0991654, 2.57573, -1.11847
12255119, 6.30251, 0.0550919, 2.61167, -1.11578
12255120, 6.21253, 0.0330551, 2.65061, -1.11458
12255121, 6.21069, -0.178131, 2.67457, -1.06366
12255122, 6.2511, -0.22955, 2.68805, -1.0352
12255123, 6.27497, -0.416862, 2.70243, -0.968107
12255124, 6.36679, -0.572956, 2.69704, -0.892623
12255125, 6.47514, -0.506846, 2.67997, -0.860572
12255126, 6.56696, -0.367279, 2.6578, -0.853384
12255127, 6.68632, -0.304842, 2.62096, -0.837808
12255128, 6.89567, -0.0752923, 2.55057, -0.870757
12255129, 6.76896, 0.220368, 2.54847, -0.93965
12255130, 6.72672, 0.220368, 2.53559, -0.958521
12255131, 6.74325, 0.227713, 2.51073, -0.97919
12255132, 6.7359, 0.282805, 2.49156, -1.01244
12255133, 6.65327, 0.301169, 2.49156, -1.04149
12255134, 6.59083, 0.244241, 2.49335, -1.05228
12255135, 6.53206, 0.231386, 2.49964, -1.06995
12255136, 6.36128, 0.0881471, 2.54008, -1.05318
12255137, 6.36312, 0.0954926, 2.55057, -1.06246
12255138, 6.43657, -0.00550919, 2.54248, -1.04449
12255139, 6.22539, -0.247914, 2.60089, -0.982484
12255140, 6.37413, -0.308515, 2.58531, -0.945641
12255141, 6.44943, -0.484809, 2.57603, -0.874351
12255142, 6.60736, -0.238732, 2.53918, -0.896217
12255143, 6.70285, -0.119366, 2.50474, -0.906402
12255144, 6.74509, -0.0514191, 2.47568, -0.913291
12255145, 6.84609, 0.117529, 2.42835, -0.951932
12255146, 6.81671, 0.277296, 2.40559, -1.00285
12255147, 6.65694, 0.282805, 2.41847, -1.02801
12255148, 6.70285, 0.383807, 2.39241, -1.07804
12255149, 6.64041, 0.481136, 2.39031, -1.13555
12255150, 6.47146, 0.29566, 2.42057, -1.12926
12255151, 6.48615, 0.426044, 2.41847, -1.18767
12255152, 6.33924, 0.321369, 2.45621, -1.19695
12255153, 6.19968, 0.181803, 2.50474, -1.18887
12255154, 6.17764, 0.159767, 2.53499, -1.19845
12255155, 6.10602, -0.0881471, 2.57992, -1.14873
12255156, 6.15928, -0.146912, 2.59879, -1.12626
12255157, 6.21988, -0.312187, 2.61167, -1.07175
12255158, 6.32271, -0.378298, 2.60838, -1.02801
12255159, 6.41821, -0.222204, 2.59819, -1.0358
12255160, 6.50268, -0.141403, 2.58262, -1.0376
12255161, 6.54308, 0.0918199, 2.57123, -1.08523
12255162, 6.60001, 0.156094, 2.55236, -1.10919
12255163, 6.65327, 0.163439, 2.5293, -1.12447
12255164, 6.6551, 0.132221, 2.51492, -1.13046
12255165, 6.61837, 0.205676, 2.51013, -1.16041
12255166, 6.55594, 0.194658, 2.51522, -1.17509
12255167, 6.37964, 0.246077, 2.55446, -1.20474
12255168, 6.39801, 0.134057, 2.55955, -1.19725
12255169, 6.27864, -0.0128548, 2.59789, -1.17089
12255170, 6.22355, -0.0826379, 2.62964, -1.15232
12255171, 6.19784, -0.124875, 2.6587, -1.13435
12255172, 6.15928, -0.247914, 2.69345, -1.09241
12255173, 6.19233, -0.383807, 2.71351, -1.0364
12255174, 6.34659, -0.556428, 2.69914, -0.95972
12255175, 6.48432, -0.347079, 2.67637, -0.96571
12255176, 6.49717, -0.207513, 2.67338, -0.972001
12255177, 6.56879, -0.150585, 2.65451, -0.968706
12255178, 6.6753, -0.0550919, 2.62066, -0.980388
12255179, 6.69367, 0.0422371, 2.60029, -1.00076
12255180, 6.74876, 0.115693, 2.56854, -1.02262
12255181, 6.64776, 0.121202, 2.57243, -1.034
12255182, 6.64408, 0.170785, 2.55985, -1.05707
12255183, 6.59634, 0.196494, 2.55895, -1.07804
12255184, 6.48432, 0.207513, 2.57872, -1.09751
12255185, 6.4531, 0.172621, 2.58681, -1.10649
12255186, 6.34108, 0.0624375, 2.61886, -1.09301
12255187, 6.23273, -0.0128548, 2.6593, -1.07894
12255188, 6.37413, -0.145075, 2.64462, -1.04419
12255189, 6.28966, -0.273623, 2.67607, -0.998959
12255190, 6.4127, -0.446244, 2.66169, -0.931863
12255191, 6.52105, -0.534392, 2.64073, -0.871356
