TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
8050137, 6.21804, -0.325042, 2.70902, -1.46474
8050138, 6.42555, -0.448081, 2.67907, -1.40543
8050139, 6.76712, -0.266278, 2.59759, -1.41382
8050140, 6.91403, -0.124875, 2.53649, -1.4273
8050141, 6.93791, 0.141403, 2.49455, -1.48451
8050142, 6.82405, 0.31586, 2.48587, -1.54112
8050143, 6.84609, 0.574792, 2.45172, -1.63398
8050144, 6.55226, 0.462772, 2.49665, -1.65465
8050145, 6.45677, 0.512355, 2.51582, -1.70677
8050146, 6.1758, 0.493991, 2.5907, -1.74541
8050147, 5.98849, 0.146912, 2.66559, -1.69898
8050148, 6.01604, -0.0348915, 2.70123, -1.66513
8050149, 6.13724, -0.385643, 2.71082, -1.57227
8050150, 6.35577, -0.40768, 2.68506, -1.53393
8055435, 6.48432, 0.449917, 2.54757, -1.64956
8055436, 6.33006, 0.481136, 2.58741, -1.69598
8055437, 6.08766, 0.264441, 2.66319, -1.68161
8055438, 6.02705, 0.0514191, 2.71321, -1.64985
8055439, 6.07296, -0.194658, 2.74107, -1.59115
8055440, 6.30068, -0.460936, 2.71861, -1.50638
8055441, 6.52656, -0.325042, 2.67727, -1.50218
8055442, 6.68816, -0.0697831, 2.63294, -1.53962
8055443, 6.68632, -0.027546, 2.61646, -1.54442
8055444, 6.69918, 0.128548, 2.59669, -1.58216
8055445, 6.55594, 0.214858, 2.61557, -1.61511
8055446, 6.39984, 0.247914, 2.65001, -1.64147
8055447, 6.20702, 0.268114, 2.70692, -1.66783
8055448, 6.09684, 0.0936562, 2.75934, -1.64626
8055449, 6.02889, -0.141403, 2.81056, -1.59414
8055450, 6.20702, -0.52521, 2.80427, -1.48421
8055451, 6.45861, -0.686812, 2.76414, -1.39794
8055452, 6.68632, -0.389316, 2.70902, -1.41562
8055453, 6.93974, -0.135893, 2.62785, -1.44707
8055454, 7.08666, -0.0110184, 2.55176, -1.46744
8055455, 6.82221, 0.161603, 2.56884, -1.51057
8055456, 6.76896, 0.297496, 2.55446, -1.55909
8055457, 6.66245, 0.348915, 2.55775, -1.59774
8055458, 6.38148, 0.26995, 2.61497, -1.60702
8055459, 6.29701, 0.134057, 2.64612, -1.59534
8055460, 6.17764, -0.128548, 2.69315, -1.53962
8055461, 6.19968, -0.411353, 2.71411, -1.45665
8055462, 6.62756, -0.352588, 2.62964, -1.43658
8055463, 6.7763, -0.246077, 2.58022, -1.43389
8055464, 6.99116, -0.0459099, 2.50114, -1.46384
8055465, 6.90485, 0.247914, 2.48077, -1.53483
8055466, 6.7708, 0.416862, 2.47987, -1.59923
8055467, 6.69734, 0.547246, 2.47478, -1.66813
8055468, 6.44759, 0.52521, 2.52121, -1.70916
8055469, 6.21437, 0.36177, 2.58441, -1.71186
8055470, 6.12255, 0.398498, 2.63144, -1.7523
8055471, 5.99033, 0.0844743, 2.69644, -1.70617
8055472, 6.07296, -0.258932, 2.71831, -1.62529
8055473, 6.25477, -0.400335, 2.70722, -1.56718
8055474, 6.50635, -0.0918199, 2.66319, -1.61181
8055475, 6.64225, -0.0752923, 2.62725, -1.60852
8055476, 6.73958, 0.0734559, 2.5898, -1.63997
8055477, 6.80752, 0.101002, 2.55116, -1.65315
8055478, 6.54859, 0.178131, 2.5904, -1.68161
8055479, 6.39984, 0.279132, 2.62365, -1.72234
8055480, 6.18866, 0.178131, 2.68536, -1.72055
8055481, 5.99584, 0.0367279, 2.76024, -1.69928
8055482, 5.92973, -0.172621, 2.81955, -1.64896
8055483, 6.12806, -0.506846, 2.81656, -1.54891
8055484, 6.3521, -0.40768, 2.7905, -1.53124
8055485, 6.57797, -0.383807, 2.74437, -1.50248
8055486, 6.80752, -0.202004, 2.67877, -1.51656
8055487, 6.76345, -0.0404007, 2.66289, -1.54052
8055488, 6.83323, 0.0789651, 2.62186, -1.56748
8055489, 6.64408, 0.218531, 2.64133, -1.61002
8055490, 6.48983, 0.258932, 2.66768, -1.63907
8055491, 6.33557, 0.205676, 2.70722, -1.64716
8055492, 6.15377, 0.0128548, 2.76713, -1.61571
8055493, 6.13173, -0.225877, 2.80128, -1.5555
8055494, 6.30435, -0.534392, 2.7878, -1.45785
8055495, 6.56512, -0.624375, 2.73718, -1.38926
8055496, 6.87731, -0.402171, 2.65121, -1.39285
8055497, 6.97831, -0.117529, 2.5928, -1.43119
8055498, 6.94525, 0.214858, 2.55985, -1.50608
8055499, 6.94709, 0.429717, 2.52061, -1.57946
8055500, 6.80752, 0.516028, 2.51732, -1.63787
8055501, 6.59634, 0.5197, 2.54457, -1.6828
8055502, 6.30619, 0.400335, 2.60957, -1.69658
8055503, 6.08766, 0.146912, 2.68116, -1.66603
8055504, 5.99584, 0.00918198, 2.73897, -1.64327
8055505, 6.04358, -0.207513, 2.76893, -1.58875
8055506, 6.32088, -0.415026, 2.73658, -1.51806
8055507, 6.49901, -0.306678, 2.70543, -1.51027
8055508, 6.6349, -0.113857, 2.67008, -1.53363
8055509, 6.68632, -0.0367279, 2.64492, -1.54352
8055510, 6.68265, 0.145075, 2.62934, -1.58665
8055511, 6.60001, 0.189149, 2.63414, -1.61032
8055512, 6.42372, 0.242404, 2.66978, -1.63997
8055513, 6.17948, 0.260768, 2.73808, -1.66543
8055514, 6.08031, 0.0808015, 2.7899, -1.64147
8055515, 6.03256, -0.187312, 2.83692, -1.58006
8055516, 6.21253, -0.446244, 2.83033, -1.49799
8055517, 6.46228, -0.662939, 2.7902, -1.40483
8055518, 6.62388, -0.363607, 2.75126, -1.4246
8055519, 6.96913, -0.132221, 2.65211, -1.45276
8055520, 7.0334, 0.00918198, 2.5952, -1.47762
8055521, 6.85527, 0.13773, 2.5943, -1.51147
8055522, 6.81303, 0.277296, 2.57423, -1.5585
8055523, 6.62756, 0.31586, 2.594, -1.59204
8055524, 6.46963, 0.27546, 2.62305, -1.60852
8055525, 6.28599, 0.0936562, 2.67158, -1.58575
8055526, 6.20519, -0.146912, 2.70992, -1.53214
8055527, 6.18499, -0.448081, 2.73957, -1.44287
8055528, 6.54676, -0.290151, 2.67308, -1.44497
8055529, 6.83323, -0.244241, 2.5952, -1.43209
8055530, 6.88465, -0.0587647, 2.55296, -1.45845
8055531, 6.90302, 0.246077, 2.51492, -1.53124
8055532, 6.80201, 0.391153, 2.50563, -1.58935
8055533, 6.71203, 0.580301, 2.50204, -1.67082
8055534, 6.44024, 0.574792, 2.55296, -1.71905
8055535, 6.26395, 0.481136, 2.60239, -1.74421
8055536, 6.04358, 0.222204, 2.67787, -1.71905
8055537, 5.99216, 0.0385643, 2.72909, -1.69089
8055538, 6.07847, -0.271787, 2.74976, -1.61481
8055539, 6.28966, -0.380134, 2.73089, -1.56389
8055540, 6.45677, -0.0404007, 2.70543, -1.6187
8055541, 6.60919, 0.00550919, 2.66978, -1.62679
8055542, 6.79834, 0.0532555, 2.61107, -1.63967
8055543, 6.76712, 0.145075, 2.5931, -1.66753
8055544, 6.60552, 0.255259, 2.61107, -1.70797
8055545, 6.36679, 0.27546, 2.66199, -1.73492
8055546, 6.22171, 0.176294, 2.70992, -1.73313
8055547, 5.98114, 0.0257096, 2.79439, -1.70946
8055548, 5.96829, -0.227713, 2.84112, -1.64686
8055549, 6.09133, -0.481136, 2.8543, -1.56299
8055550, 6.29884, -0.409517, 2.83513, -1.54022
8055551, 6.6349, -0.383807, 2.76593, -1.51177
8055552, 6.78365, -0.176294, 2.71591, -1.53214
8055553, 6.78916, -0.0679467, 2.68925, -1.54502
8055554, 6.75427, 0.0789651, 2.67278, -1.57647
8055555, 6.65694, 0.18364, 2.67547, -1.61002
8055556, 6.48615, 0.273623, 2.70513, -1.64866
8055557, 6.3723, 0.170785, 2.73448, -1.64596
8055558, 6.17213, -0.00918198, 2.79589, -1.61421
8055559, 6.21069, -0.196494, 2.81326, -1.56568
8055560, 6.33373, -0.516028, 2.80577, -1.46744
8055561, 6.6349, -0.661103, 2.74227, -1.38656
8055562, 6.8314, -0.345243, 2.67967, -1.41052
8055563, 6.93424, -0.0642739, 2.62455, -1.45306
8055564, 6.98198, 0.132221, 2.57483, -1.49799
8055565, 6.94709, 0.396662, 2.54218, -1.57677
8055566, 6.77998, 0.402171, 2.54607, -1.61181
8055567, 6.64592, 0.503173, 2.55566, -1.67202
8055568, 6.30435, 0.448081, 2.62964, -1.70048
8055569, 6.10418, 0.279132, 2.69674, -1.69568
8055570, 6.02155, -0.0110184, 2.75096, -1.64506
8055571, 6.05644, -0.398498, 2.78211, -1.54532
8055572, 6.32639, -0.334224, 2.75006, -1.52794
8055573, 6.48432, -0.194658, 2.724, -1.53513
8055574, 6.64041, -0.174458, 2.68446, -1.52345
8055575, 6.71019, 0.0257096, 2.65391, -1.55999
8055576, 6.64225, 0.185476, 2.65271, -1.60283
8055577, 6.59083, 0.205676, 2.65301, -1.6238
8055578, 6.38882, 0.240568, 2.69644, -1.65015
8055579, 6.21804, 0.190985, 2.74856, -1.65794
8055580, 6.10418, 0.0257096, 2.80098, -1.63218
8055581, 6.07113, -0.240568, 2.84261, -1.56628
8055582, 6.26028, -0.550919, 2.83003, -1.46654
8055583, 6.41821, -0.607847, 2.80937, -1.40513
8055584, 6.66245, -0.277296, 2.75305, -1.43778
8055585, 7.00035, -0.128548, 2.65211, -1.45216
8055586, 7.03524, 0.00918198, 2.59999, -1.47642
8055587, 6.86445, 0.135893, 2.59759, -1.50967
8055588, 6.82956, 0.277296, 2.57453, -1.5573
8055589, 6.64959, 0.31586, 2.5919, -1.59055
8055590, 6.35577, 0.280969, 2.65361, -1.60852
8055591, 6.29701, 0.106511, 2.67997, -1.58815
8055592, 6.20151, -0.15793, 2.7207, -1.52974
8055593, 6.2364, -0.404007, 2.73688, -1.45336
8055594, 6.56145, -0.29566, 2.67547, -1.44647
8055595, 6.82038, -0.187312, 2.60358, -1.44916
8055596, 6.92689, -0.0238732, 2.54817, -1.47492
8055597, 6.92689, 0.220368, 2.51103, -1.53513
8055598, 6.80201, 0.358097, 2.50593, -1.58905
8055599, 6.69367, 0.56561, 2.50743, -1.67262
8055600, 6.4329, 0.65743, 2.55656, -1.74421
8055601, 6.23457, 0.508682, 2.61257, -1.76218
8055602, 6.06746, 0.323206, 2.67697, -1.75799
8055603, 6.01604, -0.0697831, 2.72609, -1.6852
8055604, 6.06562, -0.308515, 2.75395, -1.6184
8055605, 6.32639, -0.301169, 2.7234, -1.59384
8055606, 6.42923, -0.0752923, 2.71142, -1.62619
8055607, 6.69183, -0.0165276, 2.64971, -1.63458
8055608, 6.80569, -0.0385643, 2.60358, -1.62769
8055609, 6.74509, 0.132221, 2.5922, -1.66813
8055610, 6.55961, 0.22404, 2.61826, -1.70257
8055611, 6.3319, 0.271787, 2.67038, -1.73403
8055612, 6.19784, 0.167112, 2.71861, -1.73013
8055613, 5.96829, 0.0146912, 2.80188, -1.70557
8055614, 5.96645, -0.240568, 2.84711, -1.64177
8055615, 6.10235, -0.492154, 2.85699, -1.557
8055616, 6.33557, -0.389316, 2.83063, -1.54112
8055617, 6.64408, -0.358097, 2.76503, -1.51626
8055618, 6.76896, -0.211186, 2.7201, -1.52315
8055619, 6.86996, -0.0220368, 2.67068, -1.5534
8055620, 6.71387, 0.121202, 2.67847, -1.58815
8055621, 6.70652, 0.194658, 2.66139, -1.61721
8055622, 6.45126, 0.238732, 2.70812, -1.64506
8055623, 6.43841, 0.15793, 2.71501, -1.64476
8055624, 6.22171, -0.0404007, 2.77492, -1.60762
8055625, 6.17213, -0.288314, 2.81056, -1.54082
8055626, 6.34475, -0.523373, 2.79379, -1.45635
8055627, 6.64225, -0.576629, 2.73029, -1.39824
8055628, 6.92505, -0.339733, 2.64522, -1.40933
8055629, 6.93056, -0.0642739, 2.60688, -1.45096
8055630, 7.0132, 0.22955, 2.54847, -1.52045
8055631, 6.98749, 0.40768, 2.51073, -1.58545
8055632, 6.64592, 0.396662, 2.55566, -1.6175
8055633, 6.4935, 0.536228, 2.58112, -1.6867
8055634, 6.30068, 0.493991, 2.63054, -1.72174
8055635, 6.04909, 0.15793, 2.71082, -1.67771
8055636, 6.0546, 0.0569283, 2.74736, -1.66573
8055637, 6.11887, -0.38748, 2.76803, -1.557
8055638, 6.35944, -0.370952, 2.73838, -1.52824
8055639, 6.48983, -0.168949, 2.71651, -1.54801
8055640, 6.65878, -0.205676, 2.67338, -1.52465
8055641, 6.76161, -0.027546, 2.63294, -1.55251
8055642, 6.67163, 0.128548, 2.63264, -1.58995
8055643, 6.55226, 0.242404, 2.64792, -1.62979
8055644, 6.26762, 0.321369, 2.71561, -1.67082
8055645, 6.22355, 0.202004, 2.74586, -1.66753
8055646, 6.09684, -0.0165276, 2.80098, -1.62889
8055647, 6.0748, -0.161603, 2.84022, -1.59055
8055648, 6.14826, -0.572956, 2.85699, -1.47163
8055649, 6.55777, -0.587647, 2.78181, -1.41891
8055650, 6.75427, -0.273623, 2.7258, -1.44946
8055651, 7.00035, -0.0385643, 2.64043, -1.48631
8055652, 7.04075, 0.00918198, 2.58681, -1.49499
8055653, 6.88282, 0.168949, 2.58052, -1.53663
8055654, 6.75794, 0.268114, 2.57902, -1.57647
8055655, 6.55777, 0.282805, 2.60778, -1.60283
8055656, 6.33741, 0.207513, 2.6581, -1.60762
8055657, 6.29701, 0.0312187, 2.68176, -1.58036
8055658, 6.14458, -0.185476, 2.73718, -1.52764
8055659, 6.30619, -0.481136, 2.7255, -1.43628
8055660, 6.73223, -0.277296, 2.63264, -1.44767
8055661, 6.82956, -0.216695, 2.58711, -1.43928
8055662, 6.9728, 0.101002, 2.52181, -1.50218
8055663, 6.88282, 0.268114, 2.50384, -1.5534
8055664, 6.77263, 0.466445, 2.49875, -1.62679
8055665, 6.62205, 0.587647, 2.51312, -1.69748
8055666, 6.42555, 0.536228, 2.55236, -1.73432
8055667, 6.20702, 0.501336, 2.61377, -1.77087
8055668, 6.06929, 0.211186, 2.67338, -1.73972
8055669, 5.99216, -0.018364, 2.72879, -1.69898
8055670, 6.09867, -0.383807, 2.74407, -1.60403
8055671, 6.37597, -0.369116, 2.70662, -1.57527
8055672, 6.51554, -0.0165276, 2.68086, -1.63368
8055673, 6.73407, 0.018364, 2.62305, -1.64147
8055674, 6.81303, 0.0808015, 2.58232, -1.65884
8055675, 6.69183, 0.106511, 2.58591, -1.67232
8055676, 6.4733, 0.367279, 2.62455, -1.7478
8055677, 6.30068, 0.235059, 2.67038, -1.74541
8055678, 6.11704, 0.154257, 2.73328, -1.74481
8055679, 6.01971, -0.0202004, 2.7902, -1.71336
8055680, 6.03991, -0.391153, 2.82524, -1.61691
8055681, 6.19233, -0.543573, 2.82494, -1.54472
8055682, 6.32271, -0.336061, 2.81715, -1.55131
8055683, 6.70469, -0.358097, 2.73358, -1.51716
8055684, 6.84792, -0.170785, 2.67907, -1.53453
8055685, 6.84242, -0.0312187, 2.65001, -1.5558
8055686, 6.80201, 0.0532555, 2.63054, -1.57467
8055687, 6.4935, 0.247914, 2.68296, -1.62859
8055688, 6.50819, 0.255259, 2.67907, -1.65195
8060974, 6.31904, -0.699667, 2.78091, -1.44677
8060975, 6.76529, -0.594993, 2.68146, -1.41382
8060976, 6.94709, -0.279132, 2.61167, -1.44407
8060977, 7.00953, 0.0808015, 2.55686, -1.51207
8060978, 7.06462, 0.330551, 2.49875, -1.58246
8060979, 6.83323, 0.391153, 2.50893, -1.62649
8060980, 6.63307, 0.466445, 2.5311, -1.67891
8060981, 6.36862, 0.442572, 2.58651, -1.71246
8060982, 6.20335, 0.363607, 2.63923, -1.72983
8060983, 6.03256, 0.22955, 2.70752, -1.72684
8060984, 5.98849, -0.238732, 2.75815, -1.62679
8060985, 6.17764, -0.532555, 2.75245, -1.53124
8060986, 6.51921, -0.31586, 2.69195, -1.54142
8060987, 6.57797, -0.178131, 2.67427, -1.54951
8060988, 6.6955, -0.0514191, 2.63743, -1.56658
8060989, 6.69183, 0.209349, 2.62096, -1.62919
8060990, 6.68999, 0.18364, 2.60418, -1.64027
8060991, 6.44024, 0.334224, 2.65121, -1.69419
8060992, 6.1758, 0.268114, 2.7231, -1.70587
8060993, 6.17764, 0.0863107, 2.74946, -1.6825
8060994, 5.97013, -0.0918199, 2.82914, -1.64416
8060995, 6.15744, -0.444408, 2.82554, -1.54621
8060996, 6.44024, -0.692322, 2.78211, -1.44527
8060997, 6.63307, -0.383807, 2.73718, -1.46504
8060998, 6.95994, -0.176294, 2.64133, -1.48511
8060999, 6.98749, -0.0293824, 2.5949, -1.50787
8061000, 6.83874, 0.119366, 2.5904, -1.54322
8061001, 6.84609, 0.22955, 2.55895, -1.58156
8061002, 6.66061, 0.389316, 2.57603, -1.64207
8061003, 6.41453, 0.238732, 2.62455, -1.63668
8061004, 6.27497, 0.139566, 2.66709, -1.63158
8061005, 6.11704, -0.161603, 2.7255, -1.56658
8061006, 6.28599, -0.459099, 2.71441, -1.47702
8061007, 6.57614, -0.334224, 2.6578, -1.46983
8061008, 6.8516, -0.242404, 2.58022, -1.46474
8061009, 7.0536, 0.00918198, 2.49815, -1.50847
8061010, 6.93424, 0.312187, 2.48077, -1.58635
8061011, 6.81487, 0.405844, 2.47358, -1.63697
8061012, 6.66245, 0.547246, 2.48467, -1.70767
8061013, 6.34292, 0.4793, 2.55206, -1.73702
8061014, 6.21253, 0.440735, 2.59789, -1.76787
8061015, 6.03807, 0.330551, 2.66619, -1.77716
8061016, 5.92605, -0.0367279, 2.73358, -1.71156
8061017, 6.11337, -0.290151, 2.73388, -1.64386
8061018, 6.36128, -0.293824, 2.70273, -1.6178
8061019, 6.4733, -0.167112, 2.68506, -1.62559
8061020, 6.6753, -0.0385643, 2.63504, -1.64416
8061021, 6.8516, 0.0257096, 2.57453, -1.65704
8061022, 6.67714, 0.235059, 2.58831, -1.71276
8061023, 6.4935, 0.330551, 2.61946, -1.75709
8061024, 6.35944, 0.161603, 2.65361, -1.74211
8061025, 6.09867, 0.102838, 2.73149, -1.74091
8061026, 5.91871, -0.0312187, 2.81086, -1.71545
8061027, 5.98849, -0.317697, 2.84202, -1.63967
8061028, 6.23457, -0.440735, 2.82195, -1.58126
8061029, 6.45861, -0.451754, 2.7863, -1.54082
8061030, 6.6955, -0.247914, 2.72879, -1.5546
8061031, 6.85894, -0.159767, 2.66978, -1.5558
8061032, 6.86445, -0.00734559, 2.63713, -1.58096
8061033, 6.60919, 0.161603, 2.67068, -1.6235
8061034, 6.5339, 0.262605, 2.67967, -1.66333
8061035, 6.42004, 0.22955, 2.70513, -1.67711
8061036, 6.20335, 0.126711, 2.76653, -1.67052
8061037, 6.15928, -0.126711, 2.80218, -1.61631
8061038, 6.28966, -0.392989, 2.79738, -1.53753
8061039, 6.48983, -0.681303, 2.76354, -1.43059
8061040, 6.7506, -0.486645, 2.69704, -1.42221
8061041, 7.01871, -0.126711, 2.60658, -1.47253
8061042, 7.0132, 0.139566, 2.56315, -1.53004
8061043, 7.00218, 0.308515, 2.52151, -1.58515
8061044, 6.78549, 0.475627, 2.53319, -1.65405
8061045, 6.51186, 0.460936, 2.57812, -1.69089
8061046, 6.36312, 0.438899, 2.61467, -1.72444
8061047, 6.11704, 0.303006, 2.68805, -1.72714
8061048, 5.99584, 0.0018364, 2.75096, -1.67591
8061049, 6.08949, -0.240568, 2.76953, -1.61421
8061050, 6.2713, -0.424208, 2.75725, -1.54651
8061051, 6.4329, -0.279132, 2.73478, -1.54771
8061052, 6.65694, -0.097329, 2.68266, -1.57018
8061053, 6.75794, -0.0550919, 2.64252, -1.57287
8061054, 6.68632, 0.0918199, 2.63833, -1.60582
8061055, 6.53574, 0.240568, 2.6599, -1.65135
8061056, 6.41821, 0.264441, 2.68626, -1.67801
8061057, 6.1556, 0.236895, 2.75994, -1.69359
8061058, 6.07847, 0.0348915, 2.80787, -1.66214
8061059, 6.02705, -0.246077, 2.85639, -1.59354
8061060, 6.16295, -0.481136, 2.86119, -1.51237
8061061, 6.59083, -0.602338, 2.78001, -1.44048
8061062, 6.70469, -0.306678, 2.74227, -1.46474
8061063, 6.92138, -0.0679467, 2.66888, -1.49949
8061064, 7.08298, 0.0771287, 2.591, -1.53064
8061065, 6.89567, 0.119366, 2.58861, -1.54801
8061066, 6.68999, 0.257096, 2.60688, -1.59354
8061067, 6.58348, 0.36177, 2.61706, -1.64207
8061068, 6.31537, 0.190985, 2.67787, -1.62919
8061069, 6.196, 0.0257096, 2.7234, -1.60343
8061070, 6.21069, -0.194658, 2.74467, -1.54921
8061071, 6.44208, -0.448081, 2.70962, -1.46804
8061072, 6.66612, -0.264441, 2.6563, -1.47672
8061073, 6.86078, -0.218531, 2.5919, -1.46594
8061074, 6.9324, 0.0752923, 2.54218, -1.52225
8061075, 6.94525, 0.367279, 2.50144, -1.60313
8061076, 6.7359, 0.514191, 2.51612, -1.67232
8061077, 6.62021, 0.556428, 2.52481, -1.72684
8061078, 6.3521, 0.594993, 2.58262, -1.78405
8061079, 6.06378, 0.308515, 2.66798, -1.76158
8061080, 6.01787, 0.218531, 2.71621, -1.76488
8061081, 6.06746, -0.113857, 2.74377, -1.69838
8061082, 6.15009, -0.449917, 2.75904, -1.60283
8061083, 6.38699, -0.170785, 2.72729, -1.63578
8061084, 6.52656, -0.0661103, 2.70063, -1.64806
8061085, 6.78549, 0.0257096, 2.63144, -1.66573
8061086, 6.82405, 0.0918199, 2.59669, -1.6852
8061087, 6.6753, 0.170785, 2.60628, -1.71306
8061088, 6.46228, 0.264441, 2.64522, -1.7514
8061089, 6.18315, 0.247914, 2.71891, -1.76967
8061090, 6.1556, -0.0422371, 2.75245, -1.71665
8061091, 5.88933, -0.139566, 2.84891, -1.6882
8061092, 5.97013, -0.416862, 2.87946, -1.60582
8061093, 6.31721, -0.389316, 2.83543, -1.57707
8061094, 6.51186, -0.356261, 2.80038, -1.55251
8061095, 6.74876, -0.225877, 2.73808, -1.5552
8061096, 6.87914, -0.108347, 2.68296, -1.56628
8061097, 6.68816, 0.0404007, 2.69884, -1.59474
8061098, 6.77814, 0.198331, 2.6593, -1.63877
8061099, 6.45677, 0.264441, 2.71681, -1.67262
8061100, 6.25477, 0.179967, 2.77132, -1.67352
8061101, 6.2364, -0.0018364, 2.79619, -1.64207
8061102, 6.19784, -0.211186, 2.82794, -1.58845
8061103, 6.28415, -0.481136, 2.83063, -1.50188
8061104, 6.65878, -0.561937, 2.75275, -1.44018
8061105, 6.8112, -0.435226, 2.69974, -1.4246
8061106, 6.97647, -0.0165276, 2.63024, -1.49439
8061107, 7.05911, 0.205676, 2.56764, -1.54981
8061108, 6.82589, 0.235059, 2.57902, -1.57497
8061109, 6.791, 0.451754, 2.55925, -1.65015
8061110, 6.54676, 0.497664, 2.59639, -1.70048
8061111, 6.21988, 0.437062, 2.67517, -1.72744
8061112, 6.08949, 0.317697, 2.73149, -1.73403
8061113, 6.00318, -0.0789651, 2.7878, -1.66004
8061114, 6.09684, -0.516028, 2.80547, -1.54142
8061115, 6.39984, -0.192822, 2.76174, -1.58006
8061116, 6.54125, -0.266278, 2.73328, -1.54472
8061117, 6.71754, -0.0752923, 2.68416, -1.57108
8061118, 6.74325, 0.0752923, 2.6584, -1.60283
8061119, 6.69183, 0.0954926, 2.65031, -1.61481
8061120, 6.50819, 0.345243, 2.67997, -1.6867
8061121, 6.29333, 0.293824, 2.73328, -1.70287
8061122, 6.22171, 0.113857, 2.76863, -1.68191
8061123, 6.0344, -0.0661103, 2.83932, -1.64566
8061124, 6.0748, -0.301169, 2.86808, -1.57976
8061125, 6.27313, -0.644575, 2.8531, -1.46654
8061126, 6.6955, -0.530719, 2.76384, -1.44078
8061127, 6.8112, -0.163439, 2.71681, -1.4896
8061128, 7.09584, -0.0697831, 2.61676, -1.49949
8061129, 6.92138, 0.113857, 2.60987, -1.54022
8061130, 6.88833, 0.220368, 2.58172, -1.57737
8061131, 6.66428, 0.301169, 2.60508, -1.61661
8061132, 6.46595, 0.293824, 2.64133, -1.64057
8061133, 6.31904, 0.167112, 2.68116, -1.63278
8061134, 6.12806, -0.0624375, 2.74437, -1.58875
8061135, 6.26395, -0.330551, 2.74077, -1.51506
8061136, 6.45677, -0.381971, 2.71082, -1.47343
8061137, 6.72856, -0.304842, 2.64432, -1.46085
8061138, 7.04442, -0.0257096, 2.54338, -1.50608
8061139, 6.89383, 0.181803, 2.53499, -1.557
8061140, 6.84242, 0.416862, 2.51372, -1.63218
8061141, 6.70836, 0.539901, 2.51822, -1.69928
8061142, 6.43841, 0.4793, 2.56884, -1.72983
8061143, 6.29517, 0.484809, 2.60987, -1.77207
8061144, 6.06929, 0.27546, 2.68446, -1.75979
8061145, 5.97747, 0.0238732, 2.74377, -1.71905
8061146, 6.0344, -0.181803, 2.77282, -1.66843
8061147, 6.27313, -0.343406, 2.75096, -1.61181
8061148, 6.49717, -0.0752923, 2.71202, -1.65105
8061149, 6.66979, 0.0220368, 2.66768, -1.66962
8061150, 6.82772, -0.0404007, 2.61197, -1.65555
8061151, 6.73774, 0.135893, 2.60658, -1.69718
8061152, 6.56145, 0.308515, 2.63054, -1.7526
8061153, 6.39066, 0.196494, 2.66828, -1.7502
8061154, 6.14091, 0.198331, 2.74077, -1.76757
8061155, 5.98849, -0.00734559, 2.80967, -1.73193
8061156, 5.97564, -0.273623, 2.85579, -1.66333
8061157, 6.16111, -0.514191, 2.8519, -1.57856
8061158, 6.42372, -0.420535, 2.81326, -1.5585
8061159, 6.65327, -0.279132, 2.76054, -1.55909
8061160, 6.82405, -0.167112, 2.70303, -1.56389
8061161, 6.8718, -0.0642739, 2.66229, -1.57587
8061162, 6.67347, 0.0991654, 2.68086, -1.61211
8061163, 6.60185, 0.273623, 2.68356, -1.66513
8061164, 6.44575, 0.299333, 2.71411, -1.69509
8061165, 6.22171, 0.134057, 2.77522, -1.67831
8061166, 6.06929, -0.0881471, 2.83722, -1.63278
8061167, 6.24008, -0.347079, 2.82973, -1.55909
8061168, 6.43841, -0.673958, 2.80038, -1.44617
8061169, 6.75978, -0.54541, 2.7228, -1.42161
8061170, 7.04626, -0.15793, 2.62665, -1.47433
8061171, 7.06095, 0.0863107, 2.57573, -1.52315
8061172, 6.98933, 0.271787, 2.54577, -1.57797
8061173, 6.87547, 0.358097, 2.53229, -1.6229
8061174, 6.61103, 0.556428, 2.56734, -1.70437
8061175, 6.44759, 0.512355, 2.59879, -1.74032
8061176, 6.15744, 0.367279, 2.67637, -1.74691
8061177, 6.00135, 0.134057, 2.74497, -1.71875
8061178, 6.05093, -0.22404, 2.77402, -1.63847
8061179, 6.24926, -0.475627, 2.76084, -1.5552
8061180, 6.47697, -0.27546, 2.7234, -1.56598
8061181, 6.60185, -0.161603, 2.69285, -1.57168
8061182, 6.75427, -0.0532555, 2.64432, -1.58545
8061183, 6.68265, 0.124875, 2.64043, -1.62619
8061184, 6.57614, 0.236895, 2.65121, -1.66543
8061185, 6.42372, 0.247914, 2.68296, -1.6885
8061186, 6.21437, 0.196494, 2.74227, -1.69658
8061187, 6.1556, 0.0202004, 2.78091, -1.66813
8061188, 6.05827, -0.123039, 2.83423, -1.63338
8061189, 6.13173, -0.497664, 2.8525, -1.52734
8061190, 6.5339, -0.65743, 2.78031, -1.44407
8061191, 6.69734, -0.336061, 2.73508, -1.47013
8061192, 6.96729, -0.123039, 2.64851, -1.49619
8061193, 7.02605, 0.0018364, 2.5931, -1.51746
8061194, 6.89751, 0.18364, 2.58052, -1.56389
8061195, 6.79467, 0.314024, 2.57213, -1.61301
8061196, 6.61837, 0.359934, 2.5913, -1.65135
8061197, 6.30068, 0.277296, 2.66169, -1.66094
8061198, 6.19417, 0.0991654, 2.70543, -1.63907
8061199, 6.13173, -0.22955, 2.74646, -1.56359
8061200, 6.30068, -0.514191, 2.73388, -1.47133
