TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
9902381, 6.44024, 0.0367279, 2.2675, -0.487947
9902382, 6.36495, -0.00734559, 2.29057, -0.47986
9902383, 6.4127, -0.0257096, 2.28877, -0.474768
9902384, 6.43841, 0.0110184, 2.28907, -0.481957
9902385, 6.37597, -0.106511, 2.30884, -0.452901
9902386, 6.46779, -0.0330551, 2.29506, -0.462487
9902387, 6.38699, -0.0348915, 2.31752, -0.459192
9902388, 6.39984, -0.0826379, 2.32292, -0.444215
9902389, 6.4127, -0.0642739, 2.32681, -0.441818
9902390, 6.4329, -0.0771287, 2.32831, -0.433132
9902391, 6.42923, -0.110184, 2.334, -0.417855
9902392, 6.4127, -0.198331, 2.34299, -0.386104
9902393, 6.40352, -0.132221, 2.35197, -0.385805
9902394, 6.44943, -0.176294, 2.34718, -0.36334
9902395, 6.39984, -0.190985, 2.36335, -0.344768
9902396, 6.41637, -0.190985, 2.36635, -0.328593
9902397, 6.50452, -0.117529, 2.35017, -0.330989
9902398, 6.4329, -0.214858, 2.36695, -0.295943
9902399, 6.4935, -0.308515, 2.35617, -0.254008
9902400, 6.51003, -0.18364, 2.35167, -0.2594
9902401, 6.48248, -0.11202, 2.35676, -0.262096
9902402, 6.50452, -0.22404, 2.35137, -0.224054
9902403, 6.48983, -0.0936562, 2.35377, -0.238133
9902404, 6.5339, -0.027546, 2.34239, -0.247119
9902405, 6.6147, 0.0385643, 2.31782, -0.261497
9902406, 6.51003, 0.200167, 2.334, -0.306128
9902407, 6.57246, 0.123039, 2.31603, -0.303432
9902408, 6.51921, 0.190985, 2.32262, -0.331289
9902409, 6.50085, 0.260768, 2.32441, -0.365736
9902410, 6.51554, 0.123039, 2.31962, -0.352556
9902411, 6.46412, 0.247914, 2.33041, -0.394791
9902412, 6.49534, 0.348915, 2.32441, -0.441818
9902413, 6.51003, 0.242404, 2.32022, -0.444215
9902414, 6.45494, 0.271787, 2.3322, -0.472371
9902415, 6.47146, 0.132221, 2.331, -0.46009
9902416, 6.48248, 0.141403, 2.32951, -0.473569
9902417, 6.45494, 0.11202, 2.33699, -0.478063
9902418, 6.4733, -0.0018364, 2.3352, -0.458293
9902419, 6.49717, 0.00918198, 2.33011, -0.461288
9902420, 6.41821, 0.0789651, 2.34958, -0.47986
9902421, 6.46779, 0.0348915, 2.34299, -0.475067
9902422, 6.43841, 0.0238732, 2.35227, -0.475367
9902423, 6.44943, 0.0569283, 2.35347, -0.485851
9902424, 6.44943, -0.0422371, 2.35676, -0.465182
9902425, 6.40352, -0.0716195, 2.37204, -0.454399
9902426, 6.39801, -0.0165276, 2.38043, -0.462187
9902427, 6.39066, 0.0018364, 2.39001, -0.465781
9902428, 6.38882, -0.0146912, 2.3987, -0.461588
9902429, 6.44943, -0.128548, 2.39151, -0.431035
9902430, 6.42739, -0.128548, 2.4005, -0.420252
9902431, 6.34842, -0.0954926, 2.42596, -0.417556
9902432, 6.45494, -0.154257, 2.41068, -0.394791
9902433, 6.38332, -0.126711, 2.43165, -0.388501
9902434, 6.44208, -0.187312, 2.42566, -0.362141
9902435, 6.46595, -0.165276, 2.42356, -0.351957
9902436, 6.33924, -0.119366, 2.45771, -0.349561
9902437, 6.44759, -0.187312, 2.44243, -0.322003
9902438, 6.44943, -0.152421, 2.44543, -0.315114
9902439, 6.4127, -0.200167, 2.45831, -0.289953
9902440, 6.47146, -0.240568, 2.44962, -0.262695
9902441, 6.46044, -0.231386, 2.45381, -0.244423
9902442, 6.5743, -0.306678, 2.42716, -0.205483
9902443, 6.53757, -0.290151, 2.42925, -0.183617
9902444, 6.5137, -0.216695, 2.43105, -0.177626
9902445, 6.56328, -0.240568, 2.41637, -0.153064
9902446, 6.52656, -0.13773, 2.41937, -0.158755
9902447, 6.53941, -0.0697831, 2.41248, -0.164446
9902448, 6.66612, -0.0936562, 2.37593, -0.152465
9902449, 6.52839, 0.0110184, 2.396, -0.171336
9902450, 6.54308, 0.0808015, 2.38881, -0.189907
9902451, 6.74876, 0.00918198, 2.3313, -0.178525
9902452, 6.61654, 0.0477463, 2.34299, -0.189308
9902453, 6.58716, 0.0881471, 2.33969, -0.203686
9902454, 6.60919, 0.161603, 2.32561, -0.229746
9902455, 6.47514, 0.246077, 2.34958, -0.265091
9902456, 6.65143, 0.312187, 2.30554, -0.303132
9902457, 6.4733, 0.354425, 2.33729, -0.340275
9902458, 6.4733, 0.36177, 2.33849, -0.372326
9902459, 6.62572, 0.253423, 2.30075, -0.375621
9907744, 6.60736, 0.135893, 2.27229, -0.262695
9907745, 6.65143, 0.220368, 2.25103, -0.295943
9907746, 6.66428, 0.304842, 2.23365, -0.336082
9907747, 6.59634, 0.299333, 2.23605, -0.360644
9907748, 6.56512, 0.291987, 2.23485, -0.384008
9907749, 6.58899, 0.319533, 2.22197, -0.416058
9907750, 6.44208, 0.235059, 2.25103, -0.421749
9907751, 6.57614, 0.367279, 2.22047, -0.475666
9907752, 6.52105, 0.321369, 2.22736, -0.495136
9907753, 6.4935, 0.246077, 2.23126, -0.503224
9907754, 6.56879, 0.284642, 2.21179, -0.534076
9907755, 6.47146, 0.128548, 2.22976, -0.5185
9907756, 6.46779, 0.174458, 2.23216, -0.541265
9907757, 6.5541, 0.218531, 2.21179, -0.567325
9907758, 6.42923, 0.0679467, 2.23815, -0.547256
9907759, 6.39801, 0.0679467, 2.25103, -0.553247
9907760, 6.43657, 0.0918199, 2.24893, -0.565228
9907761, 6.40719, 0.0238732, 2.26061, -0.555343
9907762, 6.42739, 0.104675, 2.26241, -0.578108
9907763, 6.4127, 0.0679467, 2.2711, -0.577809
9907764, 6.40352, -0.0348915, 2.28008, -0.55744
9907765, 6.40168, 0.0624375, 2.28787, -0.579007
9907766, 6.37597, -0.0257096, 2.30165, -0.561933
9907767, 6.38332, -0.027546, 2.30944, -0.559237
9907768, 6.28782, -0.141403, 2.34239, -0.527786
9907769, 6.3925, -0.119366, 2.3331, -0.521496
9907770, 6.37781, -0.0752923, 2.34478, -0.522694
9907771, 6.35944, -0.152421, 2.35886, -0.496334
9907772, 6.35944, -0.141403, 2.36994, -0.48615
9907773, 6.39617, -0.143239, 2.37144, -0.473569
9907774, 6.42188, -0.196494, 2.37264, -0.448109
9907775, 6.43657, -0.18364, 2.37474, -0.43433
9907776, 6.46228, -0.20384, 2.37234, -0.413662
9907777, 6.42739, -0.297496, 2.38342, -0.372326
9907778, 6.46963, -0.22404, 2.37773, -0.365736
9907779, 6.48615, -0.178131, 2.37534, -0.358547
9907780, 6.4935, -0.246077, 2.37324, -0.326197
9907781, 6.53757, -0.168949, 2.36156, -0.324699
9907782, 6.55043, -0.0881471, 2.35407, -0.330989
9907783, 6.52288, -0.121202, 2.35587, -0.315114
9907784, 6.52472, 0.0495827, 2.35257, -0.348363
9907785, 6.53757, 0.130384, 2.34598, -0.373224
9907786, 6.57063, 0.126711, 2.3334, -0.383409
9907787, 6.53757, 0.178131, 2.3346, -0.407372
9907788, 6.53941, 0.231386, 2.33011, -0.436127
9907789, 6.48983, 0.308515, 2.33819, -0.475367
9907790, 6.50819, 0.392989, 2.3334, -0.523293
9907791, 6.51186, 0.358097, 2.331, -0.547855
9907792, 6.4531, 0.308515, 2.34388, -0.565827
9907793, 6.48248, 0.124875, 2.33939, -0.54486
9907794, 6.44024, 0.163439, 2.35077, -0.565528
9907795, 6.4935, 0.104675, 2.34089, -0.564329
9907796, 6.46595, 0.0514191, 2.34748, -0.559836
9907797, 6.4329, 0.0881471, 2.35796, -0.573615
9907798, 6.40352, 0.123039, 2.37024, -0.58979
9907799, 6.52472, -0.0404007, 2.34658, -0.558638
9907800, 6.39801, 0.0789651, 2.37564, -0.585597
9907801, 6.39984, 0.0238732, 2.38282, -0.578408
9907802, 6.40719, -0.0642739, 2.38822, -0.55774
9907803, 6.3723, 0.018364, 2.40409, -0.573615
9907804, 6.3925, -0.0697831, 2.40888, -0.552647
9907805, 6.44943, -0.176294, 2.40229, -0.519399
9907806, 6.36312, 0.00734559, 2.42775, -0.551449
9907807, 6.37781, -0.165276, 2.43464, -0.508016
9907808, 6.36128, -0.119366, 2.44842, -0.50562
9907809, 6.34475, -0.0752923, 2.4634, -0.506519
9907810, 6.37413, -0.145075, 2.46789, -0.482256
9907811, 6.38699, -0.235059, 2.47448, -0.446911
9907812, 6.44759, -0.213022, 2.46729, -0.432533
9907813, 6.46595, -0.266278, 2.4664, -0.400782
9907814, 6.4127, -0.235059, 2.48167, -0.386104
9907815, 6.46963, -0.262605, 2.47358, -0.359146
9907816, 6.47514, -0.304842, 2.47388, -0.325897
9907817, 6.42188, -0.244241, 2.48856, -0.315713
9907818, 6.47146, -0.20384, 2.48137, -0.305229
9907819, 6.53757, -0.284642, 2.4658, -0.267188
9907820, 6.56879, -0.176294, 2.45381, -0.270483
9907821, 6.57246, -0.154257, 2.44573, -0.261197
9907822, 6.5541, -0.00918198, 2.44363, -0.284861
9907823, 6.59817, 0.0716195, 2.42656, -0.30493
9907824, 6.59083, 0.124875, 2.41907, -0.3244
9907825, 6.60185, 0.209349, 2.40769, -0.357049
9907826, 6.53206, 0.145075, 2.41547, -0.358247
9907827, 6.56512, 0.198331, 2.40349, -0.384008
9907828, 6.57063, 0.194658, 2.3957, -0.400183
9907829, 6.6349, 0.165276, 2.37204, -0.409169
9907830, 6.53023, 0.178131, 2.38612, -0.426542
9907831, 6.58165, 0.179967, 2.36934, -0.442118
9907832, 6.51921, 0.190985, 2.37743, -0.46039
9907833, 6.5137, 0.181803, 2.37623, -0.474169
9907834, 6.5137, 0.172621, 2.37414, -0.487348
9907835, 6.64041, 0.0422371, 2.33939, -0.468777
9907836, 6.53023, 0.0312187, 2.35437, -0.469376
9907837, 6.5137, 0.135893, 2.35527, -0.49903
9907838, 6.45677, 0.0385643, 2.36755, -0.485551
9907839, 6.54125, 0.0220368, 2.34868, -0.484652
9907840, 6.51186, -0.0110184, 2.35167, -0.478063
9907841, 6.46044, -0.0220368, 2.36276, -0.474468
9907842, 6.41637, -0.00367279, 2.37623, -0.477164
9907843, 6.46228, -0.0440735, 2.37084, -0.466381
9907844, 6.42555, -0.0606011, 2.38223, -0.458593
9907845, 6.45126, -0.0789651, 2.38103, -0.448708
9907846, 6.42739, -0.097329, 2.39031, -0.437325
9907847, 6.37781, -0.13773, 2.40799, -0.418754
9907848, 6.45126, -0.135893, 2.3987, -0.407372
9907849, 6.44024, -0.156094, 2.40469, -0.390897
9907850, 6.43657, -0.176294, 2.40978, -0.372026
9907851, 6.48983, -0.154257, 2.4002, -0.36304
9907852, 6.38148, -0.194658, 2.42805, -0.339376
9907853, 6.42555, -0.227713, 2.42566, -0.314515
9907854, 6.55594, -0.222204, 2.3978, -0.296243
9907855, 6.46595, -0.268114, 2.41487, -0.26569
9907856, 6.51737, -0.262605, 2.40379, -0.244423
9907857, 6.58532, -0.196494, 2.38372, -0.239031
9907858, 6.47697, -0.242404, 2.40349, -0.210575
9907859, 6.59634, -0.213022, 2.37384, -0.197096
9907860, 6.59634, -0.187312, 2.36455, -0.185714
9907861, 6.61287, -0.194658, 2.35107, -0.168041
9907862, 6.60552, -0.139566, 2.34239, -0.165345
9907863, 6.68632, -0.0606011, 2.31183, -0.173732
9907864, 6.62939, -0.0312187, 2.30914, -0.176128
9907865, 6.6955, 0.0826379, 2.28038, -0.202188
9907866, 6.64408, 0.108347, 2.27589, -0.215967
9907867, 6.57797, 0.102838, 2.27948, -0.223755
9907868, 6.64959, 0.161603, 2.25372, -0.247418
9907869, 6.62021, 0.214858, 2.24713, -0.274976
9907870, 6.63858, 0.303006, 2.23126, -0.316013
9907871, 6.50085, 0.308515, 2.25372, -0.342971
9907872, 6.51003, 0.36177, 2.25013, -0.382809
9907873, 6.54492, 0.481136, 2.23935, -0.444215
9907874, 6.46412, 0.334224, 2.25522, -0.44751
9907875, 6.52105, 0.306678, 2.24294, -0.469076
9907876, 6.48615, 0.257096, 2.24893, -0.482556
9907877, 6.41821, 0.159767, 2.2663, -0.47956
9907878, 6.40352, 0.139566, 2.27619, -0.487947
9907879, 6.52472, 0.165276, 2.25223, -0.506219
9907880, 6.4935, 0.167112, 2.25702, -0.520896
9907881, 6.40168, 0.106511, 2.28008, -0.519698
9907882, 6.44392, 0.134057, 2.27679, -0.535873
9907883, 6.39066, 0.0146912, 2.29416, -0.516703
9907884, 6.41086, -0.0385643, 2.29716, -0.504422
9907885, 6.40535, -0.0752923, 2.30494, -0.491841
9907886, 6.37964, -0.0624375, 2.31872, -0.488546
9907887, 6.41086, 0.0550919, 2.31992, -0.513408
9907888, 6.39984, -0.101002, 2.32951, -0.478063
9907889, 6.38148, -0.0550919, 2.34149, -0.481058
9907890, 6.3521, -0.132221, 2.35826, -0.456795
9907891, 6.35026, -0.156094, 2.37024, -0.439422
9907892, 6.42004, -0.202004, 2.36395, -0.41456
9907893, 6.41821, -0.156094, 2.37024, -0.409169
9907894, 6.41637, -0.11202, 2.37653, -0.407072
9907895, 6.47514, -0.0514191, 2.36785, -0.412763
9907896, 6.4127, -0.200167, 2.38462, -0.370528
9907897, 6.45494, -0.163439, 2.38043, -0.36304
9907898, 6.46779, -0.29566, 2.38013, -0.315114
9907899, 6.47514, -0.216695, 2.37983, -0.310022
9907900, 6.48799, -0.227713, 2.37773, -0.289054
9907901, 6.55226, -0.123039, 2.36126, -0.296543
9907902, 6.49534, -0.0348915, 2.37024, -0.308524
9907903, 6.5339, -0.0165276, 2.35976, -0.310022
9907904, 6.54676, 0.0642739, 2.35257, -0.329192
9907905, 6.53941, 0.0587647, 2.34928, -0.333386
9907906, 6.53757, 0.170785, 2.34538, -0.366934
9907907, 6.53574, 0.22404, 2.34179, -0.395091
9907908, 6.47146, 0.213022, 2.35407, -0.411565
9907909, 6.51921, 0.152421, 2.34358, -0.413961
9907910, 6.50635, 0.233222, 2.34388, -0.44751
9907911, 6.43473, 0.244241, 2.36096, -0.470275
9907912, 6.44759, 0.297496, 2.36186, -0.504721
9907913, 6.51737, 0.150585, 2.34778, -0.49244
9907914, 6.43657, 0.18364, 2.36575, -0.513708
9907915, 6.53574, 0.0734559, 2.34478, -0.501127
9907916, 6.4733, 0.0146912, 2.35676, -0.49244
9907917, 6.44759, 0.0844743, 2.36425, -0.511611
9907918, 6.51186, -0.00367279, 2.35167, -0.496035
9907919, 6.46044, 0.0550919, 2.36246, -0.511012
9907920, 6.37413, 0.0624375, 2.38702, -0.517602
9907921, 6.40535, 0.0220368, 2.38852, -0.512509
9907922, 6.46412, -0.108347, 2.38073, -0.481058
9907923, 6.42923, -0.0220368, 2.39181, -0.493938
9907924, 6.44943, -0.0404007, 2.39151, -0.487348
9907925, 6.33006, 0.0257096, 2.42536, -0.500827
9907926, 6.44759, -0.0440735, 2.40858, -0.484952
9907927, 6.39984, -0.18364, 2.42446, -0.445712
9907928, 6.41086, -0.152421, 2.42895, -0.438224
9907929, 6.35944, -0.0569283, 2.44902, -0.449307
9907930, 6.3521, -0.0808015, 2.4616, -0.438823
9907931, 6.4127, -0.128548, 2.45771, -0.419353
9907932, 6.35761, -0.159767, 2.47838, -0.400782
9907933, 6.42555, -0.172621, 2.47179, -0.383708
9907934, 6.47881, -0.235059, 2.4637, -0.353155
9907935, 6.39433, -0.194658, 2.48616, -0.34327
9907936, 6.51737, -0.240568, 2.4625, -0.315114
9907937, 6.48248, -0.242404, 2.46909, -0.294146
9907938, 6.4733, -0.310351, 2.47179, -0.256105
9907939, 6.48065, -0.231386, 2.47119, -0.249815
9907940, 6.55961, -0.24975, 2.45172, -0.225552
9907941, 6.58899, -0.290151, 2.43794, -0.194101
9907942, 6.50819, -0.139566, 2.44992, -0.20758
9907943, 6.58348, -0.121202, 2.42895, -0.20069
9907944, 6.53023, -0.0367279, 2.43434, -0.211773
9907945, 6.62756, -0.0440735, 2.40619, -0.206681
9907946, 6.67898, 0.0422371, 2.38103, -0.225253
9907947, 6.6147, 0.0367279, 2.38103, -0.22705
9907948, 6.51186, 0.145075, 2.3966, -0.257902
9907949, 6.6955, 0.0954926, 2.34778, -0.257603
9907950, 6.61103, 0.231386, 2.35167, -0.300437
9907951, 6.58532, 0.282805, 2.34778, -0.333386
9907952, 6.61654, 0.312187, 2.3313, -0.364837
9907953, 6.44024, 0.36177, 2.36575, -0.404077
9907954, 6.59267, 0.264441, 2.3307, -0.410067
9907955, 6.4935, 0.233222, 2.34718, -0.424745
9907956, 6.48432, 0.156094, 2.34928, -0.424745
9907957, 6.54492, 0.102838, 2.3337, -0.424445
9907958, 6.53206, 0.0844743, 2.3322, -0.428639
9907959, 6.51921, 0.0312187, 2.3319, -0.422049
9907960, 6.50085, 0.101002, 2.3337, -0.442717
9907961, 6.47146, 0.0679467, 2.34029, -0.442717
9907962, 6.53941, 0.0771287, 2.32411, -0.450805
9907963, 6.37046, 0.00367279, 2.36305, -0.438823
9907964, 6.53941, 0.027546, 2.32981, -0.445113
9907965, 6.50268, -0.0569283, 2.3349, -0.425943
9907966, 6.41453, -0.0404007, 2.35617, -0.425344
9907967, 6.42004, -0.0771287, 2.36096, -0.412464
9907968, 6.5743, -0.018364, 2.32741, -0.420851
9907969, 6.44759, -0.113857, 2.35227, -0.395091
9907970, 6.4329, -0.0661103, 2.35976, -0.397487
9907971, 6.46595, -0.134057, 2.35587, -0.374422
9907972, 6.43657, -0.141403, 2.36545, -0.361243
9907973, 6.41821, -0.185476, 2.37444, -0.337879
9907974, 6.45126, -0.150585, 2.37174, -0.330989
9907975, 6.44392, -0.194658, 2.37713, -0.307026
9907976, 6.53941, -0.141403, 2.35617, -0.304031
9907977, 6.45494, -0.190985, 2.37324, -0.279169
9907978, 6.47881, -0.178131, 2.37024, -0.266289
9907979, 6.57063, -0.174458, 2.34748, -0.251911
9907980, 6.53757, -0.235059, 2.34868, -0.221658
9907981, 6.47514, -0.20384, 2.36066, -0.209677
9907982, 6.58532, -0.134057, 2.3334, -0.209976
9907983, 6.61837, -0.0238732, 2.31663, -0.22675
9907984, 6.64592, 0.0881471, 2.29865, -0.253409
9907985, 6.46963, 0.0899835, 2.33041, -0.261497
9907986, 6.58348, 0.170785, 2.30255, -0.289953
9907987, 6.68081, 0.288314, 2.2699, -0.334284
9907988, 6.59817, 0.251586, 2.27439, -0.349561
9907989, 6.55594, 0.216695, 2.27589, -0.362141
9907990, 6.60919, 0.304842, 2.25672, -0.402879
9907991, 6.52105, 0.290151, 2.2687, -0.425044
9907992, 6.53941, 0.286478, 2.26121, -0.448708
9907993, 6.49717, 0.271787, 2.2675, -0.469376
9907994, 6.48432, 0.139566, 2.2702, -0.458892
9907995, 6.54859, 0.236895, 2.25402, -0.495436
9907996, 6.55594, 0.22955, 2.24683, -0.514007
9907997, 6.51003, 0.11202, 2.25282, -0.503523
9913283, 6.55777, -0.332388, 2.45621, -0.277672
9913284, 6.53757, -0.323206, 2.45531, -0.251911
9913285, 6.54859, -0.227713, 2.44842, -0.248616
9913286, 6.55594, -0.192822, 2.44123, -0.238133
9913287, 6.66612, -0.163439, 2.40739, -0.229446
9913288, 6.61103, -0.121202, 2.40649, -0.226151
9913289, 6.62756, -0.0257096, 2.39151, -0.240229
9913290, 6.64592, 0.0146912, 2.37504, -0.248317
9913291, 6.61287, 0.0808015, 2.37024, -0.266289
9913292, 6.58348, 0.146912, 2.36665, -0.290252
9913293, 6.7157, 0.13773, 2.32501, -0.300437
9913294, 6.6147, 0.253423, 2.3313, -0.341773
9913295, 6.48983, 0.303006, 2.35227, -0.37592
9913296, 6.5541, 0.348915, 2.3358, -0.413362
9913297, 6.54676, 0.352588, 2.3322, -0.443915
9913298, 6.5137, 0.258932, 2.3355, -0.450206
9913299, 6.48432, 0.253423, 2.34089, -0.470874
9913300, 6.53574, 0.178131, 2.32801, -0.47327
9913301, 6.50819, 0.104675, 2.331, -0.469376
9913302, 6.4733, 0.119366, 2.33819, -0.481957
9913303, 6.4733, 0.145075, 2.33939, -0.49903
9913304, 6.58348, 0.0569283, 2.31243, -0.488846
9913305, 6.50085, 0.0440735, 2.32561, -0.490344
9913306, 6.37046, 0.0642739, 2.35766, -0.49933
9913307, 6.53206, -0.0679467, 2.32651, -0.470874
9913308, 6.44208, -0.0385643, 2.34598, -0.472671
9913309, 6.44759, -0.0624375, 2.34808, -0.463385
9913310, 6.48615, -0.0661103, 2.34209, -0.457095
9913311, 6.40903, -0.0440735, 2.36156, -0.456795
9913312, 6.49166, -0.0936562, 2.34718, -0.44062
9913313, 6.37597, -0.150585, 2.37653, -0.418155
9913314, 6.42188, -0.240568, 2.37444, -0.38221
9913315, 6.44392, -0.159767, 2.37444, -0.38251
9913316, 6.4329, -0.190985, 2.38103, -0.360943
9913317, 6.51921, -0.216695, 2.36365, -0.337879
9913318, 6.51186, -0.213022, 2.36276, -0.320506
9913319, 6.51921, -0.242404, 2.35886, -0.295045
9913320, 6.46779, -0.258932, 2.36934, -0.269884
9913321, 6.51186, -0.262605, 2.35976, -0.246819
9913322, 6.57981, -0.236895, 2.34029, -0.231243
9913323, 6.60368, -0.174458, 2.32651, -0.22705
9913324, 6.60185, -0.0477463, 2.31723, -0.244423
9913325, 6.5945, 0.0202004, 2.30944, -0.257902
9913326, 6.65694, 0.145075, 2.28428, -0.29145
9913327, 6.65143, 0.271787, 2.2714, -0.336082
9913328, 6.61287, 0.280969, 2.2675, -0.361542
9913329, 6.66612, 0.262605, 2.24294, -0.381012
9913330, 6.55594, 0.235059, 2.25612, -0.396289
9913331, 6.57246, 0.332388, 2.24594, -0.44092
9913332, 6.50635, 0.301169, 2.25552, -0.461588
9913333, 6.59267, 0.321369, 2.23216, -0.492141
9913334, 6.57246, 0.383807, 2.22826, -0.535574
9913335, 6.48248, 0.218531, 2.24414, -0.525989
9913336, 6.44392, 0.178131, 2.25462, -0.534376
9913337, 6.51921, 0.200167, 2.23905, -0.555044
9913338, 6.46595, 0.181803, 2.24983, -0.567325
9913339, 6.44759, 0.141403, 2.25642, -0.572717
9913340, 6.43106, 0.0661103, 2.26421, -0.565228
9913341, 6.49901, 0.117529, 2.25163, -0.584099
9913342, 6.50635, 0.143239, 2.24893, -0.600574
9913343, 6.36312, 0.0642739, 2.28368, -0.592786
9913344, 6.34842, 0.00550919, 2.29835, -0.5832
9913345, 6.3723, 0.0293824, 2.30405, -0.58979
9913346, 6.40168, 0.0220368, 2.30644, -0.590389
9913347, 6.37781, -0.0202004, 2.31962, -0.581403
9913348, 6.38882, -0.0459099, 2.32651, -0.573016
9913349, 6.34659, -0.0404007, 2.34568, -0.570919
9913350, 6.34292, -0.0863107, 2.35856, -0.555343
9913351, 6.35761, -0.198331, 2.36725, -0.519698
9913352, 6.35393, -0.141403, 2.37923, -0.517302
9913353, 6.35577, -0.119366, 2.39031, -0.511012
9913354, 6.38882, -0.196494, 2.39301, -0.481058
9913355, 6.45126, -0.123039, 2.38522, -0.483155
9913356, 6.40903, -0.20384, 2.3993, -0.452003
9913357, 6.41821, -0.325042, 2.40379, -0.403478
9913358, 6.44759, -0.209349, 2.40199, -0.405275
9913359, 6.48065, -0.181803, 2.3972, -0.394491
9913360, 6.45494, -0.233222, 2.40439, -0.366035
9913361, 6.50635, -0.0863107, 2.39391, -0.383409
9913362, 6.49901, -0.0220368, 2.39421, -0.392694
9913363, 6.55594, -0.0771287, 2.37893, -0.376819
9913364, 6.55594, 0.106511, 2.37324, -0.417256
9913365, 6.53574, 0.141403, 2.37234, -0.435229
9913366, 6.50452, 0.148748, 2.37623, -0.449007
9913367, 6.50268, 0.26995, 2.37534, -0.49274
9913368, 6.52288, 0.308515, 2.36905, -0.52539
9913369, 6.48065, 0.337897, 2.37683, -0.559237
9913370, 6.4733, 0.282805, 2.37953, -0.573915
9913371, 6.50635, 0.231386, 2.37204, -0.584998
9913372, 6.48248, 0.170785, 2.37683, -0.589191
9913373, 6.49901, 0.115693, 2.37294, -0.589491
9913374, 6.46595, 0.0771287, 2.38043, -0.589491
9913375, 6.36679, 0.106511, 2.40769, -0.603569
9913376, 6.49534, 0.0514191, 2.38492, -0.598776
9913377, 6.46963, 0.0991654, 2.39121, -0.615251
9913378, 6.42555, 0.0110184, 2.40379, -0.601173
9913379, 6.42739, -0.0330551, 2.40888, -0.590988
9913380, 6.41086, -0.0202004, 2.41817, -0.591288
9913381, 6.40168, 0.0238732, 2.42716, -0.600873
9913382, 6.42188, -0.0532555, 2.42925, -0.5832
9913383, 6.39066, -0.0936562, 2.44303, -0.568223
9913384, 6.36679, -0.0679467, 2.45711, -0.567025
9913385, 6.46779, -0.139566, 2.44183, -0.542763
9913386, 6.33006, -0.0550919, 2.47868, -0.552348
9913387, 6.36312, -0.181803, 2.48347, -0.515505
9913388, 6.38515, -0.13773, 2.48856, -0.511311
9913389, 6.42004, -0.159767, 2.48856, -0.493938
9913390, 6.38515, -0.246077, 2.50324, -0.458293
9913391, 6.39617, -0.22404, 2.50923, -0.443017
9913392, 6.41821, -0.231386, 2.51133, -0.422049
9913393, 6.48799, -0.280969, 2.49964, -0.389699
9913394, 6.38882, -0.255259, 2.52481, -0.372026
9913395, 6.52839, -0.282805, 2.49785, -0.34357
9913396, 6.45861, -0.236895, 2.51193, -0.331289
9913397, 6.48248, -0.176294, 2.50833, -0.326496
9913398, 6.59267, -0.0954926, 2.48077, -0.331888
9913399, 6.55043, -0.0257096, 2.48257, -0.341773
9913400, 6.61103, 0.0385643, 2.4619, -0.355851
9913401, 6.70469, 0.0459099, 2.42716, -0.361243
9913402, 6.49901, 0.172621, 2.4613, -0.397487
9913403, 6.58532, 0.0918199, 2.43854, -0.391496
9913404, 6.60552, 0.132221, 2.42506, -0.409768
9913405, 6.53023, 0.161603, 2.43405, -0.428339
9913406, 6.46963, 0.220368, 2.44603, -0.457095
9913407, 6.54125, 0.205676, 2.42925, -0.472072
9913408, 6.47514, 0.22955, 2.44183, -0.495735
9913409, 6.65878, 0.150585, 2.3957, -0.495136
9913410, 6.51737, 0.0936562, 2.41757, -0.493639
9913411, 6.55043, 0.0734559, 2.40649, -0.496035
9913412, 6.53023, 0.0679467, 2.40619, -0.501127
9913413, 6.50819, 0.0293824, 2.40828, -0.496933
9913414, 6.47514, 0.0440735, 2.41517, -0.503523
9913415, 6.53206, 0.027546, 2.4017, -0.502625
9913416, 6.50635, 0.0422371, 2.40439, -0.508915
9913417, 6.48615, 0.0550919, 2.40828, -0.515804
9913418, 6.46779, 0, 2.41308, -0.506219
9913419, 6.5137, -0.0587647, 2.40289, -0.491242
9913420, 6.30619, -0.0606011, 2.45381, -0.485851
9913421, 6.5137, -0.0330551, 2.41637, -0.487947
9913422, 6.4935, -0.106511, 2.41907, -0.466381
9913423, 6.41821, -0.115693, 2.43794, -0.454998
9913424, 6.46779, -0.119366, 2.43135, -0.444215
9913425, 6.50085, -0.174458, 2.42446, -0.419653
9913426, 6.47146, -0.168949, 2.43105, -0.406173
9913427, 6.42004, -0.187312, 2.44543, -0.387303
9913428, 6.52288, -0.192822, 2.42506, -0.369929
9913429, 6.37046, -0.240568, 2.461, -0.341473
9913430, 6.43106, -0.258932, 2.45561, -0.316013
9913431, 6.59634, -0.207513, 2.41817, -0.307326
9913432, 6.42004, -0.31586, 2.45381, -0.261796
9913433, 6.54125, -0.27546, 2.42865, -0.245322
9913434, 6.56145, -0.213022, 2.41907, -0.237534
9913435, 6.61287, -0.211186, 2.3999, -0.219861
9913436, 6.56512, -0.198331, 2.4014, -0.205483
9913437, 6.64959, -0.108347, 2.37324, -0.211474
9913438, 6.60919, -0.097329, 2.36964, -0.205183
9913439, 6.66061, 0, 2.34598, -0.221658
9913440, 6.69367, 0.128548, 2.32322, -0.254607
9913441, 6.68081, 0.108347, 2.30884, -0.260298
9913442, 6.63674, 0.145075, 2.30375, -0.27887
