TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
6627965, 0.266278, -0.328715, 1.99253, -0.308824
6627966, 0.312187, -0.284642, 1.97905, -0.292049
6627967, 0.400335, 0.00367279, 1.95059, -0.341473
6627968, 0.273623, 0.0752923, 1.96976, -0.359745
6627969, 0.0587647, 0.0642739, 2.02218, -0.363639
6627970, 0.181803, 0.0110184, 2.0066, -0.355552
6627971, 0.132221, -0.145075, 2.02428, -0.316312
6627972, 0.227713, -0.192822, 2.0096, -0.292049
6627973, 0.255259, -0.123039, 2.00391, -0.293547
6627974, 0.240568, -0.0679467, 2.0069, -0.296842
6627975, 0.262605, 0.179967, 1.99702, -0.354353
6627976, 0.233222, 0.218531, 2.00091, -0.379814
6627977, 0.143239, -0.0110184, 2.02338, -0.339376
6627978, 0.216695, -0.126711, 2.012, -0.308824
6627979, 0.268114, -0.20384, 1.99942, -0.27857
6627980, 0.383807, -0.150585, 1.96647, -0.274976
6627981, 0.356261, 0.124875, 1.95988, -0.332188
6627982, 0.235059, 0.207513, 1.97965, -0.363939
6627983, 0.176294, 0.0661103, 1.99402, -0.345667
6627984, 0.117529, -0.113857, 2.01319, -0.305529
6627985, 0.216695, -0.288314, 1.99702, -0.251312
6627986, 0.31586, -0.264441, 1.97246, -0.232441
6627987, 0.209349, -0.123039, 1.99223, -0.24652
6627988, 0.416862, 0.0477463, 1.94041, -0.279469
6627989, 0.372789, 0.240568, 1.93561, -0.332487
6627990, 0.18364, 0.196494, 1.97156, -0.341773
6627991, 0.286478, 0.167112, 1.94849, -0.351058
6627992, 0.222204, -0.0661103, 1.95988, -0.305828
6627993, 0.231386, -0.185476, 1.95778, -0.269584
6627994, 0.319533, -0.0165276, 1.93472, -0.297142
6627995, 0.303006, 0.165276, 1.93112, -0.342072
6627996, 0.233222, 0.251586, 1.9422, -0.378316
6627997, 0.110184, 0.174458, 1.97306, -0.380114
6627998, 0.128548, -0.0422371, 1.97845, -0.339376
6627999, 0.190985, -0.130384, 1.97066, -0.313317
6628000, 0.202004, -0.134057, 1.97066, -0.301335
6628001, 0.280969, 0.0330551, 1.95269, -0.332487
6628002, 0.190985, 0.235059, 1.97096, -0.387003
6628003, 0.209349, 0.279132, 1.96916, -0.418155
6628004, 0.202004, 0.15793, 1.97246, -0.410966
6628005, 0.145075, -0.0808015, 1.98863, -0.363639
6628006, 0.213022, -0.284642, 1.97815, -0.30463
6628007, 0.279132, -0.26995, 1.96197, -0.283962
6628008, 0.314024, -0.0550919, 1.94849, -0.316013
6628009, 0.326879, 0.113857, 1.93741, -0.354353
6628010, 0.104675, 0.113857, 1.98534, -0.363939
6628011, 0.148748, 0.00918198, 1.98444, -0.347164
6628012, 0.178131, -0.11202, 1.98354, -0.316911
6628013, 0.115693, -0.257096, 2.00301, -0.270183
6628014, 0.225877, -0.108347, 1.98414, -0.286358
6628015, 0.209349, -0.0569283, 1.98833, -0.290252
6628016, 0.280969, 0.108347, 1.97126, -0.327695
6628017, 0.181803, 0.192822, 1.99193, -0.358547
6628018, 0.227713, -0.0459099, 1.98354, -0.313916
6628019, 0.192822, -0.104675, 1.99223, -0.295045
6628020, 0.198331, -0.22955, 1.99342, -0.254308
6628021, 0.350752, -0.172621, 1.95658, -0.249216
6628022, 0.359934, 0.0844743, 1.9434, -0.300437
6628023, 0.202004, 0.244241, 1.97246, -0.348063
6628024, 0.198331, 0.0881471, 1.97515, -0.329192
6628025, 0.113857, -0.0587647, 1.99882, -0.298939
6628026, 0.202004, -0.236895, 1.98594, -0.248616
6628027, 0.284642, -0.24975, 1.96647, -0.225253
6628028, 0.205676, -0.128548, 1.98174, -0.234838
6628029, 0.330551, 0.0477463, 1.95119, -0.268985
6628030, 0.413189, 0.220368, 1.92124, -0.317211
6628031, 0.231386, 0.244241, 1.95119, -0.341773
6628032, 0.222204, 0.159767, 1.95329, -0.341174
6628033, 0.279132, -0.00367279, 1.93861, -0.313017
6628034, 0.251586, -0.214858, 1.94101, -0.258501
6628035, 0.317697, -0.0257096, 1.92813, -0.288755
6628036, 0.282805, 0.102838, 1.93112, -0.319307
6628037, 0.231386, 0.277296, 1.94101, -0.372625
6628038, 0.124875, 0.22955, 1.96946, -0.384008
6628039, 0.141403, 0.0422371, 1.97605, -0.355851
6628040, 0.143239, -0.0844743, 1.98444, -0.326796
6628041, 0.231386, -0.128548, 1.97096, -0.308524
6628042, 0.280969, 0.0257096, 1.95988, -0.33698
6628043, 0.227713, 0.216695, 1.97036, -0.388201
6628044, 0.207513, 0.306678, 1.97725, -0.429537
6628045, 0.124875, 0.190985, 2.00181, -0.425943
6628046, 0.0863107, 0.0018364, 2.02218, -0.394192
6628047, 0.247914, -0.24975, 1.99492, -0.330091
6628048, 0.242404, -0.288314, 1.99612, -0.298939
6628049, 0.398498, -0.113857, 1.95688, -0.318708
6628050, 0.334224, 0.0716195, 1.96018, -0.35645
6628051, 0.196494, 0.121202, 1.98833, -0.375021
6628052, 0.113857, 0.00734559, 2.01379, -0.35645
6628053, 0.0936562, -0.152421, 2.03027, -0.316312
6628054, 0.134057, -0.284642, 2.03296, -0.269584
6633339, 0.271787, -0.145075, 2.00391, -0.301036
6633340, 0.352588, -0.236895, 1.98294, -0.265091
6633341, 0.413189, -0.167112, 1.96018, -0.262994
6633342, 0.383807, 0.145075, 1.95538, -0.328294
6633343, 0.242404, 0.172621, 1.98114, -0.347764
6633344, 0.205676, 0.150585, 1.99283, -0.35675
6633345, 0.167112, -0.0844743, 2.0078, -0.309423
6633346, 0.205676, -0.233222, 1.99912, -0.264492
6633347, 0.312187, -0.268114, 1.97485, -0.235437
6633348, 0.354425, -0.117529, 1.95778, -0.251312
6633349, 0.301169, 0.0312187, 1.96167, -0.279169
6633350, 0.435226, 0.246077, 1.92213, -0.336681
6633351, 0.354425, 0.167112, 1.92603, -0.33728
6633352, 0.240568, 0.130384, 1.9449, -0.342372
6633353, 0.187312, -0.0771287, 1.95868, -0.300736
6633354, 0.369116, -0.0863107, 1.91644, -0.29145
6633355, 0.376461, -0.0312187, 1.90356, -0.29834
6633356, 0.337897, 0.141403, 1.90177, -0.339676
6633357, 0.178131, 0.262605, 1.93412, -0.382809
6633358, 0.130384, 0.139566, 1.95149, -0.373823
6633359, 0.124875, 0.00918198, 1.96197, -0.352257
6633360, 0.165276, -0.0220368, 1.96137, -0.345068
6633361, 0.196494, -0.143239, 1.95988, -0.312119
6633362, 0.255259, 0.0734559, 1.94819, -0.355252
6633363, 0.297496, 0.148748, 1.93621, -0.380713
6633364, 0.262605, 0.225877, 1.94011, -0.413362
6633365, 0.170785, 0.242404, 1.96137, -0.436726
6633366, 0.156094, 0, 1.97096, -0.39539
6633367, 0.174458, -0.179967, 1.97336, -0.349261
6633368, 0.231386, -0.29566, 1.96437, -0.304331
6633369, 0.391153, -0.22955, 1.92423, -0.296243
6633370, 0.314024, 0.00550919, 1.93082, -0.33698
6633371, 0.170785, 0.121202, 1.96078, -0.366634
6633372, 0.156094, 0.0569283, 1.97036, -0.360644
6633373, 0.181803, -0.0367279, 1.97096, -0.341773
6633374, 0.165276, -0.161603, 1.97995, -0.306727
6633375, 0.179967, -0.168949, 1.98264, -0.290851
6633376, 0.233222, -0.124875, 1.96916, -0.287856
6633377, 0.290151, 0.0514191, 1.95359, -0.322303
6633378, 0.244241, 0.225877, 1.95928, -0.371127
6633379, 0.174458, 0.115693, 1.97545, -0.362141
6633380, 0.179967, -0.0624375, 1.97755, -0.326496
6633381, 0.222204, -0.205676, 1.97006, -0.284861
6633382, 0.29566, -0.247914, 1.95149, -0.256404
6633383, 0.391153, -0.0679467, 1.92064, -0.281266
6633384, 0.291987, 0.130384, 1.93142, -0.326197
6633385, 0.179967, 0.165276, 1.95389, -0.345966
6633386, 0.126711, 0.106511, 1.97096, -0.345068
6633387, 0.190985, -0.165276, 1.96257, -0.284861
6633388, 0.202004, -0.257096, 1.96227, -0.247119
6633389, 0.321369, -0.257096, 1.93322, -0.225253
6633390, 0.359934, -0.0716195, 1.91465, -0.251013
6633391, 0.301169, 0.0404007, 1.91824, -0.273179
6633392, 0.354425, 0.189149, 1.89727, -0.314814
6633393, 0.220368, 0.251586, 1.92034, -0.347164
6633394, 0.170785, 0.0771287, 1.93322, -0.323801
6633395, 0.167112, -0.135893, 1.93831, -0.275874
6633396, 0.24975, -0.0863107, 1.92154, -0.276773
6633397, 0.347079, -0.0697831, 1.89398, -0.274077
6633398, 0.326879, 0.218531, 1.88859, -0.341773
6633399, 0.135893, 0.27546, 1.92843, -0.374722
6633400, 0.0789651, 0.178131, 1.94999, -0.373524
6633401, 0.0734559, 0.0422371, 1.96347, -0.354054
6633402, 0.178131, -0.165276, 1.94939, -0.30463
6633403, 0.205676, -0.102838, 1.9458, -0.306128
6633404, 0.192822, 0.0477463, 1.95029, -0.336082
6633405, 0.260768, 0.170785, 1.93531, -0.371727
6633406, 0.181803, 0.282805, 1.95628, -0.41456
6633407, 0.15793, 0.187312, 1.96707, -0.414261
6633408, 0.139566, -0.0238732, 1.97845, -0.37622
6633409, 0.170785, -0.29566, 1.97875, -0.30463
6633410, 0.325042, -0.319533, 1.9449, -0.273778
6633411, 0.280969, -0.115693, 1.94849, -0.298639
6633412, 0.306678, 0.0477463, 1.93861, -0.33039
6633413, 0.176294, 0.0936562, 1.96587, -0.346266
6633414, 0.134057, 0.0330551, 1.98174, -0.338478
6633415, 0.15793, -0.150585, 1.98444, -0.294446
6633416, 0.168949, -0.15793, 1.98833, -0.280068
6633417, 0.240568, -0.174458, 1.97575, -0.262096
6633418, 0.235059, -0.0514191, 1.97695, -0.27857
6633419, 0.286478, 0.0918199, 1.96377, -0.31092
6633420, 0.231386, 0.0514191, 1.97396, -0.308524
6633421, 0.15793, 0.152421, 1.99283, -0.338478
6633422, 0.211186, 0.0018364, 1.98624, -0.313317
6633423, 0.258932, -0.196494, 1.97605, -0.262695
6633424, 0.358097, -0.253423, 1.94909, -0.231243
6633425, 0.481136, -0.115693, 1.90716, -0.245022
6633426, 0.314024, 0.189149, 1.92902, -0.313017
6633427, 0.192822, 0.225877, 1.95359, -0.338478
6633428, 0.139566, 0.0771287, 1.97096, -0.319607
6633429, 0.154257, -0.106511, 1.97515, -0.279469
6633430, 0.205676, -0.255259, 1.96916, -0.232142
6633431, 0.389316, -0.22955, 1.92513, -0.217165
6633432, 0.301169, -0.101002, 1.93442, -0.230345
6633433, 0.348915, 0.119366, 1.91704, -0.277971
6633434, 0.277296, 0.242404, 1.92573, -0.319607
6633435, 0.179967, 0.200167, 1.947, -0.329492
6633436, 0.238732, 0.0826379, 1.944, -0.316312
6633437, 0.257096, -0.0550919, 1.9416, -0.288455
6633438, 0.339733, -0.0826379, 1.92094, -0.276773
6633439, 0.411353, 0.102838, 1.89637, -0.317211
6633440, 0.293824, 0.236895, 1.91375, -0.360045
6633441, 0.20384, 0.350752, 1.93412, -0.409468
6633442, 0.143239, 0.170785, 1.95478, -0.393293
6633443, 0.146912, -0.0716195, 1.96407, -0.345966
6633444, 0.236895, -0.179967, 1.95119, -0.312119
6633445, 0.213022, -0.0661103, 1.95988, -0.325897
6633446, 0.251586, 0.0495827, 1.95419, -0.34986
6633447, 0.308515, 0.24975, 1.94071, -0.404975
6633448, 0.22404, 0.334224, 1.95838, -0.447809
6633449, 0.202004, 0.156094, 1.96766, -0.430736
6633450, 0.0385643, -0.0293824, 2.01469, -0.396888
6633451, 0.218531, -0.253423, 1.98803, -0.33698
6633452, 0.214858, -0.297496, 1.99283, -0.304031
6633453, 0.370952, -0.126711, 1.95718, -0.322303
6633454, 0.306678, 0.0550919, 1.96437, -0.358247
6633455, 0.196494, 0.123039, 1.98893, -0.380114
6633456, 0.145075, -0.0532555, 2.0078, -0.345667
6633457, 0.207513, -0.113857, 2.00241, -0.325598
6633458, 0.240568, -0.227713, 1.99852, -0.286957
6633459, 0.214858, -0.179967, 2.0072, -0.279768
6633460, 0.325042, 0.0404007, 1.98324, -0.320506
6633461, 0.310351, 0.119366, 1.98174, -0.344169
6633462, 0.251586, 0.0844743, 1.99313, -0.345667
6633463, 0.233222, 0.0624375, 1.99882, -0.347164
6633464, 0.227713, -0.167112, 2.00271, -0.293847
6633465, 0.255259, -0.220368, 1.99912, -0.26599
6633466, 0.369116, -0.211186, 1.95898, -0.249515
6633467, 0.394825, -0.018364, 1.93951, -0.280667
6633468, 0.266278, 0.277296, 1.95718, -0.354653
6633469, 0.172621, 0.174458, 1.97725, -0.352257
6633470, 0.167112, 0.0202004, 1.98264, -0.327695
6633471, 0.121202, -0.251586, 1.99882, -0.259699
6633472, 0.325042, -0.280969, 1.95478, -0.230944
6633473, 0.330551, -0.244241, 1.9443, -0.216566
6633474, 0.36177, -0.0587647, 1.92693, -0.242925
6633475, 0.345243, 0.128548, 1.91884, -0.286059
6633476, 0.26995, 0.251586, 1.92723, -0.328294
6633477, 0.255259, 0.168949, 1.92693, -0.328593
6633478, 0.235059, 0.0899835, 1.92872, -0.322902
6633479, 0.22955, -0.145075, 1.92872, -0.270183
6633480, 0.369116, -0.0918199, 1.89218, -0.271381
6633481, 0.348915, 0.0128548, 1.88439, -0.290552
6633482, 0.317697, 0.231386, 1.8814, -0.347464
6633483, 0.145075, 0.216695, 1.91704, -0.36334
6633484, 0.119366, 0.148748, 1.92992, -0.364538
6633485, 0.0771287, -0.0128548, 1.94909, -0.335782
6633486, 0.20384, -0.0918199, 1.92872, -0.314515
6633487, 0.178131, -0.108347, 1.93651, -0.302533
6633488, 0.24975, 0.0569283, 1.92184, -0.335482
6633489, 0.24975, 0.214858, 1.91914, -0.380713
6633490, 0.179967, 0.257096, 1.93412, -0.409768
6633491, 0.146912, 0.134057, 1.9458, -0.400183
6633492, 0.165276, -0.104675, 1.9473, -0.350759
6633493, 0.214858, -0.282805, 1.93921, -0.296243
6633494, 0.280969, -0.266278, 1.92273, -0.276474
6633495, 0.314024, -0.0881471, 1.90896, -0.299238
6633496, 0.211186, 0.0954926, 1.92902, -0.338777
6633497, 0.172621, 0.101002, 1.94011, -0.348063
6633498, 0.167112, 0.0367279, 1.9461, -0.340275
6633499, 0.128548, -0.148748, 1.96078, -0.296243
6633500, 0.198331, -0.174458, 1.95119, -0.276773
6633501, 0.189149, -0.15793, 1.95598, -0.266289
6633502, 0.236895, -0.00918198, 1.9467, -0.290851
6633503, 0.24975, 0.113857, 1.9428, -0.321404
6633504, 0.176294, 0.222204, 1.95958, -0.358846
6633505, 0.145075, 0.0404007, 1.97156, -0.331289
6633506, 0.189149, -0.110184, 1.96707, -0.296243
6633507, 0.258932, -0.216695, 1.95269, -0.259699
6633508, 0.345243, -0.181803, 1.92783, -0.250114
6633509, 0.394825, -0.0128548, 1.90476, -0.277672
6633510, 0.336061, 0.192822, 1.90536, -0.329192
6633511, 0.0918199, 0.222204, 1.95868, -0.353155
6633512, 0.150585, 0.0532555, 1.95478, -0.328893
6633513, 0.15793, -0.246077, 1.95928, -0.257004
6633514, 0.185476, -0.253423, 1.95808, -0.233939
6633515, 0.222204, -0.189149, 1.95239, -0.229147
6633516, 0.334224, -0.0367279, 1.92393, -0.251911
6633517, 0.396662, 0.178131, 1.89847, -0.303731
6633518, 0.264441, 0.257096, 1.91824, -0.339077
6633519, 0.284642, 0.172621, 1.90955, -0.339376
6633520, 0.20384, 0.0330551, 1.92513, -0.318109
6633521, 0.240568, -0.108347, 1.91764, -0.28516
6633522, 0.332388, -0.165276, 1.89308, -0.261497
6633523, 0.348915, 0.0550919, 1.8799, -0.303432
6633524, 0.27546, 0.282805, 1.88799, -0.366335
6633525, 0.139566, 0.220368, 1.91854, -0.374422
6633526, 0.0954926, 0.0642739, 1.9464, -0.353455
6633527, 0.102838, -0.097329, 1.95868, -0.31751
6633528, 0.225877, -0.235059, 1.94071, -0.274077
6633529, 0.244241, -0.0771287, 1.93951, -0.294446
6633530, 0.306678, 0.097329, 1.92483, -0.332487
6633531, 0.282805, 0.174458, 1.92723, -0.360344
6633532, 0.121202, 0.330551, 1.96707, -0.41486
6633533, 0.0606011, 0.170785, 1.99432, -0.402579
6633534, 0.242404, -0.152421, 1.96527, -0.334584
6633535, 0.236895, -0.211186, 1.96826, -0.306427
6633536, 0.374625, -0.255259, 1.93531, -0.277073
6633537, 0.372789, -0.0459099, 1.92633, -0.308824
6633538, 0.240568, 0.0881471, 1.95059, -0.339376
6633539, 0.135893, 0.110184, 1.97935, -0.352257
6633540, 0.148748, 0.0110184, 1.98684, -0.336381
6633541, 0.152421, -0.172621, 1.99552, -0.290252
6633542, 0.332388, -0.135893, 1.95898, -0.28516
6633543, 0.196494, -0.121202, 1.98773, -0.277372
6633544, 0.325042, 0.0165276, 1.96048, -0.302234
6633545, 0.319533, 0.218531, 1.95658, -0.355252
6633546, 0.205676, 0.0404007, 1.98084, -0.328294
6633547, 0.214858, 0.0991654, 1.98354, -0.346865
6633548, 0.258932, -0.097329, 1.97635, -0.30493
6633549, 0.301169, -0.291987, 1.96587, -0.247119
6633550, 0.380134, -0.163439, 1.9422, -0.255206
6633551, 0.422371, 0.0459099, 1.92154, -0.294745
6633552, 0.262605, 0.251586, 1.94879, -0.351058
6633553, 0.145075, 0.154257, 1.97845, -0.347464
6633554, 0.179967, -0.0624375, 1.97965, -0.305229
6633555, 0.242404, -0.205676, 1.97096, -0.263593
6633556, 0.244241, -0.264441, 1.96497, -0.230944
6633557, 0.314024, -0.179967, 1.9464, -0.230045
6633558, 0.359934, 0.0550919, 1.92813, -0.274676
6633559, 0.310351, 0.150585, 1.93022, -0.303731
6633560, 0.405844, 0.291987, 1.89907, -0.352556
6633561, 0.22955, 0.148748, 1.92992, -0.340874
6633562, 0.130384, -0.0624375, 1.95538, -0.299837
6633563, 0.242404, -0.104675, 1.93561, -0.283662
6633564, 0.339733, -0.0936562, 1.91045, -0.277372
6633565, 0.374625, 0.0771287, 1.89248, -0.313017
6633566, 0.258932, 0.354425, 1.91015, -0.390597
6633567, 0.146912, 0.190985, 1.93681, -0.378915
6633568, 0.11202, 0.0936562, 1.95299, -0.370528
6633569, 0.15793, -0.119366, 1.95179, -0.3241
6633570, 0.190985, -0.150585, 1.95029, -0.305828
6633571, 0.220368, -0.0202004, 1.9464, -0.326197
6633572, 0.27546, 0.117529, 1.93352, -0.359745
6633573, 0.260768, 0.279132, 1.93382, -0.410966
6633574, 0.181803, 0.233222, 1.95179, -0.422948
6633575, 0.207513, 0.0220368, 1.94969, -0.3891
6633576, 0.165276, -0.187312, 1.96287, -0.33728
6633577, 0.192822, -0.282805, 1.96197, -0.297142
6633578, 0.291987, -0.257096, 1.94011, -0.279469
6633579, 0.284642, -0.0257096, 1.93681, -0.316911
6633580, 0.246077, 0.0587647, 1.9425, -0.336082
6633581, 0.222204, 0.128548, 1.9479, -0.359146
6633582, 0.130384, -0.0734559, 1.97246, -0.318409
6633583, 0.156094, -0.168949, 1.97455, -0.287556
6633584, 0.163439, -0.211186, 1.97965, -0.262395
6633585, 0.192822, -0.18364, 1.97845, -0.251612
6633586, 0.319533, 0.0899835, 1.94939, -0.305828
6633587, 0.253423, 0.0899835, 1.95898, -0.313616
6633588, 0.168949, 0.139566, 1.97905, -0.333985
6633589, 0.178131, 0.0459099, 1.98234, -0.322003
6633590, 0.235059, -0.156094, 1.97276, -0.274077
6633591, 0.207513, -0.194658, 1.97965, -0.251013
6633592, 0.381971, -0.15793, 1.93741, -0.243824
6638878, 0.325042, 0.0202004, 1.95119, -0.316612
6638879, 0.246077, 0.121202, 1.96587, -0.344169
6638880, 0.22404, 0.15793, 1.97246, -0.363939
6638881, 0.178131, 0.0459099, 1.98713, -0.348962
6638882, 0.222204, -0.189149, 1.98264, -0.292649
6638883, 0.214858, -0.163439, 1.98803, -0.283363
6638884, 0.378298, -0.194658, 1.94999, -0.261197
6638885, 0.36177, 0.0477463, 1.944, -0.306727
6638886, 0.240568, 0.200167, 1.96617, -0.349561
6638887, 0.209349, 0.145075, 1.97575, -0.352556
6638888, 0.179967, -0.119366, 1.98713, -0.297441
6638889, 0.198331, -0.238732, 1.98953, -0.256704
6638890, 0.328715, -0.303006, 1.96137, -0.219861
6638891, 0.288314, -0.15793, 1.96557, -0.231243
6638892, 0.334224, -0.0293824, 1.95149, -0.250713
6638893, 0.424208, 0.174458, 1.92213, -0.300137
6638894, 0.284642, 0.196494, 1.9437, -0.320506
6638895, 0.31586, 0.176294, 1.93352, -0.332188
6638896, 0.277296, -0.0165276, 1.93831, -0.29804
6638897, 0.233222, -0.13773, 1.94819, -0.26569
6638898, 0.376461, -0.0477463, 1.91375, -0.276773
6638899, 0.347079, 0.0569283, 1.91105, -0.299538
6638900, 0.284642, 0.218531, 1.91974, -0.345667
6638901, 0.18364, 0.271787, 1.9431, -0.378017
6638902, 0.145075, 0.0330551, 1.95958, -0.339976
6638903, 0.102838, -0.097329, 1.97995, -0.309423
6638904, 0.262605, -0.102838, 1.95239, -0.299837
6638905, 0.321369, -0.172621, 1.93711, -0.273179
6638906, 0.277296, 0.113857, 1.9431, -0.331588
6638907, 0.297496, 0.262605, 1.93651, -0.379515
6638908, 0.27546, 0.240568, 1.93861, -0.395989
6638909, 0.113857, 0.196494, 1.97875, -0.405275
6638910, 0.174458, -0.161603, 1.97575, -0.33069
6638911, 0.293824, -0.227713, 1.95239, -0.300137
6638912, 0.257096, -0.244241, 1.95868, -0.276474
6638913, 0.370952, -0.0146912, 1.92962, -0.314215
6638914, 0.293824, 0.128548, 1.93981, -0.34986
6638915, 0.159767, 0.134057, 1.97126, -0.362141
6638916, 0.196494, -0.0220368, 1.97006, -0.333386
6638917, 0.238732, -0.0459099, 1.96467, -0.325298
6638918, 0.156094, -0.214858, 1.98743, -0.278271
6638919, 0.253423, -0.128548, 1.97156, -0.282165
6638920, 0.238732, -0.0752923, 1.97575, -0.284861
6638921, 0.255259, 0.0826379, 1.97336, -0.318708
6638922, 0.240568, 0.299333, 1.97725, -0.381312
6638923, 0.214858, 0.0954926, 1.98534, -0.354653
6638924, 0.231386, -0.0146912, 1.98474, -0.334584
6638925, 0.268114, -0.18364, 1.97785, -0.290252
6638926, 0.347079, -0.179967, 1.95209, -0.275275
6638927, 0.389316, 0.124875, 1.93232, -0.337879
6638928, 0.282805, 0.148748, 1.9467, -0.354653
6638929, 0.246077, 0.132221, 1.95269, -0.36334
6638930, 0.0808015, -0.0018364, 1.99432, -0.339976
6638931, 0.227713, -0.238732, 1.97066, -0.279469
6638932, 0.176294, -0.284642, 1.98474, -0.247718
6638933, 0.246077, -0.242404, 1.97216, -0.234239
6638934, 0.422371, -0.0495827, 1.92693, -0.262695
6638935, 0.363607, 0.190985, 1.92663, -0.319907
6638936, 0.319533, 0.185476, 1.92723, -0.334883
6638937, 0.303006, 0.202004, 1.92483, -0.354653
6638938, 0.238732, 0.0348915, 1.93591, -0.329192
6638939, 0.200167, -0.148748, 1.9458, -0.28546
6638940, 0.336061, -0.132221, 1.91435, -0.276773
6638941, 0.348915, 0.0532555, 1.90326, -0.313017
6638942, 0.255259, 0.227713, 1.91764, -0.362141
6638943, 0.172621, 0.213022, 1.93771, -0.377717
6638944, 0.11202, 0.0330551, 1.95898, -0.34986
6638945, 0.15793, 0.0257096, 1.95808, -0.350759
6638946, 0.220368, -0.146912, 1.94909, -0.308824
6638947, 0.26995, -0.0991654, 1.93831, -0.308524
6638948, 0.246077, 0.163439, 1.9419, -0.367234
6638949, 0.31586, 0.161603, 1.92363, -0.380713
6638950, 0.198331, 0.286478, 1.9473, -0.426242
6638951, 0.178131, 0.135893, 1.95598, -0.412464
6638952, 0.194658, -0.187312, 1.95718, -0.341174
6638953, 0.242404, -0.303006, 1.94849, -0.295644
6638954, 0.312187, -0.284642, 1.93082, -0.274676
6638955, 0.429717, 0.0202004, 1.89458, -0.328294
6638956, 0.273623, 0.0734559, 1.91854, -0.34357
6638957, 0.192822, 0.128548, 1.93651, -0.364238
6638958, 0.148748, 0.00918198, 1.95179, -0.344469
6638959, 0.135893, -0.205676, 1.96257, -0.290552
6638960, 0.264441, -0.156094, 1.93891, -0.28546
6638961, 0.189149, -0.156094, 1.95598, -0.27228
6638962, 0.266278, 0.0110184, 1.94071, -0.301635
6638963, 0.216695, 0.128548, 1.95119, -0.332787
6638964, 0.218531, 0.0954926, 1.95269, -0.335183
6638965, 0.143239, -0.0165276, 1.97396, -0.314515
6638966, 0.170785, -0.0808015, 1.97485, -0.296842
6638967, 0.258932, -0.216695, 1.95838, -0.255206
6638968, 0.321369, -0.130384, 1.94101, -0.258501
6638969, 0.363607, 0.00367279, 1.92333, -0.281865
6638970, 0.235059, 0.260768, 1.9458, -0.348063
6638971, 0.146912, 0.150585, 1.96856, -0.341773
6638972, 0.167112, 0.0238732, 1.97126, -0.322303
6638973, 0.185476, -0.185476, 1.97306, -0.270782
6638974, 0.174458, -0.286478, 1.98054, -0.229446
6638975, 0.392989, -0.247914, 1.93022, -0.215068
6638976, 0.36177, -0.0532555, 1.92543, -0.243225
6638977, 0.314024, 0.145075, 1.92723, -0.289653
6638978, 0.325042, 0.271787, 1.91794, -0.334284
6638979, 0.233222, 0.143239, 1.93442, -0.324699
6638980, 0.22404, 0.0018364, 1.93741, -0.300736
6638981, 0.238732, -0.110184, 1.93502, -0.27228
6638982, 0.306678, -0.115693, 1.91794, -0.261497
6638983, 0.378298, 0.0991654, 1.89368, -0.306427
6638984, 0.290151, 0.211186, 1.90446, -0.34357
6638985, 0.189149, 0.268114, 1.92633, -0.37592
6638986, 0.130384, 0.0587647, 1.9479, -0.345367
6638987, 0.168949, -0.0936562, 1.94819, -0.31122
6638988, 0.194658, -0.126711, 1.94879, -0.294745
6638989, 0.198331, 0.0257096, 1.95239, -0.323201
6638990, 0.308515, 0.0220368, 1.92843, -0.3244
6638991, 0.308515, 0.22404, 1.92363, -0.378017
6638992, 0.161603, 0.321369, 1.95628, -0.421749
6638993, 0.196494, 0.101002, 1.95478, -0.392994
6638994, 0.0789651, -0.0844743, 1.98953, -0.354054
6638995, 0.246077, -0.27546, 1.96137, -0.29804
6638996, 0.284642, -0.235059, 1.95179, -0.28516
6638997, 0.314024, -0.0899835, 1.94101, -0.301934
6638998, 0.301169, 0.0899835, 1.93891, -0.340575
6638999, 0.240568, 0.174458, 1.94999, -0.36963
6639000, 0.163439, -0.0238732, 1.97066, -0.333685
6639001, 0.189149, -0.0844743, 1.97126, -0.316013
6639002, 0.187312, -0.209349, 1.97695, -0.277073
6639003, 0.18364, -0.192822, 1.98324, -0.263593
6639004, 0.266278, -0.027546, 1.96766, -0.289354
6639005, 0.310351, 0.121202, 1.95508, -0.324999
6639006, 0.244241, 0.205676, 1.96677, -0.35675
6639007, 0.20384, 0.123039, 1.97755, -0.353155
6639008, 0.222204, -0.108347, 1.97665, -0.30463
6639009, 0.277296, -0.246077, 1.96497, -0.260298
6639010, 0.369116, -0.211186, 1.93921, -0.248017
6639011, 0.392989, 0.0146912, 1.92303, -0.288155
6639012, 0.240568, 0.255259, 1.94969, -0.350759
6639013, 0.207513, 0.165276, 1.95898, -0.349261
6639014, 0.167112, 0.0202004, 1.97276, -0.326496
6639015, 0.128548, -0.163439, 1.98953, -0.281266
6639016, 0.258932, -0.299333, 1.96916, -0.232441
6639017, 0.330551, -0.246077, 1.95089, -0.220759
6639018, 0.303006, -0.0606011, 1.95149, -0.247119
6639019, 0.409517, 0.101002, 1.92094, -0.283363
6639020, 0.271787, 0.24975, 1.9431, -0.329791
6639021, 0.293824, 0.222204, 1.93651, -0.344169
6639022, 0.240568, 0.027546, 1.947, -0.313317
6639023, 0.236895, -0.115693, 1.94939, -0.279169
6639024, 0.404007, -0.0514191, 1.90866, -0.28546
6639025, 0.409517, 0.108347, 1.89488, -0.322003
