TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
1073129, 6.53941, -0.675794, 2.92738, -1.7526
1073130, 6.96913, -0.378298, 2.81356, -1.77117
1073131, 7.18215, -0.0312187, 2.71861, -1.82778
1073132, 7.09033, 0.293824, 2.68296, -1.90836
1073133, 6.86262, 0.4995, 2.69045, -1.98564
1073134, 6.54125, 0.576629, 2.74077, -2.04764
1073135, 6.12071, 0.380134, 2.84381, -2.04704
1073136, 5.97564, 0.163439, 2.91271, -2.02368
1073137, 5.96462, -0.310351, 2.95943, -1.91674
1073138, 6.2768, -0.328715, 2.92469, -1.88559
1078423, 6.94893, -0.501336, 2.80098, -1.76638
1078424, 7.2152, -0.0165276, 2.69374, -1.84725
1078425, 7.0738, 0.282805, 2.66858, -1.92243
1078426, 6.83874, 0.468281, 2.67877, -1.99402
1078427, 6.51554, 0.556428, 2.73209, -2.05633
1078428, 6.22355, 0.47379, 2.80457, -2.08269
1078429, 5.93524, 0.192822, 2.90102, -2.05124
1078430, 5.87647, -0.326879, 2.96333, -1.93502
1078431, 6.28048, -0.260768, 2.91271, -1.92393
1078432, 6.53574, -0.258932, 2.86508, -1.90207
1078433, 6.8314, -0.139566, 2.786, -1.91045
1078434, 6.75243, 0.279132, 2.77732, -2.00571
1078435, 6.57797, 0.282805, 2.79948, -2.03027
1078436, 6.26028, 0.352588, 2.87347, -2.0722
1078437, 6.04358, 0.227713, 2.94835, -2.07041
1078438, 6.01053, -0.159767, 2.99508, -1.99103
1078439, 6.24559, -0.609684, 2.97591, -1.86223
1078440, 6.62205, -0.54541, 2.90073, -1.82658
1078441, 7.01871, -0.280969, 2.7884, -1.84785
1078442, 7.1344, -0.0220368, 2.71381, -1.89008
1078443, 7.08666, 0.165276, 2.67128, -1.93591
1078444, 6.77263, 0.354425, 2.70093, -1.99852
1078445, 6.37781, 0.286478, 2.77791, -2.0111
1078446, 6.20335, 0.0734559, 2.83213, -1.98114
1078447, 6.00869, -0.246077, 2.90642, -1.90596
1078448, 6.32271, -0.42788, 2.86748, -1.83856
1078449, 6.72305, -0.409517, 2.77941, -1.80681
1078450, 6.993, -0.110184, 2.69105, -1.84845
1078451, 7.00402, 0.244241, 2.64522, -1.92932
1078452, 6.84609, 0.569283, 2.64192, -2.03326
1078453, 6.57981, 0.598665, 2.67967, -2.08928
1078454, 6.28231, 0.644575, 2.74856, -2.15188
1078455, 5.92422, 0.31586, 2.85759, -2.12283
1078456, 5.88014, 0.0440735, 2.9172, -2.08059
1078457, 6.06011, -0.314024, 2.92349, -1.99283
1078458, 6.42739, -0.202004, 2.86628, -1.99462
1078459, 6.72121, -0.0789651, 2.79679, -2.009
1078460, 6.87547, 0.0697831, 2.73748, -2.03985
1078461, 6.73223, 0.277296, 2.74167, -2.09886
1078462, 6.40168, 0.398498, 2.80577, -2.15368
1078463, 6.12989, 0.266278, 2.88245, -2.15368
1078464, 5.93707, 0.00918198, 2.96273, -2.11084
1078465, 5.83791, -0.385643, 3.03522, -2.0105
1078466, 6.16295, -0.424208, 3.00766, -1.96796
1078467, 6.59817, -0.52521, 2.92469, -1.90596
1078468, 6.85527, -0.266278, 2.8501, -1.92753
1078469, 6.90485, -0.0459099, 2.80637, -1.96107
1078470, 6.70285, 0.190985, 2.82255, -2.01769
1078471, 6.45494, 0.271787, 2.86808, -2.05453
1078472, 6.29884, 0.168949, 2.91121, -2.05154
1078473, 6.09317, -0.148748, 2.9801, -1.98474
1078474, 6.1556, -0.516028, 2.99808, -1.8781
1078475, 6.52839, -0.745577, 2.93158, -1.77566
1078476, 6.91036, -0.475627, 2.83063, -1.78105
1078477, 7.16011, -0.119366, 2.73149, -1.83167
1078478, 7.11604, 0.29566, 2.68566, -1.92753
1078479, 6.83691, 0.404007, 2.70363, -1.98025
1078480, 6.60552, 0.54541, 2.73358, -2.05094
1078481, 6.19417, 0.460936, 2.82884, -2.0758
1078482, 5.95176, 0.22404, 2.916, -2.05453
1078483, 5.92422, -0.148748, 2.96902, -1.97845
1078484, 6.29333, -0.372789, 2.92319, -1.90866
1078485, 6.48248, -0.258932, 2.89174, -1.90566
1078486, 6.80752, -0.0514191, 2.80937, -1.93651
1078487, 6.7506, 0.0991654, 2.79709, -1.97096
1078488, 6.61287, 0.308515, 2.81026, -2.03266
1078489, 6.25844, 0.43339, 2.89054, -2.09077
1078490, 6.18131, 0.0918199, 2.93008, -2.04075
1078491, 5.93524, -0.128548, 3.01934, -1.99193
1078492, 6.09133, -0.488482, 3.02683, -1.88919
1078493, 6.55226, -0.56561, 2.94326, -1.82778
1078494, 6.95076, -0.308515, 2.83632, -1.84545
1078495, 7.20419, -0.117529, 2.73238, -1.86792
1078496, 7.08666, 0.146912, 2.70153, -1.92543
1078497, 6.77447, 0.336061, 2.73089, -1.98654
1078498, 6.55043, 0.380134, 2.76384, -2.02637
1078499, 6.24926, 0.134057, 2.83573, -1.99582
1078500, 5.96462, -0.222204, 2.92918, -1.91614
1078501, 6.30802, -0.415026, 2.88635, -1.84815
1078502, 6.68816, -0.369116, 2.80487, -1.82449
1078503, 7.00585, -0.0991654, 2.70692, -1.86163
1078504, 7.0536, 0.176294, 2.65121, -1.92393
1078505, 6.82956, 0.449917, 2.6605, -2.0084
1078506, 6.58165, 0.615193, 2.69494, -2.08898
1078507, 6.28599, 0.593156, 2.76264, -2.136
1078508, 6.00135, 0.365443, 2.8531, -2.12822
1078509, 5.92789, 0.168949, 2.91361, -2.10935
1078510, 6.01053, -0.29566, 2.94056, -2.00481
1078511, 6.32455, -0.222204, 2.90102, -1.99852
1078512, 6.70836, -0.126711, 2.81745, -2.00391
1078513, 6.95627, 0.0110184, 2.73568, -2.02847
1078514, 6.77447, 0.339733, 2.74257, -2.11324
1078515, 6.46044, 0.347079, 2.79858, -2.14409
1078516, 6.19233, 0.220368, 2.86987, -2.1414
1078517, 5.86545, 0.0477463, 2.97861, -2.11594
1078518, 5.91503, -0.356261, 3.01934, -2.01679
1078519, 6.24375, -0.475627, 2.9846, -1.95598
1078520, 6.44024, -0.460936, 2.95554, -1.91914
1078521, 6.97464, -0.385643, 2.82344, -1.89907
1078522, 6.84792, -0.0514191, 2.81476, -1.95149
1078523, 6.64959, 0.214858, 2.83513, -2.01559
1078524, 6.48248, 0.236895, 2.86418, -2.03925
1078525, 6.24375, 0.11202, 2.92589, -2.02757
1078526, 6.02155, -0.113857, 3.00377, -1.97935
1078527, 6.12989, -0.468281, 3.01605, -1.879
1078528, 6.51186, -0.732722, 2.94955, -1.77177
1078529, 6.93791, -0.43339, 2.83902, -1.78585
1078530, 7.2501, 0.027546, 2.721, -1.86672
1078531, 7.07564, 0.233222, 2.70123, -1.92154
1078532, 6.90853, 0.481136, 2.69434, -2.00481
1078533, 6.57614, 0.578465, 2.74347, -2.07041
1078534, 6.22355, 0.466445, 2.82644, -2.09137
1078535, 5.98482, 0.200167, 2.91031, -2.06292
1078536, 5.92605, -0.255259, 2.96842, -1.96347
1078537, 6.18866, -0.385643, 2.94955, -1.90836
1078538, 6.50635, -0.156094, 2.89414, -1.93442
1078539, 6.80936, -0.247914, 2.81536, -1.89787
1078540, 6.80385, 0.192822, 2.7899, -1.98893
1078541, 6.6147, 0.290151, 2.81176, -2.03027
1078542, 6.38148, 0.284642, 2.86059, -2.05363
1078543, 6.04542, 0.192822, 2.95584, -2.05453
1078544, 5.94993, -0.0899835, 3.01814, -1.99852
1078545, 6.11153, -0.4793, 3.02324, -1.89158
1078546, 6.48248, -0.580301, 2.96063, -1.82508
1078547, 6.89751, -0.303006, 2.8555, -1.84635
1078548, 7.23724, -0.128548, 2.73418, -1.86492
1078549, 7.05544, 0.115693, 2.71711, -1.91644
1078550, 6.86445, 0.328715, 2.71801, -1.98054
1078551, 6.52105, 0.343406, 2.77402, -2.0126
1078552, 6.2162, 0.128548, 2.8492, -1.98713
1078553, 6.09133, -0.148748, 2.90462, -1.92693
1078554, 6.27864, -0.516028, 2.89084, -1.82059
1078555, 6.60368, -0.358097, 2.82584, -1.817
1078556, 7.03891, -0.113857, 2.70513, -1.84905
1078557, 6.98749, 0.141403, 2.67188, -1.90446
1078558, 6.87914, 0.543573, 2.6572, -2.01919
1078559, 6.61837, 0.681303, 2.69075, -2.10066
1078560, 6.31353, 0.629884, 2.75785, -2.14559
1078561, 6.02155, 0.405844, 2.84771, -2.1417
1078562, 5.88198, 0.102838, 2.92319, -2.09886
1078563, 6.03624, -0.225877, 2.93577, -2.02368
1078564, 6.30435, -0.150585, 2.90612, -2.02368
1078565, 6.69918, -0.0881471, 2.82135, -2.02667
1078566, 6.98933, 0.0018364, 2.72969, -2.04255
1078567, 6.76529, 0.253423, 2.74437, -2.10695
1078568, 6.52105, 0.326879, 2.78331, -2.14709
1078569, 6.15928, 0.253423, 2.87317, -2.15637
1078570, 5.86912, 0.152421, 2.97561, -2.15188
1078571, 5.85811, -0.391153, 3.03162, -2.02607
1078572, 6.16111, -0.457263, 3.00796, -1.97605
1078573, 6.50635, -0.475627, 2.94805, -1.93232
1078574, 6.96362, -0.345243, 2.83003, -1.92513
1078575, 6.88098, -0.0587647, 2.81086, -1.96886
1078576, 6.73039, 0.135893, 2.81626, -2.01379
1078577, 6.5137, 0.26995, 2.8513, -2.05932
1078578, 6.12806, 0.0826379, 2.94775, -2.03446
1078579, 6.19968, -0.123039, 2.96033, -1.98923
1078580, 6.17397, -0.43339, 2.99178, -1.89937
1078581, 6.51003, -0.74925, 2.93308, -1.78195
1078582, 6.90485, -0.45359, 2.83093, -1.79363
1078583, 7.14909, -0.0991654, 2.73328, -1.84545
1078584, 7.07747, 0.214858, 2.69524, -1.91734
1078585, 6.94342, 0.508682, 2.67997, -2.0105
1078586, 6.60736, 0.510518, 2.72729, -2.05423
1078587, 6.21437, 0.516028, 2.81775, -2.09916
1078588, 5.92789, 0.168949, 2.9145, -2.05453
1078589, 5.9132, -0.240568, 2.96632, -1.96437
1078590, 6.24375, -0.31586, 2.93098, -1.92453
1078591, 6.5339, -0.319533, 2.87796, -1.89667
1078592, 6.77447, -0.18364, 2.81326, -1.90416
1078593, 6.82405, 0.117529, 2.77642, -1.96527
1078594, 6.59267, 0.359934, 2.80697, -2.03746
1078595, 6.32271, 0.299333, 2.86748, -2.05273
1078596, 6.07296, 0.196494, 2.94566, -2.05183
1078597, 6.00502, -0.0899835, 2.99867, -1.99522
1078598, 6.1556, -0.532555, 3.00167, -1.87481
1078599, 6.48065, -0.598665, 2.94715, -1.8122
1078600, 7.00402, -0.370952, 2.81446, -1.81969
1078601, 7.14358, -0.0477463, 2.73538, -1.87031
1078602, 7.13257, 0.185476, 2.68236, -1.92603
1078603, 6.86629, 0.345243, 2.69614, -1.98264
1078604, 6.40535, 0.321369, 2.78181, -2.00601
1078605, 6.24375, 0.134057, 2.83033, -1.98564
1078606, 6.05644, -0.156094, 2.89953, -1.92273
1078607, 6.2713, -0.444408, 2.88155, -1.83587
1078608, 6.70285, -0.376461, 2.7899, -1.8152
1078609, 6.97831, -0.198331, 2.70183, -1.82898
1078610, 7.00585, 0.187312, 2.65331, -1.91045
1078611, 6.88098, 0.52521, 2.64133, -2.0126
1078612, 6.62021, 0.662939, 2.67487, -2.09257
1078613, 6.2566, 0.609684, 2.75665, -2.13541
1078614, 6.02155, 0.389316, 2.83692, -2.13121
1078615, 5.85994, 0.0624375, 2.9184, -2.08059
1078616, 6.04175, -0.18364, 2.92529, -2.02308
1078617, 6.35577, -0.255259, 2.88365, -1.98923
1078618, 6.72121, -0.132221, 2.80188, -1.99882
1078619, 6.9122, 0.145075, 2.73328, -2.05842
1078620, 6.82956, 0.260768, 2.71861, -2.10036
1078621, 6.40535, 0.380134, 2.79858, -2.15308
1078622, 6.15377, 0.303006, 2.87017, -2.16596
1078623, 5.92238, 0.027546, 2.95794, -2.12103
1078624, 5.792, -0.304842, 3.03941, -2.03866
1078625, 6.21253, -0.448081, 2.99178, -1.97605
1078626, 6.60919, -0.547246, 2.9142, -1.91255
1078627, 6.8314, -0.29566, 2.84741, -1.93022
1078628, 6.91403, -0.0697831, 2.79738, -1.96287
1078629, 6.68081, 0.192822, 2.82105, -2.02398
1078630, 6.54492, 0.235059, 2.83962, -2.05124
1078631, 6.23824, 0.145075, 2.91361, -2.04824
1078632, 6.12622, -0.0863107, 2.96363, -2.00121
1078633, 6.10602, -0.527046, 2.99987, -1.8814
1078634, 6.55961, -0.741904, 2.9169, -1.78195
1078635, 6.90302, -0.47379, 2.82344, -1.78704
1078636, 7.2152, -0.0165276, 2.70872, -1.86343
1078637, 7.094, 0.260768, 2.67787, -1.93292
1078638, 6.87914, 0.429717, 2.68146, -1.99852
1078639, 6.57797, 0.61152, 2.7255, -2.08119
1078640, 6.22539, 0.431553, 2.80817, -2.08748
1078641, 5.98665, 0.167112, 2.89204, -2.05633
1078642, 5.94074, -0.0826379, 2.94655, -2.0072
1078643, 6.24191, -0.332388, 2.9163, -1.93651
1078644, 6.54676, -0.306678, 2.85999, -1.91435
1078645, 6.79651, -0.135893, 2.79139, -1.93202
1078646, 6.81671, 0.0642739, 2.76054, -1.97156
1078647, 6.56512, 0.36177, 2.79709, -2.05303
1078648, 6.2915, 0.400335, 2.86059, -2.09377
1078649, 6.07847, 0.146912, 2.93188, -2.06292
1078650, 5.92238, -0.0220368, 3.00706, -2.03236
1078651, 6.10051, -0.571119, 3.01006, -1.89038
1078652, 6.56328, -0.646412, 2.92529, -1.82239
1078653, 7.04993, -0.354425, 2.79469, -1.84186
1078654, 7.17664, -0.0606011, 2.71471, -1.88679
1078655, 7.04442, 0.167112, 2.69015, -1.93981
1078656, 6.75243, 0.367279, 2.71771, -2.00511
1078657, 6.52288, 0.308515, 2.75425, -2.02158
1078658, 6.12806, 0.097329, 2.8525, -1.99372
1078659, 6.09867, -0.213022, 2.89084, -1.92273
1078660, 6.24926, -0.488482, 2.88575, -1.83437
1078661, 6.70285, -0.392989, 2.7905, -1.817
1078662, 7.08666, -0.115693, 2.67457, -1.85444
1078663, 7.05911, 0.242404, 2.63114, -1.93591
1078664, 6.81303, 0.449917, 2.64582, -2.0096
1078665, 6.55961, 0.615193, 2.68296, -2.09018
1078666, 6.28599, 0.609684, 2.74706, -2.1411
1078667, 5.99767, 0.350752, 2.83812, -2.12702
1078668, 5.93891, 0.0899835, 2.89533, -2.09048
1078669, 6.0142, -0.286478, 2.92319, -2.00181
1078670, 6.40719, -0.242404, 2.86358, -1.98863
1078671, 6.73774, -0.0293824, 2.7863, -2.02248
1078672, 6.99851, -0.00367279, 2.69854, -2.02637
1078673, 6.71938, 0.293824, 2.72669, -2.10216
1078674, 6.43841, 0.413189, 2.77911, -2.15757
1078675, 6.18682, 0.238732, 2.84801, -2.14829
1078676, 5.92973, -0.0220368, 2.93967, -2.10186
1083962, 6.04909, 0.222204, 2.95794, -2.10935
1083963, 5.98849, -0.146912, 3.01125, -2.03386
1083964, 6.15009, -0.543573, 3.01275, -1.91974
1083965, 6.59267, -0.536228, 2.92888, -1.87571
1083966, 7.11053, -0.359934, 2.7881, -1.87511
1083967, 7.25193, -0.0422371, 2.69914, -1.92543
1083968, 7.04075, 0.202004, 2.68805, -1.98414
1083969, 6.78732, 0.325042, 2.70603, -2.03266
1083970, 6.37964, 0.314024, 2.7851, -2.05783
1083971, 6.19968, 0.0550919, 2.84052, -2.01829
1083972, 6.0748, -0.29566, 2.89743, -1.93322
1083973, 6.43841, -0.420535, 2.84022, -1.87631
1083974, 6.80569, -0.394825, 2.75096, -1.84695
1083975, 7.04626, -0.0128548, 2.66259, -1.91105
1083976, 7.00953, 0.288314, 2.62485, -1.98684
1083977, 6.79283, 0.563774, 2.63593, -2.08179
1083978, 6.43473, 0.629884, 2.70183, -2.14679
1083979, 6.11337, 0.556428, 2.789, -2.18153
1083980, 5.92054, 0.36177, 2.87017, -2.17914
1083981, 5.90402, -0.134057, 2.92319, -2.08329
1083982, 6.1758, -0.262605, 2.90372, -2.03895
1083983, 6.48065, -0.143239, 2.8528, -2.04734
1083984, 6.88465, -0.0863107, 2.75036, -2.04944
1083985, 6.86445, 0.128548, 2.7225, -2.09736
1083986, 6.65143, 0.301169, 2.74497, -2.15218
1083987, 6.26762, 0.325042, 2.82944, -2.18393
1083988, 6.02338, 0.159767, 2.91091, -2.16925
1083989, 5.81771, -0.141403, 3.00317, -2.10605
1083990, 5.92973, -0.468281, 3.03192, -2.0105
1083991, 6.40903, -0.521537, 2.95734, -1.95688
1083992, 6.89383, -0.437062, 2.84052, -1.93412
1083993, 6.86812, -0.0936562, 2.81266, -1.98474
1083994, 6.72489, 0.130384, 2.81745, -2.03416
1083995, 6.68448, 0.290151, 2.80787, -2.08568
1083996, 6.27864, 0.170785, 2.89533, -2.08029
1083997, 6.15744, -0.0550919, 2.94416, -2.03686
1083998, 6.09133, -0.391153, 2.98969, -1.9464
1083999, 6.32639, -0.800669, 2.96363, -1.80831
1084000, 6.84425, -0.521537, 2.84531, -1.81161
1084001, 7.19133, -0.211186, 2.72669, -1.84635
1084002, 7.16562, 0.196494, 2.67368, -1.93262
1084003, 6.98749, 0.539901, 2.66199, -2.03686
1084004, 6.62388, 0.56561, 2.71232, -2.08958
1084005, 6.27497, 0.464608, 2.7905, -2.11204
1084006, 6.0344, 0.365443, 2.87017, -2.12612
1084007, 5.83791, -0.176294, 2.95943, -2.01889
1084008, 6.18315, -0.466445, 2.92679, -1.92962
1084009, 6.50452, -0.348915, 2.87107, -1.92004
1084010, 6.72672, -0.152421, 2.81326, -1.94071
1084011, 6.82956, 0.176294, 2.76683, -2.0117
1084012, 6.56879, 0.297496, 2.80487, -2.05753
1084013, 6.3521, 0.422371, 2.8537, -2.11504
1084014, 6.04542, 0.347079, 2.94386, -2.13151
1084015, 5.96278, -0.0863107, 3.00287, -2.05034
1084016, 6.12806, -0.497664, 3.00556, -1.93801
1084017, 6.54859, -0.558265, 2.92918, -1.8802
1084018, 7.05544, -0.398498, 2.79499, -1.87331
1084019, 7.21337, -0.115693, 2.70662, -1.91165
1084020, 7.03524, 0.174458, 2.69045, -1.97605
1084021, 6.74141, 0.284642, 2.7195, -2.01889
1084022, 6.40719, 0.297496, 2.78361, -2.04644
1084023, 6.23457, 0.0661103, 2.83483, -2.0126
1084024, 6.16478, -0.236895, 2.87437, -1.94101
1084025, 6.35026, -0.460936, 2.8549, -1.86343
1084026, 6.75978, -0.365443, 2.76234, -1.84875
1084027, 7.02238, -0.13773, 2.67248, -1.87571
1084028, 7.02422, 0.291987, 2.62695, -1.97366
1084029, 6.81303, 0.484809, 2.63563, -2.04794
1084030, 6.51003, 0.659267, 2.68536, -2.13361
1084031, 6.17213, 0.532555, 2.77013, -2.15727
1084032, 5.94809, 0.411353, 2.8549, -2.17165
1084033, 5.88933, -0.0495827, 2.916, -2.08898
1084034, 6.14275, -0.27546, 2.90252, -2.02727
1084035, 6.41821, -0.13773, 2.86179, -2.03895
1084036, 6.84976, -0.152421, 2.75785, -2.02338
1084037, 6.92873, 0.123039, 2.70722, -2.08059
1084038, 6.70652, 0.34157, 2.72669, -2.14739
1084039, 6.33006, 0.394825, 2.80457, -2.18992
1084040, 5.99584, 0.266278, 2.90372, -2.19052
1084041, 5.84525, -0.0312187, 2.9843, -2.1375
1084042, 5.89483, -0.530719, 3.02683, -2.0072
1084043, 6.38332, -0.512355, 2.95284, -1.96647
1084044, 6.76529, -0.416862, 2.86448, -1.9476
1084045, 6.93056, -0.13773, 2.79888, -1.98294
1084046, 6.82956, 0.0532555, 2.7872, -2.02038
1084047, 6.66612, 0.233222, 2.80038, -2.07071
1084048, 6.2713, 0.238732, 2.88635, -2.09197
1084049, 6.24375, 0, 2.91211, -2.05124
1084050, 6.11337, -0.317697, 2.96662, -1.97006
1084051, 6.28048, -0.725377, 2.95614, -1.83886
1084052, 6.81487, -0.582138, 2.83782, -1.814
1084053, 7.12338, -0.284642, 2.73119, -1.84036
1084054, 7.13991, 0.15793, 2.67338, -1.92902
1084055, 7.03524, 0.435226, 2.64462, -2.01319
1084056, 6.66796, 0.506846, 2.69225, -2.06891
1084057, 6.35944, 0.488482, 2.75635, -2.10695
1084058, 6.02155, 0.334224, 2.8537, -2.10905
1084059, 5.82505, -0.0899835, 2.94386, -2.02937
1084060, 6.03624, -0.383807, 2.94655, -1.9467
1084061, 6.43841, -0.345243, 2.88275, -1.92393
1084062, 6.74692, -0.233222, 2.80847, -1.92303
1084063, 6.81487, 0.0863107, 2.76953, -1.98504
1084064, 6.65694, 0.352588, 2.78241, -2.06022
1084065, 6.38882, 0.369116, 2.83662, -2.09437
1084066, 6.10969, 0.22404, 2.9169, -2.08898
1084067, 6.00135, -0.0128548, 2.97681, -2.04734
1084068, 5.99951, -0.400335, 3.01904, -1.9473
1084069, 6.46779, -0.697831, 2.94146, -1.83737
1084070, 6.93607, -0.440735, 2.82404, -1.84366
1084071, 7.20786, -0.0918199, 2.71651, -1.89488
1084072, 7.06646, 0.154257, 2.69195, -1.94999
1084073, 6.8516, 0.352588, 2.69764, -2.01409
1084074, 6.46412, 0.365443, 2.76593, -2.04704
1084075, 6.22906, 0.154257, 2.82854, -2.02428
1084076, 6.06011, -0.132221, 2.89384, -1.96437
1084077, 6.21253, -0.521537, 2.89174, -1.85354
1084078, 6.70101, -0.363607, 2.7905, -1.84965
1084079, 7.03891, -0.167112, 2.68656, -1.86912
1084080, 6.97464, 0.15793, 2.6563, -1.93741
1084081, 6.88098, 0.516028, 2.63923, -2.04255
1084082, 6.61837, 0.668449, 2.67308, -2.12522
1084083, 6.25293, 0.659267, 2.75575, -2.18004
1084084, 6.01971, 0.416862, 2.83573, -2.17405
1084085, 5.86912, 0.0679467, 2.9142, -2.12043
1084086, 6.04542, -0.280969, 2.92229, -2.03716
1084087, 6.35944, -0.189149, 2.88006, -2.03686
1084088, 6.77263, -0.161603, 2.7857, -2.02787
1084089, 6.91587, 0.154257, 2.7252, -2.09467
1084090, 6.76161, 0.345243, 2.72849, -2.15667
1084091, 6.42555, 0.378298, 2.79139, -2.19441
1084092, 6.04358, 0.279132, 2.89443, -2.2013
1084093, 5.86178, 0.0220368, 2.9792, -2.15937
1084094, 5.86729, -0.448081, 3.03132, -2.04135
1084095, 6.26028, -0.495827, 2.984, -1.99103
1084096, 6.73223, -0.475627, 2.88335, -1.95359
1084097, 6.90302, -0.260768, 2.81925, -1.96796
1084098, 6.85711, 0.0385643, 2.79589, -2.02218
1084099, 6.67898, 0.192822, 2.81026, -2.06501
1084100, 6.3319, 0.240568, 2.88275, -2.09347
1084101, 6.18682, 0.0459099, 2.93367, -2.06442
1084102, 6.09317, -0.293824, 2.9834, -1.98144
1084103, 6.18682, -0.672121, 2.99358, -1.85983
1084104, 6.75243, -0.639066, 2.87497, -1.81101
1084105, 7.05544, -0.356261, 2.77552, -1.82898
1084106, 7.19317, 0.0752923, 2.69225, -1.90866
1084107, 7.05544, 0.350752, 2.66768, -1.98564
1084108, 6.80569, 0.560101, 2.68356, -2.06891
1084109, 6.35944, 0.486645, 2.77073, -2.09796
1084110, 6.06562, 0.31586, 2.85699, -2.09557
1084111, 5.88565, 0.0697831, 2.93937, -2.05962
1084112, 5.99951, -0.449917, 2.96153, -1.93292
1084113, 6.35944, -0.308515, 2.91181, -1.93082
1084114, 6.66979, -0.238732, 2.84351, -1.92243
1084115, 6.83323, 0.00550919, 2.7866, -1.96437
1084116, 6.67714, 0.308515, 2.79768, -2.04225
1084117, 6.42739, 0.383807, 2.84561, -2.08778
1084118, 6.17213, 0.389316, 2.9163, -2.12193
1084119, 6.02155, 0.0367279, 2.9819, -2.06471
1084120, 5.94442, -0.310351, 3.04181, -1.97935
1084121, 6.36128, -0.653757, 2.9819, -1.86522
1084122, 6.79834, -0.451754, 2.88126, -1.86133
1084123, 7.23908, -0.150585, 2.74257, -1.89967
1084124, 7.17297, 0.0661103, 2.69584, -1.9422
1084125, 6.86629, 0.271787, 2.71621, -2.00031
1084126, 6.58532, 0.328715, 2.75605, -2.03806
1084127, 6.32455, 0.205676, 2.81446, -2.03446
1084128, 6.16111, -0.0771287, 2.87047, -1.97995
1084129, 6.07113, -0.486645, 2.92199, -1.86882
1084130, 6.61103, -0.358097, 2.81985, -1.86013
1084131, 6.97464, -0.235059, 2.71651, -1.86103
1084132, 7.04993, 0.145075, 2.6563, -1.93801
1084133, 6.91036, 0.468281, 2.64432, -2.03296
1084134, 6.63123, 0.52521, 2.67997, -2.08748
1084135, 6.37597, 0.666612, 2.73328, -2.16806
1084136, 6.03624, 0.409517, 2.82973, -2.15937
1084137, 5.84525, 0.128548, 2.9175, -2.12253
1084138, 5.99767, -0.168949, 2.93337, -2.05723
1084139, 6.2511, -0.268114, 2.91091, -2.01769
1084140, 6.71938, -0.194658, 2.81176, -2.01379
1084141, 6.89383, 0.0293824, 2.74796, -2.05423
1084142, 6.80936, 0.279132, 2.73538, -2.12043
1084143, 6.49717, 0.405844, 2.7878, -2.17674
1084144, 6.12255, 0.308515, 2.88305, -2.18633
1084145, 5.96645, 0.108347, 2.95434, -2.16147
1084146, 5.8122, -0.354425, 3.03851, -2.05243
1084147, 6.16111, -0.448081, 3.00706, -1.99852
1084148, 6.63123, -0.536228, 2.9154, -1.93801
1084149, 6.87731, -0.291987, 2.84052, -1.95478
1084150, 6.83323, -0.0863107, 2.81895, -1.98204
1084151, 6.81854, 0.20384, 2.79379, -2.04884
1084152, 6.42372, 0.257096, 2.86658, -2.07999
1084153, 6.13724, 0.0624375, 2.94566, -2.05213
1084154, 6.12622, -0.0991654, 2.97861, -2.01619
1084155, 6.16295, -0.534392, 3.00017, -1.89667
1084156, 6.60552, -0.661103, 2.9154, -1.81879
1084157, 6.96913, -0.394825, 2.81266, -1.83048
1084158, 7.17297, -0.0532555, 2.7201, -1.88409
1084159, 7.13073, 0.253423, 2.67278, -1.95808
1084160, 6.82221, 0.481136, 2.69734, -2.03746
1084161, 6.47697, 0.59132, 2.75725, -2.10665
1084162, 6.12438, 0.416862, 2.84861, -2.11234
1084163, 5.85811, 0.0422371, 2.94805, -2.05243
1084164, 6.01053, -0.255259, 2.96273, -1.97965
1084165, 6.31721, -0.268114, 2.92559, -1.95478
1084166, 6.56879, -0.304842, 2.87616, -1.92243
1084167, 6.84058, -0.110184, 2.80008, -1.9464
1084168, 6.72672, 0.246077, 2.79948, -2.02787
1084169, 6.49717, 0.310351, 2.83812, -2.06531
1084170, 6.19968, 0.374625, 2.91361, -2.10815
1084171, 6.03807, 0.119366, 2.9795, -2.0749
1084172, 6.05093, -0.22404, 3.01515, -1.99732
1084173, 6.24008, -0.631721, 3.00437, -1.87391
1084174, 6.76712, -0.508682, 2.89114, -1.85174
1084175, 7.11604, -0.205676, 2.77851, -1.88589
1084176, 7.14175, 0.0257096, 2.71891, -1.92753
1084177, 6.94525, 0.251586, 2.71381, -1.98743
1084178, 6.59267, 0.358097, 2.76503, -2.03596
1084179, 6.36312, 0.277296, 2.81536, -2.04584
1084180, 6.17397, -0.0312187, 2.87437, -1.99073
1084181, 6.12255, -0.359934, 2.9145, -1.90416
1084182, 6.51003, -0.317697, 2.84711, -1.88409
1084183, 6.91403, -0.359934, 2.74227, -1.84635
1084184, 7.06278, 0.0257096, 2.66828, -1.91405
1084185, 6.96729, 0.396662, 2.64402, -2.0111
1084186, 6.65694, 0.552755, 2.68296, -2.08478
1084187, 6.44575, 0.633557, 2.7228, -2.15248
1084188, 6.03624, 0.536228, 2.83123, -2.18153
1084189, 5.89116, 0.174458, 2.90702, -2.13481
1084190, 5.92789, -0.139566, 2.94865, -2.06951
1084191, 6.2309, -0.196494, 2.9196, -2.04315
1084192, 6.55961, -0.178131, 2.85759, -2.03087
1084193, 6.94525, -0.0477463, 2.75335, -2.04914
