TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
4451300, 6.67163, -0.20384, 2.88395, -1.91075
4451301, 6.79467, 0.106511, 2.83722, -1.97246
4451302, 6.69367, 0.227713, 2.83722, -2.0126
4451303, 6.39984, 0.394825, 2.89503, -2.0746
4451304, 6.24559, 0.240568, 2.94206, -2.06861
4451305, 5.98114, 0.0514191, 3.03072, -2.04105
4451306, 6.04175, -0.280969, 3.05858, -1.96048
4451307, 6.30251, -0.736395, 3.03043, -1.82029
4451308, 6.82405, -0.464608, 2.91331, -1.82688
4451309, 7.09216, -0.207513, 2.81656, -1.85324
4451310, 7.14175, 0.0716195, 2.75275, -1.90656
4451311, 6.99484, 0.207513, 2.73478, -1.9473
4451312, 6.68081, 0.356261, 2.77222, -2.00301
4451313, 6.31353, 0.207513, 2.8501, -1.99522
4451314, 6.1758, -0.0385643, 2.90043, -1.95029
4451315, 6.14275, -0.354425, 2.93577, -1.86642
4451316, 6.48799, -0.380134, 2.87736, -1.82958
4451317, 6.82221, -0.325042, 2.79229, -1.81131
4451318, 7.05176, 0.0202004, 2.70543, -1.87181
4451319, 6.97647, 0.354425, 2.67697, -1.95898
4451320, 6.73407, 0.561937, 2.69764, -2.04195
4451321, 6.48065, 0.72354, 2.74167, -2.13121
4451322, 6.12071, 0.530719, 2.83453, -2.14349
4451323, 5.93156, 0.266278, 2.9145, -2.12133
4451324, 5.98482, -0.0936562, 2.94865, -2.05183
4451325, 6.22539, -0.336061, 2.93008, -1.98204
4451326, 6.5137, -0.0752923, 2.87916, -2.02008
4451327, 6.90669, -0.0569283, 2.77702, -2.01829
4451328, 6.86996, 0.205676, 2.75096, -2.08029
4451329, 6.62572, 0.385643, 2.78121, -2.14409
4451330, 6.32455, 0.378298, 2.84651, -2.17524
4451331, 5.99767, 0.143239, 2.94446, -2.14709
4451332, 5.74241, -0.0991654, 3.05139, -2.09736
4451333, 6.10235, -0.600502, 3.02354, -1.96078
4451334, 6.40535, -0.554592, 2.9795, -1.92154
4451335, 6.7561, -0.350752, 2.89713, -1.92633
4451336, 6.92322, -0.172621, 2.83183, -1.9419
4451337, 6.70652, 0.11202, 2.8504, -2.00001
4451338, 6.60185, 0.262605, 2.85879, -2.04794
4451339, 6.3925, 0.185476, 2.90312, -2.05064
4451340, 6.12806, 0.0110184, 2.9789, -2.02188
4451341, 6.09133, -0.325042, 3.01934, -1.93711
4451342, 6.37413, -0.640903, 2.981, -1.82868
4451343, 6.6955, -0.675794, 2.90911, -1.76518
4451344, 7.09584, -0.220368, 2.7896, -1.82389
4451345, 7.13991, 0.123039, 2.72669, -1.89278
4451346, 6.97464, 0.363607, 2.71381, -1.96467
4451347, 6.79651, 0.613357, 2.71801, -2.05962
4451348, 6.3521, 0.589483, 2.80577, -2.10575
4451349, 6.07664, 0.304842, 2.88785, -2.08329
4451350, 5.92789, 0.0716195, 2.96123, -2.04944
4451351, 6.01604, -0.449917, 2.98669, -1.92243
4451352, 6.42923, -0.343406, 2.92169, -1.91135
4451353, 6.66979, -0.22955, 2.86568, -1.91135
4451354, 6.80201, 0.113857, 2.81656, -1.97935
4451355, 6.70469, 0.271787, 2.81506, -2.02937
4451356, 6.40352, 0.475627, 2.87407, -2.10455
4451357, 6.18682, 0.214858, 2.93667, -2.07849
4451358, 5.97564, 0.0642739, 3.01665, -2.05842
4451359, 6.01787, -0.326879, 3.0499, -1.96407
4451360, 6.3723, -0.701504, 2.99957, -1.84036
4451361, 6.85711, -0.482972, 2.88605, -1.83647
4451362, 7.14726, -0.24975, 2.78091, -1.85504
4451363, 7.16562, 0.027546, 2.7201, -1.90446
4451364, 6.85527, 0.258932, 2.74227, -1.96617
4451365, 6.68265, 0.304842, 2.75515, -1.99972
4451366, 6.25477, 0.18364, 2.84831, -1.99462
4451367, 6.10969, -0.0367279, 2.90552, -1.95419
4451368, 6.15193, -0.402171, 2.92738, -1.85773
4451369, 6.50452, -0.42788, 2.86598, -1.8167
4451370, 6.93791, -0.308515, 2.75425, -1.81071
4451371, 7.02973, 0.0257096, 2.69285, -1.87002
4451372, 6.85527, 0.328715, 2.69165, -1.94939
4451373, 6.71387, 0.631721, 2.69674, -2.05513
4451374, 6.48248, 0.672121, 2.73688, -2.11923
4451375, 6.15744, 0.468281, 2.82045, -2.12432
4451376, 5.96462, 0.365443, 2.89833, -2.1378
4451377, 5.93891, -0.0734559, 2.94985, -2.05693
4451378, 6.27313, -0.383807, 2.91151, -1.97126
4451379, 6.5339, -0.121202, 2.86328, -2.00571
4451380, 6.94158, -0.0679467, 2.75605, -2.009
4451381, 6.88465, 0.253423, 2.73209, -2.08538
4451382, 6.54308, 0.424208, 2.7857, -2.15068
4451383, 6.29517, 0.343406, 2.84471, -2.16596
4451384, 6.01971, 0.179967, 2.93188, -2.15338
4451385, 5.85076, -0.174458, 3.01515, -2.07819
4451386, 6.08766, -0.583974, 3.00916, -1.95898
4451387, 6.30435, -0.510518, 2.98849, -1.92783
4451388, 6.84242, -0.389316, 2.86688, -1.91525
4451389, 6.94525, -0.128548, 2.81086, -1.94849
4451390, 6.74509, 0.139566, 2.82314, -2.0063
4451391, 6.6349, 0.258932, 2.82973, -2.04884
4451392, 6.3925, 0.202004, 2.87946, -2.05603
4451393, 6.10235, -0.027546, 2.96213, -2.01469
4451394, 6.1152, -0.31586, 2.99208, -1.93861
4451395, 6.26579, -0.705176, 2.98549, -1.8125
4451396, 6.77998, -0.664776, 2.87347, -1.76278
4451397, 7.0334, -0.304842, 2.78421, -1.79783
4451398, 7.08298, 0.121202, 2.7252, -1.8808
4451399, 7.01871, 0.424208, 2.69135, -1.96856
4451400, 6.73774, 0.596829, 2.71831, -2.04884
4451401, 6.38515, 0.523373, 2.7875, -2.08089
4451402, 6.00685, 0.343406, 2.89324, -2.07939
4451403, 5.89483, 0.0642739, 2.96303, -2.03746
4451404, 6.05276, -0.411353, 2.97351, -1.92154
4451405, 6.42739, -0.36177, 2.9151, -1.89907
4451406, 6.6955, -0.18364, 2.8522, -1.91375
4451407, 6.81303, 0.130384, 2.80487, -1.97845
4451408, 6.63674, 0.385643, 2.82255, -2.05453
4451409, 6.46044, 0.354425, 2.8552, -2.07939
4451410, 6.15193, 0.279132, 2.93667, -2.09048
4451411, 6.00135, 0.0697831, 3.00377, -2.06052
4451412, 5.99584, -0.369116, 3.0469, -1.95449
4451413, 6.35026, -0.747414, 2.99897, -1.82658
4451414, 6.82038, -0.503173, 2.89084, -1.82508
4451415, 7.14726, -0.268114, 2.77941, -1.84246
4451416, 7.10869, 0.0238732, 2.73328, -1.89428
4451417, 7.00769, 0.271787, 2.70662, -1.95958
4451418, 6.62388, 0.321369, 2.76054, -1.99522
4451419, 6.30986, 0.207513, 2.82973, -1.99342
4451420, 6.13357, -0.0293824, 2.89024, -1.95089
4451421, 6.06195, -0.43339, 2.93907, -1.84515
4451422, 6.52472, -0.358097, 2.85729, -1.82748
4451423, 6.93791, -0.326879, 2.74916, -1.80502
4451424, 6.96362, -0.00367279, 2.70423, -1.85953
4451425, 6.92138, 0.328715, 2.67487, -1.944
4451426, 6.80569, 0.620702, 2.66798, -2.04674
4451427, 6.45494, 0.705176, 2.73059, -2.12103
4451428, 6.17213, 0.572956, 2.80607, -2.14739
4451429, 5.87647, 0.222204, 2.90881, -2.10665
4451430, 5.93891, -0.0881471, 2.94536, -2.04614
4451431, 6.20886, -0.280969, 2.92349, -1.98953
4451432, 6.49901, -0.139566, 2.87347, -2.00181
4451433, 6.95076, 0.0348915, 2.75755, -2.03446
4451434, 6.88649, 0.235059, 2.73478, -2.08838
4451435, 6.59083, 0.266278, 2.77672, -2.11653
4451436, 6.26579, 0.411353, 2.8513, -2.17614
4451437, 6.07296, 0.207513, 2.9199, -2.15907
4451438, 5.88198, -0.198331, 3.00407, -2.0734
4451439, 5.95911, -0.52521, 3.03642, -1.97276
4451440, 6.40352, -0.530719, 2.96842, -1.92663
4451441, 6.84242, -0.40768, 2.86358, -1.91315
4451442, 6.76529, -0.124875, 2.8534, -1.95059
4451443, 6.83507, 0.121202, 2.81206, -2.00271
4451444, 6.60368, 0.227713, 2.84232, -2.04015
4451445, 6.36128, 0.200167, 2.89473, -2.05243
4451446, 6.16111, -0.0348915, 2.95674, -2.0096
4451447, 6.04726, -0.31586, 3.01395, -1.93472
4451448, 6.33924, -0.672121, 2.97711, -1.8167
4451449, 6.74325, -0.624375, 2.88695, -1.77207
4451450, 7.0132, -0.297496, 2.79679, -1.80202
4451451, 7.13624, 0.174458, 2.7207, -1.89757
4451452, 7.02605, 0.438899, 2.69404, -1.97995
4451453, 6.70652, 0.495827, 2.72999, -2.03177
4451454, 6.38148, 0.574792, 2.79499, -2.09407
4451455, 6.06562, 0.337897, 2.88515, -2.08269
4451456, 5.88565, 0.0808015, 2.96722, -2.04554
4451457, 6.03807, -0.396662, 2.9798, -1.93052
4451458, 6.39433, -0.378298, 2.92768, -1.90147
4451459, 6.66612, -0.117529, 2.86628, -1.93591
4451460, 6.79467, 0.0459099, 2.81865, -1.96766
4451461, 6.74876, 0.126711, 2.80457, -1.99223
4451462, 6.40535, 0.440735, 2.87047, -2.08329
4451463, 6.24375, 0.218531, 2.919, -2.06412
4451464, 5.90402, 0.0863107, 3.02713, -2.04884
4451465, 6.02889, -0.301169, 3.0451, -1.95718
4451466, 6.30068, -0.730886, 3.01515, -1.82179
4451467, 6.7506, -0.466445, 2.9163, -1.82688
4451468, 7.14909, -0.198331, 2.79259, -1.85594
4451469, 7.2556, -0.0165276, 2.70932, -1.88529
4451470, 6.88833, 0.233222, 2.73808, -1.9479
4451471, 6.5945, 0.321369, 2.77941, -1.99013
4451472, 6.39433, 0.24975, 2.82195, -1.99912
4451473, 6.12622, -0.0128548, 2.89863, -1.95329
4451474, 6.16111, -0.378298, 2.92079, -1.85893
4451475, 6.50452, -0.404007, 2.86119, -1.82029
4451476, 6.90118, -0.347079, 2.75904, -1.80022
4451477, 7.04258, 0.0202004, 2.68775, -1.86462
4451478, 6.93056, 0.345243, 2.66948, -1.94939
4451479, 6.71019, 0.527046, 2.68835, -2.02518
4451480, 6.48615, 0.707013, 2.72729, -2.11594
4451481, 6.12071, 0.516028, 2.82075, -2.12762
4451482, 5.92605, 0.253423, 2.90222, -2.10455
4451483, 5.93524, -0.0146912, 2.94805, -2.05723
4451484, 6.15377, -0.383807, 2.93967, -1.96167
4451485, 6.48065, -0.130384, 2.88485, -1.99372
4451486, 6.89567, 0.0348915, 2.77971, -2.02488
4451487, 6.92138, 0.104675, 2.73868, -2.04584
4451488, 6.68632, 0.326879, 2.76234, -2.11144
4451489, 6.32639, 0.359934, 2.83752, -2.14769
4451490, 6.05093, 0.135893, 2.92199, -2.12133
4451491, 5.80485, -0.0404007, 3.02234, -2.08778
4451492, 5.89116, -0.530719, 3.05888, -1.95898
4451493, 6.40535, -0.431553, 2.9789, -1.93921
4451494, 6.69918, -0.380134, 2.91121, -1.91555
4451495, 6.9324, -0.196494, 2.83363, -1.93022
4451496, 6.80385, 0.0918199, 2.82914, -1.98713
4451497, 6.54859, 0.247914, 2.86748, -2.03446
4451498, 6.36128, 0.216695, 2.91061, -2.04794
4451499, 6.16846, 0.0716195, 2.97082, -2.02907
4451500, 6.01236, -0.325042, 3.03851, -1.93412
4451501, 6.2768, -0.622539, 3.01185, -1.83048
4451502, 6.68999, -0.613357, 2.92439, -1.77985
4451503, 7.0738, -0.24975, 2.80967, -1.82059
4451504, 7.06462, 0.018364, 2.76234, -1.86762
4451505, 7.04075, 0.330551, 2.7195, -1.94879
4451506, 6.7708, 0.543573, 2.74197, -2.03147
4451507, 6.44024, 0.594993, 2.80248, -2.09107
4451508, 6.10602, 0.43339, 2.89234, -2.10036
4451509, 5.97747, 0.165276, 2.95794, -2.06861
4451510, 5.95544, -0.374625, 3.00706, -1.9449
4451511, 6.37413, -0.367279, 2.94596, -1.91495
4451512, 6.60552, -0.20384, 2.89683, -1.92543
4451513, 6.80936, -0.0293824, 2.83513, -1.95269
4451514, 6.73407, 0.196494, 2.82734, -2.0075
4451515, 6.40535, 0.389316, 2.89084, -2.0737
4451516, 6.17764, 0.299333, 2.95614, -2.08389
4451517, 6.00502, 0.159767, 3.02683, -2.0737
4451518, 6.01787, -0.286478, 3.06517, -1.97336
4451519, 6.28415, -0.718031, 3.03731, -1.83856
4451520, 6.68081, -0.484809, 2.95374, -1.83707
4451521, 7.15828, -0.27546, 2.81596, -1.84935
4451522, 7.10869, -0.0146912, 2.77162, -1.89248
4451523, 6.97831, 0.220368, 2.75245, -1.95119
4451524, 6.65694, 0.336061, 2.79319, -1.99972
4451525, 6.36495, 0.213022, 2.8537, -1.99672
4451526, 6.15193, -0.00550919, 2.919, -1.95898
4451527, 6.13724, -0.330551, 2.95135, -1.87571
4451528, 6.45494, -0.389316, 2.90043, -1.83227
4451529, 6.86812, -0.367279, 2.79798, -1.80502
4451530, 7.01871, -0.0624375, 2.72759, -1.85144
4451531, 6.90853, 0.225877, 2.71082, -1.91974
4451532, 6.80936, 0.583974, 2.70063, -2.03027
4451533, 6.48799, 0.688649, 2.75575, -2.10695
4451534, 6.1758, 0.539901, 2.83573, -2.12762
4451535, 5.93524, 0.326879, 2.92409, -2.11893
4451536, 5.9132, -0.0569283, 2.97711, -2.04884
4451537, 6.19233, -0.284642, 2.95524, -1.98594
4451538, 6.49534, -0.115693, 2.90312, -2.00481
4451539, 6.90669, -0.130384, 2.79798, -1.99103
4451540, 6.92322, 0.0863107, 2.75815, -2.03566
4451541, 6.66245, 0.359934, 2.7878, -2.11264
4451542, 6.35577, 0.326879, 2.8519, -2.13481
4451543, 6.03807, 0.222204, 2.94446, -2.136
4451544, 5.83791, -0.0661103, 3.03432, -2.08149
4456830, 5.94809, 0.097329, 3.03492, -2.09796
4456831, 6.0546, -0.356261, 3.05379, -1.99043
4456832, 6.3925, -0.708849, 3.00466, -1.87031
4456833, 6.80201, -0.503173, 2.90851, -1.86223
4456834, 7.27213, -0.227713, 2.76204, -1.88978
4456835, 7.09216, 0.108347, 2.74137, -1.95628
4456836, 6.91587, 0.20384, 2.73538, -1.98983
4456837, 6.49901, 0.31586, 2.80577, -2.03596
4456838, 6.35761, 0.196494, 2.84142, -2.03207
4456839, 6.08766, -0.143239, 2.92139, -1.96227
4456840, 6.18499, -0.528882, 2.93128, -1.85144
4456841, 6.5945, -0.381971, 2.8525, -1.84396
4456842, 7.00953, -0.225877, 2.73778, -1.85144
4456843, 7.04075, 0.119366, 2.68566, -1.92004
4456844, 6.84058, 0.420535, 2.69015, -2.0075
4456845, 6.66612, 0.613357, 2.70483, -2.09227
4456846, 6.40719, 0.65743, 2.75635, -2.15577
4456847, 6.00502, 0.42788, 2.86628, -2.15338
4456848, 5.92422, 0.176294, 2.92828, -2.12552
4456849, 5.97013, -0.24975, 2.96483, -2.03177
4456850, 6.31904, -0.20384, 2.9202, -2.02218
4456851, 6.68448, -0.0440735, 2.84142, -2.04524
4456852, 6.86996, 0.0587647, 2.77762, -2.06801
4456853, 6.84058, 0.29566, 2.75305, -2.13361
4456854, 6.52288, 0.326879, 2.80457, -2.16656
4456855, 6.18131, 0.319533, 2.88904, -2.19262
4456856, 5.91687, 0.0679467, 2.9831, -2.15547
4456857, 5.86912, -0.330551, 3.0439, -2.05962
4456858, 6.21069, -0.47379, 3.00976, -1.99492
4456859, 6.61287, -0.501336, 2.93128, -1.9476
4456860, 6.85527, -0.258932, 2.85909, -1.96677
4456861, 6.88098, -0.00367279, 2.82135, -2.0099
4456862, 6.69734, 0.189149, 2.83513, -2.05872
4456863, 6.39433, 0.246077, 2.89503, -2.08928
4456864, 6.25477, 0.0808015, 2.93877, -2.06801
4456865, 6.095, -0.207513, 2.99987, -2.00151
4456866, 6.196, -0.534392, 3.00796, -1.90027
4456867, 6.55594, -0.681303, 2.94116, -1.8173
4456868, 7.00402, -0.385643, 2.82105, -1.83467
4456869, 7.12706, 0.00367279, 2.74616, -1.90147
4456870, 7.03524, 0.227713, 2.71531, -1.95898
4456871, 6.81487, 0.418699, 2.7255, -2.02727
4456872, 6.50452, 0.615193, 2.77732, -2.11294
4456873, 6.12438, 0.422371, 2.87317, -2.11624
4456874, 5.8728, 0.104675, 2.96872, -2.07071
4456875, 5.92422, -0.26995, 3.00826, -1.98414
4456876, 6.26579, -0.409517, 2.96932, -1.92543
4456877, 6.60185, -0.29566, 2.90282, -1.91944
4456878, 6.77998, 0.0018364, 2.84801, -1.97066
4456879, 6.71938, 0.216695, 2.83872, -2.02548
4456880, 6.49901, 0.383807, 2.87556, -2.08688
4456881, 6.20335, 0.347079, 2.95045, -2.10995
4456882, 6.01236, 0.101002, 3.02413, -2.0767
4456883, 6.02889, -0.242404, 3.06068, -1.99762
4456884, 6.2364, -0.686812, 3.0472, -1.86343
4456885, 6.76712, -0.503173, 2.93308, -1.85174
4456886, 7.12522, -0.257096, 2.81805, -1.87181
4456887, 7.22255, -0.00734559, 2.73957, -1.91375
4456888, 7.00769, 0.282805, 2.73209, -1.98713
4456889, 6.68081, 0.345243, 2.77162, -2.02727
4456890, 6.31353, 0.209349, 2.8495, -2.02218
4456891, 6.11704, -0.0385643, 2.9145, -1.97665
4456892, 6.16662, -0.392989, 2.93397, -1.8826
4456893, 6.52472, -0.343406, 2.87017, -1.86163
4456894, 6.87731, -0.297496, 2.77732, -1.84426
4456895, 7.05176, 0, 2.69974, -1.89488
4456896, 6.92689, 0.359934, 2.68416, -1.98684
4456897, 6.68448, 0.538064, 2.70902, -2.06292
4456898, 6.4127, 0.721704, 2.76174, -2.15577
4456899, 6.12989, 0.505009, 2.84082, -2.16206
4456900, 5.88749, 0.301169, 2.93367, -2.15278
4456901, 5.99033, -0.0550919, 2.95854, -2.08748
4456902, 6.24742, -0.222204, 2.93577, -2.03985
4456903, 6.58716, -0.110184, 2.86987, -2.04974
4456904, 6.9324, 0.0165276, 2.77342, -2.0728
4456905, 6.8718, 0.128548, 2.75126, -2.10276
4456906, 6.51186, 0.40768, 2.81116, -2.18483
4456907, 6.23457, 0.359934, 2.88036, -2.20759
4456908, 5.95544, 0.0532555, 2.97321, -2.15997
4456909, 5.8122, -0.205676, 3.05559, -2.09826
4456910, 6.12255, -0.512355, 3.03402, -2.00241
4456911, 6.49717, -0.527046, 2.96992, -1.95508
4456912, 6.88649, -0.314024, 2.86987, -1.96467
4456913, 6.90669, -0.0532555, 2.83123, -2.00421
4456914, 6.71387, 0.146912, 2.84501, -2.05094
4456915, 6.42923, 0.260768, 2.89893, -2.09257
4456916, 6.31904, 0.176294, 2.93248, -2.09317
4456917, 6.10235, -0.126711, 3.00257, -2.03057
4456918, 6.095, -0.501336, 3.03731, -1.92453
4456919, 6.4935, -0.730886, 2.96932, -1.82299
4456920, 6.892, -0.543573, 2.86748, -1.80861
4456921, 7.09216, -0.0661103, 2.78211, -1.88439
4456922, 7.18031, 0.304842, 2.70872, -1.97336
4456923, 6.84058, 0.440735, 2.73688, -2.03416
4456924, 6.5743, 0.543573, 2.77522, -2.09796
4456925, 6.14458, 0.413189, 2.87796, -2.11084
4456926, 5.94258, 0.172621, 2.95914, -2.08478
4456927, 5.94993, -0.165276, 3.00377, -2.01319
4456928, 6.22906, -0.24975, 2.97861, -1.97755
4456929, 6.46779, -0.359934, 2.93996, -1.92813
4456930, 6.76712, -0.0863107, 2.86568, -1.96707
4456931, 6.82038, 0.106511, 2.82854, -2.009
4456932, 6.53941, 0.293824, 2.87227, -2.06621
4456933, 6.26028, 0.352588, 2.93967, -2.10605
4456934, 6.03624, 0.18364, 3.01635, -2.09287
4456935, 5.97564, -0.119366, 3.07086, -2.03117
4456936, 6.14275, -0.574792, 3.07206, -1.90476
4456937, 6.65327, -0.59132, 2.97142, -1.85144
4456938, 7.16929, -0.284642, 2.82554, -1.8796
4456939, 7.22439, -0.0404007, 2.75395, -1.91764
4456940, 7.02789, 0.233222, 2.74197, -1.98414
4456941, 6.66245, 0.354425, 2.7893, -2.03476
4456942, 6.44575, 0.271787, 2.83033, -2.04405
4456943, 6.16846, -0.00367279, 2.90492, -1.99672
4456944, 6.04542, -0.383807, 2.96393, -1.89937
4456945, 6.53941, -0.396662, 2.87556, -1.86343
4456946, 6.81671, -0.418699, 2.80098, -1.82389
4456947, 6.99851, -0.0422371, 2.72669, -1.88439
4456948, 7.06095, 0.370952, 2.66768, -1.98624
4456949, 6.71387, 0.563774, 2.70782, -2.06711
4456950, 6.48432, 0.686812, 2.74766, -2.14679
4456951, 6.20702, 0.534392, 2.81895, -2.16626
4456952, 5.89116, 0.297496, 2.92409, -2.15128
4456953, 5.93891, -0.0569283, 2.96303, -2.08598
4456954, 6.19233, -0.264441, 2.94536, -2.02817
4456955, 6.48615, -0.11202, 2.89563, -2.04465
4456956, 6.88465, 0.00918198, 2.79439, -2.06621
4456957, 6.90669, 0.145075, 2.75545, -2.10156
4456958, 6.61287, 0.345243, 2.79499, -2.16506
4456959, 6.32271, 0.381971, 2.85879, -2.204
4456960, 6.01236, 0.121202, 2.95225, -2.16955
4456961, 5.82505, -0.18364, 3.04091, -2.10216
4456962, 6.02338, -0.514191, 3.0472, -2.00211
4456963, 6.4329, -0.521537, 2.9825, -1.95628
4456964, 6.8516, -0.376461, 2.88036, -1.94879
4456965, 6.93056, -0.104675, 2.82973, -1.98654
4456966, 6.74325, 0.170785, 2.83992, -2.04794
4456967, 6.43657, 0.22404, 2.89713, -2.0761
4456968, 6.30802, 0.209349, 2.93457, -2.09137
4456969, 6.08949, -0.0697831, 3.00586, -2.03806
4456970, 6.11887, -0.370952, 3.03252, -1.95508
4456971, 6.50452, -0.725377, 2.96602, -1.83287
4456972, 6.85527, -0.54541, 2.87526, -1.817
4456973, 7.15828, -0.117529, 2.76713, -1.8799
4456974, 7.06278, 0.146912, 2.73478, -1.93741
4456975, 6.91954, 0.38748, 2.7225, -2.0114
4456976, 6.70285, 0.606011, 2.74137, -2.10036
4456977, 6.24375, 0.495827, 2.84052, -2.12372
4456978, 5.92973, 0.233222, 2.94206, -2.09886
4456979, 5.90402, -0.0165276, 2.99658, -2.05483
4456980, 6.20519, -0.411353, 2.96962, -1.95269
4456981, 6.4935, -0.290151, 2.9202, -1.94879
4456982, 6.68448, -0.0954926, 2.87137, -1.97366
4456983, 6.791, 0.104675, 2.82764, -2.01649
4456984, 6.62021, 0.350752, 2.84591, -2.08838
4456985, 6.28966, 0.405844, 2.9193, -2.13211
4456986, 6.08215, 0.163439, 2.98939, -2.10485
4456987, 6.00135, -0.134057, 3.0451, -2.04285
4456988, 6.13908, -0.501336, 3.05169, -1.93771
4456989, 6.57246, -0.615193, 2.97112, -1.86582
4456990, 7.0132, -0.336061, 2.8516, -1.88469
4456991, 7.21888, -0.104675, 2.75455, -1.91525
4456992, 6.99116, 0.192822, 2.75096, -1.98234
4456993, 6.73407, 0.343406, 2.77402, -2.03746
4456994, 6.52839, 0.291987, 2.80607, -2.05333
4456995, 6.14275, -0.0018364, 2.90132, -2.00301
4456996, 6.00685, -0.326879, 2.96573, -1.92004
4456997, 6.4531, -0.440735, 2.89294, -1.86313
4456998, 6.75243, -0.418699, 2.81985, -1.83108
4456999, 7.03156, -0.097329, 2.72639, -1.8775
4457000, 7.07013, 0.34157, 2.67068, -1.98144
4457001, 6.80569, 0.580301, 2.68865, -2.0713
4457002, 6.55777, 0.648248, 2.7255, -2.1381
4457003, 6.20335, 0.536228, 2.81026, -2.16476
4457004, 5.90585, 0.258932, 2.91091, -2.1396
4457005, 5.94442, 0.0514191, 2.95105, -2.10875
4457006, 6.10235, -0.363607, 2.95704, -2.0072
4457007, 6.47146, -0.0752923, 2.89593, -2.04974
4457008, 6.90669, -0.0771287, 2.7866, -2.04285
4457009, 6.87914, 0.143239, 2.75815, -2.09257
4457010, 6.66612, 0.38748, 2.77941, -2.16716
4457011, 6.32455, 0.449917, 2.8519, -2.21598
4457012, 6.05644, 0.102838, 2.93487, -2.16566
4457013, 5.82322, -0.097329, 3.03132, -2.12342
4457014, 5.93891, -0.54541, 3.05888, -2.00061
4457015, 6.40535, -0.510518, 2.98669, -1.96317
4457016, 6.82221, -0.347079, 2.88755, -1.96137
4457017, 6.96729, -0.123039, 2.82225, -1.98923
4457018, 6.78916, 0.102838, 2.82704, -2.03626
4457019, 6.54125, 0.266278, 2.86508, -2.08688
4457020, 6.33557, 0.192822, 2.91361, -2.09077
4457021, 6.15193, -0.0679467, 2.97381, -2.04045
4457022, 6.09133, -0.347079, 3.01814, -1.96347
4457023, 6.29701, -0.727213, 2.99957, -1.83677
4457024, 6.791, -0.604175, 2.88994, -1.80621
4457025, 7.07931, -0.222204, 2.79079, -1.85234
4457026, 7.14358, 0.167112, 2.7246, -1.93292
4457027, 6.94525, 0.374625, 2.7198, -2.00001
4457028, 6.68816, 0.615193, 2.74676, -2.09347
4457029, 6.32271, 0.556428, 2.82344, -2.13091
4457030, 5.98665, 0.273623, 2.92379, -2.10605
4457031, 5.91503, -0.0863107, 2.9849, -2.03716
4457032, 6.10051, -0.420535, 2.98669, -1.9446
4457033, 6.46779, -0.400335, 2.92619, -1.91405
4457034, 6.72672, -0.113857, 2.86208, -1.95329
4457035, 6.81487, 0.0587647, 2.81955, -1.98743
4457036, 6.67163, 0.358097, 2.82854, -2.06891
4457037, 6.32455, 0.457263, 2.90162, -2.12462
4457038, 6.14091, 0.262605, 2.96303, -2.11414
4457039, 5.98482, 0.0146912, 3.03282, -2.0731
4457040, 6.11153, -0.510518, 3.0436, -1.94011
4457041, 6.57614, -0.668449, 2.95704, -1.85654
4457042, 6.96178, -0.372789, 2.8516, -1.87511
4457043, 7.22255, -0.13773, 2.74497, -1.90326
4457044, 7.0132, 0.143239, 2.73628, -1.96317
4457045, 6.83874, 0.345243, 2.73628, -2.02727
4457046, 6.58165, 0.325042, 2.77222, -2.05124
4457047, 6.12806, 0.121202, 2.88066, -2.02667
4457048, 6.08766, -0.235059, 2.92199, -1.9464
4457049, 6.31353, -0.505009, 2.89863, -1.85714
4457050, 6.72305, -0.416862, 2.80907, -1.83707
4457051, 7.1142, -0.119366, 2.68955, -1.8775
4457052, 6.91954, 0.181803, 2.68626, -1.944
4457053, 6.85343, 0.4793, 2.66679, -2.03566
4457054, 6.51554, 0.61152, 2.7222, -2.10995
4457055, 6.23273, 0.523373, 2.79259, -2.1396
4457056, 5.98298, 0.356261, 2.87826, -2.1414
4457057, 5.92422, 0.168949, 2.93667, -2.12402
4457058, 6.07296, -0.31586, 2.94715, -2.01469
4457059, 6.44943, -0.185476, 2.88665, -2.02098
4457060, 6.84058, -0.0569283, 2.7899, -2.03806
4457061, 6.84792, 0.108347, 2.75844, -2.0755
4457062, 6.74509, 0.336061, 2.75425, -2.14289
4457063, 6.36128, 0.534392, 2.83093, -2.22197
4457064, 6.08215, 0.24975, 2.91331, -2.19471
4457065, 5.78832, 0.0312187, 3.02324, -2.16027
4457066, 5.9334, -0.52521, 3.046, -2.02098
4457067, 6.34842, -0.4995, 2.98759, -1.98294
4457068, 6.72305, -0.413189, 2.90402, -1.96227
4457069, 6.98565, -0.209349, 2.81745, -1.97905
4457070, 6.87547, 0.0771287, 2.80338, -2.03446
4457071, 6.4935, 0.233222, 2.86808, -2.08089
4457072, 6.42004, 0.213022, 2.88695, -2.09557
4457073, 6.20151, 0.0312187, 2.94865, -2.06711
4457074, 6.06011, -0.290151, 3.00976, -1.98803
4457075, 6.31537, -0.719868, 2.9813, -1.85324
4457076, 6.71019, -0.631721, 2.89533, -1.8146
4457077, 7.14909, -0.277296, 2.76474, -1.85144
4457078, 7.16011, 0.168949, 2.70603, -1.9419
4457079, 6.96913, 0.325042, 2.69764, -1.99582
4457080, 6.70101, 0.505009, 2.7255, -2.06981
