TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
33332, 6.54308, 0.0495827, 1.85444, -0.1294
33333, 6.49901, 0.0202004, 1.86073, -0.126105
33334, 6.48615, -0.00367279, 1.86313, -0.121612
33335, 6.40719, -0.0385643, 1.8829, -0.112626
33336, 6.49901, 0.0422371, 1.86642, -0.129999
33337, 6.53206, 0.0550919, 1.85684, -0.136589
33338, 6.46228, -0.0385643, 1.87061, -0.117419
33339, 6.44208, -0.00367279, 1.8781, -0.122811
33340, 6.53206, 0.0771287, 1.85863, -0.143179
33341, 6.48432, -0.0422371, 1.86702, -0.119216
33342, 6.50452, -0.0606011, 1.86193, -0.111129
33343, 6.49534, 0.00550919, 1.86283, -0.12311
33344, 6.44024, 0.0330551, 1.87631, -0.130299
33345, 6.43841, -0.0495827, 1.8805, -0.112027
33346, 6.49534, 0.027546, 1.87002, -0.127603
33347, 6.48432, 0.00367279, 1.87211, -0.124009
33348, 6.48432, 0.0110184, 1.87241, -0.126105
33349, 6.50452, -0.00918198, 1.86702, -0.121612
33350, 6.43841, -0.0128548, 1.8826, -0.120115
33351, 6.51737, 0.0385643, 1.86642, -0.132096
33352, 6.47146, 0.00918198, 1.87541, -0.127903
33353, 6.50452, 0.0220368, 1.86822, -0.131797
33354, 6.53941, 0.124875, 1.85773, -0.159953
33355, 6.40535, -0.0716195, 1.88739, -0.120714
33356, 6.48248, -0.0202004, 1.87481, -0.127603
33357, 6.52839, 0.0257096, 1.86313, -0.137488
33358, 6.4935, 0.027546, 1.86852, -0.140184
33359, 6.44943, -0.00367279, 1.879, -0.134493
33360, 6.52839, 0.0477463, 1.86193, -0.147672
33361, 6.50452, -0.00918198, 1.86462, -0.136889
33362, 6.51554, 0.0312187, 1.86043, -0.146474
33363, 6.41637, -0.0697831, 1.8832, -0.12341
33364, 6.51554, 0.0459099, 1.86373, -0.147073
33365, 6.4935, -0.0110184, 1.86672, -0.13629
33366, 6.41637, -0.0477463, 1.88589, -0.125806
33367, 6.52656, 0.0110184, 1.86373, -0.136889
33368, 6.46044, 0.00550919, 1.8772, -0.136589
33369, 6.42739, 0.00734559, 1.88769, -0.137488
33370, 6.52656, 0.123039, 1.86762, -0.167442
33371, 6.48248, 0.0018364, 1.87541, -0.147373
33372, 6.47146, -0.0220368, 1.8784, -0.141082
33373, 6.50452, -0.00734559, 1.87121, -0.14288
33374, 6.45861, 0.0495827, 1.8814, -0.156958
33375, 6.51737, -0.0514191, 1.86882, -0.135391
33376, 6.48248, 0.0404007, 1.87511, -0.154262
33377, 6.46044, -0.0165276, 1.8808, -0.143479
33378, 6.53757, 0.0367279, 1.86343, -0.15546
33379, 6.46044, -0.0018364, 1.8787, -0.148571
33380, 6.44024, -0.0587647, 1.88619, -0.134193
33381, 6.46044, 0.0128548, 1.88469, -0.147373
33382, 6.47146, 0.0514191, 1.88409, -0.158456
33383, 6.51737, 0.00918198, 1.87391, -0.152165
33384, 6.48248, 0.00918198, 1.8802, -0.152764
33385, 6.51737, 0.0238732, 1.87151, -0.157257
33386, 6.42004, -0.0789651, 1.89368, -0.133294
33387, 6.45126, 0.0257096, 1.89098, -0.153064
33388, 6.40719, -0.00734559, 1.90536, -0.146774
33389, 6.52105, -0.0348915, 1.8832, -0.139285
33390, 6.51737, 0.0624375, 1.8811, -0.161151
33391, 6.46412, -0.00367279, 1.89188, -0.149469
33392, 6.46412, 0.00550919, 1.89398, -0.151566
33393, 6.49534, 0.018364, 1.88769, -0.155161
33394, 6.52105, 0.0018364, 1.8805, -0.152764
33395, 6.44208, -0.0385643, 1.89787, -0.14258
33396, 6.4329, -0.0624375, 1.90386, -0.132995
33397, 6.52105, 0.0238732, 1.88589, -0.149769
33398, 6.46412, 0.0495827, 1.89727, -0.158456
33399, 6.48615, 0.0312187, 1.89368, -0.157856
33400, 6.46779, -0.0257096, 1.89817, -0.146175
33401, 6.45677, -0.0514191, 1.90266, -0.137188
33402, 6.48983, -0.0348915, 1.89667, -0.137188
33403, 6.49901, 0.00367279, 1.89398, -0.144078
33404, 6.54308, 0.0532555, 1.8817, -0.156958
33405, 6.51921, 0.0844743, 1.8829, -0.169538
33406, 6.46779, 0.018364, 1.89338, -0.159654
33407, 6.47146, -0.0642739, 1.89398, -0.140184
33408, 6.52288, 0.0165276, 1.882, -0.15546
33409, 6.41637, -0.0312187, 1.90596, -0.144677
33410, 6.52288, 0.0330551, 1.88499, -0.158156
33411, 6.56512, 0.0808015, 1.87091, -0.173133
33412, 6.40535, -0.0422371, 1.90476, -0.148571
33413, 6.50452, -0.0110184, 1.88649, -0.153064
33414, 6.54676, 0.0385643, 1.87421, -0.164746
33415, 6.50452, 0.00550919, 1.8799, -0.159953
33416, 6.38699, -0.0789651, 1.90836, -0.138686
33417, 6.50452, 0.0202004, 1.88679, -0.157257
33418, 6.43106, -0.0220368, 1.90386, -0.148271
33419, 6.5945, 0.027546, 1.86672, -0.159055
33420, 6.43841, 0.0257096, 1.89757, -0.160852
33421, 6.46228, 0.00918198, 1.89548, -0.159055
33422, 6.52839, 0.0330551, 1.8805, -0.165644
33423, 6.46963, -0.0661103, 1.89218, -0.143179
33424, 6.46963, -0.0587647, 1.89338, -0.139285
33425, 6.48615, 0.0128548, 1.89068, -0.152764
33426, 6.51186, -0.0018364, 1.88409, -0.150069
33427, 6.47697, -0.00367279, 1.89098, -0.149469
33428, 6.52839, 0.0789651, 1.8784, -0.170138
33429, 6.43473, -0.0312187, 1.89877, -0.14887
33430, 6.54308, 0.0367279, 1.87541, -0.163548
33431, 6.46963, -0.00734559, 1.88949, -0.155161
33432, 6.35393, -0.0918199, 1.92034, -0.132995
33433, 6.5339, 0.0257096, 1.88559, -0.15546
33434, 6.56696, 0.0422371, 1.87331, -0.16205
33435, 6.46044, -0.00918198, 1.89338, -0.152165
33436, 6.46044, -0.0018364, 1.89548, -0.153363
33437, 6.50085, -0.0752923, 1.88739, -0.134493
33438, 6.4935, 0.0220368, 1.88799, -0.152764
33439, 6.45126, -0.0128548, 1.89817, -0.145875
33440, 6.44392, -0.0385643, 1.90326, -0.138387
33441, 6.46044, 0.0348915, 1.90237, -0.153663
33442, 6.51737, 0.027546, 1.89008, -0.154861
33443, 6.50819, 0.0018364, 1.88978, -0.150668
33444, 6.50085, -0.0238732, 1.88978, -0.144078
33445, 6.36312, -0.0863107, 1.92363, -0.126105
33446, 6.48432, 0.0477463, 1.90326, -0.153064
33447, 6.5743, 0.0514191, 1.8802, -0.158156
33448, 6.44392, 0.0202004, 1.90626, -0.154562
33449, 6.56696, 0.0330551, 1.8784, -0.159354
33450, 6.56696, 0.0404007, 1.87151, -0.164147
33451, 6.37964, -0.0991654, 1.91255, -0.131797
33452, 6.51737, -0.018364, 1.88649, -0.144078
33453, 6.50085, -0.0789651, 1.88799, -0.127304
33454, 6.4531, -0.0238732, 1.89877, -0.134493
33455, 6.54125, 0.102838, 1.879, -0.164746
33456, 6.4531, -0.00918198, 1.89697, -0.144976
33457, 6.47697, -0.0257096, 1.89368, -0.139884
33458, 6.48432, 0.0146912, 1.89278, -0.147972
33459, 6.43841, -0.0532555, 1.90476, -0.131797
33460, 6.47697, -0.0018364, 1.89877, -0.140483
33461, 6.50268, -0.018364, 1.89278, -0.13629
33462, 6.46412, -0.0532555, 1.90147, -0.125506
33463, 6.54308, 0.0404007, 1.8832, -0.144976
33464, 6.53574, 0.0146912, 1.8799, -0.141981
33465, 6.43106, -0.0422371, 1.90266, -0.128502
33466, 6.47146, 0.00918198, 1.89697, -0.138387
33467, 6.49534, -0.00550919, 1.89218, -0.135092
33468, 6.46412, -0.00918198, 1.89937, -0.133594
33469, 6.45677, -0.0348915, 1.90296, -0.126705
33470, 6.45677, -0.027546, 1.90566, -0.125506
33471, 6.54676, -0.0220368, 1.88499, -0.124308
33472, 6.46412, 0.0202004, 1.90117, -0.133294
33473, 6.44943, -0.0385643, 1.90656, -0.120115
33474, 6.53574, 0.0899835, 1.88769, -0.149769
33475, 6.44943, -0.0238732, 1.90536, -0.128202
33476, 6.4935, -0.0936562, 1.89727, -0.108133
33477, 6.50635, -0.0202004, 1.89368, -0.119216
33478, 6.43657, -0.0679467, 1.90985, -0.105138
33479, 6.55961, 0.104675, 1.8826, -0.143479
33480, 6.50635, 0.0018364, 1.88978, -0.126405
33481, 6.46228, -0.0679467, 1.89937, -0.108433
33482, 6.5137, 0.0495827, 1.88829, -0.132695
33483, 6.51921, -0.0642739, 1.88469, -0.107834
33484, 6.43657, -0.0238732, 1.90296, -0.112626
33485, 6.44208, 0.0165276, 1.90566, -0.121013
33486, 6.49534, -0.0202004, 1.89578, -0.112926
33487, 6.52656, -0.0018364, 1.88709, -0.115921
33488, 6.49534, -0.00367279, 1.89158, -0.115322
33489, 6.45494, -0.0422371, 1.90087, -0.105138
33490, 6.49534, 0.0110184, 1.89338, -0.115322
33491, 6.50085, 0.0514191, 1.89128, -0.126705
33492, 6.45677, -0.0202004, 1.90117, -0.112626
33493, 6.50635, -0.0569283, 1.89098, -0.101543
33494, 6.48615, 0.00550919, 1.89458, -0.112626
33495, 6.48799, 0.0146912, 1.89398, -0.115322
33496, 6.48065, -0.0110184, 1.89578, -0.10993
33497, 6.41821, -0.027546, 1.91225, -0.104838
33498, 6.50635, -0.018364, 1.89548, -0.104838
33499, 6.53941, 0, 1.88529, -0.107834
33500, 6.40535, -0.0716195, 1.91495, -0.0898614
33501, 6.47514, -0.00734559, 1.90416, -0.100046
33502, 6.50635, 0.0110184, 1.89697, -0.104239
33503, 6.46412, -0.0606011, 1.90596, -0.086866
33504, 6.50085, -0.00734559, 1.89847, -0.0952531
33505, 6.50085, 0, 1.89727, -0.0964512
33506, 6.46963, -0.00367279, 1.90416, -0.0952531
33507, 6.47514, 0.0367279, 1.90416, -0.105437
33508, 6.49534, -0.0110184, 1.89967, -0.0964512
33509, 6.49166, -0.0367279, 1.89997, -0.0889628
33510, 6.52656, 0.0165276, 1.89068, -0.0994466
33511, 6.38882, -0.0918199, 1.92243, -0.0730873
33512, 6.52105, -0.0018364, 1.89697, -0.0880641
33513, 6.52656, 0.0385643, 1.89248, -0.0982484
33514, 6.44759, -0.0789651, 1.90896, -0.0718891
33515, 6.49534, 0.0422371, 1.90027, -0.0961517
33516, 6.54859, 0.00550919, 1.88589, -0.0904605
33517, 6.48432, -0.0110184, 1.89727, -0.0862669
33518, 6.42739, 0.00550919, 1.91165, -0.0898614
33519, 6.51186, -0.0165276, 1.89518, -0.0844697
33520, 6.44208, -0.0679467, 1.91105, -0.0700919
38805, 6.49166, 0.00550919, 2.02817, 0.162649
38806, 6.40352, 0.00550919, 2.05034, 0.16205
38807, 6.57063, -0.145075, 2.01469, 0.200091
38808, 6.54308, -0.0624375, 2.01469, 0.191405
38809, 6.46412, -0.00367279, 2.02997, 0.18182
38810, 6.45677, -0.0422371, 2.03356, 0.192004
38811, 6.46963, -0.0550919, 2.03296, 0.198893
38812, 6.45677, -0.00550919, 2.03746, 0.190806
38813, 6.46963, -0.0165276, 2.03686, 0.194101
38814, 6.53757, -0.00550919, 2.02068, 0.192603
38815, 6.51186, -0.0716195, 2.02308, 0.209976
38816, 6.48432, 0.00918198, 2.02787, 0.195299
38817, 6.47697, -0.027546, 2.02997, 0.203985
38818, 6.52656, -0.0440735, 2.01829, 0.210875
38819, 6.45861, -0.018364, 2.03177, 0.207879
38820, 6.44392, 0.0330551, 2.03806, 0.196197
38821, 6.54125, -0.0165276, 2.01679, 0.206082
38822, 6.4733, 0.00918198, 2.02937, 0.20069
38823, 6.53574, -0.0348915, 2.01439, 0.211174
38824, 6.52105, 0.0146912, 2.01409, 0.201589
38825, 6.4531, 0.0385643, 2.02847, 0.1944
38826, 6.57981, -0.0697831, 1.99882, 0.218663
38827, 6.46779, 0.0459099, 2.01948, 0.194999
38828, 6.48248, 0.0367279, 2.01739, 0.193801
38829, 6.55043, 0.0495827, 2.00031, 0.187211
38830, 6.42923, 0.0477463, 2.02577, 0.183317
38831, 6.51186, 0.0330551, 2.0096, 0.183317
38832, 6.54492, 0.0514191, 1.99882, 0.175529
38833, 6.47881, 0.0734559, 2.0108, 0.165644
38834, 6.52839, 0.0606011, 1.99852, 0.162649
38835, 6.50819, 0.0514191, 2.00031, 0.159654
38836, 6.45861, 0.102838, 2.0111, 0.142281
38837, 6.50819, 0.0899835, 2.00091, 0.136589
38838, 6.59083, 0.018364, 1.97785, 0.147373
38839, 6.53941, 0.0679467, 1.98204, 0.133294
38840, 6.58899, 0.0569283, 1.96497, 0.130299
38841, 6.43657, 0.0514191, 1.99522, 0.126705
38842, 6.41821, 0.101002, 2.00391, 0.109631
38843, 6.52105, 0.117529, 1.98354, 0.0970503
38844, 6.48615, 0.0789651, 1.98953, 0.0970503
38845, 6.51921, 0.0385643, 1.98114, 0.100645
38846, 6.53574, 0.0881471, 1.97396, 0.0844697
38847, 6.44943, 0.13773, 1.99163, 0.0641011
38848, 6.51737, 0.0385643, 1.97755, 0.0778799
38849, 6.41637, 0.115693, 2.00061, 0.055115
38850, 6.44943, 0.135893, 1.99792, 0.0398385
38851, 6.55043, 0.0385643, 1.97545, 0.0533178
38852, 6.55043, 0.0569283, 1.97006, 0.0452302
38853, 6.51737, 0.0165276, 1.97306, 0.0506219
38854, 6.51737, 0.0367279, 1.97036, 0.0443316
38855, 6.48248, 0.0569283, 1.97665, 0.035645
38856, 6.48248, 0.0771287, 1.97695, 0.0260598
38857, 6.48248, 0.0385643, 1.97725, 0.0293547
38858, 6.46595, 0.0863107, 1.98174, 0.0134792
38859, 6.50268, -0.00918198, 1.97396, 0.0308524
38860, 6.46595, 0.0679467, 1.98204, 0.011682
38861, 6.45126, 0.0569283, 1.98743, 0.0086866
38862, 6.53757, -0.00734559, 1.96826, 0.0203686
38863, 6.43473, 0.0661103, 1.99043, 0.00209677
38864, 6.53757, 0.0330551, 1.96826, 0.00509214
38865, 6.48799, 0.0202004, 1.97665, 0.00539168
38866, 6.45126, 0.097329, 1.98594, -0.0158755
38867, 6.54308, -0.0257096, 1.96557, 0.00718891
38868, 6.64408, 0.0018364, 1.93502, 0.00209677
38869, 6.42188, 0.0385643, 1.97815, -0.00718891
38870, 6.45677, 0.0587647, 1.97455, -0.015576
38871, 6.42188, 0.0771287, 1.98624, -0.0251612
38872, 6.41821, 0.154257, 1.99253, -0.0515205
38873, 6.54676, 0.0367279, 1.96557, -0.0344469
38874, 6.53206, 0.0257096, 1.96407, -0.0350459
38875, 6.42923, 0.0385643, 1.98654, -0.0404376
38876, 6.53574, 0.00918198, 1.96407, -0.0362441
38877, 6.32822, 0.0697831, 2.01289, -0.0524191
38878, 6.45861, 0.159767, 1.99283, -0.0814743
38879, 6.54125, 0.00918198, 1.97425, -0.0566127
38880, 6.4531, 0.0514191, 1.99193, -0.0682947
38881, 6.52105, 0.0771287, 1.97755, -0.079078
38882, 6.4733, 0.0624375, 1.98684, -0.0817739
38883, 6.47881, 0.0257096, 1.98654, -0.0778799
38884, 6.44392, 0.0404007, 1.99612, -0.0835711
38885, 6.47146, 0.121202, 1.99253, -0.107834
38886, 6.43106, 0.0495827, 2.00421, -0.100046
38887, 6.50452, 0.018364, 1.99013, -0.0961517
38888, 6.45126, 0.0606011, 2.00211, -0.108433
38889, 6.52472, 0.0312187, 1.98654, -0.106036
38890, 6.47697, 0.0165276, 1.99522, -0.105138
38891, 6.43106, 0, 2.0078, -0.102142
38892, 6.51737, 0.0018364, 1.99043, -0.102742
38893, 6.43106, 0.0385643, 2.0099, -0.112027
38894, 6.49166, -0.0202004, 1.99882, -0.100645
38895, 6.49166, 0, 1.99852, -0.10394
38896, 6.42555, 0.00918198, 2.01499, -0.106336
38897, 6.49166, 0.0385643, 2.00301, -0.114423
38898, 6.62205, -0.0110184, 1.96946, -0.105138
38899, 6.45861, 0.0734559, 1.99942, -0.125806
38900, 6.38882, -0.00734559, 2.01978, -0.111428
38901, 6.44208, -0.00734559, 2.01469, -0.110829
38902, 6.51003, 0.0220368, 2.00091, -0.117718
38903, 6.55226, -0.0110184, 1.98803, -0.111129
38904, 6.39617, 0.0146912, 2.02248, -0.11682
38905, 6.4733, -0.0146912, 2.0102, -0.110529
38906, 6.49534, -0.0202004, 2.00571, -0.107834
38907, 6.4733, 0.0257096, 2.0105, -0.117718
38908, 6.51554, -0.00550919, 2.00091, -0.112027
38909, 6.48248, 0.00918198, 2.0069, -0.115322
38910, 6.41637, 0.0146912, 2.02398, -0.117718
38911, 6.51554, -0.0348915, 2.00451, -0.106336
38912, 6.52656, 0.0165276, 1.99942, -0.116221
38913, 6.50635, -0.027546, 2.00091, -0.106636
38914, 6.50635, -0.00734559, 1.99912, -0.109032
38915, 6.44943, 0.0312187, 2.012, -0.118317
38916, 6.42739, -0.0128548, 2.02098, -0.10993
38917, 6.47146, 0.0459099, 2.01469, -0.124009
38918, 6.44024, -0.0312187, 2.02398, -0.108133
38919, 6.51737, -0.0550919, 2.0081, -0.0991471
38920, 6.41821, 0.0330551, 2.03057, -0.117119
38921, 6.39617, -0.0110184, 2.04225, -0.108433
38922, 6.55226, 0.0110184, 2.0099, -0.113525
38923, 6.47514, -0.0146912, 2.02398, -0.107534
38924, 6.4531, 0.0293824, 2.03057, -0.117718
38925, 6.49901, 0, 2.02158, -0.112626
38926, 6.40903, 0.0293824, 2.04345, -0.120115
38927, 6.48983, 0.00734559, 2.02937, -0.117119
38928, 6.68265, -0.0477463, 1.97995, -0.10364
38929, 6.44575, 0.00734559, 2.02338, -0.113824
38930, 6.4935, -0.0220368, 2.01469, -0.106636
38931, 6.52656, 0.00550919, 2.00601, -0.112027
38932, 6.37046, 0.0165276, 2.04225, -0.115322
38933, 6.46044, 0.027546, 2.02907, -0.119516
38934, 6.44208, -0.0165276, 2.03626, -0.110529
38935, 6.47514, 0.0128548, 2.03147, -0.11682
38936, 6.54676, -0.0404007, 2.01409, -0.104239
38937, 6.52288, 0.00367279, 2.01499, -0.112027
38938, 6.45861, 0.00550919, 2.02817, -0.112926
38939, 6.45861, 0.0257096, 2.03057, -0.118317
38940, 6.4733, -0.0110184, 2.02907, -0.111129
38941, 6.52288, -0.0385643, 2.01769, -0.103341
38942, 6.52288, -0.018364, 2.01469, -0.105138
38943, 6.57981, -0.0128548, 1.99672, -0.104838
38944, 6.4329, 0.0257096, 2.02637, -0.113525
38945, 6.41637, -0.0202004, 2.03506, -0.104239
38946, 6.44943, 0.00918198, 2.03236, -0.10993
38947, 6.59634, 0.0110184, 1.99822, -0.111129
38948, 6.40903, 0.00550919, 2.03656, -0.110829
38949, 6.49901, 0.0220368, 2.02008, -0.115322
38950, 6.5743, -0.027546, 1.99972, -0.104539
38951, 6.45861, 0.018364, 2.02188, -0.114124
38952, 6.44575, -0.027546, 2.02757, -0.10394
38953, 6.50819, 0.0128548, 2.01499, -0.111728
38954, 6.44575, 0.0110184, 2.02907, -0.112327
38955, 6.46228, -0.0238732, 2.02847, -0.104539
38956, 6.54676, -0.0385643, 2.0087, -0.0988475
38957, 6.39801, -0.00734559, 2.04165, -0.103341
38958, 6.60368, -0.00918198, 1.99672, -0.102142
38959, 6.44943, -0.0110184, 2.02577, -0.100944
38960, 6.5137, 0.0312187, 2.01289, -0.110829
38961, 6.50085, -0.0165276, 2.01349, -0.101244
38962, 6.50268, 0.00367279, 2.012, -0.105138
38963, 6.47514, 0.0459099, 2.01769, -0.116221
38964, 6.4329, -0.0128548, 2.02937, -0.105138
38965, 6.45677, -0.0146912, 2.02757, -0.103341
38966, 6.60001, -0.0367279, 1.99372, -0.0967508
38967, 6.35761, -0.0440735, 2.04584, -0.0913591
38968, 6.42555, 0.0330551, 2.03955, -0.107534
38969, 6.58899, -0.0440735, 2.00271, -0.0904605
38970, 6.44759, 0.0165276, 2.02997, -0.102442
38971, 6.50452, 0.027546, 2.01889, -0.106636
38972, 6.55777, 0.00550919, 2.00391, -0.103341
38973, 6.52105, -0.0202004, 2.0072, -0.0973498
38974, 6.48432, -0.0459099, 2.01349, -0.0889628
38975, 6.45861, -0.00550919, 2.02008, -0.0952531
38976, 6.36862, 0.00918198, 2.04554, -0.0988475
38977, 6.54308, 0.00550919, 2.0111, -0.098548
38978, 6.56879, 0.00550919, 1.99972, -0.0991471
38979, 6.47146, -0.0477463, 2.01739, -0.0856678
38980, 6.47514, 0.00550919, 2.01769, -0.0955526
38981, 6.49717, -0.027546, 2.01289, -0.0874651
38982, 6.46779, -0.0220368, 2.01948, -0.0865665
38983, 6.49717, 0.0110184, 2.01349, -0.0931563
38984, 6.49534, -0.00367279, 2.01319, -0.0901609
38985, 6.57614, -0.0422371, 1.99163, -0.0799766
38986, 6.49166, 0.00367279, 2.00571, -0.0883637
38987, 6.39801, -0.018364, 2.02937, -0.082972
38988, 6.66061, -0.0422371, 1.96946, -0.075184
38989, 6.42188, -0.0330551, 2.01559, -0.0739859
38990, 6.48248, 0.0165276, 2.00571, -0.0838706
38991, 6.47697, -0.0330551, 2.0075, -0.0724882
38992, 6.41821, -0.00734559, 2.02308, -0.0760826
38993, 6.50452, -0.0110184, 2.0069, -0.0745849
38994, 6.56145, -0.0293824, 1.99103, -0.0691933
38995, 6.53023, -0.0257096, 1.99223, -0.0676956
38996, 6.43841, -0.0477463, 2.0123, -0.059608
38997, 6.5339, 0.0495827, 1.99163, -0.0805757
38998, 6.46963, 0.00550919, 2.00421, -0.0736863
38999, 6.61287, -0.0348915, 1.96886, -0.0638016
39000, 6.43657, -0.00367279, 2.00331, -0.0685942
39001, 6.37781, 0.0202004, 2.02248, -0.0742854
39002, 6.55043, -0.0385643, 1.98743, -0.0611057
39003, 6.61103, 0.0110184, 1.96677, -0.070691
39004, 6.46044, -0.0440735, 1.99432, -0.0572117
39005, 6.39801, -0.0550919, 2.0126, -0.0506219
39006, 6.48799, -0.0238732, 1.99702, -0.0542164
39007, 6.48983, 0.0312187, 1.99642, -0.0661979
39008, 6.54676, 0.0146912, 1.98144, -0.0647002
39009, 6.45677, -0.0128548, 1.99942, -0.0587094
39010, 6.45677, -0.027546, 2.00181, -0.0539168
39011, 6.48432, -0.0257096, 1.99762, -0.0521196
39012, 6.48248, -0.0734559, 1.99822, -0.0377418
39013, 6.54125, -0.0550919, 1.98324, -0.0359446
39014, 6.42555, 0.0348915, 2.0081, -0.0542164
39015, 6.48248, -0.0128548, 1.99882, -0.0452302
39016, 6.54125, 0.00550919, 1.98414, -0.0488247
39017, 6.4531, -0.0238732, 2.00181, -0.0416358
39018, 6.57063, -0.0404007, 1.97455, -0.035645
39019, 6.4531, -0.0202004, 1.99732, -0.0371427
39020, 6.4531, 0, 2.00031, -0.0404376
39021, 6.51186, -0.0128548, 1.98833, -0.0374422
39022, 6.4531, -0.027546, 2.00091, -0.0326496
39023, 6.42372, 0.00918198, 2.0114, -0.039539
39024, 6.54125, 0.0293824, 1.98654, -0.0455298
39025, 6.42372, -0.018364, 2.012, -0.035645
39026, 6.54308, -0.0312187, 1.98684, -0.0311519
39027, 6.48248, -0.0459099, 1.99762, -0.0245621
39028, 6.48432, -0.0257096, 1.99732, -0.0257603
39029, 6.54308, -0.00550919, 1.98234, -0.0287556
39030, 6.45494, -0.0385643, 2.00001, -0.020069
39031, 6.42739, -0.0367279, 2.0099, -0.0170737
39032, 6.48615, -0.0146912, 2.00001, -0.01947
39033, 6.5743, -0.00918198, 1.97725, -0.01947
39034, 6.39801, 0.00367279, 2.01499, -0.0221658
39035, 6.48615, 0.0440735, 2.00001, -0.0329492
39036, 6.46044, -0.0220368, 2.0063, -0.0197695
39037, 6.60736, -0.0110184, 1.97096, -0.0206681
39038, 6.52105, -0.0459099, 1.98294, -0.0107834
39039, 6.37964, -0.0863107, 2.01589, 0.00359446
39040, 6.4935, -0.0257096, 1.99582, -0.00479261
39041, 6.4935, -0.00550919, 1.99522, -0.00748845
39042, 6.46595, -0.00367279, 2.00151, -0.00748845
39043, 6.52472, 0.0202004, 1.98833, -0.0134792
39044, 6.46963, -0.0312187, 1.99912, -0.00209677
39045, 6.50268, -0.027546, 1.99193, -0.000299538
39046, 6.55961, -0.0018364, 1.97635, -0.00449307
39047, 6.41453, -0.0110184, 2.0069, -0.00209677
39048, 6.5945, -0.0440735, 1.96707, 0.00748845
39049, 6.47881, -0.0348915, 1.98743, 0.0086866
39050, 6.3319, -0.0110184, 2.02548, 0.00569122
39051, 6.56879, -0.00367279, 1.97845, 0.00479261
39052, 6.45494, -0.027546, 2.00001, 0.0110829
39053, 6.48432, -0.0220368, 1.99552, 0.0119815
39054, 6.51737, -0.0165276, 1.98713, 0.0125806
39055, 6.43106, -0.0220368, 2.0066, 0.0152764
39056, 6.51921, -0.00918198, 1.98863, 0.0140783
39057, 6.4935, -0.00918198, 1.99223, 0.0146774
39058, 6.55226, 0.0165276, 1.97665, 0.00898614
44344, 6.55777, -0.0734559, 2.04764, 0.0254607
44345, 6.46963, -0.0587647, 2.06412, 0.0281566
44346, 6.45677, 0.00367279, 2.06861, 0.0170737
44347, 6.60552, -0.0110184, 2.03326, 0.0206681
44348, 6.53023, -0.027546, 2.04225, 0.0254607
44349, 6.49166, -0.0514191, 2.04824, 0.0341473
44350, 6.51003, 0.00918198, 2.04315, 0.0227649
44351, 6.51921, -0.0477463, 2.03895, 0.0368432
44352, 6.56696, -0.0477463, 2.02398, 0.0410367
44353, 6.53757, 0.0459099, 2.02428, 0.0209677
44354, 6.59634, -0.0440735, 2.00511, 0.0401381
44355, 6.57614, -0.0385643, 2.00061, 0.0422348
44356, 6.46044, 0.0312187, 2.02278, 0.027857
44357, 6.52839, 0.0587647, 2.0075, 0.0179723
44358, 6.55777, 0.0293824, 1.99642, 0.0206681
44359, 6.55777, 0.0624375, 1.99043, 0.00958521
44360, 6.52105, 0.0385643, 1.99372, 0.0104838
44361, 6.56696, -0.0202004, 1.97905, 0.0221658
44362, 6.51737, 0.0440735, 1.98474, 0.00748845
44363, 6.60001, 0.0440735, 1.96107, 0.00359446
44364, 6.59817, 0.018364, 1.95179, 0.00658983
44365, 6.49717, 0.113857, 1.96796, -0.0191704
44366, 6.54676, 0.0550919, 1.95449, -0.0140783
44367, 6.57981, 0.0881471, 1.94071, -0.027258
44368, 6.52839, 0.0330551, 1.9458, -0.0206681
44369, 6.54308, 0.0367279, 1.93861, -0.0242626
44370, 6.5945, 0.0404007, 1.92064, -0.0281566
44371, 6.57614, 0.102838, 1.91584, -0.0479261
44372, 6.57797, 0.0165276, 1.90776, -0.0344469
44373, 6.49166, 0.0789651, 1.92213, -0.0518201
44374, 6.52472, 0.11202, 1.91345, -0.0670965
44375, 6.5945, 0.027546, 1.89218, -0.055115
44376, 6.4935, 0.0587647, 1.90866, -0.0652993
44377, 6.45861, 0.0899835, 1.91704, -0.0784789
44378, 6.50819, 0.152421, 1.90686, -0.101843
44379, 6.49717, 0.0367279, 1.90746, -0.0853683
44380, 6.44392, 0.097329, 1.92034, -0.10394
44381, 6.48065, 0.0716195, 1.91465, -0.105737
44382, 6.58348, 0.0514191, 1.88859, -0.106636
44383, 6.55043, 0.0826379, 1.88889, -0.118917
44384, 6.48248, 0.110184, 1.90087, -0.132995
44385, 6.51921, 0.0881471, 1.89188, -0.136889
44386, 6.43657, 0.0844743, 1.91015, -0.143479
44387, 6.50819, 0.0642739, 1.89608, -0.145276
44388, 6.50819, 0.0954926, 1.89398, -0.158755
44389, 6.4935, 0.097329, 1.89578, -0.167442
44390, 6.53206, 0.0734559, 1.88529, -0.169538
44391, 6.46412, 0.0991654, 1.89877, -0.182419
44392, 6.48432, 0.104675, 1.89578, -0.192303
44393, 6.44943, 0.134057, 1.90446, -0.208778
44394, 6.48983, 0.11202, 1.89727, -0.214469
44395, 6.38882, 0.130384, 1.92303, -0.228847
