TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
2040781, 6.1556, 0.0293824, 2.70992, -1.60223
2040782, 6.0748, -0.20384, 2.75904, -1.54532
2040783, 6.2162, -0.521537, 2.75844, -1.44677
2040784, 6.48065, -0.631721, 2.71441, -1.37398
2040785, 6.67347, -0.343406, 2.66619, -1.39405
2040786, 6.94893, -0.128548, 2.58052, -1.41951
2040787, 6.99851, 0.0532555, 2.5287, -1.45516
2040788, 6.91036, 0.196494, 2.50803, -1.49619
2040789, 6.82589, 0.31586, 2.49425, -1.54352
2040790, 6.54492, 0.363607, 2.53709, -1.58246
2040791, 6.3521, 0.251586, 2.58202, -1.58515
2040792, 6.2713, 0.0991654, 2.61467, -1.56748
2040793, 6.19233, -0.097329, 2.65361, -1.52555
2040794, 6.22906, -0.363607, 2.66948, -1.44946
2040795, 6.54308, -0.367279, 2.61167, -1.41741
2040796, 6.77447, -0.253423, 2.54817, -1.41502
2040797, 6.94525, -0.0146912, 2.48047, -1.45456
2040798, 6.88465, 0.178131, 2.45741, -1.50278
2040799, 6.78549, 0.345243, 2.44902, -1.56059
2040800, 6.7506, 0.543573, 2.43315, -1.64087
2040801, 6.4935, 0.552755, 2.47658, -1.68939
2040802, 6.32639, 0.506846, 2.51911, -1.72474
2040803, 6.18866, 0.486645, 2.56854, -1.76248
2040804, 5.94258, 0.0110184, 2.6572, -1.6825
2040805, 6.0546, -0.213022, 2.67547, -1.62619
2040806, 6.19049, -0.398498, 2.67787, -1.56059
2040807, 6.38332, -0.262605, 2.65421, -1.56149
2040808, 6.52472, 0.0238732, 2.62755, -1.61211
2040809, 6.79467, -0.0918199, 2.55536, -1.58456
2040810, 6.7763, 0.0863107, 2.53469, -1.6226
2040811, 6.62572, 0.205676, 2.54847, -1.66004
2040812, 6.47881, 0.216695, 2.57483, -1.68071
2040813, 6.26946, 0.240568, 2.62934, -1.70497
2040814, 6.12989, 0.0954926, 2.68386, -1.6885
2040815, 5.98298, -0.0679467, 2.75245, -1.65495
2040816, 5.96645, -0.291987, 2.79978, -1.59204
2040817, 6.2309, -0.505009, 2.77702, -1.51267
2040818, 6.53941, -0.459099, 2.7201, -1.48151
2040819, 6.66979, -0.339733, 2.68296, -1.47283
2040820, 6.86078, -0.132221, 2.61916, -1.49679
2040821, 6.90669, -0.0202004, 2.57603, -1.51416
2040822, 6.69918, 0.123039, 2.5937, -1.54891
2040823, 6.64225, 0.220368, 2.5904, -1.58456
2040824, 6.3925, 0.244241, 2.64133, -1.60912
2040825, 6.29333, 0.154257, 2.67517, -1.60702
2040826, 6.28599, -0.0477463, 2.69374, -1.56868
2040827, 6.21253, -0.325042, 2.73029, -1.4938
2040828, 6.35761, -0.56561, 2.71711, -1.40453
2040829, 6.64041, -0.598665, 2.656, -1.34792
2040830, 6.86996, -0.348915, 2.58471, -1.3608
2040831, 7.00218, -0.0146912, 2.51881, -1.41651
2040832, 7.04258, 0.262605, 2.4649, -1.48631
2040833, 6.90118, 0.332388, 2.45441, -1.52615
2040834, 6.72672, 0.47379, 2.464, -1.59085
2040835, 6.53023, 0.490318, 2.49425, -1.63518
2040836, 6.28048, 0.369116, 2.55476, -1.64596
2040837, 6.06195, 0.321369, 2.62845, -1.66513
2040838, 6.03807, -0.0018364, 2.67098, -1.61002
2040839, 6.07113, -0.339733, 2.70153, -1.52345
2040840, 6.35944, -0.350752, 2.66349, -1.492
2040841, 6.51554, -0.339733, 2.63474, -1.46474
2040842, 6.7157, -0.0918199, 2.58172, -1.49919
2040843, 6.71938, 0.0312187, 2.56165, -1.52285
2040844, 6.69183, 0.135893, 2.54937, -1.55221
2040845, 6.51003, 0.350752, 2.57872, -1.6187
2040846, 6.48615, 0.27546, 2.58322, -1.62919
2040847, 6.24191, 0.189149, 2.64582, -1.63068
2040848, 6.13357, 0.0385643, 2.69494, -1.60822
2040849, 6.12622, -0.189149, 2.72729, -1.5534
2040850, 6.08031, -0.385643, 2.77013, -1.48721
2040851, 6.36128, -0.607847, 2.73358, -1.39764
2040852, 6.80018, -0.477463, 2.63234, -1.37907
2040853, 6.9122, -0.124875, 2.57752, -1.4288
2040854, 6.9526, 0.0514191, 2.53139, -1.46294
2040855, 7.01136, 0.0844743, 2.47718, -1.47582
2040856, 6.71938, 0.227713, 2.50743, -1.51956
2040857, 6.58532, 0.348915, 2.52241, -1.56988
2040858, 6.52472, 0.299333, 2.5299, -1.58695
2040859, 6.18682, 0.165276, 2.61347, -1.57797
2040860, 6.23273, -0.0202004, 2.62785, -1.54502
2040861, 6.16662, -0.328715, 2.66649, -1.46444
2040862, 6.4733, -0.435226, 2.61586, -1.40903
2040863, 6.82038, -0.244241, 2.529, -1.42101
2040864, 6.93791, -0.097329, 2.47089, -1.43748
2040865, 6.95444, 0.139566, 2.42835, -1.4899
2040866, 6.86445, 0.380134, 2.41218, -1.56329
2040867, 6.68632, 0.505009, 2.42596, -1.62769
2040868, 6.57063, 0.552755, 2.43914, -1.6828
2040869, 6.33006, 0.549083, 2.49365, -1.72893
2040870, 6.11153, 0.334224, 2.56345, -1.72055
2040871, 5.99033, 0.213022, 2.62635, -1.71815
2040872, 5.98665, -0.141403, 2.67038, -1.64566
2040873, 6.196, -0.40768, 2.6599, -1.56568
2040874, 6.43106, -0.246077, 2.62485, -1.57227
2046159, 6.53574, 0.593156, 2.49275, -1.69209
2046160, 6.30435, 0.435226, 2.54847, -1.70227
2046161, 6.06746, 0.280969, 2.62485, -1.69988
2046162, 6.01787, 0.0661103, 2.67368, -1.66873
2046163, 6.05276, -0.444408, 2.70513, -1.54412
2046164, 6.39433, -0.328715, 2.6551, -1.53603
2046165, 6.53574, -0.330551, 2.62725, -1.50757
2046166, 6.71938, -0.185476, 2.57663, -1.51626
2046167, 6.76345, 0.0440735, 2.54607, -1.55939
2046168, 6.65694, 0.200167, 2.55027, -1.60253
2046169, 6.56879, 0.207513, 2.55865, -1.6214
2046170, 6.36312, 0.306678, 2.60448, -1.66483
2046171, 6.18866, 0.152421, 2.6602, -1.65135
2046172, 6.09684, 0.00918198, 2.70932, -1.62769
2046173, 5.94993, -0.0789651, 2.78031, -1.60612
2046174, 6.24008, -0.482972, 2.75245, -1.49619
2046175, 6.49901, -0.63723, 2.70752, -1.41562
2046176, 6.77998, -0.359934, 2.63533, -1.43209
2046177, 6.97096, -0.102838, 2.56195, -1.46714
2046178, 7.00035, 0.0312187, 2.51342, -1.4926
2046179, 6.88649, 0.176294, 2.49934, -1.53244
2046180, 6.7561, 0.345243, 2.49904, -1.59055
2046181, 6.50819, 0.380134, 2.53978, -1.62889
2046182, 6.38699, 0.244241, 2.56944, -1.62649
2046183, 6.20886, 0.0532555, 2.62395, -1.59863
2046184, 6.1354, -0.192822, 2.66679, -1.54022
2046185, 6.35761, -0.536228, 2.64043, -1.43628
2046186, 6.60736, -0.383807, 2.58801, -1.42939
2046187, 6.88465, -0.242404, 2.50713, -1.43299
2046188, 7.02055, -0.0110184, 2.43914, -1.47103
2046189, 6.92689, 0.251586, 2.41787, -1.53753
2046190, 6.71019, 0.422371, 2.43614, -1.60253
2046191, 6.67898, 0.594993, 2.42566, -1.6825
2046192, 6.40719, 0.585811, 2.47928, -1.73103
2046193, 6.18315, 0.416862, 2.54368, -1.73732
2046194, 6.05644, 0.337897, 2.60209, -1.7529
2046195, 6.01053, 0, 2.65091, -1.69509
2046196, 6.12622, -0.280969, 2.66229, -1.6235
2046197, 6.32088, -0.415026, 2.64372, -1.56539
2046198, 6.5137, -0.156094, 2.60898, -1.59624
2046199, 6.68448, -0.0146912, 2.56345, -1.619
2046200, 6.84425, 0.0330551, 2.50623, -1.62979
2046201, 6.70101, 0.152421, 2.51282, -1.66333
2046202, 6.54492, 0.290151, 2.53499, -1.71126
2046203, 6.36495, 0.26995, 2.57663, -1.73103
2046204, 6.13724, 0.143239, 2.64522, -1.72144
2046205, 6.01971, 0.00734559, 2.70543, -1.69928
2046206, 5.88933, -0.242404, 2.77911, -1.63608
2046207, 6.16478, -0.554592, 2.75994, -1.53543
2046208, 6.43473, -0.449917, 2.71891, -1.51506
2046209, 6.65327, -0.325042, 2.66798, -1.50877
2046210, 6.82589, -0.200167, 2.61017, -1.51297
2046211, 6.80936, 0.0257096, 2.58591, -1.5534
2046212, 6.71938, 0.097329, 2.58172, -1.57407
2046213, 6.60001, 0.251586, 2.5928, -1.6217
2046214, 6.48432, 0.303006, 2.61317, -1.65615
2046215, 6.31721, 0.159767, 2.6566, -1.64536
2046216, 6.18315, -0.0495827, 2.70543, -1.60552
2046217, 6.12622, -0.299333, 2.74616, -1.53753
2046218, 6.29701, -0.631721, 2.73388, -1.427
2046219, 6.71938, -0.666612, 2.64252, -1.36469
2046220, 7.02422, -0.394825, 2.54517, -1.37698
2046221, 6.98014, 0.0018364, 2.51133, -1.44497
2046222, 7.01136, 0.258932, 2.4616, -1.51087
2046223, 6.84792, 0.392989, 2.45921, -1.56688
2046224, 6.72305, 0.470118, 2.4607, -1.6202
2046225, 6.55777, 0.617029, 2.48317, -1.69748
2046226, 6.22171, 0.381971, 2.56345, -1.69029
2046227, 6.05827, 0.22955, 2.62815, -1.6837
2046228, 6.01787, -0.0752923, 2.67547, -1.62559
2046229, 6.06195, -0.460936, 2.70453, -1.52045
2046230, 6.40903, -0.398498, 2.65211, -1.49709
2046231, 6.55777, -0.279132, 2.62156, -1.4938
2046232, 6.7157, -0.196494, 2.57543, -1.4911
2046233, 6.70652, 0.143239, 2.55865, -1.56119
2046234, 6.62939, 0.304842, 2.56015, -1.61481
2046235, 6.5339, 0.271787, 2.57273, -1.63218
2046236, 6.30068, 0.352588, 2.62874, -1.67591
2046237, 6.196, 0.128548, 2.67188, -1.64896
2046238, 6.11704, -0.0146912, 2.71681, -1.6229
2046239, 6.03991, -0.205676, 2.76863, -1.57317
2046240, 6.34659, -0.655594, 2.72879, -1.44078
2046241, 6.50452, -0.613357, 2.70063, -1.39555
2046242, 6.85343, -0.328715, 2.61077, -1.41622
2046243, 6.99116, -0.0385643, 2.54487, -1.46234
2046244, 6.86629, 0.0881471, 2.53409, -1.4914
2046245, 6.87731, 0.231386, 2.49934, -1.53543
2046246, 6.76896, 0.312187, 2.49425, -1.57557
2046247, 6.53206, 0.345243, 2.5311, -1.61091
2046248, 6.33006, 0.253423, 2.57902, -1.61691
2046249, 6.18866, 0.0789651, 2.62904, -1.59354
2046250, 6.19784, -0.220368, 2.65271, -1.52375
2046251, 6.35577, -0.512355, 2.63713, -1.43059
2046252, 6.62756, -0.328715, 2.57932, -1.43389
2046253, 6.87547, -0.242404, 2.50444, -1.4279
2046254, 7.03156, 0.110184, 2.43195, -1.49739
2046255, 6.85711, 0.323206, 2.43045, -1.56119
2046256, 6.80201, 0.541737, 2.41338, -1.64446
2046257, 6.59817, 0.550919, 2.43914, -1.69299
2046258, 6.34108, 0.464608, 2.49575, -1.71785
2046259, 6.15193, 0.442572, 2.55686, -1.7517
2046260, 6.07664, 0.280969, 2.60478, -1.7481
2046261, 6.00135, -0.102838, 2.6596, -1.67412
2046262, 6.11704, -0.40768, 2.67158, -1.58755
2046263, 6.35944, -0.336061, 2.64192, -1.57078
2046264, 6.55594, -0.187312, 2.60269, -1.58036
2046265, 6.70469, 0.0459099, 2.55925, -1.62409
2046266, 6.81487, 0.0220368, 2.51312, -1.6217
2046267, 6.68632, 0.172621, 2.51851, -1.66214
2046268, 6.52839, 0.238732, 2.54218, -1.69359
2046269, 6.30251, 0.31586, 2.59669, -1.73373
2046270, 6.14091, 0.156094, 2.65421, -1.71965
2046271, 5.98665, -0.0606011, 2.7234, -1.67771
2046272, 5.96462, -0.304842, 2.77192, -1.61032
2046273, 6.1758, -0.563774, 2.76294, -1.51806
2046274, 6.40535, -0.365443, 2.73119, -1.52075
2046275, 6.64408, -0.328715, 2.67757, -1.49919
2046276, 6.95811, -0.18364, 2.58411, -1.50817
2046277, 6.75794, 0.0404007, 2.5958, -1.54951
2046278, 6.6551, 0.161603, 2.59939, -1.58396
2046279, 6.64959, 0.262605, 2.58681, -1.6238
2046280, 6.48065, 0.282805, 2.61646, -1.65105
2046281, 6.32455, 0.139566, 2.6572, -1.63877
2046282, 6.20335, -0.0697831, 2.70243, -1.59714
2046283, 6.19233, -0.325042, 2.72999, -1.52615
2046284, 6.34475, -0.644575, 2.71651, -1.41651
2046285, 6.64225, -0.606011, 2.65301, -1.37158
2046286, 6.95994, -0.308515, 2.55895, -1.39615
2046287, 7.04442, 0.0128548, 2.49755, -1.45186
2046288, 7.02973, 0.325042, 2.45441, -1.53274
2046289, 6.8314, 0.415026, 2.45891, -1.58336
2046290, 6.67898, 0.47379, 2.46909, -1.63368
2046291, 6.54859, 0.598665, 2.48646, -1.70587
2046292, 6.25477, 0.380134, 2.55656, -1.70108
2046293, 6.01787, 0.196494, 2.63743, -1.6864
2046294, 6.04909, -0.0954926, 2.66978, -1.62859
2046295, 6.08031, -0.415026, 2.69944, -1.53903
2046296, 6.37964, -0.314024, 2.6578, -1.52944
2046297, 6.57981, -0.225877, 2.61616, -1.52525
2046298, 6.67163, -0.145075, 2.58531, -1.52645
2046299, 6.71387, 0.0514191, 2.55925, -1.56449
2046300, 6.64592, 0.179967, 2.55775, -1.60163
2046301, 6.49717, 0.310351, 2.58262, -1.65015
2046302, 6.32639, 0.280969, 2.62575, -1.66903
2046303, 6.17764, 0.0881471, 2.67787, -1.64386
2046304, 6.03991, -0.0018364, 2.73957, -1.62829
2046305, 6.08215, -0.258932, 2.76743, -1.56239
2046306, 6.29884, -0.594993, 2.74676, -1.45456
2046307, 6.57797, -0.589483, 2.69195, -1.40543
2046308, 6.73958, -0.27546, 2.64342, -1.43539
2046309, 6.9324, -0.018364, 2.57303, -1.47762
2046310, 7.01504, 0.0642739, 2.51432, -1.49709
2046311, 6.90118, 0.143239, 2.49904, -1.52285
2046312, 6.70101, 0.336061, 2.51522, -1.58456
2046313, 6.49901, 0.310351, 2.54877, -1.60642
2046314, 6.36495, 0.253423, 2.58262, -1.6184
2046315, 6.15009, 0.0459099, 2.64851, -1.58695
2046316, 6.13173, -0.214858, 2.68206, -1.52405
2046317, 6.35393, -0.490318, 2.656, -1.43539
2046318, 6.71203, -0.334224, 2.57603, -1.43359
2046319, 6.89567, -0.18364, 2.51073, -1.44347
2046320, 6.9728, 0.132221, 2.45651, -1.50877
2046321, 6.79651, 0.214858, 2.4604, -1.54112
2046322, 6.82589, 0.484809, 2.42716, -1.62829
2046323, 6.65143, 0.664776, 2.44333, -1.71545
2046324, 6.33741, 0.444408, 2.50983, -1.71575
2046325, 6.16111, 0.385643, 2.56794, -1.73882
2046326, 6.07664, 0.205676, 2.61736, -1.72534
2046327, 5.95544, -0.0752923, 2.68386, -1.67142
2046328, 6.10051, -0.358097, 2.69255, -1.59264
2046329, 6.39617, -0.312187, 2.65031, -1.57377
2046330, 6.50085, -0.0202004, 2.63174, -1.6217
2046331, 6.68816, 0.00918198, 2.58322, -1.62769
2046332, 6.86629, -0.0257096, 2.52091, -1.6196
2046333, 6.6349, 0.145075, 2.54817, -1.66094
2046334, 6.46595, 0.326879, 2.57902, -1.71965
2046335, 6.35761, 0.264441, 2.60898, -1.73163
2046336, 6.14642, 0.167112, 2.67427, -1.72893
2046337, 5.97564, -0.0734559, 2.74736, -1.68221
2046338, 5.97747, -0.260768, 2.79079, -1.62769
2046339, 6.16111, -0.514191, 2.7875, -1.54082
2046340, 6.50452, -0.460936, 2.72789, -1.51057
2046341, 6.70101, -0.26995, 2.67667, -1.52045
2046342, 6.94525, -0.214858, 2.59669, -1.51147
2046343, 6.81854, 0.0220368, 2.5904, -1.5537
2046344, 6.66612, 0.15793, 2.60119, -1.59025
2046345, 6.57981, 0.251586, 2.60838, -1.62769
2046346, 6.50819, 0.247914, 2.61946, -1.64806
2046347, 6.18131, 0.154257, 2.70153, -1.64506
2046348, 6.22539, -0.0899835, 2.71651, -1.59594
2046349, 6.19233, -0.336061, 2.74796, -1.52525
2046350, 6.3925, -0.65743, 2.7222, -1.41502
2046351, 6.81854, -0.527046, 2.62186, -1.39225
2046352, 6.84976, -0.31586, 2.58591, -1.40124
2046353, 7.02055, 0.0404007, 2.51193, -1.46504
2046354, 7.04075, 0.358097, 2.4616, -1.54981
2046355, 6.79651, 0.336061, 2.47718, -1.57497
2046356, 6.75794, 0.536228, 2.461, -1.65435
2046357, 6.45677, 0.495827, 2.51522, -1.68969
2046358, 6.1758, 0.332388, 2.5901, -1.69029
2046359, 6.04175, 0.139566, 2.65121, -1.66932
2046360, 5.99033, -0.124875, 2.70243, -1.61391
2046361, 6.14458, -0.402171, 2.70603, -1.53214
2046362, 6.41453, -0.293824, 2.66649, -1.52555
2046363, 6.5339, -0.172621, 2.64252, -1.53154
2046364, 6.72672, -0.170785, 2.5898, -1.51716
2046365, 6.68081, 0.128548, 2.58142, -1.57946
2046366, 6.66796, 0.242404, 2.56854, -1.6193
2046367, 6.51003, 0.238732, 2.594, -1.63907
2046368, 6.29517, 0.242404, 2.64732, -1.66004
2046369, 6.1758, 0.167112, 2.69464, -1.66154
2046370, 6.06011, -0.0257096, 2.75096, -1.62679
2046371, 6.09317, -0.301169, 2.77941, -1.554
2046372, 6.2915, -0.631721, 2.76234, -1.44407
2046373, 6.53206, -0.534392, 2.71831, -1.41532
2046374, 6.86445, -0.211186, 2.62994, -1.45216
2046375, 6.97464, -0.0716195, 2.57004, -1.46983
2046376, 6.96362, 0.0808015, 2.53169, -1.50248
2046377, 6.89383, 0.198331, 2.50923, -1.53962
2046378, 6.60185, 0.343406, 2.54967, -1.59354
2046379, 6.49534, 0.325042, 2.56734, -1.6181
2046380, 6.40903, 0.187312, 2.58891, -1.61062
2046381, 6.11887, -0.0202004, 2.67008, -1.57347
2046382, 6.20886, -0.273623, 2.67907, -1.50698
2046383, 6.47514, -0.451754, 2.63504, -1.43838
2046384, 6.57797, -0.363607, 2.61017, -1.42251
2046385, 6.86996, -0.156094, 2.5281, -1.44437
2046386, 6.96729, 0.132221, 2.47119, -1.50488
2046387, 6.87363, 0.264441, 2.45471, -1.54981
2046388, 6.77814, 0.493991, 2.44663, -1.63068
2046389, 6.60368, 0.600502, 2.46669, -1.70018
2046390, 6.35761, 0.576629, 2.52001, -1.74511
2046391, 6.13173, 0.411353, 2.58921, -1.752
2046392, 5.98665, 0.124875, 2.6569, -1.71366
2046393, 5.98665, -0.0954926, 2.70003, -1.66813
2046394, 6.15193, -0.314024, 2.70063, -1.60433
2046395, 6.39801, -0.290151, 2.66679, -1.58366
2046396, 6.58165, -0.106511, 2.62755, -1.60582
2046397, 6.71754, -0.0771287, 2.58531, -1.60433
2046398, 6.80936, 0.0771287, 2.54278, -1.63697
2046399, 6.65878, 0.209349, 2.55416, -1.67771
2046400, 6.53941, 0.253423, 2.57033, -1.70677
2046401, 6.32639, 0.293824, 2.62066, -1.73852
2046402, 6.03991, 0.130384, 2.70782, -1.72174
2046403, 5.99951, -0.0936562, 2.75665, -1.67562
2046404, 5.96645, -0.330551, 2.80697, -1.60732
2046405, 6.20151, -0.437062, 2.79169, -1.55161
2046406, 6.52839, -0.40768, 2.73328, -1.52225
2046407, 6.69367, -0.273623, 2.68775, -1.52165
2046408, 6.90302, -0.163439, 2.61706, -1.52645
2046409, 6.84792, -0.00367279, 2.5961, -1.5531
2046410, 6.73774, 0.145075, 2.594, -1.59115
2046411, 6.60001, 0.24975, 2.60808, -1.63009
2046412, 6.41821, 0.246077, 2.64522, -1.65045
2051698, 6.57981, -0.646412, 2.6584, -1.44497
2051699, 6.82221, -0.56561, 2.58921, -1.41052
2051700, 7.02238, -0.211186, 2.50983, -1.45276
2051701, 7.07196, 0.124875, 2.45202, -1.52075
2051702, 6.88465, 0.253423, 2.45022, -1.56449
2051703, 6.81487, 0.442572, 2.43464, -1.63428
2051704, 6.59083, 0.532555, 2.4643, -1.69479
2051705, 6.3925, 0.470118, 2.50653, -1.72444
2051706, 6.12071, 0.376461, 2.58441, -1.74061
2051707, 5.96094, -0.0146912, 2.6569, -1.67232
2051708, 5.99216, -0.312187, 2.69404, -1.59534
2051709, 6.26028, -0.372789, 2.66798, -1.5534
2051710, 6.50635, -0.348915, 2.62485, -1.52734
2051711, 6.64041, -0.143239, 2.58951, -1.55041
2051712, 6.73958, 0.0165276, 2.55176, -1.57886
2051713, 6.7157, 0.181803, 2.53649, -1.6226
2051714, 6.54308, 0.336061, 2.56135, -1.67771
2051715, 6.34108, 0.328715, 2.60868, -1.70407
2051716, 6.21069, 0.225877, 2.6548, -1.70587
2051717, 6.08031, 0.0404007, 2.71202, -1.67771
2051718, 6.06378, -0.22404, 2.75126, -1.61361
2051719, 6.18131, -0.549083, 2.75785, -1.51147
2051720, 6.44759, -0.639066, 2.71621, -1.44168
2051721, 6.75978, -0.352588, 2.64013, -1.46055
2051722, 6.91587, -0.0899835, 2.57722, -1.49769
2051723, 7.00953, 0.0679467, 2.51732, -1.53034
2051724, 6.88649, 0.192822, 2.50474, -1.56808
2051725, 6.74692, 0.308515, 2.50653, -1.61391
2051726, 6.56328, 0.385643, 2.53199, -1.66004
2051727, 6.32822, 0.258932, 2.58591, -1.66064
2051728, 6.1556, 0.0716195, 2.64402, -1.63458
2051729, 6.20886, -0.258932, 2.6587, -1.5561
2051730, 6.35577, -0.506846, 2.64552, -1.47073
2051731, 6.61103, -0.337897, 2.5919, -1.47073
2051732, 6.99484, -0.174458, 2.48347, -1.48391
2051733, 6.993, 0.0624375, 2.44153, -1.52944
2051734, 6.8718, 0.236895, 2.42955, -1.57946
2051735, 6.71754, 0.52521, 2.43644, -1.67322
2051736, 6.64776, 0.594993, 2.43524, -1.73582
2051737, 6.33557, 0.488482, 2.50144, -1.75919
2051738, 6.13357, 0.38748, 2.56644, -1.77506
2051739, 6.01053, 0.258932, 2.62845, -1.77536
2051740, 5.96645, -0.0624375, 2.68056, -1.71515
2051741, 6.17029, -0.457263, 2.67338, -1.60912
2051742, 6.41453, -0.328715, 2.63803, -1.60313
2051743, 6.59267, -0.0146912, 2.59939, -1.65495
2051744, 6.74141, 0, 2.55296, -1.65734
2051745, 6.82589, 0.0477463, 2.51013, -1.66992
2051746, 6.58899, 0.190985, 2.54188, -1.71036
2051747, 6.44575, 0.258932, 2.57033, -1.74421
2051748, 6.23824, 0.268114, 2.62725, -1.76847
2051749, 6.07847, 0.121202, 2.68955, -1.75379
2051750, 6.04726, -0.211186, 2.73268, -1.67891
2051751, 6.0142, -0.455426, 2.77911, -1.59893
2051752, 6.29884, -0.455426, 2.74676, -1.56029
2051753, 6.56879, -0.398498, 2.69464, -1.53573
2051754, 6.8516, -0.291987, 2.61557, -1.52914
2051755, 6.78365, -0.0863107, 2.60239, -1.5567
2051756, 6.81671, 0.0367279, 2.56914, -1.58066
2051757, 6.68632, 0.214858, 2.57483, -1.62949
2051758, 6.49534, 0.257096, 2.60658, -1.65854
2051759, 6.24191, 0.264441, 2.67098, -1.6825
2051760, 6.25844, 0.0550919, 2.68835, -1.65135
2051761, 6.14642, -0.198331, 2.73688, -1.59145
2051762, 6.23457, -0.541737, 2.74377, -1.48691
2051763, 6.56145, -0.690485, 2.68206, -1.40274
2051764, 6.99484, -0.363607, 2.56524, -1.4273
2051765, 6.98014, -0.0991654, 2.5263, -1.46384
2051766, 7.07747, 0.27546, 2.45981, -1.55101
2051767, 6.8516, 0.321369, 2.46759, -1.58635
2051768, 6.72672, 0.411353, 2.46909, -1.63668
2051769, 6.56145, 0.572956, 2.49126, -1.71276
2051770, 6.27864, 0.391153, 2.55745, -1.71545
2051771, 6.09133, 0.356261, 2.62335, -1.73972
2051772, 5.95727, 0.0257096, 2.69165, -1.6855
2051773, 6.02889, -0.449917, 2.71921, -1.56628
2051774, 6.39433, -0.350752, 2.66499, -1.5534
2051775, 6.54125, -0.220368, 2.63563, -1.5567
2051776, 6.70469, -0.181803, 2.5898, -1.54771
2051777, 6.74692, 0.0293824, 2.56075, -1.58635
2051778, 6.65143, 0.196494, 2.56375, -1.63158
2051779, 6.51921, 0.220368, 2.58381, -1.65435
2051780, 6.32455, 0.325042, 2.63084, -1.69988
2051781, 6.16662, 0.209349, 2.68566, -1.69808
2051782, 6.02155, -0.0257096, 2.75036, -1.65585
2051783, 5.994, -0.222204, 2.79738, -1.60343
2051784, 6.2768, -0.622539, 2.76773, -1.48241
2051785, 6.59817, -0.54541, 2.70393, -1.44886
2051786, 6.84976, -0.238732, 2.63054, -1.48092
2051787, 7.0536, -0.0146912, 2.54787, -1.51776
2051788, 6.89934, 0.0899835, 2.53948, -1.54322
2051789, 6.82405, 0.181803, 2.52421, -1.57437
2051790, 6.68448, 0.339733, 2.53139, -1.63009
2051791, 6.40903, 0.301169, 2.58501, -1.64926
2051792, 6.29517, 0.213022, 2.62126, -1.65255
2051793, 6.10969, -0.0257096, 2.68566, -1.60942
2051794, 6.16662, -0.317697, 2.70333, -1.53274
2051795, 6.56879, -0.317697, 2.62845, -1.50578
2051796, 6.7708, -0.325042, 2.57033, -1.47672
2051797, 6.91587, -0.123039, 2.50923, -1.50069
2051798, 6.98565, 0.178131, 2.45561, -1.56718
2051799, 6.80936, 0.328715, 2.45861, -1.6205
2051800, 6.73039, 0.442572, 2.45172, -1.67771
2051801, 6.54676, 0.571119, 2.47808, -1.7481
2051802, 6.29701, 0.466445, 2.53709, -1.77027
2051803, 6.0142, 0.303006, 2.62605, -1.76817
2051804, 6.00502, 0.110184, 2.66888, -1.74481
2051805, 6.04909, -0.214858, 2.69914, -1.67082
2051806, 6.23824, -0.378298, 2.68865, -1.61091
2051807, 6.45677, -0.117529, 2.65421, -1.64566
2051808, 6.64225, -0.0569283, 2.60987, -1.65075
2051809, 6.85343, -0.0202004, 2.54338, -1.65555
2051810, 6.75978, 0.0679467, 2.53619, -1.67621
2051811, 6.63674, 0.240568, 2.54487, -1.72594
2051812, 6.39617, 0.277296, 2.594, -1.75589
2051813, 6.13724, 0.113857, 2.66828, -1.73762
2051814, 6.04542, 0.0110184, 2.7219, -1.72144
2051815, 5.93707, -0.200167, 2.7878, -1.66843
2051816, 6.07296, -0.475627, 2.80038, -1.58096
2051817, 6.40168, -0.429717, 2.75185, -1.55191
2051818, 6.6753, -0.381971, 2.68955, -1.52764
2051819, 6.82221, -0.246077, 2.63653, -1.53004
2051820, 6.81303, -0.00550919, 2.61077, -1.57018
2051821, 6.79651, 0.101002, 2.58741, -1.59714
2051822, 6.68081, 0.273623, 2.591, -1.64985
2051823, 6.42188, 0.258932, 2.64103, -1.66932
2051824, 6.2915, 0.174458, 2.68027, -1.66992
2051825, 6.17948, -0.0587647, 2.72609, -1.62499
2051826, 6.22722, -0.288314, 2.74047, -1.56149
2051827, 6.38332, -0.59132, 2.7231, -1.45935
2051828, 6.66428, -0.563774, 2.6605, -1.41622
2051829, 7.03156, -0.213022, 2.55206, -1.45755
2051830, 7.03156, 0.0844743, 2.50623, -1.51566
2051831, 6.96362, 0.213022, 2.47718, -1.5558
2051832, 6.89016, 0.411353, 2.45591, -1.62439
2051833, 6.66061, 0.510518, 2.48047, -1.6849
2051834, 6.39801, 0.385643, 2.53349, -1.69658
2051835, 6.1758, 0.370952, 2.59819, -1.72534
2051836, 5.99767, 0.141403, 2.67038, -1.69838
2051837, 5.97931, -0.0899835, 2.71741, -1.65135
2051838, 6.11337, -0.4995, 2.72669, -1.53933
2051839, 6.43473, -0.317697, 2.67667, -1.54292
2051840, 6.62756, -0.113857, 2.63234, -1.56808
2051841, 6.65143, -0.0587647, 2.61467, -1.57227
2051842, 6.80752, -0.0330551, 2.56135, -1.57407
2051843, 6.63123, 0.220368, 2.57932, -1.63608
2051844, 6.3521, 0.415026, 2.63893, -1.70437
2051845, 6.29701, 0.200167, 2.66469, -1.6846
