TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
3648990, 6.77447, -0.119366, 2.67158, -1.71485
3648991, 6.84058, 0.0404007, 2.63054, -1.74511
3648992, 6.58899, 0.227713, 2.66499, -1.79663
3648993, 6.42923, 0.233222, 2.69764, -1.8173
3648994, 6.1556, 0.235059, 2.77312, -1.83767
3648995, 5.98849, 0.146912, 2.84441, -1.83527
3648996, 5.89483, -0.145075, 2.91091, -1.77326
3648997, 6.10051, -0.501336, 2.90941, -1.66992
3648998, 6.46779, -0.486645, 2.84861, -1.63098
3648999, 6.6349, -0.380134, 2.80817, -1.61661
3649000, 6.85711, -0.209349, 2.73927, -1.62769
3649001, 6.84792, -0.0624375, 2.71022, -1.64746
3649002, 6.67347, 0.102838, 2.7246, -1.6846
3649003, 6.53757, 0.238732, 2.74377, -1.72803
3649004, 6.3925, 0.181803, 2.77702, -1.73373
3649005, 6.23457, 0.108347, 2.82584, -1.73043
3649006, 6.10235, -0.123039, 2.88155, -1.68071
3649007, 6.21437, -0.396662, 2.88575, -1.60013
3649008, 6.46044, -0.670285, 2.84651, -1.49649
3649009, 6.94342, -0.415026, 2.72609, -1.50488
3649010, 7.10135, -0.106511, 2.64732, -1.54831
3649011, 6.98198, 0.106511, 2.62575, -1.59354
3649012, 6.99116, 0.334224, 2.58172, -1.66064
3649013, 6.7763, 0.455426, 2.594, -1.71995
3649014, 6.49166, 0.440735, 2.64252, -1.75529
3649015, 6.2768, 0.448081, 2.69734, -1.79453
3649016, 6.04726, 0.233222, 2.77432, -1.77776
3649017, 5.97931, -0.0863107, 2.82944, -1.71605
3649018, 6.10786, -0.268114, 2.84052, -1.66214
3649019, 6.4329, -0.301169, 2.7899, -1.63098
3649020, 6.65143, -0.220368, 2.73927, -1.62589
3649021, 6.78365, -0.119366, 2.69195, -1.63308
3649022, 6.72489, 0.0348915, 2.68206, -1.66214
3649023, 6.59267, 0.231386, 2.69584, -1.71545
3649024, 6.42923, 0.304842, 2.72909, -1.75409
3649025, 6.30068, 0.198331, 2.76713, -1.7526
3649026, 6.04909, 0.0954926, 2.84771, -1.74331
3649027, 6.0748, -0.192822, 2.87856, -1.67771
3649028, 6.14275, -0.420535, 2.89683, -1.60313
3649029, 6.50452, -0.61152, 2.83423, -1.51866
3649030, 6.77263, -0.321369, 2.76474, -1.54082
3649031, 7.03156, -0.0991654, 2.67457, -1.56988
3649032, 7.02055, 0.00918198, 2.63144, -1.58935
3649033, 6.89383, 0.181803, 2.61886, -1.63428
3649034, 6.71203, 0.290151, 2.63084, -1.67711
3649035, 6.46595, 0.299333, 2.67487, -1.70437
3649036, 6.34659, 0.27546, 2.70782, -1.72384
3649037, 6.14275, 0.00734559, 2.77222, -1.67891
3649038, 6.2162, -0.288314, 2.78301, -1.60403
3649039, 6.53023, -0.334224, 2.72639, -1.56778
3649040, 6.77814, -0.31586, 2.6599, -1.54382
3649041, 7.06462, -0.0697831, 2.56225, -1.57976
3649042, 6.93791, 0.231386, 2.54577, -1.65075
3649043, 6.84609, 0.332388, 2.5311, -1.69598
3649044, 6.66428, 0.5197, 2.54727, -1.77237
3649045, 6.46044, 0.547246, 2.58471, -1.82389
3649046, 6.14458, 0.52521, 2.66828, -1.86462
3649047, 6.02338, 0.288314, 2.72879, -1.84875
3649048, 5.94809, 0.0550919, 2.7878, -1.814
3649049, 6.10235, -0.314024, 2.79469, -1.72414
3649050, 6.39801, -0.231386, 2.75245, -1.71875
3649051, 6.62021, -0.124875, 2.70333, -1.72624
3649052, 6.77263, -0.110184, 2.65361, -1.71935
3649053, 6.76712, 0.027546, 2.63114, -1.74511
3649054, 6.65878, 0.207513, 2.63533, -1.79333
3649055, 6.37597, 0.258932, 2.69315, -1.82419
3649056, 6.18499, 0.214858, 2.75185, -1.83497
3649057, 5.97931, 0.141403, 2.83063, -1.83437
3649058, 5.90769, -0.159767, 2.89234, -1.76967
3649059, 6.00318, -0.501336, 2.9178, -1.66873
3649060, 6.37046, -0.383807, 2.86538, -1.65585
3649061, 6.74692, -0.426044, 2.77971, -1.61241
3649062, 6.85894, -0.20384, 2.72939, -1.63308
3649063, 6.76712, -0.104675, 2.7216, -1.64117
3649064, 6.71938, 0.101002, 2.71022, -1.6846
3649065, 6.57614, 0.242404, 2.72729, -1.72923
3649066, 6.36128, 0.222204, 2.77522, -1.74481
3649067, 6.28048, 0.141403, 2.80697, -1.74331
3649068, 6.1354, -0.0844743, 2.86208, -1.69748
3649069, 6.16478, -0.343406, 2.88485, -1.62409
3649070, 6.52288, -0.694158, 2.82135, -1.50548
3649071, 6.90302, -0.4995, 2.7216, -1.49619
3649072, 7.06095, -0.13773, 2.64612, -1.54562
3649073, 7.08115, 0.134057, 2.5922, -1.60373
3649074, 6.8718, 0.240568, 2.5955, -1.64207
3649075, 6.78732, 0.440735, 2.58471, -1.71366
3649076, 6.52656, 0.481136, 2.62635, -1.76158
3649077, 6.30986, 0.392989, 2.67877, -1.78015
3649078, 6.09867, 0.359934, 2.74826, -1.80502
3649079, 5.93891, -0.0293824, 2.82255, -1.73642
3649080, 6.10969, -0.431553, 2.82614, -1.63098
3649081, 6.48432, -0.233222, 2.76294, -1.64506
3649082, 6.56696, -0.336061, 2.74227, -1.59863
3649083, 6.78365, -0.11202, 2.68056, -1.62739
3649084, 6.70101, 0.101002, 2.67667, -1.67232
3649085, 6.63674, 0.22955, 2.67517, -1.71366
3649086, 6.43473, 0.260768, 2.71471, -1.74121
3649087, 6.26946, 0.205676, 2.76174, -1.7493
3649088, 6.09684, 0.0991654, 2.82464, -1.73972
3649089, 6.00502, -0.126711, 2.88155, -1.69029
3649090, 6.14642, -0.437062, 2.88725, -1.60043
3649091, 6.50085, -0.629884, 2.82584, -1.51386
3649092, 6.7157, -0.374625, 2.77013, -1.52555
3649093, 7.06278, -0.179967, 2.66259, -1.54322
3649094, 7.05911, 0.0532555, 2.61497, -1.58755
3649095, 6.96545, 0.154257, 2.5904, -1.6178
3649096, 6.69367, 0.297496, 2.61976, -1.66783
3649097, 6.52472, 0.358097, 2.64552, -1.70826
3649098, 6.26028, 0.20384, 2.71022, -1.69928
3649099, 6.11887, 0.0330551, 2.76593, -1.67322
3649100, 6.19968, -0.242404, 2.77702, -1.60582
3649101, 6.54492, -0.385643, 2.71381, -1.54831
3649102, 6.78916, -0.251586, 2.64672, -1.54981
3649103, 7.07931, -0.123039, 2.54727, -1.56149
3649104, 6.98198, 0.187312, 2.52241, -1.63009
3649105, 6.80385, 0.326879, 2.526, -1.68161
3649106, 6.68265, 0.541737, 2.5305, -1.76428
3649107, 6.46963, 0.639066, 2.56854, -1.83557
3649108, 6.15009, 0.451754, 2.65211, -1.84186
3649109, 5.97747, 0.326879, 2.7252, -1.84845
3649110, 5.9536, 0.0734559, 2.77492, -1.81161
3649111, 6.12255, -0.213022, 2.77762, -1.74451
3649112, 6.37964, -0.277296, 2.74347, -1.71006
3649113, 6.54308, -0.0899835, 2.71112, -1.73432
3649114, 6.82772, -0.119366, 2.63414, -1.71935
3649115, 6.76896, 0.0734559, 2.62066, -1.75829
3649116, 6.66245, 0.130384, 2.62395, -1.77926
3649117, 6.41086, 0.236895, 2.67368, -1.8173
3649118, 6.15193, 0.260768, 2.74706, -1.84366
3649119, 6.06562, 0.104675, 2.79798, -1.82598
3649120, 5.88014, -0.126711, 2.88155, -1.77566
3649121, 6.01604, -0.451754, 2.89893, -1.68221
3649122, 6.4329, -0.457263, 2.83303, -1.64237
3649123, 6.55226, -0.416862, 2.80757, -1.61361
3649124, 6.81487, -0.22404, 2.73538, -1.62739
3649125, 6.86078, -0.0642739, 2.69614, -1.64896
3649126, 6.69918, 0.0863107, 2.70603, -1.68221
3649127, 6.60919, 0.187312, 2.71112, -1.71515
3649128, 6.39066, 0.27546, 2.75695, -1.7535
3649129, 6.18866, 0.117529, 2.81715, -1.73672
3649130, 6.20886, -0.0789651, 2.83782, -1.69658
3649131, 6.18499, -0.380134, 2.86808, -1.61271
3649132, 6.47514, -0.666612, 2.81985, -1.50757
3649133, 6.89934, -0.508682, 2.71321, -1.4908
3649134, 7.01871, -0.152421, 2.64792, -1.53873
3649135, 7.03707, 0.0257096, 2.59819, -1.57108
3649136, 6.91036, 0.339733, 2.58411, -1.65375
3649137, 6.82772, 0.424208, 2.56944, -1.70407
3649138, 6.56328, 0.503173, 2.60868, -1.76038
3649139, 6.26762, 0.517864, 2.67817, -1.80711
3649140, 6.05093, 0.258932, 2.75245, -1.78495
3649141, 5.99951, 0.0238732, 2.80308, -1.74691
3649142, 6.06562, -0.392989, 2.82824, -1.64237
3649143, 6.37597, -0.405844, 2.7851, -1.60582
3649144, 6.58165, -0.15793, 2.74227, -1.63458
3649145, 6.75978, -0.143239, 2.68925, -1.62469
3649146, 6.76712, 0.0606011, 2.66469, -1.66453
3649147, 6.63858, 0.174458, 2.67398, -1.69898
3649148, 6.38148, 0.277296, 2.72699, -1.74002
3649149, 6.26395, 0.288314, 2.76653, -1.76638
3649150, 6.14458, 0.123039, 2.81656, -1.7487
3649151, 6.05276, -0.126711, 2.86927, -1.69538
3649152, 6.12806, -0.365443, 2.88755, -1.6238
3649153, 6.43106, -0.618866, 2.84112, -1.52794
3649154, 6.6955, -0.398498, 2.77881, -1.53154
3649155, 6.98565, -0.185476, 2.68745, -1.55191
3649156, 7.11604, -0.0165276, 2.61197, -1.57916
3649157, 6.91403, 0.146912, 2.61017, -1.6196
3649158, 6.72489, 0.260768, 2.62275, -1.66124
3649159, 6.58532, 0.345243, 2.63833, -1.70497
3649160, 6.31537, 0.200167, 2.69944, -1.69718
3649161, 6.18682, 0.0899835, 2.74736, -1.6864
3649162, 6.18866, -0.253423, 2.77282, -1.60612
3649163, 6.45494, -0.45359, 2.73029, -1.53363
3649164, 6.80569, -0.268114, 2.64402, -1.54232
3649165, 7.02422, -0.146912, 2.56165, -1.55041
3649166, 6.96178, 0.165276, 2.53199, -1.6175
3649167, 6.78916, 0.337897, 2.53619, -1.67591
3649168, 6.68999, 0.530719, 2.53619, -1.75379
3649169, 6.44392, 0.580301, 2.58232, -1.81161
3649170, 6.20886, 0.451754, 2.64612, -1.82808
3649171, 6.00318, 0.310351, 2.7228, -1.83048
3649172, 5.95727, 0.126711, 2.77612, -1.81011
3649173, 6.10786, -0.218531, 2.78331, -1.73253
3649174, 6.30986, -0.312187, 2.76444, -1.68999
3649175, 6.5541, -0.0422371, 2.71741, -1.73223
3649176, 6.79651, -0.0771287, 2.65001, -1.72025
3649177, 6.81671, -0.018364, 2.61916, -1.72833
3649178, 6.62021, 0.198331, 2.64133, -1.78225
3649179, 6.41637, 0.297496, 2.68266, -1.82449
3649180, 6.2713, 0.194658, 2.72609, -1.82359
3649181, 6.02338, 0.146912, 2.80817, -1.82778
3649182, 5.94258, -0.0587647, 2.86897, -1.78794
3649183, 6.0142, -0.488482, 2.89713, -1.67322
3649184, 6.3319, -0.431553, 2.85669, -1.64596
3649185, 6.60001, -0.426044, 2.80188, -1.61062
3649186, 6.80569, -0.205676, 2.74017, -1.63098
3649187, 6.86078, -0.106511, 2.69944, -1.63847
3649188, 6.73223, 0.0569283, 2.70063, -1.67112
3649189, 6.61287, 0.181803, 2.71082, -1.70797
3649190, 6.45126, 0.26995, 2.74137, -1.74601
3649191, 6.35577, 0.167112, 2.76953, -1.74241
3654476, 6.7157, -0.253423, 2.80547, -1.66992
3654477, 6.92505, -0.145075, 2.73268, -1.67591
3654478, 6.79651, 0.0367279, 2.72879, -1.71006
3654479, 6.64041, 0.134057, 2.74287, -1.73822
3654480, 6.53941, 0.170785, 2.75575, -1.75919
3654481, 6.2713, 0.135893, 2.82045, -1.76458
3654482, 6.08582, -0.101002, 2.88635, -1.71545
3654483, 6.20886, -0.284642, 2.88934, -1.66034
3654484, 6.37781, -0.607847, 2.87047, -1.5534
3654485, 6.76345, -0.446244, 2.78151, -1.54292
3654486, 7.05911, -0.190985, 2.68296, -1.57018
3654487, 7.04809, 0.0863107, 2.63743, -1.62469
3654488, 7.0738, 0.310351, 2.58381, -1.68909
3654489, 6.84425, 0.389316, 2.5925, -1.73582
3654490, 6.52656, 0.415026, 2.64372, -1.77536
3654491, 6.3117, 0.372789, 2.69584, -1.79992
3654492, 6.07296, 0.205676, 2.77222, -1.78884
3654493, 5.99584, 0.0238732, 2.82734, -1.76008
3654494, 6.09867, -0.352588, 2.84321, -1.66603
3654495, 6.36495, -0.314024, 2.80877, -1.64596
3654496, 6.56512, -0.200167, 2.76833, -1.64836
3654497, 6.70652, -0.0624375, 2.7258, -1.66633
3654498, 6.78916, 0.0771287, 2.68656, -1.69658
3654499, 6.63674, 0.15793, 2.70003, -1.72384
3654500, 6.39433, 0.233222, 2.74976, -1.75649
3654501, 6.27864, 0.13773, 2.7878, -1.752
3654502, 6.06011, 0.0954926, 2.86149, -1.7532
3654503, 6.0546, -0.13773, 2.89983, -1.70138
3654504, 6.14458, -0.477463, 2.9139, -1.60313
3654505, 6.47697, -0.558265, 2.85849, -1.54172
3654506, 6.79651, -0.220368, 2.77821, -1.58036
3654507, 7.04258, -0.0128548, 2.68925, -1.61481
3654508, 7.05911, 0.0881471, 2.63833, -1.63967
3654509, 6.89383, 0.196494, 2.63234, -1.67472
3654510, 6.60919, 0.319533, 2.67068, -1.72264
3654511, 6.58716, 0.253423, 2.66619, -1.73313
3654512, 6.24559, 0.124875, 2.74527, -1.72174
3654513, 6.13173, -0.0954926, 2.79529, -1.67621
3654514, 6.24008, -0.286478, 2.79858, -1.6193
3654515, 6.56145, -0.277296, 2.73778, -1.59744
3654516, 6.86262, -0.231386, 2.6551, -1.58545
3654517, 7.05727, 0.0330551, 2.57363, -1.63308
3654518, 6.92505, 0.308515, 2.55925, -1.70647
3654519, 6.82405, 0.440735, 2.54817, -1.76638
3654520, 6.59083, 0.571119, 2.57932, -1.83707
3654521, 6.32639, 0.47379, 2.63833, -1.86103
3654522, 6.1354, 0.47379, 2.70123, -1.90147
3654523, 5.93891, 0.247914, 2.78181, -1.88379
3654524, 5.98298, -0.170785, 2.81775, -1.79813
3654525, 6.22355, -0.337897, 2.79948, -1.74091
3654526, 6.46228, -0.126711, 2.76114, -1.76608
3654527, 6.71203, -0.0459099, 2.70003, -1.77596
3654528, 6.86996, 0.0257096, 2.64073, -1.79034
3654529, 6.72489, 0.132221, 2.64582, -1.81999
3654530, 6.50819, 0.154257, 2.68116, -1.83647
3654531, 6.30068, 0.209349, 2.73298, -1.86402
3654532, 6.05644, 0.0422371, 2.81146, -1.83916
3654533, 5.86912, -0.0863107, 2.89623, -1.80951
3654534, 5.96278, -0.339733, 2.92559, -1.73762
3654535, 6.3319, -0.43339, 2.87616, -1.6849
3654536, 6.42372, -0.365443, 2.86628, -1.66543
3654537, 6.85894, -0.26995, 2.76114, -1.65854
3654538, 6.86812, -0.101002, 2.72729, -1.67861
3654539, 6.6551, 0.106511, 2.74976, -1.72324
3654540, 6.72672, 0.132221, 2.71771, -1.73882
3654541, 6.3925, 0.176294, 2.78301, -1.76128
3654542, 6.33741, 0.097329, 2.80547, -1.75619
3654543, 6.18499, -0.108347, 2.85759, -1.71186
3654544, 6.08582, -0.356261, 2.90881, -1.63937
3654545, 6.44208, -0.648248, 2.8525, -1.53453
3654546, 6.80018, -0.4793, 2.76533, -1.52225
3654547, 7.09216, -0.161603, 2.66439, -1.56269
3654548, 7.05911, 0.146912, 2.62186, -1.62769
3654549, 7.07931, 0.369116, 2.56824, -1.69688
3654550, 6.81487, 0.43339, 2.58591, -1.74481
3654551, 6.58532, 0.471954, 2.61676, -1.79154
3654552, 6.28231, 0.374625, 2.68656, -1.80681
3654553, 6.10602, 0.218531, 2.74916, -1.79902
3654554, 5.95911, -0.0367279, 2.81955, -1.7526
3654555, 6.04542, -0.501336, 2.84261, -1.63068
3654556, 6.41637, -0.262605, 2.786, -1.64866
3654557, 6.65694, -0.257096, 2.73119, -1.62769
3654558, 6.7506, -0.0899835, 2.69285, -1.64866
3654559, 6.69918, 0.106511, 2.68416, -1.69119
3654560, 6.58716, 0.257096, 2.69494, -1.73882
3654561, 6.42372, 0.273623, 2.72849, -1.76488
3654562, 6.12255, 0.266278, 2.81116, -1.78644
3654563, 6.05276, -0.00367279, 2.86059, -1.74002
3654564, 6.05093, -0.20384, 2.89833, -1.68879
3654565, 6.22722, -0.493991, 2.89084, -1.59714
3654566, 6.59817, -0.56561, 2.81865, -1.53663
3654567, 6.81671, -0.22404, 2.75395, -1.57587
3654568, 7.10686, -0.0624375, 2.65211, -1.59803
3654569, 7.05911, 0.113857, 2.61197, -1.63757
3654570, 6.75243, 0.258932, 2.64192, -1.6846
3654571, 6.66428, 0.308515, 2.64192, -1.71935
3654572, 6.6147, 0.29566, 2.64043, -1.74241
3654573, 6.24926, 0.115693, 2.7228, -1.72144
3654574, 6.06011, -0.145075, 2.79199, -1.66453
3654575, 6.22355, -0.380134, 2.7869, -1.59204
3654576, 6.61837, -0.167112, 2.70872, -1.61451
3654577, 6.98014, -0.168949, 2.60568, -1.59953
3654578, 7.02238, 0.0532555, 2.55356, -1.64207
3654579, 6.88282, 0.293824, 2.54368, -1.70797
3654580, 6.72489, 0.429717, 2.55086, -1.76787
3654581, 6.53023, 0.600502, 2.58082, -1.84785
3654582, 6.35393, 0.517864, 2.62245, -1.8778
3654583, 6.095, 0.352588, 2.70033, -1.8799
3654584, 5.90034, 0.0679467, 2.78391, -1.83707
3654585, 6.04726, -0.0716195, 2.79649, -1.80741
3654586, 6.24008, -0.343406, 2.7854, -1.73163
3654587, 6.46228, -0.102838, 2.74976, -1.76398
3654588, 6.74692, -0.0165276, 2.67967, -1.77716
3654589, 6.8516, -0.0146912, 2.63114, -1.77626
3654590, 6.73039, 0.189149, 2.63174, -1.82718
3654591, 6.48615, 0.299333, 2.67368, -1.87151
3654592, 6.27313, 0.145075, 2.72849, -1.85743
3654593, 6.02522, 0.0789651, 2.81056, -1.85264
3654594, 5.90218, -0.0734559, 2.88155, -1.82089
3654595, 5.9536, -0.466445, 2.9184, -1.71396
3654596, 6.2713, -0.345243, 2.88335, -1.70527
3654597, 6.56328, -0.396662, 2.82764, -1.66274
3654598, 6.9122, -0.266278, 2.73209, -1.66214
3654599, 6.82221, -0.0257096, 2.7195, -1.70108
3654600, 6.73774, 0.0991654, 2.71291, -1.73073
3654601, 6.60919, 0.168949, 2.7249, -1.75709
3654602, 6.3925, 0.167112, 2.77013, -1.77087
3654603, 6.21988, 0.110184, 2.82255, -1.77057
3654604, 6.22355, -0.126711, 2.84471, -1.71935
3654605, 6.12989, -0.459099, 2.89144, -1.62409
3654606, 6.52656, -0.65743, 2.82105, -1.53423
3654607, 6.83507, -0.508682, 2.73927, -1.51596
3654608, 7.07931, -0.159767, 2.64762, -1.56209
3654609, 7.05727, 0.178131, 2.60328, -1.63458
3654610, 6.96729, 0.304842, 2.57812, -1.68221
3654611, 6.8112, 0.466445, 2.57752, -1.7496
3654612, 6.52472, 0.437062, 2.62365, -1.78165
3654613, 6.28415, 0.372789, 2.68176, -1.80232
3654614, 6.02889, 0.181803, 2.76503, -1.78555
3654615, 6.02522, -0.0202004, 2.80547, -1.7493
3654616, 6.10235, -0.446244, 2.82524, -1.63877
3654617, 6.43473, -0.257096, 2.77342, -1.64896
3654618, 6.67898, -0.247914, 2.71591, -1.62949
3654619, 6.76345, -0.018364, 2.67847, -1.66693
3654620, 6.70652, 0.178131, 2.66978, -1.71575
3654621, 6.60919, 0.240568, 2.67637, -1.74661
3654622, 6.33373, 0.29566, 2.73658, -1.78135
3654623, 6.22171, 0.15793, 2.77881, -1.77117
3654624, 6.09684, -0.0440735, 2.83363, -1.73313
3654625, 5.98665, -0.152421, 2.89563, -1.70167
3654626, 6.22171, -0.514191, 2.87856, -1.59624
3654627, 6.56696, -0.583974, 2.81326, -1.53483
3654628, 6.80385, -0.211186, 2.74616, -1.58006
3654629, 7.13073, -0.0440735, 2.63623, -1.60492
3654630, 7.01871, 0.117529, 2.61047, -1.64237
3654631, 6.80752, 0.297496, 2.61946, -1.69868
3654632, 6.69183, 0.334224, 2.62215, -1.73313
3654633, 6.41453, 0.242404, 2.67577, -1.73792
3654634, 6.196, 0.115693, 2.73838, -1.72624
3654635, 6.15928, -0.126711, 2.77282, -1.67412
3654636, 6.2566, -0.488482, 2.77642, -1.57108
3654637, 6.69734, -0.268114, 2.68386, -1.58575
3654638, 6.96913, -0.207513, 2.59669, -1.57856
3654639, 7.04626, 0.170785, 2.53649, -1.65764
3654640, 6.92138, 0.38748, 2.52121, -1.72744
3654641, 6.73407, 0.549083, 2.53259, -1.80172
3654642, 6.51921, 0.516028, 2.56674, -1.84006
3654643, 6.2713, 0.409517, 2.62785, -1.85654
3654644, 6.03991, 0.358097, 2.70543, -1.8784
3654645, 5.92422, 0.139566, 2.77342, -1.85324
3654646, 6.06378, -0.143239, 2.7863, -1.79273
3654647, 6.29517, -0.266278, 2.76354, -1.749
3654648, 6.51554, -0.0752923, 2.724, -1.77536
3654649, 6.76345, -0.0752923, 2.6587, -1.76877
3654650, 6.83691, 0.101002, 2.61676, -1.80741
3654651, 6.66428, 0.22404, 2.63114, -1.84755
3654652, 6.50085, 0.167112, 2.6584, -1.85174
3654653, 6.21253, 0.198331, 2.73119, -1.87421
3654654, 6.01236, 0.00918198, 2.80607, -1.84276
3654655, 5.96829, -0.159767, 2.85819, -1.80052
3654656, 5.95911, -0.501336, 2.90522, -1.69958
3654657, 6.28415, -0.376461, 2.86748, -1.6885
3654658, 6.68816, -0.418699, 2.78211, -1.64566
3654659, 6.88098, -0.207513, 2.71591, -1.66423
3654660, 6.77998, -0.0018364, 2.70872, -1.69898
3654661, 6.84058, 0.0752923, 2.66858, -1.71845
3654662, 6.48432, 0.174458, 2.72999, -1.7505
3654663, 6.44943, 0.196494, 2.73957, -1.77087
3654664, 6.23273, 0.0679467, 2.79858, -1.75469
3654665, 6.03624, -0.163439, 2.87047, -1.70138
3654666, 6.2566, -0.392989, 2.8531, -1.62889
3654667, 6.42188, -0.70334, 2.83093, -1.51626
3654668, 6.892, -0.530719, 2.71681, -1.50039
3654669, 7.14175, -0.0257096, 2.61886, -1.58426
3654670, 7.0132, 0.205676, 2.59639, -1.64087
3654671, 6.96545, 0.372789, 2.56404, -1.70108
3654672, 6.77447, 0.484809, 2.57273, -1.76158
3654673, 6.43106, 0.413189, 2.63623, -1.78435
3654674, 6.20151, 0.337897, 2.70003, -1.80052
3654675, 6.05827, 0.22955, 2.76144, -1.80172
3654676, 5.94625, -0.0954926, 2.82704, -1.73822
3654677, 6.14642, -0.332388, 2.82225, -1.66962
3654678, 6.47146, -0.372789, 2.76863, -1.63098
3654679, 6.66796, -0.214858, 2.7201, -1.63937
3654680, 6.79467, 0.0532555, 2.67248, -1.68969
3654681, 6.70836, 0.119366, 2.66888, -1.71096
3654682, 6.57063, 0.257096, 2.68566, -1.75649
3654683, 6.35944, 0.236895, 2.73298, -1.77297
3654684, 6.20519, 0.0642739, 2.78331, -1.7493
3654685, 5.96829, 0.0569283, 2.86838, -1.7529
3654686, 6.05093, -0.198331, 2.89174, -1.69269
3654687, 6.31537, -0.582138, 2.86208, -1.57767
3654688, 6.5541, -0.490318, 2.81596, -1.55161
3654689, 6.96545, -0.218531, 2.70543, -1.57916
3654690, 7.0738, -0.0459099, 2.63773, -1.60462
3654691, 6.94342, 0.132221, 2.62126, -1.64626
3654692, 6.84976, 0.253423, 2.60658, -1.6885
3654693, 6.59817, 0.31586, 2.64043, -1.72594
3654694, 6.35761, 0.231386, 2.69285, -1.73133
3654695, 6.24559, 0.0642739, 2.73268, -1.70826
3654696, 6.13173, -0.181803, 2.78301, -1.65075
3654697, 6.29333, -0.431553, 2.77222, -1.57168
3654698, 6.73407, -0.264441, 2.67667, -1.57737
3654699, 6.97096, -0.139566, 2.5955, -1.58695
3654700, 7.04442, 0.148748, 2.53589, -1.64866
3654701, 6.86078, 0.345243, 2.53589, -1.71156
3654702, 6.70836, 0.4793, 2.54308, -1.77506
3654703, 6.57246, 0.574792, 2.55955, -1.84036
3654704, 6.2364, 0.484809, 2.63863, -1.86642
3654705, 6.05276, 0.31586, 2.70692, -1.86432
3654706, 5.94993, 0.097329, 2.77043, -1.83557
3654707, 6.04726, -0.200167, 2.79199, -1.76787
3654708, 6.27313, -0.352588, 2.77222, -1.71186
3654709, 6.50085, -0.0440735, 2.73238, -1.76038
3654710, 6.77447, -0.0679467, 2.66199, -1.7508
3654711, 6.84425, 0.198331, 2.62006, -1.8131
3654712, 6.70469, 0.178131, 2.62545, -1.82479
3654713, 6.44024, 0.233222, 2.67517, -1.85384
3654714, 6.21253, 0.22404, 2.73748, -1.87151
3654715, 6.02705, -0.0330551, 2.80877, -1.82508
3654716, 5.9536, -0.159767, 2.86688, -1.78974
3654717, 5.9536, -0.503173, 2.91271, -1.6882
3654718, 6.36862, -0.409517, 2.8525, -1.66962
3654719, 6.58899, -0.359934, 2.80667, -1.64746
3654720, 6.72856, -0.134057, 2.76294, -1.67412
3654721, 6.9324, -0.0495827, 2.69075, -1.6843
3654722, 6.68632, 0.115693, 2.71591, -1.72234
3654723, 6.59817, 0.194658, 2.7219, -1.7526
3654724, 6.47881, 0.209349, 2.74347, -1.77297
3654725, 6.12438, 0.0440735, 2.83483, -1.7487
3654726, 6.10969, -0.15793, 2.87017, -1.70078
3654727, 6.19417, -0.411353, 2.88096, -1.6226
3654728, 6.49534, -0.646412, 2.82914, -1.52734
3654729, 6.96362, -0.404007, 2.70932, -1.53423
3660015, 6.73407, 0.563774, 2.56644, -1.82209
3660016, 6.50452, 0.626211, 2.60418, -1.88589
3660017, 6.25844, 0.560101, 2.66619, -1.92243
3660018, 6.06011, 0.347079, 2.73658, -1.91584
3660019, 5.94074, 0.027546, 2.80397, -1.86373
3660020, 6.06929, -0.200167, 2.81805, -1.80801
3660021, 6.33006, -0.304842, 2.7872, -1.76398
3660022, 6.5541, -0.121202, 2.74377, -1.78525
3660023, 6.79467, -0.0128548, 2.67697, -1.80232
3660024, 6.82405, 0.0752923, 2.64402, -1.82359
3660025, 6.62572, 0.279132, 2.66589, -1.8823
3660026, 6.39801, 0.279132, 2.71291, -1.90596
3660027, 6.19968, 0.102838, 2.77132, -1.88469
3660028, 5.93524, 0.0202004, 2.86388, -1.87241
3660029, 6.00685, -0.317697, 2.89294, -1.78794
3660030, 6.1152, -0.470118, 2.90672, -1.72174
3660031, 6.32455, -0.359934, 2.88515, -1.71006
3660032, 6.7157, -0.24975, 2.79948, -1.70767
3660033, 6.91587, -0.192822, 2.72909, -1.70078
3660034, 6.80752, 0.0146912, 2.7207, -1.73732
3660035, 6.66796, 0.141403, 2.72939, -1.77087
3660036, 6.42739, 0.231386, 2.77612, -1.80591
3660037, 6.31721, 0.150585, 2.80967, -1.80502
3660038, 6.25477, -0.0550919, 2.84052, -1.76518
3660039, 6.095, -0.273623, 2.90132, -1.70497
3660040, 6.31904, -0.549083, 2.87796, -1.61121
3660041, 6.68632, -0.56561, 2.79888, -1.56029
3660042, 6.9526, -0.310351, 2.71411, -1.57737
3660043, 7.16929, 0.0734559, 2.61946, -1.64866
3660044, 7.07564, 0.348915, 2.58591, -1.72564
3660045, 6.90118, 0.536228, 2.58082, -1.80292
3660046, 6.59267, 0.530719, 2.62455, -1.84725
3660047, 6.3117, 0.367279, 2.68775, -1.85055
3660048, 6.0748, 0.179967, 2.76354, -1.83407
3660049, 5.92973, 0.0238732, 2.83632, -1.80951
3660050, 6.05093, -0.468281, 2.8531, -1.6858
3660051, 6.41637, -0.277296, 2.79709, -1.69479
3660052, 6.57981, -0.148748, 2.76174, -1.70407
3660053, 6.79651, -0.128548, 2.69914, -1.69628
