I_Q,I_D,V_Q,V_D,is_startup
0.273623,0.15793,1.44407,-0.215368,0
0.150585,0.123039,1.46774,-0.219861,0
0.117529,0.0238732,1.47912,-0.205183,0
0.128548,0.00734559,1.48181,-0.203087,0
0.0991654,-0.0991654,1.4941,-0.176428,0
0.207513,-0.159767,1.47373,-0.152764,0
0.207513,-0.0826379,1.47163,-0.158755,0
0.189149,-0.0385643,1.47403,-0.162949,0
0.190985,-0.018364,1.47313,-0.164746,0
0.156094,0.119366,1.48151,-0.198294,0
0.253423,0.0,1.44797,-0.177926,0
0.126711,0.148748,1.47043,-0.215967,0
0.101002,0.102838,1.47792,-0.216865,0
0.170785,0.0238732,1.46354,-0.205483,0
0.176294,-0.0752923,1.45965,-0.182419,0
0.139566,-0.0936562,1.46594,-0.171036,0
0.247914,-0.170785,1.43808,-0.143479,0
0.128548,-0.0404007,1.45935,-0.16235,0
0.24975,0.00367279,1.42939,-0.170138,0
0.244241,0.0642739,1.42131,-0.186013,0
0.141403,0.123039,1.43868,-0.206382,0
0.214858,0.148748,1.41981,-0.223455,0
0.0881471,0.123039,1.44587,-0.229446,0
0.124875,-0.0146912,1.44078,-0.204884,0
0.139566,0.0312187,1.43838,-0.215068,0
0.0514191,-0.123039,1.46085,-0.178525,0
0.102838,-0.0716195,1.45516,-0.18122,0
0.205676,0.0165276,1.43209,-0.197695,0
0.174458,-0.0146912,1.43449,-0.191105,0
0.167112,0.0734559,1.43329,-0.212372,0
0.108347,0.0440735,1.44587,-0.211174,0
0.124875,-0.00918198,1.44437,-0.20099,0
0.0881471,-0.0495827,1.45516,-0.189907,0
0.097329,-0.15793,1.45725,-0.158156,0
0.146912,-0.143239,1.44797,-0.148571,0
0.168949,-0.0918199,1.44168,-0.149469,0
0.192822,-0.161603,1.43299,-0.124009,0
0.213022,-0.0734559,1.4234,-0.132695,0
0.187312,0.0330551,1.4237,-0.153363,0
0.213022,0.0404007,1.41322,-0.158156,0
0.0771287,0.097329,1.44108,-0.176128,0
0.0569283,0.0477463,1.45126,-0.171935,0
0.0477463,-0.00550919,1.46085,-0.16205,0
0.0367279,-0.0881471,1.47103,-0.140483,0
0.0881471,-0.135893,1.46654,-0.121013,0
0.0936562,-0.159767,1.46953,-0.103341,0
0.0881471,-0.0936562,1.47463,-0.106636,0
0.246077,-0.0404007,1.43838,-0.112327,0
0.244241,0.0532555,1.42969,-0.132695,0
0.148748,0.0808015,1.44497,-0.144078,0
0.220368,0.135893,1.4258,-0.165345,0
0.0863107,0.0587647,1.45306,-0.157257,0
0.11202,0.0661103,1.45066,-0.163847,0
0.123039,0.0495827,1.45006,-0.165644,0
0.104675,-0.0587647,1.45605,-0.141981,0
0.110184,-0.0477463,1.45755,-0.139585,0
0.240568,0.0146912,1.4264,-0.151566,0
0.205676,-0.0110184,1.4267,-0.146175,0
0.174458,0.027546,1.4291,-0.155161,0
0.106511,0.0679467,1.44317,-0.167741,0
0.108347,0.0459099,1.44527,-0.168041,0
0.0899835,0.0899835,1.45276,-0.183317,0
0.0771287,-0.018364,1.45995,-0.163248,0
0.102838,-0.097329,1.45845,-0.141382,0
0.123039,-0.0532555,1.45635,-0.144377,0
0.154257,-0.185476,1.44946,-0.106036,0
0.130384,-0.027546,1.45426,-0.130599,0
0.134057,0.0550919,1.45396,-0.149469,0
0.189149,0.0404007,1.44018,-0.150368,0
0.178131,0.0918199,1.43868,-0.167142,0
0.123039,0.152421,1.45635,-0.190207,0
0.0991654,0.104675,1.46594,-0.191105,0
0.170785,0.027546,1.45306,-0.180322,0
0.124875,-0.0477463,1.46444,-0.163248,0
0.22955,-0.102838,1.44138,-0.145276,0
0.141403,-0.108347,1.45815,-0.135092,0
0.213022,-0.0661103,1.44198,-0.136589,0
0.337897,0.0918199,1.40603,-0.171336,0
0.240568,0.101002,1.41622,-0.18152,0
0.271787,0.205676,1.40184,-0.216865,0
0.101002,0.113857,1.43628,-0.210875,0
0.209349,0.143239,1.41412,-0.228248,0
0.124875,0.0459099,1.43179,-0.215667,0
0.0789651,-0.0330551,1.44737,-0.199193,0
0.139566,-0.0422371,1.43898,-0.193801,0
0.0918199,-0.13773,1.45336,-0.165944,0
0.139566,-0.0789651,1.44737,-0.169538,0
0.145075,0.00367279,1.44827,-0.183916,0
0.161603,0.108347,1.44587,-0.210575,0
0.123039,-0.0220368,1.45605,-0.186612,0
0.189149,0.161603,1.44257,-0.231543,0
0.102838,-0.0808015,1.46264,-0.183617,0
0.113857,-0.126711,1.46534,-0.164746,0
0.150585,-0.0495827,1.46025,-0.173732,0
0.185476,-0.148748,1.45246,-0.144377,0
0.222204,-0.181803,1.44138,-0.12311,0
0.271787,-0.108347,1.424,-0.126405,0
0.247914,0.00367279,1.42101,-0.145875,0
0.213022,0.0422371,1.42281,-0.156059,0
0.110184,0.0899835,1.44497,-0.171935,0
0.0661103,0.106511,1.46504,-0.183617,0
0.0459099,-0.0642739,1.48032,-0.14917,0
0.104675,-0.0826379,1.47672,-0.138986,0
0.0771287,-0.167112,1.4902,-0.110529,0
0.0624375,-0.167112,1.50278,-0.0961517,0
0.205676,-0.110184,1.47672,-0.0964512,0
0.214858,-0.0881471,1.47223,-0.0925572,0
0.27546,0.0385643,1.45396,-0.117419,0
0.207513,0.0918199,1.46324,-0.134493,0
0.253423,0.128548,1.44946,-0.151866,0
0.18364,0.132221,1.46085,-0.163548,0
0.0789651,0.0679467,1.4878,-0.158456,0
0.143239,0.0202004,1.48002,-0.151866,0
0.170785,-0.0477463,1.47642,-0.13629,0
0.174458,-0.0293824,1.47642,-0.136889,0
0.207513,0.0018364,1.46863,-0.14258,0
0.236895,0.0385643,1.45875,-0.151866,0
0.258932,0.0826379,1.44857,-0.166244,0
0.216695,0.121202,1.45276,-0.183317,0
0.146912,0.126711,1.46744,-0.195299,0
0.102838,0.0587647,1.48151,-0.188709,0
0.143239,-0.0220368,1.47792,-0.172833,0
0.101002,-0.097329,1.492,-0.151866,0
0.167112,-0.104675,1.48211,-0.141681,0
0.202004,-0.110184,1.47463,-0.131497,0
0.163439,0.119366,1.46175,-0.163248,0
0.196494,0.0991654,1.45545,-0.16834,0
0.132221,0.0918199,1.46923,-0.17493,0
0.143239,0.018364,1.46923,-0.163847,0
0.102838,-0.0606011,1.48181,-0.145276,0
0.115693,-0.139566,1.48391,-0.119815,0
0.202004,-0.0348915,1.46624,-0.134792,0
0.231386,-0.0661103,1.45575,-0.123709,0
0.20384,0.0422371,1.45755,-0.145875,0
0.260768,0.227713,1.43958,-0.196796,0
0.124875,0.101002,1.46654,-0.183916,0
0.0495827,0.0348915,1.4893,-0.175529,0
0.113857,0.0367279,1.48301,-0.178824,0
0.13773,-0.154257,1.48122,-0.133294,0
0.176294,-0.0771287,1.47373,-0.139884,0
0.22404,-0.135893,1.46085,-0.118317,0
0.168949,-0.170785,1.47013,-0.0976494,0
0.165276,0.0697831,1.47103,-0.144677,0
0.189149,0.0679467,1.46504,-0.150069,0
0.216695,0.0440735,1.45605,-0.150069,0
0.159767,0.141403,1.46654,-0.178525,0
0.168949,0.0936562,1.46444,-0.178525,0
0.139566,0.0826379,1.47193,-0.183317,0
0.102838,-0.0220368,1.48391,-0.163847,0
0.236895,-0.0752923,1.45516,-0.148571,0
0.236895,-0.0844743,1.44916,-0.139585,0
0.26995,-0.0789651,1.43479,-0.133893,0
0.280969,0.0165276,1.4231,-0.151566,0
0.209349,0.143239,1.43149,-0.185414,0
0.251586,0.176294,1.41711,-0.206082,0
0.216695,0.145075,1.41891,-0.212971,0
0.0367279,0.0991654,1.46744,-0.213571,0
0.211186,0.0716195,1.43598,-0.214769,0
0.018364,-0.101002,1.48391,-0.177027,0
0.0936562,-0.0844743,1.47942,-0.172534,0
0.159767,-0.0863107,1.47073,-0.164746,0
0.104675,-0.097329,1.4881,-0.154861,0
0.145075,-0.0330551,1.48511,-0.162949,0
0.194658,0.0881471,1.47642,-0.191105,0
0.179967,-0.0128548,1.48002,-0.172833,0
0.148748,0.104675,1.4893,-0.201589,0
0.165276,0.0569283,1.4887,-0.198294,0
0.143239,-0.0716195,1.49679,-0.170437,0
0.156094,-0.113857,1.49739,-0.153663,0
0.236895,-0.172621,1.48002,-0.128801,0
0.227713,-0.124875,1.47882,-0.126405,0
0.273623,-0.0514191,1.46414,-0.134493,0
0.336061,-0.0550919,1.44108,-0.129101,0
0.273623,0.0404007,1.44497,-0.148571,0
0.170785,0.0991654,1.46414,-0.167442,0
0.102838,0.097329,1.48361,-0.17523,0
0.00550919,0.0844743,1.51596,-0.180322,0
0.117529,-0.0587647,1.50338,-0.150967,0
0.117529,-0.134057,1.50967,-0.126405,0
0.163439,-0.113857,1.50428,-0.120414,0
0.225877,-0.139566,1.4911,-0.10394,0
0.156094,-0.0587647,1.50578,-0.112926,0
0.130384,0.0422371,1.51566,-0.133893,0
0.246077,0.0367279,1.4914,-0.135691,0
0.290151,0.108347,1.47552,-0.157257,0
0.220368,0.119366,1.48511,-0.169239,0
0.172621,0.145075,1.50218,-0.186013,0
0.227713,0.0477463,1.492,-0.173732,0
0.240568,0.0440735,1.4881,-0.176727,0
0.240568,-0.0202004,1.48631,-0.163847,0
0.196494,-0.0716195,1.49589,-0.14917,0
0.236895,-0.0018364,1.4878,-0.160852,0
0.291987,0.0569283,1.47223,-0.175829,0
0.222204,0.113857,1.48391,-0.194999,0
0.167112,0.179967,1.49799,-0.221658,0
0.159767,0.0752923,1.50428,-0.210276,0
0.15793,-0.0550919,1.50997,-0.183317,0
0.200167,-0.0954926,1.50428,-0.16834,0
0.196494,-0.104675,1.50698,-0.157856,0
0.207513,-0.0844743,1.50638,-0.153962,0
0.181803,-0.0734559,1.51386,-0.149769,0
0.24975,-0.0238732,1.50009,-0.156059,0
0.247914,0.0697831,1.49799,-0.177926,0
0.24975,0.027546,1.49499,-0.173133,0
0.227713,0.121202,1.49799,-0.199492,0
0.134057,0.187312,1.52165,-0.22675,0
0.209349,0.0771287,1.50967,-0.214469,0
0.238732,-0.0146912,1.50308,-0.197695,0
0.170785,-0.0899835,1.51896,-0.177027,0
0.196494,-0.128548,1.51656,-0.159354,0
0.297496,-0.102838,1.4929,-0.155161,0
0.396662,0.0110184,1.46085,-0.175529,0
0.359934,0.102838,1.45516,-0.200091,0
0.262605,0.108347,1.46804,-0.209976,0
0.213022,0.0550919,1.47732,-0.205783,0
0.117529,0.0587647,1.50218,-0.211474,0
0.194658,0.0404007,1.48421,-0.211474,0
0.132221,-0.0606011,1.50009,-0.189308,0
0.170785,-0.0404007,1.49529,-0.189608,0
0.174458,-0.0220368,1.49619,-0.190506,0
0.268114,0.0367279,1.47403,-0.203686,0
0.20384,-0.0348915,1.48391,-0.188709,0
0.22955,0.0404007,1.47642,-0.204584,0
0.141403,0.0312187,1.49589,-0.205783,0
0.15793,-0.018364,1.49589,-0.195898,0
0.178131,0.0257096,1.4938,-0.205483,0
0.124875,-0.102838,1.50847,-0.17493,0
0.189149,-0.110184,1.49799,-0.164446,0
0.22404,-0.115693,1.4896,-0.153663,0
0.202004,-0.101002,1.4923,-0.147373,0
0.301169,-0.0716195,1.46624,-0.146474,0
0.27546,0.0459099,1.46384,-0.170437,0
0.207513,0.0991654,1.47403,-0.18781,0
0.202004,0.0899835,1.47403,-0.194101,0
0.124875,0.123039,1.4929,-0.209976,0
0.150585,-0.0146912,1.4923,-0.185114,0
0.117529,-0.0569283,1.50428,-0.173133,0
0.117529,-0.134057,1.51057,-0.148571,0
0.211186,-0.161603,1.4932,-0.130299,0
0.163439,-0.161603,1.50368,-0.11652,0
0.213022,-0.0954926,1.4935,-0.119516,0
0.247914,0.0128548,1.48301,-0.139285,0
0.240568,0.0716195,1.48002,-0.155161,0
0.231386,0.097329,1.47852,-0.168041,0
0.22955,0.179967,1.47582,-0.197396,0
0.235059,0.0826379,1.47103,-0.187511,0
0.192822,0.0495827,1.47582,-0.186313,0
0.148748,-0.0257096,1.48631,-0.171336,0
0.123039,-0.106511,1.49589,-0.148571,0
0.196494,-0.0697831,1.48241,-0.14887,0
0.172621,-0.0642739,1.48751,-0.144377,0
0.290151,0.0606011,1.45845,-0.170737,0
0.198331,0.0606011,1.47253,-0.175829,0
0.174458,0.148748,1.47762,-0.203686,0
0.13773,0.0495827,1.4878,-0.191105,0
0.110184,-0.0220368,1.49859,-0.176727,0
0.167112,-0.097329,1.4905,-0.15576,0
0.209349,-0.0716195,1.48092,-0.153962,0
0.117529,-0.0752923,1.50218,-0.147073,0
0.240568,-0.0808015,1.47642,-0.139285,0
0.194658,0.0477463,1.48331,-0.165345,0
0.216695,0.0881471,1.47672,-0.179723,0
0.205676,0.110184,1.47672,-0.192603,0
0.150585,0.172621,1.4887,-0.218064,0
0.236895,0.0826379,1.46953,-0.209377,0
0.189149,0.0514191,1.47732,-0.208778,0
0.13773,-0.0202004,1.4902,-0.1947,0
0.227713,-0.108347,1.47073,-0.170737,0
0.22955,-0.115693,1.46654,-0.159654,0
0.266278,-0.11202,1.45366,-0.150668,0
0.280969,0.018364,1.44257,-0.174331,0
0.181803,0.124875,1.45995,-0.203087,0
0.280969,0.167112,1.43449,-0.224354,0
0.168949,0.097329,1.45486,-0.221059,0
0.124875,0.119366,1.46744,-0.234838,0
0.110184,0.0146912,1.47612,-0.218363,0
0.132221,-0.0587647,1.47253,-0.20069,0
0.13773,-0.0440735,1.47403,-0.199492,0
0.0954926,-0.106511,1.48721,-0.179723,0
0.165276,-0.101002,1.47582,-0.172234,0
0.20384,-0.0312187,1.46594,-0.18152,0
0.22955,0.0440735,1.45635,-0.197995,0
0.190985,0.0789651,1.46085,-0.210575,0
0.168949,0.130384,1.46414,-0.230644,0
0.121202,-0.0532555,1.47642,-0.1947,0
0.145075,-0.128548,1.47433,-0.170737,0
0.170785,-0.0808015,1.46953,-0.172234,0
0.139566,-0.192822,1.47702,-0.136589,0
0.218531,-0.187312,1.45935,-0.121612,0
0.27546,-0.0128548,1.44048,-0.150069,0
0.336061,-0.0165276,1.41562,-0.148271,0
0.209349,0.0716195,1.43359,-0.169239,0
0.159767,0.135893,1.44287,-0.192004,0
0.0899835,0.132221,1.46115,-0.202488,0
0.0679467,0.0220368,1.47343,-0.185714,0
0.0844743,-0.0569283,1.47762,-0.167142,0
0.134057,-0.101002,1.47193,-0.151267,0
0.101002,-0.126711,1.48331,-0.13599,0
0.235059,-0.101002,1.45486,-0.131797,0
0.189149,-0.00550919,1.46055,-0.147373,0
0.130384,0.0128548,1.47373,-0.151866,0
0.181803,0.0679467,1.46384,-0.166843,0
0.154257,0.152421,1.46953,-0.1944,0
0.174458,0.0734559,1.46534,-0.186912,0
0.233222,0.0899835,1.44976,-0.197695,0
0.108347,0.018364,1.47612,-0.186912,0
0.0587647,-0.097329,1.4938,-0.159055,0
0.18364,-0.119366,1.47103,-0.145276,0
0.225877,-0.0863107,1.45875,-0.143179,0
0.176294,-0.0257096,1.46654,-0.151566,0
0.22955,0.097329,1.45216,-0.180921,0
0.165276,0.0789651,1.46354,-0.184216,0
0.150585,0.218531,1.46714,-0.22675,0
0.0404007,-0.0220368,1.49679,-0.183916,0
0.11202,0.0404007,1.4893,-0.197695,0
0.207513,-0.146912,1.46983,-0.153663,0
0.167112,-0.192822,1.47672,-0.1294,0
0.194658,-0.143239,1.46953,-0.125506,0
0.15793,-0.0477463,1.47642,-0.137488,0
0.192822,0.0202004,1.46833,-0.150967,0
0.211186,0.126711,1.46115,-0.180022,0
0.235059,0.104675,1.45156,-0.185114,0
0.189149,0.13773,1.45755,-0.202488,0
0.0991654,0.106511,1.47852,-0.206082,0
0.187312,-0.0018364,1.46175,-0.187511,0
0.124875,-0.0459099,1.47612,-0.176128,0
0.163439,-0.115693,1.47013,-0.154562,0
0.24975,-0.167112,1.44827,-0.131497,0
0.218531,-0.0312187,1.44886,-0.152165,0
0.24975,0.0752923,1.43688,-0.176428,0
0.240568,0.102838,1.43209,-0.189907,0
0.187312,0.170785,1.43928,-0.216266,0
0.190985,0.126711,1.43688,-0.219561,0
0.168949,0.0881471,1.44018,-0.22046,0
0.0734559,0.0165276,1.46474,-0.209677,0
0.126711,0.0018364,1.45875,-0.20728,0
0.0954926,-0.0826379,1.46354,-0.186013,0
0.143239,-0.0257096,1.45486,-0.193202,0
0.168949,-0.0624375,1.44797,-0.18152,0
0.202004,0.0422371,1.43688,-0.203087,0
0.170785,0.0422371,1.43988,-0.206681,0
0.123039,0.102838,1.44916,-0.225852,0
0.0918199,-0.0018364,1.45875,-0.20758,0
0.0734559,-0.018364,1.46744,-0.203386,0
0.159767,-0.0348915,1.45096,-0.197695,0
0.0936562,-0.119366,1.46624,-0.173133,0
0.220368,-0.13773,1.43778,-0.158156,0
0.222204,-0.179967,1.43059,-0.135691,0
0.271787,-0.106511,1.41052,-0.139285,0
0.247914,0.00550919,1.40543,-0.158755,0
0.148748,0.0679467,1.42161,-0.17493,0
0.00918198,0.115693,1.45665,-0.192902,0
0.0220368,0.0532555,1.46414,-0.186912,0
0.0808015,-0.0642739,1.45935,-0.161451,0
0.0385643,-0.0881471,1.47492,-0.149769,0
0.0808015,-0.165276,1.47283,-0.122811,0
0.163439,-0.13773,1.45665,-0.115622,0
0.0624375,-0.0716195,1.48032,-0.121013,0
0.130384,0.0018364,1.46983,-0.133594,0
0.240568,0.0918199,1.44228,-0.156658,0
0.0826379,0.108347,1.47403,-0.16864,0
0.170785,0.0918199,1.45635,-0.173732,0
0.192822,0.106511,1.44797,-0.185114,0
0.0257096,0.0404007,1.48631,-0.177326,0
0.170785,0.0863107,1.45905,-0.192603,0
0.161603,-0.0752923,1.45875,-0.158755,0
0.154257,-0.123039,1.46085,-0.140184,0
0.227713,-0.0789651,1.44198,-0.141082,0
0.205676,0.0293824,1.44048,-0.16175,0
0.165276,0.134057,1.44617,-0.191105,0
0.156094,0.115693,1.44707,-0.197695,0
0.0844743,0.0257096,1.46474,-0.184515,0
0.0679467,0.0661103,1.47433,-0.197096,0
0.128548,-0.0459099,1.46594,-0.174032,0
0.13773,-0.0899835,1.46534,-0.158755,0
0.159767,-0.130384,1.46055,-0.140783,0
0.165276,-0.146912,1.45815,-0.125806,0
0.156094,-0.0752923,1.45905,-0.131497,0
0.190985,0.0587647,1.44946,-0.159354,0
0.190985,-0.0110184,1.46534,-0.154262,0
0.150585,0.124875,1.47582,-0.18811,0
0.189149,0.0293824,1.46953,-0.174331,0
0.165276,0.113857,1.47582,-0.198594,0
0.130384,0.104675,1.48721,-0.205783,0
0.20384,0.0312187,1.47373,-0.195898,0
0.0569283,-0.0514191,1.51057,-0.177626,0
0.178131,-0.170785,1.4911,-0.14258,0
0.31586,-0.141403,1.45725,-0.135691,0
0.273623,-0.0679467,1.45755,-0.14258,0
0.279132,0.0293824,1.44886,-0.161451,0
0.325042,0.132221,1.42999,-0.190506,0
0.150585,0.0606011,1.46354,-0.183317,0
0.211186,0.154257,1.45126,-0.212372,0
0.18364,0.0587647,1.45695,-0.20099,0
0.0587647,-0.0128548,1.4896,-0.18781,0
0.161603,0.00734559,1.47463,-0.192004,0
0.139566,-0.0404007,1.48301,-0.180322,0
0.132221,-0.0918199,1.4893,-0.163548,0
0.258932,-0.0514191,1.46234,-0.166244,0
0.205676,-0.0606011,1.47013,-0.159354,0
0.202004,0.0293824,1.46983,-0.177326,0
0.15793,-0.0293824,1.48032,-0.164746,0
0.146912,0.0202004,1.48631,-0.17493,0
0.192822,0.00367279,1.47852,-0.172534,0
0.141403,-0.00918198,1.4917,-0.169239,0
0.266278,-0.240568,1.46414,-0.109631,0
0.185476,-0.148748,1.47852,-0.112626,0
0.284642,-0.159767,1.45366,-0.0970503,0
0.301169,-0.0954926,1.44168,-0.0997461,0
0.277296,-0.0146912,1.43838,-0.112327,0
0.231386,0.128548,1.44317,-0.147972,0
0.150585,0.168949,1.46055,-0.169239,0
0.0881471,0.132221,1.48002,-0.174032,0
0.0679467,0.0238732,1.4941,-0.157557,0
0.0863107,-0.0569283,1.50009,-0.138986,0
0.189149,-0.121202,1.48301,-0.117718,0
0.200167,-0.101002,1.48032,-0.112626,0
0.150585,-0.0697831,1.4926,-0.112027,0
0.216695,-0.0587647,1.47912,-0.108732,0
0.216695,0.0661103,1.47702,-0.135691,0
0.207513,0.0881471,1.47732,-0.147073,0
0.244241,0.15793,1.46654,-0.172234,0
0.205676,0.15793,1.47223,-0.185714,0
0.251586,0.115693,1.45935,-0.188409,0
0.190985,0.0514191,1.47013,-0.18182,0
0.115693,-0.027546,1.489,-0.165944,0
0.198331,-0.0550919,1.47463,-0.156658,0
0.220368,-0.121202,1.46863,-0.135092,0
0.236895,0.0385643,1.46204,-0.165345,0
0.22955,0.0954926,1.46025,-0.183317,0
0.187312,0.132221,1.46804,-0.20099,0
0.156094,0.0936562,1.48092,-0.202488,0
0.148748,0.0220368,1.48751,-0.192004,0
0.143239,-0.0789651,1.4941,-0.168041,0
0.207513,-0.148748,1.48361,-0.143479,0
0.165276,-0.106511,1.49499,-0.141681,0
0.18364,-0.178131,1.4938,-0.114124,0
0.214858,-0.0569283,1.4881,-0.129999,0
0.194658,0.0863107,1.4932,-0.16205,0
0.277296,0.0606011,1.47343,-0.162649,0
0.231386,0.135893,1.47942,-0.186912,0
0.148748,0.174458,1.49889,-0.208478,0
0.235059,0.0863107,1.48211,-0.20099,0
0.0881471,0.115693,1.51746,-0.215368,0
0.22955,-0.097329,1.492,-0.171036,0
0.139566,-0.0936562,1.51357,-0.163548,0
0.22955,-0.113857,1.49649,-0.150668,0
0.306678,-0.0293824,1.47522,-0.16235,0
0.308515,0.0367279,1.46654,-0.176727,0
0.211186,0.113857,1.48331,-0.199492,0
0.288314,0.135893,1.46384,-0.215068,0
0.202004,0.0918199,1.47912,-0.215368,0
0.117529,0.0624375,1.50158,-0.215667,0
0.178131,0.0146912,1.4938,-0.208778,0
0.213022,-0.0202004,1.4878,-0.20099,0
0.172621,-0.0367279,1.49799,-0.195299,0
0.159767,-0.0844743,1.50458,-0.179723,0
0.200167,-0.0514191,1.49859,-0.180921,0
0.291987,-0.0128548,1.47612,-0.186313,0
0.288314,0.0514191,1.47013,-0.201889,0
0.148748,0.0,1.49919,-0.192902,0
0.124875,0.0789651,1.51087,-0.213271,0
0.168949,-0.0881471,1.50698,-0.177027,0
0.178131,-0.0679467,1.50787,-0.17493,0
0.216695,-0.0459099,1.50098,-0.174631,0
0.238732,-0.168949,1.49499,-0.139285,0
0.280969,-0.163439,1.48181,-0.126705,0
0.273623,-0.0477463,1.47762,-0.141981,0
0.334224,0.018364,1.45695,-0.154861,0
0.13773,0.161603,1.49649,-0.192902,0
0.202004,0.0918199,1.48661,-0.189008,0
0.190985,0.0238732,1.4899,-0.179423,0
0.0863107,0.0514191,1.51836,-0.188709,0
0.102838,-0.0863107,1.52495,-0.157557,0
0.132221,-0.101002,1.52645,-0.146474,0
0.189149,-0.135893,1.51866,-0.129101,0
0.291987,-0.11202,1.49439,-0.123709,0
0.247914,-0.0110184,1.49889,-0.139884,0
0.218531,-0.0018364,1.50308,-0.141082,0
0.293824,0.117529,1.48331,-0.171635,0
0.262605,0.0899835,1.48421,-0.174631,0
0.240568,0.150585,1.48571,-0.197695,0
0.251586,0.113857,1.48032,-0.201289,0
0.15793,0.0495827,1.50069,-0.1947,0
0.181803,-0.018364,1.49919,-0.18122,0
0.222204,-0.0789651,1.4911,-0.164446,0
0.291987,-0.0312187,1.47253,-0.169838,0
0.29566,0.0330551,1.46444,-0.183317,0
0.291987,0.0312187,1.45845,-0.185714,0
0.264441,0.196494,1.45845,-0.230644,0
0.146912,0.126711,1.48421,-0.229746,0
0.108347,-0.0330551,1.49499,-0.199792,0
0.126711,-0.0495827,1.49709,-0.192603,0
0.20384,-0.0899835,1.48301,-0.177926,0
0.189149,-0.130384,1.48601,-0.159953,0
0.159767,-0.0312187,1.4938,-0.174331,0
0.192822,-0.0018364,1.4884,-0.179124,0
0.222204,0.0348915,1.48062,-0.188409,0
0.216695,0.0587647,1.47972,-0.197396,0
0.240568,0.0716195,1.47133,-0.205783,0
0.242404,0.0642739,1.46684,-0.209976,0
0.0734559,0.168949,1.50578,-0.242326,0
0.135893,0.027546,1.50009,-0.22046,0
0.0918199,-0.0495827,1.51626,-0.203087,0
0.231386,-0.190985,1.4893,-0.162649,0
0.205676,-0.0863107,1.4923,-0.173133,0
0.242404,-0.0844743,1.48181,-0.166244,0
0.337897,0.027546,1.45336,-0.18781,0
0.293824,0.143239,1.45216,-0.219561,0
0.209349,0.0734559,1.46504,-0.21387,0
0.279132,0.139566,1.44587,-0.237234,0
0.143239,0.0018364,1.47343,-0.21387,0
0.141403,0.018364,1.47822,-0.218363,0
0.194658,0.0110184,1.46863,-0.218064,0
0.0954926,-0.0808015,1.4941,-0.195598,0
0.150585,-0.146912,1.4884,-0.171635,0
0.231386,-0.0330551,1.47133,-0.188409,0
0.146912,-0.0624375,1.4896,-0.177926,0
0.227713,0.0495827,1.47283,-0.201289,0
0.196494,0.0514191,1.47762,-0.206082,0
0.124875,-0.00734559,1.49559,-0.195299,0
0.143239,0.0367279,1.4878,-0.205783,0
0.179967,-0.0642739,1.47972,-0.183317,0
0.148748,-0.139566,1.48601,-0.158456,0
0.211186,-0.170785,1.47043,-0.138686,0
0.26995,-0.257096,1.45126,-0.101843,0
0.332388,-0.0752923,1.4255,-0.126705,0
0.247914,0.00367279,1.43209,-0.140483,0
0.240568,0.0642739,1.4267,-0.156059,0
0.0440735,0.108347,1.46953,-0.172833,0
0.0661103,0.106511,1.47373,-0.18152,0
0.0477463,-0.00367279,1.48631,-0.16235,0
0.0716195,-0.0863107,1.4896,-0.141082,0
0.167112,-0.181803,1.47253,-0.109331,0
0.225877,-0.121202,1.45665,-0.109631,0
0.0881471,-0.0918199,1.48601,-0.106636,0
0.15793,-0.0514191,1.47433,-0.109032,0
0.27546,0.0385643,1.44437,-0.127603,0
0.202004,0.124875,1.45276,-0.152764,0
0.194658,0.113857,1.45126,-0.160852,0
0.202004,0.159767,1.44587,-0.182119,0
0.181803,0.123039,1.44767,-0.186313,0
0.143239,0.0220368,1.45545,-0.171036,0
0.0826379,-0.0330551,1.47193,-0.159055,0
0.200167,-0.0514191,1.44827,-0.151267,0
0.200167,-0.0642739,1.44467,-0.143778,0
0.236895,0.00734559,1.43209,-0.156658,0
0.194658,0.148748,1.43598,-0.193502,0
0.152421,0.146912,1.44377,-0.205483,0
0.0789651,0.145075,1.46264,-0.217764,0
0.0606011,0.00550919,1.47433,-0.1944,0
0.0918199,-0.106511,1.47463,-0.166244,0
0.123039,-0.123039,1.47223,-0.153064,0
0.101002,-0.0257096,1.48092,-0.167442,0
0.170785,-0.117529,1.46774,-0.141681,0
0.167112,0.0220368,1.46774,-0.167142,0
0.163439,0.0404007,1.46774,-0.173732,0
0.213022,0.097329,1.45456,-0.192004,0
0.176294,0.0954926,1.45935,-0.199792,0
0.121202,0.154257,1.47193,-0.222856,0
0.178131,0.0697831,1.46055,-0.21417,0
0.0863107,0.0,1.48211,-0.202188,0
0.124875,-0.0440735,1.47852,-0.191105,0
0.154257,-0.145075,1.47403,-0.16175,0
0.233222,-0.106511,1.45396,-0.159055,0
0.304842,-0.0514191,1.4291,-0.164147,0
0.308515,0.0477463,1.41592,-0.185114,0
0.238732,0.106511,1.42101,-0.204285,0
0.24975,0.156094,1.41112,-0.225852,0
0.0550919,0.0661103,1.45306,-0.216266,0
0.146912,0.0642739,1.43838,-0.221359,0
0.0936562,-0.0110184,1.45276,-0.20758,0
0.102838,-0.0587647,1.45605,-0.1944,0
0.130384,-0.0716195,1.45366,-0.186313,0
0.0440735,-0.0918199,1.47792,-0.17493,0
0.13773,-0.143239,1.46384,-0.153962,0
0.176294,-0.0422371,1.45575,-0.167442,0
